region,annealing_selected,annealing_metric,tnc_metric,annealing_max_ape
"('North America', 'Belize', 'None')",False,4724.099729194528,4738.686811959309,1.224368499257058
"('Africa', 'Benin', 'None')",False,2047.5747661892758,2289.7606324410517,1.6666666666666667
"('Asia', 'Bhutan', 'None')",False,359.88353974761947,365.62001670320325,6.545454545454546
"('South America', 'Bolivia', 'None')",False,5939.394622879986,5001.3454904116825,0.5356835769561479
"('Europe', 'Bosnia and Herzegovina', 'None')",False,13074.468664755976,13668.974781961317,0.3859922178988327
"('Africa', 'Botswana', 'None')",False,24289.238678011752,25749.939671043565,9.767857142857142
"('South America', 'Brazil', 'None')",True,769902.9997809558,1208177.8945630335,0.6899258089976322
"('Europe', 'Bulgaria', 'None')",False,24577.21967336899,24660.77312845489,0.5165711437827062
"('Africa', 'Burkina Faso', 'None')",False,2543.9210647318077,6511.903278798737,1.6142857142857143
"('Africa', 'Burundi', 'None')",False,518.4283277095477,527.9173361914303,1.45
"('Africa', 'Cabo Verde', 'None')",False,1477.7596703852598,1416.4319427835892,1.6054054054054054
"('Asia', 'Cambodia', 'None')",False,121.82511136855109,177.33108994686012,1.2352941176470589
"('Africa', 'Cameroon', 'None')",False,13948.947784240561,13948.226041028327,91.9
"('North America', 'Canada', 'Alberta')",True,22789.181628291357,25959.913968521225,0.8486394557823129
"('North America', 'Canada', 'British Columbia')",True,30660.73169593843,32526.0837129052,0.7636080870917574
"('North America', 'Canada', 'Manitoba')",False,4496.326463892901,4420.117453293624,0.7777777777777778
"('North America', 'Canada', 'New Brunswick')",False,198.69148891199032,357.6154296692791,3.4285714285714284
"('North America', 'Canada', 'Newfoundland and Labrador')",False,64.48899026140143,65.58760255006953,0.5
"('North America', 'Canada', 'Nova Scotia')",False,216.87246500406582,209.20591277801515,1.4444444444444444
"('North America', 'Canada', 'Ontario')",True,2270.2551350149606,2431.9928157282884,0.6236448115642746
"('North America', 'Canada', 'Quebec')",False,23138.331332273465,20902.368047041637,0.293335728399497
"('North America', 'Canada', 'Saskatchewan')",True,2575.548491147556,3418.7801107958812,0.735
"('Africa', 'Central African Republic', 'None')",False,235.99722942922602,215.64684408829652,0.6470588235294118
"('Africa', 'Chad', 'None')",False,209.19511812684166,181.9516712163291,0.45652173913043476
"('South America', 'Chile', 'None')",False,12361.834764710502,11807.71977714854,0.16372735938989513
"('South America', 'Colombia', 'None')",False,30728.10933555832,24789.394481305884,0.38330239472528826
"('Africa', 'Comoros', 'None')",False,1096.8347296671893,1130.675086356421,0.7443365695792881
"('Africa', 'Congo (Brazzaville)', 'None')",False,5316.860331335699,5309.451184848187,26.6
"('Africa', 'Congo (Kinshasa)', 'None')",False,2200.8837374919935,2284.7943491650394,0.38333333333333336
"('North America', 'Costa Rica', 'None')",False,45413.08500676943,44990.451304034184,0.6028381534039878
"('Africa', ""Cote d'Ivoire"", 'None')",False,1298.773661579482,516.973437393459,0.713855421686747
"('Europe', 'Croatia', 'None')",False,28103.714769742997,28807.872758703186,1.4417798324183762
"('North America', 'Cuba', 'None')",False,436.4352916484464,74.95152383678706,1.1290322580645162
"('Europe', 'Cyprus', 'None')",False,5061.53929909901,3991.180614970074,2.8376068376068377
"('Europe', 'Czechia', 'None')",False,115419.59452043651,89624.42692759492,0.9172123176661264
"('Europe', 'Denmark', 'None')",False,9516.040448033173,9654.77108051561,0.45322397271398407
"('Africa', 'Djibouti', 'None')",False,221.27923270185295,214.1444505210824,3.3333333333333335
"('North America', 'Dominican Republic', 'None')",False,10006.036605036234,9158.236997739981,0.3140096618357488
"('South America', 'Ecuador', 'None')",False,31362.98580846351,31092.75847368642,0.7893781207444394
"('Africa', 'Egypt', 'None')",False,450.53039323699664,197.61949550240126,0.3603002502085071
"('North America', 'El Salvador', 'None')",False,18055.31489890313,18232.65200487444,0.7039586919104991
"('Africa', 'Equatorial Guinea', 'None')",False,513.6316181553934,605.0372902988465,2.0526315789473686
"('Europe', 'Estonia', 'None')",False,2612.3652185070396,2616.531675402525,0.8256658595641646
"('Africa', 'Ethiopia', 'None')",True,9062.131737810421,11545.795347542167,0.4222979747343092
"('Europe', 'Finland', 'None')",True,4479.741257340989,5573.662537081922,0.5975429975429976
"('Europe', 'France', 'None')",True,704212.9241014596,742654.8911560249,0.6815603045357006
"('Africa', 'Gabon', 'None')",False,1615.9302341597236,1625.0070732355457,0.38666666666666666
"('Africa', 'Gambia', 'None')",False,405.00241067251926,545.7646300140852,1.375
"('Asia', 'Georgia', 'None')",True,17474.929767436093,18578.159527552125,0.48380529335554323
"('Europe', 'Germany', 'None')",False,243690.57765040264,226578.0784601161,0.3218019670668146
"('Africa', 'Ghana', 'None')",False,9238.11408107761,14505.586434714987,1.0213178294573644
"('Europe', 'Greece', 'None')",False,16001.156394709527,16345.010275423523,0.6633064516129032
"('North America', 'Guatemala', 'None')",False,13985.017253944765,14197.483179432664,0.45553691275167785
"('Africa', 'Guinea', 'None')",False,1764.8786178686262,1764.74892564833,0.7733812949640287
"('Africa', 'Guinea-Bissau', 'None')",False,376.18084740074545,381.3110609485979,1.1612903225806452
"('South America', 'Guyana', 'None')",False,1420.6024188818137,3713.952679847201,2.6043956043956045
"('North America', 'Haiti', 'None')",False,1544.2771737527396,1495.458864912178,1.04
"('North America', 'Honduras', 'None')",False,17657.65437681695,17240.236428318723,0.4208924949290061
"('Europe', 'Hungary', 'None')",True,36212.37959700286,39723.820380196106,0.6383969402178432
"('Europe', 'Iceland', 'None')",False,566.6591604341723,556.9912237902487,0.8461538461538461
"('Asia', 'India', 'None')",False,1073488.2972432093,1081699.7455162115,0.13909424675623494
"('Asia', 'Indonesia', 'None')",False,33008.9837080431,27886.366853242653,0.22215915809388673
"('Asia', 'Iran', 'None')",False,39604.24962389585,40525.858097187076,0.45768747918321334
"('Asia', 'Iraq', 'None')",True,45706.41204166272,48189.59318701371,0.1258874369791131
"('Europe', 'Ireland', 'None')",False,45474.64383693151,43809.09541947206,3.8157708628005658
"('Asia', 'Israel', 'None')",False,152299.35085873617,153717.9218913927,1.2872464443926324
"('Europe', 'Italy', 'None')",False,186319.39633508067,566533.1306934649,1.3136529637606518
"('Africa', 'Jamaica', 'None')",True,1323.9179834118372,1454.143847372557,0.5517241379310345
"('Asia', 'Japan', 'None')",True,-65.06178609072686,-28.216422098154453,0.4884486838574321
"('Asia', 'Jordan', 'None')",False,34661.11148363659,33875.756601968875,0.7202805659692829
"('Asia', 'Kazakhstan', 'None')",False,1153.291664253849,899.534459046914,0.6868258859784283
"('Africa', 'Kenya', 'None')",False,7395.217679268861,7518.227350264414,0.6961819658813972
"('Asia', 'Korea, South', 'None')",False,1891.3403515866526,1422.8360594528995,0.4206611570247934
"('Europe', 'Kosovo', 'None')",False,19011.70129766393,18808.415745009832,0.9420654911838791
"('Asia', 'Kuwait', 'None')",False,2311.7072739143186,-152.9058369891253,0.9111608809257186
"('Europe', 'Latvia', 'None')",False,5348.541865949148,5209.867475364782,0.25863770977295164
"('Asia', 'Lebanon', 'None')",True,7416.526569900065,7813.75217956742,0.5217708515729877
"('Africa', 'Lesotho', 'None')",False,7284.80396129275,7100.503748017817,2.3404255319148937
"('Africa', 'Liberia', 'None')",False,845.8241049724379,1061.3294721655811,5.1
"('Africa', 'Libya', 'None')",True,16120.426872093458,17234.730587365917,0.3585647579257803
"('Europe', 'Liechtenstein', 'None')",False,444.71671233591803,453.4115168990876,3.16
"('Europe', 'Lithuania', 'None')",False,12878.940690382122,10342.055780057744,0.44417867994052623
"('Europe', 'Luxembourg', 'None')",False,23041.718668235724,23112.699145302784,0.8796372629843363
"('Africa', 'Madagascar', 'None')",False,4038.8048413790916,4080.8407018775556,7.9
"('Africa', 'Malawi', 'None')",False,247.90752961527755,10.37195393289852,2.25
"('Asia', 'Malaysia', 'None')",False,3824.1820062745223,3703.462294287917,0.6579006518318723
"('Asia', 'Maldives', 'None')",False,565.9232211181529,488.07487576875803,0.5457413249211357
"('Africa', 'Mali', 'None')",False,815.8059165578296,839.454820084365,0.7589285714285714
"('Europe', 'Malta', 'None')",False,330.0592564968746,247.1909682343337,0.35334645669291337
"('Africa', 'Mauritania', 'None')",False,609.2846307325324,645.6341537120546,1.4816326530612245
"('Africa', 'Mauritius', 'None')",True,219.76641162190316,232.96331011929885,0.7142857142857143
"('North America', 'Mexico', 'None')",False,99746.00593484585,97380.79570912397,0.6075122014147191
"('Europe', 'Moldova', 'None')",False,17601.834210944297,17542.99982328897,0.4682107175295186
"('Europe', 'Monaco', 'None')",False,365.59600411579765,365.4829269326417,1.725
"('Asia', 'Mongolia', 'None')",False,605.3336143204136,570.7746693679773,3.0
"('Europe', 'Montenegro', 'None')",False,4581.232262366539,13951.198159272793,1.1274038461538463
"('Africa', 'Morocco', 'None')",False,32132.70793633008,32248.174346468655,0.261366226071103
"('Africa', 'Mozambique', 'None')",True,20.996944205750424,333.6650954240487,0.8154008438818565
"('Africa', 'Namibia', 'None')",False,3055.524567173431,1027.3280841894423,1.161764705882353
"('Asia', 'Nepal', 'None')",False,28870.704129744463,28827.251817238805,0.31453804347826086
"('Europe', 'Netherlands', 'None')",False,43898.65986372427,38468.9937448275,0.49338856808101095
"('Oceania', 'New Zealand', 'None')",False,244.1629412530325,242.4689627489325,0.75
"('North America', 'Nicaragua', 'None')",False,1906.3601225184455,1960.5617139174299,0.5533980582524272
"('Africa', 'Niger', 'None')",False,541.5972993822932,538.5392928347372,0.717391304347826
"('Africa', 'Nigeria', 'None')",False,2330.136325955588,2252.5289214030727,1.2618896639188333
"('Europe', 'North Macedonia', 'None')",True,7414.864697544301,9808.616547835038,0.37937806873977087
"('Europe', 'Norway', 'None')",False,5019.526265065567,9625.918188666208,1.302880658436214
"('Asia', 'Oman', 'None')",False,19738.94737592049,20596.210753514548,1.6220472440944882
"('Asia', 'Pakistan', 'None')",True,12949.113110958315,14129.951811737028,0.6213691183964668
"('North America', 'Panama', 'None')",False,8002.996550174632,1478.7774007482717,0.5485583130110457
"('Oceania', 'Papua New Guinea', 'None')",False,430.87681606886974,436.1715790008932,1.75
"('South America', 'Paraguay', 'None')",False,9233.393343594384,9315.582547651427,0.33756963788300837
"('South America', 'Peru', 'None')",False,260163.67175913765,257375.04866828633,1.1015476513711648
"('Asia', 'Philippines', 'None')",False,23901.10767710478,23822.247678045092,0.3841691616766467
"('Europe', 'Poland', 'None')",True,110739.58008817662,124506.81883222537,0.4068839131663856
"('Europe', 'Portugal', 'None')",True,-8771.823274226674,-668.7100336742433,0.47352387472188945
"('Asia', 'Qatar', 'None')",True,1938.7307487992177,2927.9521936569745,0.1960455764075067
"('Europe', 'Romania', 'None')",True,65103.81723695513,74370.67359251062,0.45372790161414295
"('Asia', 'Russia', 'None')",True,92368.83972826971,109487.98770435917,0.10144252038172281
"('Africa', 'Rwanda', 'None')",False,235.15779128830712,450.8761906320628,1.0952380952380953
"('Europe', 'San Marino', 'None')",False,1235.6247348369536,1186.6997687298503,1.1666666666666667
"('Africa', 'Sao Tome and Principe', 'None')",True,208.25742049548407,220.5481672059452,0.5384615384615384
"('Asia', 'Saudi Arabia', 'None')",True,4470.371379089793,7387.68563331068,0.3389355742296919
"('Africa', 'Senegal', 'None')",False,755.289023653255,-978.6448579333834,1.3643410852713178
"('Europe', 'Serbia', 'None')",True,34857.21989320042,37897.28293090395,0.7349866277656212
"('Africa', 'Seychelles', 'None')",False,480.0218500197345,511.6988707942369,1.3333333333333333
"('Africa', 'Sierra Leone', 'None')",True,672.9122995224486,909.1028697709005,0.8181818181818182
"('Asia', 'Singapore', 'None')",False,249.78066937954162,132.84141580642824,0.43137254901960786
"('Europe', 'Slovakia', 'None')",False,37345.41680602848,37940.02448160279,1.082778750729714
"('Europe', 'Slovenia', 'None')",False,22044.71781820878,27226.61684098583,1.9731127197518097
"('Africa', 'Somalia', 'None')",False,2298.0608226138766,2308.637405472691,3.2857142857142856
"('Africa', 'South Africa', 'None')",False,37028.581516448605,23320.696523787938,0.8552249907028635
"('Africa', 'South Sudan', 'None')",False,1501.8000963415984,1481.631313215505,3.5142857142857142
"('Europe', 'Spain', 'None')",False,1274429.837736055,1286526.6807990298,1.5299206262116392
"('Asia', 'Sri Lanka', 'None')",True,3504.2818867792157,3755.4679636079186,0.9736842105263158
"('Africa', 'Sudan', 'None')",False,4531.645755315266,5694.349251578651,1.1977077363896849
"('South America', 'Suriname', 'None')",False,507.48970010159314,184.03611880842567,9.166666666666666
"('Europe', 'Sweden', 'None')",False,401109.0201258278,404364.36155446194,1.7331230283911672
"('Europe', 'Switzerland', 'None')",False,232341.66802525838,248648.6257835537,3.5857798165137615
"('Asia', 'Tajikistan', 'None')",False,389.01060197401273,408.3578112459798,4.882352941176471
"('Africa', 'Tanzania', 'None')",False,0.0,0.0,0.0
"('Asia', 'Thailand', 'None')",False,9423.368364141013,8514.628304859658,4.183333333333334
"('Africa', 'Togo', 'None')",True,562.0191143066796,903.4940653715325,0.6214689265536724
"('South America', 'Trinidad and Tobago', 'None')",False,931.9026246125906,972.6047016664161,0.8734177215189873
"('Africa', 'Tunisia', 'None')",False,33225.08739161432,34292.821333029875,0.8535218643623985
"('Asia', 'Turkey', 'None')",False,1988545.9632882515,1937492.7582362737,3.5073336825563124
"('North America', 'US', 'Alabama')",False,23113.6246413153,22562.002153609752,0.29582756575044494
"('North America', 'US', 'Alaska')",False,3189.9763856508507,2842.579899849604,0.4332640332640333
"('North America', 'US', 'Arizona')",False,28750.729062182458,28216.677491292525,0.3054602290102273
"('North America', 'US', 'Arkansas')",False,19668.808459158117,19707.219994913223,0.286227291930714
"('North America', 'US', 'California')",False,76467.2861605191,70938.12883630005,0.20338960116369542
"('North America', 'US', 'Colorado')",False,10277.014790483243,10523.736104805874,0.24158642824392482
"('North America', 'US', 'Connecticut')",False,99927.96464774814,99325.7914305536,0.7781116558595603
"('North America', 'US', 'Delaware')",True,3146.04934506867,3336.41252816665,0.4744479495268139
"('North America', 'US', 'District of Columbia')",False,1385.215216571068,1332.9006686805662,0.28321678321678323
"('North America', 'US', 'Florida')",False,77796.64090937852,70514.51088741494,0.24250762696656097
"('North America', 'US', 'Georgia')",False,75424.91234498507,60767.79392125371,0.6334256694367497
"('North America', 'US', 'Hawaii')",False,1435.8413108299344,1011.7388672216925,0.34944612286002014
"('North America', 'US', 'Idaho')",False,13941.70515249464,13968.594781324011,0.39417262231995603
"('North America', 'US', 'Illinois')",True,110047.97106578159,116004.74974583766,0.6981559232732362
"('North America', 'US', 'Indiana')",False,22441.807805047785,22194.3695067947,0.27388535031847133
"('North America', 'US', 'Iowa')",False,24766.13166455012,22363.00505676153,0.7935103244837758
"('North America', 'US', 'Kansas')",False,151802.1908796868,150952.39952642645,0.39356281844165525
"('North America', 'US', 'Kentucky')",False,37786.30498911192,37452.60620297651,0.39638433210579177
"('North America', 'US', 'Louisiana')",False,76054.4911741795,77258.84362522747,0.8846480067854113
"('North America', 'US', 'Maine')",False,2534.936781498302,2453.5949040687233,0.825
"('North America', 'US', 'Maryland')",False,6421.669091702883,5477.440779899905,0.3182514433839991
"('North America', 'US', 'Massachusetts')",False,26712.453606103936,26891.5555213852,0.3328010857849986
"('North America', 'US', 'Michigan')",False,131967.60092995007,133609.05276810445,0.4867375275304031
"('North America', 'US', 'Minnesota')",True,45679.778734761014,51641.02921374346,0.5864269141531323
"('North America', 'US', 'Mississippi')",False,17114.530614328694,16569.50191488218,0.2964584674822923
"('North America', 'US', 'Missouri')",False,31534.180877227052,31483.588490182257,0.4808088909257562
"('North America', 'US', 'Montana')",True,10200.410592398606,10930.993016928564,0.4745911214953271
"('North America', 'US', 'Nebraska')",False,25802.196299964755,27050.298898654823,0.5277225261064147
"('North America', 'US', 'Nevada')",False,8537.90434397983,8334.079885788866,0.3396901072705602
"('North America', 'US', 'New Hampshire')",True,6289.949508890822,7051.968428876623,0.5060728744939271
"('North America', 'US', 'New Jersey')",False,17868.843288807155,18712.014281047756,0.30979929161747344
"('North America', 'US', 'New Mexico')",False,8689.683051728025,8681.526494099497,0.34448698315467075
"('North America', 'US', 'New York')",False,5302.662397333848,-4424.92054266672,0.35482755212965705
"('North America', 'US', 'North Carolina')",False,76852.74671606247,76680.75971752981,0.3750542984638471
"('North America', 'US', 'North Dakota')",True,10039.829776672805,11863.826030152853,0.5631067961165048
"('North America', 'US', 'Ohio')",True,72104.9655695489,82454.7581169394,0.354301499605367
"('North America', 'US', 'Oklahoma')",False,38851.74336097307,36642.863614593654,0.5658753171438927
"('North America', 'US', 'Oregon')",False,9108.305378703484,8626.817583582288,0.29814437655578185
"('North America', 'US', 'Pennsylvania')",False,35887.54495272,37382.512140038896,0.3203476064916255
"('North America', 'US', 'Rhode Island')",False,52150.944599503535,66999.57394580258,1.2513592639063154
"('North America', 'US', 'South Carolina')",False,22528.714668699355,2017.1064995794468,0.2916156890967974
"('North America', 'US', 'South Dakota')",False,11031.345857573964,11007.582748148932,0.24903100775193798
"('North America', 'US', 'Tennessee')",False,71399.82038867593,67591.43396166324,0.44430840898232205
"('North America', 'US', 'Texas')",False,123496.80289210391,114136.4588280174,0.43574989568005623
"('North America', 'US', 'Utah')",False,22655.69939373937,20424.260625741405,0.6641642228739003
"('North America', 'US', 'Vermont')",False,757.7860168101522,635.0153692593163,0.9717314487632509
"('North America', 'US', 'Virginia')",False,3253.022849702367,-59.14969549786224,0.17173712076645095
"('North America', 'US', 'Washington')",False,42784.93942387663,42438.41218179686,0.42563730820345536
"('North America', 'US', 'West Virginia')",False,2958.637747310067,1990.1190375207368,0.302122820318423
"('North America', 'US', 'Wisconsin')",True,74426.36667769322,81387.46857029886,0.7011248871007472
"('North America', 'US', 'Wyoming')",False,6073.051988812954,6228.932070568042,0.7938013915243517
"('Africa', 'Uganda', 'None')",False,5503.063735469228,5706.355015645838,1.1209068010075567
"('Europe', 'Ukraine', 'None')",False,87414.26281499617,86747.76425214627,0.4444209233895722
"('Asia', 'United Arab Emirates', 'None')",False,9089.853470740125,9057.910371425172,0.12361650136553112
"('Europe', 'United Kingdom', 'None')",False,69624.51069818146,3927.149618620526,0.5578724606911194
"('South America', 'Uruguay', 'None')",True,355.68419024897,418.5406603141124,0.4978540772532189
"('Asia', 'Uzbekistan', 'None')",False,5984.382079266111,6025.204229527568,0.6587591240875912
"('South America', 'Venezuela', 'None')",False,8259.536020778454,7583.4149486817105,0.38040123456790126
"('Asia', 'Vietnam', 'None')",False,739.3691596223663,749.4063152982756,2.25
"('Asia', 'Yemen', 'None')",False,63.324710938215944,39.97972183711222,0.4444444444444444
"('Africa', 'Zambia', 'None')",False,7836.0801380763905,2968.6565803313365,2.3360790774299836
"('Africa', 'Zimbabwe', 'None')",False,3748.295034231437,3376.438305078003,2.2670299727520438
