region,annealing_selected,annealing_metric,tnc_metric,annealing_max_ape
"('North America', 'Canada', 'New Brunswick')",True,735.35912730637,792.5602047866226,0.696969696969697
"('North America', 'Canada', 'Newfoundland and Labrador')",False,970.0200838511881,982.2818278291728,4.6875
"('North America', 'Canada', 'Nova Scotia')",False,517.5909318751424,522.6134426976532,0.34210526315789475
"('North America', 'Canada', 'Ontario')",True,201.92050065651284,364.6224064011655,0.0700280112044818
"('North America', 'Canada', 'Quebec')",True,135.6321666565662,138.8363177657326,0.0955207951172331
"('North America', 'Canada', 'Saskatchewan')",True,323.554008637486,342.5190843592776,0.20642515379357484
"('Africa', 'Central African Republic', 'None')",False,330.60873015873017,245.94206349206348,0.5454545454545454
"('Africa', 'Chad', 'None')",True,511.76094160848055,594.3226328798961,0.31521739130434784
"('South America', 'Chile', 'None')",True,241.06968490871617,250.2366887313904,0.2288110910467758
"('South America', 'Colombia', 'None')",True,321.09835146028684,434.19749469411454,0.43836135705195894
"('Africa', 'Comoros', 'None')",True,847.0012555904431,902.4396936631214,0.6472491909385113
"('Africa', 'Congo (Brazzaville)', 'None')",False,2347.0585449367354,2348.3124441928717,9.03448275862069
"('Africa', 'Congo (Kinshasa)', 'None')",False,685.915851332672,684.9309888803235,0.34908136482939633
"('North America', 'Costa Rica', 'None')",False,1297.490752811764,1292.314187099996,0.390625
"('Africa', ""Cote d'Ivoire"", 'None')",True,631.9953441969152,825.7679080175305,0.7539370078740157
"('Europe', 'Croatia', 'None')",False,526.7195449055129,531.5761486879243,0.19812583668005354
"('North America', 'Cuba', 'None')",True,159.06407394442886,187.41223622901316,0.31234150464919697
"('Europe', 'Cyprus', 'None')",True,190.05905116312204,216.48097802145207,0.26649958228905596
"('Europe', 'Czechia', 'None')",False,410.1202790716181,409.785064340156,0.19186531784188035
"('Europe', 'Denmark', 'None')",False,241.16751712023517,224.25554337916498,0.25301442972919547
"('Africa', 'Djibouti', 'None')",False,1042.518261035324,1060.5465451200637,1.0
"('North America', 'Dominican Republic', 'None')",False,379.4585296267035,380.3751222669689,0.14841688654353563
"('South America', 'Ecuador', 'None')",False,754.2901778138474,749.5210359732441,0.4425130370002483
"('Africa', 'Egypt', 'None')",True,129.88643392106863,203.94340457579693,0.21413519208947965
"('North America', 'El Salvador', 'None')",True,1805.9603782428912,1847.1436985626456,0.5403397027600849
"('Africa', 'Equatorial Guinea', 'None')",False,1821.2805337357045,1825.534019820047,1.0
"('Europe', 'Estonia', 'None')",False,234.74174365501045,233.53574107711987,0.1760494630654084
"('Africa', 'Ethiopia', 'None')",True,200.1384188085826,210.80139368555962,0.21922077922077923
"('Europe', 'Finland', 'None')",True,226.05166340226467,238.34001178888496,0.15402906208718625
"('Europe', 'France', 'None')",False,449.09892362420015,450.70698309477274,0.19286666941660136
"('Africa', 'Gabon', 'None')",False,1923.4225939357916,1940.6783230069286,0.3494475138121547
"('Africa', 'Gambia', 'None')",False,1643.7408551602812,1638.1773836123061,0.8412698412698413
"('Asia', 'Georgia', 'None')",True,464.44149659878406,481.1946961902301,0.2688482515239012
"('Europe', 'Germany', 'None')",False,410.4389101925322,413.0594626441899,0.162173144795657
"('Africa', 'Ghana', 'None')",False,1212.454131595857,1215.0529480185905,0.40681745778910483
"('Europe', 'Greece', 'None')",False,370.016629049504,332.7856907697122,0.3499560632688928
"('North America', 'Guatemala', 'None')",True,616.8350731916976,753.52604230864,0.3546325878594249
"('Africa', 'Guinea', 'None')",True,1041.205549017545,1177.8498349433125,0.6265060240963856
"('Africa', 'Guinea-Bissau', 'None')",False,1122.2455928766326,1124.3508756183994,2.7096774193548385
"('South America', 'Guyana', 'None')",True,684.7951032568407,771.2201229959986,0.5031712473572939
"('North America', 'Haiti', 'None')",False,1521.5363496329692,1518.4644720586014,0.6860068259385665
"('North America', 'Honduras', 'None')",True,448.4827838312138,458.1499561297835,0.2950359586037537
"('Europe', 'Hungary', 'None')",True,301.1601522740036,307.96136636323575,0.32817896806419045
"('Europe', 'Iceland', 'None')",True,646.9408118914133,677.5106184174417,0.4827586206896552
"('Asia', 'India', 'None')",True,191.97247274391674,233.96566146950926,0.18872472563309986
"('Asia', 'Indonesia', 'None')",False,153.3390203138983,154.21612292941515,0.10777914976186276
"('Asia', 'Iran', 'None')",True,28.414085131801407,31.109025129762173,0.02387675702811245
"('Asia', 'Iraq', 'None')",False,250.95948333664907,254.0882076130914,0.5298569355173128
"('Europe', 'Ireland', 'None')",True,266.9156227235012,300.78836761525946,0.28063629222309505
"('Asia', 'Israel', 'None')",False,379.5809422626802,381.72484471656253,0.2883426764409947
"('Europe', 'Italy', 'None')",True,286.85298058135817,647.1897908923087,0.3196295168731411
"('Africa', 'Jamaica', 'None')",True,385.90014317428194,418.5309152206775,0.4470162748643761
"('Asia', 'Japan', 'None')",False,274.67927115727286,269.505338063258,0.17145702902675014
"('Asia', 'Jordan', 'None')",False,249.8886546258906,250.60827544299312,0.17645659928656363
"('Asia', 'Kazakhstan', 'None')",True,332.10850634761323,344.3316413680446,0.394217371110079
"('Africa', 'Kenya', 'None')",True,335.73237126934885,354.4906757419307,0.2569284064665127
"('Asia', 'Korea, South', 'None')",False,191.73779128053502,193.46110972797695,0.1591136287904032
"('Europe', 'Kosovo', 'None')",True,1535.0802959344846,1593.41786901606,0.3260146373918829
"('Asia', 'Kuwait', 'None')",False,175.6045757537422,176.11829038173045,0.19466764061358657
"('Europe', 'Latvia', 'None')",False,417.1988538898766,414.8451315274417,0.19014223627024893
"('Asia', 'Lebanon', 'None')",False,215.468369100566,215.39398926483634,0.131614289551437
"('Africa', 'Lesotho', 'None')",True,1516.6715667593742,1710.4301051078085,4.512195121951219
"('Africa', 'Liberia', 'None')",True,796.294264069264,837.0312997460056,5.9
"('Africa', 'Libya', 'None')",True,636.0985480372359,850.0773643217701,0.49893907244619584
"('Europe', 'Liechtenstein', 'None')",False,832.7824098722908,843.9369222337074,0.4666666666666667
"('Europe', 'Lithuania', 'None')",False,346.99197747018485,347.1924391218967,0.22141004480075455
"('Europe', 'Luxembourg', 'None')",False,1087.4056208938187,1085.1879148540836,0.38389121338912136
"('Africa', 'Madagascar', 'None')",False,2423.9093553891203,2383.4256771147902,24.3
"('Africa', 'Malawi', 'None')",False,479.01908416296624,480.5158592075363,0.321157495256167
"('Asia', 'Malaysia', 'None')",True,155.1020006955784,158.33393042685358,0.13136210762331837
"('Asia', 'Maldives', 'None')",False,223.58076430699205,215.8071672300047,0.2779605263157895
"('Africa', 'Mali', 'None')",False,656.3777942790432,651.4046511679248,0.2898550724637681
"('Europe', 'Malta', 'None')",True,240.25654519812565,245.63016552497393,0.13774271844660194
"('Africa', 'Mauritania', 'None')",True,371.28119870500524,418.9296781338757,0.2046783625730994
"('Africa', 'Mauritius', 'None')",False,845.6260835295387,759.5670124894264,0.912
"('North America', 'Mexico', 'None')",False,566.2023927232741,565.6404709236733,0.24027271076481171
"('Europe', 'Moldova', 'None')",False,465.95793291496517,438.7893756097671,0.2675438596491228
"('Europe', 'Monaco', 'None')",True,692.1448728349989,728.1719357888057,0.4772727272727273
"('Asia', 'Mongolia', 'None')",False,573.4686194055398,583.7557581295061,0.5347222222222222
"('Europe', 'Montenegro', 'None')",True,236.50137742429447,260.18836277507245,0.25438396720564793
"('Africa', 'Morocco', 'None')",True,406.2115471361962,640.8343020668651,0.12654907281772954
"('Africa', 'Mozambique', 'None')",False,354.17460933492043,353.85657226093826,0.20875706214689266
"('Africa', 'Namibia', 'None')",False,367.8558586346141,349.9442971977844,0.3721518987341772
"('Asia', 'Nepal', 'None')",False,1040.7652020682558,984.0831875463045,3.7295409181636727
"('Europe', 'Netherlands', 'None')",True,216.51045859573327,291.97321152583424,0.2296140926846321
"('Oceania', 'New Zealand', 'None')",True,763.4318639709945,878.7400667959491,0.3717948717948718
"('North America', 'Nicaragua', 'None')",False,1955.719934265637,1949.7990176480828,0.4
"('Africa', 'Niger', 'None')",False,1053.046959805035,945.6563205079889,5.2
"('Africa', 'Nigeria', 'None')",True,364.6551436376958,372.312770313217,0.29046687168017893
"('Europe', 'North Macedonia', 'None')",False,499.3441645422959,500.43387826894894,0.26497277676951
"('Europe', 'Norway', 'None')",True,524.6922771684817,579.2749730347416,0.583224115334207
"('Asia', 'Oman', 'None')",False,1128.759721533588,1147.2836815565488,0.433718558803535
"('Asia', 'Pakistan', 'None')",True,188.7827177925937,270.1909019067804,0.10757990867579909
"('North America', 'Panama', 'None')",False,251.56147966282248,246.80965726531747,0.1351755487768407
"('Oceania', 'Papua New Guinea', 'None')",True,1535.5933210432627,1568.808520106961,1.6
"('South America', 'Paraguay', 'None')",True,234.07179995539346,290.363852727929,0.2908378541289934
"('South America', 'Peru', 'None')",False,979.4481924034442,981.5867001567585,0.38254419343962237
"('Asia', 'Philippines', 'None')",True,230.7242859771932,246.64407188405778,0.24004565903444572
"('Europe', 'Poland', 'None')",True,389.9727219350996,426.43328173971133,0.33176068078058774
"('Europe', 'Portugal', 'None')",False,787.4074865878852,792.5341866554033,0.7888545802087928
"('Asia', 'Qatar', 'None')",True,117.342130348162,126.78895833536303,0.1386266094420601
"('Europe', 'Romania', 'None')",True,333.1600993282954,371.8601417599393,0.33480066029713373
"('Asia', 'Russia', 'None')",True,65.42569616852658,101.70535993861242,0.09326935650984297
"('Africa', 'Rwanda', 'None')",True,405.77005383621133,435.13725554503185,0.34814814814814815
"('Europe', 'San Marino', 'None')",False,830.8575464995366,811.0123250447396,0.3448275862068966
"('Africa', 'Sao Tome and Principe', 'None')",False,946.6443752565805,963.5900020915237,0.6538461538461539
"('Asia', 'Saudi Arabia', 'None')",False,117.97636527431652,118.04338206417135,0.12192484455258178
"('Africa', 'Senegal', 'None')",False,298.1335866610616,300.22810974904667,0.12858220211161386
"('Europe', 'Serbia', 'None')",False,154.26252345333793,150.67612736689085,0.14246035301496282
"('Africa', 'Seychelles', 'None')",False,1105.055831034239,1104.6244683668288,1.7126436781609196
"('Africa', 'Sierra Leone', 'None')",True,894.4968242279735,912.8649205213778,1.4285714285714286
"('Asia', 'Singapore', 'None')",False,717.3548108172503,718.617050927888,0.8198198198198198
"('Europe', 'Slovakia', 'None')",False,449.51257815993057,447.84596058897733,0.23289104966406698
"('Europe', 'Slovenia', 'None')",False,525.7233730046249,516.7287312332153,0.21234832262669523
"('Africa', 'Somalia', 'None')",False,996.5469176651105,1000.8796139878696,1.2105263157894737
"('Africa', 'South Africa', 'None')",True,401.204484388471,417.02088004964145,0.32482559128807215
"('Africa', 'South Sudan', 'None')",False,915.9584067281334,905.7673740319113,1.7733333333333334
"('Europe', 'Spain', 'None')",False,1512.7807016685442,1501.7119017354034,0.7507940659915548
"('Asia', 'Sri Lanka', 'None')",False,231.4608500254621,222.75179223998515,0.23233242341522597
"('Africa', 'Sudan', 'None')",False,1599.4792875969072,1618.5448940647927,1.7593123209169055
"('South America', 'Suriname', 'None')",True,808.5950110076957,846.2166183738381,0.7692307692307693
"('Europe', 'Sweden', 'None')",False,1482.0197358640276,1490.5118334331703,0.5243218669495379
"('Europe', 'Switzerland', 'None')",False,1048.6414803780958,1065.2813237785158,0.30319212056485106
"('Asia', 'Tajikistan', 'None')",True,7.5,8.5,0.42105263157894735
"('Africa', 'Tanzania', 'None')",False,0.0,0.0,0.0
"('Asia', 'Thailand', 'None')",False,1299.5033635374332,1280.6718177441214,0.8992890995260664
"('Africa', 'Togo', 'None')",False,627.3218930524495,620.690112071847,0.34793187347931875
"('South America', 'Trinidad and Tobago', 'None')",False,880.7736705155738,876.9777491027785,0.5517241379310345
"('Africa', 'Tunisia', 'None')",True,301.51511362002464,367.4902642358866,0.2770150218058472
"('Asia', 'Turkey', 'None')",True,109.8542177159862,269.61072301706383,0.24683590673480227
"('North America', 'US', 'Alabama')",True,395.81546631199,425.4122973762272,0.30470446320868516
"('North America', 'US', 'Alaska')",False,1052.8388189635948,1053.3033532858708,0.35391705069124424
"('North America', 'US', 'Arizona')",True,399.12788236367436,438.2471179035228,0.4614800182343109
"('North America', 'US', 'Arkansas')",True,558.0809990451689,573.2791046698043,0.7916164779571188
"('North America', 'US', 'California')",True,238.21120345697486,243.44530270793757,0.17915324125188706
"('North America', 'US', 'Colorado')",False,296.94118732732704,293.1115695810732,0.18464972892526843
"('North America', 'US', 'Connecticut')",False,1236.001617915988,1240.690517402301,0.47033000302755074
"('North America', 'US', 'Delaware')",False,343.8430746651819,346.6184233709343,0.22466539196940727
"('North America', 'US', 'District of Columbia')",True,386.73456480413574,433.0902955804095,0.1366120218579235
"('North America', 'US', 'Florida')",True,242.41598006998214,261.79341008901844,0.11725362950802852
"('North America', 'US', 'Georgia')",False,292.8049567325066,284.7070264913196,0.19348331091820517
"('North America', 'US', 'Hawaii')",False,439.9061515546772,436.21507283819085,0.33805162364696084
"('North America', 'US', 'Idaho')",True,748.784687791355,864.0615504315954,0.27931488801054016
"('North America', 'US', 'Illinois')",False,278.3778074600429,280.56939152061074,0.19461040577545433
"('North America', 'US', 'Indiana')",True,284.6442656632514,417.16474543355525,0.23011499760421658
"('North America', 'US', 'Iowa')",True,486.21470497346866,571.9108261982971,0.34777015437392794
"('North America', 'US', 'Kansas')",False,1821.66697577871,1824.1324151962503,0.32615200478755235
"('North America', 'US', 'Kentucky')",False,374.1955946352122,378.23344576070537,0.16951631046119234
"('North America', 'US', 'Louisiana')",True,894.5307445806304,945.0025910259144,0.47624546354338504
"('North America', 'US', 'Maine')",True,288.1114559539636,298.1341607933507,0.16933638443935928
"('North America', 'US', 'Maryland')",True,249.01104636943674,256.8785546906855,0.14476717381281698
"('North America', 'US', 'Massachusetts')",True,305.76361609709943,344.42238727814515,0.19671208901112638
"('North America', 'US', 'Michigan')",False,649.7943104937822,658.801901424847,0.2178555202180827
"('North America', 'US', 'Minnesota')",True,279.21072869047106,292.74871131311005,0.21039307128580945
"('North America', 'US', 'Mississippi')",True,501.7700947993188,532.937789705346,0.2799102132435466
"('North America', 'US', 'Missouri')",True,381.9963098881952,392.82119346308565,0.22224180472329927
"('North America', 'US', 'Montana')",False,540.0731865267862,541.9259900713149,0.15238402061855671
"('North America', 'US', 'Nebraska')",False,586.2162173760183,592.503983041468,0.39663157894736845
"('North America', 'US', 'Nevada')",True,358.89149791559316,412.4904744294646,0.40766948185345814
"('North America', 'US', 'New Hampshire')",False,258.33940115689416,254.45436894431663,0.15730337078651685
"('North America', 'US', 'New Jersey')",True,214.74339968434992,236.99966291780694,0.11452474690663667
"('North America', 'US', 'New Mexico')",True,320.3369465580501,327.78890252699637,0.20864
"('North America', 'US', 'New York')",True,191.14474757391494,214.33714635093597,0.12381525977113512
"('North America', 'US', 'North Carolina')",False,534.3421365719935,542.5109859071468,0.16079283193049146
"('North America', 'US', 'North Dakota')",False,594.628115086665,604.8042228964385,0.3387096774193548
"('North America', 'US', 'Ohio')",False,291.96145138315484,293.0372281958997,0.255336774357994
"('North America', 'US', 'Oklahoma')",False,498.4141016521482,503.6846755662134,0.3572457966373098
"('North America', 'US', 'Oregon')",False,391.85545557348416,395.01619988198803,0.1707865168539326
"('North America', 'US', 'Pennsylvania')",True,232.06013772013432,285.7309250563701,0.1610774936560609
"('North America', 'US', 'Rhode Island')",True,1124.5365137496449,1161.6410472456787,0.4141777617848147
"('North America', 'US', 'South Carolina')",False,352.40958279869,324.4022851777806,0.22094788328554563
"('North America', 'US', 'South Dakota')",True,455.67237065685447,475.0586853956479,0.18088467614533965
"('North America', 'US', 'Tennessee')",True,544.7833051558355,601.986839391484,0.3007885843034172
"('North America', 'US', 'Texas')",True,432.68258596834164,497.6832138502698,0.6063555959822724
"('North America', 'US', 'Utah')",True,353.4858684049749,370.5402885341048,0.24288537549407116
"('North America', 'US', 'Vermont')",True,310.93361501581717,323.40503702112704,0.12576687116564417
"('North America', 'US', 'Virginia')",True,257.20604350863687,272.1685547679493,0.2074735499362197
"('North America', 'US', 'Washington')",True,711.1310561375645,765.0149236065868,0.18562046318700312
"('North America', 'US', 'West Virginia')",True,330.0561501415989,368.17028218798316,0.32891436761017556
"('North America', 'US', 'Wisconsin')",True,341.62503921183423,396.4270253311046,0.15115248226950354
"('North America', 'US', 'Wyoming')",False,942.751337173894,940.2129971927019,0.5836298932384342
"('Africa', 'Uganda', 'None')",False,577.8908875672257,570.708757229535,0.5100755667506297
"('Europe', 'Ukraine', 'None')",True,284.1655718308,290.10551592163995,0.2634403832505323
"('Asia', 'United Arab Emirates', 'None')",False,85.09100980617576,85.26946762803107,0.09470477171301064
"('Europe', 'United Kingdom', 'None')",False,115.56102806684696,115.55982412556736,0.11238135293499145
"('South America', 'Uruguay', 'None')",False,175.18273414962562,175.36539356777794,0.2226868792472556
"('Asia', 'Uzbekistan', 'None')",False,386.50540034714174,383.03913583218,0.1716937354988399
"('South America', 'Venezuela', 'None')",False,122.71338518772079,122.89826949653984,0.15609452736318408
"('Asia', 'Vietnam', 'None')",True,702.3437839933316,729.4952494963443,8.277777777777779
"('Asia', 'Yemen', 'None')",True,422.1321549936968,447.4467014603091,0.41509433962264153
"('Africa', 'Zambia', 'None')",True,196.4989845974162,203.62671204145505,0.19871035662587183
"('Africa', 'Zimbabwe', 'None')",False,356.9718908508751,354.6768680687617,0.18157181571815717
