date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-09,Philippines,Central Visayas,-14,44,0,,,,,,
2020-03-10,Philippines,Central Visayas,-13,51,0,,,,,,
2020-03-11,Philippines,Central Visayas,-12,60,0,,,,,,
2020-03-12,Philippines,Central Visayas,-11,83,0,,,,,,
2020-03-13,Philippines,Central Visayas,-10,84,0,,,,,,
2020-03-14,Philippines,Central Visayas,-9,84,0,,,,,,
2020-03-15,Philippines,Central Visayas,-8,84,0,,,,,,
2020-03-16,Philippines,Central Visayas,-7,85,0,,,,,,
2020-03-17,Philippines,Central Visayas,-6,85,0,,,,,,
2020-03-18,Philippines,Central Visayas,-5,86,0,,,,,,
2020-03-19,Philippines,Central Visayas,-4,90,0,,,,,,
2020-03-20,Philippines,Central Visayas,-3,94,0,,,,,,
2020-03-21,Philippines,Central Visayas,-2,96,0,,,,,,
2020-03-22,Philippines,Central Visayas,-1,99,0,,,,,,
2020-03-23,Philippines,Central Visayas,0,101,1,,,,,,
2020-03-24,Philippines,Central Visayas,1,105,1,,,,,,
2020-03-25,Philippines,Central Visayas,2,109,1,,,,,,
2020-03-26,Philippines,Central Visayas,3,116,1,,,,,,
2020-03-27,Philippines,Central Visayas,4,117,2,,,,,,
2020-03-28,Philippines,Central Visayas,5,117,4,,,,,,
2020-03-29,Philippines,Central Visayas,6,117,4,,,,,,
2020-03-30,Philippines,Central Visayas,7,118,4,,,,,,
2020-03-31,Philippines,Central Visayas,8,118,4,,,,,,
2020-04-01,Philippines,Central Visayas,9,121,4,,,,,,
2020-04-02,Philippines,Central Visayas,10,122,5,,,,,,
2020-04-03,Philippines,Central Visayas,11,122,5,,,,,,
2020-04-04,Philippines,Central Visayas,12,122,6,,,,,,
2020-04-05,Philippines,Central Visayas,13,122,8,,,,,,
2020-04-06,Philippines,Central Visayas,14,124,8,,,,,,
2020-04-07,Philippines,Central Visayas,15,125,8,,,,,,
2020-04-08,Philippines,Central Visayas,16,130,8,,,,,,
2020-04-09,Philippines,Central Visayas,17,147,8,,,,,,
2020-04-10,Philippines,Central Visayas,18,154,8,,,,,,
2020-04-11,Philippines,Central Visayas,19,171,8,,,,,,
