date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-09,Philippines,Western Visayas,-43,17,0,,,,,,
2020-03-13,Philippines,Western Visayas,-42,18,0,,,,,,
2020-03-14,Philippines,Western Visayas,-41,19,0,,,,,,
2020-03-16,Philippines,Western Visayas,-40,21,0,,,,,,
2020-03-18,Philippines,Western Visayas,-39,25,0,,,,,,
2020-03-20,Philippines,Western Visayas,-38,28,0,,,,,,
2020-03-21,Philippines,Western Visayas,-37,31,1,,,,,,
2020-03-23,Philippines,Western Visayas,-36,33,1,,,,,,
2020-03-24,Philippines,Western Visayas,-35,35,1,,,,,,
2020-03-26,Philippines,Western Visayas,-34,37,1,,,,,,
2020-03-27,Philippines,Western Visayas,-33,39,1,,,,,,
2020-03-28,Philippines,Western Visayas,-32,40,1,,,,,,
2020-03-29,Philippines,Western Visayas,-31,41,3,,,,,,
2020-03-30,Philippines,Western Visayas,-30,46,4,,,,,,
2020-03-31,Philippines,Western Visayas,-29,48,5,,,,,,
2020-04-01,Philippines,Western Visayas,-28,50,5,,,,,,
2020-04-03,Philippines,Western Visayas,-27,50,5,,,,,,
2020-04-04,Philippines,Western Visayas,-26,51,6,,,,,,
2020-04-05,Philippines,Western Visayas,-25,53,6,,,,,,
2020-04-08,Philippines,Western Visayas,-24,58,7,,,,,,
2020-04-09,Philippines,Western Visayas,-23,70,8,,,,,,
2020-04-10,Philippines,Western Visayas,-22,73,8,,,,,,
2020-04-12,Philippines,Western Visayas,-21,76,8,,,,,,
2020-04-13,Philippines,Western Visayas,-20,77,8,,,,,,
2020-04-14,Philippines,Western Visayas,-19,77,8,,,,,,
2020-04-16,Philippines,Western Visayas,-18,77,8,,,,,,
2020-04-17,Philippines,Western Visayas,-17,79,8,,,,,,
2020-04-19,Philippines,Western Visayas,-16,79,8,,,,,,
2020-04-20,Philippines,Western Visayas,-15,81,8,,,,,,
2020-04-21,Philippines,Western Visayas,-14,83,8,,,,,,
2020-04-22,Philippines,Western Visayas,-13,84,8,,,,,,
2020-04-23,Philippines,Western Visayas,-12,87,8,,,,,,
2020-04-24,Philippines,Western Visayas,-11,87,9,,,,,,
2020-04-27,Philippines,Western Visayas,-10,88,9,,,,,,
2020-04-28,Philippines,Western Visayas,-9,88,9,,,,,,
2020-04-29,Philippines,Western Visayas,-8,89,9,,,,,,
2020-04-30,Philippines,Western Visayas,-7,94,9,,,,,,
2020-05-01,Philippines,Western Visayas,-6,95,9,,,,,,
2020-05-03,Philippines,Western Visayas,-5,96,10,,,,,,
2020-05-04,Philippines,Western Visayas,-4,96,10,,,,,,
2020-05-05,Philippines,Western Visayas,-3,97,10,,,,,,
2020-05-06,Philippines,Western Visayas,-2,98,10,,,,,,
2020-05-07,Philippines,Western Visayas,-1,98,10,,,,,,
2020-05-08,Philippines,Western Visayas,0,101,10,,,,,,
2020-05-09,Philippines,Western Visayas,1,115,10,,,,,,
2020-05-12,Philippines,Western Visayas,2,116,10,,,,,,
2020-05-13,Philippines,Western Visayas,3,117,10,,,,,,
2020-05-14,Philippines,Western Visayas,4,117,10,,,,,,
2020-05-15,Philippines,Western Visayas,5,118,10,,,,,,
2020-05-16,Philippines,Western Visayas,6,118,10,,,,,,
2020-05-18,Philippines,Western Visayas,7,119,10,,,,,,
2020-05-20,Philippines,Western Visayas,8,121,10,,,,,,
2020-05-21,Philippines,Western Visayas,9,121,10,,,,,,
2020-05-22,Philippines,Western Visayas,10,123,10,,,,,,
2020-05-23,Philippines,Western Visayas,11,124,10,,,,,,
2020-05-27,Philippines,Western Visayas,12,125,10,,,,,,
2020-05-29,Philippines,Western Visayas,13,126,10,,,,,,
2020-05-30,Philippines,Western Visayas,14,127,10,,,,,,
2020-05-31,Philippines,Western Visayas,15,128,10,,,,,,
2020-06-01,Philippines,Western Visayas,16,130,10,,,,,,
2020-06-02,Philippines,Western Visayas,17,132,10,,,,,,
2020-06-03,Philippines,Western Visayas,18,133,10,,,,,,
2020-06-04,Philippines,Western Visayas,19,134,10,,,,,,
2020-06-05,Philippines,Western Visayas,20,137,10,,,,,,
2020-06-06,Philippines,Western Visayas,21,140,10,,,,,,
2020-06-08,Philippines,Western Visayas,22,151,10,,,,,,
2020-06-09,Philippines,Western Visayas,23,162,10,,,,,,
2020-06-10,Philippines,Western Visayas,24,163,10,,,,,,
2020-06-11,Philippines,Western Visayas,25,166,10,,,,,,
2020-06-12,Philippines,Western Visayas,26,169,10,,,,,,
2020-06-13,Philippines,Western Visayas,27,170,10,,,,,,
2020-06-14,Philippines,Western Visayas,28,171,10,,,,,,
2020-06-15,Philippines,Western Visayas,29,175,10,,,,,,
2020-06-16,Philippines,Western Visayas,30,191,10,,,,,,
2020-06-17,Philippines,Western Visayas,31,205,10,,,,,,
2020-06-18,Philippines,Western Visayas,32,237,10,,,,,,
2020-06-19,Philippines,Western Visayas,33,246,10,,,,,,
2020-06-20,Philippines,Western Visayas,34,249,10,,,,,,
2020-06-21,Philippines,Western Visayas,35,264,10,,,,,,
2020-06-22,Philippines,Western Visayas,36,282,10,,,,,,
2020-06-23,Philippines,Western Visayas,37,321,10,,,,,,
2020-06-24,Philippines,Western Visayas,38,337,10,,,,,,
2020-06-25,Philippines,Western Visayas,39,362,10,,,,,,
2020-06-26,Philippines,Western Visayas,40,385,10,,,,,,
2020-06-27,Philippines,Western Visayas,41,416,10,,,,,,
2020-06-28,Philippines,Western Visayas,42,440,10,,,,,,
2020-06-29,Philippines,Western Visayas,43,561,10,,,,,,
2020-06-30,Philippines,Western Visayas,44,601,10,,,,,,
2020-07-01,Philippines,Western Visayas,45,623,10,,,,,,
2020-07-02,Philippines,Western Visayas,46,661,10,,,,,,
2020-07-03,Philippines,Western Visayas,47,685,10,,,,,,
2020-07-04,Philippines,Western Visayas,48,701,10,,,,,,
2020-07-05,Philippines,Western Visayas,49,711,10,,,,,,
2020-07-06,Philippines,Western Visayas,50,727,10,,,,,,
2020-07-07,Philippines,Western Visayas,51,743,12,,,,,,
2020-07-08,Philippines,Western Visayas,52,761,12,,,,,,
2020-07-09,Philippines,Western Visayas,53,810,12,,,,,,
2020-07-10,Philippines,Western Visayas,54,830,12,,,,,,
2020-07-11,Philippines,Western Visayas,55,844,12,,,,,,
2020-07-12,Philippines,Western Visayas,56,850,12,,,,,,
2020-07-13,Philippines,Western Visayas,57,859,12,,,,,,
2020-07-14,Philippines,Western Visayas,58,882,12,,,,,,
2020-07-15,Philippines,Western Visayas,59,907,13,,,,,,
2020-07-16,Philippines,Western Visayas,60,927,13,,,,,,
2020-07-17,Philippines,Western Visayas,61,1002,14,,,,,,
2020-07-18,Philippines,Western Visayas,62,1026,14,,,,,,
2020-07-19,Philippines,Western Visayas,63,1047,15,,,,,,
2020-07-20,Philippines,Western Visayas,64,1091,15,,,,,,
2020-07-21,Philippines,Western Visayas,65,1171,15,,,,,,
2020-07-22,Philippines,Western Visayas,66,1217,15,,,,,,
2020-07-23,Philippines,Western Visayas,67,1271,15,,,,,,
2020-07-24,Philippines,Western Visayas,68,1314,15,,,,,,
2020-07-25,Philippines,Western Visayas,69,1377,15,,,,,,
2020-07-26,Philippines,Western Visayas,70,1402,15,,,,,,
2020-07-27,Philippines,Western Visayas,71,1478,16,,,,,,
2020-07-28,Philippines,Western Visayas,72,1601,17,,,,,,
2020-07-29,Philippines,Western Visayas,73,1634,19,,,,,,
2020-07-30,Philippines,Western Visayas,74,1702,20,,,,,,
2020-07-31,Philippines,Western Visayas,75,1747,21,,,,,,
2020-08-01,Philippines,Western Visayas,76,1799,21,,,,,,
2020-08-02,Philippines,Western Visayas,77,1838,24,,,,,,
2020-08-03,Philippines,Western Visayas,78,1980,24,,,,,,
2020-08-04,Philippines,Western Visayas,79,2075,26,,,,,,
2020-08-05,Philippines,Western Visayas,80,2153,28,,,,,,
2020-08-06,Philippines,Western Visayas,81,2366,30,,,,,,
2020-08-07,Philippines,Western Visayas,82,2578,32,,,,,,
2020-08-08,Philippines,Western Visayas,83,2708,35,,,,,,
2020-08-09,Philippines,Western Visayas,84,2782,37,,,,,,
2020-08-10,Philippines,Western Visayas,85,2973,42,,,,,,
2020-08-11,Philippines,Western Visayas,86,3123,44,,,,,,
2020-08-12,Philippines,Western Visayas,87,3197,45,,,,,,
2020-08-13,Philippines,Western Visayas,88,3322,49,,,,,,
2020-08-14,Philippines,Western Visayas,89,3500,53,,,,,,
2020-08-15,Philippines,Western Visayas,90,3586,57,,,,,,
2020-08-16,Philippines,Western Visayas,91,3649,60,,,,,,
2020-08-17,Philippines,Western Visayas,92,3835,60,,,,,,
2020-08-18,Philippines,Western Visayas,93,4021,62,,,,,,
2020-08-19,Philippines,Western Visayas,94,4239,65,,,,,,
2020-08-20,Philippines,Western Visayas,95,4430,68,,,,,,
2020-08-21,Philippines,Western Visayas,96,4563,69,,,,,,
2020-08-22,Philippines,Western Visayas,97,4688,71,,,,,,
2020-08-23,Philippines,Western Visayas,98,4761,77,,,,,,
2020-08-24,Philippines,Western Visayas,99,4982,82,,,,,,
2020-08-25,Philippines,Western Visayas,100,5171,84,,,,,,
2020-08-26,Philippines,Western Visayas,101,5314,88,,,,,,
2020-08-27,Philippines,Western Visayas,102,5599,93,,,,,,
2020-08-28,Philippines,Western Visayas,103,5873,97,,,,,,
2020-08-29,Philippines,Western Visayas,104,6170,103,,,,,,
2020-08-30,Philippines,Western Visayas,105,6301,107,,,,,,
2020-08-31,Philippines,Western Visayas,106,6402,112,,,,,,
2020-09-01,Philippines,Western Visayas,107,6605,115,,,,,,
2020-09-02,Philippines,Western Visayas,108,6828,116,,,,,,
2020-09-03,Philippines,Western Visayas,109,7013,120,,,,,,
2020-09-04,Philippines,Western Visayas,110,7182,123,,,,,,
2020-09-05,Philippines,Western Visayas,111,7346,126,,,,,,
2020-09-06,Philippines,Western Visayas,112,7437,129,,,,,,
2020-09-07,Philippines,Western Visayas,113,7687,132,,,,,,
2020-09-08,Philippines,Western Visayas,114,7956,136,,,,,,
2020-09-09,Philippines,Western Visayas,115,8218,140,,,,,,
2020-09-10,Philippines,Western Visayas,116,8393,142,,,,,,
2020-09-11,Philippines,Western Visayas,117,8630,145,,,,,,
2020-09-12,Philippines,Western Visayas,118,8856,150,,,,,,
2020-09-13,Philippines,Western Visayas,119,8946,154,,,,,,
2020-09-14,Philippines,Western Visayas,120,9163,155,,,,,,
2020-09-15,Philippines,Western Visayas,121,9347,158,,,,,,
2020-09-16,Philippines,Western Visayas,122,9543,159,,,,,,
2020-09-17,Philippines,Western Visayas,123,9699,161,,,,,,
2020-09-18,Philippines,Western Visayas,124,9806,161,,,,,,
2020-09-19,Philippines,Western Visayas,125,9875,161,,,,,,
2020-09-20,Philippines,Western Visayas,126,9899,162,,,,,,
2020-09-21,Philippines,Western Visayas,127,9927,162,,,,,,
