Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
None,None,None,2020-05-27,1707548,361213,73500,256061,100735,12698
None,None,None,2020-05-28,1729080,359843,73336,259291,101662,12643
None,None,None,2020-05-29,1750612,358551,73178,262519,102570,12593
None,None,None,2020-05-30,1772166,357365,73036,265754,103457,12544
None,None,None,2020-05-31,1793752,356295,72903,268994,104332,12505
None,None,None,2020-06-01,1815397,355351,72787,272236,105194,12465
None,None,None,2020-06-02,1837130,354552,72689,275497,106034,12436
None,None,None,2020-06-03,1859000,353938,72615,278781,106856,12411
None,None,None,2020-06-04,1881040,353528,72572,282082,107674,12394
None,None,None,2020-06-05,1903277,353343,72559,285418,108469,12388
None,None,None,2020-06-06,1925760,353408,72585,288794,109253,12391
None,None,None,2020-06-07,1948523,353755,72653,292208,110027,12403
None,None,None,2020-06-08,1971642,354402,72770,295670,110782,12427
None,None,None,2020-06-09,1995137,355386,72934,299199,111537,12461
None,None,None,2020-06-10,2019105,356771,73167,302791,112276,12514
None,None,None,2020-06-11,2043619,358594,73464,306468,113007,12581
None,None,None,2020-06-12,2068739,360897,73843,310242,113727,12665
None,None,None,2020-06-13,2094539,363716,74300,314107,114440,12765
None,None,None,2020-06-14,2121097,367092,74853,318094,115152,12894
None,None,None,2020-06-15,2148513,371091,75505,322203,115850,13040
None,None,None,2020-06-16,2176894,375774,76269,326466,116554,13213
None,None,None,2020-06-17,2206339,381197,77155,330877,117248,13414
None,None,None,2020-06-18,2236932,387395,78174,335470,117938,13644
None,None,None,2020-06-19,2268767,394411,79326,340245,118631,13900
None,None,None,2020-06-20,2301975,402307,80629,345221,119323,14196
None,None,None,2020-06-21,2336638,411127,82086,350425,120019,14517
None,None,None,2020-06-22,2372846,420894,83708,355854,120711,14874
None,None,None,2020-06-23,2410656,431603,85485,361526,121411,15268
None,None,None,2020-06-24,2450124,443237,87438,367448,122115,15698
None,None,None,2020-06-25,2491261,455775,89540,373619,122829,16158
None,None,None,2020-06-26,2534028,469097,91787,380032,123548,16650
None,None,None,2020-06-27,2578335,483081,94158,386680,124274,17158
None,None,None,2020-06-28,2624133,497640,96647,393551,125012,17688
None,None,None,2020-06-29,2671425,512727,99237,400640,125759,18243
None,None,None,2020-06-30,2720130,528246,101922,407945,126515,18807
None,None,None,2020-07-01,2770090,544014,104669,415446,127283,19382
None,None,None,2020-07-02,2821172,559880,107460,423105,128066,19960
None,None,None,2020-07-03,2873259,575735,110269,430917,128854,20536
None,None,None,2020-07-04,2926238,591458,113084,438868,129661,21107
None,None,None,2020-07-05,2979973,606942,115886,446926,130475,21662
None,None,None,2020-07-06,3034332,622061,118651,455077,131302,22205
None,None,None,2020-07-07,3089242,636778,121373,463314,132143,22734
None,None,None,2020-07-08,3144596,651017,124039,471616,132993,23251
None,None,None,2020-07-09,3200273,664694,126632,479969,133853,23740
None,None,None,2020-07-10,3256169,677721,129142,488357,134722,24202
None,None,None,2020-07-11,3312181,690059,131561,496755,135606,24640
None,None,None,2020-07-12,3368264,701693,133876,505169,136492,25050
None,None,None,2020-07-13,3424427,712690,136095,513590,137391,25437
None,None,None,2020-07-14,3480656,723082,138235,522027,138294,25800
None,None,None,2020-07-15,3536894,732859,140276,530462,139207,26144
None,None,None,2020-07-16,3593103,741998,142223,538893,140125,26461
None,None,None,2020-07-17,3649238,750514,144070,547314,141050,26756
None,None,None,2020-07-18,3705265,758388,145816,555717,141982,27024
None,None,None,2020-07-19,3761186,765678,147474,564107,142917,27274
None,None,None,2020-07-20,3816991,772410,149034,572476,143858,27505
None,None,None,2020-07-21,3872666,778617,150510,580826,144800,27709
None,None,None,2020-07-22,3928170,784286,151891,589151,145757,27898
None,None,None,2020-07-23,3983479,789411,153187,597449,146706,28066
None,None,None,2020-07-24,4038534,793991,154382,605710,147656,28220
None,None,None,2020-07-25,4093370,798086,155496,613934,148612,28349
None,None,None,2020-07-26,4148000,801728,156531,622126,149571,28463
None,None,None,2020-07-27,4202403,804941,157486,630288,150534,28564
None,None,None,2020-07-28,4256573,807743,158356,638415,151492,28645
None,None,None,2020-07-29,4310508,810143,159161,646506,152448,28721
None,None,None,2020-07-30,4364204,812171,159894,654557,153415,28777
None,None,None,2020-07-31,4417659,813850,160558,662577,154377,28824
None,None,None,2020-08-01,4470891,815226,161159,670561,155335,28858
None,None,None,2020-08-02,4523905,816312,161699,678511,156295,28881
None,None,None,2020-08-03,4576673,817105,162185,686431,157251,28895
None,None,None,2020-08-04,4629171,817599,162606,694305,158214,28894
None,None,None,2020-08-05,4681387,817789,162966,702133,159170,28886
None,None,None,2020-08-06,4733340,817724,163273,709927,160124,28872
None,None,None,2020-08-07,4785043,817422,163532,717685,161081,28852
None,None,None,2020-08-08,4836524,816929,163743,725403,162031,28818
None,None,None,2020-08-09,4887779,816266,163914,733095,162982,28780
None,None,None,2020-08-10,4938802,815433,164041,740752,163932,28737
None,None,None,2020-08-11,4989569,814412,164126,748363,164871,28685
None,None,None,2020-08-12,5040062,813190,164172,755940,165816,28636
None,None,None,2020-08-13,5090290,811789,164168,763473,166753,28569
None,None,None,2020-08-14,5140270,810229,164127,770971,167687,28506
None,None,None,2020-08-15,5190027,808564,164068,778436,168617,28434
None,None,None,2020-08-16,5239573,806802,163970,785861,169545,28361
None,None,None,2020-08-17,5288909,804958,163847,793260,170469,28282
None,None,None,2020-08-18,5338024,803027,163698,800635,171389,28209
None,None,None,2020-08-19,5386896,800975,163522,807963,172305,28127
None,None,None,2020-08-20,5435519,798813,163317,815257,173218,28040
None,None,None,2020-08-21,5483902,796549,163085,822511,174126,27947
None,None,None,2020-08-22,5532060,794219,162827,829734,175030,27856
None,None,None,2020-08-23,5580012,791824,162554,836928,175928,27761
None,None,None,2020-08-24,5627773,789404,162265,844093,176826,27668
None,None,None,2020-08-25,5675358,786966,161964,851233,177719,27575
None,None,None,2020-08-26,5722746,784494,161646,858338,178605,27472
None,None,None,2020-08-27,5769923,781974,161307,865415,179488,27379
None,None,None,2020-08-28,5816872,779390,160958,872461,180364,27287
None,None,None,2020-08-29,5863611,776761,160588,879472,181239,27185
None,None,None,2020-08-30,5910164,774104,160210,886450,182106,27083
None,None,None,2020-08-31,5956550,771460,159824,893412,182969,26985
None,None,None,2020-09-01,6002778,768830,159427,900344,183831,26886
None,None,None,2020-09-02,6048837,766205,159031,907250,184686,26788
None,None,None,2020-09-03,6094723,763572,158625,914140,185533,26691
None,None,None,2020-09-04,6140424,760916,158204,920993,186378,26592
None,None,None,2020-09-05,6185949,758260,157783,927821,187220,26492
None,None,None,2020-09-06,6231319,755609,157357,934623,188057,26394
None,None,None,2020-09-07,6276538,752984,156922,941409,188890,26300
None,None,None,2020-09-08,6321614,750374,156488,948171,189716,26197
None,None,None,2020-09-09,6366553,747800,156059,954913,190539,26106
None,None,None,2020-09-10,6411356,745248,155622,961631,191354,26011
None,None,None,2020-09-11,6456020,742726,155187,968330,192164,25921
None,None,None,2020-09-12,6500536,740205,154748,975009,192971,25829
None,None,None,2020-09-13,6544918,737712,154312,981666,193779,25740
None,None,None,2020-09-14,6589180,735249,153874,988305,194575,25649
None,None,None,2020-09-15,6633328,732834,153444,994927,195367,25559
None,None,None,2020-09-16,6677380,730466,153015,1001536,196158,25478
None,None,None,2020-09-17,6721316,728135,152583,1008125,196940,25389
None,None,None,2020-09-18,6765138,725832,152162,1014698,197718,25310
None,None,None,2020-09-19,6808836,723551,151740,1021253,198497,25222
None,None,None,2020-09-20,6852428,721306,151320,1027794,199268,25146
None,None,None,2020-09-21,6895946,719117,150904,1034317,200031,25068
None,None,None,2020-09-22,6939390,716991,150498,1040833,200794,24993
None,None,None,2020-09-23,6982765,714933,150102,1047342,201547,24920
None,None,None,2020-09-24,7026042,712902,149710,1053837,202302,24847
None,None,None,2020-09-25,7069206,710880,149315,1060309,203042,24775
None,None,None,2020-09-26,7112265,708878,148927,1066765,203794,24703
None,None,None,2020-09-27,7155258,706919,148538,1073215,204530,24636
None,None,None,2020-09-28,7198211,705047,148166,1079663,205263,24569
None,None,None,2020-09-29,7241132,703260,147804,1086101,205990,24510
None,None,None,2020-09-30,7284005,701538,147453,1092529,206719,24445
None,None,None,2020-10-01,7326796,699841,147107,1098951,207439,24384
None,None,None,2020-10-02,7369499,698146,146758,1105355,208156,24325
None,None,None,2020-10-03,7412125,696482,146413,1111748,208866,24266
None,None,None,2020-10-04,7454709,694868,146080,1118138,209576,24210
None,None,None,2020-10-05,7497266,693327,145759,1124516,210280,24159
None,None,None,2020-10-06,7539792,691852,145446,1130896,210987,24104
None,None,None,2020-10-07,7582287,690436,145139,1137270,211680,24056
None,None,None,2020-10-08,7624735,689057,144841,1143638,212370,24010
None,None,None,2020-10-09,7667118,687687,144545,1149993,213059,23962
None,None,None,2020-10-10,7709441,686342,144260,1156343,213742,23916
None,None,None,2020-10-11,7751747,685056,143978,1162690,214421,23872
None,None,None,2020-10-12,7794032,683828,143709,1169027,215101,23827
None,None,None,2020-10-13,7836302,682663,143448,1175375,215769,23789
None,None,None,2020-10-14,7878557,681550,143195,1181716,216439,23748
None,None,None,2020-10-15,7920772,680467,142949,1188042,217100,23712
None,None,None,2020-10-16,7962939,679388,142706,1194368,217763,23677
None,None,None,2020-10-17,8005070,678332,142468,1200689,218419,23637
None,None,None,2020-10-18,8047191,677337,142238,1207003,219072,23602
None,None,None,2020-10-19,8089318,676396,142021,1213324,219719,23576
None,None,None,2020-10-20,8131449,675518,141815,1219644,220366,23545
None,None,None,2020-10-21,8173579,674698,141617,1225960,221005,23517
None,None,None,2020-10-22,8215680,673889,141424,1232280,221644,23489
None,None,None,2020-10-23,8257756,673089,141235,1238592,222274,23467
None,None,None,2020-10-24,8299835,672340,141047,1244901,222902,23435
None,None,None,2020-10-25,8341922,671642,140878,1251214,223535,23413
None,None,None,2020-10-26,8384043,671018,140717,1257535,224155,23393
None,None,None,2020-10-27,8426205,670466,140570,1263861,224772,23379
None,None,None,2020-10-28,8468387,669978,140434,1270183,225394,23363
None,None,None,2020-10-29,8510563,669492,140300,1276513,226001,23351
None,None,None,2020-10-30,8552763,669045,140176,1282844,226611,23333
None,None,None,2020-10-31,8595010,668677,140063,1289181,227216,23321
None,None,None,2020-11-01,8637343,668410,139972,1295531,227816,23315
None,None,None,2020-11-02,8679772,668249,139897,1301893,228415,23311
None,None,None,2020-11-03,8722290,668185,139836,1308271,229009,23308
None,None,None,2020-11-04,8764876,668187,139791,1314662,229600,23316
None,None,None,2020-11-05,8807522,668231,139750,1321056,230190,23317
None,None,None,2020-11-06,8850275,668365,139732,1327468,230775,23324
None,None,None,2020-11-07,8893204,668656,139740,1333909,231353,23333
None,None,None,2020-11-08,8936333,669122,139774,1340378,231935,23351
None,None,None,2020-11-09,8979667,669762,139837,1346877,232510,23379
None,None,None,2020-11-10,9023193,670553,139925,1353410,233078,23410
None,None,None,2020-11-11,9066933,671483,140042,1359966,233650,23444
None,None,None,2020-11-12,9110900,672560,140192,1366564,234216,23488
None,None,None,2020-11-13,9155139,673832,140364,1373200,234778,23536
None,None,None,2020-11-14,9199725,675355,140580,1379886,235337,23597
None,None,None,2020-11-15,9244698,677158,140850,1386635,235897,23662
None,None,None,2020-11-16,9290070,679226,141158,1393441,236451,23736
None,None,None,2020-11-17,9335879,681583,141529,1400312,237006,23827
None,None,None,2020-11-18,9382171,684257,141941,1407252,237554,23924
None,None,None,2020-11-19,9428956,687243,142408,1414270,238101,24034
None,None,None,2020-11-20,9476285,690553,142941,1421375,238641,24160
None,None,None,2020-11-21,9524215,694224,143532,1428560,239189,24296
None,None,None,2020-11-22,9572760,698267,144186,1435843,239733,24444
None,None,None,2020-11-23,9622015,702736,144914,1443229,240271,24610
None,None,None,2020-11-24,9672015,707635,145717,1450730,240807,24788
None,None,None,2020-11-25,9722751,712952,146600,1458340,241343,24986
None,None,None,2020-11-26,9774242,718642,147543,1466066,241882,25196
None,None,None,2020-11-27,9826519,724731,148566,1473904,242410,25418
None,None,None,2020-11-28,9879594,731208,149656,1481865,242949,25658
None,None,None,2020-11-29,9933510,738084,150822,1489951,243474,25912
None,None,None,2020-11-30,9988237,745325,152051,1498167,244008,26171
None,None,None,2020-12-01,10043716,752823,153340,1506485,244538,26447
None,None,None,2020-12-02,10099854,760476,154662,1514907,245065,26730
None,None,None,2020-12-03,10156624,768260,156019,1523422,245594,27010
None,None,None,2020-12-04,10214052,776181,157408,1532033,246123,27298
None,None,None,2020-12-05,10272030,784145,158821,1540733,246650,27589
None,None,None,2020-12-06,10330395,791984,160221,1549490,247178,27874
None,None,None,2020-12-07,10389001,799550,161596,1558280,247705,28145
None,None,None,2020-12-08,10447735,806750,162923,1567090,248232,28406
None,None,None,2020-12-09,10506509,813540,164197,1575905,248758,28644
None,None,None,2020-12-10,10565244,819875,165413,1584712,249285,28873
None,None,None,2020-12-11,10623739,825578,166532,1593489,249803,29079
None,None,None,2020-12-12,10681809,830499,167548,1602198,250333,29249
None,None,None,2020-12-13,10739325,834573,168430,1610827,250853,29389
None,None,None,2020-12-14,10796186,837757,169173,1619358,251377,29497
None,None,None,2020-12-15,10852338,840060,169782,1627779,251893,29569
North America,None,None,2020-03-07,183,81,12,12,17,3
North America,None,None,2020-03-08,759,641,97,99,20,24
North America,None,None,2020-03-09,1245,1079,164,171,33,40
North America,None,None,2020-03-10,1770,1530,234,250,50,57
North America,None,None,2020-03-11,2384,2043,313,342,73,77
North America,None,None,2020-03-12,3324,2847,439,484,104,106
North America,None,None,2020-03-13,4403,3730,577,645,149,139
North America,None,None,2020-03-14,5920,4973,773,872,216,185
North America,None,None,2020-03-15,7804,6497,1012,1152,305,243
North America,None,None,2020-03-16,10758,8920,1388,1589,436,332
North America,None,None,2020-03-17,16820,14243,2208,2495,606,532
North America,None,None,2020-03-18,23797,20124,3124,3543,838,751
North America,None,None,2020-03-19,32880,27673,4305,4900,1149,1030
North America,None,None,2020-03-20,43875,36579,5706,6542,1549,1364
North America,None,None,2020-03-21,57193,47171,7382,8532,2052,1754
North America,None,None,2020-03-22,72239,58774,9229,10783,2653,2188
North America,None,None,2020-03-23,89067,71395,11252,13307,3360,2653
North America,None,None,2020-03-24,106995,84242,13339,15984,4187,3129
North America,None,None,2020-03-25,125762,97127,15454,18797,5150,3602
North America,None,None,2020-03-26,145520,110166,17615,21761,6206,4082
North America,None,None,2020-03-27,166254,123336,19816,24870,7361,4569
North America,None,None,2020-03-28,187690,136360,22019,28084,8598,5045
North America,None,None,2020-03-29,209963,149384,24246,31424,9910,5521
North America,None,None,2020-03-30,233153,162473,26503,34904,11307,6000
North America,None,None,2020-03-31,257008,175391,28757,38478,12763,6470
North America,None,None,2020-04-01,281427,188055,30982,42142,14290,6927
North America,None,None,2020-04-02,306463,200519,33200,45896,15871,7384
North America,None,None,2020-04-03,332074,212760,35402,49741,17516,7826
North America,None,None,2020-04-04,358229,224752,37580,53661,19201,8259
North America,None,None,2020-04-05,384863,236464,39728,57660,20937,8680
North America,None,None,2020-04-06,411932,247861,41841,61721,22707,9090
North America,None,None,2020-04-07,439396,258939,43921,65837,24515,9485
North America,None,None,2020-04-08,467195,269648,45950,70004,26353,9871
North America,None,None,2020-04-09,495265,279949,47929,74218,28213,10235
North America,None,None,2020-04-10,523539,289807,49849,78456,30092,10589
North America,None,None,2020-04-11,551997,299221,51706,82727,31993,10917
North America,None,None,2020-04-12,580589,308193,53507,87016,33900,11238
North America,None,None,2020-04-13,609296,316705,55231,91321,35813,11534
North America,None,None,2020-04-14,638047,324760,56892,95633,37729,11816
North America,None,None,2020-04-15,666795,332300,58478,99946,39650,12080
North America,None,None,2020-04-16,695491,339323,59981,104252,41570,12326
North America,None,None,2020-04-17,724103,345839,61413,108543,43476,12546
North America,None,None,2020-04-18,752625,351857,62762,112820,45376,12750
North America,None,None,2020-04-19,781036,357411,64038,117082,47267,12943
North America,None,None,2020-04-20,809328,362507,65238,121323,49143,13119
North America,None,None,2020-04-21,837461,367151,66362,125545,50998,13272
North America,None,None,2020-04-22,865401,371317,67411,129737,52839,13407
North America,None,None,2020-04-23,893105,375012,68376,133892,54663,13525
North America,None,None,2020-04-24,920587,378263,69268,138015,56460,13633
North America,None,None,2020-04-25,947845,381101,70090,142105,58235,13721
North America,None,None,2020-04-26,974886,383564,70842,146158,59982,13795
North America,None,None,2020-04-27,1001707,385674,71528,150184,61711,13861
North America,None,None,2020-04-28,1028286,387431,72150,154168,63411,13910
North America,None,None,2020-04-29,1054590,388824,72712,158117,65084,13946
North America,None,None,2020-04-30,1080626,389876,73209,162023,66720,13969
North America,None,None,2020-05-01,1106411,390622,73644,165890,68343,13986
North America,None,None,2020-05-02,1131962,391106,74025,169720,69933,13990
North America,None,None,2020-05-03,1157285,391357,74360,173518,71490,13982
North America,None,None,2020-05-04,1182367,391368,74648,177284,73018,13972
North America,None,None,2020-05-05,1207195,391147,74885,181007,74523,13952
North America,None,None,2020-05-06,1231762,390684,75072,184692,75991,13923
North America,None,None,2020-05-07,1256079,390021,75220,188340,77436,13888
North America,None,None,2020-05-08,1280185,389208,75330,191960,78849,13846
North America,None,None,2020-05-09,1304099,388261,75409,195541,80233,13801
North America,None,None,2020-05-10,1327814,387204,75454,199100,81590,13754
North America,None,None,2020-05-11,1351331,386027,75470,202629,82920,13703
North America,None,None,2020-05-12,1374641,384728,75465,206121,84218,13644
North America,None,None,2020-05-13,1397756,383320,75430,209593,85493,13584
North America,None,None,2020-05-14,1420698,381844,75366,213034,86737,13520
North America,None,None,2020-05-15,1443498,380322,75290,216454,87956,13458
North America,None,None,2020-05-16,1466155,378778,75191,219851,89153,13394
North America,None,None,2020-05-17,1488673,377205,75091,223232,90324,13330
North America,None,None,2020-05-18,1511054,375604,74967,226586,91464,13268
North America,None,None,2020-05-19,1533280,373955,74824,229916,92582,13197
North America,None,None,2020-05-20,1555361,372276,74671,233238,93679,13133
North America,None,None,2020-05-21,1577338,370597,74515,236532,94752,13061
North America,None,None,2020-05-22,1599221,368947,74351,239811,95804,12994
North America,None,None,2020-05-23,1621023,367319,74186,243084,96831,12932
North America,None,None,2020-05-24,1642752,365737,74010,246342,97838,12870
North America,None,None,2020-05-25,1664412,364193,73842,249593,98822,12809
North America,None,None,2020-05-26,1686005,362677,73669,252827,99785,12750
North America,None,None,2020-05-27,1707548,361213,73500,256061,100735,12698
North America,None,None,2020-05-28,1729080,359843,73336,259291,101662,12643
North America,None,None,2020-05-29,1750612,358551,73178,262519,102570,12593
North America,None,None,2020-05-30,1772166,357365,73036,265754,103457,12544
North America,None,None,2020-05-31,1793752,356295,72903,268994,104332,12505
North America,None,None,2020-06-01,1815397,355351,72787,272236,105194,12465
North America,None,None,2020-06-02,1837130,354552,72689,275497,106034,12436
North America,None,None,2020-06-03,1859000,353938,72615,278781,106856,12411
North America,None,None,2020-06-04,1881040,353528,72572,282082,107674,12394
North America,None,None,2020-06-05,1903277,353343,72559,285418,108469,12388
North America,None,None,2020-06-06,1925760,353408,72585,288794,109253,12391
North America,None,None,2020-06-07,1948523,353755,72653,292208,110027,12403
North America,None,None,2020-06-08,1971642,354402,72770,295670,110782,12427
North America,None,None,2020-06-09,1995137,355386,72934,299199,111537,12461
North America,None,None,2020-06-10,2019105,356771,73167,302791,112276,12514
North America,None,None,2020-06-11,2043619,358594,73464,306468,113007,12581
North America,None,None,2020-06-12,2068739,360897,73843,310242,113727,12665
North America,None,None,2020-06-13,2094539,363716,74300,314107,114440,12765
North America,None,None,2020-06-14,2121097,367092,74853,318094,115152,12894
North America,None,None,2020-06-15,2148513,371091,75505,322203,115850,13040
North America,None,None,2020-06-16,2176894,375774,76269,326466,116554,13213
North America,None,None,2020-06-17,2206339,381197,77155,330877,117248,13414
North America,None,None,2020-06-18,2236932,387395,78174,335470,117938,13644
North America,None,None,2020-06-19,2268767,394411,79326,340245,118631,13900
North America,None,None,2020-06-20,2301975,402307,80629,345221,119323,14196
North America,None,None,2020-06-21,2336638,411127,82086,350425,120019,14517
North America,None,None,2020-06-22,2372846,420894,83708,355854,120711,14874
North America,None,None,2020-06-23,2410656,431603,85485,361526,121411,15268
North America,None,None,2020-06-24,2450124,443237,87438,367448,122115,15698
North America,None,None,2020-06-25,2491261,455775,89540,373619,122829,16158
North America,None,None,2020-06-26,2534028,469097,91787,380032,123548,16650
North America,None,None,2020-06-27,2578335,483081,94158,386680,124274,17158
North America,None,None,2020-06-28,2624133,497640,96647,393551,125012,17688
North America,None,None,2020-06-29,2671425,512727,99237,400640,125759,18243
North America,None,None,2020-06-30,2720130,528246,101922,407945,126515,18807
North America,None,None,2020-07-01,2770090,544014,104669,415446,127283,19382
North America,None,None,2020-07-02,2821172,559880,107460,423105,128066,19960
North America,None,None,2020-07-03,2873259,575735,110269,430917,128854,20536
North America,None,None,2020-07-04,2926238,591458,113084,438868,129661,21107
North America,None,None,2020-07-05,2979973,606942,115886,446926,130475,21662
North America,None,None,2020-07-06,3034332,622061,118651,455077,131302,22205
North America,None,None,2020-07-07,3089242,636778,121373,463314,132143,22734
North America,None,None,2020-07-08,3144596,651017,124039,471616,132993,23251
North America,None,None,2020-07-09,3200273,664694,126632,479969,133853,23740
North America,None,None,2020-07-10,3256169,677721,129142,488357,134722,24202
North America,None,None,2020-07-11,3312181,690059,131561,496755,135606,24640
North America,None,None,2020-07-12,3368264,701693,133876,505169,136492,25050
North America,None,None,2020-07-13,3424427,712690,136095,513590,137391,25437
North America,None,None,2020-07-14,3480656,723082,138235,522027,138294,25800
North America,None,None,2020-07-15,3536894,732859,140276,530462,139207,26144
North America,None,None,2020-07-16,3593103,741998,142223,538893,140125,26461
North America,None,None,2020-07-17,3649238,750514,144070,547314,141050,26756
North America,None,None,2020-07-18,3705265,758388,145816,555717,141982,27024
North America,None,None,2020-07-19,3761186,765678,147474,564107,142917,27274
North America,None,None,2020-07-20,3816991,772410,149034,572476,143858,27505
North America,None,None,2020-07-21,3872666,778617,150510,580826,144800,27709
North America,None,None,2020-07-22,3928170,784286,151891,589151,145757,27898
North America,None,None,2020-07-23,3983479,789411,153187,597449,146706,28066
North America,None,None,2020-07-24,4038534,793991,154382,605710,147656,28220
North America,None,None,2020-07-25,4093370,798086,155496,613934,148612,28349
North America,None,None,2020-07-26,4148000,801728,156531,622126,149571,28463
North America,None,None,2020-07-27,4202403,804941,157486,630288,150534,28564
North America,None,None,2020-07-28,4256573,807743,158356,638415,151492,28645
North America,None,None,2020-07-29,4310508,810143,159161,646506,152448,28721
North America,None,None,2020-07-30,4364204,812171,159894,654557,153415,28777
North America,None,None,2020-07-31,4417659,813850,160558,662577,154377,28824
North America,None,None,2020-08-01,4470891,815226,161159,670561,155335,28858
