Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
None,None,None,2020-08-06,2915898,223048,48211,437303,142140,7716
None,None,None,2020-08-07,2929922,222444,48044,439410,142490,7694
None,None,None,2020-08-08,2943931,221855,47880,441512,142835,7674
None,None,None,2020-08-09,2957908,221290,47722,443607,143181,7655
None,None,None,2020-08-10,2971864,220731,47569,445703,143520,7636
None,None,None,2020-08-11,2985797,220180,47415,447789,143857,7622
None,None,None,2020-08-12,2999704,219641,47269,449876,144199,7603
None,None,None,2020-08-13,3013584,219108,47126,451959,144534,7590
None,None,None,2020-08-14,3027429,218583,46981,454035,144867,7571
None,None,None,2020-08-15,3041244,218059,46838,456107,145197,7557
North America,None,None,2020-06-24,2281181,294114,63747,342097,123250,10163
North America,None,None,2020-06-25,2297565,291228,63208,344557,123842,10059
North America,None,None,2020-06-26,2313812,288391,62657,346992,124426,9956
North America,None,None,2020-06-27,2329929,285610,62121,349410,124991,9858
North America,None,None,2020-06-28,2345908,282885,61588,351806,125553,9760
North America,None,None,2020-06-29,2361760,280212,61060,354183,126096,9669
North America,None,None,2020-06-30,2377492,277601,60544,356541,126634,9574
North America,None,None,2020-07-01,2393109,275041,60034,358887,127162,9485
North America,None,None,2020-07-02,2408616,272545,59533,361213,127686,9395
North America,None,None,2020-07-03,2424025,270115,59043,363529,128192,9315
North America,None,None,2020-07-04,2439341,267749,58553,365820,128692,9228
North America,None,None,2020-07-05,2454558,265447,58079,368104,129185,9149
North America,None,None,2020-07-06,2469689,263204,57617,370375,129671,9069
North America,None,None,2020-07-07,2484739,261028,57157,372633,130149,8991
North America,None,None,2020-07-08,2499703,258914,56709,374877,130618,8918
North America,None,None,2020-07-09,2514600,256867,56275,377112,131083,8848
North America,None,None,2020-07-10,2529433,254889,55854,379340,131535,8781
North America,None,None,2020-07-11,2544209,252983,55436,381554,131988,8714
North America,None,None,2020-07-12,2558920,251139,55035,383758,132434,8652
North America,None,None,2020-07-13,2573570,249355,54639,385956,132871,8591
North America,None,None,2020-07-14,2588172,247635,54257,388144,133298,8531
North America,None,None,2020-07-15,2602721,245977,53884,390333,133730,8476
North America,None,None,2020-07-16,2617226,244383,53521,392507,134149,8421
North America,None,None,2020-07-17,2631699,242854,53175,394675,134571,8367
North America,None,None,2020-07-18,2646136,241393,52834,396841,134981,8319
North America,None,None,2020-07-19,2660532,239989,52507,399001,135384,8267
North America,None,None,2020-07-20,2674904,238641,52188,401156,135794,8226
North America,None,None,2020-07-21,2689238,237345,51886,403311,136190,8183
North America,None,None,2020-07-22,2703537,236110,51587,405452,136592,8142
North America,None,None,2020-07-23,2717825,234921,51294,407591,136980,8098
North America,None,None,2020-07-24,2732088,233801,51022,409735,137361,8064
North America,None,None,2020-07-25,2746330,232724,50753,411868,137753,8028
North America,None,None,2020-07-26,2760551,231700,50499,414005,138134,7995
North America,None,None,2020-07-27,2774759,230720,50253,416137,138508,7962
North America,None,None,2020-07-28,2788937,229786,50009,418265,138888,7929
North America,None,None,2020-07-29,2803103,228888,49783,420384,139259,7901
North America,None,None,2020-07-30,2817260,228042,49561,422514,139633,7878
North America,None,None,2020-07-31,2831398,227231,49346,424628,139993,7846
North America,None,None,2020-08-01,2845519,226459,49139,426751,140360,7826
North America,None,None,2020-08-02,2859629,225715,48942,428866,140721,7797
North America,None,None,2020-08-03,2873720,225006,48744,430980,141080,7776
North America,None,None,2020-08-04,2887797,224328,48557,433087,141435,7752
North America,None,None,2020-08-05,2901856,223671,48385,435200,141790,7733
North America,None,None,2020-08-06,2915898,223048,48211,437303,142140,7716
North America,None,None,2020-08-07,2929922,222444,48044,439410,142490,7694
North America,None,None,2020-08-08,2943931,221855,47880,441512,142835,7674
North America,None,None,2020-08-09,2957908,221290,47722,443607,143181,7655
North America,None,None,2020-08-10,2971864,220731,47569,445703,143520,7636
North America,None,None,2020-08-11,2985797,220180,47415,447789,143857,7622
North America,None,None,2020-08-12,2999704,219641,47269,449876,144199,7603
North America,None,None,2020-08-13,3013584,219108,47126,451959,144534,7590
North America,None,None,2020-08-14,3027429,218583,46981,454035,144867,7571
North America,None,None,2020-08-15,3041244,218059,46838,456107,145197,7557
North America,US,Alabama,2020-06-24,31649,8334,1602,4747,970,297
North America,US,Alabama,2020-06-25,32330,8455,1628,4850,989,301
North America,US,Alabama,2020-06-26,33017,8575,1652,4953,1009,305
North America,US,Alabama,2020-06-27,33710,8694,1677,5056,1028,310
North America,US,Alabama,2020-06-28,34407,8809,1701,5161,1047,314
North America,US,Alabama,2020-06-29,35108,8921,1725,5266,1066,317
North America,US,Alabama,2020-06-30,35814,9029,1748,5372,1086,321
North America,US,Alabama,2020-07-01,36522,9134,1770,5478,1106,325
North America,US,Alabama,2020-07-02,37235,9236,1793,5585,1125,328
North America,US,Alabama,2020-07-03,37952,9336,1814,5693,1145,332
North America,US,Alabama,2020-07-04,38672,9433,1836,5801,1165,335
North America,US,Alabama,2020-07-05,39396,9527,1856,5909,1184,338
North America,US,Alabama,2020-07-06,40120,9616,1876,6018,1204,341
North America,US,Alabama,2020-07-07,40846,9701,1896,6127,1224,344
North America,US,Alabama,2020-07-08,41573,9782,1914,6236,1244,347
North America,US,Alabama,2020-07-09,42302,9858,1932,6345,1264,350
North America,US,Alabama,2020-07-10,43032,9933,1949,6455,1284,352
North America,US,Alabama,2020-07-11,43765,10004,1966,6565,1304,355
North America,US,Alabama,2020-07-12,44498,10072,1983,6675,1323,357
North America,US,Alabama,2020-07-13,45230,10135,1998,6784,1343,359
North America,US,Alabama,2020-07-14,45961,10193,2013,6894,1363,361
North America,US,Alabama,2020-07-15,46691,10246,2026,7004,1383,363
North America,US,Alabama,2020-07-16,47420,10295,2039,7113,1402,364
North America,US,Alabama,2020-07-17,48149,10341,2051,7222,1422,366
North America,US,Alabama,2020-07-18,48877,10384,2063,7332,1441,367
North America,US,Alabama,2020-07-19,49604,10423,2074,7441,1461,368
North America,US,Alabama,2020-07-20,50329,10457,2084,7549,1480,369
North America,US,Alabama,2020-07-21,51050,10486,2094,7657,1499,370
North America,US,Alabama,2020-07-22,51768,10510,2102,7765,1519,371
North America,US,Alabama,2020-07-23,52483,10530,2110,7873,1538,371
North America,US,Alabama,2020-07-24,53197,10548,2117,7980,1557,372
North America,US,Alabama,2020-07-25,53908,10562,2123,8086,1575,372
North America,US,Alabama,2020-07-26,54614,10571,2128,8192,1594,372
North America,US,Alabama,2020-07-27,55317,10576,2133,8298,1612,372
North America,US,Alabama,2020-07-28,56015,10576,2137,8402,1631,372
North America,US,Alabama,2020-07-29,56708,10572,2140,8506,1649,372
North America,US,Alabama,2020-07-30,57398,10564,2142,8610,1667,372
North America,US,Alabama,2020-07-31,58083,10554,2143,8712,1685,371
North America,US,Alabama,2020-08-01,58764,10539,2144,8815,1703,370
North America,US,Alabama,2020-08-02,59439,10521,2144,8916,1721,370
North America,US,Alabama,2020-08-03,60108,10498,2143,9016,1738,369
North America,US,Alabama,2020-08-04,60772,10471,2142,9116,1755,367
North America,US,Alabama,2020-08-05,61430,10440,2139,9214,1773,366
North America,US,Alabama,2020-08-06,62082,10407,2136,9312,1789,365
North America,US,Alabama,2020-08-07,62729,10371,2133,9409,1806,363
North America,US,Alabama,2020-08-08,63371,10331,2128,9506,1823,362
North America,US,Alabama,2020-08-09,64005,10288,2123,9601,1839,360
North America,US,Alabama,2020-08-10,64633,10241,2117,9695,1855,358
North America,US,Alabama,2020-08-11,65253,10190,2111,9788,1871,356
North America,US,Alabama,2020-08-12,65867,10136,2104,9880,1887,354
North America,US,Alabama,2020-08-13,66474,10079,2096,9971,1903,352
North America,US,Alabama,2020-08-14,67075,10020,2087,10061,1918,350
North America,US,Alabama,2020-08-15,67670,9958,2078,10150,1933,348
North America,US,Alaska,2020-06-24,792,176,34,117,15,6
North America,US,Alaska,2020-06-25,808,179,35,119,15,6
North America,US,Alaska,2020-06-26,824,183,35,122,15,7
North America,US,Alaska,2020-06-27,840,187,36,124,15,7
North America,US,Alaska,2020-06-28,856,191,37,127,15,7
North America,US,Alaska,2020-06-29,873,195,38,129,16,7
North America,US,Alaska,2020-06-30,890,199,38,132,16,7
North America,US,Alaska,2020-07-01,907,203,39,134,16,7
North America,US,Alaska,2020-07-02,925,207,40,137,16,7
North America,US,Alaska,2020-07-03,943,212,41,140,17,8
North America,US,Alaska,2020-07-04,962,216,42,142,17,8
North America,US,Alaska,2020-07-05,980,220,42,145,17,8
North America,US,Alaska,2020-07-06,1000,225,43,148,18,8
North America,US,Alaska,2020-07-07,1019,229,44,151,18,8
North America,US,Alaska,2020-07-08,1039,234,45,154,18,8
North America,US,Alaska,2020-07-09,1059,239,46,157,18,9
North America,US,Alaska,2020-07-10,1080,244,47,160,19,9
North America,US,Alaska,2020-07-11,1101,248,48,163,19,9
North America,US,Alaska,2020-07-12,1123,253,49,167,19,9
North America,US,Alaska,2020-07-13,1145,258,50,170,20,9
North America,US,Alaska,2020-07-14,1167,264,51,173,20,9
North America,US,Alaska,2020-07-15,1190,269,52,177,20,10
North America,US,Alaska,2020-07-16,1213,274,53,180,20,10
North America,US,Alaska,2020-07-17,1237,279,54,184,21,10
North America,US,Alaska,2020-07-18,1261,285,55,187,21,10
North America,US,Alaska,2020-07-19,1285,290,56,191,21,10
North America,US,Alaska,2020-07-20,1310,296,57,195,22,11
North America,US,Alaska,2020-07-21,1335,301,58,199,22,11
North America,US,Alaska,2020-07-22,1361,307,59,202,23,11
North America,US,Alaska,2020-07-23,1387,313,60,206,23,11
North America,US,Alaska,2020-07-24,1414,319,61,210,23,11
North America,US,Alaska,2020-07-25,1441,325,63,214,24,12
North America,US,Alaska,2020-07-26,1469,331,64,219,24,12
North America,US,Alaska,2020-07-27,1497,337,65,223,24,12
North America,US,Alaska,2020-07-28,1526,343,66,227,25,12
North America,US,Alaska,2020-07-29,1555,349,67,231,25,12
North America,US,Alaska,2020-07-30,1585,356,69,236,26,13
North America,US,Alaska,2020-07-31,1615,362,70,240,26,13
North America,US,Alaska,2020-08-01,1645,369,71,245,26,13
North America,US,Alaska,2020-08-02,1676,375,72,250,27,13
North America,US,Alaska,2020-08-03,1708,382,74,254,27,14
North America,US,Alaska,2020-08-04,1740,389,75,259,28,14
North America,US,Alaska,2020-08-05,1773,396,76,264,28,14
North America,US,Alaska,2020-08-06,1806,402,78,269,29,14
North America,US,Alaska,2020-08-07,1840,409,79,274,29,15
North America,US,Alaska,2020-08-08,1874,417,81,279,29,15
North America,US,Alaska,2020-08-09,1909,424,82,285,30,15
North America,US,Alaska,2020-08-10,1944,431,83,290,30,15
North America,US,Alaska,2020-08-11,1980,438,85,295,31,16
North America,US,Alaska,2020-08-12,2017,446,86,301,31,16
North America,US,Alaska,2020-08-13,2054,453,88,306,32,16
North America,US,Alaska,2020-08-14,2091,460,89,312,32,16
North America,US,Alaska,2020-08-15,2130,468,91,318,33,17
North America,US,Arizona,2020-06-24,54730,19639,3614,8209,1700,707
North America,US,Arizona,2020-06-25,56783,20336,3744,8516,1758,732
North America,US,Arizona,2020-06-26,58903,21054,3877,8834,1818,758
North America,US,Arizona,2020-06-27,61092,21792,4014,9163,1879,784
North America,US,Arizona,2020-06-28,63352,22551,4156,9502,1942,812
North America,US,Arizona,2020-06-29,65685,23330,4301,9852,2007,840
North America,US,Arizona,2020-06-30,68092,24131,4450,10213,2073,868
North America,US,Arizona,2020-07-01,70574,24953,4604,10585,2142,898
North America,US,Arizona,2020-07-02,73134,25796,4761,10969,2213,928
North America,US,Arizona,2020-07-03,75772,26660,4923,11365,2285,959
North America,US,Arizona,2020-07-04,78491,27546,5088,11773,2359,991
North America,US,Arizona,2020-07-05,81291,28453,5258,12193,2436,1023
North America,US,Arizona,2020-07-06,84174,29382,5433,12625,2514,1057
North America,US,Arizona,2020-07-07,87142,30333,5611,13070,2594,1091
North America,US,Arizona,2020-07-08,90195,31304,5794,13528,2677,1125
North America,US,Arizona,2020-07-09,93336,32297,5981,13999,2762,1161
North America,US,Arizona,2020-07-10,96564,33311,6172,14484,2848,1197
North America,US,Arizona,2020-07-11,99883,34346,6367,14981,2937,1234
North America,US,Arizona,2020-07-12,103291,35402,6567,15493,3028,1272
North America,US,Arizona,2020-07-13,106791,36478,6770,16018,3121,1311
North America,US,Arizona,2020-07-14,110384,37573,6978,16557,3217,1350
North America,US,Arizona,2020-07-15,114070,38688,7189,17110,3314,1390
North America,US,Arizona,2020-07-16,117850,39822,7405,17677,3414,1430
North America,US,Arizona,2020-07-17,121724,40974,7624,18258,3516,1471
North America,US,Arizona,2020-07-18,125694,42144,7847,18853,3620,1513
North America,US,Arizona,2020-07-19,129759,43331,8074,19463,3726,1555
North America,US,Arizona,2020-07-20,133920,44535,8304,20087,3835,1598
North America,US,Arizona,2020-07-21,138177,45753,8537,20726,3946,1642
North America,US,Arizona,2020-07-22,142530,46987,8774,21379,4058,1686
North America,US,Arizona,2020-07-23,146980,48233,9014,22046,4174,1730
North America,US,Arizona,2020-07-24,151525,49492,9257,22728,4291,1775
North America,US,Arizona,2020-07-25,156165,50763,9502,23424,4410,1820
North America,US,Arizona,2020-07-26,160901,52044,9751,24134,4532,1866
North America,US,Arizona,2020-07-27,165730,53334,10001,24859,4656,1912
North America,US,Arizona,2020-07-28,170654,54631,10253,25597,4781,1958
North America,US,Arizona,2020-07-29,175669,55935,10508,26349,4909,2004
North America,US,Arizona,2020-07-30,180776,57243,10764,27116,5039,2051
North America,US,Arizona,2020-07-31,185973,58555,11021,27895,5170,2097
North America,US,Arizona,2020-08-01,191258,59869,11279,28688,5304,2144
North America,US,Arizona,2020-08-02,196631,61182,11539,29494,5439,2190
North America,US,Arizona,2020-08-03,202088,62494,11798,30312,5576,2237
North America,US,Arizona,2020-08-04,207628,63802,12058,31143,5715,2283
North America,US,Arizona,2020-08-05,213250,65105,12318,31987,5856,2329
North America,US,Arizona,2020-08-06,218950,66402,12577,32842,5998,2375
North America,US,Arizona,2020-08-07,224726,67689,12836,33708,6142,2420
North America,US,Arizona,2020-08-08,230575,68966,13093,34585,6288,2465
North America,US,Arizona,2020-08-09,236496,70230,13349,35473,6434,2509
North America,US,Arizona,2020-08-10,242483,71479,13604,36372,6582,2553
North America,US,Arizona,2020-08-11,248536,72711,13856,37279,6732,2597
North America,US,Arizona,2020-08-12,254650,73924,14105,38197,6882,2639
North America,US,Arizona,2020-08-13,260822,75117,14352,39122,7034,2681
North America,US,Arizona,2020-08-14,267048,76287,14595,40056,7186,2722
North America,US,Arizona,2020-08-15,273325,77433,14834,40998,7340,2762
North America,US,Arkansas,2020-06-24,17169,5531,1042,2575,265,198
North America,US,Arkansas,2020-06-25,17663,5655,1067,2649,272,202
North America,US,Arkansas,2020-06-26,18165,5779,1091,2725,280,207
North America,US,Arkansas,2020-06-27,18676,5903,1116,2801,287,211
North America,US,Arkansas,2020-06-28,19196,6028,1140,2879,295,216
North America,US,Arkansas,2020-06-29,19724,6153,1165,2959,303,220
North America,US,Arkansas,2020-06-30,20260,6278,1190,3039,310,224
North America,US,Arkansas,2020-07-01,20804,6403,1215,3121,318,229
North America,US,Arkansas,2020-07-02,21356,6527,1240,3203,327,233
North America,US,Arkansas,2020-07-03,21916,6652,1265,3287,335,238
North America,US,Arkansas,2020-07-04,22484,6776,1290,3373,343,242
North America,US,Arkansas,2020-07-05,23060,6900,1315,3459,351,246
North America,US,Arkansas,2020-07-06,23643,7023,1340,3546,360,251
North America,US,Arkansas,2020-07-07,24234,7146,1364,3635,369,255
North America,US,Arkansas,2020-07-08,24831,7267,1389,3725,377,259
North America,US,Arkansas,2020-07-09,25436,7388,1414,3815,386,264
North America,US,Arkansas,2020-07-10,26048,7508,1438,3907,395,268
North America,US,Arkansas,2020-07-11,26666,7627,1463,4000,404,272
North America,US,Arkansas,2020-07-12,27290,7744,1487,4094,413,276
North America,US,Arkansas,2020-07-13,27921,7860,1511,4188,422,280
North America,US,Arkansas,2020-07-14,28558,7975,1535,4284,431,284
North America,US,Arkansas,2020-07-15,29201,8088,1559,4380,441,288
North America,US,Arkansas,2020-07-16,29850,8199,1582,4477,450,292
North America,US,Arkansas,2020-07-17,30504,8309,1605,4576,460,296
North America,US,Arkansas,2020-07-18,31163,8417,1628,4674,469,300
North America,US,Arkansas,2020-07-19,31827,8522,1650,4774,479,303
North America,US,Arkansas,2020-07-20,32496,8626,1672,4874,488,307
North America,US,Arkansas,2020-07-21,33169,8727,1694,4975,498,310
North America,US,Arkansas,2020-07-22,33846,8827,1716,5077,508,314
North America,US,Arkansas,2020-07-23,34527,8923,1737,5179,517,317
North America,US,Arkansas,2020-07-24,35212,9018,1757,5282,527,320
North America,US,Arkansas,2020-07-25,35901,9109,1777,5385,537,323
North America,US,Arkansas,2020-07-26,36592,9198,1797,5489,547,327
North America,US,Arkansas,2020-07-27,37287,9284,1816,5593,557,329
North America,US,Arkansas,2020-07-28,37984,9368,1835,5698,567,332
North America,US,Arkansas,2020-07-29,38683,9448,1853,5803,577,335
North America,US,Arkansas,2020-07-30,39385,9526,1871,5908,587,338
North America,US,Arkansas,2020-07-31,40088,9600,1888,6013,597,340
North America,US,Arkansas,2020-08-01,40793,9671,1905,6119,607,343
North America,US,Arkansas,2020-08-02,41499,9739,1921,6225,617,345
North America,US,Arkansas,2020-08-03,42206,9804,1936,6331,627,347
North America,US,Arkansas,2020-08-04,42913,9865,1951,6437,637,349
North America,US,Arkansas,2020-08-05,43621,9923,1966,6543,647,351
North America,US,Arkansas,2020-08-06,44330,9977,1979,6649,657,353
North America,US,Arkansas,2020-08-07,45038,10028,1992,6756,667,355
North America,US,Arkansas,2020-08-08,45745,10076,2004,6862,677,356
North America,US,Arkansas,2020-08-09,46452,10120,2016,6968,687,358
North America,US,Arkansas,2020-08-10,47158,10160,2027,7074,697,359
North America,US,Arkansas,2020-08-11,47862,10196,2037,7179,706,360
North America,US,Arkansas,2020-08-12,48565,10229,2047,7285,716,361
North America,US,Arkansas,2020-08-13,49266,10259,2056,7390,726,362
North America,US,Arkansas,2020-08-14,49966,10284,2064,7495,736,363
North America,US,Arkansas,2020-08-15,50662,10306,2072,7599,746,363
North America,US,California,2020-06-24,191108,42587,8449,28665,6328,1506
North America,US,California,2020-06-25,194217,42842,8510,29132,6418,1515
North America,US,California,2020-06-26,197330,43086,8569,29599,6509,1523
North America,US,California,2020-06-27,200445,43317,8626,30066,6600,1531
North America,US,California,2020-06-28,203562,43536,8680,30533,6690,1538
North America,US,California,2020-06-29,206680,43743,8732,31001,6780,1545
North America,US,California,2020-06-30,209798,43937,8782,31469,6869,1551
North America,US,California,2020-07-01,212914,44118,8829,31936,6959,1557
North America,US,California,2020-07-02,216028,44286,8874,32403,7048,1562
North America,US,California,2020-07-03,219139,44441,8917,32870,7137,1567
North America,US,California,2020-07-04,222246,44583,8957,33336,7225,1572
North America,US,California,2020-07-05,225348,44712,8994,33801,7313,1576
North America,US,California,2020-07-06,228443,44828,9029,34266,7401,1579
North America,US,California,2020-07-07,231532,44930,9062,34729,7488,1582
North America,US,California,2020-07-08,234613,45018,9092,35191,7575,1585
North America,US,California,2020-07-09,237685,45094,9119,35652,7661,1587
North America,US,California,2020-07-10,240747,45156,9144,36111,7746,1589
North America,US,California,2020-07-11,243799,45205,9166,36569,7832,1590
North America,US,California,2020-07-12,246839,45240,9186,37025,7916,1591
North America,US,California,2020-07-13,249866,45262,9203,37479,8000,1591
North America,US,California,2020-07-14,252881,45270,9217,37931,8083,1591
North America,US,California,2020-07-15,255881,45265,9229,38381,8166,1590
North America,US,California,2020-07-16,258866,45247,9238,38829,8248,1589
North America,US,California,2020-07-17,261836,45216,9244,39275,8330,1587
North America,US,California,2020-07-18,264789,45171,9248,39717,8411,1585
North America,US,California,2020-07-19,267725,45114,9249,40158,8491,1582
North America,US,California,2020-07-20,270643,45044,9248,40596,8570,1579
North America,US,California,2020-07-21,273542,44961,9244,41030,8649,1576
North America,US,California,2020-07-22,276422,44865,9237,41462,8727,1572
North America,US,California,2020-07-23,279282,44757,9228,41891,8804,1567
North America,US,California,2020-07-24,282121,44636,9217,42317,8880,1563
North America,US,California,2020-07-25,284938,44504,9203,42740,8956,1557
North America,US,California,2020-07-26,287733,44359,9186,43159,9031,1552
North America,US,California,2020-07-27,290506,44202,9167,43575,9105,1546
North America,US,California,2020-07-28,293255,44034,9145,43987,9178,1539
North America,US,California,2020-07-29,295981,43854,9122,44396,9251,1532
North America,US,California,2020-07-30,298682,43662,9095,44801,9322,1525
North America,US,California,2020-07-31,301358,43460,9067,45203,9393,1517
North America,US,California,2020-08-01,304009,43247,9036,45600,9463,1509
North America,US,California,2020-08-02,306634,43023,9003,45994,9532,1501
North America,US,California,2020-08-03,309232,42789,8967,46384,9600,1492
North America,US,California,2020-08-04,311804,42544,8929,46770,9668,1483
North America,US,California,2020-08-05,314348,42290,8890,47151,9734,1474
North America,US,California,2020-08-06,316865,42026,8848,47529,9800,1464
North America,US,California,2020-08-07,319354,41752,8804,47902,9864,1454
North America,US,California,2020-08-08,321815,41470,8758,48271,9928,1443
North America,US,California,2020-08-09,324247,41178,8710,48636,9991,1432
North America,US,California,2020-08-10,326650,40878,8660,48997,10053,1421
North America,US,California,2020-08-11,329024,40569,8608,49353,10114,1410
North America,US,California,2020-08-12,331369,40252,8554,49704,10174,1398
North America,US,California,2020-08-13,333684,39928,8499,50052,10233,1387
North America,US,California,2020-08-14,335969,39596,8441,50394,10292,1374
North America,US,California,2020-08-15,338223,39256,8382,50733,10349,1362
North America,US,Colorado,2020-06-24,30378,2762,663,4555,1684,93
North America,US,Colorado,2020-06-25,30465,2671,646,4568,1689,89
North America,US,Colorado,2020-06-26,30547,2582,628,4580,1694,86
North America,US,Colorado,2020-06-27,30625,2494,610,4592,1699,83
North America,US,Colorado,2020-06-28,30699,2409,593,4603,1703,80
North America,US,Colorado,2020-06-29,30770,2325,576,4614,1707,77
North America,US,Colorado,2020-06-30,30836,2243,559,4624,1711,74
North America,US,Colorado,2020-07-01,30900,2163,543,4633,1714,71
North America,US,Colorado,2020-07-02,30959,2085,527,4642,1718,69
North America,US,Colorado,2020-07-03,31016,2009,511,4651,1721,66
North America,US,Colorado,2020-07-04,31070,1935,495,4659,1724,64
North America,US,Colorado,2020-07-05,31121,1863,480,4666,1727,61
North America,US,Colorado,2020-07-06,31169,1793,465,4674,1730,59
North America,US,Colorado,2020-07-07,31214,1725,450,4680,1733,56
North America,US,Colorado,2020-07-08,31257,1659,436,4687,1735,54
North America,US,Colorado,2020-07-09,31298,1594,422,4693,1737,52
North America,US,Colorado,2020-07-10,31336,1532,408,4699,1740,50
North America,US,Colorado,2020-07-11,31372,1472,395,4704,1742,48
North America,US,Colorado,2020-07-12,31406,1413,382,4709,1744,46
North America,US,Colorado,2020-07-13,31438,1356,369,4714,1745,44
North America,US,Colorado,2020-07-14,31469,1301,356,4718,1747,42
North America,US,Colorado,2020-07-15,31497,1248,344,4723,1749,40
North America,US,Colorado,2020-07-16,31524,1197,332,4727,1750,38
North America,US,Colorado,2020-07-17,31549,1147,321,4731,1752,36
North America,US,Colorado,2020-07-18,31573,1099,310,4734,1753,35
North America,US,Colorado,2020-07-19,31596,1053,299,4738,1754,33
North America,US,Colorado,2020-07-20,31617,1008,288,4741,1756,32
North America,US,Colorado,2020-07-21,31637,965,278,4744,1757,30
North America,US,Colorado,2020-07-22,31655,924,268,4746,1758,29
North America,US,Colorado,2020-07-23,31673,884,258,4749,1759,28
North America,US,Colorado,2020-07-24,31689,846,249,4752,1760,26
North America,US,Colorado,2020-07-25,31705,809,240,4754,1761,25
North America,US,Colorado,2020-07-26,31719,773,231,4756,1762,24
North America,US,Colorado,2020-07-27,31733,739,223,4758,1762,23
North America,US,Colorado,2020-07-28,31746,706,214,4760,1763,22
North America,US,Colorado,2020-07-29,31758,674,206,4762,1764,21
North America,US,Colorado,2020-07-30,31769,644,199,4764,1764,20
North America,US,Colorado,2020-07-31,31779,615,191,4765,1765,19
North America,US,Colorado,2020-08-01,31789,587,184,4767,1766,18
North America,US,Colorado,2020-08-02,31798,560,177,4768,1766,17
North America,US,Colorado,2020-08-03,31807,534,170,4769,1767,16
North America,US,Colorado,2020-08-04,31815,510,163,4770,1767,15
North America,US,Colorado,2020-08-05,31823,486,157,4772,1767,15
North America,US,Colorado,2020-08-06,31830,464,151,4773,1768,14
North America,US,Colorado,2020-08-07,31836,442,145,4774,1768,13
North America,US,Colorado,2020-08-08,31843,421,139,4775,1769,12
North America,US,Colorado,2020-08-09,31848,401,134,4775,1769,12
North America,US,Colorado,2020-08-10,31854,382,129,4776,1769,11
North America,US,Colorado,2020-08-11,31859,364,124,4777,1769,11
North America,US,Colorado,2020-08-12,31864,347,119,4778,1770,10
North America,US,Colorado,2020-08-13,31868,330,114,4778,1770,10
North America,US,Colorado,2020-08-14,31872,314,109,4779,1770,9
