Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Asia,Afghanistan,None,2020-07-01,0.7059480767133921,0.3593868170319217,-48.202765982239086,3.352253196092814,0.14406298670728246,0.0580555161654992,0.0,0.8740197420619015,0.0,1.2794575127324275,109.57365921471474,59.25870128338338,0.5168137893596543
Europe,Albania,None,2020-07-01,0.6498555443816867,1.3383414764181643,-21.240595135082565,1.1296899075103137,0.31333124623236647,0.03536318693103954,0.1452346475441632,2.8995458148738713,1.9957819087442893e-05,0.2816781969656026,125.33878464082908,51.800340762289764,0.2882740265453341
Africa,Algeria,None,2020-07-01,1.672257176798065,0.22503398685302983,25.005643331934756,1.8205073668772103,0.043451035723902846,0.027091336703554892,0.0,0.5127081559656843,2.0091486528743356,1.9919661590250881,125.81959243830039,58.6745713034663,0.40555486264167256
Europe,Andorra,None,2020-07-01,1.1414103612098734,0.8908448117406668,10.270964217598378,0.16676833004332345,0.14680160163817252,0.07345154784152401,2.4589294763069782,0.4737064089077294,0.8831800304218488,1.169580719341367,193.10269884906754,21.961828359963814,0.013111861941707973
Africa,Angola,None,2020-07-01,2.0813476504578223,0.15307806619256015,114.82156835425047,7.902774744107281,0.02,0.24088972079235146,1.4302630542259933,2.6252049347832416,1.1045229727831194,1.4251962667588283,151.94373066031235,83.47674271937221,0.6148868799576626
North America,Antigua and Barbuda,None,2020-09-27,1.9422200949595352,0.39838977046633767,-20.34979739740418,0.11845451061296296,0.02,0.009410952939193362,0.0,0.0,0.06786933354102329,0.0,300.0,1.0,0.999
South America,Argentina,None,2020-07-01,0.8260659689508666,0.46568671940492135,23.96333995455111,0.08032831979440876,0.12239412197782425,0.029033618068953722,0.0,0.0030919847227799716,2.0582813215815983,0.0,166.60095548978097,57.17037282736412,0.26565205273269094
Asia,Armenia,None,2020-07-01,1.0488460100553836,0.16967370350343022,96.58131376361203,1.2884133628465244,0.06381548690497943,0.019919071092978625,0.02999067482990921,0.19281453590579178,0.4474446344466154,3.087210627190978,104.72646332363531,23.567321482174524,0.7673337941354501
Oceania,Australia,Australian Capital Territory,2020-07-01,0.12889721518009722,2.443592748658335,-128.34313627583185,21.05322209887681,0.5614049276341101,0.00010566653609277155,0.008479166867755636,1.491212137216073,3.3562717213008675,3.9195457387770474,124.54525413330788,5.464091968354623,1.074646307708984
Oceania,Australia,New South Wales,2020-07-01,0.2803841152085712,0.46892804177429676,-13.13426028699651,0.661667932161126,0.04138783157240801,0.006595242828047392,1.1665508726506366,0.019369575838943873,3.618494891468314,0.6199503600426545,117.05504970854497,57.2714051166011,0.6860912284402172
Oceania,Australia,Queensland,2020-07-01,0.2840947629686178,0.04512853429495689,-0.003562588685164992,0.0,0.5838910286077607,0.0,2.5891949947280646e-07,14.461567958346635,1.0452633520698835,7.065329231478311,10.172786793928061,202.9829277963757,0.17226551085604994
Oceania,Australia,South Australia,2020-07-01,0.3338168477441643,0.39686412791322156,-117.93617305763676,1.485378705678943,0.4648738517045864,1.6888557999101144e-05,0.004617256458446716,3.848964377113834,0.4110817436541385,1.6383772750709216,89.18181869271667,32.41804049645096,1.2100172012084882
Oceania,Australia,Tasmania,2020-07-01,0.16458364310045598,3.2365117663967164,0.0,1.7232269344008226,0.640095991119514,0.00016984970638176484,3.7719707187509076e-05,1.003543092845485,0.016035587912340693,1.0413208467653021,149.4733889636749,4.0512770732523915,0.00013901007001807805
Oceania,Australia,Victoria,2020-07-01,0.8705505303795593,0.39026059739174856,24.759434269534697,1.844069988828654,0.04961416903118403,0.04513287694219464,0.0,8.942984263348638,1.0797031096269905,0.5257496438294317,60.15863983987549,2.710774599301476,0.1574231147600202
Oceania,Australia,Western Australia,2020-07-01,0.3151394300322823,0.7193054701138285,-18.06325690628635,2.353171393348452,0.739532206534087,0.0,0.0,3.2157078159607315,0.19693324209397778,0.6713069945609677,82.83537882915056,35.788459628875344,0.6655808614121567
Europe,Austria,None,2020-07-01,2.174008130228157,0.28053024376852914,-19.354345592939932,2.3312114295084276,0.02,0.024762860357975796,0.0,2.3756395973478703,0.641758828629313,2.2339983019703618,85.31764173754338,49.760633566658356,0.45503805910506206
Asia,Azerbaijan,None,2020-07-01,0.6623699569880495,0.19485383836166745,-57.25846246451843,6.662021594423466,0.271525624932476,0.015288370173954046,0.065619472930139,2.7194537845652555,0.003298344685048277,2.964746471776433,115.85678244637093,59.39714608268023,0.5224485545743561
Asia,Bahrain,None,2020-07-01,0.7644123343198599,0.09596769274124509,-51.56833202475449,4.944253479891136,0.10565182521516191,0.004164193388112114,0.0,0.053108334491663634,1.883263293972368,4.770848910770337,54.94925146406027,72.801986902296,0.22730069230467181
Asia,Bangladesh,None,2020-07-01,0.21299283404197805,0.11980152715487574,49.089267443695604,3.1903381626905363,0.06013708791036832,0.015019150108955931,0.008979189522347292,0.5138210158354678,0.30973587261147933,3.238474167550658,129.745707587726,69.03399619476932,0.7701744542355121
North America,Barbados,None,2020-07-11,0.27016047793291437,0.983531430710555,12.555782272970163,4.531119668782918,0.3895512360420257,3.2316985507208233e-06,8.283379803469002e-08,0.011002868547410683,0.0,0.38423673171045164,103.86655157210357,46.77077166774245,0.9999366285483969
Europe,Belarus,None,2020-07-01,0.1807162160572688,0.761004934486368,-13.961496410510751,1.54285447350859,0.02,0.10330413936839224,1.3021446310336364,0.4696011611913399,0.18348431819473027,0.5629640903686078,111.39468346896787,71.35609535503622,0.09019304118971372
Europe,Belgium,None,2020-07-01,0.8694264196695078,1.0616579175448209,-132.61934133339545,0.9992031547772772,0.022393290805841834,0.023680218809971745,0.0,6.45988386321185,3.1187141673708436,0.896006123667698,82.98322371699717,21.90167987384175,1.5699791051203245
North America,Belize,None,2020-08-06,6.695702351954924,1.257888671365109,0.18567015389949348,2.1606826672302866,0.02,0.04377920220764903,0.0,0.8539328813391048,2.774371625927943e-08,0.5291921076851503,155.01501651316343,66.63726827846264,0.999
Africa,Benin,None,2020-07-01,0.6898960878710692,1.3426439389070954,-32.29876691513376,1.6070572031179997,0.1806867696477247,0.03268097108178564,1.2323938691740786,2.4581607358594675,6.236788857829004e-05,0.2460513251720424,106.07115496357233,44.2185774252899,0.19931197306096027
Asia,Bhutan,None,2020-07-30,,0.8393300869752152,7.865041699173278,5.52773102163839,0.43942933061533374,1.0494282504973638e-06,5.328976494846718e-06,0.0792630931485363,0.0,0.5129713934899574,159.37403266825498,100.04110056686099,0.9992241344187502
