Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
North America,US,Alabama,2020-03-20,24.717750478005197,0.4688259274110622,4.281828344422573,0.0697170560415475,0.0296721694820673,0.3621986915369291,3.6912360189580897,5.389134988002906,3.0268477781313674,0.4990548071740886,99.69916787163929,7.77207558211854
North America,US,Alaska,2020-03-28,9.092306515250076,0.5535528926344718,-1020.3149764188099,0.011959960631775013,0.020000000000000004,0.09904069591602976,20.69022930071389,0.15087811382851615,0.7093200331280466,0.740760239599511,91.6893575171163,9.714495537223128
North America,US,Arizona,2020-03-21,14.349697886617495,0.5021843892869252,-3.5748918925243265,0.12124408198625572,0.027972054134335914,0.21111611941207475,1.300962821147462,5.181417624194884e-05,9.7703550059426,1.6594275971834769,83.96665832157281,4.535146102422313
North America,US,Arkansas,2020-03-20,9.529498006780516,0.5283944589721186,-248.17459755530464,0.022922013577220055,0.020000000000000004,0.17335954427746345,2.885141086661532,0.9237807658107848,2.955044054839464,1.3170932687334034,73.83268069916231,2.177130122668469
North America,US,California,2020-03-07,108.40243324492111,0.531213417535113,-80.54150213003703,0.05678354512002272,0.023272883718010534,1.0,8.743085458229396,70.85902717860999,2.3154774907142555,1.0940146825557475,109.46549086977127,3.448913215391226
North America,US,Colorado,2020-03-14,35.14381652335942,0.5210783027127318,-0.004119273060044341,0.257762402004797,0.08045615663233352,0.2564416921677661,2.271878433345215,18.898492193032848,0.59866730397633,0.6009512229681971,118.89479635316397,17.782795558630944
North America,US,Connecticut,2020-03-19,16.00618143801289,0.6657367955891738,0.1863303455088389,0.5729179046412158,0.10920395211025544,0.15059645244843936,0.4165725251486524,21.99290077399716,1.3684670410740729e-08,3.2020508970815267,117.2375853691527,3.19398904783688
North America,US,Delaware,2020-03-24,5.344137932640008,0.7042162840610623,-4.020924324957932,0.4719868376590656,0.0528613389157446,0.0929356779808692,0.6252160090004729,5.319061646184476,0.03773645599286567,2.4807655720472708,98.87469361448605,2.6978463150636167
North America,US,District of Columbia,2020-03-23,10.279689683882795,0.5716178800826359,2.16127707781189,0.3795685150749972,0.09551442461974112,0.1176753172108958,0.7801011429661401,5.603175115956841,0.18612024514097605,0.7538328060780611,115.51419913327896,13.372374714616567
North America,US,Florida,2020-03-16,33.42490816553989,0.41293557328666075,1.2898820204882808,0.07554689186151045,0.025514366405106043,0.19782452331917325,1.6768423284554563,7.916258553059511,47.09209787025362,1.1170727452701867,95.10229019487994,10.964237328124376
North America,US,Georgia,2020-03-16,18.276942143961676,0.37796438346489386,0.17321240784241776,0.02296741442397124,0.02109032482196059,0.7112626919556273,6.82385726454185,46.1118362319873,0.00026130708503273314,1.0594991377276741,101.21059292036682,7.3874255121393695
North America,US,Hawaii,2020-03-26,11.827307083212354,0.4892761394100917,-305.47181266249777,0.03154443965067888,0.0675809695764406,0.07998531218155855,11.36064032789258,0.32066122438439665,0.6722605438197243,0.900936477423678,115.13042189567014,15.877858718957453
North America,US,Idaho,2020-03-25,10.220863925537051,0.6597402582130979,-2487.167988735287,0.0074126691201057415,0.053118941858998375,0.1590973700654592,15.104614893750231,0.3159435120516792,4.345047897324212,1.4192072575225414,90.78025164585587,5.337658304950817
North America,US,Illinois,2020-03-17,35.786309698372406,0.5213136044792859,21.77914833602193,0.4353079926978889,0.06685052056383663,0.17297978622590415,1.2668379311890494,2.1241840048034217,15.04905537308203,0.7464837009592871,132.75734333796407,24.608713799926637
North America,US,Indiana,2020-03-21,21.37728456048792,0.3472878924191283,-0.20131147975285985,0.0,0.04321738515564062,0.4286075386846732,3.966085171175504,47.381243538130256,1.220705055544494,0.707055100345633,118.12313755284423,6.43937615570855
North America,US,Iowa,2020-03-23,43.675511190561735,0.4005787406962182,-0.5196514313420986,0.016714399910425115,0.04268749503469334,0.1520301130145395,3.1423101445034254,10.199000545184703,6.139717941527112,0.5296236421751634,145.90590430549923,6.523835216290151
North America,US,Kansas,2020-03-24,17.159102542236134,0.378662660539858,-8.27409721819168,0.0,0.020000000000000004,0.7672528082348005,49.07856415688618,6.334854568212379,4.970030557308432,1.4005088955407363,101.15576547277591,2.138345505592869
North America,US,Kentucky,2020-03-22,14.59279524166744,0.36967520784643537,-147.9930625096334,0.0,0.02439563868868619,0.9393823631451982,14.23967234102593,12.139621004489484,1.728194999639498,0.5963504590943318,105.6708210024596,6.9499499878650415
North America,US,Louisiana,2020-03-16,30.871655439354363,0.34617621574741925,0.36618457008135996,0.013567987079945859,0.038519148931242905,0.3525782690776317,3.4051372529278017,35.594738380826115,27.359078000168854,2.8639046664255527,102.2926413637764,3.810778607436602
North America,US,Maine,2020-03-23,17.782869516157426,0.5082595349233161,-36.64525144954077,0.11221507206137282,1.0,0.06027735022006135,0.5526942142418262,0.17127990936315407,1.3366668963072996,1.3437233732472036,143.22958862185124,3.136178532363071
North America,US,Maryland,2020-03-19,43.47578813713205,0.7036159378244217,0.16941472071902985,0.3821322025032192,0.1987409450500151,0.15187286490684815,1.1256390545254846,15.35801570908066,2.3859082765032014e-10,0.5919893078928824,121.67334573403879,12.559342135246773
North America,US,Massachusetts,2020-03-12,23.124318299334057,2.282659272884788,0.7381370069783306,2.1361705879923107,0.09311000021040344,0.09051239771482963,0.12454942419456683,3.834016510723492,0.22015635063004613,0.16753807860724396,123.95295815008275,19.063278883992247
North America,US,Michigan,2020-03-19,19.77048132344205,0.3014204504290996,0.4642360892437689,0.0,0.06817444874180667,0.2683852780243325,1.6994171359890131,44.31603284135651,0.7925858711916478,6.108990149375715,117.38622081524963,1.759733776287584
North America,US,Minnesota,2020-03-20,86.71754287082427,3.6359161915278393,-0.1867267344242887,2.246535961084056,1.0,0.41264599309756045,4.034569743349846,0.02100539085079188,0.010783436765764057,0.09101208720071878,125.94267088535325,20.086645287517968
North America,US,Mississippi,2020-03-21,7.081432349415761,0.5245108209972291,-91.58119406126785,0.05535268080090752,0.04261797516055636,0.1482614194823728,0.7958690859277263,8.244516403906934,0.12826862427900185,0.7243511924498929,103.94767814424006,5.4743372586791015
North America,US,Missouri,2020-03-22,23.566092236270137,0.36358824934631123,-0.38830293587577336,0.0,0.020020764418660353,1.0,19.49033742964059,1.0907895182669238,14.786638241366008,0.8540094978837921,106.07998118306334,8.23496997210684
North America,US,Montana,2020-03-27,11.841860289633413,1.3467061851930435,-491.17559010987645,0.07380519992766585,0.167288908683682,0.05725289542008616,1.22926110255126,0.0,0.29492531790293325,1.0121602876853886,95.7864589318066,2.8903616436652366
North America,US,Nebraska,2020-03-27,10.013053776572002,2.9509568551790863,-21.611004202652417,1.5765545902304967,0.0874858797508529,0.027930954947471748,1.2091044414282524,3.673996508242551,0.37269658181191984,0.11761968779292947,113.4665938558188,16.485540877731694
North America,US,Nevada,2020-03-20,13.876656153747923,0.4278788353177816,-0.5478923421853884,0.05918182718765701,0.03349889672234968,0.25745950470383383,2.928524052306914,1.2046580854156592,3.1225954922569445,4.857573998385389,98.51446847280735,1.8226020823008668
North America,US,New Hampshire,2020-03-23,9.682234633239451,0.6395682199725884,-7.881129013249128,0.3411468510354784,0.06437920550529913,0.07058016864875159,0.03365161554800354,2.413558115821332,0.4576763214866229,0.4952856631304191,93.4068333529105,1.0052254477332243
North America,US,New Jersey,2020-03-16,17.115935102362275,0.7346779020235108,-0.06605627986123522,0.7086942017902355,0.07706986021505652,0.1404136947689315,0.41256948629324636,71.2591445152314,0.6965709961375295,2.521071507057988,120.92755903678469,4.916416789249371
North America,US,New Mexico,2020-03-24,21.445026430514645,0.43349291439398807,-2.0217001926914753,0.08585022546509927,0.04502380535869023,0.1884805992834849,1.5783290647816943,6.710386135341732,0.42407726291080367,1.2415718994687945,99.6446216922819,3.1943800244573675
North America,US,New York,2020-03-08,49.50878728513284,10.215096674231116,0.13893066012243063,12.088491561588599,0.19467367180533995,0.13071674226318475,0.40850371470012503,4.588282560210106,1.0568111010753871,0.9006306516067375,120.0201383507982,1.6843020651165288
North America,US,North Carolina,2020-03-19,72.23777831916752,0.47313597700000004,-24.0631475,0.03715954499997444,0.5812007579999271,0.181017669,4.527599872,10.55154243,0.753746864,0.381571265,78.81432074,1.294130504
North America,US,North Dakota,2020-03-30,10.21537541908776,0.725928705,-11.69926691,0.37996101600000004,0.11548887500000307,0.04001384600000202,0.666964618,1.1592253219999935,0.283606741,2.50068198,97.46003142,2.645250283
North America,US,Ohio,2020-03-19,28.96639253326629,0.3712617303291273,-0.5296827143111467,0.01743583056190634,0.037646078320012405,0.32891017135923856,2.303775984538297,32.4089441821961,2.4161885018295184,1.2746562549435478,101.26721983908982,3.1203612718903035
North America,US,Oklahoma,2020-03-24,9.087441232734529,0.3848948255434023,-16.40992168199029,0.016831029099424882,0.030047880222806633,0.7468494159134286,26.650749869863123,5.597745001029164e-06,8.24062425567631,1.0326341932268643,93.25073910219429,7.298219385798495
North America,US,Oregon,2020-03-20,6.453239148257507,0.39869327213337946,-2.3582915531301114,0.041146295762000434,0.04457328595285104,0.1333858122722276,2.2465947163862605,0.07926705656942633,3.930334456082447,0.918389374914008,92.28243341638027,6.460625969549547
North America,US,Pennsylvania,2020-03-17,51.04904364112113,0.5446253052560306,0.5369924558544342,0.3714202759894736,0.06302495132003146,0.15782018882874937,0.6668048726432313,55.61442602789004,0.9492647954638803,0.6054795871773002,118.12726504510857,22.266095122461824
