Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
North America,US,Alabama,2020-03-20,15.550123369517364,0.5727501872563934,1.189365757962853,0.36764248215946616,0.10279428189342735,0.05277134180685315,8.588700324754896,0.1577351007811891
North America,US,Alaska,2020-03-28,6.357598516810247,0.8720796201777833,-37.75798790796656,1.1419948320692934,0.13969905154128842,0.019919780748022833,1.2557537293627286,0.22326526844490052
North America,US,Arizona,2020-03-21,9.40586300832899,0.7638763647742968,-34.12521224964737,0.2538772627412774,0.07783470682423475,0.0705938284948777,6.590236766718258,2.2368692836127306
North America,US,Arkansas,2020-03-20,11.14969080419456,1.4348738144072106,-14.39469994720828,1.0943861365216436,0.1493131205932154,0.025731798976908297,2.6676304631709855,0.20781364955615808
North America,US,California,2020-03-07,43.321695682708636,1.0058191815985826,-8.57930388586203,0.5357630828453149,0.16522756323488272,0.048057769964328055,13.476301951561734,1.3273586413207727
North America,US,Colorado,2020-03-14,21.49802490925116,0.6419510088868322,0.7568700574396752,0.4408082091476384,0.10174727172640696,0.06705820925249685,13.789972593431328,0.2521102863738122
North America,US,Connecticut,2020-03-19,14.865831558104464,1.0677764136431,4.509600438888333,1.5913360488718047,0.11857847693623737,0.10502493359307588,10.341277125832905,0.12624763736813666
North America,US,Delaware,2020-03-24,6.42058085507646,1.2567357410780269,-8.658724049768814,0.9947987679678952,0.11598138411191003,0.046097624346274776,3.6735497002274236,0.09052993535731123
North America,US,District of Columbia,2020-03-23,8.020813552069157,0.6220590158682734,0.11386044391612751,0.4386175765628331,0.05501423288616459,0.08693585223828995,4.945288905026619,0.49410736334491107
North America,US,Florida,2020-03-15,15.029226154122531,1.1451942639062838,1.6530315600206127,1.5864074435818347,0.06614210191599916,0.05616969115455935,8.994079790993593,5.695559504751461
North America,US,Georgia,2020-03-16,12.170507827121106,0.7119206712056297,1.1759845890351466,0.6472437731527959,0.32459194819878057,0.04653278277658496,20.115771835319453,0.19737935386055203
North America,US,Hawaii,2020-03-26,5.425823682649042,0.818189979847214,-9.351994937780844,5.341350371602552,0.07701676380620914,0.03016475185199698,3.2922957451608625,0.17888315702131377
North America,US,Idaho,2020-03-25,9.411226709742301,1.383317309357543,-40.1976106474624,1.3461005606337417,0.11950057128170241,0.03429856960897076,6.090763652499657,0.7596106541584482
North America,US,Illinois,2020-03-16,38.53254675175008,0.6930402436589437,1.0228409588930694,0.3579485432408483,0.1330051701166007,0.05702524162651924,20.532707745315772,6.874250941064015
