Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
None,None,None,2021-01-05,13577357,656136,153960,1664813,286975,22156
None,None,None,2021-01-06,13598614,636228,150116,1668001,287456,21446
None,None,None,2021-01-07,13618798,616531,146284,1671025,287917,20747
None,None,None,2021-01-08,13637954,597071,142478,1673901,288367,20053
None,None,None,2021-01-09,13656123,577870,138696,1676624,288802,19377
None,None,None,2021-01-10,13673335,558956,134952,1679211,289228,18703
None,None,None,2021-01-11,13689641,540335,131234,1681654,289630,18046
None,None,None,2021-01-12,13705063,522025,127563,1683968,290025,17406
None,None,None,2021-01-13,13719641,504051,123934,1686152,290407,16771
None,None,None,2021-01-14,13733405,486404,120347,1688218,290778,16152
None,None,None,2021-01-15,13746387,469101,116807,1690170,291135,15541
North America,None,None,2020-11-17,10820748,1273719,253183,1251321,247249,45025
North America,None,None,2020-11-18,10906531,1277147,254300,1264190,248254,45127
North America,None,None,2020-11-19,10991656,1279735,255272,1276955,249255,45193
North America,None,None,2020-11-20,11076138,1281517,256100,1289628,250259,45243
North America,None,None,2020-11-21,11159977,1282598,256793,1302202,251260,45261
North America,None,None,2020-11-22,11243141,1282976,257368,1314681,252260,45247
North America,None,None,2020-11-23,11325517,1282591,257801,1327034,253260,45211
North America,None,None,2020-11-24,11406974,1281352,258074,1339256,254255,45144
North America,None,None,2020-11-25,11487395,1279187,258191,1351319,255241,45038
North America,None,None,2020-11-26,11566742,1276111,258131,1363220,256230,44909
North America,None,None,2020-11-27,11645016,1272201,257925,1374963,257212,44749
North America,None,None,2020-11-28,11722255,1267544,257576,1386545,258185,44557
North America,None,None,2020-11-29,11798418,1262176,257084,1397971,259159,44345
North America,None,None,2020-11-30,11873422,1256034,256449,1409225,260124,44098
North America,None,None,2020-12-01,11947111,1249029,255648,1420276,261085,43823
North America,None,None,2020-12-02,12019395,1241101,254673,1431115,262032,43518
North America,None,None,2020-12-03,12090248,1232270,253536,1441743,262970,43179
North America,None,None,2020-12-04,12159689,1222639,252242,1452162,263906,42811
North America,None,None,2020-12-05,12227796,1212328,250813,1462377,264829,42419
North America,None,None,2020-12-06,12294520,1201366,249245,1472387,265742,42004
North America,None,None,2020-12-07,12359809,1189721,247540,1482181,266647,41567
North America,None,None,2020-12-08,12423544,1177312,245688,1491741,267536,41104
North America,None,None,2020-12-09,12485654,1164109,243676,1501058,268420,40608
North America,None,None,2020-12-10,12546132,1150154,241511,1510123,269286,40087
North America,None,None,2020-12-11,12605018,1135545,239221,1518961,270147,39547
North America,None,None,2020-12-12,12662379,1120378,236805,1527566,270994,38981
North America,None,None,2020-12-13,12718167,1104664,234266,1535930,271826,38399
North America,None,None,2020-12-14,12772380,1088426,231616,1544064,272648,37801
North America,None,None,2020-12-15,12824961,1071647,228851,1551951,273456,37183
North America,None,None,2020-12-16,12875886,1054318,225961,1559587,274247,36544
North America,None,None,2020-12-17,12925168,1036484,222964,1566985,275025,35890
North America,None,None,2020-12-18,12972842,1018219,219865,1574136,275793,35222
North America,None,None,2020-12-19,13018924,999569,216678,1581049,276538,34536
North America,None,None,2020-12-20,13063426,980567,213397,1587722,277278,33846
North America,None,None,2020-12-21,13106361,961252,210037,1594159,277996,33142
North America,None,None,2020-12-22,13147742,941651,206602,1600372,278699,32429
North America,None,None,2020-12-23,13187573,921786,203095,1606347,279398,31706
North America,None,None,2020-12-24,13225883,901698,199523,1612093,280067,30976
North America,None,None,2020-12-25,13262707,881440,195899,1617617,280726,30246
North America,None,None,2020-12-26,13298067,861034,192221,1622919,281375,29509
North America,None,None,2020-12-27,13331972,840509,188495,1628004,282001,28766
North America,None,None,2020-12-28,13364442,819886,184732,1632874,282614,28023
North America,None,None,2020-12-29,13395529,799214,180935,1637535,283214,27275
North America,None,None,2020-12-30,13425269,778545,177110,1641996,283798,26532
North America,None,None,2020-12-31,13453691,757895,173263,1646265,284363,25791
North America,None,None,2021-01-01,13480849,737316,169408,1650334,284918,25054
North America,None,None,2021-01-02,13506766,716833,165548,1654222,285457,24323
North America,None,None,2021-01-03,13531472,696463,161684,1657929,285976,23593
North America,None,None,2021-01-04,13554989,676221,157820,1661457,286482,22873
North America,None,None,2021-01-05,13577357,656136,153960,1664813,286975,22156
North America,None,None,2021-01-06,13598614,636228,150116,1668001,287456,21446
North America,None,None,2021-01-07,13618798,616531,146284,1671025,287917,20747
North America,None,None,2021-01-08,13637954,597071,142478,1673901,288367,20053
North America,None,None,2021-01-09,13656123,577870,138696,1676624,288802,19377
North America,None,None,2021-01-10,13673335,558956,134952,1679211,289228,18703
North America,None,None,2021-01-11,13689641,540335,131234,1681654,289630,18046
North America,None,None,2021-01-12,13705063,522025,127563,1683968,290025,17406
North America,None,None,2021-01-13,13719641,504051,123934,1686152,290407,16771
North America,None,None,2021-01-14,13733405,486404,120347,1688218,290778,16152
North America,None,None,2021-01-15,13746387,469101,116807,1690170,291135,15541
North America,US,Alabama,2020-11-17,216935,20130,4146,27395,3243,705
North America,US,Alabama,2020-11-18,218187,20081,4141,27583,3258,703
North America,US,Alabama,2020-11-19,219423,20019,4134,27768,3272,701
North America,US,Alabama,2020-11-20,220642,19944,4125,27951,3286,698
North America,US,Alabama,2020-11-21,221844,19857,4114,28131,3300,695
North America,US,Alabama,2020-11-22,223030,19762,4101,28309,3314,691
North America,US,Alabama,2020-11-23,224204,19660,4087,28485,3327,687
North America,US,Alabama,2020-11-24,225361,19549,4071,28659,3341,683
North America,US,Alabama,2020-11-25,226499,19427,4053,28829,3354,678
North America,US,Alabama,2020-11-26,227616,19292,4033,28997,3367,673
North America,US,Alabama,2020-11-27,228711,19145,4011,29161,3380,668
North America,US,Alabama,2020-11-28,229786,18986,3986,29323,3393,662
North America,US,Alabama,2020-11-29,230841,18819,3960,29481,3406,656
North America,US,Alabama,2020-11-30,231879,18646,3932,29636,3419,649
North America,US,Alabama,2020-12-01,232897,18465,3903,29789,3431,642
North America,US,Alabama,2020-12-02,233892,18275,3872,29938,3443,635
North America,US,Alabama,2020-12-03,234863,18072,3838,30084,3455,628
North America,US,Alabama,2020-12-04,235810,17859,3803,30226,3467,620
North America,US,Alabama,2020-12-05,236732,17635,3766,30364,3479,612
North America,US,Alabama,2020-12-06,237632,17403,3726,30499,3490,603
North America,US,Alabama,2020-12-07,238510,17166,3686,30631,3501,595
North America,US,Alabama,2020-12-08,239369,16925,3645,30760,3512,586
North America,US,Alabama,2020-12-09,240205,16678,3602,30885,3523,577
North America,US,Alabama,2020-12-10,241016,16422,3558,31007,3533,568
North America,US,Alabama,2020-12-11,241801,16157,3511,31125,3544,558
North America,US,Alabama,2020-12-12,242560,15883,3463,31239,3554,548
North America,US,Alabama,2020-12-13,243294,15603,3414,31349,3563,538
North America,US,Alabama,2020-12-14,244006,15318,3363,31456,3573,527
North America,US,Alabama,2020-12-15,244699,15033,3312,31559,3582,517
North America,US,Alabama,2020-12-16,245370,14746,3260,31660,3592,507
North America,US,Alabama,2020-12-17,246018,14454,3207,31757,3600,496
North America,US,Alabama,2020-12-18,246641,14158,3153,31851,3609,485
North America,US,Alabama,2020-12-19,247239,13855,3098,31941,3617,475
North America,US,Alabama,2020-12-20,247814,13549,3042,32027,3626,464
North America,US,Alabama,2020-12-21,248367,13240,2985,32110,3634,452
North America,US,Alabama,2020-12-22,248901,12933,2928,32190,3641,441
North America,US,Alabama,2020-12-23,249415,12626,2870,32267,3649,430
North America,US,Alabama,2020-12-24,249909,12319,2813,32341,3656,419
North America,US,Alabama,2020-12-25,250381,12011,2754,32412,3663,408
North America,US,Alabama,2020-12-26,250832,11701,2696,32479,3670,397
North America,US,Alabama,2020-12-27,251262,11391,2636,32544,3676,386
North America,US,Alabama,2020-12-28,251673,11082,2577,32606,3683,375
North America,US,Alabama,2020-12-29,252066,10774,2518,32665,3689,364
North America,US,Alabama,2020-12-30,252443,10470,2459,32721,3695,353
North America,US,Alabama,2020-12-31,252801,10168,2400,32775,3701,343
North America,US,Alabama,2021-01-01,253143,9869,2341,32826,3706,332
North America,US,Alabama,2021-01-02,253467,9571,2283,32875,3711,322
North America,US,Alabama,2021-01-03,253774,9276,2224,32921,3716,311
North America,US,Alabama,2021-01-04,254066,8984,2166,32964,3721,301
North America,US,Alabama,2021-01-05,254342,8696,2109,33006,3726,291
North America,US,Alabama,2021-01-06,254605,8413,2052,33045,3731,281
North America,US,Alabama,2021-01-07,254854,8134,1995,33083,3735,271
North America,US,Alabama,2021-01-08,255089,7859,1939,33118,3739,261
North America,US,Alabama,2021-01-09,255311,7588,1884,33151,3743,252
North America,US,Alabama,2021-01-10,255520,7323,1829,33183,3747,242
North America,US,Alabama,2021-01-11,255718,7063,1775,33212,3750,233
North America,US,Alabama,2021-01-12,255904,6808,1722,33240,3754,224
North America,US,Alabama,2021-01-13,256080,6559,1670,33267,3757,216
North America,US,Alabama,2021-01-14,256245,6315,1618,33291,3760,207
North America,US,Alabama,2021-01-15,256399,6076,1568,33315,3763,199
North America,US,Alaska,2020-11-17,24526,6090,1162,3512,100,217
North America,US,Alaska,2020-11-18,24984,6151,1177,3581,102,219
North America,US,Alaska,2020-11-19,25437,6203,1190,3649,103,221
North America,US,Alaska,2020-11-20,25884,6247,1202,3716,105,223
North America,US,Alaska,2020-11-21,26326,6283,1212,3782,106,224
North America,US,Alaska,2020-11-22,26762,6311,1221,3847,108,225
North America,US,Alaska,2020-11-23,27191,6331,1229,3912,109,225
North America,US,Alaska,2020-11-24,27613,6342,1235,3975,111,225
North America,US,Alaska,2020-11-25,28025,6344,1240,4037,112,225
North America,US,Alaska,2020-11-26,28429,6337,1243,4098,114,225
North America,US,Alaska,2020-11-27,28822,6321,1245,4157,115,224
North America,US,Alaska,2020-11-28,29206,6297,1245,4214,116,223
North America,US,Alaska,2020-11-29,29579,6264,1243,4270,118,221
North America,US,Alaska,2020-11-30,29941,6222,1240,4324,119,220
North America,US,Alaska,2020-12-01,30292,6172,1235,4377,121,218
North America,US,Alaska,2020-12-02,30631,6114,1229,4428,122,216
North America,US,Alaska,2020-12-03,30960,6050,1222,4477,124,213
North America,US,Alaska,2020-12-04,31276,5978,1213,4525,125,210
North America,US,Alaska,2020-12-05,31581,5900,1203,4570,126,207
North America,US,Alaska,2020-12-06,31873,5814,1192,4614,128,204
North America,US,Alaska,2020-12-07,32152,5721,1179,4656,129,200
North America,US,Alaska,2020-12-08,32418,5621,1164,4696,130,197
North America,US,Alaska,2020-12-09,32672,5517,1149,4734,132,193
North America,US,Alaska,2020-12-10,32915,5407,1133,4770,133,189
North America,US,Alaska,2020-12-11,33147,5295,1115,4805,134,184
North America,US,Alaska,2020-12-12,33367,5178,1097,4838,135,180
North America,US,Alaska,2020-12-13,33575,5057,1078,4869,137,176
North America,US,Alaska,2020-12-14,33771,4932,1058,4899,138,171
North America,US,Alaska,2020-12-15,33956,4804,1038,4927,139,166
North America,US,Alaska,2020-12-16,34131,4674,1016,4953,140,161
North America,US,Alaska,2020-12-17,34296,4543,995,4978,141,157
North America,US,Alaska,2020-12-18,34451,4411,972,5001,142,152
North America,US,Alaska,2020-12-19,34597,4278,950,5023,143,147
North America,US,Alaska,2020-12-20,34732,4144,927,5043,144,142
North America,US,Alaska,2020-12-21,34858,4009,904,5062,145,137
North America,US,Alaska,2020-12-22,34977,3875,880,5080,146,132
North America,US,Alaska,2020-12-23,35087,3742,856,5096,147,127
North America,US,Alaska,2020-12-24,35190,3610,833,5112,148,123
North America,US,Alaska,2020-12-25,35286,3479,809,5126,149,118
North America,US,Alaska,2020-12-26,35375,3350,786,5139,150,113
North America,US,Alaska,2020-12-27,35456,3222,762,5152,150,109
North America,US,Alaska,2020-12-28,35531,3095,739,5163,151,104
North America,US,Alaska,2020-12-29,35600,2972,716,5173,152,100
North America,US,Alaska,2020-12-30,35665,2851,693,5183,153,95
North America,US,Alaska,2020-12-31,35724,2732,670,5192,153,91
North America,US,Alaska,2021-01-01,35778,2617,648,5200,154,87
North America,US,Alaska,2021-01-02,35828,2504,626,5207,155,83
North America,US,Alaska,2021-01-03,35873,2394,604,5214,155,79
North America,US,Alaska,2021-01-04,35915,2287,583,5220,156,75
North America,US,Alaska,2021-01-05,35953,2184,562,5226,156,72
North America,US,Alaska,2021-01-06,35987,2083,542,5231,157,68
North America,US,Alaska,2021-01-07,36019,1986,522,5236,157,65
North America,US,Alaska,2021-01-08,36048,1893,503,5240,158,61
North America,US,Alaska,2021-01-09,36074,1802,484,5244,158,58
North America,US,Alaska,2021-01-10,36097,1715,465,5248,159,55
North America,US,Alaska,2021-01-11,36119,1631,447,5251,159,52
North America,US,Alaska,2021-01-12,36138,1550,430,5254,160,49
North America,US,Alaska,2021-01-13,36155,1473,413,5257,160,47
North America,US,Alaska,2021-01-14,36171,1399,397,5259,161,44
North America,US,Alaska,2021-01-15,36185,1328,381,5261,161,42
North America,US,Arizona,2020-11-17,274476,20780,4090,29431,6380,736
North America,US,Arizona,2020-11-18,275846,20805,4106,29637,6401,737
North America,US,Arizona,2020-11-19,277182,20797,4116,29837,6422,736
North America,US,Arizona,2020-11-20,278483,20754,4120,30032,6443,734
North America,US,Arizona,2020-11-21,279751,20681,4119,30223,6464,731
North America,US,Arizona,2020-11-22,280985,20581,4113,30408,6484,727
North America,US,Arizona,2020-11-23,282182,20453,4102,30587,6505,721
North America,US,Arizona,2020-11-24,283342,20297,4086,30761,6525,715
North America,US,Arizona,2020-11-25,284460,20110,4064,30929,6545,708
North America,US,Arizona,2020-11-26,285534,19892,4037,31090,6564,699
North America,US,Arizona,2020-11-27,286565,19646,4005,31245,6584,690
North America,US,Arizona,2020-11-28,287555,19376,3969,31393,6603,680
North America,US,Arizona,2020-11-29,288505,19086,3928,31536,6621,669
North America,US,Arizona,2020-11-30,289415,18775,3884,31672,6640,657
North America,US,Arizona,2020-12-01,290282,18444,3835,31802,6658,645
North America,US,Arizona,2020-12-02,291104,18089,3781,31926,6675,631
North America,US,Arizona,2020-12-03,291878,17710,3724,32042,6692,617
North America,US,Arizona,2020-12-04,292610,17314,3662,32151,6709,602
North America,US,Arizona,2020-12-05,293303,16905,3597,32255,6726,587
North America,US,Arizona,2020-12-06,293959,16487,3531,32354,6741,572
North America,US,Arizona,2020-12-07,294580,16062,3462,32447,6757,556
North America,US,Arizona,2020-12-08,295163,15628,3390,32534,6772,540
North America,US,Arizona,2020-12-09,295707,15183,3316,32616,6787,524
North America,US,Arizona,2020-12-10,296210,14726,3240,32691,6801,507
North America,US,Arizona,2020-12-11,296679,14265,3162,32762,6814,490
North America,US,Arizona,2020-12-12,297117,13803,3083,32827,6828,473
North America,US,Arizona,2020-12-13,297526,13343,3003,32889,6840,456
North America,US,Arizona,2020-12-14,297907,12884,2923,32946,6853,439
North America,US,Arizona,2020-12-15,298260,12428,2842,32999,6864,423
North America,US,Arizona,2020-12-16,298583,11971,2761,33047,6876,406
North America,US,Arizona,2020-12-17,298880,11517,2679,33092,6887,390
North America,US,Arizona,2020-12-18,299154,11070,2598,33133,6897,374
North America,US,Arizona,2020-12-19,299407,10630,2517,33171,6907,358
North America,US,Arizona,2020-12-20,299640,10199,2437,33206,6917,342
North America,US,Arizona,2020-12-21,299853,9777,2358,33238,6926,327
North America,US,Arizona,2020-12-22,300047,9362,2280,33267,6935,312
North America,US,Arizona,2020-12-23,300223,8956,2202,33293,6943,298
North America,US,Arizona,2020-12-24,300384,8560,2126,33318,6951,284
North America,US,Arizona,2020-12-25,300531,8175,2051,33340,6959,270
North America,US,Arizona,2020-12-26,300665,7803,1978,33360,6967,257
North America,US,Arizona,2020-12-27,300787,7442,1906,33378,6974,244
North America,US,Arizona,2020-12-28,300897,7092,1836,33394,6980,232
North America,US,Arizona,2020-12-29,300996,6753,1768,33409,6987,220
North America,US,Arizona,2020-12-30,301085,6426,1701,33423,6993,208
North America,US,Arizona,2020-12-31,301166,6111,1635,33435,6998,197
North America,US,Arizona,2021-01-01,301239,5809,1572,33446,7004,187
North America,US,Arizona,2021-01-02,301305,5518,1511,33456,7009,177
North America,US,Arizona,2021-01-03,301364,5239,1451,33465,7014,167
North America,US,Arizona,2021-01-04,301417,4972,1393,33472,7018,158
North America,US,Arizona,2021-01-05,301464,4715,1337,33480,7023,149
North America,US,Arizona,2021-01-06,301507,4470,1282,33486,7027,141
North America,US,Arizona,2021-01-07,301545,4235,1230,33492,7031,133
North America,US,Arizona,2021-01-08,301579,4012,1179,33497,7035,125
North America,US,Arizona,2021-01-09,301610,3799,1130,33501,7038,118
North America,US,Arizona,2021-01-10,301637,3596,1083,33505,7042,111
North America,US,Arizona,2021-01-11,301661,3402,1038,33509,7045,104
North America,US,Arizona,2021-01-12,301683,3218,994,33512,7048,98
North America,US,Arizona,2021-01-13,301702,3043,952,33515,7051,92
North America,US,Arizona,2021-01-14,301719,2877,911,33518,7053,87
North America,US,Arizona,2021-01-15,301734,2719,872,33520,7056,81
North America,US,Arkansas,2020-11-17,132693,16154,3277,16836,2306,568
North America,US,Arkansas,2020-11-18,133713,16137,3278,16989,2329,567
North America,US,Arkansas,2020-11-19,134721,16111,3277,17140,2351,566
North America,US,Arkansas,2020-11-20,135720,16076,3275,17290,2374,565
North America,US,Arkansas,2020-11-21,136710,16036,3272,17438,2396,563
North America,US,Arkansas,2020-11-22,137692,15990,3268,17586,2418,561
North America,US,Arkansas,2020-11-23,138663,15938,3263,17731,2441,559
North America,US,Arkansas,2020-11-24,139624,15879,3256,17876,2463,557
North America,US,Arkansas,2020-11-25,140571,15810,3248,18018,2485,554
North America,US,Arkansas,2020-11-26,141502,15730,3237,18157,2508,551
North America,US,Arkansas,2020-11-27,142419,15641,3225,18295,2530,548
North America,US,Arkansas,2020-11-28,143325,15546,3212,18431,2552,544
North America,US,Arkansas,2020-11-29,144219,15447,3198,18565,2574,540
North America,US,Arkansas,2020-11-30,145102,15344,3182,18697,2595,537
North America,US,Arkansas,2020-12-01,145971,15234,3166,18828,2617,532
North America,US,Arkansas,2020-12-02,146825,15117,3148,18956,2638,528
North America,US,Arkansas,2020-12-03,147659,14987,3128,19081,2660,523
North America,US,Arkansas,2020-12-04,148476,14848,3106,19203,2681,518
North America,US,Arkansas,2020-12-05,149277,14703,3083,19324,2702,513
North America,US,Arkansas,2020-12-06,150066,14555,3059,19442,2723,507
North America,US,Arkansas,2020-12-07,150840,14402,3034,19558,2744,502
North America,US,Arkansas,2020-12-08,151598,14245,3008,19672,2764,496
North America,US,Arkansas,2020-12-09,152339,14080,2981,19783,2785,490
North America,US,Arkansas,2020-12-10,153060,13906,2952,19891,2805,483
North America,US,Arkansas,2020-12-11,153764,13727,2921,19997,2825,477
North America,US,Arkansas,2020-12-12,154453,13543,2890,20100,2844,470
North America,US,Arkansas,2020-12-13,155126,13356,2858,20201,2864,463
North America,US,Arkansas,2020-12-14,155783,13166,2825,20299,2883,456
North America,US,Arkansas,2020-12-15,156422,12971,2791,20395,2902,449
North America,US,Arkansas,2020-12-16,157043,12770,2756,20488,2921,442
North America,US,Arkansas,2020-12-17,157646,12564,2719,20579,2939,434
North America,US,Arkansas,2020-12-18,158232,12354,2682,20667,2958,427
North America,US,Arkansas,2020-12-19,158802,12142,2645,20752,2975,419
North America,US,Arkansas,2020-12-20,159357,11929,2606,20835,2993,411
North America,US,Arkansas,2020-12-21,159896,11714,2567,20916,3011,404
North America,US,Arkansas,2020-12-22,160418,11497,2528,20995,3028,396
North America,US,Arkansas,2020-12-23,160922,11275,2487,21070,3045,388
North America,US,Arkansas,2020-12-24,161408,11049,2446,21143,3061,380
North America,US,Arkansas,2020-12-25,161878,10822,2404,21214,3077,371
North America,US,Arkansas,2020-12-26,162333,10594,2362,21282,3093,363
North America,US,Arkansas,2020-12-27,162774,10368,2320,21348,3109,355
North America,US,Arkansas,2020-12-28,163201,10142,2278,21412,3124,347
North America,US,Arkansas,2020-12-29,163613,9916,2235,21474,3139,339
North America,US,Arkansas,2020-12-30,164008,9689,2192,21533,3154,331
North America,US,Arkansas,2020-12-31,164386,9458,2148,21590,3169,322
North America,US,Arkansas,2021-01-01,164750,9227,2104,21644,3183,314
North America,US,Arkansas,2021-01-02,165100,8997,2060,21697,3197,306
North America,US,Arkansas,2021-01-03,165437,8771,2017,21748,3210,298
North America,US,Arkansas,2021-01-04,165763,8547,1973,21796,3224,290
North America,US,Arkansas,2021-01-05,166076,8324,1930,21843,3237,282
North America,US,Arkansas,2021-01-06,166375,8102,1886,21888,3249,274
North America,US,Arkansas,2021-01-07,166659,7879,1843,21931,3262,266
North America,US,Arkansas,2021-01-08,166930,7658,1799,21971,3274,258
North America,US,Arkansas,2021-01-09,167190,7440,1756,22010,3285,251
North America,US,Arkansas,2021-01-10,167440,7225,1713,22048,3297,243
North America,US,Arkansas,2021-01-11,167679,7013,1671,22084,3308,236
North America,US,Arkansas,2021-01-12,167907,6804,1628,22118,3319,228
North America,US,Arkansas,2021-01-13,168124,6597,1587,22150,3329,221
North America,US,Arkansas,2021-01-14,168330,6392,1545,22181,3340,214
North America,US,Arkansas,2021-01-15,168526,6191,1504,22211,3350,207
North America,US,California,2020-11-17,992440,46121,10484,120859,18605,1572
North America,US,California,2020-11-18,993854,44643,10217,121071,18648,1519
North America,US,California,2020-11-19,995188,43179,9951,121271,18690,1466
North America,US,California,2020-11-20,996451,41738,9686,121461,18730,1414
North America,US,California,2020-11-21,997647,40324,9424,121640,18769,1363
North America,US,California,2020-11-22,998782,38938,9164,121810,18807,1314
North America,US,California,2020-11-23,999856,37582,8907,121972,18844,1265
North America,US,California,2020-11-24,1000871,36252,8653,122124,18880,1218
North America,US,California,2020-11-25,1001825,34947,8402,122267,18914,1171
North America,US,California,2020-11-26,1002724,33670,8154,122402,18948,1126
North America,US,California,2020-11-27,1003574,32425,7910,122529,18980,1082
North America,US,California,2020-11-28,1004378,31213,7670,122650,19011,1039
North America,US,California,2020-11-29,1005139,30035,7435,122764,19041,997
North America,US,California,2020-11-30,1005858,28892,7204,122872,19071,957
North America,US,California,2020-12-01,1006537,27780,6978,122974,19099,918
North America,US,California,2020-12-02,1007175,26697,6756,123069,19126,880
North America,US,California,2020-12-03,1007773,25643,6538,123159,19152,843
North America,US,California,2020-12-04,1008336,24621,6326,123244,19177,807
North America,US,California,2020-12-05,1008869,23633,6118,123324,19202,773
North America,US,California,2020-12-06,1009373,22678,5915,123399,19225,740
North America,US,California,2020-12-07,1009849,21756,5717,123471,19248,708
North America,US,California,2020-12-08,1010298,20866,5525,123538,19270,677
North America,US,California,2020-12-09,1010720,20004,5337,123601,19291,647
North America,US,California,2020-12-10,1011113,19168,5153,123660,19311,618
North America,US,California,2020-12-11,1011483,18360,4975,123716,19330,591
North America,US,California,2020-12-12,1011832,17582,4801,123768,19349,564
North America,US,California,2020-12-13,1012161,16833,4632,123817,19367,538
North America,US,California,2020-12-14,1012472,16113,4468,123864,19384,514
North America,US,California,2020-12-15,1012765,15421,4309,123908,19401,490
North America,US,California,2020-12-16,1013040,14753,4155,123949,19417,468
North America,US,California,2020-12-17,1013297,14109,4005,123988,19432,446
North America,US,California,2020-12-18,1013537,13488,3859,124024,19447,425
North America,US,California,2020-12-19,1013764,12892,3718,124058,19461,405
North America,US,California,2020-12-20,1013977,12320,3581,124090,19475,386
North America,US,California,2020-12-21,1014178,11772,3448,124120,19488,367
North America,US,California,2020-12-22,1014367,11246,3320,124148,19501,350
North America,US,California,2020-12-23,1014544,10740,3196,124175,19513,333
North America,US,California,2020-12-24,1014709,10254,3076,124199,19524,317
North America,US,California,2020-12-25,1014864,9787,2960,124223,19535,301
North America,US,California,2020-12-26,1015009,9340,2847,124245,19546,286
North America,US,California,2020-12-27,1015146,8912,2738,124265,19556,272
North America,US,California,2020-12-28,1015274,8502,2634,124284,19566,259
North America,US,California,2020-12-29,1015395,8110,2532,124302,19575,246
North America,US,California,2020-12-30,1015508,7734,2434,124319,19584,234
North America,US,California,2020-12-31,1015613,7374,2340,124335,19593,222
North America,US,California,2021-01-01,1015712,7029,2248,124350,19601,211
North America,US,California,2021-01-02,1015804,6699,2160,124364,19609,200
North America,US,California,2021-01-03,1015891,6384,2075,124377,19616,190
North America,US,California,2021-01-04,1015972,6083,1994,124389,19623,180
North America,US,California,2021-01-05,1016049,5795,1915,124400,19630,171
North America,US,California,2021-01-06,1016120,5520,1839,124411,19637,162
