Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Africa,Kenya,None,2020-09-08,36432,4942,1112,5462,600,169
Africa,Kenya,None,2020-09-09,36601,4797,1086,5487,604,164
Africa,Kenya,None,2020-09-10,36763,4654,1061,5512,607,159
Africa,Kenya,None,2020-09-11,36918,4514,1035,5535,610,153
Africa,Kenya,None,2020-09-12,37066,4376,1010,5557,614,149
Africa,Kenya,None,2020-09-13,37208,4241,985,5578,617,144
Africa,Kenya,None,2020-09-14,37342,4107,960,5599,620,139
Africa,Kenya,None,2020-09-15,37470,3976,935,5618,622,134
Africa,Kenya,None,2020-09-16,37592,3846,910,5636,625,130
Africa,Kenya,None,2020-09-17,37707,3719,886,5653,628,125
Africa,Kenya,None,2020-09-18,37818,3595,862,5670,630,121
Africa,Kenya,None,2020-09-19,37923,3474,838,5686,632,116
Africa,Kenya,None,2020-09-20,38024,3356,815,5701,635,112
Africa,Kenya,None,2020-09-21,38119,3240,792,5715,637,108
Africa,Kenya,None,2020-09-22,38209,3127,769,5729,639,104
Africa,Kenya,None,2020-09-23,38295,3016,747,5742,641,100
Africa,Kenya,None,2020-09-24,38377,2909,725,5754,642,96
Africa,Kenya,None,2020-09-25,38454,2804,703,5765,644,93
Africa,Kenya,None,2020-09-26,38528,2702,682,5777,646,89
Africa,Kenya,None,2020-09-27,38599,2604,662,5787,647,86
Africa,Kenya,None,2020-09-28,38665,2507,641,5797,649,82
Africa,Kenya,None,2020-09-29,38728,2414,621,5807,650,79
Africa,Kenya,None,2020-09-30,38788,2323,602,5815,652,76
Africa,Kenya,None,2020-10-01,38845,2234,583,5824,653,73
Africa,Kenya,None,2020-10-02,38898,2149,564,5832,654,70
Africa,Kenya,None,2020-10-03,38950,2066,546,5840,655,67
Africa,Kenya,None,2020-10-04,38998,1986,529,5847,657,64
Africa,Kenya,None,2020-10-05,39044,1909,511,5854,658,62
Africa,Kenya,None,2020-10-06,39088,1834,495,5860,659,59
Africa,Kenya,None,2020-10-07,39129,1761,478,5867,660,57
Africa,Kenya,None,2020-10-08,39167,1691,462,5872,661,54
Africa,Kenya,None,2020-10-09,39204,1623,447,5878,661,52
Africa,Kenya,None,2020-10-10,39239,1557,432,5883,662,50
Africa,Kenya,None,2020-10-11,39272,1494,417,5888,663,48
Africa,Kenya,None,2020-10-12,39304,1433,403,5893,664,45
Africa,Kenya,None,2020-10-13,39333,1374,389,5897,664,43
Africa,Kenya,None,2020-10-14,39361,1317,375,5901,665,42
Africa,Kenya,None,2020-10-15,39387,1262,362,5905,666,40
Africa,Kenya,None,2020-10-16,39412,1209,349,5909,666,38
Africa,Kenya,None,2020-10-17,39436,1158,337,5913,667,36
Africa,Kenya,None,2020-10-18,39458,1110,325,5916,667,35
Africa,Kenya,None,2020-10-19,39479,1063,313,5919,668,33
Africa,Kenya,None,2020-10-20,39499,1017,302,5922,668,32
Africa,Kenya,None,2020-10-21,39517,973,291,5925,669,30
Africa,Kenya,None,2020-10-22,39535,931,280,5928,669,29
Africa,Kenya,None,2020-10-23,39551,891,270,5930,670,27
Africa,Kenya,None,2020-10-24,39567,852,260,5932,670,26
Africa,Kenya,None,2020-10-25,39582,815,251,5935,670,25
Africa,Kenya,None,2020-10-26,39596,779,241,5937,671,24
Africa,Kenya,None,2020-10-27,39609,745,232,5939,671,23
Africa,Kenya,None,2020-10-28,39621,712,224,5941,671,22
Africa,Kenya,None,2020-10-29,39633,680,215,5942,671,21
Africa,Kenya,None,2020-10-30,39644,650,207,5944,672,20
Africa,Kenya,None,2020-10-31,39654,621,199,5945,672,19
Africa,Kenya,None,2020-11-01,39664,593,192,5947,672,18
Africa,Kenya,None,2020-11-02,39673,566,184,5948,672,17
Africa,Kenya,None,2020-11-03,39682,540,177,5950,673,16
Africa,Kenya,None,2020-11-04,39690,516,170,5951,673,15
Africa,Kenya,None,2020-11-05,39698,492,164,5952,673,14
Africa,Kenya,None,2020-11-06,39705,470,157,5953,673,14
Africa,Kenya,None,2020-11-07,39712,448,151,5954,673,13
Africa,Kenya,None,2020-11-08,39718,427,145,5955,674,12
Africa,Kenya,None,2020-11-09,39724,408,140,5956,674,12
Africa,Kenya,None,2020-11-10,39729,389,134,5957,674,11
Africa,Kenya,None,2020-11-11,39735,371,129,5958,674,11
Africa,Kenya,None,2020-11-12,39740,353,124,5958,674,10
Africa,Kenya,None,2020-11-13,39744,337,119,5959,674,10
Africa,Kenya,None,2020-11-14,39749,321,114,5960,674,9
Africa,Kenya,None,2020-11-15,39753,306,109,5960,674,9
Africa,None,None,2020-09-01,37991,6931,1478,5693,675,241
Africa,None,None,2020-09-02,38254,6751,1450,5732,680,234
Africa,None,None,2020-09-03,38505,6569,1420,5769,687,227
Africa,None,None,2020-09-04,38744,6388,1390,5805,693,220
Africa,None,None,2020-09-05,38971,6207,1361,5839,698,214
Africa,None,None,2020-09-06,39187,6028,1330,5871,703,208
Africa,None,None,2020-09-07,39392,5849,1300,5902,708,201
Africa,None,None,2020-09-08,39587,5672,1269,5932,713,194
Africa,None,None,2020-09-09,39770,5495,1238,5959,718,188
Africa,None,None,2020-09-10,39946,5321,1208,5986,722,182
Africa,None,None,2020-09-11,40112,5150,1177,6011,725,175
Africa,None,None,2020-09-12,40271,4983,1147,6034,730,170
Africa,None,None,2020-09-13,40423,4819,1117,6057,733,164
Africa,None,None,2020-09-14,40565,4657,1087,6079,737,158
Africa,None,None,2020-09-15,40701,4499,1057,6099,739,152
Africa,None,None,2020-09-16,40829,4343,1028,6118,743,147
Africa,None,None,2020-09-17,40951,4191,999,6136,746,141
Africa,None,None,2020-09-18,41067,4043,971,6154,748,136
Africa,None,None,2020-09-19,41177,3899,943,6170,751,130
Africa,None,None,2020-09-20,41282,3758,916,6186,754,125
Africa,None,None,2020-09-21,41381,3621,889,6201,756,121
Africa,None,None,2020-09-22,41475,3488,862,6215,758,116
Africa,None,None,2020-09-23,41564,3358,836,6229,760,111
Africa,None,None,2020-09-24,41648,3232,810,6241,762,106
Africa,None,None,2020-09-25,41728,3110,785,6252,764,103
Africa,None,None,2020-09-26,41804,2991,760,6265,766,98
Africa,None,None,2020-09-27,41877,2877,737,6275,767,95
Africa,None,None,2020-09-28,41945,2765,713,6285,769,90
Africa,None,None,2020-09-29,42009,2658,690,6296,770,87
Africa,None,None,2020-09-30,42071,2553,668,6304,772,83
Africa,None,None,2020-10-01,42129,2452,646,6313,773,80
Africa,None,None,2020-10-02,42183,2354,625,6321,774,76
Africa,None,None,2020-10-03,42236,2260,604,6329,775,73
Africa,None,None,2020-10-04,42285,2169,584,6336,778,70
Africa,None,None,2020-10-05,42332,2082,564,6344,779,67
Africa,None,None,2020-10-06,42376,1997,546,6350,780,64
Africa,None,None,2020-10-07,42418,1915,527,6357,781,62
Africa,None,None,2020-10-08,42456,1836,508,6362,782,58
Africa,None,None,2020-10-09,42494,1760,491,6368,782,56
Africa,None,None,2020-10-10,42529,1686,474,6373,783,54
Africa,None,None,2020-10-11,42563,1615,458,6378,784,52
Africa,None,None,2020-10-12,42595,1548,442,6383,785,48
Africa,None,None,2020-10-13,42624,1482,426,6387,785,46
Africa,None,None,2020-10-14,42653,1419,410,6391,786,45
Africa,None,None,2020-10-15,42679,1358,396,6395,787,43
Africa,None,None,2020-10-16,42704,1299,381,6399,787,41
Africa,None,None,2020-10-17,42728,1243,368,6403,788,38
Africa,None,None,2020-10-18,42750,1190,355,6406,788,37
Africa,None,None,2020-10-19,42772,1139,341,6409,789,35
Africa,None,None,2020-10-20,42792,1088,329,6412,789,34
Africa,None,None,2020-10-21,42810,1040,317,6415,790,32
Africa,None,None,2020-10-22,42828,994,305,6418,790,31
Africa,None,None,2020-10-23,42844,951,294,6420,791,29
Africa,None,None,2020-10-24,42860,908,282,6422,791,27
Africa,None,None,2020-10-25,42875,868,272,6425,791,26
Africa,None,None,2020-10-26,42889,829,262,6427,792,25
Africa,None,None,2020-10-27,42902,792,252,6429,792,24
Africa,None,None,2020-10-28,42914,757,243,6431,792,23
Africa,None,None,2020-10-29,42926,722,233,6432,792,22
Africa,None,None,2020-10-30,42937,690,224,6434,793,21
Africa,None,None,2020-10-31,42947,658,215,6435,793,20
Africa,None,None,2020-11-01,42957,628,208,6437,793,19
Africa,None,None,2020-11-02,42966,599,199,6438,793,18
Africa,None,None,2020-11-03,42975,571,191,6440,794,17
Africa,None,None,2020-11-04,42983,546,184,6441,794,16
Africa,None,None,2020-11-05,42991,520,177,6442,794,15
Africa,None,None,2020-11-06,42999,496,169,6443,794,15
Africa,None,None,2020-11-07,43006,473,163,6444,794,14
Africa,None,None,2020-11-08,43012,451,156,6445,795,13
Africa,None,None,2020-11-09,43018,430,151,6446,795,13
Africa,None,None,2020-11-10,43023,410,144,6447,795,11
Africa,None,None,2020-11-11,43029,391,139,6448,795,11
Africa,None,None,2020-11-12,43034,372,133,6448,795,10
Africa,None,None,2020-11-13,43038,355,128,6449,795,10
Africa,None,None,2020-11-14,43043,338,123,6450,795,9
Africa,None,None,2020-11-15,43047,322,117,6450,795,9
Asia,India,None,2020-09-01,3729818,955594,186463,559471,58196,33932
Asia,India,None,2020-09-02,3801801,964418,188452,570268,59223,34234
Asia,India,None,2020-09-03,3874107,973005,190399,581114,60252,34527
Asia,India,None,2020-09-04,3946716,981351,192302,592006,61281,34811
Asia,India,None,2020-09-05,4019608,989451,194160,602939,62314,35086
Asia,India,None,2020-09-06,4092761,997297,195971,613912,63352,35353
Asia,India,None,2020-09-07,4166156,1004891,197736,624922,64391,35610
Asia,India,None,2020-09-08,4239772,1012229,199454,635964,65429,35858
Asia,India,None,2020-09-09,4313587,1019304,201124,647036,66469,36096
Asia,India,None,2020-09-10,4387580,1026109,202743,658135,67514,36325
Asia,India,None,2020-09-11,4461731,1032647,204312,669258,68558,36544
Asia,India,None,2020-09-12,4536017,1038914,205831,680401,69599,36754
Asia,India,None,2020-09-13,4610417,1044904,207298,691561,70643,36953
Asia,India,None,2020-09-14,4684911,1050612,208711,702735,71689,37143
Asia,India,None,2020-09-15,4759476,1056040,210072,713920,72733,37322
Asia,India,None,2020-09-16,4834091,1061184,211379,725112,73775,37491
Asia,India,None,2020-09-17,4908734,1066039,212630,736308,74818,37650
Asia,India,None,2020-09-18,4983385,1070603,213827,747506,75861,37799
Asia,India,None,2020-09-19,5058021,1074876,214967,758701,76900,37937
Asia,India,None,2020-09-20,5132622,1078856,216051,769891,77937,38065
Asia,India,None,2020-09-21,5207166,1082537,217078,781073,78974,38182
Asia,India,None,2020-09-22,5281632,1085921,218048,792243,80009,38289
Asia,India,None,2020-09-23,5355999,1089007,218959,803398,81040,38384
Asia,India,None,2020-09-24,5430246,1091794,219813,814535,82067,38470
Asia,India,None,2020-09-25,5504353,1094277,220607,825651,83094,38544
Asia,India,None,2020-09-26,5578299,1096458,221342,836743,84118,38608
Asia,India,None,2020-09-27,5652064,1098339,222019,847808,85136,38661
Asia,India,None,2020-09-28,5725628,1099919,222636,858842,86148,38704
Asia,India,None,2020-09-29,5798971,1101192,223193,869844,87160,38735
Asia,India,None,2020-09-30,5872072,1102163,223690,880809,88168,38756
Asia,India,None,2020-10-01,5944914,1102834,224127,891735,89169,38766
Asia,India,None,2020-10-02,6017477,1103205,224505,902620,90164,38766
Asia,India,None,2020-10-03,6089741,1103273,224822,913459,91157,38755
Asia,India,None,2020-10-04,6161689,1103040,225078,924252,92145,38734
Asia,India,None,2020-10-05,6233302,1102513,225276,934994,93125,38702
Asia,India,None,2020-10-06,6304563,1101689,225414,945683,94099,38659
Asia,India,None,2020-10-07,6375454,1100568,225491,956316,95069,38606
Asia,India,None,2020-10-08,6445958,1099155,225510,966892,96033,38543
Asia,India,None,2020-10-09,6516058,1097454,225469,977407,96988,38470
Asia,India,None,2020-10-10,6585737,1095464,225370,987859,97938,38387
Asia,India,None,2020-10-11,6654980,1093187,225211,998245,98882,38293
Asia,India,None,2020-10-12,6723771,1090629,224995,1008564,99818,38190
Asia,India,None,2020-10-13,6792095,1087793,224721,1018813,100746,38077
Asia,India,None,2020-10-14,6859937,1084680,224390,1028989,101667,37954
Asia,India,None,2020-10-15,6927283,1081293,224002,1039091,102583,37822
Asia,India,None,2020-10-16,6994118,1077638,223557,1049116,103489,37680
Asia,India,None,2020-10-17,7060429,1073721,223058,1059063,104386,37529
Asia,India,None,2020-10-18,7126203,1069541,222503,1068929,105275,37369
Asia,India,None,2020-10-19,7191428,1065101,221893,1078712,106160,37200
Asia,India,None,2020-10-20,7256091,1060412,221230,1088412,107033,37023
Asia,India,None,2020-10-21,7320180,1055476,220515,1098025,107897,36837
Asia,India,None,2020-10-22,7383685,1050295,219746,1107551,108753,36642
Asia,India,None,2020-10-23,7446593,1044874,218927,1116987,109603,36439
Asia,India,None,2020-10-24,7508896,1039221,218056,1126333,110442,36228
Asia,India,None,2020-10-25,7570583,1033341,217137,1135586,111270,36009
Asia,India,None,2020-10-26,7631645,1027236,216168,1144745,112092,35782
Asia,India,None,2020-10-27,7692072,1020911,215151,1153809,112905,35548
Asia,India,None,2020-10-28,7751857,1014376,214087,1162777,113707,35307
Asia,India,None,2020-10-29,7810991,1007635,212977,1171647,114499,35058
Asia,India,None,2020-10-30,7869466,1000690,211822,1180418,115284,34803
Asia,India,None,2020-10-31,7927276,993549,210623,1189090,116059,34541
Asia,India,None,2020-11-01,7984414,986221,209381,1197660,116823,34272
Asia,India,None,2020-11-02,8040874,978708,208097,1206129,117577,33998
Asia,India,None,2020-11-03,8096650,971015,206772,1214496,118324,33717
Asia,India,None,2020-11-04,8151737,963151,205407,1222759,119060,33430
Asia,India,None,2020-11-05,8206130,955122,204004,1230918,119785,33138
Asia,India,None,2020-11-06,8259825,946934,202563,1238972,120500,32840
Asia,India,None,2020-11-07,8312818,938589,201085,1246921,121207,32537
Asia,India,None,2020-11-08,8365104,930097,199572,1254764,121904,32229
Asia,India,None,2020-11-09,8416683,921466,198025,1262501,122589,31917
Asia,India,None,2020-11-10,8467550,912700,196445,1270131,123264,31599
Asia,India,None,2020-11-11,8517703,903801,194833,1277654,123932,31278
Asia,India,None,2020-11-12,8567141,894781,193190,1285069,124589,30953
Asia,India,None,2020-11-13,8615862,885647,191518,1292378,125235,30623
Asia,India,None,2020-11-14,8663866,876401,189818,1299578,125871,30290
Asia,India,None,2020-11-15,8711152,867050,188090,1306671,126498,29954
Asia,Japan,None,2020-09-01,66852,11933,2496,10026,1502,416
Asia,Japan,None,2020-09-02,67158,11500,2429,10072,1518,400
Asia,Japan,None,2020-09-03,67437,11068,2361,10114,1532,384
Asia,Japan,None,2020-09-04,67691,10639,2292,10152,1547,368
Asia,Japan,None,2020-09-05,67921,10214,2224,10186,1561,353
Asia,Japan,None,2020-09-06,68129,9794,2155,10218,1575,337
Asia,Japan,None,2020-09-07,68316,9380,2086,10246,1589,322
Asia,Japan,None,2020-09-08,68485,8974,2017,10271,1602,307
Asia,Japan,None,2020-09-09,68638,8578,1949,10294,1615,292
Asia,Japan,None,2020-09-10,68776,8193,1882,10315,1628,278
Asia,Japan,None,2020-09-11,68900,7819,1816,10333,1640,265
Asia,Japan,None,2020-09-12,69012,7455,1751,10350,1652,252
Asia,Japan,None,2020-09-13,69112,7103,1688,10365,1664,239
Asia,Japan,None,2020-09-14,69202,6763,1626,10379,1675,227
Asia,Japan,None,2020-09-15,69283,6435,1565,10391,1686,215
Asia,Japan,None,2020-09-16,69356,6120,1505,10402,1697,204
Asia,Japan,None,2020-09-17,69421,5817,1448,10411,1708,193
Asia,Japan,None,2020-09-18,69480,5527,1392,10420,1718,182
Asia,Japan,None,2020-09-19,69533,5248,1337,10428,1728,173
Asia,Japan,None,2020-09-20,69580,4981,1284,10435,1737,163
Asia,Japan,None,2020-09-21,69622,4726,1233,10441,1747,154
Asia,Japan,None,2020-09-22,69660,4482,1184,10447,1756,146
Asia,Japan,None,2020-09-23,69694,4250,1136,10452,1765,137
Asia,Japan,None,2020-09-24,69724,4028,1089,10457,1773,130
Asia,Japan,None,2020-09-25,69751,3817,1045,10461,1782,122
Asia,Japan,None,2020-09-26,69776,3616,1002,10465,1790,115
Asia,Japan,None,2020-09-27,69797,3425,960,10468,1797,109
Asia,Japan,None,2020-09-28,69817,3243,920,10471,1805,102
Asia,Japan,None,2020-09-29,69834,3070,882,10473,1812,97
Asia,Japan,None,2020-09-30,69850,2906,845,10476,1820,91
Asia,Japan,None,2020-10-01,69864,2751,809,10478,1826,86
Asia,Japan,None,2020-10-02,69876,2603,775,10480,1833,81
Asia,Japan,None,2020-10-03,69887,2463,742,10481,1840,76
Asia,Japan,None,2020-10-04,69897,2331,710,10483,1846,71
Asia,Japan,None,2020-10-05,69906,2205,680,10484,1852,67
Asia,Japan,None,2020-10-06,69914,2086,651,10485,1858,63
Asia,Japan,None,2020-10-07,69921,1973,623,10486,1864,60
Asia,Japan,None,2020-10-08,69927,1867,596,10487,1869,56
Asia,Japan,None,2020-10-09,69933,1766,570,10488,1875,53
Asia,Japan,None,2020-10-10,69938,1670,545,10489,1880,50
Asia,Japan,None,2020-10-11,69943,1580,522,10490,1885,47
Asia,Japan,None,2020-10-12,69947,1494,499,10490,1890,44
Asia,Japan,None,2020-10-13,69950,1414,477,10491,1895,41
Asia,Japan,None,2020-10-14,69953,1337,457,10491,1900,39
Asia,Japan,None,2020-10-15,69956,1265,437,10492,1904,37
Asia,Japan,None,2020-10-16,69959,1197,418,10492,1908,34
Asia,Japan,None,2020-10-17,69961,1132,399,10492,1913,32
Asia,Japan,None,2020-10-18,69963,1071,382,10493,1917,30
Asia,Japan,None,2020-10-19,69965,1014,365,10493,1921,29
Asia,Japan,None,2020-10-20,69967,959,349,10493,1924,27
Asia,Japan,None,2020-10-21,69968,908,334,10493,1928,25
Asia,Japan,None,2020-10-22,69969,859,319,10494,1932,24
Asia,Japan,None,2020-10-23,69971,814,305,10494,1935,22
Asia,Japan,None,2020-10-24,69972,770,292,10494,1939,21
Asia,Japan,None,2020-10-25,69973,729,279,10494,1942,20
Asia,Japan,None,2020-10-26,69973,691,267,10494,1945,19
Asia,Japan,None,2020-10-27,69974,654,255,10494,1948,18
Asia,Japan,None,2020-10-28,69975,619,244,10494,1951,17
Asia,Japan,None,2020-10-29,69975,587,233,10495,1954,16
Asia,Japan,None,2020-10-30,69976,556,223,10495,1957,15
Asia,Japan,None,2020-10-31,69976,527,213,10495,1959,14
Asia,Japan,None,2020-11-01,69977,499,204,10495,1962,13
Asia,Japan,None,2020-11-02,69977,473,195,10495,1965,12
Asia,Japan,None,2020-11-03,69977,449,186,10495,1967,12
Asia,Japan,None,2020-11-04,69978,425,178,10495,1969,11
Asia,Japan,None,2020-11-05,69978,403,170,10495,1972,10
Asia,Japan,None,2020-11-06,69978,383,163,10495,1974,10
Asia,Japan,None,2020-11-07,69978,363,155,10495,1976,9
Asia,Japan,None,2020-11-08,69979,344,148,10495,1978,9
Asia,Japan,None,2020-11-09,69979,327,142,10495,1980,8
Asia,Japan,None,2020-11-10,69979,310,136,10495,1982,8
Asia,Japan,None,2020-11-11,69979,294,130,10495,1984,7
Asia,Japan,None,2020-11-12,69979,280,124,10495,1986,7
Asia,Japan,None,2020-11-13,69979,266,119,10495,1988,6
Asia,Japan,None,2020-11-14,69979,252,113,10495,1989,6
Asia,Japan,None,2020-11-15,69979,240,108,10495,1991,6
Asia,None,None,2020-09-01,4032964,1037600,202112,604934,61543,36859
Asia,None,None,2020-09-02,4111615,1047838,204381,616731,62627,37211
Asia,None,None,2020-09-03,4190719,1057877,206614,628597,63713,37556
Asia,None,None,2020-09-04,4270246,1067699,208808,640527,64800,37892
Asia,None,None,2020-09-05,4350190,1077312,210964,652517,65891,38221
Asia,None,None,2020-09-06,4430557,1086733,213083,664573,66989,38544
Asia,None,None,2020-09-07,4511344,1095980,215169,676692,68088,38860
Asia,None,None,2020-09-08,4592539,1105054,217220,688870,69187,39170
Asia,None,None,2020-09-09,4674117,1113942,219237,701107,70289,39472
Asia,None,None,2020-09-10,4756046,1122616,221212,713396,71397,39767
Asia,None,None,2020-09-11,4838280,1131047,223143,725731,72504,40055
Asia,None,None,2020-09-12,4920811,1139241,225031,738111,73609,40333
Asia,None,None,2020-09-13,5003657,1147234,226880,750538,74719,40604
Asia,None,None,2020-09-14,5086821,1155040,228691,763013,75831,40869
Asia,None,None,2020-09-15,5170286,1162662,230466,775533,76942,41126
Asia,None,None,2020-09-16,5254021,1170082,232201,788093,78052,41377
Asia,None,None,2020-09-17,5337980,1177261,233890,800685,79165,41619
Asia,None,None,2020-09-18,5422141,1184188,235534,813310,80278,41852
Asia,None,None,2020-09-19,5506520,1190902,237133,825967,81389,42078
Asia,None,None,2020-09-20,5591114,1197416,238694,838656,82498,42297
Asia,None,None,2020-09-21,5675909,1203728,240215,851375,83610,42508
Asia,None,None,2020-09-22,5760882,1209830,241694,864121,84720,42713
Asia,None,None,2020-09-23,5845998,1215701,243127,876889,85828,42907
Asia,None,None,2020-09-24,5931224,1221319,244512,889673,86932,43095
Asia,None,None,2020-09-25,6016569,1226707,245853,902475,88039,43272
Asia,None,None,2020-09-26,6102038,1231889,247151,915295,89144,43444
Asia,None,None,2020-09-27,6187621,1236876,248410,928133,90243,43609
Asia,None,None,2020-09-28,6273303,1241662,249627,940985,91339,43766
Asia,None,None,2020-09-29,6359056,1246229,250801,953847,92436,43916
Asia,None,None,2020-09-30,6444842,1250555,251927,966716,93532,44057
Asia,None,None,2020-10-01,6530627,1254617,253002,979583,94621,44189
Asia,None,None,2020-10-02,6616429,1258452,254033,992454,95706,44313
Asia,None,None,2020-10-03,6702270,1262097,255022,1005329,96792,44430
Asia,None,None,2020-10-04,6788153,1265573,255974,1018213,97874,44541
Asia,None,None,2020-10-05,6874063,1268883,256891,1031099,98949,44647
Asia,None,None,2020-10-06,6959970,1272003,257768,1043985,100021,44745
Asia,None,None,2020-10-07,7045821,1274888,258597,1056862,101090,44836
Asia,None,None,2020-10-08,7131560,1277490,259373,1069723,102155,44917
Asia,None,None,2020-10-09,7217220,1279862,260102,1082572,103215,44990
Asia,None,None,2020-10-10,7302841,1282064,260795,1095416,104270,45057
Asia,None,None,2020-10-11,7388437,1284123,261454,1108255,105322,45118
Asia,None,None,2020-10-12,7473991,1286038,262079,1121088,106368,45175
Asia,None,None,2020-10-13,7559462,1287776,262666,1133909,107408,45225
Asia,None,None,2020-10-14,7644784,1289270,263207,1146707,108444,45268
