Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Asia,Afghanistan,None,2020-03-27,14.622981546465013,4.892931354844581,-1.148321769110662,2.7679107662417666,0.0452271120905925,0.03857016772080383,0.0,0.015218458142165645,0.003735999884868597,0.0,87.64386251,1.0
Europe,Albania,None,2020-03-23,11.444561126398622,0.513946693107653,-930.046432160836,0.008521762879182831,0.13847606518163572,0.03760549521947156,0.05620560838581668,0.3708351709376119,0.8740456129273787,1.5631015462029032,89.08620530261179,2.537541719502968
Africa,Algeria,None,2020-03-21,41.38032657228523,0.34721773197113975,-10.32533786010793,0.04664664230929282,0.25534737911933064,0.15727218818631009,6.36895373486588,3.9311373096132542,21.28289106048685,0.5643612184815993,93.38961380983046,23.182716082567104
Europe,Andorra,None,2020-03-22,14.557038892828254,0.26165790944258394,-0.007666061916154376,0.00015531703692463946,0.0749756062026281,0.08395621473943343,2.4846776599072427,7.257817215506497e-05,2.0833477268539817,1.7116425158113422,150.02942169854578,24.238095613590254
Africa,Angola,None,2020-06-10,6.915116260924497,0.40591682082895836,-10.296581512519943,0.0,0.06630650571828262,0.09373521931118559,0.4269170037159012,0.15651176429309852,0.43595193756079414,0.7361534102223681,15.48757649110769,5.873019231692112
South America,Argentina,None,2020-03-20,15.328374902586976,0.5082954171829887,-0.7994257913459208,0.03572382061468913,0.020008134509334332,0.07130941151591233,0.12017469419098964,1.7104920531524066e-07,3.37459507434836,0.664716669331618,78.73577956180533,3.0297546680991903
Asia,Armenia,None,2020-03-19,8.249079362955552,0.299727129842779,-36.361230319767984,0.0,0.12613233780966102,0.02298942976258909,0.06836064883870646,1.0332866610275626,1.0757517619816268,1.051809547869892,45.8799210758865,22.417553873292533
Europe,Austria,None,2020-03-08,25.632023326873934,11.163905220913179,-0.6138606432934761,23.863947952241876,0.05019063617752457,0.0632641583568491,1.4325087823026927,10.701590810585962,2.722754913222515e-05,3.2264717731108847,168.58056006177483,2.2162892543357615
Asia,Azerbaijan,None,2020-03-26,8.856441667934863,0.8524874103719366,-25.525386435427603,0.25065427840995874,0.15539977591180537,0.014925272963726345,3.6947401215036692e-06,0.0,0.769577188563719,0.7171381709905454,76.33888875696321,2.612916697893033
Asia,Bahrain,None,2020-03-10,46.06628563311375,0.44102140896471,-1.7084970994681956,0.01462427231224299,1.0,0.0028381940227688984,0.02855102091289797,2.761134731400268,2.485568061481374,0.0,107.31680983069784,1.0
