Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Asia,Afghanistan,None,2020-03-27,14.87657368213658,1.9788116548441543,-95.93279612891666,0.3238984535141122,0.5679552123826342,0.019522109385226905,2.1381365604557843,0.14121345595850096
Europe,Albania,None,2020-03-23,10.56970151541001,0.7026742670095586,-261.84996027661776,0.07479490152296946,1.4066740593107625,0.028081518705141358,0.49414979328168646,1.4520280688739349
Africa,Algeria,None,2020-03-21,17.680266276009114,0.6514072429299301,-20.132873773073097,0.25779278315045046,2.010682994476152,0.07450988254750723,1.1913736951652576,7.230100476814775
Europe,Andorra,None,2020-03-22,8.251473066972554,1.7064020812333893,-7.471493059819542,5.123185318794891,0.09925391041662834,0.06420237911112589,0.831671411536405,1.2660299008238798
South America,Argentina,None,2020-03-20,20.697408840556037,0.511150048262034,-0.5630793669120916,0.008208542706822083,0.774558529272895,0.03356445667910421,0.1319300816102224,2.7887242241217844
Asia,Armenia,None,2020-03-19,16.60572921626026,0.8947133551085192,-559.168675739997,0.024637657086688632,0.20989861909483226,0.018565696084655862,0.1286356103623773,0.8840463384813546
Oceania,Australia,Australian Capital Territory,2020-04-09,1.353048612107235,1.5106138839907344,-5.392830979139862,10.655643383317578,0.2781400065141337,0.010554308976816897,0.016467398113150917,0.010872717050706167
Oceania,Australia,New South Wales,2020-03-14,8.336757490441691,21.4164415641555,-0.06426558778622653,142.77848228303225,0.043545075634629796,0.016193404047539578,9.049170906113487,0.17697626525183988
Oceania,Australia,Queensland,2020-03-19,4.150961889707665,0.19111140279673214,-14.044878645528188,3.190076262078559,0.1393085459881632,0.005880104690482089,5.613329811410085,0.11698328540701974
Oceania,Australia,South Australia,2020-03-22,4.268039449006938,0.006241770239042724,-369.2097651039941,77.72511984244528,0.0965386900334321,0.009279133566544263,1.2476897198325188,1.0378704215324641
Oceania,Australia,Tasmania,2020-04-09,2.8683257886348756,0.010716318386349552,-273.12004524063457,42.26948290081845,0.13778219097310154,0.04845479342080298,0.9973709518019556,0.2640855257212775
Oceania,Australia,Victoria,2020-03-18,7.269296169430307,0.491294351762142,-121.11426874649233,0.20190833126966115,0.2279450198117356,0.011788780876448026,5.104580974076975,0.4912479525234346
Oceania,Australia,Western Australia,2020-03-22,6.122270029545843,0.3448458228140041,-16.89380481296812,1.8053821206958167,0.08362317676244539,0.014409472409101445,2.4196606158403196,0.5508289663125654
Europe,Austria,None,2020-03-08,41.12118889359258,12.42499706909592,-0.16240252373552166,34.191392264706366,0.06984862054428184,0.041469998936811345,10.502611358796992,0.41719932824719014
