"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"District of Columbia","2020-04-20",3118,1242,277,464,90,57
"District of Columbia","2020-04-21",3268,1265,285,487,96,58
"District of Columbia","2020-04-22",3416,1284,292,509,102,60
"District of Columbia","2020-04-23",3562,1300,299,531,108,61
"District of Columbia","2020-04-24",3705,1312,305,552,115,61
"District of Columbia","2020-04-25",3846,1321,311,574,121,62
"District of Columbia","2020-04-26",3984,1326,315,594,128,63
"District of Columbia","2020-04-27",4119,1328,319,615,134,63
"District of Columbia","2020-04-28",4251,1327,323,634,141,63
"District of Columbia","2020-04-29",4379,1323,325,653,147,63
"District of Columbia","2020-04-30",4503,1315,327,672,153,63
"District of Columbia","2020-05-01",4623,1305,329,690,160,63
"District of Columbia","2020-05-02",4739,1293,329,708,166,63
"District of Columbia","2020-05-03",4852,1278,329,724,172,62
"District of Columbia","2020-05-04",4960,1261,329,741,178,62
"District of Columbia","2020-05-05",5064,1241,328,756,185,61
"District of Columbia","2020-05-06",5164,1220,326,771,191,60
"District of Columbia","2020-05-07",5260,1197,324,786,196,60
"District of Columbia","2020-05-08",5352,1173,321,799,202,59
"District of Columbia","2020-05-09",5440,1147,318,813,208,58
"District of Columbia","2020-05-10",5523,1121,314,825,213,57
"District of Columbia","2020-05-11",5603,1093,310,837,219,55
"District of Columbia","2020-05-12",5679,1064,306,849,224,54
"District of Columbia","2020-05-13",5752,1035,301,859,229,53
"District of Columbia","2020-05-14",5821,1005,296,870,234,52
"District of Columbia","2020-05-15",5886,975,291,880,239,50
"District of Columbia","2020-05-16",5948,944,286,889,243,49
"District of Columbia","2020-05-17",6006,914,280,898,248,48
"District of Columbia","2020-05-18",6061,883,274,906,252,46
"District of Columbia","2020-05-19",6113,852,268,914,257,45
"District of Columbia","2020-05-20",6163,822,262,921,261,43
"District of Columbia","2020-05-21",6209,792,256,928,265,42
"District of Columbia","2020-05-22",6253,762,249,935,268,40
"District of Columbia","2020-05-23",6294,733,243,941,272,39
"District of Columbia","2020-05-24",6332,704,237,947,275,38
"District of Columbia","2020-05-25",6368,675,230,952,279,36
"District of Columbia","2020-05-26",6402,647,224,957,282,35
"District of Columbia","2020-05-27",6434,620,217,962,285,34
"District of Columbia","2020-05-28",6464,594,211,966,288,32
"District of Columbia","2020-05-29",6492,568,204,970,291,31
"District of Columbia","2020-05-30",6518,543,198,974,294,30
"District of Columbia","2020-05-31",6542,518,192,978,296,28
"District of Columbia","2020-06-01",6565,495,185,981,299,27
"District of Columbia","2020-06-02",6586,472,179,985,301,26
"District of Columbia","2020-06-03",6606,450,173,988,303,25
"District of Columbia","2020-06-04",6624,428,167,990,305,24
"District of Columbia","2020-06-05",6641,408,161,993,307,23
"District of Columbia","2020-06-06",6657,388,156,995,309,22
"District of Columbia","2020-06-07",6672,369,150,997,311,21
"District of Columbia","2020-06-08",6685,350,145,1000,313,20
"District of Columbia","2020-06-09",6698,333,139,1001,314,19
"District of Columbia","2020-06-10",6710,316,134,1003,316,18
"District of Columbia","2020-06-11",6721,300,129,1005,318,17
"District of Columbia","2020-06-12",6731,284,124,1006,319,16
"District of Columbia","2020-06-13",6740,269,119,1008,320,15
"District of Columbia","2020-06-14",6749,255,115,1009,322,14
"Florida","2020-04-13",21941,9915,2119,3278,534,448
"Florida","2020-04-14",23212,10166,2200,3469,580,462
"Florida","2020-04-15",24460,10371,2274,3656,626,474
"Florida","2020-04-16",25679,10532,2340,3839,673,484
"Florida","2020-04-17",26866,10649,2397,4017,721,493
"Florida","2020-04-18",28018,10723,2447,4189,770,499
"Florida","2020-04-19",29131,10755,2489,4356,819,504
"Florida","2020-04-20",30203,10747,2523,4517,867,507
"Florida","2020-04-21",31233,10702,2548,4672,916,508
"Florida","2020-04-22",32220,10622,2567,4820,964,508
"Florida","2020-04-23",33162,10510,2577,4961,1012,505
"Florida","2020-04-24",34059,10368,2581,5096,1059,502
"Florida","2020-04-25",34912,10200,2578,5224,1106,497
"Florida","2020-04-26",35721,10008,2569,5345,1152,491
"Florida","2020-04-27",36486,9795,2554,5460,1196,484
"Florida","2020-04-28",37208,9563,2533,5568,1240,475
"Florida","2020-04-29",37888,9316,2507,5670,1283,466
"Florida","2020-04-30",38528,9056,2476,5766,1325,456
"Florida","2020-05-01",39128,8785,2442,5856,1365,445
"Florida","2020-05-02",39691,8506,2403,5940,1404,434
"Florida","2020-05-03",40217,8220,2361,6019,1442,422
"Florida","2020-05-04",40709,7930,2316,6093,1479,410
"Florida","2020-05-05",41167,7638,2269,6162,1514,397
"Florida","2020-05-06",41594,7345,2219,6226,1548,384
"Florida","2020-05-07",41991,7052,2167,6285,1581,371
"Florida","2020-05-08",42360,6762,2114,6341,1612,358
"Florida","2020-05-09",42702,6475,2059,6392,1642,345
"Florida","2020-05-10",43019,6192,2004,6440,1670,332
"Florida","2020-05-11",43312,5914,1948,6484,1698,319
"Florida","2020-05-12",43583,5642,1891,6524,1724,306
"Florida","2020-05-13",43833,5376,1834,6562,1749,293
"Florida","2020-05-14",44064,5118,1777,6596,1773,281
"Florida","2020-05-15",44277,4867,1720,6628,1795,268
"Florida","2020-05-16",44473,4625,1664,6658,1817,256
"Florida","2020-05-17",44653,4390,1608,6685,1837,245
"Florida","2020-05-18",44818,4164,1552,6710,1857,233
"Florida","2020-05-19",44970,3946,1498,6732,1875,222
"Florida","2020-05-20",45109,3737,1444,6753,1892,211
"Florida","2020-05-21",45237,3536,1391,6772,1909,201
"Florida","2020-05-22",45354,3344,1339,6790,1924,191
"Florida","2020-05-23",45461,3161,1289,6806,1939,181
"Florida","2020-05-24",45558,2985,1239,6821,1953,172
"Florida","2020-05-25",45648,2818,1191,6834,1966,163
"Florida","2020-05-26",45729,2659,1144,6846,1979,154
"Florida","2020-05-27",45804,2508,1098,6857,1990,146
"Florida","2020-05-28",45871,2364,1054,6868,2001,138
"Florida","2020-05-29",45933,2227,1011,6877,2012,130
"Florida","2020-05-30",45989,2098,969,6885,2022,123
"Florida","2020-05-31",46041,1975,929,6893,2031,116
"Florida","2020-06-01",46087,1859,889,6900,2039,110
"Florida","2020-06-02",46129,1750,852,6906,2048,103
"Florida","2020-06-03",46168,1646,815,6912,2055,97
"Florida","2020-06-04",46203,1548,780,6917,2063,92
"Florida","2020-06-05",46235,1456,746,6922,2069,86
"Florida","2020-06-06",46263,1369,713,6926,2076,81
"Florida","2020-06-07",46289,1287,682,6930,2082,76
"Florida","2020-06-08",46313,1209,651,6934,2087,72
"Florida","2020-06-09",46334,1136,622,6937,2093,67
"Florida","2020-06-10",46354,1068,594,6940,2098,63
"Florida","2020-06-11",46371,1003,568,6942,2102,59
"Florida","2020-06-12",46387,943,542,6945,2107,56
"Florida","2020-06-13",46401,886,517,6947,2111,52
"Florida","2020-06-14",46414,832,493,6949,2115,49
"Georgia","2020-04-13",13662,6124,1288,2033,551,273
"Georgia","2020-04-14",14415,6243,1330,2146,598,280
"Georgia","2020-04-15",15145,6330,1368,2255,646,285
"Georgia","2020-04-16",15852,6388,1399,2361,694,290
"Georgia","2020-04-17",16532,6415,1425,2463,742,293
"Georgia","2020-04-18",17185,6415,1446,2561,790,295
"Georgia","2020-04-19",17809,6389,1461,2655,839,295
"Georgia","2020-04-20",18404,6339,1472,2744,887,295
"Georgia","2020-04-21",18968,6267,1477,2829,934,294
"Georgia","2020-04-22",19503,6174,1478,2909,981,291
"Georgia","2020-04-23",20009,6064,1474,2985,1028,288
"Georgia","2020-04-24",20485,5937,1467,3056,1073,284
"Georgia","2020-04-25",20933,5797,1455,3123,1117,279
"Georgia","2020-04-26",21352,5645,1440,3186,1160,273
"Georgia","2020-04-27",21745,5484,1422,3245,1202,267
"Georgia","2020-04-28",22112,5314,1401,3300,1243,261
"Georgia","2020-04-29",22454,5138,1378,3352,1283,254
"Georgia","2020-04-30",22772,4958,1352,3399,1321,247
"Georgia","2020-05-01",23068,4774,1325,3444,1358,239
"Georgia","2020-05-02",23342,4588,1295,3485,1393,231
"Georgia","2020-05-03",23596,4402,1265,3523,1427,223
"Georgia","2020-05-04",23831,4216,1233,3558,1459,215
"Georgia","2020-05-05",24048,4032,1200,3591,1490,207
"Georgia","2020-05-06",24248,3849,1166,3621,1520,199
"Georgia","2020-05-07",24432,3670,1132,3648,1549,191
"Georgia","2020-05-08",24601,3495,1098,3674,1576,183
"Georgia","2020-05-09",24757,3323,1063,3697,1601,175
"Georgia","2020-05-10",24900,3156,1028,3718,1626,167
"Georgia","2020-05-11",25030,2994,993,3738,1649,160
"Georgia","2020-05-12",25150,2838,959,3756,1671,152
"Georgia","2020-05-13",25260,2686,925,3772,1692,145
"Georgia","2020-05-14",25360,2541,891,3788,1712,138
"Georgia","2020-05-15",25452,2401,858,3801,1730,131
"Georgia","2020-05-16",25535,2267,825,3814,1748,124
"Georgia","2020-05-17",25611,2139,793,3825,1765,118
"Georgia","2020-05-18",25681,2016,762,3836,1780,111
"Georgia","2020-05-19",25744,1899,731,3845,1795,106
"Georgia","2020-05-20",25801,1788,701,3854,1809,100
"Georgia","2020-05-21",25853,1682,672,3861,1822,94
"Georgia","2020-05-22",25900,1581,644,3869,1834,89
"Georgia","2020-05-23",25943,1486,616,3875,1846,84
"Georgia","2020-05-24",25982,1396,590,3881,1857,79
"Georgia","2020-05-25",26018,1311,564,3886,1867,75
"Georgia","2020-05-26",26050,1230,539,3891,1877,70
"Georgia","2020-05-27",26079,1154,515,3895,1886,66
"Georgia","2020-05-28",26105,1082,492,3899,1894,62
"Georgia","2020-05-29",26128,1014,470,3903,1902,58
"Georgia","2020-05-30",26150,951,448,3906,1909,55
"Georgia","2020-05-31",26169,891,428,3909,1916,51
"Georgia","2020-06-01",26187,834,408,3911,1923,48
"Georgia","2020-06-02",26202,781,389,3914,1929,45
"Georgia","2020-06-03",26217,732,370,3916,1935,42
"Georgia","2020-06-04",26229,685,353,3918,1940,40
"Georgia","2020-06-05",26241,641,336,3920,1945,37
"Georgia","2020-06-06",26251,600,320,3921,1950,35
"Georgia","2020-06-07",26261,562,305,3923,1954,33
"Georgia","2020-06-08",26269,526,290,3924,1958,31
"Georgia","2020-06-09",26277,492,276,3925,1962,29
"Georgia","2020-06-10",26283,460,262,3926,1966,27
"Georgia","2020-06-11",26289,431,250,3927,1969,25
"Georgia","2020-06-12",26295,403,237,3928,1972,23
"Georgia","2020-06-13",26300,377,226,3928,1975,22
"Georgia","2020-06-14",26304,353,214,3929,1978,20
"Hawaii","2020-04-13",517,193,47,78,6,9
"Hawaii","2020-04-14",530,187,46,79,7,9
"Hawaii","2020-04-15",542,181,46,81,7,9
"Hawaii","2020-04-16",553,174,45,83,7,9
"Hawaii","2020-04-17",563,167,45,84,8,9
"Hawaii","2020-04-18",572,161,44,86,8,8
"Hawaii","2020-04-19",580,154,43,87,8,8
"Hawaii","2020-04-20",587,147,42,88,9,8
"Hawaii","2020-04-21",594,140,41,89,9,7
"Hawaii","2020-04-22",600,133,40,90,9,7
"Hawaii","2020-04-23",606,126,39,91,10,7
"Hawaii","2020-04-24",611,119,38,92,10,7
"Hawaii","2020-04-25",615,113,37,92,10,6
"Hawaii","2020-04-26",619,107,36,93,10,6
"Hawaii","2020-04-27",623,101,34,93,10,6
"Hawaii","2020-04-28",626,95,33,94,11,5
"Hawaii","2020-04-29",629,90,32,94,11,5
"Hawaii","2020-04-30",632,84,31,95,11,5
"Hawaii","2020-05-01",634,79,30,95,11,5
"Hawaii","2020-05-02",636,75,29,95,11,4
"Hawaii","2020-05-03",638,70,28,96,11,4
"Hawaii","2020-05-04",640,66,27,96,12,4
"Hawaii","2020-05-05",641,62,26,96,12,4
"Hawaii","2020-05-06",643,58,25,96,12,4
"Hawaii","2020-05-07",644,54,24,97,12,3
"Hawaii","2020-05-08",645,51,23,97,12,3
"Hawaii","2020-05-09",646,48,22,97,12,3
"Hawaii","2020-05-10",647,45,21,97,12,3
"Hawaii","2020-05-11",648,42,20,97,12,3
"Hawaii","2020-05-12",649,39,19,97,12,2
"Hawaii","2020-05-13",649,37,18,97,12,2
"Hawaii","2020-05-14",650,34,18,97,13,2
"Hawaii","2020-05-15",650,32,17,98,13,2
"Hawaii","2020-05-16",651,30,16,98,13,2
"Hawaii","2020-05-17",651,28,15,98,13,2
"Hawaii","2020-05-18",651,26,15,98,13,2
"Hawaii","2020-05-19",652,25,14,98,13,2
"Hawaii","2020-05-20",652,23,14,98,13,1
"Hawaii","2020-05-21",652,22,13,98,13,1
"Hawaii","2020-05-22",653,20,12,98,13,1
"Hawaii","2020-05-23",653,19,12,98,13,1
"Hawaii","2020-05-24",653,18,11,98,13,1
"Hawaii","2020-05-25",653,17,11,98,13,1
"Hawaii","2020-05-26",653,16,10,98,13,1
"Hawaii","2020-05-27",653,15,10,98,13,1
"Hawaii","2020-05-28",653,14,9,98,13,1
"Hawaii","2020-05-29",654,13,9,98,13,1
"Hawaii","2020-05-30",654,12,9,98,13,1
"Hawaii","2020-05-31",654,12,8,98,13,1
"Hawaii","2020-06-01",654,11,8,98,13,1
"Hawaii","2020-06-02",654,10,7,98,13,1
"Hawaii","2020-06-03",654,10,7,98,13,1
"Hawaii","2020-06-04",654,9,7,98,13,1
"Hawaii","2020-06-05",654,9,6,98,13,1
"Hawaii","2020-06-06",654,8,6,98,13,0
"Hawaii","2020-06-07",654,8,6,98,13,0
"Hawaii","2020-06-08",654,7,6,98,13,0
"Hawaii","2020-06-09",654,7,5,98,13,0
"Hawaii","2020-06-10",654,6,5,98,13,0
"Hawaii","2020-06-11",654,6,5,98,13,0
"Hawaii","2020-06-12",654,6,5,98,13,0
"Hawaii","2020-06-13",654,5,4,98,13,0
"Hawaii","2020-06-14",654,5,4,98,13,0
"Idaho","2020-04-13",1675,738,163,251,31,34
"Idaho","2020-04-14",1750,738,166,262,34,34
"Idaho","2020-04-15",1821,735,168,273,36,35
"Idaho","2020-04-16",1888,729,170,283,39,35
"Idaho","2020-04-17",1950,719,171,293,41,34
"Idaho","2020-04-18",2009,707,171,301,44,34
"Idaho","2020-04-19",2064,692,171,310,46,34
"Idaho","2020-04-20",2116,676,170,317,49,33
"Idaho","2020-04-21",2163,657,169,324,51,33
"Idaho","2020-04-22",2207,638,167,331,53,32
"Idaho","2020-04-23",2248,617,165,337,55,31
"Idaho","2020-04-24",2286,596,162,343,57,30
"Idaho","2020-04-25",2321,573,160,348,59,29
"Idaho","2020-04-26",2353,551,157,353,61,29
"Idaho","2020-04-27",2382,528,153,357,63,28
"Idaho","2020-04-28",2409,505,150,361,65,27
"Idaho","2020-04-29",2434,483,146,365,67,26
"Idaho","2020-04-30",2456,460,142,368,68,25
"Idaho","2020-05-01",2477,438,139,371,70,24
"Idaho","2020-05-02",2495,417,135,374,71,23
"Idaho","2020-05-03",2512,395,131,377,73,22
"Idaho","2020-05-04",2528,375,126,379,74,21
"Idaho","2020-05-05",2542,355,122,381,75,20
"Idaho","2020-05-06",2555,336,118,383,76,19
"Idaho","2020-05-07",2567,318,114,385,78,18
"Idaho","2020-05-08",2577,300,110,387,79,17
"Idaho","2020-05-09",2587,283,106,388,80,16
"Idaho","2020-05-10",2595,267,103,389,81,15
"Idaho","2020-05-11",2603,251,99,390,81,15
"Idaho","2020-05-12",2610,236,95,392,82,14
"Idaho","2020-05-13",2616,222,91,392,83,13
"Idaho","2020-05-14",2622,209,88,393,84,12
"Idaho","2020-05-15",2627,196,84,394,85,12
"Idaho","2020-05-16",2632,185,81,395,85,11
"Idaho","2020-05-17",2636,173,77,395,86,10
"Idaho","2020-05-18",2640,163,74,396,86,10
"Idaho","2020-05-19",2643,153,71,396,87,9
"Idaho","2020-05-20",2646,143,68,397,87,9
"Idaho","2020-05-21",2649,134,65,397,88,8
"Idaho","2020-05-22",2651,126,62,398,88,8
"Idaho","2020-05-23",2654,118,60,398,89,7
"Idaho","2020-05-24",2656,111,57,398,89,7
"Idaho","2020-05-25",2657,104,55,399,90,6
"Idaho","2020-05-26",2659,97,52,399,90,6
"Idaho","2020-05-27",2660,91,50,399,90,6
"Idaho","2020-05-28",2662,85,48,399,91,5
"Idaho","2020-05-29",2663,80,46,399,91,5
"Idaho","2020-05-30",2664,75,43,400,91,5
"Idaho","2020-05-31",2665,70,41,400,91,4
"Idaho","2020-06-01",2665,66,40,400,92,4
"Idaho","2020-06-02",2666,62,38,400,92,4
"Idaho","2020-06-03",2667,58,36,400,92,4
"Idaho","2020-06-04",2667,54,34,400,92,3
"Idaho","2020-06-05",2668,51,33,400,92,3
"Idaho","2020-06-06",2668,48,31,400,93,3
"Idaho","2020-06-07",2669,45,30,400,93,3
"Idaho","2020-06-08",2669,42,28,400,93,3
"Idaho","2020-06-09",2669,40,27,400,93,2
"Idaho","2020-06-10",2670,37,26,400,93,2
"Idaho","2020-06-11",2670,35,25,400,93,2
"Idaho","2020-06-12",2670,33,23,401,93,2
"Idaho","2020-06-13",2670,31,22,401,93,2
"Idaho","2020-06-14",2671,29,21,401,94,2
"Illinois","2020-04-13",21925,10118,2120,3282,768,451
"Illinois","2020-04-14",23218,10362,2200,3476,837,464
"Illinois","2020-04-15",24483,10558,2271,3666,907,476
"Illinois","2020-04-16",25715,10706,2334,3851,979,486
"Illinois","2020-04-17",26911,10807,2388,4030,1051,493
"Illinois","2020-04-18",28068,10862,2434,4204,1124,499
"Illinois","2020-04-19",29182,10874,2472,4371,1197,503
"Illinois","2020-04-20",30253,10846,2500,4531,1270,504
"Illinois","2020-04-21",31278,10779,2521,4685,1343,504
"Illinois","2020-04-22",32257,10676,2534,4832,1415,503
"Illinois","2020-04-23",33189,10542,2540,4972,1486,500
"Illinois","2020-04-24",34075,10378,2538,5105,1556,495
"Illinois","2020-04-25",34915,10188,2530,5231,1626,489
"Illinois","2020-04-26",35709,9975,2516,5350,1693,482
"Illinois","2020-04-27",36458,9742,2495,5462,1760,474
"Illinois","2020-04-28",37163,9492,2470,5568,1824,465
"Illinois","2020-04-29",37826,9227,2439,5667,1887,454
"Illinois","2020-04-30",38448,8950,2404,5761,1948,444
"Illinois","2020-05-01",39031,8665,2365,5848,2007,432
"Illinois","2020-05-02",39575,8372,2323,5930,2065,420
"Illinois","2020-05-03",40084,8074,2278,6006,2120,408
"Illinois","2020-05-04",40558,7774,2229,6077,2173,395
"Illinois","2020-05-05",40999,7472,2179,6143,2224,382
"Illinois","2020-05-06",41409,7171,2126,6205,2274,369
"Illinois","2020-05-07",41789,6872,2072,6262,2321,356
"Illinois","2020-05-08",42142,6576,2017,6315,2366,342
"Illinois","2020-05-09",42468,6284,1961,6364,2409,329
"Illinois","2020-05-10",42770,5997,1904,6409,2450,316
"Illinois","2020-05-11",43049,5717,1846,6451,2490,303
"Illinois","2020-05-12",43306,5443,1789,6489,2527,290
"Illinois","2020-05-13",43543,5177,1731,6525,2563,277
"Illinois","2020-05-14",43762,4919,1674,6558,2597,265
"Illinois","2020-05-15",43962,4669,1617,6588,2629,253
"Illinois","2020-05-16",44147,4428,1560,6615,2660,241
"Illinois","2020-05-17",44316,4195,1505,6641,2689,229
"Illinois","2020-05-18",44472,3971,1450,6664,2716,218
"Illinois","2020-05-19",44614,3757,1396,6686,2742,207
"Illinois","2020-05-20",44745,3551,1343,6705,2767,197
"Illinois","2020-05-21",44864,3354,1291,6723,2790,187
"Illinois","2020-05-22",44973,3166,1241,6739,2812,177
"Illinois","2020-05-23",45073,2986,1191,6754,2832,168
"Illinois","2020-05-24",45164,2815,1143,6768,2852,159
"Illinois","2020-05-25",45247,2653,1096,6780,2870,150
"Illinois","2020-05-26",45323,2498,1051,6792,2888,142
"Illinois","2020-05-27",45392,2352,1007,6802,2904,134
"Illinois","2020-05-28",45455,2213,964,6812,2919,126
"Illinois","2020-05-29",45512,2081,923,6820,2934,119
"Illinois","2020-05-30",45564,1956,883,6828,2947,112
"Illinois","2020-05-31",45611,1838,844,6835,2960,106
"Illinois","2020-06-01",45654,1727,807,6842,2972,100
"Illinois","2020-06-02",45693,1622,771,6847,2983,94
"Illinois","2020-06-03",45728,1523,736,6853,2994,88
"Illinois","2020-06-04",45761,1430,703,6857,3004,83
"Illinois","2020-06-05",45790,1342,671,6862,3013,78
"Illinois","2020-06-06",45816,1259,640,6866,3022,73
"Illinois","2020-06-07",45840,1181,611,6869,3030,69
"Illinois","2020-06-08",45861,1108,582,6873,3038,64
"Illinois","2020-06-09",45881,1039,555,6876,3045,60
"Illinois","2020-06-10",45898,974,529,6878,3051,57
"Illinois","2020-06-11",45914,913,504,6881,3058,53
"Illinois","2020-06-12",45929,856,480,6883,3064,50
"Illinois","2020-06-13",45942,803,458,6885,3069,46
"Illinois","2020-06-14",45954,753,436,6886,3075,43
"Indiana","2020-04-13",8673,4138,845,1294,377,181
"Indiana","2020-04-14",9236,4268,882,1379,413,188
"Indiana","2020-04-15",9788,4375,915,1462,451,194
"Indiana","2020-04-16",10328,4461,945,1543,489,199
"Indiana","2020-04-17",10852,4524,971,1621,528,203
"Indiana","2020-04-18",11358,4565,993,1697,567,206
"Indiana","2020-04-19",11847,4585,1012,1770,607,208
"Indiana","2020-04-20",12315,4586,1026,1841,646,209
"Indiana","2020-04-21",12763,4567,1037,1908,686,210
"Indiana","2020-04-22",13190,4531,1043,1972,725,209
"Indiana","2020-04-23",13595,4480,1047,2033,764,208
"Indiana","2020-04-24",13979,4413,1047,2090,803,207
"Indiana","2020-04-25",14342,4334,1044,2145,840,204
"Indiana","2020-04-26",14684,4244,1038,2196,878,201
"Indiana","2020-04-27",15005,4143,1030,2244,914,198
"Indiana","2020-04-28",15306,4034,1019,2289,949,194
"Indiana","2020-04-29",15588,3918,1006,2332,983,189
"Indiana","2020-04-30",15852,3796,990,2371,1017,185
"Indiana","2020-05-01",16097,3670,973,2408,1049,180
"Indiana","2020-05-02",16325,3540,955,2442,1080,174
"Indiana","2020-05-03",16537,3408,935,2474,1110,169
"Indiana","2020-05-04",16734,3275,913,2503,1139,163
"Indiana","2020-05-05",16916,3141,891,2531,1167,158
"Indiana","2020-05-06",17084,3008,868,2556,1193,152
"Indiana","2020-05-07",17240,2875,845,2579,1219,146
"Indiana","2020-05-08",17383,2744,820,2601,1243,140
"Indiana","2020-05-09",17515,2616,796,2621,1266,135
"Indiana","2020-05-10",17636,2490,771,2639,1288,129
"Indiana","2020-05-11",17748,2367,746,2656,1309,123
"Indiana","2020-05-12",17850,2247,721,2671,1329,118
"Indiana","2020-05-13",17943,2131,696,2685,1348,112
"Indiana","2020-05-14",18029,2018,672,2698,1366,107
"Indiana","2020-05-15",18108,1910,647,2710,1383,102
"Indiana","2020-05-16",18179,1806,623,2720,1399,97
"Indiana","2020-05-17",18245,1705,600,2730,1414,92
"Indiana","2020-05-18",18305,1609,576,2739,1429,87
"Indiana","2020-05-19",18359,1517,553,2747,1442,82
"Indiana","2020-05-20",18408,1430,531,2755,1455,78
"Indiana","2020-05-21",18454,1346,509,2761,1467,74
"Indiana","2020-05-22",18495,1266,488,2768,1478,70
"Indiana","2020-05-23",18532,1191,468,2773,1489,66
"Indiana","2020-05-24",18566,1119,447,2778,1499,62
"Indiana","2020-05-25",18596,1051,428,2783,1508,59
"Indiana","2020-05-26",18624,986,409,2787,1517,55
"Indiana","2020-05-27",18649,925,391,2791,1525,52
"Indiana","2020-05-28",18672,868,374,2794,1533,49
"Indiana","2020-05-29",18693,814,357,2797,1540,46
"Indiana","2020-05-30",18711,762,340,2800,1547,43
"Indiana","2020-05-31",18728,714,325,2803,1553,41
"Indiana","2020-06-01",18743,669,310,2805,1559,38
"Indiana","2020-06-02",18757,626,295,2807,1565,36
"Indiana","2020-06-03",18770,586,281,2809,1570,33
"Indiana","2020-06-04",18781,548,268,2811,1575,31
"Indiana","2020-06-05",18791,513,255,2812,1580,29
"Indiana","2020-06-06",18800,480,243,2813,1584,28
"Indiana","2020-06-07",18808,449,231,2815,1588,26
"Indiana","2020-06-08",18815,420,220,2816,1592,24
"Indiana","2020-06-09",18822,392,209,2817,1595,23
"Indiana","2020-06-10",18828,367,199,2818,1598,21
"Indiana","2020-06-11",18833,343,189,2818,1602,20
"Indiana","2020-06-12",18838,321,179,2819,1604,18
"Indiana","2020-06-13",18843,300,170,2820,1607,17
"Indiana","2020-06-14",18846,280,162,2820,1610,16
"Iowa","2020-04-13",1692,780,166,254,41,35
"Iowa","2020-04-14",1796,803,173,269,45,36
"Iowa","2020-04-15",1899,823,179,285,49,38
"Iowa","2020-04-16",2001,841,185,300,52,39
"Iowa","2020-04-17",2102,856,191,315,56,39
"Iowa","2020-04-18",2201,868,196,330,60,40
"Iowa","2020-04-19",2299,878,201,345,64,41
"Iowa","2020-04-20",2394,885,205,359,68,41
"Iowa","2020-04-21",2488,889,208,373,73,42
"Iowa","2020-04-22",2579,891,211,387,77,42
"Iowa","2020-04-23",2668,891,214,400,81,42
"Iowa","2020-04-24",2754,888,216,413,85,42
"Iowa","2020-04-25",2837,883,217,426,89,42
"Iowa","2020-04-26",2918,876,218,438,93,42
"Iowa","2020-04-27",2996,867,219,449,97,42
"Iowa","2020-04-28",3070,856,219,461,101,42
"Iowa","2020-04-29",3142,844,218,471,105,41
"Iowa","2020-04-30",3211,830,218,482,109,41
"Iowa","2020-05-01",3277,815,217,492,113,40
"Iowa","2020-05-02",3340,799,215,501,117,40
"Iowa","2020-05-03",3400,782,213,510,120,39
"Iowa","2020-05-04",3457,763,211,519,124,38
"Iowa","2020-05-05",3512,744,208,527,127,38
"Iowa","2020-05-06",3564,725,206,535,131,37
"Iowa","2020-05-07",3613,704,203,542,134,36
"Iowa","2020-05-08",3659,684,199,549,137,35
"Iowa","2020-05-09",3703,663,196,556,140,34
"Iowa","2020-05-10",3745,642,192,562,143,33
"Iowa","2020-05-11",3784,620,189,568,146,32
"Iowa","2020-05-12",3821,599,185,573,149,31
"Iowa","2020-05-13",3856,578,181,578,152,30
"Iowa","2020-05-14",3889,556,176,583,154,29
"Iowa","2020-05-15",3919,535,172,588,157,28
"Iowa","2020-05-16",3948,514,168,592,159,27
"Iowa","2020-05-17",3975,494,163,596,162,26
"Iowa","2020-05-18",4001,474,159,600,164,25
"Iowa","2020-05-19",4024,454,155,604,166,25
"Iowa","2020-05-20",4046,435,150,607,168,24
"Iowa","2020-05-21",4067,416,146,610,170,23
"Iowa","2020-05-22",4086,398,141,613,172,22
"Iowa","2020-05-23",4104,380,137,616,174,21
"Iowa","2020-05-24",4121,362,133,618,176,20
"Iowa","2020-05-25",4137,345,128,621,177,19
"Iowa","2020-05-26",4151,329,124,623,179,18
"Iowa","2020-05-27",4165,313,120,625,180,17
"Iowa","2020-05-28",4177,298,116,627,182,17
"Iowa","2020-05-29",4189,284,112,628,183,16
"Iowa","2020-05-30",4200,269,108,630,184,15
"Iowa","2020-05-31",4210,256,104,631,186,14
"Iowa","2020-06-01",4219,243,100,633,187,14
"Iowa","2020-06-02",4227,230,96,634,188,13
"Iowa","2020-06-03",4235,219,93,635,189,12
"Iowa","2020-06-04",4243,207,89,636,190,12
"Iowa","2020-06-05",4249,196,86,637,191,11
"Iowa","2020-06-06",4255,186,82,638,192,11
"Iowa","2020-06-07",4261,176,79,639,192,10
"Iowa","2020-06-08",4266,166,76,640,193,10
"Iowa","2020-06-09",4271,157,73,641,194,9
"Iowa","2020-06-10",4276,149,70,641,195,9
"Iowa","2020-06-11",4280,141,67,642,195,8
"Iowa","2020-06-12",4284,133,64,643,196,8
"Iowa","2020-06-13",4287,125,62,643,197,7
"Iowa","2020-06-14",4290,119,59,644,197,7
"Kansas","2020-04-13",1362,566,124,199,49,26
"Kansas","2020-04-14",1420,566,126,208,52,26
"Kansas","2020-04-15",1476,565,128,216,56,26
"Kansas","2020-04-16",1529,561,129,224,59,26
"Kansas","2020-04-17",1579,555,130,232,63,26
