Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Europe,Germany,None,2020-08-22,230527,14410,2737,34579,9175,515
Europe,Germany,None,2020-08-23,231907,14841,2815,34786,9191,531
Europe,Germany,None,2020-08-24,233325,15283,2895,34999,9207,547
Europe,Germany,None,2020-08-25,234781,15733,2977,35217,9224,563
Europe,Germany,None,2020-08-26,236270,16188,3060,35440,9241,579
Europe,Germany,None,2020-08-27,237789,16643,3144,35668,9259,596
Europe,Germany,None,2020-08-28,239335,17095,3228,35900,9277,612
Europe,Germany,None,2020-08-29,240912,17548,3313,36137,9296,628
Europe,Germany,None,2020-08-30,242521,18004,3399,36378,9315,644
Europe,Germany,None,2020-08-31,244162,18462,3485,36624,9335,661
Europe,Germany,None,2020-09-01,245832,18920,3572,36875,9355,677
Europe,Germany,None,2020-09-02,247528,19375,3658,37129,9375,693
Europe,Germany,None,2020-09-03,249244,19820,3744,37387,9396,709
Europe,Germany,None,2020-09-04,250977,20253,3828,37647,9417,725
Europe,Germany,None,2020-09-05,252730,20678,3912,37909,9439,740
Europe,Germany,None,2020-09-06,254501,21094,3994,38175,9461,754
Europe,Germany,None,2020-09-07,256291,21503,4075,38444,9484,769
Europe,Germany,None,2020-09-08,258096,21901,4155,38714,9507,783
Europe,Germany,None,2020-09-09,259912,22285,4233,38987,9530,796
Europe,Germany,None,2020-09-10,261734,22651,4308,39260,9554,809
Europe,Germany,None,2020-09-11,263554,22991,4379,39533,9577,821
Europe,Germany,None,2020-09-12,265373,23309,4447,39806,9602,832
Europe,Germany,None,2020-09-13,267193,23607,4512,40079,9626,842
Europe,Germany,None,2020-09-14,269014,23888,4574,40352,9651,852
Europe,Germany,None,2020-09-15,270832,24150,4633,40625,9676,861
Europe,Germany,None,2020-09-16,272645,24391,4689,40897,9702,869
Europe,Germany,None,2020-09-17,274445,24606,4741,41167,9727,876
Europe,Germany,None,2020-09-18,276225,24787,4787,41434,9753,882
Europe,Germany,None,2020-09-19,277979,24931,4827,41697,9778,887
Europe,Germany,None,2020-09-20,279712,25045,4862,41957,9804,890
Europe,Germany,None,2020-09-21,281425,25133,4892,42214,9830,893
Europe,Germany,None,2020-09-22,283117,25196,4918,42468,9856,895
Europe,Germany,None,2020-09-23,284784,25232,4940,42718,9882,895
Europe,Germany,None,2020-09-24,286421,25238,4956,42963,9908,895
Europe,Germany,None,2020-09-25,288019,25205,4966,43203,9934,893
Europe,Germany,None,2020-09-26,289579,25136,4969,43437,9960,890
Europe,Germany,None,2020-09-27,291103,25037,4967,43665,9986,885
Europe,Germany,None,2020-09-28,292591,24911,4960,43889,10012,880
Europe,Germany,None,2020-09-29,294043,24758,4948,44106,10037,874
Europe,Germany,None,2020-09-30,295455,24577,4931,44318,10063,867
Europe,Germany,None,2020-10-01,296822,24365,4908,44523,10088,858
Europe,Germany,None,2020-10-02,298141,24118,4878,44721,10113,849
Europe,Germany,None,2020-10-03,299414,23842,4844,44912,10137,838
Europe,Germany,None,2020-10-04,300643,23542,4804,45096,10161,827
Europe,Germany,None,2020-10-05,301830,23221,4760,45275,10185,814
Europe,Germany,None,2020-10-06,302975,22879,4712,45446,10209,801
Europe,Germany,None,2020-10-07,304075,22517,4660,45611,10232,788
Europe,Germany,None,2020-10-08,305126,22131,4603,45769,10255,773
Europe,Germany,None,2020-10-09,306126,21718,4541,45919,10277,758
Europe,Germany,None,2020-10-10,307078,21286,4475,46062,10299,742
Europe,Germany,None,2020-10-11,307988,20839,4405,46198,10321,725
Europe,Germany,None,2020-10-12,308856,20381,4333,46328,10342,708
Europe,Germany,None,2020-10-13,309685,19914,4258,46453,10362,691
Europe,Germany,None,2020-10-14,310472,19438,4180,46571,10382,673
Europe,Germany,None,2020-10-15,311215,18949,4100,46682,10402,655
Europe,Germany,None,2020-10-16,311911,18444,4016,46787,10421,637
Europe,Germany,None,2020-10-17,312567,17933,3930,46885,10439,618
Europe,Germany,None,2020-10-18,313187,17418,3843,46978,10457,599
Europe,Germany,None,2020-10-19,313772,16903,3754,47066,10475,580
Europe,Germany,None,2020-10-20,314323,16388,3665,47148,10492,561
Europe,Germany,None,2020-10-21,314841,15873,3575,47226,10508,543
Europe,Germany,None,2020-10-22,315323,15356,3483,47298,10524,524
Europe,Germany,None,2020-10-23,315770,14838,3391,47366,10539,505
Europe,Germany,None,2020-10-24,316188,14323,3299,47428,10554,486
Europe,Germany,None,2020-10-25,316579,13815,3207,47487,10568,468
Europe,Germany,None,2020-10-26,316944,13314,3115,47542,10582,450
Europe,Germany,None,2020-10-27,317283,12820,3023,47593,10596,432
Europe,Germany,None,2020-10-28,317598,12333,2933,47640,10608,415
Europe,Germany,None,2020-10-29,317887,11852,2842,47683,10621,398
Europe,Germany,None,2020-10-30,318154,11380,2753,47723,10633,381
Europe,Germany,None,2020-10-31,318402,10918,2664,47760,10644,364
Europe,Germany,None,2020-11-01,318631,10467,2577,47795,10655,348
Europe,Germany,None,2020-11-02,318842,10028,2491,47826,10665,333
Europe,Germany,None,2020-11-03,319037,9600,2407,47856,10675,317
Europe,Germany,None,2020-11-04,319215,9183,2324,47882,10685,303
Europe,Germany,None,2020-11-05,319378,8777,2243,47907,10694,288
Europe,Germany,None,2020-11-06,319527,8383,2163,47929,10703,274
Europe,Germany,None,2020-11-07,319663,8001,2085,47950,10711,261
Europe,Germany,None,2020-11-08,319789,7633,2009,47968,10719,248
Europe,Germany,None,2020-11-09,319904,7278,1935,47986,10727,236
Europe,Germany,None,2020-11-10,320009,6935,1862,48001,10734,224
Europe,Germany,None,2020-11-11,320103,6603,1792,48016,10741,212
Europe,Germany,None,2020-11-12,320189,6284,1723,48028,10748,201
Europe,Germany,None,2020-11-13,320268,5976,1657,48040,10754,191
Europe,Germany,None,2020-11-14,320339,5682,1592,48051,10760,180
Europe,Germany,None,2020-11-15,320404,5399,1530,48061,10766,171
Europe,Germany,None,2020-11-16,320463,5129,1469,48069,10771,161
Europe,Germany,None,2020-11-17,320516,4869,1410,48077,10776,153
Europe,Germany,None,2020-11-18,320564,4620,1353,48085,10781,144
Europe,Germany,None,2020-11-19,320607,4383,1298,48091,10786,136
Europe,Germany,None,2020-11-20,320646,4155,1245,48097,10790,128
Europe,Germany,None,2020-11-21,320681,3939,1194,48102,10794,121
Europe,Germany,None,2020-11-22,320713,3732,1145,48107,10798,114
Europe,Germany,None,2020-11-23,320742,3536,1097,48111,10802,108
Europe,Germany,None,2020-11-24,320768,3348,1051,48115,10805,101
Europe,Germany,None,2020-11-25,320791,3169,1007,48119,10809,95
Europe,Germany,None,2020-11-26,320811,2999,965,48122,10812,90
Europe,Germany,None,2020-11-27,320830,2838,924,48124,10815,84
Europe,Germany,None,2020-11-28,320847,2684,884,48127,10818,79
Europe,Germany,None,2020-11-29,320862,2539,846,48129,10820,75
Europe,Germany,None,2020-11-30,320875,2400,810,48131,10823,70
Europe,Germany,None,2020-12-01,320887,2269,775,48133,10825,66
Europe,Germany,None,2020-12-02,320898,2144,742,48135,10828,62
Europe,Germany,None,2020-12-03,320907,2026,710,48136,10830,58
Europe,Germany,None,2020-12-04,320916,1915,679,48137,10832,55
Europe,Germany,None,2020-12-05,320924,1809,649,48139,10834,51
Europe,Germany,None,2020-12-06,320931,1709,621,48140,10836,48
Europe,Germany,None,2020-12-07,320937,1614,594,48141,10837,45
Europe,Germany,None,2020-12-08,320942,1524,567,48141,10839,42
Europe,Germany,None,2020-12-09,320947,1439,542,48142,10840,40
Europe,Germany,None,2020-12-10,320951,1359,519,48143,10842,37
Europe,Germany,None,2020-12-11,320955,1283,496,48143,10843,35
Europe,Germany,None,2020-12-12,320959,1211,474,48144,10845,33
Europe,Germany,None,2020-12-13,320962,1144,453,48144,10846,30
Europe,Germany,None,2020-12-14,320964,1080,433,48145,10847,29
Europe,Germany,None,2020-12-15,320967,1019,413,48145,10848,27
Europe,None,None,2020-03-01,130,130,20,20,0,5
Europe,None,None,2020-03-02,136,128,19,20,1,5
Europe,None,None,2020-03-03,153,136,21,23,3,5
Europe,None,None,2020-03-04,185,159,25,28,4,6
Europe,None,None,2020-03-05,241,203,32,36,6,8
Europe,None,None,2020-03-06,334,281,44,50,9,10
Europe,None,None,2020-03-07,488,413,65,73,12,15
Europe,None,None,2020-03-08,732,624,97,110,16,23
Europe,None,None,2020-03-09,1107,949,148,166,23,35
Europe,None,None,2020-03-10,1655,1420,221,248,32,53
Europe,None,None,2020-03-11,2419,2071,323,363,44,77
Europe,None,None,2020-03-12,3437,2928,457,516,61,109
Europe,None,None,2020-03-13,4738,4004,626,711,84,149
Europe,None,None,2020-03-14,6449,5395,846,965,115,201
Europe,None,None,2020-03-15,8552,7092,1115,1280,153,264
Europe,None,None,2020-03-16,10969,8987,1417,1643,202,334
Europe,None,None,2020-03-17,13702,11068,1752,2053,261,411
Europe,None,None,2020-03-18,16735,13309,2115,2507,330,494
Europe,None,None,2020-03-19,20054,15685,2504,3005,409,581
Europe,None,None,2020-03-20,23646,18175,2914,3544,500,673
Europe,None,None,2020-03-21,27485,20748,3342,4120,600,768
Europe,None,None,2020-03-22,31543,23370,3783,4729,710,864
Europe,None,None,2020-03-23,35792,26011,4230,5366,829,961
Europe,None,None,2020-03-24,40208,28648,4683,6028,958,1057
Europe,None,None,2020-03-25,44762,31253,5134,6712,1095,1153
Europe,None,None,2020-03-26,49427,33798,5581,7411,1240,1245
Europe,None,None,2020-03-27,54176,36268,6021,8124,1392,1334
Europe,None,None,2020-03-28,58989,38643,6449,8845,1550,1420
Europe,None,None,2020-03-29,63838,40905,6862,9573,1715,1502
Europe,None,None,2020-03-30,68697,43034,7260,10302,1884,1578
Europe,None,None,2020-03-31,73536,45009,7635,11028,2058,1649
Europe,None,None,2020-04-01,78339,46825,7988,11748,2236,1714
Europe,None,None,2020-04-02,83104,48489,8319,12463,2417,1772
Europe,None,None,2020-04-03,87815,50000,8628,13170,2600,1825
Europe,None,None,2020-04-04,92459,51353,8913,13866,2786,1872
Europe,None,None,2020-04-05,97012,52535,9172,14549,2972,1914
Europe,None,None,2020-04-06,101451,53529,9402,15215,3160,1947
Europe,None,None,2020-04-07,105775,54349,9605,15864,3346,1974
Europe,None,None,2020-04-08,109991,55014,9782,16496,3534,1995
Europe,None,None,2020-04-09,114100,55535,9936,17112,3720,2011
Europe,None,None,2020-04-10,118095,55917,10067,17711,3905,2023
Europe,None,None,2020-04-11,121962,56154,10173,18292,4088,2029
Europe,None,None,2020-04-12,125686,56236,10254,18850,4269,2029
Europe,None,None,2020-04-13,129271,56178,10310,19388,4448,2023
Europe,None,None,2020-04-14,132730,56001,10345,19907,4625,2014
Europe,None,None,2020-04-15,136070,55723,10362,20407,4798,2001
Europe,None,None,2020-04-16,139289,55350,10360,20891,4969,1985
Europe,None,None,2020-04-17,142387,54884,10341,21355,5136,1966
Europe,None,None,2020-04-18,145352,54319,10303,21800,5300,1942
Europe,None,None,2020-04-19,148184,53661,10247,22225,5461,1916
Europe,None,None,2020-04-20,150900,52932,10177,22632,5618,1886
Europe,None,None,2020-04-21,153509,52146,10094,23024,5771,1855
Europe,None,None,2020-04-22,156013,51313,10000,23399,5920,1823
Europe,None,None,2020-04-23,158418,50435,9897,23760,6065,1788
Europe,None,None,2020-04-24,160718,49513,9782,24105,6206,1753
Europe,None,None,2020-04-25,162909,48544,9657,24433,6343,1716
Europe,None,None,2020-04-26,165003,47541,9523,24747,6477,1677
Europe,None,None,2020-04-27,167009,46518,9383,25049,6607,1639
Europe,None,None,2020-04-28,168934,45482,9237,25337,6733,1599
Europe,None,None,2020-04-29,170783,44438,9086,25614,6855,1559
Europe,None,None,2020-04-30,172555,43387,8932,25881,6973,1520
Europe,None,None,2020-05-01,174251,42330,8774,26135,7086,1480
Europe,None,None,2020-05-02,175871,41264,8611,26378,7198,1440
Europe,None,None,2020-05-03,177424,40200,8446,26611,7305,1401
Europe,None,None,2020-05-04,178915,39145,8280,26834,7408,1362
Europe,None,None,2020-05-05,180350,38102,8113,27050,7509,1323
Europe,None,None,2020-05-06,181733,37075,7946,27257,7605,1285
Europe,None,None,2020-05-07,183065,36063,7779,27457,7698,1248
Europe,None,None,2020-05-08,184345,35066,7613,27649,7789,1211
Europe,None,None,2020-05-09,185574,34082,7446,27833,7876,1175
Europe,None,None,2020-05-10,186759,33116,7280,28012,7959,1140
Europe,None,None,2020-05-11,187904,32173,7117,28183,8041,1105
Europe,None,None,2020-05-12,189012,31253,6955,28349,8119,1072
Europe,None,None,2020-05-13,190087,30359,6797,28510,8195,1039
Europe,None,None,2020-05-14,191129,29491,6640,28667,8268,1008
Europe,None,None,2020-05-15,192139,28646,6486,28818,8338,978
Europe,None,None,2020-05-16,193116,27821,6334,28965,8406,948
Europe,None,None,2020-05-17,194065,27021,6184,29107,8471,920
Europe,None,None,2020-05-18,194989,26245,6039,29245,8534,891
Europe,None,None,2020-05-19,195890,25497,5896,29381,8596,864
Europe,None,None,2020-05-20,196771,24778,5757,29513,8654,839
Europe,None,None,2020-05-21,197634,24085,5622,29642,8711,814
Europe,None,None,2020-05-22,198477,23416,5490,29769,8766,791
Europe,None,None,2020-05-23,199298,22769,5361,29892,8818,768
Europe,None,None,2020-05-24,200103,22145,5234,30013,8870,746
Europe,None,None,2020-05-25,200892,21545,5112,30131,8919,725
Europe,None,None,2020-05-26,201669,20970,4994,30248,8967,704
Europe,None,None,2020-05-27,202436,20421,4879,30362,9013,686
Europe,None,None,2020-05-28,203192,19898,4768,30476,9058,667
Europe,None,None,2020-05-29,203938,19395,4661,30588,9102,650
Europe,None,None,2020-05-30,204671,18912,4556,30698,9144,633
Europe,None,None,2020-05-31,205394,18449,4455,30806,9184,617
Europe,None,None,2020-06-01,206108,18006,4357,30914,9224,602
Europe,None,None,2020-06-02,206816,17584,4263,31020,9261,588
Europe,None,None,2020-06-03,207520,17186,4173,31126,9298,575
Europe,None,None,2020-06-04,208222,16808,4086,31231,9334,561
Europe,None,None,2020-06-05,208918,16450,4003,31335,9369,549
Europe,None,None,2020-06-06,209607,16108,3922,31439,9402,537
Europe,None,None,2020-06-07,210290,15779,3843,31541,9435,527
Europe,None,None,2020-06-08,210969,15467,3769,31643,9468,516
Europe,None,None,2020-06-09,211648,15172,3697,31744,9498,506
Europe,None,None,2020-06-10,212326,14898,3629,31847,9528,497
Europe,None,None,2020-06-11,213007,14642,3564,31948,9558,488
Europe,None,None,2020-06-12,213686,14400,3501,32050,9586,481
Europe,None,None,2020-06-13,214363,14171,3442,32151,9614,473
Europe,None,None,2020-06-14,215038,13953,3385,32253,9642,467
Europe,None,None,2020-06-15,215711,13748,3329,32354,9669,459
Europe,None,None,2020-06-16,216387,13557,3277,32456,9695,454
Europe,None,None,2020-06-17,217069,13383,3229,32558,9720,448
Europe,None,None,2020-06-18,217754,13224,3182,32660,9746,443
Europe,None,None,2020-06-19,218441,13076,3139,32763,9770,438
Europe,None,None,2020-06-20,219129,12937,3097,32867,9794,434
Europe,None,None,2020-06-21,219818,12808,3057,32970,9818,430
Europe,None,None,2020-06-22,220511,12690,3021,33074,9840,427
Europe,None,None,2020-06-23,221209,12585,2985,33179,9863,423
Europe,None,None,2020-06-24,221915,12494,2953,33285,9886,421
Europe,None,None,2020-06-25,222626,12413,2924,33391,9908,418
Europe,None,None,2020-06-26,223342,12341,2896,33498,9930,417
Europe,None,None,2020-06-27,224061,12277,2870,33606,9951,415
Europe,None,None,2020-06-28,224786,12221,2846,33715,9973,414
Europe,None,None,2020-06-29,225518,12177,2825,33825,9993,413
Europe,None,None,2020-06-30,226260,12144,2805,33936,10014,412
Europe,None,None,2020-07-01,227011,12121,2787,34049,10034,412
Europe,None,None,2020-07-02,227769,12107,2772,34163,10055,412
Europe,None,None,2020-07-03,228534,12100,2758,34278,10075,412
Europe,None,None,2020-07-04,229306,12100,2747,34393,10095,413
Europe,None,None,2020-07-05,230088,12108,2736,34510,10114,414
