Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
North America,US,Alabama,2020-03-20,37.192584994031364,0.42294329637219646,4.280556722738284,0.06003731950371529,0.032941242407579695,0.11866862784379724,3.080949089596187,8.55392024951136,4.660009370708589,0.47029634222749916,95.80636561365966,14.633601727872382
North America,US,Alaska,2020-03-28,19.534306516757383,0.4985084162164762,-1025.8314121463281,0.0051567563133479485,0.010434473501546247,0.07524405562658729,2.236609048229929,0.0004942876033249779,0.3438689910537964,0.7331348881475157,95.77657552315682,5.650644885602811
North America,US,Arizona,2020-03-21,14.271939793205021,0.46949298795291966,-3.350380850559774,0.10522505511073223,0.01654301728976792,0.24637570237187173,1.1672752033397988,0.0012976972273589901,10.721395798365972,0.7274441767458815,79.92700171410483,11.886194093964935
North America,US,Arkansas,2020-03-20,27.36152241954066,0.4071913905443068,-218.02222405788933,-7.158019882673992e-05,0.00209050225346154,0.5710849776247864,2.877308519761128,0.8553737195833943,3.30271920411002,2.2468363110521627,72.31927629471927,1.7495053682010118
North America,US,California,2020-03-07,62.29744600401439,0.5232577021467236,-81.58571688496853,0.061001070133690403,0.030326083491404227,0.14001279465314795,3.197453904132375,69.5616452219366,1.1912057900716675,0.4277188197311274,104.67629370362287,10.693284737837374
North America,US,Colorado,2020-03-14,26.028566564225073,0.5440158970105013,-0.08019116681309572,0.2969889042738804,0.07598254090688766,0.15148720777454597,1.0689130922306789,18.991036109730526,0.0025504395459652316,0.6759491027676112,113.04195342010162,14.370703539024719
North America,US,Connecticut,2020-03-19,15.455112535206732,0.7908168980151844,-0.07691717297995387,0.7441201749841635,0.12424121020169529,0.13469895848229846,0.3054517748854899,17.471022864888962,0.0044932129540812,2.2335970383518635,111.17178334665837,3.2798120186458775
North America,US,Delaware,2020-03-24,4.911097035061231,1.0077190942921646,-3.533606114482193,0.8683818165695847,0.043613285819957805,0.1275473153021038,1.112351499600658,3.789895536654258,-0.002469035179881295,0.3428643603843669,99.88470278363688,16.994568338005287
North America,US,District of Columbia,2020-03-23,11.100964338785088,0.6181327527580373,2.28184061162239,0.4363501299515255,0.10580102558822643,0.09799898481640713,0.5172102658448501,5.73306436820599,0.11421918550685062,0.7605637594830127,109.50912648212508,9.953485917747797
North America,US,Florida,2020-03-16,50.98727190596183,0.40769452276215035,0.8207154767732435,0.2395062109787416,0.01737502215089806,0.15965426984968314,2.2149033885101828,13.76968278163376,61.806519865574366,1.1817134930228745,93.61299435356318,21.378546243867007
