Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Asia,Afghanistan,None,2020-03-27,15.284304856594513,1.8882187218719844,-146.21672803423522,0.22122700914577834,0.38792107085855326,0.0202547239958977,2.419175596216488,0.17609855471284444
Europe,Albania,None,2020-03-23,9.943217478657527,0.7603812407898842,-196.7013778281001,0.11397138295382228,1.043650853307439,0.029223778123134016,0.7436515261983008,1.3420714884731897
Africa,Algeria,None,2020-03-21,18.519911150661866,0.6698048031387361,-30.685504798089813,0.22814229871407918,1.3733236307696932,0.07602837865258555,1.8158172133606012,7.369815679733205
Europe,Andorra,None,2020-03-22,7.687729976125046,2.008331487924648,-5.103132112701866,7.808523894232203,0.09348691879491602,0.0650980938275002,1.267597426817134,1.0176506786615622
South America,Argentina,None,2020-03-20,20.168597066994757,0.5134543967424433,-0.6898896065504828,0.012511114825183358,0.5290339471787789,0.03650312023557827,0.20108212313965182,2.6938093360359208
Asia,Armenia,None,2020-03-19,18.993807158612356,0.9803239644916384,-513.501872417594,0.03072414720704576,0.3199185648911531,0.01680327134263733,0.19606037129455664,0.7344128808338541
Oceania,Australia,Australian Capital Territory,2020-04-09,2.047490313097564,1.5411056150634623,-5.432010433232496,12.962786065958584,0.26037595718214884,0.010406364765830832,0.024604074958555773,0.016571733945257728
Oceania,Australia,New South Wales,2020-03-14,8.665368404374885,14.642678445519298,-0.09795068644453118,97.52413670769525,0.041645108415106886,0.016491336987363065,8.955686674429657,0.26973941151758724
Oceania,Australia,Queensland,2020-03-19,4.2696573995480716,0.2203577529719907,-9.59307892016995,4.861167163389972,0.13532275032107474,0.0059137758350294115,5.64296699978198,0.09745250176245028
Oceania,Australia,South Australia,2020-03-22,17.51697505547461,0.00942106569461593,-304.0223728605734,58.45320482552987,0.08390538318562323,0.00839351219188684,1.8172455704056714,1.2469803614343178
Oceania,Australia,Tasmania,2020-04-09,3.0092816409087826,0.015996726146461332,-272.687732532064,38.43248565723727,0.13579755746132868,0.048625051745256144,0.9987863595453478,0.26312934931321774
Oceania,Australia,Victoria,2020-03-18,7.098779757015453,0.586168418816322,-100.08585139612171,0.30760481754685026,0.20737920879041594,0.011891634870213755,5.360690797901439,0.3356175622263933
Oceania,Australia,Western Australia,2020-03-22,5.993505413720364,0.31020955527618244,-11.538773852065875,2.7516188376660144,0.08043128232947437,0.014570364436954553,2.79098127326638,0.37622540377901365
Europe,Austria,None,2020-03-08,44.428170200713446,8.486442763967467,-0.24752706442567057,23.455867123896052,0.06862537743015616,0.041712648114427445,11.256243645684357,0.6358774432925789
Asia,Azerbaijan,None,2020-03-26,15.072527063247732,0.8136204694368914,-66.59178186630487,0.1435325558855837,0.41236441045808286,0.0123106654820208,0.3530513354000937,0.925889434239313
Asia,Bahrain,None,2020-03-10,24.44290407839775,0.5224478461430917,-0.04154944255584134,0.029579695393645807,0.9279287720708608,0.0017209003824572387,0.04390065590575792,1.341670164201231
Asia,Bangladesh,None,2020-04-06,21.716046127684173,0.6053381312568283,-1.4683358380930005,0.11031176540241502,0.4557076018609,0.015026255160646654,0.7624544529936333,22.29195414802849
Europe,Belarus,None,2020-03-30,16.918837041301433,0.6734282686798956,0.3863632638034717,0.41400534737792305,0.522317235744589,0.005827947307103329,13.098327399621674,0.20777371001277875
Europe,Belgium,None,2020-03-06,47.34856207091554,1.7956348539319549,8.848611893305169,3.0416086663618778,0.18660004812767705,0.16979578658692387,1.4437005650057009,0.014741453936930032
Africa,Benin,None,2020-05-07,18.561208246199897,0.07385796549023875,-81.40258092263598,24.420772608227075,0.016991225665612803,0.014039770700942535,0.00984772437723594,0.7549806553141749
