"Continent","Country","Province","Data Start Date","Infection Rate","Median Day of Action","Rate of Action","Rate of Death","Mortality Rate","Internal Parameter 1","Internal Parameter 2"
"Asia","Israel","None","2020-03-12",1.368252217568903,1.740644570620772,2.6151776565166625,14.443982022114877,0.02313978669701893,9.831927532293246,0.5853495762420002
"Europe","Italy","None","2020-02-23",1.195516255119891,11.898669601910266,2.2440939901707533,2.8910454210164755,0.14389037694438822,6.079209389583061,1.0401239597668974
"Asia","Japan","None","2020-02-21",1.145866599067422,0.14102659087094563,0.81225275804399,17.450373405391403,0.04747798775912306,0.6779441454905556,0.2105264177188309
"Asia","Jordan","None","2020-03-22",1.3500577324554186,-28.73330565269534,2.517090179792637,11.01345144848485,0.029606537162297903,0.6675789330005426,0.8954711578682779
"Asia","Kazakhstan","None","2020-03-26",1.0193914869693204,-6.111523735427894,0.8689571886139393,14.729460791103437,0.03248618294346618,0.08799622918091742,1.5804954295818539
"Africa","Kenya","None","2020-04-02",0.9031222939253264,-24.64154795691596,2.464570809108937,13.358202691824646,0.08054100688475696,0.12452826541672304,0.8581269768727674
"Asia","Korea, South","None","2020-02-20",0.7376344457630996,1.8328184516146273,3.1499999133843497,10.802044545569496,0.0225910212626926,10.360000329385912,10.499999534113812
"Europe","Kosovo","None","2020-03-31",1.4439402957610457,-26.444583945013527,1.085721757493139,13.01640729140984,0.06251878318324586,1.5394743213268502,0.1016842016436299
"Asia","Kuwait","None","2020-03-14",1.271961656469911,-0.7062874538605894,0.8788404279503705,17.02386504235054,0.0081225,0.23838145494320057,0.13592180819163086
"Europe","Latvia","None","2020-03-20",0.84812132055154,-17.882014005047335,2.089479241826496,13.497753095071694,0.012053817603631783,3.1840496326398062,0.08174172816604153
"Asia","Lebanon","None","2020-03-15",0.9259710735646821,-27.066152382308363,1.584396113553825,12.05916456436626,0.0475491679570517,3.279124282005687,0.08123928727833586
"Europe","Lithuania","None","2020-03-22",1.363606613482017,-28.40910037217121,2.22111444929356,17.672778558308963,0.061390453946799116,4.535215829977383,0.08450254842629117
"Europe","Luxembourg","None","2020-03-17",1.2174716864765358,-16.379209811654118,2.9084509175814692,14.758813635507472,0.03714843811024744,11.453551670377083,2.2834801438258374
"Europe","North Macedonia","None","2020-03-22",0.8455742229979825,-9.725490936820568,1.0683523197974565,10.101484334062198,0.08621506410319105,2.7358199643035714,0.095
"Africa","Madagascar","None","2020-04-11",1.103842099205402,-25.846720499984126,1.4196729762204017,14.930823354821074,0.020916062806148373,0.10157615324915834,0.1398999825468321
"Asia","Malaysia","None","2020-03-09",0.9227900491314128,-8.500602272607997,1.0715683041152029,11.627430000304129,0.029789504911945052,7.909998961065838,0.09460716384264913
"Europe","Malta","None","2020-03-23",1.2522862599807885,-25.06210015005959,1.0378162106897078,17.403819957584265,0.017156089562202687,0.9540909425410196,0.09932849358320933
"Africa","Mauritius","None","2020-03-28",0.6093683347867239,-25.87861881306415,3.4333227054974236,12.930620328034191,0.04931510403057538,1.9754984002075349,0.4864061323288255
"North America","Mexico","None","2020-03-19",1.2850491936866935,-10.148603465521543,0.8124032999923928,17.35304332289573,0.235617882088576,1.219197216626579,2.2264434921971104
"Europe","Moldova","None","2020-03-23",1.3176197955152924,-9.07029505743005,1.2826942757844861,13.74240693092721,0.06384186145393206,3.948782282961104,0.2595318055109056
"Europe","Montenegro","None","2020-03-31",1.018561344738948,-28.822043924341223,2.0300038406976895,12.092071243856859,0.013478769103940452,0.2800902753622442,1.0879061376073946
"Africa","Morocco","None","2020-03-22",1.274572647431162,-12.69459628356741,1.0040139531686807,12.095801908487536,0.15052991598021362,0.09491140543196565,2.6023269397590223
"Europe","Netherlands","None","2020-03-06",1.406336127575614,0.5335130997443137,1.607449678872712,4.217043631485043,0.1435118251674415,7.885733631638753,0.7064712648716348
"Oceania","New Zealand","None","2020-03-22",0.7898354671627054,-4.543426208731407,3.285369644130629,14.163772598646784,0.010839456249215534,5.488293925132098,1.3996755740269575
"Africa","Niger","None","2020-04-03",0.6104725007263587,8.387416236327658,1.153076233960146,16.633181015715337,0.07928796671952212,0.2823041376593941,1.4948722515209305
"Africa","Nigeria","None","2020-03-29",1.2576753124155284,-21.30767942905127,2.042509001785068,11.91196901090203,0.06705682004982343,2.0718016946910565,0.11310744426543634
"Europe","Norway","None","2020-03-06",1.375117395527572,-6.026107915316631,2.170757069569423,9.797681794214556,0.028310860352310858,10.12505888272133,0.7181266809150114
"Asia","Oman","None","2020-03-26",1.2842400533070264,0.14478969467251365,1.151238163738129,14.36378695953362,0.01749867321051688,0.8698323699944414,0.10041786121224822
"Asia","Pakistan","None","2020-03-16",1.0972973793525387,-9.262514617778864,0.834450574854162,15.77238606268672,0.049149046424500714,4.225910609084366,1.1321527095139208
"North America","Panama","None","2020-03-19",0.8632512464311884,-1.9503499893639227,1.0412445070878,2.1421148885357293,0.031363373915367136,6.78152628020199,0.09190320611725877
"South America","Paraguay","None","2020-04-05",1.5011505394217688,-23.202080879083017,1.1006125163607108,11.721532835174383,0.07953026853045897,0.5344172041518048,0.14064039170141424
"South America","Peru","None","2020-03-17",1.1846409237722935,-1.1980489967926193,0.81225,7.123644719845854,0.04834407345044328,5.774906795779291,0.14897705238277137
"Asia","Philippines","None","2020-03-14",1.2954280983967903,1.1240405894637522,2.105196129644739,12.11859616918784,0.133695171157595,5.636014554820375,1.0143307407246858
"Europe","Poland","None","2020-03-14",1.4172265823937056,-7.547565652235111,1.212749976620724,15.211430794412548,0.09585599165572636,3.4772566615392604,2.6082768979220012
"Europe","Portugal","None","2020-03-13",1.2426498123141188,6.108015264383686,3.387581588445267,5.514109014692166,0.04625727656679414,8.623996379929544,0.37691054742100577
"Asia","Qatar","None","2020-03-11",1.272111998805891,-0.016142552234790664,0.81225,17.818654313813607,0.0081225,0.18288434759084965,0.08386365165826339
"Europe","Romania","None","2020-03-14",1.01600763979452,4.510122551094964,1.49286226035663,11.531684379852514,0.11371068013727291,4.3494231362969735,0.10098776265006318
"Asia","Russia","None","2020-03-17",1.3106428196188442,7.502747374674868,0.81225,14.743732280181169,0.03362100562158738,4.25671466271216,0.08229458201115203
"Africa","Rwanda","None","2020-04-04",1.366133953517945,-23.347518267787013,1.318508584156294,17.618799883345346,0.014052724229867778,0.15139397337737642,0.0942088352930039
"Europe","San Marino","None","2020-03-15",0.9629783455939768,-24.355000117539557,2.383698079910003,5.619845795111697,0.1170069249372225,2.346692468865852,0.08764973802394634
"Asia","Saudi Arabia","None","2020-03-14",1.1782909564744692,-0.5175412310053794,0.908447654026596,13.40195091980278,0.03505828312248407,3.0382189087966687,0.08122656482003546
"Africa","Senegal","None","2020-03-26",1.4507963556470922,-26.266263804641472,1.4209393897764255,13.946760938928426,0.015828215309965754,0.12411786143785725,0.618631939792228
"Europe","Serbia","None","2020-03-19",0.9430652741189195,1.8359577659343576,0.812250002724156,13.02231016993363,0.05934352937218287,3.3966733935230065,0.8755023573192953
"Asia","Singapore","None","2020-02-29",1.323777733328073,-8.152888867718985,0.814937548317367,18.174272738204603,0.0081225,0.7331724231174349,0.1233180473778371
"Europe","Slovakia","None","2020-03-18",1.2450223826650677,-24.29663488331076,0.9745435404199696,13.571697751471271,0.009993651074677824,2.090965721449765,0.17552902097376913
"Europe","Slovenia","None","2020-03-13",1.2009209949044815,-25.34735425204115,1.2591200736114032,12.431247584309446,0.07432832881949682,2.7656401708581697,0.08886100555777796
"Africa","South Africa","None","2020-03-18",1.2487229684749048,-21.8451904459675,1.6129404328353094,13.510341776908346,0.026414918069217554,3.0915669156310615,4.22098027576621
"Europe","Spain","None","2020-03-02",1.15305128821256,12.127499848111295,2.731223007357481,2.3103187461940693,0.11511908261572251,7.064866113627414,3.4298725079173846
"Asia","Sri Lanka","None","2020-03-24",1.5050015886179144,-27.224822822677144,1.8626477418588578,14.670019933451641,0.06089619543535581,0.10126306125125419,0.4294777974009466
"Europe","Sweden","None","2020-03-06",0.9134101955818841,8.541945288954029,1.0782551669957736,17.56800590987618,0.2610450540239876,3.07268092701452,0.5379457124005986
"Europe","Switzerland","None","2020-03-05",0.791635786362885,12.12359047645418,3.6382495367681034,17.111152097941144,0.09457806316297053,8.449560543142457,1.6692226749933727
"Asia","Thailand","None","2020-03-15",1.229075802579907,-16.97817916188594,1.7543841005418703,13.471197975311558,0.027770611702888248,5.347548118761767,2.7133689026228893
"South America","Trinidad and Tobago","None","2020-04-04",0.7027465812197892,-30.803201219720783,2.199216507197727,11.717612625022547,0.06608315584023816,0.11871733359219648,0.08122554607589719
"Africa","Tunisia","None","2020-03-24",1.1338479652444373,-23.783517856073903,2.0175559155975966,12.035182572054815,0.07988549044088751,3.3777688453447863,1.2475258848717041
"Asia","Turkey","None","2020-03-19",0.9347270775480331,8.50048928418518,1.8671533097709145,5.483388354600315,0.03780267829493075,10.615928882436021,9.487998433045881
"Europe","Ukraine","None","2020-03-25",1.3183850599152687,-5.254574520793367,1.03614156767894,2.3105296770788306,0.03641096225492244,5.543200956440901,0.12269524318864179
"Asia","United Arab Emirates","None","2020-03-18",1.2207016314840595,-0.12050325638073626,0.9478542551902019,12.528077899447016,0.016823204950688855,2.9622125173862535,0.09361344095255465
"Europe","United Kingdom","None","2020-03-05",1.2421430444793091,10.604751189849006,1.3737232023629569,8.375355961128653,0.25428699965481094,6.924221174334988,0.09067528435976989
"South America","Uruguay","None","2020-03-21",0.8124852931413076,-24.533766841021887,2.424000176564839,12.112332140648023,0.02877811380895849,2.308904231595737,0.3452646405124185
"North America","US","Alabama","2020-03-20",0.7821744347893114,3.0138448670729443,1.122349601441477,10.891364953013335,0.06980928207243833,7.069917664947313,0.11187906583680621
"North America","US","Alaska","2020-03-28",1.1928620477304186,-21.90495446284607,1.9839380819308532,12.120431474412015,0.043599741256008503,1.2190412577655287,0.1517838179129406
"North America","US","Arizona","2020-03-21",1.3811368866314833,-10.879754414139693,1.7109800636895343,6.566660940226415,0.05795307257213869,10.218260463370678,1.153867208132745
"North America","US","Arkansas","2020-03-20",1.1447634128517934,-15.772382800625127,1.1090752762300962,14.121584712371703,0.05268781552302486,4.224017330412566,0.0992968312877756
"North America","US","California","2020-03-07",1.299374042287184,-2.7364397713033592,0.991376350619734,4.5462187931800155,0.04497081004505961,8.473605451823625,1.1028668320082635
"North America","US","Colorado","2020-03-14",1.304302513412451,4.2804765479466065,2.6702932438864964,14.251851414835789,0.10139101277764788,5.978073881757963,0.0815437568029921
"North America","US","Connecticut","2020-03-19",1.2439542186965653,7.000853052106064,2.907918223287625,17.319440125457543,0.18952827411860534,6.321040912726093,0.09233751979340223
"North America","US","Delaware","2020-03-24",1.2772107016353724,-6.493005432731814,1.148805851642396,13.675396803247086,0.07522557368349518,3.6455574437145355,0.11011799283054097
"North America","US","District of Columbia","2020-03-23",1.3862069782963553,0.580201005222145,2.825879780530265,16.12126963838876,0.09762180710693528,3.7349581116975763,0.09975369890300545
"North America","US","Florida","2020-03-15",0.9418528046869532,10.530306329010703,3.4172577936198643,12.681550180498988,0.06315327889048185,5.396935639544241,2.9094149459821717
"North America","US","Georgia","2020-03-16",1.30450592188168,6.095818949717116,2.8929728944944526,1.9978660363172918,0.04491572849527707,6.791172150918557,0.09182126064213304
"North America","US","Hawaii","2020-03-26",0.6339548193886813,-19.700904921365648,2.538231462262468,12.291110529651924,0.03537210115858482,3.028275891176251,0.3852860414572523
"North America","US","Idaho","2020-03-25",0.6347683700484881,-29.4166493113405,3.371780849814616,11.613969778485778,0.04825426186292514,10.496532896014797,0.4166332131490115
"North America","US","Illinois","2020-03-16",1.318853872201154,4.714339478758254,2.128432571672724,16.649446164567827,0.1238283526500954,8.580025681456304,1.5793182121910003
"North America","US","Indiana","2020-03-21",1.3640212702471568,2.232451624479474,3.4166676869373998,12.38902724702388,0.11865525395635927,9.457879350129813,1.6639164420471126
"North America","US","Iowa","2020-03-23",0.8287913576713243,-0.03472452567936103,0.81225,13.802923205640473,0.07695737320055424,2.106341536842863,1.0258167661326731
"North America","US","Kansas","2020-03-24",1.2681194046071194,-9.76860398793431,1.8595637554175,11.662918637193696,0.10800728345971275,6.6364245721840005,0.09460650607484276
"North America","US","Kentucky","2020-03-22",1.187542909823077,-11.058945939534318,1.1108240151993967,3.3433946253737696,0.07049200029643489,6.478959422568951,0.10972498493229656
"North America","US","Louisiana","2020-03-15",0.7842742622789133,11.965604624041461,3.638249997925156,5.111017026192237,0.06821286622439574,11.608255799550552,2.18567347023168
"North America","US","Maine","2020-03-23",1.2187068101744234,-27.898396516253655,0.9469087000453116,13.212870532833103,0.07263148566903045,1.5484693544977801,0.6161603188877793
"North America","US","Maryland","2020-03-19",1.1942095774443073,5.438552994219992,1.7735500977079066,16.170519609359097,0.11378972267248907,6.511545947370999,0.08139209729645026
"North America","US","Massachusetts","2020-03-12",1.3298996182768914,9.324749474239068,1.8547778951537015,14.346742747854593,0.10767234620602073,3.9294477386148285,0.08122499999999999
"North America","US","Michigan","2020-03-19",0.7602462333742429,8.236505043743044,3.4939469508111256,11.56985859252769,0.14875009481893656,10.256883700015504,1.3772792242263967
"North America","US","Minnesota","2020-03-20",0.7923975679114976,-1.172784008886484,0.8520235814308641,13.731566186238293,0.1225738311581428,2.4931314163389238,0.37552123981467805
"North America","US","Mississippi","2020-03-21",0.8891370358101759,-7.008167068744705,0.8152296251146536,8.784131093388606,0.07242593095232519,5.434834484662508,0.18532019729855306
"North America","US","Missouri","2020-03-22",1.305791248288027,-0.3608242366037111,3.2125032704682948,13.744770575864479,0.08341640342799451,8.708755678039147,0.9378720383283614
"North America","US","Montana","2020-03-27",1.003381718426381,-29.646901749570368,3.0841048392462276,1.765917262204902,0.017441586547959447,1.737629582237103,0.42974901559666945
"North America","US","Nebraska","2020-03-27",1.4239617389935226,-16.00835331482419,1.027021282593258,14.82578645082852,0.06748235376796044,3.2824503043255517,0.0812279339480447
"North America","US","Nevada","2020-03-20",0.9423392022760978,-2.9889343152339944,1.6918231224557414,11.92947418137035,0.08754032586909938,5.5834273014928115,0.08122499999999999
"North America","US","New Hampshire","2020-03-23",1.1201856902444505,-20.098302193784914,1.0627806306917538,16.163840102916133,0.07219308057563284,4.3197849710821865,0.08753233098163962
"North America","US","New Jersey","2020-03-16",0.9436316565984197,10.843512846603726,3.3311506658170247,11.82231134092752,0.10211417413574402,8.157821548427513,6.0431405230742135
"North America","US","New Mexico","2020-03-24",1.2582358361792372,-0.6162471815352346,2.232809754569171,14.153501283223926,0.07563088903798752,3.0265170770351926,0.10266533475160695
"North America","US","New York","2020-03-08",1.13622304973783,12.1274999376974,2.4697516144968783,16.369548446599453,0.14110531033946866,8.78954452590042,7.096407628875723
"North America","US","North Carolina","2020-03-19",1.368016539102897,-10.162332770957931,1.2363872412911618,13.220223455796106,0.060529006008109364,4.971266537867463,2.094970580110151
"North America","US","North Dakota","2020-03-30",1.4910093661126036,-23.72358089801511,0.8554812988000606,14.144720168900683,0.0426379239644438,0.3368515015761043,0.5691188996570471
"North America","US","Ohio","2020-03-19",1.1381512779304872,-0.11797526007402527,1.6535676497509206,15.00338605316272,0.12456361944436699,9.18601507524693,0.354922371728473
"North America","US","Oklahoma","2020-03-24",1.2324522644070297,-4.919076542358043,3.083881681476844,10.474924156457138,0.11172024508700304,9.997730122345589,0.6075485751990706
"North America","US","Oregon","2020-03-20",1.202348872874367,-12.252570315060568,1.7343880618658598,10.754217158955221,0.06801814602455743,5.91349054544532,0.0964975783417942
"North America","US","Pennsylvania","2020-03-17",1.1410995765024101,10.600203029905552,3.597648275899477,13.087047676635748,0.08292808245419768,5.64291032253314,1.031385121615109
"North America","US","Rhode Island","2020-03-23",1.2441532237375073,6.116039425301574,1.833113907347237,12.403784849899061,0.08811945949595905,0.08260973771425591,0.8992539811864895
"North America","US","South Carolina","2020-03-20",1.3473209091705651,0.7027010418128707,3.3380548214156436,11.13753391901041,0.05796049329123867,6.408031431332009,0.09933253968642476
"North America","US","South Dakota","2020-03-30",0.7644931742440498,12.066724888729182,0.9143639483561595,15.291023423753854,0.021425294425350287,3.0568152475535766,0.12268880804098528
"North America","US","Tennessee","2020-03-19",1.1799032732207888,-0.9681107899790373,2.671791752693352,12.875354772844133,0.051058709926660506,8.750854904211753,0.101442816106665
"North America","US","Texas","2020-03-17",1.2052509511579759,7.188147580313863,2.7937629879417694,8.09208741126658,0.04707658995633755,8.068386959321689,0.2448125664905993
"North America","US","Utah","2020-03-20",1.2034662838382737,-0.7581575780012257,2.912107364633799,4.286656494316405,0.010620436780245502,5.5197876965895185,0.08122668188398238
"North America","US","Vermont","2020-03-24",1.071558483938593,-17.73327496546875,2.422421021740652,10.362030623863447,0.06633883084258592,5.808736325177034,0.09927396246730255
"North America","US","Virginia","2020-03-20",1.328762624479991,-10.760217410314121,0.8977479421065263,12.490324416866157,0.07820739119271161,5.124747235045739,1.9011355713652356
"North America","US","Washington","2020-03-07",0.863055013035357,12.12748605603331,2.6089813070040133,2.6957552202194437,0.05753434439127753,7.920398259012291,8.71177834121969
