Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
None,None,None,2020-03-07,203,101,15,15,17,4
None,None,None,2020-03-08,823,663,101,108,53,25
None,None,None,2020-03-09,1493,1232,188,209,94,47
None,None,None,2020-03-10,2286,1881,290,328,139,70
None,None,None,2020-03-11,3225,2624,407,469,188,99
None,None,None,2020-03-12,4447,3591,561,652,244,134
None,None,None,2020-03-13,5791,4603,722,853,312,172
None,None,None,2020-03-14,7508,5894,929,1110,395,219
None,None,None,2020-03-15,9470,7332,1162,1404,494,271
None,None,None,2020-03-16,12347,9510,1507,1827,625,353
None,None,None,2020-03-17,17798,14039,2215,2643,801,521
None,None,None,2020-03-18,24514,19452,3069,3651,1049,722
None,None,None,2020-03-19,32863,26039,4109,4895,1371,967
None,None,None,2020-03-20,42802,33663,5325,6378,1780,1252
None,None,None,2020-03-21,54269,42209,6699,8094,2291,1569
None,None,None,2020-03-22,66978,51355,8181,9996,2876,1906
None,None,None,2020-03-23,81454,61605,9853,12163,3541,2282
None,None,None,2020-03-24,97108,72222,11595,14497,4296,2676
None,None,None,2020-03-25,113533,82897,13377,16956,5136,3071
None,None,None,2020-03-26,130963,93851,15220,19573,6044,3468
None,None,None,2020-03-27,149414,105035,17115,22336,7027,3880
None,None,None,2020-03-28,168642,116224,19037,25223,8076,4291
None,None,None,2020-03-29,188734,127505,20987,28235,9188,4700
None,None,None,2020-03-30,209806,138978,22990,31392,10371,5116
None,None,None,2020-03-31,231600,150391,24995,34661,11612,5532
None,None,None,2020-04-01,254106,161749,27016,38038,12911,5941
None,None,None,2020-04-02,277361,173075,29043,41525,14265,6357
None,None,None,2020-04-03,301325,184346,31082,45124,15670,6762
None,None,None,2020-04-04,325967,195533,33124,48817,17126,7157
None,None,None,2020-04-05,351255,206618,35158,52607,18631,7563
None,None,None,2020-04-06,377136,217546,37184,56492,20176,7957
None,None,None,2020-04-07,403543,228293,39197,60454,21763,8345
None,None,None,2020-04-08,430457,238829,41188,64490,23384,8721
None,None,None,2020-04-09,457822,249127,43151,68597,25038,9088
None,None,None,2020-04-10,485606,259170,45086,72762,26717,9444
None,None,None,2020-04-11,513767,268939,46980,76990,28431,9797
None,None,None,2020-04-12,542242,278393,48842,81256,30165,10131
None,None,None,2020-04-13,570992,287512,50652,85573,31917,10450
None,None,None,2020-04-14,599978,296290,52420,89918,33689,10760
None,None,None,2020-04-15,629173,304719,54129,94300,35474,11057
None,None,None,2020-04-16,658534,312785,55794,98707,37269,11340
None,None,None,2020-04-17,688020,320460,57398,103127,39075,11605
None,None,None,2020-04-18,717590,327751,58941,107560,40886,11861
None,None,None,2020-04-19,747218,334645,60427,112006,42696,12100
None,None,None,2020-04-20,776880,341148,61849,116456,44504,12325
None,None,None,2020-04-21,806543,347260,63205,120906,46316,12535
None,None,None,2020-04-22,836172,352962,64498,125347,48128,12726
None,None,None,2020-04-23,865746,358257,65729,129782,49928,12908
None,None,None,2020-04-24,895230,363168,66888,134211,51723,13071
None,None,None,2020-04-25,924621,367686,67987,138619,53502,13221
None,None,None,2020-04-26,953886,371822,69018,143003,55278,13356
None,None,None,2020-04-27,983014,375575,69982,147376,57033,13486
None,None,None,2020-04-28,1011986,378960,70885,151720,58776,13592
None,None,None,2020-04-29,1040778,381984,71722,156038,60508,13690
None,None,None,2020-04-30,1069383,384660,72494,160333,62217,13773
None,None,None,2020-05-01,1097780,386982,73206,164589,63907,13844
None,None,None,2020-05-02,1125956,388963,73854,168815,65574,13907
None,None,None,2020-05-03,1153901,390617,74439,173004,67230,13949
None,None,None,2020-05-04,1181617,391964,74968,177163,68860,13985
None,None,None,2020-05-05,1209086,393012,75442,181288,70465,14012
None,None,None,2020-05-06,1236309,393778,75862,185368,72050,14025
None,None,None,2020-05-07,1263269,394258,76221,189415,73605,14033
None,None,None,2020-05-08,1289956,394465,76534,193415,75139,14031
None,None,None,2020-05-09,1316376,394423,76792,197379,76648,14011
None,None,None,2020-05-10,1342529,394145,77004,201303,78133,13991
None,None,None,2020-05-11,1368413,393650,77168,205181,79589,13964
None,None,None,2020-05-12,1394019,392935,77286,209022,81020,13927
None,None,None,2020-05-13,1419344,392015,77365,212823,82423,13880
None,None,None,2020-05-14,1444386,390899,77398,216579,83796,13833
None,None,None,2020-05-15,1469136,389592,77388,220289,85147,13772
None,None,None,2020-05-16,1493609,388117,77338,223961,86471,13712
None,None,None,2020-05-17,1517809,386487,77266,227594,87764,13642
None,None,None,2020-05-18,1541733,384711,77149,231182,89037,13569
None,None,None,2020-05-19,1565389,382808,76999,234733,90277,13492
None,None,None,2020-05-20,1588785,380790,76824,238240,91487,13412
None,None,None,2020-05-21,1611914,378661,76622,241710,92676,13328
None,None,None,2020-05-22,1634786,376439,76396,245137,93838,13236
None,None,None,2020-05-23,1657395,374118,76138,248530,94969,13149
None,None,None,2020-05-24,1679749,371712,75858,251884,96080,13054
None,None,None,2020-05-25,1701849,369225,75556,255197,97162,12956
None,None,None,2020-05-26,1723707,366673,75238,258474,98221,12855
None,None,None,2020-05-27,1745339,364083,74899,261720,99256,12759
None,None,None,2020-05-28,1766749,361456,74546,264931,100261,12658
None,None,None,2020-05-29,1787936,358798,74180,268112,101241,12555
None,None,None,2020-05-30,1808912,356107,73807,271259,102202,12456
None,None,None,2020-05-31,1829674,353397,73410,274371,103138,12352
None,None,None,2020-06-01,1850236,350680,73017,277456,104051,12249
None,None,None,2020-06-02,1870646,347996,72612,280519,104944,12148
None,None,None,2020-06-03,1890931,345372,72208,283563,105814,12053
None,None,None,2020-06-04,1911150,342860,71823,286593,106663,11957
None,None,None,2020-06-05,1931336,340492,71444,289622,107496,11866
None,None,None,2020-06-06,1951499,338252,71088,292646,108306,11783
None,None,None,2020-06-07,1971618,336130,70736,295665,109100,11709
None,None,None,2020-06-08,1991678,334089,70398,298676,109880,11633
None,None,None,2020-06-09,2011650,332102,70061,301665,110646,11561
None,None,None,2020-06-10,2031541,330162,69734,304655,111394,11490
None,None,None,2020-06-11,2051374,328300,69408,307630,112127,11422
None,None,None,2020-06-12,2071202,326564,69099,310601,112849,11362
None,None,None,2020-06-13,2091094,324997,68815,313587,113557,11301
None,None,None,2020-06-14,2111132,323678,68562,316588,114252,11256
None,None,None,2020-06-15,2131428,322693,68364,319637,114946,11222
None,None,None,2020-06-16,2152159,322191,68239,322747,115630,11204
None,None,None,2020-06-17,2173659,322463,68233,325970,116317,11214
None,None,None,2020-06-18,2196348,323848,68398,329375,117018,11268
None,None,None,2020-06-19,2220620,326658,68786,333013,117740,11375
None,None,None,2020-06-20,2246860,331158,69438,336952,118497,11547
None,None,None,2020-06-21,2275480,337644,70401,341243,119292,11791
None,None,None,2020-06-22,2306876,346366,71725,345954,120130,12114
None,None,None,2020-06-23,2341253,357371,73422,351110,121008,12528
None,None,None,2020-06-24,2378630,370542,75474,356715,121935,13020
None,None,None,2020-06-25,2418788,385530,77834,362739,122903,13576
None,None,None,2020-06-26,2461333,401831,80432,369124,123920,14183
None,None,None,2020-06-27,2505913,419032,83202,375806,124971,14817
None,None,None,2020-06-28,2552120,436683,86090,382737,126060,15467
None,None,None,2020-06-29,2599593,454414,89016,389857,127186,16118
None,None,None,2020-06-30,2648027,471933,91955,397125,128335,16767
None,None,None,2020-07-01,2697143,488972,94857,404492,129512,17387
None,None,None,2020-07-02,2746727,505372,97695,411928,130704,17983
None,None,None,2020-07-03,2796563,520971,100433,419405,131907,18552
None,None,None,2020-07-04,2846451,535634,103058,426890,133124,19085
None,None,None,2020-07-05,2896305,549328,105559,434369,134341,19582
None,None,None,2020-07-06,2946079,562087,107939,441835,135555,20035
None,None,None,2020-07-07,2995728,573914,110191,449280,136764,20456
None,None,None,2020-07-08,3045201,584840,112314,456706,137972,20845
None,None,None,2020-07-09,3094496,594916,114322,464096,139168,21200
None,None,None,2020-07-10,3143625,604197,116209,471465,140347,21529
None,None,None,2020-07-11,3192575,612741,117995,478808,141519,21828
None,None,None,2020-07-12,3241349,620586,119668,486122,142681,22100
None,None,None,2020-07-13,3289947,627779,121240,493416,143821,22344
None,None,None,2020-07-14,3338361,634352,122722,500678,144956,22573
None,None,None,2020-07-15,3386603,640365,124109,507913,146071,22776
None,None,None,2020-07-16,3434688,645857,125414,515124,147179,22962
None,None,None,2020-07-17,3482618,650863,126636,522316,148268,23129
None,None,None,2020-07-18,3530393,655421,127780,529477,149346,23282
None,None,None,2020-07-19,3578010,659565,128857,536623,150410,23415
None,None,None,2020-07-20,3625466,663301,129860,543743,151461,23537
None,None,None,2020-07-21,3672766,666661,130796,550837,152505,23646
None,None,None,2020-07-22,3719906,669677,131667,557909,153527,23731
None,None,None,2020-07-23,3766913,672380,132478,564958,154540,23819
None,None,None,2020-07-24,3813774,674788,133236,571988,155545,23888
None,None,None,2020-07-25,3860497,676925,133942,578999,156531,23955
None,None,None,2020-07-26,3907075,678803,134595,585985,157512,24006
None,None,None,2020-07-27,3953498,680431,135201,592948,158474,24052
None,None,None,2020-07-28,3999762,681811,135749,599888,159432,24091
None,None,None,2020-07-29,4045860,682960,136253,606800,160376,24119
None,None,None,2020-07-30,4091818,683904,136718,613694,161312,24141
None,None,None,2020-07-31,4137639,684670,137138,620566,162236,24157
None,None,None,2020-08-01,4183315,685268,137520,627418,163150,24165
None,None,None,2020-08-02,4228841,685699,137865,634247,164054,24168
None,None,None,2020-08-03,4274208,685955,138170,641055,164950,24169
None,None,None,2020-08-04,4319400,686034,138441,647835,165836,24161
None,None,None,2020-08-05,4364407,685943,138668,654584,166713,24145
None,None,None,2020-08-06,4409258,685711,138869,661309,167580,24124
None,None,None,2020-08-07,4453947,685349,139034,668014,168435,24101
None,None,None,2020-08-08,4498480,684879,139170,674694,169282,24077
None,None,None,2020-08-09,4542851,684286,139277,681347,170121,24044
None,None,None,2020-08-10,4587039,683573,139353,687976,170956,24009
None,None,None,2020-08-11,4631022,682716,139401,694577,171775,23973
None,None,None,2020-08-12,4674812,681723,139416,701141,172592,23926
None,None,None,2020-08-13,4718415,680627,139402,707684,173398,23878
None,None,None,2020-08-14,4761832,679431,139363,714201,174193,23823
None,None,None,2020-08-15,4805068,678143,139305,720680,174983,23772
None,None,None,2020-08-16,4848103,676755,139216,727138,175767,23716
None,None,None,2020-08-17,4890930,675256,139105,733556,176541,23651
None,None,None,2020-08-18,4933530,673651,138967,739951,177304,23585
None,None,None,2020-08-19,4975923,671944,138802,746311,178066,23519
None,None,None,2020-08-20,5018104,670147,138614,752636,178817,23449
None,None,None,2020-08-21,5060071,668272,138408,758935,179562,23377
None,None,None,2020-08-22,5101812,666307,138180,765195,180293,23298
None,None,None,2020-08-23,5143328,664252,137923,771422,181025,23219
None,None,None,2020-08-24,5184602,662095,137649,777614,181749,23134
None,None,None,2020-08-25,5225631,659849,137350,783764,182460,23052
None,None,None,2020-08-26,5266430,657522,137030,789890,183165,22960
None,None,None,2020-08-27,5306978,655114,136691,795967,183866,22874
None,None,None,2020-08-28,5347291,652642,136334,802011,184560,22777
None,None,None,2020-08-29,5387351,650083,135957,808022,185241,22685
None,None,None,2020-08-30,5427153,647447,135558,813990,185917,22582
None,None,None,2020-08-31,5466685,644711,135141,819926,186588,22481
None,None,None,2020-09-01,5505947,641903,134702,825813,187251,22378
None,None,None,2020-09-02,5544948,639023,134247,831664,187908,22273
None,None,None,2020-09-03,5583686,636075,133775,837472,188559,22161
None,None,None,2020-09-04,5622153,633065,133284,843242,189200,22053
None,None,None,2020-09-05,5660346,629987,132777,848974,189835,21935
None,None,None,2020-09-06,5698261,626835,132254,854660,190463,21818
None,None,None,2020-09-07,5735884,623604,131708,860305,191087,21701
None,None,None,2020-09-08,5773210,620292,131146,865899,191702,21579
None,None,None,2020-09-09,5810243,616918,130571,871456,192310,21458
None,None,None,2020-09-10,5846995,613481,129978,876968,192910,21330
None,None,None,2020-09-11,5883454,609996,129371,882440,193506,21201
None,None,None,2020-09-12,5919630,606459,128749,887863,194093,21075
None,None,None,2020-09-13,5955508,602865,128117,893251,194674,20948
None,None,None,2020-09-14,5991072,599193,127465,898581,195248,20812
None,None,None,2020-09-15,6026320,595455,126797,903870,195815,20675
North America,None,None,2020-03-07,203,101,15,15,17,4
North America,None,None,2020-03-08,823,663,101,108,53,25
North America,None,None,2020-03-09,1493,1232,188,209,94,47
North America,None,None,2020-03-10,2286,1881,290,328,139,70
North America,None,None,2020-03-11,3225,2624,407,469,188,99
North America,None,None,2020-03-12,4447,3591,561,652,244,134
North America,None,None,2020-03-13,5791,4603,722,853,312,172
North America,None,None,2020-03-14,7508,5894,929,1110,395,219
North America,None,None,2020-03-15,9470,7332,1162,1404,494,271
North America,None,None,2020-03-16,12347,9510,1507,1827,625,353
North America,None,None,2020-03-17,17798,14039,2215,2643,801,521
North America,None,None,2020-03-18,24514,19452,3069,3651,1049,722
North America,None,None,2020-03-19,32863,26039,4109,4895,1371,967
North America,None,None,2020-03-20,42802,33663,5325,6378,1780,1252
North America,None,None,2020-03-21,54269,42209,6699,8094,2291,1569
North America,None,None,2020-03-22,66978,51355,8181,9996,2876,1906
North America,None,None,2020-03-23,81454,61605,9853,12163,3541,2282
North America,None,None,2020-03-24,97108,72222,11595,14497,4296,2676
North America,None,None,2020-03-25,113533,82897,13377,16956,5136,3071
North America,None,None,2020-03-26,130963,93851,15220,19573,6044,3468
North America,None,None,2020-03-27,149414,105035,17115,22336,7027,3880
North America,None,None,2020-03-28,168642,116224,19037,25223,8076,4291
North America,None,None,2020-03-29,188734,127505,20987,28235,9188,4700
North America,None,None,2020-03-30,209806,138978,22990,31392,10371,5116
North America,None,None,2020-03-31,231600,150391,24995,34661,11612,5532
North America,None,None,2020-04-01,254106,161749,27016,38038,12911,5941
North America,None,None,2020-04-02,277361,173075,29043,41525,14265,6357
North America,None,None,2020-04-03,301325,184346,31082,45124,15670,6762
North America,None,None,2020-04-04,325967,195533,33124,48817,17126,7157
North America,None,None,2020-04-05,351255,206618,35158,52607,18631,7563
North America,None,None,2020-04-06,377136,217546,37184,56492,20176,7957
North America,None,None,2020-04-07,403543,228293,39197,60454,21763,8345
North America,None,None,2020-04-08,430457,238829,41188,64490,23384,8721
North America,None,None,2020-04-09,457822,249127,43151,68597,25038,9088
North America,None,None,2020-04-10,485606,259170,45086,72762,26717,9444
North America,None,None,2020-04-11,513767,268939,46980,76990,28431,9797
North America,None,None,2020-04-12,542242,278393,48842,81256,30165,10131
North America,None,None,2020-04-13,570992,287512,50652,85573,31917,10450
North America,None,None,2020-04-14,599978,296290,52420,89918,33689,10760
North America,None,None,2020-04-15,629173,304719,54129,94300,35474,11057
North America,None,None,2020-04-16,658534,312785,55794,98707,37269,11340
North America,None,None,2020-04-17,688020,320460,57398,103127,39075,11605
North America,None,None,2020-04-18,717590,327751,58941,107560,40886,11861
North America,None,None,2020-04-19,747218,334645,60427,112006,42696,12100
North America,None,None,2020-04-20,776880,341148,61849,116456,44504,12325
North America,None,None,2020-04-21,806543,347260,63205,120906,46316,12535
North America,None,None,2020-04-22,836172,352962,64498,125347,48128,12726
North America,None,None,2020-04-23,865746,358257,65729,129782,49928,12908
North America,None,None,2020-04-24,895230,363168,66888,134211,51723,13071
North America,None,None,2020-04-25,924621,367686,67987,138619,53502,13221
North America,None,None,2020-04-26,953886,371822,69018,143003,55278,13356
North America,None,None,2020-04-27,983014,375575,69982,147376,57033,13486
North America,None,None,2020-04-28,1011986,378960,70885,151720,58776,13592
North America,None,None,2020-04-29,1040778,381984,71722,156038,60508,13690
North America,None,None,2020-04-30,1069383,384660,72494,160333,62217,13773
North America,None,None,2020-05-01,1097780,386982,73206,164589,63907,13844
North America,None,None,2020-05-02,1125956,388963,73854,168815,65574,13907
North America,None,None,2020-05-03,1153901,390617,74439,173004,67230,13949
North America,None,None,2020-05-04,1181617,391964,74968,177163,68860,13985
North America,None,None,2020-05-05,1209086,393012,75442,181288,70465,14012
North America,None,None,2020-05-06,1236309,393778,75862,185368,72050,14025
North America,None,None,2020-05-07,1263269,394258,76221,189415,73605,14033
North America,None,None,2020-05-08,1289956,394465,76534,193415,75139,14031
North America,None,None,2020-05-09,1316376,394423,76792,197379,76648,14011
North America,None,None,2020-05-10,1342529,394145,77004,201303,78133,13991
North America,None,None,2020-05-11,1368413,393650,77168,205181,79589,13964
North America,None,None,2020-05-12,1394019,392935,77286,209022,81020,13927
North America,None,None,2020-05-13,1419344,392015,77365,212823,82423,13880
North America,None,None,2020-05-14,1444386,390899,77398,216579,83796,13833
North America,None,None,2020-05-15,1469136,389592,77388,220289,85147,13772
North America,None,None,2020-05-16,1493609,388117,77338,223961,86471,13712
North America,None,None,2020-05-17,1517809,386487,77266,227594,87764,13642
North America,None,None,2020-05-18,1541733,384711,77149,231182,89037,13569
North America,None,None,2020-05-19,1565389,382808,76999,234733,90277,13492
North America,None,None,2020-05-20,1588785,380790,76824,238240,91487,13412
North America,None,None,2020-05-21,1611914,378661,76622,241710,92676,13328
North America,None,None,2020-05-22,1634786,376439,76396,245137,93838,13236
North America,None,None,2020-05-23,1657395,374118,76138,248530,94969,13149
North America,None,None,2020-05-24,1679749,371712,75858,251884,96080,13054
North America,None,None,2020-05-25,1701849,369225,75556,255197,97162,12956
North America,None,None,2020-05-26,1723707,366673,75238,258474,98221,12855
North America,None,None,2020-05-27,1745339,364083,74899,261720,99256,12759
North America,None,None,2020-05-28,1766749,361456,74546,264931,100261,12658
North America,None,None,2020-05-29,1787936,358798,74180,268112,101241,12555
North America,None,None,2020-05-30,1808912,356107,73807,271259,102202,12456
North America,None,None,2020-05-31,1829674,353397,73410,274371,103138,12352
North America,None,None,2020-06-01,1850236,350680,73017,277456,104051,12249
North America,None,None,2020-06-02,1870646,347996,72612,280519,104944,12148
North America,None,None,2020-06-03,1890931,345372,72208,283563,105814,12053
North America,None,None,2020-06-04,1911150,342860,71823,286593,106663,11957
North America,None,None,2020-06-05,1931336,340492,71444,289622,107496,11866
North America,None,None,2020-06-06,1951499,338252,71088,292646,108306,11783
North America,None,None,2020-06-07,1971618,336130,70736,295665,109100,11709
North America,None,None,2020-06-08,1991678,334089,70398,298676,109880,11633
North America,None,None,2020-06-09,2011650,332102,70061,301665,110646,11561
North America,None,None,2020-06-10,2031541,330162,69734,304655,111394,11490
North America,None,None,2020-06-11,2051374,328300,69408,307630,112127,11422
North America,None,None,2020-06-12,2071202,326564,69099,310601,112849,11362
North America,None,None,2020-06-13,2091094,324997,68815,313587,113557,11301
North America,None,None,2020-06-14,2111132,323678,68562,316588,114252,11256
North America,None,None,2020-06-15,2131428,322693,68364,319637,114946,11222
North America,None,None,2020-06-16,2152159,322191,68239,322747,115630,11204
North America,None,None,2020-06-17,2173659,322463,68233,325970,116317,11214
North America,None,None,2020-06-18,2196348,323848,68398,329375,117018,11268
North America,None,None,2020-06-19,2220620,326658,68786,333013,117740,11375
North America,None,None,2020-06-20,2246860,331158,69438,336952,118497,11547
North America,None,None,2020-06-21,2275480,337644,70401,341243,119292,11791
North America,None,None,2020-06-22,2306876,346366,71725,345954,120130,12114
North America,None,None,2020-06-23,2341253,357371,73422,351110,121008,12528
North America,None,None,2020-06-24,2378630,370542,75474,356715,121935,13020
North America,None,None,2020-06-25,2418788,385530,77834,362739,122903,13576
North America,None,None,2020-06-26,2461333,401831,80432,369124,123920,14183
North America,None,None,2020-06-27,2505913,419032,83202,375806,124971,14817
North America,None,None,2020-06-28,2552120,436683,86090,382737,126060,15467
North America,None,None,2020-06-29,2599593,454414,89016,389857,127186,16118
North America,None,None,2020-06-30,2648027,471933,91955,397125,128335,16767
North America,None,None,2020-07-01,2697143,488972,94857,404492,129512,17387
North America,None,None,2020-07-02,2746727,505372,97695,411928,130704,17983
North America,None,None,2020-07-03,2796563,520971,100433,419405,131907,18552
North America,None,None,2020-07-04,2846451,535634,103058,426890,133124,19085
North America,None,None,2020-07-05,2896305,549328,105559,434369,134341,19582
North America,None,None,2020-07-06,2946079,562087,107939,441835,135555,20035
North America,None,None,2020-07-07,2995728,573914,110191,449280,136764,20456
North America,None,None,2020-07-08,3045201,584840,112314,456706,137972,20845
North America,None,None,2020-07-09,3094496,594916,114322,464096,139168,21200
North America,None,None,2020-07-10,3143625,604197,116209,471465,140347,21529
North America,None,None,2020-07-11,3192575,612741,117995,478808,141519,21828
North America,None,None,2020-07-12,3241349,620586,119668,486122,142681,22100
North America,None,None,2020-07-13,3289947,627779,121240,493416,143821,22344
North America,None,None,2020-07-14,3338361,634352,122722,500678,144956,22573
North America,None,None,2020-07-15,3386603,640365,124109,507913,146071,22776
North America,None,None,2020-07-16,3434688,645857,125414,515124,147179,22962
North America,None,None,2020-07-17,3482618,650863,126636,522316,148268,23129
North America,None,None,2020-07-18,3530393,655421,127780,529477,149346,23282
North America,None,None,2020-07-19,3578010,659565,128857,536623,150410,23415
North America,None,None,2020-07-20,3625466,663301,129860,543743,151461,23537
North America,None,None,2020-07-21,3672766,666661,130796,550837,152505,23646
North America,None,None,2020-07-22,3719906,669677,131667,557909,153527,23731
North America,None,None,2020-07-23,3766913,672380,132478,564958,154540,23819
North America,None,None,2020-07-24,3813774,674788,133236,571988,155545,23888
North America,None,None,2020-07-25,3860497,676925,133942,578999,156531,23955
North America,None,None,2020-07-26,3907075,678803,134595,585985,157512,24006
North America,None,None,2020-07-27,3953498,680431,135201,592948,158474,24052
North America,None,None,2020-07-28,3999762,681811,135749,599888,159432,24091
North America,None,None,2020-07-29,4045860,682960,136253,606800,160376,24119
North America,None,None,2020-07-30,4091818,683904,136718,613694,161312,24141
North America,None,None,2020-07-31,4137639,684670,137138,620566,162236,24157
North America,None,None,2020-08-01,4183315,685268,137520,627418,163150,24165
North America,None,None,2020-08-02,4228841,685699,137865,634247,164054,24168
North America,None,None,2020-08-03,4274208,685955,138170,641055,164950,24169
North America,None,None,2020-08-04,4319400,686034,138441,647835,165836,24161
North America,None,None,2020-08-05,4364407,685943,138668,654584,166713,24145
North America,None,None,2020-08-06,4409258,685711,138869,661309,167580,24124
North America,None,None,2020-08-07,4453947,685349,139034,668014,168435,24101
North America,None,None,2020-08-08,4498480,684879,139170,674694,169282,24077
North America,None,None,2020-08-09,4542851,684286,139277,681347,170121,24044
North America,None,None,2020-08-10,4587039,683573,139353,687976,170956,24009
North America,None,None,2020-08-11,4631022,682716,139401,694577,171775,23973
North America,None,None,2020-08-12,4674812,681723,139416,701141,172592,23926
North America,None,None,2020-08-13,4718415,680627,139402,707684,173398,23878
North America,None,None,2020-08-14,4761832,679431,139363,714201,174193,23823
North America,None,None,2020-08-15,4805068,678143,139305,720680,174983,23772
North America,None,None,2020-08-16,4848103,676755,139216,727138,175767,23716
North America,None,None,2020-08-17,4890930,675256,139105,733556,176541,23651
North America,None,None,2020-08-18,4933530,673651,138967,739951,177304,23585
North America,None,None,2020-08-19,4975923,671944,138802,746311,178066,23519
North America,None,None,2020-08-20,5018104,670147,138614,752636,178817,23449
North America,None,None,2020-08-21,5060071,668272,138408,758935,179562,23377
North America,None,None,2020-08-22,5101812,666307,138180,765195,180293,23298
North America,None,None,2020-08-23,5143328,664252,137923,771422,181025,23219
North America,None,None,2020-08-24,5184602,662095,137649,777614,181749,23134
North America,None,None,2020-08-25,5225631,659849,137350,783764,182460,23052
North America,None,None,2020-08-26,5266430,657522,137030,789890,183165,22960
North America,None,None,2020-08-27,5306978,655114,136691,795967,183866,22874
North America,None,None,2020-08-28,5347291,652642,136334,802011,184560,22777
North America,None,None,2020-08-29,5387351,650083,135957,808022,185241,22685
North America,None,None,2020-08-30,5427153,647447,135558,813990,185917,22582
North America,None,None,2020-08-31,5466685,644711,135141,819926,186588,22481
North America,None,None,2020-09-01,5505947,641903,134702,825813,187251,22378
North America,None,None,2020-09-02,5544948,639023,134247,831664,187908,22273
North America,None,None,2020-09-03,5583686,636075,133775,837472,188559,22161
North America,None,None,2020-09-04,5622153,633065,133284,843242,189200,22053
North America,None,None,2020-09-05,5660346,629987,132777,848974,189835,21935
North America,None,None,2020-09-06,5698261,626835,132254,854660,190463,21818
North America,None,None,2020-09-07,5735884,623604,131708,860305,191087,21701
North America,None,None,2020-09-08,5773210,620292,131146,865899,191702,21579
North America,None,None,2020-09-09,5810243,616918,130571,871456,192310,21458
North America,None,None,2020-09-10,5846995,613481,129978,876968,192910,21330
North America,None,None,2020-09-11,5883454,609996,129371,882440,193506,21201
North America,None,None,2020-09-12,5919630,606459,128749,887863,194093,21075
North America,None,None,2020-09-13,5955508,602865,128117,893251,194674,20948
North America,None,None,2020-09-14,5991072,599193,127465,898581,195248,20812
North America,None,None,2020-09-15,6026320,595455,126797,903870,195815,20675
North America,US,Alabama,2020-03-20,106,106,16,16,0,4
North America,US,Alabama,2020-03-21,236,217,33,35,9,8
North America,US,Alabama,2020-03-22,361,319,49,54,14,12
North America,US,Alabama,2020-03-23,484,413,64,73,20,15
North America,US,Alabama,2020-03-24,608,501,78,91,25,19
North America,US,Alabama,2020-03-25,732,584,92,110,30,22
North America,US,Alabama,2020-03-26,857,663,106,129,35,25
North America,US,Alabama,2020-03-27,985,740,119,148,41,27
North America,US,Alabama,2020-03-28,1115,814,132,167,46,30
North America,US,Alabama,2020-03-29,1247,885,145,187,51,33
North America,US,Alabama,2020-03-30,1383,955,157,207,57,35
North America,US,Alabama,2020-03-31,1521,1022,169,228,62,38
North America,US,Alabama,2020-04-01,1661,1089,182,249,68,40
North America,US,Alabama,2020-04-02,1805,1153,194,271,74,42
North America,US,Alabama,2020-04-03,1951,1217,206,293,79,45
North America,US,Alabama,2020-04-04,2101,1279,217,315,85,47
North America,US,Alabama,2020-04-05,2254,1340,229,338,91,49
North America,US,Alabama,2020-04-06,2410,1401,241,361,97,51
North America,US,Alabama,2020-04-07,2569,1461,252,385,103,53
North America,US,Alabama,2020-04-08,2731,1520,264,410,109,55
North America,US,Alabama,2020-04-09,2897,1579,275,435,115,57
North America,US,Alabama,2020-04-10,3066,1637,287,460,121,60
North America,US,Alabama,2020-04-11,3239,1695,298,486,127,62
North America,US,Alabama,2020-04-12,3415,1752,310,512,134,64
North America,US,Alabama,2020-04-13,3595,1810,321,539,140,66
North America,US,Alabama,2020-04-14,3779,1867,333,567,146,68
North America,US,Alabama,2020-04-15,3966,1924,344,595,153,70
North America,US,Alabama,2020-04-16,4157,1982,356,624,160,72
North America,US,Alabama,2020-04-17,4352,2039,367,653,166,74
North America,US,Alabama,2020-04-18,4551,2097,379,683,173,76
North America,US,Alabama,2020-04-19,4754,2155,391,713,180,78
North America,US,Alabama,2020-04-20,4962,2213,402,744,187,80
North America,US,Alabama,2020-04-21,5173,2272,414,776,194,82
North America,US,Alabama,2020-04-22,5389,2331,426,808,201,84
North America,US,Alabama,2020-04-23,5609,2390,438,841,208,86
North America,US,Alabama,2020-04-24,5833,2450,450,875,215,88
North America,US,Alabama,2020-04-25,6062,2511,462,909,222,90
North America,US,Alabama,2020-04-26,6296,2572,475,944,230,93
North America,US,Alabama,2020-04-27,6535,2634,487,980,237,95
North America,US,Alabama,2020-04-28,6778,2696,500,1017,245,97
North America,US,Alabama,2020-04-29,7026,2759,512,1054,252,99
North America,US,Alabama,2020-04-30,7279,2823,525,1092,260,101
North America,US,Alabama,2020-05-01,7537,2888,538,1131,268,104
North America,US,Alabama,2020-05-02,7800,2953,551,1170,276,106
North America,US,Alabama,2020-05-03,8068,3020,565,1210,284,108
North America,US,Alabama,2020-05-04,8342,3087,578,1251,292,111
North America,US,Alabama,2020-05-05,8621,3155,592,1293,300,113
North America,US,Alabama,2020-05-06,8906,3225,605,1336,308,116
North America,US,Alabama,2020-05-07,9196,3295,619,1379,317,118
North America,US,Alabama,2020-05-08,9492,3366,634,1424,325,121
North America,US,Alabama,2020-05-09,9794,3438,648,1469,334,123
