"Continent","Country","Province","Data Start Date","Infection Rate","Median Day of Action","Rate of Action","Rate of Death","Mortality Rate","Internal Parameter 1","Internal Parameter 2"
"Africa","Congo (Brazzaville)","None","2020-04-15",0.99806109958301,-20.85657409523572,1.5654116132462927,13.101469215928134,0.019772312598440867,0.5241125193619467,0.36943502825707114
"North America","Costa Rica","None","2020-03-21",0.8196876838146753,-9.224526267141846,1.8843660219174627,17.34946918976351,0.008758945257233782,1.0785307921095058,0.9160046091768208
"Africa","Cote d'Ivoire","None","2020-03-27",1.2562536208840938,-8.182651131925812,1.3574456647234114,17.723582092159845,0.0343565817942059,0.505541167774984,0.7054424865247438
"Europe","Croatia","None","2020-03-19",1.2175858288543628,-21.11679389617795,1.670567415654629,16.9778736498982,0.045702406144256406,6.645372154050747,0.7016485070771892
"North America","Cuba","None","2020-03-28",1.9182293064233482,-31.0403848990516,1.3647824112411824,11.459160474540127,0.07061248801814536,3.5420222561242474,0.061035895560506453
"Europe","Cyprus","None","2020-03-23",1.09473107821912,-18.316455438891676,2.0109034159089934,10.507521492379107,0.02583921996595587,2.9287683480082984,0.14802521214390768
"Europe","Czechia","None","2020-03-13",1.4501935533503123,-4.569324993738205,2.7270158698482967,11.15777897998658,0.04269371979310977,8.191053173528529,0.8345524648768067
"Europe","Denmark","None","2020-03-10",1.0180048765105003,4.976796564308639,1.886859377879176,9.725718843022396,0.07484744224422966,0.06378844786666259,0.7534682727732565
"Africa","Djibouti","None","2020-04-08",1.058379483275624,-6.504690359604029,2.0280202648504,18.14796743473161,0.014645386865023017,3.7732455504865423,0.09188804685617168
"North America","Dominican Republic","None","2020-03-21",0.8882386605376159,-11.460693561848212,0.6026335152162657,11.432162069413156,0.09923606283877855,0.0822984726514253,4.65951757996015
"South America","Ecuador","None","2020-03-18",1.2551550783791308,0.49699798225748376,0.9,1.8000010737414283,0.04380895820446886,4.0801669649712835,0.33809477958588463
"Africa","Egypt","None","2020-03-14",1.284221610347833,-9.906030448975544,0.8287463311455376,13.497467216852401,0.16734157775535524,2.0268197037749136,0.061046336225704136
"North America","El Salvador","None","2020-04-09",1.022804146455614,-12.158137246407524,1.44824376184121,9.829497004739501,0.017027450953313546,1.4182685519477833,0.15531108212263825
"Europe","Estonia","None","2020-03-14",1.3765766472551395,-17.202204949690355,1.6954530438070075,20.47562082117879,0.05593044507567163,3.509246035966829,0.06476069555376834
"Africa","Ethiopia","None","2020-04-18",1.124456442257277,-27.108953400035272,1.4916515488355246,14.800058619379678,0.019383188352218046,0.09486629590884643,0.1336736314658378
"Europe","Finland","None","2020-03-13",1.3038161814445395,-9.670710628424345,1.2378455684671845,14.242893180386353,0.0630002425876159,2.751554012848604,0.07993003789545203
"Europe","France","None","2020-02-29",1.222548577555242,5.962483467365775,1.2389483599633522,6.9579647643907325,0.19354913502968718,14.088057541715937,2.4184378644336055
"Africa","Gabon","None","2020-04-17",0.6257414720259324,-33.159726951104965,2.3669890926838946,17.125763072122904,0.041168289107610716,0.9023288473804323,0.19959667179177804
"Asia","Georgia","None","2020-03-30",1.3612758235141533,-15.328335933762167,1.7841537781329804,17.959618406336617,0.02927783974688875,1.169700140194496,0.10149390096781324
"Europe","Germany","None","2020-03-01",0.9531423590005746,17.161556296413515,3.4395086153592316,17.963141511075968,0.0650596822422701,4.475152628351815,1.4171097093271523
"Africa","Ghana","None","2020-03-26",2.004550382414314,-16.179775425146243,1.446771208553741,16.697821170795372,0.014055230351170716,1.418154415446223,0.06073796281593575
"Europe","Greece","None","2020-03-13",1.40580340623977,-18.957551043454565,1.8625229521409692,12.057230365738945,0.07694862927254853,3.7883611790103138,0.1173583706814302
"North America","Guatemala","None","2020-04-10",0.9797647036092076,-16.16134496798481,1.5756736108623364,5.791669565151804,0.035994564381067407,2.0208363769462756,0.1309282410059194
"Africa","Guinea","None","2020-04-04",1.4992971971520686,-20.509480791693516,1.136156359772455,11.430517420301175,0.017143695818651675,2.357052169970552,0.15012025785588895
"North America","Honduras","None","2020-03-29",1.0483559153693696,-31.821039355205265,1.5526740760757287,9.526277430563974,0.14467835546762386,2.2552401391120624,0.5718068911692856
"Europe","Hungary","None","2020-03-21",1.3530314592639592,-3.870682773380129,1.663557767717775,12.840526518317967,0.21563048385634626,1.238139333401413,0.9665750341577187
"Europe","Iceland","None","2020-03-12",1.1519877802077574,-4.026906127250888,3.5375176114126687,19.43607709257807,0.009637209260846335,5.802335945163302,0.09677285917969171
"Asia","India","None","2020-03-14",0.9861788920476777,1.1448790659959605,0.5929362603155125,7.935248007103028,0.06042429476732797,6.904661998872006,0.6428646585155204
"Asia","Indonesia","None","2020-03-15",1.1159465729643654,-17.814810820574838,0.6013572147994429,15.815923114759238,0.2104131253689213,1.1765927113119234,3.6918485539582435
"Asia","Iran","None","2020-02-26",1.3525011877449546,7.0635716192758276,2.068355620657334,1.2021579346042877,0.06547734969408454,11.388265068282232,10.79822764249553
"Asia","Iraq","None","2020-03-13",1.4957608653707004,-6.779591765970958,2.097878415575991,18.28830416266263,0.10801282970629611,2.616842657193307,1.3369765333726407
"Europe","Ireland","None","2020-03-14",1.027684694645644,3.2397347730121364,1.0565981287656743,14.308626327240168,0.11115069019759966,3.8421449173531763,1.3339639207524212
"Asia","Israel","None","2020-03-12",1.566519883533619,2.1186035277521134,3.2202374744978237,16.50448763822954,0.025367114814924385,8.518106325184625,0.39490901242884613
"Europe","Italy","None","2020-02-23",1.3599486916587382,9.34627114805784,2.1548244821516382,2.6118974053894775,0.14201888652789413,5.731191726128338,1.1648835365091277
"Africa","Jamaica","None","2020-04-15",0.7130366699125507,4.210007558604716,2.2775899005930005,12.596368923791761,0.022289770749514503,0.7813414597281395,0.45860349191298605
"Asia","Japan","None","2020-02-21",1.085334034964528,0.11877214199891602,0.5526795069503975,21.13426482365884,0.06495190277545355,0.4754333647983972,0.14191384058107154
"Asia","Jordan","None","2020-03-22",1.2583237817356032,-23.971694925724037,2.54516086638919,10.64197249498131,0.024504981191617193,0.6232533065543144,0.8910693039361782
"Asia","Kazakhstan","None","2020-03-26",0.9358399184230981,-6.366911868891368,0.6314974723492959,16.848751833794484,0.028232542659447076,0.06299133115413431,1.5728236161309104
"Africa","Kenya","None","2020-04-02",1.2365261832851224,-20.097941339816945,1.7629058363912813,12.315092976345666,0.07322561533801333,0.14959833392393465,0.7628854946786887
"Asia","Korea, South","None","2020-02-20",0.7071034743925514,1.4866842532758426,3.3632448136424666,13.886425501189626,0.024833792163960634,12.249885535256768,12.190872824913848
"Europe","Kosovo","None","2020-03-31",1.2001922404938596,-29.00051096303637,1.256603613846423,13.21629157250817,0.048294666764240345,1.8222924217741525,0.12121612008457719
"Asia","Kuwait","None","2020-03-14",1.2381741980305896,-0.8219098136184844,0.7719550318031286,12.683684660796922,0.010608710932598625,0.28297336720259186,0.10404010513190642
"Europe","Latvia","None","2020-03-20",1.0088184141585554,-21.224711427083307,1.6898235570334872,12.178507229353448,0.016728923572366355,2.824177055654504,0.0670091413436469
"Asia","Lebanon","None","2020-03-15",0.8439919304431865,-24.085390897037946,1.5117503840575044,12.557252712130147,0.043647211188662466,3.222667717465672,0.0797828265162697
"Europe","Lithuania","None","2020-03-22",1.4864423649206275,-29.30071990082882,1.7989932108406892,20.68212108224066,0.06507583632127126,4.000070620512134,0.08480219919460341
"Europe","Luxembourg","None","2020-03-17",1.1713049867943572,-13.360220021263313,3.414183593707514,11.524688772772759,0.03116266727325951,12.777384261896847,1.6195149043558439
"Europe","North Macedonia","None","2020-03-22",1.0332389350867894,-10.317449303452207,1.2215893165738783,10.7487260944977,0.07934251900101824,2.458983233597313,0.07093549517938977
"Africa","Madagascar","None","2020-04-11",0.9567701884248382,-33.49673361805269,1.852796485367996,17.019308977521643,0.01513395274158472,0.08362344117712554,0.09854049553879363
"Asia","Malaysia","None","2020-03-09",0.9601278786944664,-7.830606163425558,1.2859584860304671,13.237233861367903,0.02828961321564818,8.620714007471697,0.08071616864209505
"Africa","Mali","None","2020-04-12",0.9809375632749504,-23.208657086405434,2.1579516333919964,17.020866306865194,0.17671121945278892,0.24941465830102694,2.4127476464091173
"Europe","Malta","None","2020-03-23",0.974874825447478,-21.84267117866521,1.2917235925934725,17.710479487313695,0.015173996871034804,1.2561889919677212,0.10889021644067719
"Africa","Mauritius","None","2020-03-28",0.577125,-33.01508015057728,3.526231682428313,10.855767986083434,0.03483135663148465,1.4517822192237166,0.883840896910634
"North America","Mexico","None","2020-03-19",1.3002325614121606,-11.487994143205784,0.5752261967161546,18.073700357962338,0.30663587400131215,0.9284798424502051,1.530291378750718
"Europe","Moldova","None","2020-03-23",1.3518437510002015,-9.000307312415687,1.401025590912804,15.265274281644489,0.06673005065453523,4.15619034555124,0.22593265239076366
"Europe","Montenegro","None","2020-03-31",0.91675567281651,-29.76112065616089,2.1346493267491047,12.639164348520884,0.018134692663393206,0.33928771678324343,1.1075995824258664
"Africa","Morocco","None","2020-03-22",1.3210035911571452,-14.74122763069092,0.8974737352267245,14.829820491857552,0.11727105204412437,0.0794820983197854,2.51415700423532
"Europe","Netherlands","None","2020-03-06",1.6667642734816308,0.6794027888223384,2.0052886488881385,3.7234817013235824,0.13652883493566312,6.558238469364692,0.4762436415019258
"Oceania","New Zealand","None","2020-03-22",0.6560842467659926,-4.376100508353597,3.7694261850445767,13.266333407031855,0.01459173814581938,6.417812888706703,1.474487258420718
"Africa","Niger","None","2020-04-03",0.4129805426511184,6.47463426106583,1.3999377290791848,17.6315360440687,0.07881364392188003,0.28027747242521894,1.8246508330691085
"Africa","Nigeria","None","2020-03-29",1.7520120858128485,-20.189953249813673,1.4243902479303427,12.432032580434566,0.06688875429834218,1.931362981734844,0.10787517479276057
"Europe","Norway","None","2020-03-06",1.6442481518736214,-4.543945689808468,2.9650154974306595,12.871543877724337,0.034877381693918914,10.044029165907098,0.484081888952959
"Asia","Oman","None","2020-03-26",1.2520695607466046,0.16677263830842773,1.339173475674191,15.835534838063461,0.015893559426015016,0.9509490287267298,0.14495947343265764
"Asia","Pakistan","None","2020-03-16",1.0562330818298484,-10.872697100504189,0.5860952677154719,19.632433271062,0.06251690099423061,3.6404454509871433,0.9085267825916505
"North America","Panama","None","2020-03-19",0.818019318554502,-2.214776302235092,0.891544682156127,2.590038543196101,0.032910418903373644,6.746520567606962,0.11994059191427148
"South America","Paraguay","None","2020-04-05",1.365009993045817,-26.57164821404252,1.2208187261757224,13.930920916502329,0.06917909436411004,0.5116167113777574,0.15346237886110403
"South America","Peru","None","2020-03-17",1.297959569986163,-1.176090889103022,0.7506918097601337,8.606692112287481,0.05818227791241526,3.8926632151833425,0.10095516102997186
"Asia","Philippines","None","2020-03-14",1.366956064145188,1.1796534760922408,2.2855984422479216,13.400032266991401,0.1292928744306584,5.769885223430184,0.8109975090065495
"Europe","Poland","None","2020-03-14",1.8231248487549534,-6.90228591110916,1.7506923792792428,16.444352464341115,0.09976434715584905,3.860893365034369,1.9936973992566958
"Europe","Portugal","None","2020-03-13",1.3553632954584698,4.558119843498794,3.0698270825743976,5.123197701789884,0.04509632226241877,8.995835105303176,0.4635428949917711
"Asia","Qatar","None","2020-03-11",1.2082083095069038,-0.019748918033752384,0.5475214091322355,24.074855623690752,0.005475721165569224,0.1515071982603966,0.07086616784335269
"Europe","Romania","None","2020-03-14",0.9937720646193858,4.087125545539934,1.3941947712322988,11.100463921431135,0.10231490134460262,4.608773008174293,0.11639284244476482
"Asia","Russia","None","2020-03-17",1.405468504654735,7.1618080912196795,0.9039676592806317,16.722666512742148,0.03442493935441394,3.6220612104114367,0.0750070231700804
"Africa","Rwanda","None","2020-04-04",1.8510842076774334,-22.32531198886866,1.2263724607756956,25.0892113852298,0.00952363193774859,0.10781635209681731,0.06692653754761246
"Europe","San Marino","None","2020-03-15",1.386140512967524,-22.683912315326747,1.609434151707447,4.924535388707704,0.0971692274151706,1.7105041513775514,0.06281832886198437
"Asia","Saudi Arabia","None","2020-03-14",1.2114439015753622,-0.614098215917964,0.6124289129206972,18.534098037748116,0.03297505935470343,2.0647006019302125,0.05476585391488153
"Africa","Senegal","None","2020-03-26",1.9985962835226332,-32.699723292202414,1.1409445262301392,12.370623757186367,0.021592179736960686,0.11080265462257974,0.48112264335224414
"Europe","Serbia","None","2020-03-19",0.8271659806189267,2.4964663809198826,1.0608241914548502,12.156438222056712,0.04212678381051456,4.697239599725801,1.263811146889382
"Asia","Singapore","None","2020-02-29",1.3766062001083013,-10.52334588364147,0.549434405841122,25.96220119355232,0.005484923900586833,0.49579557746001385,0.08398041769200965
"Europe","Slovakia","None","2020-03-18",1.4235676258491836,-31.893606156081045,0.7730395027448397,11.322885198444606,0.01390769584147258,1.7382296268676427,0.14742330825602684
"Europe","Slovenia","None","2020-03-13",1.1509572340888716,-23.69013382994566,1.3644847148701054,13.921201676952526,0.08398161005215272,2.9639472191018434,0.07512929546125177
"Africa","Somalia","None","2020-04-17",1.0203088480509634,-13.279349804921837,2.0313768598627866,13.990612689933798,0.1638536502998681,2.0210270931986374,1.683323140735322
"Africa","South Africa","None","2020-03-18",1.6645882913014283,-25.31025907052086,1.3306916337334784,14.086114745479758,0.03367359483724186,2.564737514002569,2.9096785835559404
"Europe","Spain","None","2020-03-02",1.173957925630111,12.865994634763823,2.832075938889961,1.6606192820359627,0.10907375357034443,6.264099348054552,2.4234592806184123
"Asia","Sri Lanka","None","2020-03-24",1.8430086212802022,-20.476169848238257,1.5612563127600754,17.931218419696336,0.04851910259748786,0.09277571085501031,0.3099094705344268
"Europe","Sweden","None","2020-03-06",0.8579674097433292,7.394284918375609,0.8287901995795662,22.235105692605867,0.31792086447542345,3.5519304524362783,0.7571484864139927
"Europe","Switzerland","None","2020-03-05",0.8830278252653276,11.931928538871382,4.412472961753509,16.459135715242233,0.08986535995529196,6.665600634157035,1.125531166928587
"Africa","Tanzania","None","2020-04-17",0.8453209234159856,-27.950520526705006,2.785759073975887,12.706833796472583,0.057339807709282015,2.8173647206584045,0.15037120789976693
"Asia","Thailand","None","2020-03-15",1.3350693304429901,-15.945309219142597,2.3305633937613757,14.647970763704649,0.027475821379635126,6.84035861979819,2.480467885257237
"South America","Trinidad and Tobago","None","2020-04-04",0.7187330293877823,-38.618842494254075,2.336096155679444,13.168501242184298,0.046635400137454215,0.09445811150934998,0.06780834370444819
"Africa","Tunisia","None","2020-03-24",1.2871984924673772,-25.630568876184125,1.9292947100868116,13.215018254615009,0.07038954147446667,2.384543893258591,1.7502410207542405
"Asia","Turkey","None","2020-03-19",0.921384477316708,9.60258683326642,2.272466932311327,3.7394980495671883,0.031175257940660773,11.109570279423423,7.870648750127773
"Europe","Ukraine","None","2020-03-25",1.342051075445226,-4.92622021114001,1.1764757810447701,2.695779997861276,0.03300126089907368,5.813243173852489,0.16562712973162871
"Asia","United Arab Emirates","None","2020-03-18",1.3197973829753313,-0.09251063213208073,1.1840837901556895,13.45522907519009,0.016715654478770034,2.945457658703303,0.08133783446855197
"Europe","United Kingdom","None","2020-03-05",1.2084103164957545,12.325268128824005,1.5753160043003984,8.323615456921047,0.22828989056789747,6.189277866737954,0.06495866562592917
"South America","Uruguay","None","2020-03-21",1.0377930977305008,-24.039517559779508,2.4329539021191553,13.407563895514372,0.0324269460587549,2.2746144798465537,0.23740880659523486
"North America","US","Alabama","2020-03-20",0.866945046248926,3.618056481950724,1.5248753770531829,7.849663874007616,0.05507520916688835,6.322026853864997,0.10430192111288557
"North America","US","Alaska","2020-03-28",0.9955198382434395,-21.602845679429972,2.2223763554142977,10.71612599857543,0.03162607062144988,1.3731422596610665,0.16585665547103906
"North America","US","Arizona","2020-03-21",1.239113431194157,-12.565599543987302,1.2186089079112594,7.792817031364599,0.06576359695411475,9.116765172560303,1.1012578336401166
"North America","US","Arkansas","2020-03-20",1.3010208488450707,-21.849267832551778,0.7475948415605485,15.877391047150317,0.047905032264417745,3.0315349556151934,0.0817191680546424
"North America","US","California","2020-03-07",1.5160627091006047,-2.58898185133533,1.1891304765264439,6.092550907865273,0.053908777339284335,6.777146877964652,0.7611646663248879
"North America","US","Colorado","2020-03-14",1.267536605608621,3.046551740458119,1.9042884277775907,15.865797618105612,0.11105801946422852,5.989249373038945,0.08251058317400393
"North America","US","Connecticut","2020-03-19",1.254400186997588,5.216062059339204,2.109092560776359,21.214792625365412,0.22616297650431894,7.417665152164001,0.10390591910012857
"North America","US","Delaware","2020-03-24",1.3400395214906136,-6.047236716447295,1.2794599023455275,14.297835578812963,0.07431642701872604,3.5672567778989057,0.10072513237234003
"North America","US","District of Columbia","2020-03-23",1.2604207947118866,0.4129723934260091,2.10533805682175,20.991049848769453,0.12559853435732468,3.529226660040369,0.12324338120551753
"North America","US","Florida","2020-03-15",1.0848942688145187,7.934253446984263,2.8088690091437813,12.99346943399067,0.06287027374715165,5.509872683209107,3.1757608077430928
"North America","US","Georgia","2020-03-16",1.2847462842939463,4.370205125765788,2.206345079498518,1.674883399255486,0.044322189551053125,8.295447338616206,0.10543463395013185
"North America","US","Hawaii","2020-03-26",0.6447076300761012,-17.581720414132295,2.5125128335002382,12.391268040298163,0.03390401810873108,3.0308635022392294,0.34739597981276
"North America","US","Idaho","2020-03-25",0.7981458100152184,-26.83317724859989,3.41934975658294,14.814384138372535,0.05560236132840499,10.306380898209666,0.2995371289634761
"North America","US","Illinois","2020-03-16",1.2554053448740126,3.2800774925898133,1.576460370205466,16.718076972212646,0.11798763051732968,9.64021849225709,1.9518383772673389
"North America","US","Indiana","2020-03-21",1.3126878642901194,1.5048206311992396,2.5074861794018326,12.34533058450735,0.111139054157885,8.686042158739937,1.8664445291332297
"North America","US","Iowa","2020-03-23",0.9238103396249073,-0.03855031849800642,0.5475092914171124,13.955360237763273,0.06828678599379856,1.5943481320807982,0.7312415180593332
"North America","US","Kansas","2020-03-24",1.4082082866826409,-11.147267569234222,1.2931359824026958,14.456903136599253,0.109175243278877,4.767873117239598,0.06415369911720606
"North America","US","Kentucky","2020-03-22",1.1096040816524668,-11.028711094292134,0.9273994463541773,3.4392888126128978,0.06779746900140951,6.086753457926851,0.116476725153504
"North America","US","Louisiana","2020-03-15",0.7172175677616286,13.367153597729656,5.252077434937272,6.7556109625148695,0.07687952665623822,12.728166689182785,1.5076379169537633
"North America","US","Maine","2020-03-23",1.1483426198096018,-27.484751521497184,0.9937040484406878,13.511662856497246,0.08131473495187576,1.7849528694095638,0.5975331402496644
"North America","US","Maryland","2020-03-19",1.2666435479278,4.698621453684652,1.8303123175269858,18.907916044417355,0.12864384975201876,6.303491222867329,0.07162539481282112
"North America","US","Massachusetts","2020-03-12",1.4183619669960328,7.490419837885822,1.6467985692102491,18.391159960594273,0.14194333448463575,4.004293576978606,0.08533045925564955
"North America","US","Michigan","2020-03-19",0.8528350391752851,7.611836602052695,3.4866052853395257,12.614617923988222,0.1555247918678419,9.092923120440252,1.1691945424715335
"North America","US","Minnesota","2020-03-20",0.8011669430772301,-1.3073461344102435,0.6005824301213654,14.09995633842473,0.15473059345103585,2.1737539511974835,0.2861727821588772
"North America","US","Mississippi","2020-03-21",0.7814301704376145,-7.816386306709638,0.5495177524022927,8.14289933228632,0.06646002298543727,5.372076717371865,0.23581795215795084
"North America","US","Missouri","2020-03-22",1.249422757348672,-0.3872948589247455,2.968889782410395,14.824486301458842,0.08307908314367335,9.078160180908801,0.8110663469088497
"North America","US","Montana","2020-03-27",1.0690353809089355,-34.11554136490915,3.2579282200676047,1.6000577496490083,0.023179857104551053,1.889486043952127,0.36393281973161873
"North America","US","Nebraska","2020-03-27",1.6478701931145119,-19.60385263168578,0.7331340410802213,17.93379032371652,0.07029689309257114,2.293471003496515,0.06268392596162724
"North America","US","Nevada","2020-03-20",0.8484532232307013,-3.403833872744254,1.334878495477277,12.112894098966617,0.08269087100590289,5.588715208673989,0.10103335537089513
"North America","US","New Hampshire","2020-03-23",1.0153800693078279,-21.805813239530575,0.752060240800235,18.048352403536573,0.07783786556671868,3.828943458868106,0.10488592389650814
"North America","US","New Jersey","2020-03-16",1.1317049629819327,7.6164456472596385,2.4238336013243558,12.679076808835694,0.10668026280667774,8.619803018525252,6.09654699387649
"North America","US","New Mexico","2020-03-24",1.2286438347761282,-0.7638214112271994,1.75588399545827,16.255644487373594,0.08826208459361878,2.671206174176475,0.07775362169392881
"North America","US","New York","2020-03-08",1.3546856828789156,10.246891799983585,2.727347619783127,12.428224544691428,0.10856702922443064,8.303022089622347,4.783490649390271
"North America","US","North Carolina","2020-03-19",1.4231753172815897,-10.679876663611353,1.2272079596046015,16.203264327671118,0.07813699653723265,5.606807634783764,1.5162466277927438
"North America","US","North Dakota","2020-03-30",1.767628226032576,-24.564746705326495,0.8642723709605286,15.152438754076869,0.04566546479527231,0.25151955639089957,0.509028806240584
"North America","US","Ohio","2020-03-19",1.1208497172406495,-0.16028308561442456,1.114612067990627,18.11699334756048,0.1330548361217039,7.33036446626526,0.267625817079449
"North America","US","Oklahoma","2020-03-24",1.1367054305090356,-5.858835415022209,2.2361383445825282,10.042936999050369,0.10148410752096249,8.805795492813829,0.7623769123079354
"North America","US","Oregon","2020-03-20",1.0656659239772204,-12.723357232731471,1.3884630768527173,11.756023806219801,0.06713393507313568,5.754157845968083,0.0814027335344739
"North America","US","Pennsylvania","2020-03-17",1.3787322148429406,8.370028605582455,3.2709610621029146,15.657911773273005,0.10364161055552636,5.46107804551849,0.7589803265628493
