Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
North America,US,Alabama,2020-03-20,46.93970488185032,0.4246564641463401,5.054961725496695,0.0041023975264827565,3.448985890393879,0.03117032374387018,7.6916815801227845,3.1570874047126356
North America,US,Alaska,2020-03-28,18.996731173174084,0.7139566746134727,-838.3259587737015,0.01910515924863568,4.33113477422885,0.01611449617831687,0.04503441104447716,0.45809785586985874
North America,US,Arizona,2020-03-21,29.486727308134423,0.5012763791192106,-5.131190639870492,0.00688664459709865,2.0079228311721162,0.03043887467039833,0.29933254098379536,5.086120341107321
North America,US,Arkansas,2020-03-20,22.286101164984977,0.7280217395119304,-202.11182489819348,0.048170654426500516,2.49135467533033,0.015380178780198622,0.7800596183263768,1.1592905346931803
North America,US,California,2020-03-07,132.2954286518052,0.5020916292330873,-106.30756695381201,0.031248050592506033,3.5310479039482043,0.03358865437855893,62.666569503234115,0.0769981773012256
North America,US,Colorado,2020-03-14,33.09838140496161,0.5507547858135515,0.11797315361956702,0.29470852388048,0.3559612583662179,0.05569912818470638,17.732589929673882,0.021062559355259233
North America,US,Connecticut,2020-03-19,27.670299420673633,0.6632309484171163,0.4563556913019135,0.592383539813239,0.1920380680372213,0.09556333265599996,22.589277840911365,0.07828747328034688
North America,US,Delaware,2020-03-24,5.369284495098913,0.7687806665990897,-3.4139572588130083,0.5733468964744433,0.11506423169699934,0.04465327331973615,4.968050484141358,0.016156196075822443
North America,US,District of Columbia,2020-03-23,15.951749536404455,0.6046804656000236,2.6097185014531576,0.43608969594173014,0.37387257446951444,0.053966411711879145,5.105878409899674,0.14374353743727666
North America,US,Florida,2020-03-16,62.35465177239196,0.4174519995362181,1.1498914903751976,0.017369266308918028,0.5183313705769682,0.0376801102493299,10.30772446534107,35.347528508709175
North America,US,Georgia,2020-03-16,33.30357341154735,0.38446335766640305,0.1512520494304662,0.021559799219321024,0.8688311727137239,0.04240637997249123,42.964945739052204,0.010215807923202976
North America,US,Hawaii,2020-03-26,11.908544088665762,0.8960350256210766,-252.255039078801,0.17449892433515563,0.2535118203635294,0.02436967388002157,1.4370501666371276,0.961962652385714
North America,US,Idaho,2020-03-25,20.43168166482048,0.9922727774573243,-1565.6902019356867,0.018729696427829283,2.3682239482853205,0.025376558514235113,0.1564927507195945,3.2707683742651654
North America,US,Illinois,2020-03-17,34.41246026141963,0.4718743346891095,32.87305589478978,0.5509448514048296,0.2675142185392219,0.04866267684788792,1.5238299980746486,11.602589195662846
North America,US,Indiana,2020-03-21,21.0236234117043,0.48508384730757176,0.07541957190228851,0.2164655932755625,1.412204271530477,0.06131961389709806,28.349765521620533,0.35298886842498783
North America,US,Iowa,2020-03-23,8.017264859129064,0.8012504835946949,-0.02302992984508524,0.4918717640791512,0.22603646260999816,0.028705840979843068,3.196418894052132,0.8994535736297644
North America,US,Kansas,2020-03-24,12.541703785984282,0.7454221655448487,-4.598378617660143,0.48136259049652197,4.977651569360362,0.022097745719123842,4.849601462215964,0.3996675035468565
North America,US,Kentucky,2020-03-22,17.69550549090656,0.586910156142301,-136.2440909346295,0.07195719874161242,21.27734072482735,0.040825109198282736,11.62105555510557,0.001923587503438958
North America,US,Louisiana,2020-03-16,59.47954136712711,0.37351589462895884,0.2705025428897626,0.08035630851120876,0.7556039162727382,0.06673256071858406,38.840709976337024,19.98936869659197
North America,US,Maine,2020-03-23,21.297734652089773,0.5802122940964217,-40.78376365455099,0.15508633530740967,4.1209149458367405,0.03727673704549198,0.10496632908206716,1.277807598563659
North America,US,Maryland,2020-03-19,56.883616997535455,0.7230444819365599,0.05411151560275485,0.4154932869066444,4.230229559322394,0.04826940444940792,15.494946291132397,0.006619383905966287
North America,US,Massachusetts,2020-03-12,42.0217973772048,2.003328962743143,1.1172838882119889,1.8554439277851549,0.12028168507526202,0.07483137328949872,4.925174487689038,0.06779466334153164
North America,US,Michigan,2020-03-19,70.47922996023496,0.38751701655093845,0.5782712408494782,0.2993354125534819,0.2799834054184464,0.08354490587118603,51.41654897781173,3.279571238459491
North America,US,Minnesota,2020-03-20,28.79875293685749,3.976158006582096,-0.014843394284101405,2.5462788926850264,2.6225170849399517,0.04355908583255974,0.028397278366068864,0.0077689448318266725
North America,US,Mississippi,2020-03-21,23.43058296733531,0.5448891415901016,-76.2970891338633,0.07594041362601527,0.5631025968723685,0.046484948563940656,8.520945018578791,0.1244953545183398
North America,US,Missouri,2020-03-22,30.054445212534723,0.37816204043710344,-0.6492005438337675,0.04361148938945259,0.25788402413439726,0.05799715119262009,2.5504516606939927,12.664642884425929
North America,US,Montana,2020-03-27,13.418801704306071,1.6444201894352481,-375.3947664734914,0.15550188355934544,0.28379852143186013,0.030524898612518996,0.1125848083108478,0.6513009095290485
North America,US,Nebraska,2020-03-27,14.305045404114708,2.984575299136185,-14.064685674053406,1.8278956859527722,0.3432705591097323,0.013523135937244768,2.7836156273002888,0.07824064432467642
North America,US,Nevada,2020-03-20,35.67283804948723,0.3855619899382498,-0.6500812739179337,0.008330821956745355,2.562644173732964,0.04154481445700294,2.403329257720651,3.390009431593404
North America,US,New Hampshire,2020-03-23,11.276140032271805,0.6478011273852688,-8.791106346769054,0.3495128752952623,0.04862230982246428,0.07688567350387633,2.4176392329350405,0.4691014296768865
North America,US,New Jersey,2020-03-16,31.870656532897357,0.7009643514876377,0.0350837646839156,0.6914540465335621,0.09121478878918841,0.08039111988808517,79.47719196436897,0.8064836867204404
North America,US,New Mexico,2020-03-24,27.53407066725953,0.5070643358000183,-2.21440739823225,0.18251470920445914,0.35315159161331783,0.046217017161589914,5.370044854058463,0.15444249131492893
North America,US,New York,2020-03-08,66.10312429274916,12.110017462624485,0.1934488663112569,14.587929370476395,0.4239799799081741,0.08088811879249097,4.048678323695246,0.8877764209840208
North America,US,North Carolina,2020-03-19,42.24010617566695,0.44095166059948393,-19.23729637453609,0.006720393931437607,2.2782258055370783,0.026905523160442164,11.073772927871879,0.9996354649319734
North America,US,North Dakota,2020-03-30,7.079401929144393,0.8022549015908443,-10.076824694784037,0.4796745328625354,0.3617252253645717,0.023746015468336025,0.9678600034024232,0.30883929555781325
North America,US,Ohio,2020-03-19,25.791180708820118,0.4666295511554019,-0.32531995595758395,0.1619902850703943,0.24157393224586107,0.06360370371111869,23.49292322867763,0.49463884457307333
North America,US,Oklahoma,2020-03-24,18.25004383602387,0.3830745488871348,-16.577812278472162,0.006083027517629245,6.547732889558352,0.0425562829256123,1.713631680828199,6.308657845827573
North America,US,Oregon,2020-03-20,16.75208993574136,0.3890587542248214,-2.691359923690334,0.010322463176081025,3.342134541225454,0.031225593585723525,0.9642352319342175,3.2405416813299697
North America,US,Pennsylvania,2020-03-17,68.1510138441459,0.5405391630525698,0.16699476610236386,0.3477176511031877,0.0920741677863301,0.08041503930282229,53.89890628826417,1.893842733690985
