Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Europe,Germany,None,2020-03-01,47.961302411331786,2.4939573655243112,6.195067853469939,4.168964194325315,0.07189881146840918,0.04869453526852042,2.2441939353804905,0.3541718685537831
