Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
None,None,None,2020-06-16,2155433,349576,71958,323244,115668,12246
None,None,None,2020-06-17,2181390,353214,72522,327135,116316,12384
None,None,None,2020-06-18,2208437,357664,73221,331195,116964,12546
None,None,None,2020-06-19,2236709,363029,74068,335436,117606,12751
None,None,None,2020-06-20,2266372,369413,75088,339888,118242,12986
None,None,None,2020-06-21,2297647,376954,76289,344576,118884,13266
None,None,None,2020-06-22,2330699,385754,77702,349534,119522,13589
None,None,None,2020-06-23,2365681,395861,79333,354780,120162,13963
None,None,None,2020-06-24,2402765,407377,81205,360343,120815,14391
None,None,None,2020-06-25,2442008,420267,83306,366231,121462,14863
None,None,None,2020-06-26,2483365,434397,85622,372435,122128,15388
None,None,None,2020-06-27,2526786,449636,88138,378949,122798,15947
None,None,None,2020-06-28,2572192,465840,90835,385757,123476,16547
None,None,None,2020-06-29,2619476,482848,93676,392850,124172,17171
None,None,None,2020-06-30,2668553,500525,96662,400211,124879,17818
None,None,None,2020-07-01,2719304,518716,99760,407824,125599,18479
None,None,None,2020-07-02,2771613,537287,102937,415668,126333,19164
None,None,None,2020-07-03,2825352,556087,106197,423732,127085,19848
None,None,None,2020-07-04,2880340,574926,109486,431980,127851,20536
None,None,None,2020-07-05,2936407,593620,112782,440388,128627,21214
None,None,None,2020-07-06,2993464,612103,116076,448948,129424,21880
None,None,None,2020-07-07,3051415,630299,119357,457644,130230,22539
None,None,None,2020-07-08,3110185,648164,122610,466456,131057,23186
None,None,None,2020-07-09,3169602,665552,125810,475370,131892,23813
None,None,None,2020-07-10,3229527,682355,128945,484356,132744,24418
None,None,None,2020-07-11,3289834,698480,131990,493404,133605,24996
None,None,None,2020-07-12,3350411,713855,134942,502495,134483,25542
None,None,None,2020-07-13,3411217,728501,137789,511611,135373,26056
None,None,None,2020-07-14,3472225,742444,140544,520765,136272,26555
None,None,None,2020-07-15,3533333,755635,143190,529929,137190,27023
None,None,None,2020-07-16,3594440,768016,145722,539098,138105,27453
None,None,None,2020-07-17,3655445,779542,148118,548246,139039,27854
None,None,None,2020-07-18,3716268,790162,150381,557369,139987,28226
None,None,None,2020-07-19,3776898,799942,152515,566464,140937,28563
None,None,None,2020-07-20,3837344,808955,154532,575533,141897,28871
None,None,None,2020-07-21,3897577,817207,156416,584562,142865,29153
None,None,None,2020-07-22,3957546,824718,158188,593564,143848,29405
None,None,None,2020-07-23,4017200,831470,159828,602509,144832,29632
None,None,None,2020-07-24,4076479,837444,161346,611401,145822,29829
None,None,None,2020-07-25,4135385,842692,162734,620234,146820,29999
None,None,None,2020-07-26,4193949,847285,164010,629019,147822,30146
None,None,None,2020-07-27,4252165,851288,165184,637756,148828,30272
None,None,None,2020-07-28,4310015,854701,166246,646430,149843,30373
None,None,None,2020-07-29,4367470,857526,167206,655049,150858,30455
None,None,None,2020-07-30,4424498,859777,168060,663608,151879,30520
None,None,None,2020-07-31,4481109,861488,168814,672093,152901,30561
None,None,None,2020-08-01,4537307,862706,169473,680524,153927,30585
None,None,None,2020-08-02,4593131,863493,170047,688898,154954,30594
None,None,None,2020-08-03,4648573,863879,170540,697216,155980,30588
None,None,None,2020-08-04,4703625,863876,170953,705472,157012,30567
None,None,None,2020-08-05,4758278,863512,171291,713668,158042,30539
None,None,None,2020-08-06,4812487,862735,171550,721803,159077,30494
None,None,None,2020-08-07,4866251,861590,171725,729867,160112,30434
None,None,None,2020-08-08,4919580,860092,171835,737865,161147,30364
None,None,None,2020-08-09,4972519,858322,171883,745810,162175,30285
None,None,None,2020-08-10,5025081,856312,171870,753692,163212,30194
None,None,None,2020-08-11,5077269,854074,171804,761518,164242,30096
None,None,None,2020-08-12,5129048,851598,171681,769293,165271,29995
None,None,None,2020-08-13,5180375,848851,171499,776987,166301,29881
None,None,None,2020-08-14,5231251,845821,171255,784615,167330,29758
None,None,None,2020-08-15,5281700,842579,170963,792185,168356,29631
None,None,None,2020-08-16,5331778,839182,170627,799697,169375,29494
None,None,None,2020-08-17,5381492,835658,170250,807152,170395,29356
None,None,None,2020-08-18,5430849,832015,169841,814558,171417,29213
None,None,None,2020-08-19,5479832,828254,169400,821905,172431,29067
None,None,None,2020-08-20,5528395,824315,168914,829186,173439,28910
None,None,None,2020-08-21,5576530,820204,168388,836407,174450,28758
None,None,None,2020-08-22,5624287,815986,167831,843571,175457,28592
None,None,None,2020-08-23,5671706,811705,167243,850683,176451,28431
None,None,None,2020-08-24,5718764,807359,166631,857743,177447,28266
None,None,None,2020-08-25,5765422,802895,165987,864742,178438,28099
None,None,None,2020-08-26,5811642,798300,165312,871674,179426,27925
None,None,None,2020-08-27,5857400,793535,164596,878541,180410,27749
None,None,None,2020-08-28,5902694,788605,163844,885334,181386,27566
None,None,None,2020-08-29,5947537,783555,163061,892058,182360,27375
None,None,None,2020-08-30,5991958,778412,162250,898725,183327,27186
None,None,None,2020-08-31,6035937,773165,161408,905319,184287,26987
None,None,None,2020-09-01,6079460,767809,160543,911849,185243,26788
None,None,None,2020-09-02,6122512,762328,159643,918309,186195,26586
None,None,None,2020-09-03,6165060,756708,158709,924682,187135,26383
None,None,None,2020-09-04,6207109,750951,157748,930994,188070,26172
None,None,None,2020-09-05,6248684,745080,156758,937232,189005,25956
None,None,None,2020-09-06,6289780,739119,155741,943398,189927,25737
None,None,None,2020-09-07,6330402,733079,154705,949488,190847,25516
None,None,None,2020-09-08,6370554,726957,153642,955517,191751,25292
None,None,None,2020-09-09,6410192,720717,152547,961460,192656,25068
None,None,None,2020-09-10,6449300,714359,151433,967325,193548,24835
None,None,None,2020-09-11,6487897,707891,150294,973112,194439,24599
None,None,None,2020-09-12,6525991,701338,149123,978832,195320,24361
None,None,None,2020-09-13,6563596,694725,147938,984470,196190,24125
None,None,None,2020-09-14,6600700,688037,146736,990034,197050,23886
None,None,None,2020-09-15,6637289,681268,145508,995517,197903,23636
None,None,None,2020-09-16,6673335,674400,144257,1000931,198757,23389
None,None,None,2020-09-17,6708828,667411,142982,1006259,199589,23136
None,None,None,2020-09-18,6743794,660343,141684,1011502,200419,22879
None,None,None,2020-09-19,6778259,653229,140373,1016667,201240,22625
None,None,None,2020-09-20,6812231,646094,139046,1021764,202051,22372
None,None,None,2020-09-21,6845695,638909,137710,1026785,202849,22112
None,None,None,2020-09-22,6878615,631645,136351,1031720,203640,21854
None,None,None,2020-09-23,6910994,624306,134977,1036580,204427,21587
None,None,None,2020-09-24,6942813,616876,133580,1041353,205206,21323
None,None,None,2020-09-25,6974096,609381,132168,1046042,205962,21051
None,None,None,2020-09-26,7004875,601870,130743,1050665,206720,20786
None,None,None,2020-09-27,7035164,594349,129316,1055204,207463,20515
None,None,None,2020-09-28,7064964,586832,127879,1059672,208195,20247
None,None,None,2020-09-29,7094258,579292,126431,1064066,208920,19975
None,None,None,2020-09-30,7123020,571704,124972,1068379,209637,19709
None,None,None,2020-10-01,7151244,564060,123496,1072612,210338,19436
None,None,None,2020-10-02,7178941,556375,122011,1076765,211041,19163
None,None,None,2020-10-03,7206151,548691,120521,1080849,211722,18887
None,None,None,2020-10-04,7232896,541042,119037,1084863,212398,18615
None,None,None,2020-10-05,7259177,533420,117544,1088806,213061,18343
None,None,None,2020-10-06,7284990,525815,116053,1092677,213716,18079
None,None,None,2020-10-07,7310311,518212,114552,1096473,214364,17808
None,None,None,2020-10-08,7335155,510608,113055,1100201,215003,17540
None,None,None,2020-10-09,7359528,503020,111554,1103858,215624,17268
None,None,None,2020-10-10,7383444,495465,110054,1107444,216243,17000
None,None,None,2020-10-11,7406947,487970,108562,1110973,216845,16737
None,None,None,2020-10-12,7430022,480531,107071,1114431,217446,16477
None,None,None,2020-10-13,7452665,473138,105589,1117834,218033,16213
None,None,None,2020-10-14,7474875,465780,104103,1121161,218607,15956
None,None,None,2020-10-15,7496663,458464,102632,1124431,219175,15699
None,None,None,2020-10-16,7518042,451210,101160,1127635,219729,15443
None,None,None,2020-10-17,7539042,444030,99700,1130783,220280,15193
None,None,None,2020-10-18,7559675,436944,98256,1133881,220818,14942
None,None,None,2020-10-19,7579923,429926,96815,1136918,221351,14698
None,None,None,2020-10-20,7599797,422977,95384,1139897,221872,14451
None,None,None,2020-10-21,7619297,416098,93964,1142825,222385,14211
None,None,None,2020-10-22,7638434,409288,92560,1145691,222888,13971
None,None,None,2020-10-23,7657232,402562,91162,1148512,223385,13736
None,None,None,2020-10-24,7675702,395944,89782,1151285,223867,13509
None,None,None,2020-10-25,7693861,389430,88422,1154008,224350,13280
None,None,None,2020-10-26,7711693,383008,87071,1156682,224820,13058
None,None,None,2020-10-27,7729214,376679,85734,1159311,225282,12836
None,None,None,2020-10-28,7746420,370436,84414,1161890,225737,12619
None,None,None,2020-10-29,7763312,364265,83107,1164421,226185,12404
None,None,None,2020-10-30,7779913,358192,81813,1166912,226624,12193
None,None,None,2020-10-31,7796238,352234,80541,1169366,227051,11983
None,None,None,2020-11-01,7812302,346383,79289,1171776,227473,11786
None,None,None,2020-11-02,7828096,340633,78050,1174145,227888,11585
None,None,None,2020-11-03,7843626,334984,76832,1176474,228295,11389
None,None,None,2020-11-04,7858896,329433,75628,1178764,228699,11200
None,None,None,2020-11-05,7873905,323959,74436,1181010,229097,11010
None,None,None,2020-11-06,7888670,318591,73268,1183231,229488,10825
None,None,None,2020-11-07,7903208,313334,72118,1185410,229873,10640
None,None,None,2020-11-08,7917524,308185,70988,1187559,230242,10459
None,None,None,2020-11-09,7931618,303133,69871,1189675,230616,10288
None,None,None,2020-11-10,7945479,298175,68776,1191750,230979,10121
None,None,None,2020-11-11,7959126,293301,67694,1193797,231335,9953
None,None,None,2020-11-12,7972554,288514,66635,1195813,231688,9790
None,None,None,2020-11-13,7985778,283831,65588,1197795,232032,9627
None,None,None,2020-11-14,7998808,279243,64564,1199752,232371,9472
None,None,None,2020-11-15,8011638,274744,63553,1201671,232707,9319
North America,None,None,2020-03-07,183,81,12,12,17,3
North America,None,None,2020-03-08,811,686,103,107,29,26
North America,None,None,2020-03-09,1477,1280,194,206,56,48
North America,None,None,2020-03-10,2266,1957,298,325,97,74
North America,None,None,2020-03-11,3227,2755,424,470,148,103
North America,None,None,2020-03-12,4572,3879,599,671,211,144
North America,None,None,2020-03-13,6066,5069,786,894,289,189
North America,None,None,2020-03-14,8009,6605,1029,1185,385,244
North America,None,None,2020-03-15,10341,8424,1316,1533,504,314
North America,None,None,2020-03-16,13701,11078,1735,2031,657,412
North America,None,None,2020-03-17,19849,16303,2547,2952,851,607
North America,None,None,2020-03-18,27019,22201,3474,4026,1104,825
North America,None,None,2020-03-19,36252,29725,4652,5404,1435,1105
North America,None,None,2020-03-20,47344,38564,6045,7062,1857,1436
North America,None,None,2020-03-21,60721,48996,7697,9062,2451,1823
North America,None,None,2020-03-22,75805,60469,9531,11317,3111,2247
North America,None,None,2020-03-23,92879,73212,11581,13881,3864,2721
North America,None,None,2020-03-24,111259,86383,13715,16623,4732,3207
North America,None,None,2020-03-25,130534,99667,15893,19520,5695,3695
North America,None,None,2020-03-26,150739,113025,18100,22546,6749,4190
North America,None,None,2020-03-27,171840,126408,20342,25710,7895,4679
North America,None,None,2020-03-28,193630,139605,22572,28974,9128,5160
North America,None,None,2020-03-29,216213,152749,24827,32362,10441,5646
North America,None,None,2020-03-30,239658,165874,27092,35877,11822,6121
North America,None,None,2020-03-31,263705,178770,29348,39483,13269,6592
North America,None,None,2020-04-01,288312,191390,31578,43177,14783,7052
North America,None,None,2020-04-02,313523,203787,33792,46957,16351,7494
North America,None,None,2020-04-03,339292,215953,35987,50818,17970,7941
North America,None,None,2020-04-04,365577,227840,38155,54766,19647,8370
North America,None,None,2020-04-05,392310,239411,40288,58776,21356,8783
North America,None,None,2020-04-06,419443,250649,42387,62847,23107,9186
North America,None,None,2020-04-07,446960,261529,44438,66972,24888,9577
North America,None,None,2020-04-08,474806,272057,46444,71152,26696,9952
North America,None,None,2020-04-09,502946,282210,48405,75373,28536,10313
North America,None,None,2020-04-10,531323,291963,50313,79626,30390,10661
North America,None,None,2020-04-11,559876,301270,52160,83914,32262,10991
North America,None,None,2020-04-12,588560,310122,53939,88212,34138,11303
North America,None,None,2020-04-13,617354,318520,55658,92535,36031,11596
North America,None,None,2020-04-14,646240,326487,57306,96865,37931,11874
North America,None,None,2020-04-15,675187,334024,58896,101206,39824,12140
North America,None,None,2020-04-16,704165,341136,60419,105556,41715,12385
North America,None,None,2020-04-17,733135,347797,61869,109896,43602,12616
North America,None,None,2020-04-18,762024,353971,63244,114236,45485,12829
North America,None,None,2020-04-19,790814,359660,64546,118545,47353,13021
North America,None,None,2020-04-20,819496,364905,65768,122853,49212,13198
North America,None,None,2020-04-21,848067,369717,66922,127134,51054,13357
North America,None,None,2020-04-22,876500,374110,68011,131404,52882,13508
North America,None,None,2020-04-23,904776,378089,69020,135643,54682,13635
North America,None,None,2020-04-24,932868,381648,69970,139863,56474,13750
North America,None,None,2020-04-25,960743,384786,70837,144042,58232,13850
North America,None,None,2020-04-26,988414,387540,71639,148190,59978,13937
North America,None,None,2020-04-27,1015861,389921,72376,152310,61697,14010
North America,None,None,2020-04-28,1043078,391934,73043,156390,63386,14067
North America,None,None,2020-04-29,1070028,393577,73648,160433,65050,14115
North America,None,None,2020-04-30,1096727,394891,74189,164438,66686,14149
North America,None,None,2020-05-01,1123177,395878,74662,168407,68300,14171
North America,None,None,2020-05-02,1149368,396574,75083,172336,69881,14183
North America,None,None,2020-05-03,1175304,396994,75452,176224,71435,14183
North America,None,None,2020-05-04,1200980,397155,75770,180074,72957,14180
North America,None,None,2020-05-05,1226372,397026,76036,183883,74455,14162
North America,None,None,2020-05-06,1251471,396641,76241,187646,75918,14132
North America,None,None,2020-05-07,1276299,396023,76401,191370,77358,14101
North America,None,None,2020-05-08,1300864,395202,76520,195059,78770,14060
North America,None,None,2020-05-09,1325183,394207,76598,198709,80146,14011
North America,None,None,2020-05-10,1349255,393045,76637,202314,81497,13955
North America,None,None,2020-05-11,1373060,391712,76633,205890,82820,13899
North America,None,None,2020-05-12,1396602,390205,76599,209419,84113,13835
North America,None,None,2020-05-13,1419879,388552,76528,212910,85378,13766
North America,None,None,2020-05-14,1442915,386776,76422,216367,86617,13692
North America,None,None,2020-05-15,1465730,384904,76291,219791,87825,13614
North America,None,None,2020-05-16,1488329,382960,76140,223180,89015,13537
North America,None,None,2020-05-17,1510720,380933,75966,226537,90168,13455
North America,None,None,2020-05-18,1532882,378820,75767,229860,91303,13367
North America,None,None,2020-05-19,1554827,376643,75543,233155,92413,13282
North America,None,None,2020-05-20,1576567,374402,75305,236414,93492,13198
North America,None,None,2020-05-21,1598124,372136,75045,239650,94548,13104
North America,None,None,2020-05-22,1619523,369858,74783,242857,95580,13020
North America,None,None,2020-05-23,1640776,367591,74509,246048,96596,12930
North America,None,None,2020-05-24,1661873,365330,74220,249212,97586,12842
North America,None,None,2020-05-25,1682829,363071,73932,252356,98552,12756
North America,None,None,2020-05-26,1703656,360839,73645,255481,99501,12671
North America,None,None,2020-05-27,1724391,358649,73350,258594,100428,12586
North America,None,None,2020-05-28,1745051,356540,73058,261686,101336,12504
North America,None,None,2020-05-29,1765672,354524,72778,264780,102222,12429
North America,None,None,2020-05-30,1786266,352609,72504,267866,103095,12359
North America,None,None,2020-05-31,1806831,350798,72242,270954,103944,12291
North America,None,None,2020-06-01,1827367,349074,71983,274034,104777,12228
North America,None,None,2020-06-02,1847905,347457,71741,277114,105597,12165
North America,None,None,2020-06-03,1868479,345974,71517,280201,106399,12110
North America,None,None,2020-06-04,1889106,344638,71311,283291,107184,12058
North America,None,None,2020-06-05,1909803,343473,71126,286395,107956,12016
North America,None,None,2020-06-06,1930604,342466,70961,289518,108714,11977
North America,None,None,2020-06-07,1951511,341638,70827,292657,109463,11947
North America,None,None,2020-06-08,1972596,341029,70722,295815,110193,11924
North America,None,None,2020-06-09,1993908,340678,70650,299015,110911,11916
North America,None,None,2020-06-10,2015517,340649,70632,302259,111618,11910
North America,None,None,2020-06-11,2037502,340975,70673,305554,112315,11926
North America,None,None,2020-06-12,2059899,341694,70769,308914,112999,11952
North America,None,None,2020-06-13,2082781,342831,70932,312344,113677,11997
North America,None,None,2020-06-14,2106249,344472,71177,315864,114350,12056
North America,None,None,2020-06-15,2130429,346695,71513,319495,115010,12138
North America,None,None,2020-06-16,2155433,349576,71958,323244,115668,12246
North America,None,None,2020-06-17,2181390,353214,72522,327135,116316,12384
North America,None,None,2020-06-18,2208437,357664,73221,331195,116964,12546
North America,None,None,2020-06-19,2236709,363029,74068,335436,117606,12751
North America,None,None,2020-06-20,2266372,369413,75088,339888,118242,12986
North America,None,None,2020-06-21,2297647,376954,76289,344576,118884,13266
North America,None,None,2020-06-22,2330699,385754,77702,349534,119522,13589
North America,None,None,2020-06-23,2365681,395861,79333,354780,120162,13963
North America,None,None,2020-06-24,2402765,407377,81205,360343,120815,14391
North America,None,None,2020-06-25,2442008,420267,83306,366231,121462,14863
North America,None,None,2020-06-26,2483365,434397,85622,372435,122128,15388
North America,None,None,2020-06-27,2526786,449636,88138,378949,122798,15947
North America,None,None,2020-06-28,2572192,465840,90835,385757,123476,16547
North America,None,None,2020-06-29,2619476,482848,93676,392850,124172,17171
North America,None,None,2020-06-30,2668553,500525,96662,400211,124879,17818
North America,None,None,2020-07-01,2719304,518716,99760,407824,125599,18479
North America,None,None,2020-07-02,2771613,537287,102937,415668,126333,19164
North America,None,None,2020-07-03,2825352,556087,106197,423732,127085,19848
North America,None,None,2020-07-04,2880340,574926,109486,431980,127851,20536
North America,None,None,2020-07-05,2936407,593620,112782,440388,128627,21214
North America,None,None,2020-07-06,2993464,612103,116076,448948,129424,21880
North America,None,None,2020-07-07,3051415,630299,119357,457644,130230,22539
North America,None,None,2020-07-08,3110185,648164,122610,466456,131057,23186
North America,None,None,2020-07-09,3169602,665552,125810,475370,131892,23813
North America,None,None,2020-07-10,3229527,682355,128945,484356,132744,24418
North America,None,None,2020-07-11,3289834,698480,131990,493404,133605,24996
North America,None,None,2020-07-12,3350411,713855,134942,502495,134483,25542
North America,None,None,2020-07-13,3411217,728501,137789,511611,135373,26056
North America,None,None,2020-07-14,3472225,742444,140544,520765,136272,26555
North America,None,None,2020-07-15,3533333,755635,143190,529929,137190,27023
North America,None,None,2020-07-16,3594440,768016,145722,539098,138105,27453
North America,None,None,2020-07-17,3655445,779542,148118,548246,139039,27854
North America,None,None,2020-07-18,3716268,790162,150381,557369,139987,28226
North America,None,None,2020-07-19,3776898,799942,152515,566464,140937,28563
North America,None,None,2020-07-20,3837344,808955,154532,575533,141897,28871
North America,None,None,2020-07-21,3897577,817207,156416,584562,142865,29153
North America,None,None,2020-07-22,3957546,824718,158188,593564,143848,29405
North America,None,None,2020-07-23,4017200,831470,159828,602509,144832,29632
North America,None,None,2020-07-24,4076479,837444,161346,611401,145822,29829
North America,None,None,2020-07-25,4135385,842692,162734,620234,146820,29999
North America,None,None,2020-07-26,4193949,847285,164010,629019,147822,30146
North America,None,None,2020-07-27,4252165,851288,165184,637756,148828,30272
North America,None,None,2020-07-28,4310015,854701,166246,646430,149843,30373
North America,None,None,2020-07-29,4367470,857526,167206,655049,150858,30455
North America,None,None,2020-07-30,4424498,859777,168060,663608,151879,30520
North America,None,None,2020-07-31,4481109,861488,168814,672093,152901,30561
North America,None,None,2020-08-01,4537307,862706,169473,680524,153927,30585
North America,None,None,2020-08-02,4593131,863493,170047,688898,154954,30594
North America,None,None,2020-08-03,4648573,863879,170540,697216,155980,30588
North America,None,None,2020-08-04,4703625,863876,170953,705472,157012,30567
North America,None,None,2020-08-05,4758278,863512,171291,713668,158042,30539
North America,None,None,2020-08-06,4812487,862735,171550,721803,159077,30494
North America,None,None,2020-08-07,4866251,861590,171725,729867,160112,30434
North America,None,None,2020-08-08,4919580,860092,171835,737865,161147,30364
North America,None,None,2020-08-09,4972519,858322,171883,745810,162175,30285
North America,None,None,2020-08-10,5025081,856312,171870,753692,163212,30194
North America,None,None,2020-08-11,5077269,854074,171804,761518,164242,30096
North America,None,None,2020-08-12,5129048,851598,171681,769293,165271,29995
North America,None,None,2020-08-13,5180375,848851,171499,776987,166301,29881
North America,None,None,2020-08-14,5231251,845821,171255,784615,167330,29758
North America,None,None,2020-08-15,5281700,842579,170963,792185,168356,29631
North America,None,None,2020-08-16,5331778,839182,170627,799697,169375,29494
North America,None,None,2020-08-17,5381492,835658,170250,807152,170395,29356
North America,None,None,2020-08-18,5430849,832015,169841,814558,171417,29213
North America,None,None,2020-08-19,5479832,828254,169400,821905,172431,29067
North America,None,None,2020-08-20,5528395,824315,168914,829186,173439,28910
North America,None,None,2020-08-21,5576530,820204,168388,836407,174450,28758
North America,None,None,2020-08-22,5624287,815986,167831,843571,175457,28592
North America,None,None,2020-08-23,5671706,811705,167243,850683,176451,28431
North America,None,None,2020-08-24,5718764,807359,166631,857743,177447,28266
North America,None,None,2020-08-25,5765422,802895,165987,864742,178438,28099
North America,None,None,2020-08-26,5811642,798300,165312,871674,179426,27925
North America,None,None,2020-08-27,5857400,793535,164596,878541,180410,27749
North America,None,None,2020-08-28,5902694,788605,163844,885334,181386,27566
North America,None,None,2020-08-29,5947537,783555,163061,892058,182360,27375
North America,None,None,2020-08-30,5991958,778412,162250,898725,183327,27186
