Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Asia,Afghanistan,None,2020-07-01,3.7650727651387355,0.962734896421767,-42.30634283384411,2.546408339454677,0.03233390928354303,0.04957122330283882,0.07150181426600538,0.034047038104694005,0.181560337798905,0.42556767544748564,123.61340096380616,78.08166191822549,1.2154883345032517
Europe,Albania,None,2020-07-01,1.0053354520428917,1.3056035553518819,-19.164709275603624,1.1206069787065707,0.4619234673547818,0.03696400281915395,0.16229897363437476,3.3008980473552385,0.015937094729155277,0.2849822870713078,132.3111358690428,59.523478793108104,0.1930649692358865
Africa,Algeria,None,2020-07-01,1.7236660432991444,0.22345095848093455,25.02709486989522,1.8479984865360857,0.04646107709148063,0.026695570031484858,0.0,0.5023796537337587,1.9910500344812403,1.9861103578768355,124.69221750303703,58.57606892724032,0.4089444295332658
Europe,Andorra,None,2020-07-01,1.0278139254925573,0.8748450404776846,10.264461421466871,0.16075981961345392,0.13912247053167365,0.07173629855942955,2.412172467511915,0.4743544671178583,0.8841045119307803,1.1526821842103063,192.9460295364741,21.76568649854205,0.015234023991317222
Africa,Angola,None,2020-07-01,2.3079660143150056,0.15288875181655487,115.04298991640627,7.809182626569185,0.020000000000000004,0.24129873222781345,1.4467103014931217,2.6315196372243554,1.1056804366933457,1.4256644137713503,151.9499255510421,83.5273413747644,0.6176157810782873
North America,Antigua and Barbuda,None,2020-09-27,1.9591280861791454,0.3142065832641806,-19.7647282562388,0.009875232213922003,0.020000000000000004,0.010287676353924996,0.0,0.06709761564039912,0.02776813672197362,0.0,300.0,1.0,0.999
South America,Argentina,None,2020-07-01,0.9098691033528514,0.47425780362189135,15.531405392629118,0.07828174891223535,0.11871222446804863,0.028951532200800767,0.0,0.5448286444258346,1.0298705269342316,0.0,166.60095548956787,57.170372827242936,0.3852681674294754
Asia,Armenia,None,2020-07-01,1.1778117715761538,0.16063538431834706,99.0939397748038,1.4108557233437407,0.06431287938149112,0.019636275154583063,0.027053725348692853,0.22398584358860407,0.4566898598172746,3.25187981396552,104.78784519062508,24.540792244397586,0.8095977738296006
Oceania,Australia,Australian Capital Territory,2020-07-01,1.0948587587821286,2.8324106657326307,-95.60906868612228,15.942379723355412,0.632906905992076,1.9052816984638232e-05,0.09013999588832554,0.4914005560089735,4.873042060340464,5.827835502216808,99.67517279664108,2.943273694237744,0.8704898429359222
Oceania,Australia,New South Wales,2020-07-01,0.2843464175096395,0.584579608192079,-13.001539140722969,1.0007078261253048,0.04274662751546042,0.006566918549506848,1.1742940507115953,5.157132669519893e-08,3.608132237354519,0.5159636781905875,113.61970278631424,57.73630333238155,0.6655283012863195
Oceania,Australia,Queensland,2020-07-01,0.3940527655424132,0.10411083016137707,-155.81740266988686,1.5926645820330865,0.020000000000000004,0.0,0.001194277873819205,7.097313242497749,0.10030167727956607,3.5593652930994755,9.09532231163074,182.1839064485617,0.33221254236272957
Oceania,Australia,South Australia,2020-07-01,2.465806604338476,0.0998904820439851,-71.27221254768247,0.6287635560444564,0.020000000000000004,0.0,2.950659484635132e-06,6.333523819198035,0.0009161376611486749,4.433087242626127,110.7419499994966,98.09891176687677,0.21001720120848816
Oceania,Australia,Tasmania,2020-07-01,0.39132582242692643,1.6767928481305934,6.733338172940312,2.8701777758255975,0.47390962921852536,0.0,0.013276008501843212,0.003933533944847675,0.021844799257429423,0.04132084676530212,234.67788184853268,2.0256385366261958,0.2322059271218677
Oceania,Australia,Victoria,2020-07-01,0.803749819323007,0.4135758637460705,23.365199651857466,1.7460768274862062,0.050024308670889056,0.04504743752240968,0.0,8.44423694429884,1.0093998448588588,0.5370223516523217,63.61471832929541,2.633132046593254,0.15881468106178795
Oceania,Australia,Western Australia,2020-07-01,0.5867418910783315,0.7478410914932294,-16.980251760110587,3.4641080342288606,0.84993426101448,6.860441381650872e-11,7.217699135586564e-07,4.6718717587283685,0.18013467653119286,0.8053171654473261,82.72185498710401,28.26790947505443,0.7324360855906736
Europe,Austria,None,2020-07-01,2.5706344934891,0.32707508305974453,-17.154643113008667,1.7719344615290096,0.020000000000000004,0.024694255618391378,0.0,2.9647682076510153,0.8351851701347975,1.8820819198321879,89.25471668576245,46.28485234603042,0.7397998121706814
Asia,Azerbaijan,None,2020-07-01,0.9693432446781549,0.19472774283779465,-57.05353678788634,6.622508782011203,0.17898856581212846,0.01547003585920216,0.054281375913496674,2.7316362207447726,6.421821377841641e-05,2.9547749143698807,115.87688021347756,59.72844367970123,0.5175674166556372
Asia,Bahrain,None,2020-07-01,0.8523656311278829,0.10693043817798689,-55.79773277894972,5.559628817619653,0.10563429423265641,0.004152958596743195,0.0,0.24080772126774952,1.7656004410570938,4.289896772776365,56.991437777609775,71.16911032497633,0.2363519478248913
Asia,Bangladesh,None,2020-07-01,2.3398957536283267,0.11985719626721875,49.02265145369253,3.1749406118583043,0.020000000000000004,0.04337649471858718,0.9380394451249862,1.0266161167914236,0.7256873128920859,3.2302364390375264,129.56727223778165,69.12098085303239,0.3591539899014405
North America,Barbados,None,2020-07-11,0.2519122050683025,0.983531430710555,12.555782272970164,4.531119668782918,0.3895512360420257,3.231698547712103e-06,8.283379802909163e-08,0.011002868547410699,1.3877787807814457e-17,0.3842367317104517,103.86655157210356,46.77077166774245,0.9999366285483968
Europe,Belarus,None,2020-07-01,0.2243135471977034,0.7610773142000273,-13.96314506593093,1.5431852452764163,0.020000000000000004,0.10387334201664083,1.3145465568453676,0.4698027610555836,0.18390634671177022,0.5633443535902732,111.44853681528278,71.34847771966015,0.09003578775360266
Europe,Belgium,None,2020-07-01,0.9672625499576035,0.5268140298692183,-131.14888059852188,1.973617204767399,0.02202912229961071,0.02377923576321052,0.0,6.027499295051444,3.3163505394714785,1.9128804285299026,81.37502515905301,23.942509476153834,1.918537394264041
North America,Belize,None,2020-08-06,6.379704296413587,0.2666492827089016,-0.8023883653983568,5.495460795976144,0.020000000000000004,0.04416633831020922,0.0,1.7433955151191505e-06,2.263028276798832,1.7384977090258047,82.85305120155208,70.52785160108691,0.9998300355576268
Africa,Benin,None,2020-07-01,1.012309278171441,1.339120163611893,-32.42863904522169,1.6127927976343603,0.18353967322447848,0.03240851627497887,1.2517185976858802,2.448491221171634,0.0,0.25026017463105216,106.52764149820268,44.042426550099314,0.2043658660531874
Asia,Bhutan,None,2020-07-30,,0.5239542784269791,10.00804566089726,4.384479391437979,0.3082991501666356,7.550714097026567e-08,0.0,0.11753099523002833,0.0,0.6685032083177156,125.8350804295825,92.59929671377485,0.9999972267755602
South America,Bolivia,None,2020-07-01,0.99642021099317,1.607874447080195,-36.96076296455826,0.9786338813827039,0.051566432852499566,0.078071422388968,0.07234711017324326,1.4910243029052894,1.749727347427268,0.06513140571853462,113.74443943898653,50.674439698315716,0.21719824588988498
Europe,Bosnia and Herzegovina,None,2020-07-01,2.4886324769698707,0.20004107566363527,12.735214682951634,4.098850692007769,0.07118478893449515,0.03581170504946983,0.0,3.5312628029623565,0.3385917861208361,2.548284433843948,95.88888875042886,51.74946527729471,0.4538832067778487
Africa,Botswana,None,2020-07-01,2.2152194766347084,0.21070499554398897,16.328767268179796,4.604407069640658,0.020000000000000004,0.026181609435947398,1.0044559073908705,1.8516919649233141,0.36139624798058034,2.086547905877433,86.9420841611704,68.37459364945717,0.231831035131292
South America,Brazil,None,2020-07-01,0.9839687581543606,0.4820782773842622,-41.6472139663721,0.1035882133209142,0.020000000000000004,0.11761207379424514,1.9800649521250147,1.062390215037011,0.9291152214459837,0.6533663367282442,166.3397143000213,39.511718940409956,0.3254908090053046
Europe,Bulgaria,None,2020-07-01,1.9741511029665495,0.3348127164247489,-98.44642363560537,10.095248461600493,0.03416780555787105,0.050682415945958834,0.0,8.453241596004906,0.001284442155031762,2.0751961816522004,93.91159519005372,37.63511834671292,0.23944888739342676
Africa,Burkina Faso,None,2020-07-01,4.172023015994873,0.3652580268424442,-5.926782687307818,5.484694028837815,0.20202738200526135,0.01041336900768186,0.13140601279401656,1.5757951736947762,0.1388269197455121,1.0290453073353747,69.85281525697545,143.38448320180817,0.5132774570781901
Africa,Burundi,None,2020-07-01,0.5326676152509755,0.1328804101523525,6.030764112887978,12.191209917635687,0.5745291855911447,4.7660676613658914e-08,4.558849102272167e-05,5.004037281280094,6.24656422954506e-05,3.01603614278236,100.13475995482568,62.91501292044046,0.32791864182420666
Africa,Cabo Verde,None,2020-07-01,1.6552086528976693,0.13522805609029848,-14.631684775560126,6.259310246063833,1.0,0.011087185931442103,0.0441185493605208,4.070138069569276,4.166123244184948,3.0533832595944954,63.496119789565235,87.00846300911796,0.09699872843265164
Asia,Cambodia,None,2020-07-01,,0.3801144350078124,16.346218689966992,34.061985294720365,0.7064988799041924,0.0,0.0030398086756250886,3.638651792711649,0.010611246688891018,2.000801039339736,182.1368541076159,76.3434628143209,0.3017685617177188
Africa,Cameroon,None,2020-07-01,1.1857020604623871,0.9155736134853955,-37.24755432403316,3.3326555903812514,0.036606455640953245,0.037158656462117676,7.574280676259059,0.5449335627699818,0.8714114879241669,0.4625057537969553,184.1130295487269,130.83286373967127,0.5702474832584836
North America,Canada,Alberta,2020-07-01,1.5749460512419506,0.3312287525539821,2.052874056793943,1.223418288451826,0.9833357328932458,0.014101392681937663,0.1708992276013064,1.6122813161378866,0.914044846513568,1.495709904020362,138.31813819736,87.54310492852626,0.4539650219519488
North America,Canada,British Columbia,2020-07-01,6.453840362481923,1.5493173618246605,-34.12073731802189,0.9365737020253279,0.31136967165998863,0.00990603500612898,0.0,3.4346621568072884,2.3325892610503995e-07,0.3307098842508803,204.19927018029114,94.30834649587857,0.4045842623040442
