Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Asia,Afghanistan,None,2020-03-27,16.699717900918696,2.7294602017022664,-5.350704698414973,1.4410443492987681,0.035600558920555594,0.04191696918711829,0.0,0.25341671268504395,0.0,0.0,87.64386251,1.0
Europe,Albania,None,2020-03-23,14.818743556441838,0.39739089810158496,-924.2278206268824,2.971159701464776e-07,0.057777670405262924,0.04028714144016833,0.0,2.941309865282793e-05,1.0234210669295205,1.7120483734466792,81.56800797803749,2.031934313626052
Africa,Algeria,None,2020-03-21,11.775494861302615,0.41405019287280864,-9.87600807173186,0.05607638748997622,0.028437470694833558,0.5483486886470235,3.2961343574236857,2.1435904584400967,12.930829215512102,0.8352264566059989,100.89687606591269,6.697665135799819
Europe,Andorra,None,2020-03-22,7.17093459902114,1.0919035730829398,-82.7263399213316,0.829189085546272,0.07249181614650764,0.09617897253963627,1.6234559724909874,1.8229844379470033,1.4344339205098129,1.9114151509224593,65.08832305492332,3.1866731347546153
Africa,Angola,None,2020-06-10,12.578020981867528,1.14768382,-7.264238102999999,0.875680383,0.077866604,0.07674562900000001,0.07071938400000001,0.094286673,0.173318235,0.03392603500000002,12.89412456,1.008799037
South America,Argentina,None,2020-03-20,30.89373618876922,0.4834232719463876,-0.5127953364102847,0.022830366487357076,1.0,0.10621558831281369,1.2595301534567178,0.018517902174517972,4.292620671832879,1.0305102966421114,78.73096478213667,2.490593525296924
Asia,Armenia,None,2020-03-19,17.518024254521436,2.0526176010957107,-31.05424760780405,0.5715958539805548,0.13493045188903738,0.02079591021239746,0.008380109759755852,0.03378653304647625,0.07725447013844826,0.00911533807988718,93.23787560893896,1.0000304217741676
Oceania,Australia,Australian Capital Territory,2020-04-09,1.2486100355151435,1.8875335773909845,-27.288615864159695,3.4918729837716973,0.2321748184618203,0.01020340332503436,0.29310550461092144,0.019489448968650708,0.022795681651369026,3.1751711922156614,77.59449484952445,2.782341559495753
Oceania,Australia,New South Wales,2020-03-14,6.585430075656914,45.70522047,0.007855986,290.5037019,0.053604225000000005,0.017049465,0.897356293,8.943069853999999,0.0015201759999976944,1.068621302,104.281558,1.117385897
Oceania,Australia,Queensland,2020-03-19,2.8104590107851277,0.12762763453281586,-90.83650274483016,0.32486994335098535,0.17145482632896744,0.0056423024454489296,0.0,5.503620228262633,0.12224633992853592,0.40572155392905745,98.04014081756546,1.0072398948743404
Oceania,Australia,South Australia,2020-03-22,2.7446446236197053,0.0,-295.1445177231012,65.22860538693442,0.10377747462053138,0.008649234700985248,1.8486842934105285,2.3572465482056164,1.1150631147849233,0.10571766337046504,92.25508956347664,1.0666027743806967
Oceania,Australia,Tasmania,2020-04-09,1.5078879735965995,0.0,-278.8795658,46.73445698,0.1342902554042119,0.04883060038505485,0.19766730411709352,1.0203780461996925,0.2453714762186419,0.11808094900000002,73.45568311,1.019308731
Oceania,Australia,Victoria,2020-03-18,39.905644955663334,0.3201198990696583,-305.26731238364533,0.009245151667850213,0.05770567977945687,0.027538632891947454,0.0,1.1402673745564924,1.6520229825394221,2.9778749007043146,105.29350103042883,8.982404718034955
Oceania,Australia,Western Australia,2020-03-22,6.590945770400918,0.42600383305418427,-141.20785709012998,0.14225327260103504,0.12118496199890742,0.013680088936052714,0.2412379940000189,0.1473779900353507,1.6829698081387874,0.772586934001494,67.93597060979117,1.523730482001228
Europe,Austria,None,2020-03-08,26.160645850037245,10.277444841947345,-0.3122813903652372,25.90267094268473,0.06007245259383165,0.05780715467938598,0.6293746960774638,11.230584954484579,0.2008858978190524,3.565023748646704,124.20828430234873,1.3476508924802302
Asia,Azerbaijan,None,2020-03-26,15.022636113331743,0.7134058992484617,-23.679177465325928,0.16435424445251648,0.07978382994228947,0.01662555189831895,0.0006697524043899755,2.9746199758831637e-05,1.1036969809138315,0.1077836491497378,87.13031279071926,1.0013070247901512
Asia,Bahrain,None,2020-03-10,20.059870973952236,0.6654775465812091,-0.06254531298409544,0.14489319626308186,0.354767269063235,0.0,0.13796609395840426,1.3663167357472195e-05,0.5205627365384513,0.0,107.34498489332377,1.0
Asia,Bangladesh,None,2020-04-06,9.937223759874861,0.735172451283388,-0.8279957803428335,0.2544737174423937,1.0,0.013205015510422566,0.0,1.0579844809160848,13.171811893390197,0.0,76.89938243311528,1.0
North America,Barbados,None,2020-07-11,0.6399860978679317,1.0198479628501715,-5.400794898332308,2.030271815198699,0.4248725461751967,7.795830638840373e-06,0.003494287017112671,0.0017723428080788223,0.008143830745261524,1.2154996993537917,8.866999109230926,5.174104551991369
Europe,Belarus,None,2020-03-30,16.43462247528204,0.6253866425685536,0.32492614707628403,0.34937236462558574,0.033185335482349365,0.009661114263259732,0.0,15.20344279710657,0.0,0.0,84.16610061318934,1.0
Europe,Belgium,None,2020-03-06,37.80172746398994,2.3740711290000003,5.386387172999999,3.4165764710000004,0.150601779,0.242651895,0.319059988,1.562870079,0.032328308,0.909970046,95.02546592,1.934155668
North America,Belize,None,2020-08-06,8.645552241252727,0.6452116228351342,-0.4863916169607583,3.830890427574699,0.020000000000000004,0.03813690644191978,0.0,2.814211479914604,0.0037663299579732273,1.2226765758539202,2.5124170269112556,1.5235372311439348
Africa,Benin,None,2020-05-07,23.68139081055747,0.9404523174496272,-13.684408830449678,0.9528417146942252,0.12787237887130454,0.0219852189816295,0.16802607828712388,4.5777075022152e-06,0.14951160054106166,2.5286344455898915,35.24129125376599,2.860073268509616
Asia,Bhutan,None,2020-07-30,,0.9606126171391494,-9.328305165984473,2.5216632771425127,0.020000000000000004,5.828462232015941e-07,0.5975929599020172,0.1499520934235179,0.0,0.8310374198631354,2.8135897312512315,1.6712891800489085
South America,Bolivia,None,2020-03-31,8.44233137780773,1.1281534273994573,-49.1540473747945,0.2246964557959618,0.07760780457367096,0.058501686765274535,0.06371125327809884,0.24226604748490732,0.8084957610270911,0.13507318758475104,98.39384216912909,1.5467469340341333
Europe,Bosnia and Herzegovina,None,2020-03-22,11.601268545162018,0.356452373,-6.806337824,0.04282525599999998,0.042591506,0.114905385,0.659008516,0.843147942,2.147407233,4.923984421,91.83562869,2.597306932
Africa,Botswana,None,2020-06-29,14.44271119899177,0.873273757,-11.28663774,3.178323906,0.09377607,0.0007279699999999945,0.217368023,8.529999999627724e-05,0.583153241,2.694895499,11.22434782,1.6990184819999998
South America,Brazil,None,2020-03-13,183.6932555492719,0.7245871182076864,9.216901061273873,0.19142576848314835,1.0,0.4519606464304047,2.386335430238206,12.169484962000947,0.702132549189046,0.7269355690096492,131.1460326184525,1.5634141472576173
Europe,Bulgaria,None,2020-03-20,19.3719493267007,1.8026695653805145,-39.69892334701229,0.5468427037363138,0.04493088146790741,0.29728024651286883,1.3344829471188246,0.24133794459970515,2.6317531634498237e-05,1.153107358431248,105.3370981921518,1.6706629370925363
