Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Asia,Afghanistan,None,2020-03-27,3.667442804119206,2.525080563256587,-3.169167075286131,1.3269050498985462,0.04764002728008654,0.03786048754424319,1.9068761585305793e-06,0.15073342329457612,0.001026547506823794,0.0,87.64857558241714,1.0
Europe,Albania,None,2020-03-23,1.8642124716794228,0.39272132851506947,-926.6594936753459,4.2598998277465494e-07,0.5294577042113057,0.05148285649012349,0.21094719858096742,0.0006805395176897461,1.2029670942458186,1.757402357128097,76.73224906603761,1.7068067910395337
Africa,Algeria,None,2020-03-21,1.957883691011453,0.37340931503811137,-9.816577687457588,0.035303899634558114,0.020293550459582352,0.9976689246833852,7.650134029539013,5.510254516426103,15.107025238987761,0.9532327825419252,95.02953349553152,7.773552819526
Europe,Andorra,None,2020-03-22,2.996131229091371,0.2973940526394521,0.4390268433937722,0.2242688152080103,0.03735242382990407,0.13732251383800548,3.4643338436151843,0.5933856543014376,1.0842006539937752,1.768808045771446,180.58806771288403,63.15414346105156
Africa,Angola,None,2020-06-10,2.1604445843253517,0.43351065767490715,-9.219486135294607,0.0026479086167561505,0.02000005606574788,0.2509881856540143,1.0351725022824476,0.11375896369856907,0.8822250162127231,0.014891783022490404,12.053440897072479,1.1289935301932499
North America,Antigua and Barbuda,None,2020-09-27,0.5982468274762982,0.5065823917107067,-26.296285866860657,0.2078721643568152,0.3093609346579084,2.5295808890324345e-06,0.023331746787017868,5.831702295339136e-05,0.06124911689237238,0.25163366533131976,5.5862592973433784,1.026347753334955
South America,Argentina,None,2020-03-20,2.02111688979657,0.5009382337292835,-0.46260360421557073,0.03195240181317019,1.0,0.02613391134134753,0.0,0.0,4.805611389307031,0.5080789635275582,97.60321115708908,2.1170659508985468
Asia,Armenia,None,2020-03-19,0.9204307894051817,3.8862335500113327,-16.70436914158665,1.280905019546405,0.09918643604390752,0.03346868292297063,0.25948065539930676,0.0084634696457659,0.006954131033160893,0.12912409475189296,202.77186224778134,26.674713460683687
Oceania,Australia,Australian Capital Territory,2020-04-09,0.4246015680939187,1.9476947650680718,-25.483311111503358,3.314216354743824,0.5874671641106671,0.009926855971312376,1.3108187202660546,0.024094415104219127,5.569661966353667e-08,2.933062505640865,74.62753046678084,2.6893162249008733
Oceania,Australia,New South Wales,2020-03-14,2.660764779334312,47.10835656176357,-0.061260256943026885,289.78392998981565,0.5031779707834616,0.01582260552080937,1.6279913831514243,8.311104644827594,3.733627309800147e-05,0.010203048008502205,111.45438273373432,37.686160037865946
