Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
North America,None,None,2020-11-30,9707691,614638,128816,1456079,248999,21433
North America,None,None,2020-12-01,9746044,613812,128637,1461825,249614,21404
North America,None,None,2020-12-02,9784360,613006,128461,1467575,250214,21377
North America,None,None,2020-12-03,9822633,612207,128290,1473311,250817,21348
North America,None,None,2020-12-04,9860828,611381,128112,1479044,251419,21322
North America,None,None,2020-12-05,9898935,610519,127932,1484760,252017,21290
North America,None,None,2020-12-06,9936975,609631,127742,1490464,252608,21262
North America,None,None,2020-12-07,9974963,608750,127560,1496165,253204,21229
North America,None,None,2020-12-08,10012907,607887,127383,1501857,253795,21198
North America,None,None,2020-12-09,10050800,607029,127197,1507541,254384,21169
North America,None,None,2020-12-10,10088627,606165,127020,1513215,254970,21139
North America,None,None,2020-12-11,10126341,605244,126826,1518868,255558,21106
North America,None,None,2020-12-12,10163911,604236,126622,1524504,256139,21073
North America,None,None,2020-12-13,10201334,603145,126407,1530120,256720,21032
North America,None,None,2020-12-14,10238628,601991,126183,1535715,257299,20990
North America,None,None,2020-12-15,10275807,600790,125948,1541291,257876,20948
North America,None,None,2020-12-16,10312852,599546,125706,1546850,258451,20906
North America,None,None,2020-12-17,10349757,598255,125458,1552383,259017,20856
North America,None,None,2020-12-18,10386479,596865,125191,1557893,259583,20808
North America,None,None,2020-12-19,10422965,595331,124906,1563365,260153,20752
North America,None,None,2020-12-20,10459162,593606,124586,1568796,260711,20693
North America,None,None,2020-12-21,10495082,591717,124242,1574185,261275,20626
North America,None,None,2020-12-22,10530756,589702,123879,1579536,261838,20556
North America,None,None,2020-12-23,10566171,587568,123490,1584846,262390,20474
North America,None,None,2020-12-24,10601294,585292,123082,1590116,262946,20392
North America,None,None,2020-12-25,10636096,582849,122638,1595337,263491,20305
North America,None,None,2020-12-26,10670518,580184,122166,1600499,264039,20203
North America,None,None,2020-12-27,10704537,577283,121652,1605601,264581,20107
North America,None,None,2020-12-28,10738169,574198,121101,1610644,265124,19987
North America,None,None,2020-12-29,10771406,570922,120522,1615636,265659,19868
North America,None,None,2020-12-30,10804231,567458,119905,1620554,266195,19744
North America,None,None,2020-12-31,10836619,563790,119259,1625415,266724,19614
North America,None,None,2021-01-01,10868537,559892,118566,1630200,267247,19469
North America,None,None,2021-01-02,10899940,555733,117830,1634912,267771,19320
North America,None,None,2021-01-03,10930833,551341,117051,1639546,268289,19159
North America,None,None,2021-01-04,10961223,546738,116235,1644106,268801,18993
North America,None,None,2021-01-05,10991111,541938,115385,1648589,269311,18816
North America,None,None,2021-01-06,11020496,536945,114493,1652995,269816,18640
North America,None,None,2021-01-07,11049349,531767,113571,1657324,270319,18450
North America,None,None,2021-01-08,11077648,526375,112610,1661568,270813,18254
North America,None,None,2021-01-09,11105357,520743,111597,1665724,271302,18047
North America,None,None,2021-01-10,11132491,514907,110552,1669793,271790,17840
North America,None,None,2021-01-11,11159069,508889,109465,1673782,272271,17624
North America,None,None,2021-01-12,11185095,502720,108356,1677686,272744,17401
North America,None,None,2021-01-13,11210561,496405,107209,1681506,273216,17171
North America,None,None,2021-01-14,11235467,489941,106037,1685238,273679,16935
North America,None,None,2021-01-15,11259788,483306,104824,1688886,274143,16696
North America,US,Alabama,2020-10-26,177380,12445,2758,26607,2837,427
North America,US,Alabama,2020-10-27,178043,12305,2729,26706,2845,422
North America,US,Alabama,2020-10-28,178697,12166,2701,26805,2853,418
North America,US,Alabama,2020-10-29,179342,12027,2672,26901,2862,413
North America,US,Alabama,2020-10-30,179979,11889,2644,26997,2870,408
North America,US,Alabama,2020-10-31,180608,11752,2615,27091,2878,403
North America,US,Alabama,2020-11-01,181228,11615,2587,27184,2886,398
North America,US,Alabama,2020-11-02,181840,11479,2559,27276,2893,394
North America,US,Alabama,2020-11-03,182444,11344,2531,27367,2901,389
North America,US,Alabama,2020-11-04,183040,11209,2503,27456,2909,384
North America,US,Alabama,2020-11-05,183627,11075,2475,27544,2916,379
North America,US,Alabama,2020-11-06,184207,10942,2447,27631,2923,375
North America,US,Alabama,2020-11-07,184779,10810,2419,27717,2931,370
North America,US,Alabama,2020-11-08,185343,10678,2392,27802,2938,366
North America,US,Alabama,2020-11-09,185900,10548,2365,27885,2945,361
North America,US,Alabama,2020-11-10,186449,10418,2337,27967,2952,356
North America,US,Alabama,2020-11-11,186990,10289,2310,28049,2959,352
North America,US,Alabama,2020-11-12,187524,10161,2283,28129,2965,348
North America,US,Alabama,2020-11-13,188050,10034,2256,28208,2972,343
North America,US,Alabama,2020-11-14,188569,9907,2229,28285,2979,339
North America,US,Alabama,2020-11-15,189081,9782,2203,28362,2985,334
North America,US,Alabama,2020-11-16,189586,9658,2177,28438,2991,330
North America,US,Alabama,2020-11-17,190083,9534,2150,28512,2998,326
North America,US,Alabama,2020-11-18,190574,9412,2124,28586,3004,322
North America,US,Alabama,2020-11-19,191057,9290,2098,28659,3010,317
North America,US,Alabama,2020-11-20,191534,9170,2073,28730,3016,313
North America,US,Alabama,2020-11-21,192003,9050,2047,28801,3022,309
North America,US,Alabama,2020-11-22,192466,8932,2022,28870,3028,305
North America,US,Alabama,2020-11-23,192923,8814,1996,28938,3033,301
North America,US,Alabama,2020-11-24,193373,8698,1971,29006,3039,297
North America,US,Alabama,2020-11-25,193816,8582,1947,29072,3044,293
North America,US,Alabama,2020-11-26,194253,8468,1922,29138,3050,289
North America,US,Alabama,2020-11-27,194683,8354,1898,29202,3055,285
North America,US,Alabama,2020-11-28,195107,8242,1873,29266,3061,281
North America,US,Alabama,2020-11-29,195525,8131,1849,29329,3066,277
North America,US,Alabama,2020-11-30,195937,8021,1825,29391,3071,273
North America,US,Alabama,2020-12-01,196343,7911,1802,29451,3076,270
North America,US,Alabama,2020-12-02,196743,7803,1778,29511,3081,266
North America,US,Alabama,2020-12-03,197136,7696,1755,29570,3086,262
North America,US,Alabama,2020-12-04,197524,7590,1732,29629,3091,258
North America,US,Alabama,2020-12-05,197907,7485,1709,29686,3095,255
North America,US,Alabama,2020-12-06,198283,7382,1686,29742,3100,251
North America,US,Alabama,2020-12-07,198654,7279,1664,29798,3105,248
North America,US,Alabama,2020-12-08,199019,7177,1642,29853,3109,244
North America,US,Alabama,2020-12-09,199379,7076,1620,29907,3114,241
North America,US,Alabama,2020-12-10,199733,6977,1598,29960,3118,237
North America,US,Alabama,2020-12-11,200082,6878,1576,30012,3122,234
North America,US,Alabama,2020-12-12,200426,6781,1555,30064,3127,231
North America,US,Alabama,2020-12-13,200765,6685,1534,30115,3131,227
North America,US,Alabama,2020-12-14,201098,6589,1513,30165,3135,224
North America,US,Alabama,2020-12-15,201426,6495,1492,30214,3139,221
North America,US,Alabama,2020-12-16,201749,6402,1472,30262,3143,218
North America,US,Alabama,2020-12-17,202068,6310,1451,30310,3147,214
North America,US,Alabama,2020-12-18,202381,6219,1431,30357,3151,211
North America,US,Alabama,2020-12-19,202690,6129,1411,30403,3154,208
North America,US,Alabama,2020-12-20,202993,6040,1391,30449,3158,205
North America,US,Alabama,2020-12-21,203293,5952,1372,30494,3162,202
North America,US,Alabama,2020-12-22,203587,5865,1353,30538,3165,199
North America,US,Alabama,2020-12-23,203877,5779,1334,30582,3169,196
North America,US,Alabama,2020-12-24,204162,5694,1315,30624,3173,193
North America,US,Alabama,2020-12-25,204443,5610,1296,30667,3176,190
North America,US,Alabama,2020-12-26,204720,5528,1278,30708,3179,187
North America,US,Alabama,2020-12-27,204992,5446,1259,30749,3183,185
North America,US,Alabama,2020-12-28,205260,5365,1241,30789,3186,182
North America,US,Alabama,2020-12-29,205524,5285,1223,30829,3189,179
North America,US,Alabama,2020-12-30,205784,5206,1206,30868,3192,176
North America,US,Alabama,2020-12-31,206039,5129,1188,30906,3196,174
North America,US,Alabama,2021-01-01,206291,5052,1171,30944,3199,171
North America,US,Alabama,2021-01-02,206539,4976,1154,30981,3202,169
North America,US,Alabama,2021-01-03,206782,4901,1137,31017,3205,166
North America,US,Alabama,2021-01-04,207022,4827,1121,31053,3208,164
North America,US,Alabama,2021-01-05,207258,4754,1104,31089,3210,161
North America,US,Alabama,2021-01-06,207490,4682,1088,31124,3213,159
North America,US,Alabama,2021-01-07,207719,4611,1072,31158,3216,156
North America,US,Alabama,2021-01-08,207944,4541,1056,31192,3219,154
North America,US,Alabama,2021-01-09,208165,4472,1041,31225,3221,151
North America,US,Alabama,2021-01-10,208383,4403,1025,31257,3224,149
North America,US,Alabama,2021-01-11,208598,4336,1010,31290,3227,147
North America,US,Alabama,2021-01-12,208809,4269,995,31321,3229,144
North America,US,Alabama,2021-01-13,209016,4204,980,31352,3232,142
North America,US,Alabama,2021-01-14,209220,4139,965,31383,3234,140
North America,US,Alabama,2021-01-15,209421,4075,951,31413,3237,138
North America,US,Alaska,2020-10-26,11731,2032,402,1758,78,72
North America,US,Alaska,2020-10-27,11878,2049,406,1780,79,73
North America,US,Alaska,2020-10-28,12026,2067,409,1802,80,73
North America,US,Alaska,2020-10-29,12175,2083,413,1824,81,74
North America,US,Alaska,2020-10-30,12325,2100,416,1847,82,74
North America,US,Alaska,2020-10-31,12477,2118,420,1870,83,75
North America,US,Alaska,2020-11-01,12630,2136,424,1893,84,76
North America,US,Alaska,2020-11-02,12784,2154,427,1916,85,76
North America,US,Alaska,2020-11-03,12939,2171,431,1939,86,77
North America,US,Alaska,2020-11-04,13094,2187,434,1962,87,77
North America,US,Alaska,2020-11-05,13250,2203,438,1986,88,78
North America,US,Alaska,2020-11-06,13407,2220,441,2009,89,78
North America,US,Alaska,2020-11-07,13566,2237,445,2033,91,79
North America,US,Alaska,2020-11-08,13725,2254,448,2057,92,80
North America,US,Alaska,2020-11-09,13886,2271,452,2081,93,80
North America,US,Alaska,2020-11-10,14046,2287,455,2105,94,81
North America,US,Alaska,2020-11-11,14208,2302,459,2129,95,81
North America,US,Alaska,2020-11-12,14370,2318,462,2154,96,82
North America,US,Alaska,2020-11-13,14534,2334,465,2178,98,82
North America,US,Alaska,2020-11-14,14699,2350,469,2203,99,83
North America,US,Alaska,2020-11-15,14864,2366,472,2228,100,84
North America,US,Alaska,2020-11-16,15030,2381,475,2253,101,84
North America,US,Alaska,2020-11-17,15196,2395,478,2278,103,85
North America,US,Alaska,2020-11-18,15363,2410,482,2303,104,85
North America,US,Alaska,2020-11-19,15531,2424,485,2328,105,86
North America,US,Alaska,2020-11-20,15701,2439,488,2353,106,86
North America,US,Alaska,2020-11-21,15871,2454,491,2379,108,87
North America,US,Alaska,2020-11-22,16041,2468,494,2404,109,87
North America,US,Alaska,2020-11-23,16211,2482,497,2430,110,88
North America,US,Alaska,2020-11-24,16382,2494,500,2456,111,88
North America,US,Alaska,2020-11-25,16554,2507,503,2481,113,88
North America,US,Alaska,2020-11-26,16726,2519,505,2507,114,89
North America,US,Alaska,2020-11-27,16899,2532,508,2533,115,89
North America,US,Alaska,2020-11-28,17073,2546,511,2559,117,90
North America,US,Alaska,2020-11-29,17248,2558,514,2585,118,90
North America,US,Alaska,2020-11-30,17422,2570,516,2612,119,91
North America,US,Alaska,2020-12-01,17597,2581,519,2638,121,91
North America,US,Alaska,2020-12-02,17772,2592,521,2664,122,91
North America,US,Alaska,2020-12-03,17948,2603,524,2690,124,92
North America,US,Alaska,2020-12-04,18125,2614,526,2717,125,92
North America,US,Alaska,2020-12-05,18302,2625,529,2743,126,92
North America,US,Alaska,2020-12-06,18479,2635,531,2770,128,93
North America,US,Alaska,2020-12-07,18656,2645,534,2797,129,93
North America,US,Alaska,2020-12-08,18833,2654,536,2823,131,93
North America,US,Alaska,2020-12-09,19010,2663,538,2850,132,94
North America,US,Alaska,2020-12-10,19189,2672,540,2877,134,94
North America,US,Alaska,2020-12-11,19367,2681,542,2903,135,94
North America,US,Alaska,2020-12-12,19546,2690,544,2930,136,95
North America,US,Alaska,2020-12-13,19725,2698,546,2957,138,95
North America,US,Alaska,2020-12-14,19903,2705,548,2984,139,95
North America,US,Alaska,2020-12-15,20082,2711,549,3010,141,95
North America,US,Alaska,2020-12-16,20260,2718,551,3037,142,96
North America,US,Alaska,2020-12-17,20440,2725,553,3064,144,96
North America,US,Alaska,2020-12-18,20619,2732,554,3091,145,96
North America,US,Alaska,2020-12-19,20799,2738,556,3118,147,96
North America,US,Alaska,2020-12-20,20978,2744,557,3145,148,96
North America,US,Alaska,2020-12-21,21156,2748,559,3172,150,97
North America,US,Alaska,2020-12-22,21334,2752,560,3198,152,97
North America,US,Alaska,2020-12-23,21513,2756,561,3225,153,97
North America,US,Alaska,2020-12-24,21692,2760,562,3252,155,97
North America,US,Alaska,2020-12-25,21871,2765,563,3279,156,97
North America,US,Alaska,2020-12-26,22050,2769,565,3306,158,97
North America,US,Alaska,2020-12-27,22229,2772,566,3332,159,97
North America,US,Alaska,2020-12-28,22406,2774,566,3359,161,97
North America,US,Alaska,2020-12-29,22583,2775,567,3386,162,97
North America,US,Alaska,2020-12-30,22760,2776,567,3412,164,97
North America,US,Alaska,2020-12-31,22937,2777,568,3439,166,97
North America,US,Alaska,2021-01-01,23115,2779,569,3465,167,98
North America,US,Alaska,2021-01-02,23292,2781,569,3492,169,98
North America,US,Alaska,2021-01-03,23468,2781,570,3518,170,98
North America,US,Alaska,2021-01-04,23643,2780,570,3545,172,98
North America,US,Alaska,2021-01-05,23818,2779,570,3571,174,97
North America,US,Alaska,2021-01-06,23993,2778,570,3597,175,97
North America,US,Alaska,2021-01-07,24168,2777,571,3623,177,97
North America,US,Alaska,2021-01-08,24342,2776,571,3650,178,97
North America,US,Alaska,2021-01-09,24516,2774,571,3676,180,97
North America,US,Alaska,2021-01-10,24689,2772,571,3702,182,97
North America,US,Alaska,2021-01-11,24861,2769,570,3727,183,97
North America,US,Alaska,2021-01-12,25032,2765,570,3753,185,97
North America,US,Alaska,2021-01-13,25204,2762,570,3779,186,97
North America,US,Alaska,2021-01-14,25374,2758,569,3804,188,97
North America,US,Alaska,2021-01-15,25545,2754,569,3830,190,96
North America,US,Arizona,2020-10-26,225806,3454,987,33870,5883,109
North America,US,Arizona,2020-10-27,225891,3329,955,33883,5888,105
North America,US,Arizona,2020-10-28,225973,3208,924,33895,5893,101
North America,US,Arizona,2020-10-29,226052,3091,894,33907,5899,97
North America,US,Arizona,2020-10-30,226127,2978,864,33918,5903,93
North America,US,Arizona,2020-10-31,226200,2869,836,33929,5908,90
North America,US,Arizona,2020-11-01,226269,2763,808,33939,5913,86
North America,US,Arizona,2020-11-02,226334,2661,781,33949,5917,83
North America,US,Arizona,2020-11-03,226397,2562,755,33959,5921,80
North America,US,Arizona,2020-11-04,226457,2466,730,33968,5925,77
North America,US,Arizona,2020-11-05,226515,2374,705,33976,5929,74
North America,US,Arizona,2020-11-06,226570,2285,682,33985,5933,71
North America,US,Arizona,2020-11-07,226623,2199,658,33993,5937,68
North America,US,Arizona,2020-11-08,226673,2116,636,34000,5940,65
North America,US,Arizona,2020-11-09,226721,2036,614,34007,5943,63
North America,US,Arizona,2020-11-10,226767,1958,593,34014,5947,60
North America,US,Arizona,2020-11-11,226811,1883,573,34021,5950,58
North America,US,Arizona,2020-11-12,226853,1811,553,34027,5953,55
North America,US,Arizona,2020-11-13,226893,1741,534,34033,5956,53
North America,US,Arizona,2020-11-14,226931,1675,515,34039,5958,51
North America,US,Arizona,2020-11-15,226967,1610,498,34044,5961,49
North America,US,Arizona,2020-11-16,227002,1547,480,34049,5964,47
North America,US,Arizona,2020-11-17,227035,1487,463,34054,5966,45
North America,US,Arizona,2020-11-18,227066,1429,447,34059,5969,43
North America,US,Arizona,2020-11-19,227097,1372,431,34064,5971,42
North America,US,Arizona,2020-11-20,227125,1319,416,34068,5973,40
North America,US,Arizona,2020-11-21,227153,1267,401,34072,5975,38
North America,US,Arizona,2020-11-22,227179,1217,387,34076,5977,37
North America,US,Arizona,2020-11-23,227204,1169,373,34080,5979,35
North America,US,Arizona,2020-11-24,227228,1122,360,34083,5981,34
North America,US,Arizona,2020-11-25,227250,1077,347,34087,5983,32
North America,US,Arizona,2020-11-26,227272,1034,334,34090,5985,31
North America,US,Arizona,2020-11-27,227292,992,322,34093,5986,30
North America,US,Arizona,2020-11-28,227312,952,310,34096,5988,28
North America,US,Arizona,2020-11-29,227331,914,299,34099,5990,27
North America,US,Arizona,2020-11-30,227349,877,288,34101,5991,26
North America,US,Arizona,2020-12-01,227365,841,278,34104,5993,25
North America,US,Arizona,2020-12-02,227381,807,267,34106,5994,24
North America,US,Arizona,2020-12-03,227397,774,258,34109,5995,23
North America,US,Arizona,2020-12-04,227411,742,248,34111,5997,22
North America,US,Arizona,2020-12-05,227425,712,239,34113,5998,21
North America,US,Arizona,2020-12-06,227439,683,230,34115,5999,20
North America,US,Arizona,2020-12-07,227451,654,221,34117,6000,19
North America,US,Arizona,2020-12-08,227463,627,213,34119,6001,18
North America,US,Arizona,2020-12-09,227474,601,205,34120,6002,17
North America,US,Arizona,2020-12-10,227485,576,198,34122,6003,17
North America,US,Arizona,2020-12-11,227495,552,190,34123,6004,16
North America,US,Arizona,2020-12-12,227505,529,183,34125,6005,15
North America,US,Arizona,2020-12-13,227514,507,176,34126,6006,15
North America,US,Arizona,2020-12-14,227523,486,169,34128,6007,14
North America,US,Arizona,2020-12-15,227532,465,163,34129,6008,13
North America,US,Arizona,2020-12-16,227540,446,157,34130,6009,13
North America,US,Arizona,2020-12-17,227547,427,151,34131,6009,12
North America,US,Arizona,2020-12-18,227554,409,145,34132,6010,12
North America,US,Arizona,2020-12-19,227561,391,139,34133,6011,11
North America,US,Arizona,2020-12-20,227568,375,134,34134,6011,11
North America,US,Arizona,2020-12-21,227574,359,129,34135,6012,10
North America,US,Arizona,2020-12-22,227580,343,124,34136,6013,10
North America,US,Arizona,2020-12-23,227585,328,119,34137,6013,9
North America,US,Arizona,2020-12-24,227590,314,115,34138,6014,9
North America,US,Arizona,2020-12-25,227595,301,110,34138,6014,8
North America,US,Arizona,2020-12-26,227600,288,106,34139,6015,8
North America,US,Arizona,2020-12-27,227605,275,102,34140,6015,8
North America,US,Arizona,2020-12-28,227609,263,98,34140,6016,7
North America,US,Arizona,2020-12-29,227613,252,94,34141,6016,7
North America,US,Arizona,2020-12-30,227617,241,90,34142,6017,7
North America,US,Arizona,2020-12-31,227620,230,87,34142,6017,6
North America,US,Arizona,2021-01-01,227624,220,83,34143,6017,6
North America,US,Arizona,2021-01-02,227627,211,80,34143,6018,6
North America,US,Arizona,2021-01-03,227630,201,77,34144,6018,5
North America,US,Arizona,2021-01-04,227633,193,74,34144,6019,5
North America,US,Arizona,2021-01-05,227636,184,71,34144,6019,5
North America,US,Arizona,2021-01-06,227639,176,68,34145,6019,5
North America,US,Arizona,2021-01-07,227641,168,65,34145,6020,5
North America,US,Arizona,2021-01-08,227643,161,63,34146,6020,4
North America,US,Arizona,2021-01-09,227646,154,60,34146,6020,4
North America,US,Arizona,2021-01-10,227648,147,58,34146,6020,4
North America,US,Arizona,2021-01-11,227650,140,55,34147,6021,4
North America,US,Arizona,2021-01-12,227652,134,53,34147,6021,4
North America,US,Arizona,2021-01-13,227653,128,51,34147,6021,3
North America,US,Arizona,2021-01-14,227655,122,49,34147,6021,3
North America,US,Arizona,2021-01-15,227657,117,47,34148,6022,3
North America,US,Arkansas,2020-10-26,105845,12466,2561,15877,1837,437
North America,US,Arkansas,2020-10-27,106571,12432,2555,15986,1855,436
North America,US,Arkansas,2020-10-28,107291,12393,2549,16094,1874,434
North America,US,Arkansas,2020-10-29,108003,12349,2542,16200,1892,433
North America,US,Arkansas,2020-10-30,108712,12304,2534,16307,1911,431
North America,US,Arkansas,2020-10-31,109417,12259,2527,16413,1930,429
North America,US,Arkansas,2020-11-01,110120,12214,2519,16518,1948,428
North America,US,Arkansas,2020-11-02,110819,12169,2512,16623,1967,426
North America,US,Arkansas,2020-11-03,111513,12122,2504,16727,1985,424
