Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
North America,US,Alabama,2020-03-20,1.2126144359046012,0.37167348374283865,9.00697633296006,0.0,0.8537912432608894,0.09804883620545984,1.9746730474514977,12.062581449010827,6.879481333331774,0.40944891482462464,83.57299626308753,14.964897543367993
North America,US,Alaska,2020-03-28,5.126623903041238,0.40830512299400484,-409.85597772625357,0.0,0.02,0.017986434870714874,1.1705585385590729,0.004229307519452203,0.7893945773095261,0.0,67.30819860663257,68.37402373417349
North America,US,Arizona,2020-03-21,1.467935899862216,0.3988920859635665,-3.869102279707684,0.06250575298503587,0.049244331629783096,0.10241874154473649,0.7304711615098862,2.0031258782137886,16.963080401921605,1.1383502882198326,77.76256450854234,10.110955456861154
North America,US,Arkansas,2020-03-20,1.1191663620527963,0.4015227119169647,-231.7147137289734,0.0,0.02,0.02609973211911258,0.0,1.5606055050277423,4.0220765548876996,1.0475383376532579,78.56574064946912,2.433830149378235
North America,US,California,2020-03-07,0.6805928704032642,0.6739949391107601,-96.71694189255011,0.08139053611545205,0.05605306310689707,0.6909126848041931,8.246671761447088,34.82168663456751,1.6408160654950472,0.13710938342126708,114.4217870328913,11.998493651990785
North America,US,Colorado,2020-03-14,1.3079964396256611,0.3380402755485745,0.5626559217327173,0.0,0.04336905049336011,1.0,16.75536403508744,46.37596456536144,1.0006899242054492,1.0036467021639608,291.02758852186935,70.51926868512916
North America,US,Connecticut,2020-03-19,1.091996685567199,1.0794739045083328,0.210438570613041,1.4957899157561285,0.07142137070290804,0.4898639338455665,2.6678019249216343,14.948349873653257,0.02575885930686143,0.41504994769574755,194.9210058544903,74.33832720114772
North America,US,Delaware,2020-03-24,1.1596817472901604,0.5573727102385201,-5.855331256549775,0.43161693478260327,0.05633415985165265,0.1587665783885393,1.734915336855717,6.1913841947442885,0.9976621280996998,0.6221467671683087,192.74631996960042,85.8366131001844
North America,US,District of Columbia,2020-03-23,1.4393321786185531,0.7801738768137427,1.8436196227227237,0.7173567848745134,0.10926199374252925,0.1712008071914039,1.3932179757678598,4.302051301724629,3.656789085208474e-05,0.42828571628242024,147.7657202074623,45.4655521503424
North America,US,Florida,2020-03-16,0.9639529465581901,0.32987017830768006,1.0049685712146652,0.006553748411586212,0.02145384724164961,0.18626058790309943,1.4019427653360466,11.25127338564674,74.30881242390711,1.7486957943380201,88.73803172810035,10.44467334062232
North America,US,Georgia,2020-03-16,0.4369514959577338,0.3608468205917076,0.09422263821388926,0.01462889313775118,0.026635605301660505,0.19033697365558366,1.6290356452417072,52.84303352422981,1.4609340228264116,1.0484754909724752,101.55198328771837,8.704819327904401
North America,US,Hawaii,2020-03-26,1.5840433742055244,0.37099387307421144,-315.8595014868458,0.01912892973167254,0.02,0.022965964882878262,0.020032483383853047,0.31965121134301633,1.3367438097342412,1.187409661163414,111.5496345571124,18.798203646694137
North America,US,Idaho,2020-03-25,3.269128290549986,0.3792648709232509,-5580.4710722192585,0.0,0.24265794919713274,0.019178208179252212,1.2340204191776367,0.4620255899490562,3.0791555418163843,1.2872142480266702,94.95694098568767,4.530322687183558
North America,US,Illinois,2020-03-17,1.4590400678567264,1.5202722743696473,4.5742084635817974,5.56762868314568,0.043080511672987556,0.8308166518475517,9.402007258253471,1.1167640369452019,4.074905732146457,0.28534471665893885,198.86958300742663,131.25201337268265
North America,US,Indiana,2020-03-21,1.0443530926763969,0.28067395410315016,-0.5821839172406738,0.0,0.04193704899002781,0.2879645187227787,3.1994939124413766,71.45613615886252,1.1704470692390063,0.5664621858128648,207.57334346263477,108.64471154700207
North America,US,Iowa,2020-03-23,1.0317604645404705,0.7557119687553585,-0.21025864309457182,1.6492154940971613,0.036139611557781774,0.07191335946110908,1.2820199919813131,12.195867196232147,1.688874869056663,0.5423386706572455,158.71811164717334,95.06576510302803
North America,US,Kansas,2020-03-24,3.741696978341467,0.40099757439432654,-11.535944758618157,0.0,1.0,0.2578713625846148,46.70063369250461,2.8084198523851622,3.8226954437079574,0.9008914503186375,190.00875529583197,2.1213922543085517
North America,US,Kentucky,2020-03-22,2.7247712816745713,0.4010984458488203,-113.55188351464902,0.0,0.026868502130028966,0.9996927927249032,15.209109663211732,9.210185256855366,1.0000000097333608,0.0,58.64218924892175,18.66313723217022
North America,US,Louisiana,2020-03-16,0.7602826090782588,0.3254234438989795,0.9963390668243105,0.0,0.04225404428397481,0.21225184637903444,1.7421557124325653,52.968637223922016,24.35976551260361,1.6869098980398454,101.62955612137958,7.047484352947089
