Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Asia,Afghanistan,None,2020-03-27,18.59354251586303,2.632306648824268,-7.735484488161047,1.3241145542172135,0.018700377935214063,0.07008960952112317,0.10515813792205037,0.3585652186383951,0.0006475472379002672,0.0,87.64386250912281,0.9920995379353906
Europe,Albania,None,2020-03-23,12.088922016810635,0.3771180909714437,-924.9500167401337,0.0,0.5766806068552168,0.027898473982519628,0.0,0.0001046596335299993,1.319337753387633,2.236083071264195,81.92710078990282,2.406691346976554
Africa,Algeria,None,2020-03-21,21.89589089469362,0.4629946768942348,-8.594748251236203,0.09685834900135713,0.7576310691750978,0.2654799940531645,1.6601726335916096,1.0956449607988337,9.700797552978766,1.1360388145639577,102.27573361735776,4.584495395000641
Europe,Andorra,None,2020-03-22,7.658877294975557,1.0544411126443476,-77.97451686473016,0.7916387429248616,0.07308000980785002,0.08310167755386126,0.9321866344006506,0.9311029968374761,2.104408658010248,1.3150968862043928,62.30282390943331,3.655013356368807
Africa,Angola,None,2020-06-10,7.3109713755786565,1.14768382,-7.264238102999999,0.875680383,0.077866604,0.07674562900000001,0.07071938400000001,0.094286673,0.1733182349999997,0.03392603500000002,12.89412456,1.008799037
South America,Argentina,None,2020-03-20,28.877963446623294,0.4747230600309013,-0.5630566887478835,0.004602231938889839,0.9901917396818555,0.0924684496597091,1.3343200344203041,0.04159057698422426,4.41015229985879,0.7865633445141887,72.32374096551241,2.2081641843048314
Asia,Armenia,None,2020-03-19,17.34026009626906,1.7156786606527517,-46.75062060093316,0.4042191246482734,0.10593006256510895,0.02310206662683925,0.055784421420166486,0.0808902424146422,0.1898839498655319,0.0,93.81076452681141,0.9529157489195372
Oceania,Australia,Australian Capital Territory,2020-04-09,1.1750034486068124,2.0176831179461208,-26.22221214968873,3.0167161462656065,0.2807872200768898,0.010295430930813906,0.2204217249951709,0.021789903974783004,3.815884964744609e-05,2.764526132185518,77.1294848212993,2.750580469416576
Oceania,Australia,New South Wales,2020-03-14,6.5976625705374055,45.29613420261129,0.008835468004615444,291.8682024733443,0.051957440302958596,0.01632315327839176,0.5122826991965654,9.00104279485507,0.009683197672666205,1.0542936422306584,103.22682170952575,1.1008301980174122
Oceania,Australia,Queensland,2020-03-19,2.9720978921088683,0.12410856377273058,-86.88802193517157,0.4092335995038171,0.16301173813069497,0.00569838996857934,0.0,5.610042411860851,0.11029326052591945,0.12494264193987373,97.7873386532284,1.0065516258443985
Oceania,Australia,South Australia,2020-03-22,2.7253270655548296,0.0,-370.1120603787895,77.75543139867827,0.10176323531076259,0.009010631808488379,0.6883600745708025,1.4098510330799021,0.8931157474944958,0.09745302176510162,90.9390827246741,0.9996232593402564
Oceania,Australia,Tasmania,2020-04-09,1.7269130836187263,0.0,-278.8795657553501,46.73445698023697,0.1332060047793635,0.048963017138790046,0.19010443923737608,1.011069585159134,0.250546018974508,0.11808094896877484,73.45568310984473,1.0193087311118645
Oceania,Australia,Victoria,2020-03-18,13.345562002993827,0.2937066683936272,-300.80485457522644,0.0,0.179862740324869,0.011516203918592552,0.0,1.3063230632016518,1.6762390289423286,4.256090601259446,105.74318225586939,6.384513903273255
Oceania,Australia,Western Australia,2020-03-22,7.121390390766328,0.4260038326245724,-141.20785709608785,0.1422532725284537,0.1211849621805708,0.013680089087464098,0.2412379941900856,0.14737799014881758,1.6829698075242172,0.7725869340000001,67.93597061426942,1.5237304815235937
Europe,Austria,None,2020-03-08,28.66995381798109,9.91121650124866,-0.24327370209367735,26.357541566231166,0.06427708421421949,0.04859316439323397,0.29711882007451196,11.418522601159246,0.33280589691326173,3.329296913374155,110.62957640760133,1.1450953818107739
Asia,Azerbaijan,None,2020-03-26,13.66803486848903,0.6682536913747107,-23.804647194074867,0.1311093752012034,0.0642666714741394,0.01792565435042702,0.0,2.5584878179940596e-07,1.0602992182156483,0.07868293103365434,87.33311873776888,0.9971950167363467
Asia,Bahrain,None,2020-03-10,22.752537583074268,0.6664441229127772,-0.07833104408012687,0.1469326000853401,0.2052947417120799,0.0,0.14906135078190783,0.0,0.5315110366373395,0.0,107.33941818556416,0.602774848714775
Asia,Bangladesh,None,2020-04-06,11.678020881953014,0.8046760443549518,-0.36540782257888693,0.3062754724656651,0.9216799514020839,0.014016701900139511,0.11328467846168709,0.000306406498203432,9.934931509398048,0.0,76.89856211040052,0.9658670789440996
North America,Barbados,None,2020-07-11,0.5893475167458808,0.8513634770939856,-6.446512821987631,1.987637030010159,0.43523331278344496,0.0,0.3024066848455357,0.06006528503044456,4.902625133862415e-06,0.4750233211538328,5.153008774876144,2.6413209042785306
