Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Africa,Cabo Verde,None,2020-06-30,449,28,8,67,5,1
Africa,Cabo Verde,None,2020-07-01,450,26,8,67,5,1
Africa,Cabo Verde,None,2020-07-02,450,25,7,67,5,1
Africa,Cabo Verde,None,2020-07-03,450,24,7,67,5,1
Africa,Cabo Verde,None,2020-07-04,450,22,7,67,5,1
Africa,Cabo Verde,None,2020-07-05,450,21,7,67,5,1
Africa,Cabo Verde,None,2020-07-06,450,20,6,67,5,1
Africa,Cabo Verde,None,2020-07-07,451,19,6,67,5,1
Africa,Cabo Verde,None,2020-07-08,451,18,6,67,5,1
Africa,Cabo Verde,None,2020-07-09,451,17,5,67,5,1
Africa,Cabo Verde,None,2020-07-10,451,16,5,67,5,0
Africa,Cabo Verde,None,2020-07-11,451,15,5,67,5,0
Africa,Cabo Verde,None,2020-07-12,451,14,5,67,5,0
Africa,Cabo Verde,None,2020-07-13,451,13,5,67,5,0
Africa,Cabo Verde,None,2020-07-14,451,13,4,67,5,0
Africa,Cabo Verde,None,2020-07-15,451,12,4,67,5,0
Africa,Cameroon,None,2020-05-25,4507,1624,301,671,189,58
Africa,Cameroon,None,2020-05-26,4642,1654,307,691,196,59
Africa,Cameroon,None,2020-05-27,4778,1683,313,711,203,60
Africa,Cameroon,None,2020-05-28,4917,1713,319,732,210,62
Africa,Cameroon,None,2020-05-29,5056,1742,325,753,217,63
Africa,Cameroon,None,2020-05-30,5197,1770,331,774,225,64
Africa,Cameroon,None,2020-05-31,5338,1797,336,795,232,64
Africa,Cameroon,None,2020-06-01,5480,1823,342,817,240,65
Africa,Cameroon,None,2020-06-02,5623,1848,347,838,248,66
Africa,Cameroon,None,2020-06-03,5767,1874,352,860,256,67
Africa,Cameroon,None,2020-06-04,5913,1899,358,882,264,68
Africa,Cameroon,None,2020-06-05,6059,1923,363,903,272,69
Africa,Cameroon,None,2020-06-06,6206,1945,368,925,280,70
Africa,Cameroon,None,2020-06-07,6352,1967,372,947,288,70
Africa,Cameroon,None,2020-06-08,6499,1987,377,970,297,71
Africa,Cameroon,None,2020-06-09,6647,2007,381,992,305,72
Africa,Cameroon,None,2020-06-10,6795,2026,386,1014,314,72
Africa,Cameroon,None,2020-06-11,6944,2045,390,1036,322,73
Africa,Cameroon,None,2020-06-12,7093,2063,394,1059,331,74
Africa,Cameroon,None,2020-06-13,7242,2079,398,1081,340,74
Africa,Cameroon,None,2020-06-14,7390,2094,401,1103,349,75
Africa,Cameroon,None,2020-06-15,7538,2107,405,1125,358,75
Africa,Cameroon,None,2020-06-16,7686,2120,408,1148,367,76
Africa,Cameroon,None,2020-06-17,7835,2133,411,1170,376,76
Africa,Cameroon,None,2020-06-18,7983,2145,414,1192,385,76
Africa,Cameroon,None,2020-06-19,8131,2155,417,1214,395,77
Africa,Cameroon,None,2020-06-20,8277,2164,419,1236,404,77
Africa,Cameroon,None,2020-06-21,8423,2171,422,1258,413,77
Africa,Cameroon,None,2020-06-22,8569,2178,424,1280,423,77
Africa,Cameroon,None,2020-06-23,8713,2183,426,1302,432,78
Africa,Cameroon,None,2020-06-24,8858,2188,427,1323,442,78
Africa,Cameroon,None,2020-06-25,9002,2193,429,1345,451,78
Africa,Cameroon,None,2020-06-26,9145,2196,430,1366,461,78
Africa,Cameroon,None,2020-06-27,9287,2197,432,1388,470,78
Africa,Cameroon,None,2020-06-28,9427,2197,432,1409,480,78
Africa,Cameroon,None,2020-06-29,9566,2196,433,1429,489,78
Africa,Cameroon,None,2020-06-30,9704,2194,434,1450,499,78
Africa,Cameroon,None,2020-07-01,9842,2192,434,1471,508,78
Africa,Cameroon,None,2020-07-02,9978,2189,434,1491,518,77
Africa,Cameroon,None,2020-07-03,10113,2184,434,1512,527,77
Africa,Cameroon,None,2020-07-04,10247,2179,434,1532,537,77
Africa,Cameroon,None,2020-07-05,10378,2172,433,1551,546,77
Africa,Cameroon,None,2020-07-06,10508,2164,433,1571,556,76
Africa,Cameroon,None,2020-07-07,10637,2155,432,1590,565,76
Africa,Cameroon,None,2020-07-08,10765,2146,431,1609,575,76
Africa,Cameroon,None,2020-07-09,10892,2136,430,1628,584,75
Africa,Cameroon,None,2020-07-10,11016,2125,429,1647,593,75
Africa,Cameroon,None,2020-07-11,11139,2113,427,1665,603,74
Africa,Cameroon,None,2020-07-12,11260,2100,425,1684,612,74
Africa,Cameroon,None,2020-07-13,11379,2086,423,1701,621,73
Africa,Cameroon,None,2020-07-14,11497,2071,421,1719,630,73
Africa,Cameroon,None,2020-07-15,11613,2056,419,1737,640,72
Africa,Central African Republic,None,2020-05-25,617,371,64,93,1,14
Africa,Central African Republic,None,2020-05-26,658,387,67,99,1,14
Africa,Central African Republic,None,2020-05-27,697,400,70,105,1,15
Africa,Central African Republic,None,2020-05-28,735,412,72,110,1,15
Africa,Central African Republic,None,2020-05-29,772,422,74,116,1,15
Africa,Central African Republic,None,2020-05-30,807,429,76,121,1,16
Africa,Central African Republic,None,2020-05-31,841,435,78,126,1,16
Africa,Central African Republic,None,2020-06-01,873,439,79,131,1,16
Africa,Central African Republic,None,2020-06-02,903,441,80,135,1,16
Africa,Central African Republic,None,2020-06-03,932,441,80,140,1,16
Africa,Central African Republic,None,2020-06-04,959,439,81,144,2,16
Africa,Central African Republic,None,2020-06-05,984,436,81,148,2,16
Africa,Central African Republic,None,2020-06-06,1007,431,80,151,2,15
Africa,Central African Republic,None,2020-06-07,1029,426,80,154,2,15
Africa,Central African Republic,None,2020-06-08,1050,419,79,157,2,15
Africa,Central African Republic,None,2020-06-09,1069,411,79,160,2,15
Africa,Central African Republic,None,2020-06-10,1086,402,78,163,2,14
Africa,Central African Republic,None,2020-06-11,1102,393,77,165,2,14
Africa,Central African Republic,None,2020-06-12,1117,383,75,168,2,14
Africa,Central African Republic,None,2020-06-13,1131,372,74,170,2,13
Africa,Central African Republic,None,2020-06-14,1144,361,72,172,2,13
Africa,Central African Republic,None,2020-06-15,1155,350,71,173,3,12
Africa,Central African Republic,None,2020-06-16,1166,338,69,175,3,12
Africa,Central African Republic,None,2020-06-17,1175,327,68,176,3,11
Africa,Central African Republic,None,2020-06-18,1184,315,66,178,3,11
Africa,Central African Republic,None,2020-06-19,1193,303,64,179,3,11
Africa,Central African Republic,None,2020-06-20,1200,292,62,180,3,10
Africa,Central African Republic,None,2020-06-21,1207,280,60,181,3,10
Africa,Central African Republic,None,2020-06-22,1213,269,59,182,3,9
Africa,Central African Republic,None,2020-06-23,1218,258,57,183,3,9
Africa,Central African Republic,None,2020-06-24,1223,247,55,183,3,8
Africa,Central African Republic,None,2020-06-25,1228,236,53,184,3,8
Africa,Central African Republic,None,2020-06-26,1232,225,51,185,4,8
Africa,Central African Republic,None,2020-06-27,1236,215,50,185,4,7
Africa,Central African Republic,None,2020-06-28,1239,205,48,186,4,7
Africa,Central African Republic,None,2020-06-29,1242,196,46,186,4,7
Africa,Central African Republic,None,2020-06-30,1245,186,44,187,4,6
Africa,Central African Republic,None,2020-07-01,1248,177,43,187,4,6
Africa,Central African Republic,None,2020-07-02,1250,169,41,187,4,6
Africa,Central African Republic,None,2020-07-03,1252,160,40,188,4,5
Africa,Central African Republic,None,2020-07-04,1254,152,38,188,4,5
Africa,Central African Republic,None,2020-07-05,1255,145,37,188,4,5
Africa,Central African Republic,None,2020-07-06,1257,137,35,189,4,4
Africa,Central African Republic,None,2020-07-07,1258,130,34,189,4,4
Africa,Central African Republic,None,2020-07-08,1259,123,33,189,4,4
Africa,Central African Republic,None,2020-07-09,1260,117,31,189,4,4
Africa,Central African Republic,None,2020-07-10,1261,111,30,189,5,4
Africa,Central African Republic,None,2020-07-11,1262,105,29,189,5,3
Africa,Central African Republic,None,2020-07-12,1263,99,28,189,5,3
Africa,Central African Republic,None,2020-07-13,1264,94,26,190,5,3
Africa,Central African Republic,None,2020-07-14,1264,89,25,190,5,3
Africa,Central African Republic,None,2020-07-15,1265,84,24,190,5,3
Africa,Chad,None,2020-05-25,666,263,48,91,68,9
Africa,Chad,None,2020-05-26,680,259,48,93,70,9
Africa,Chad,None,2020-05-27,694,255,47,95,72,9
Africa,Chad,None,2020-05-28,706,250,47,97,74,9
Africa,Chad,None,2020-05-29,718,244,46,99,75,9
Africa,Chad,None,2020-05-30,729,238,45,100,77,8
Africa,Chad,None,2020-05-31,738,231,45,102,78,8
Africa,Chad,None,2020-06-01,747,224,44,103,79,8
Africa,Chad,None,2020-06-02,755,217,43,104,80,8
Africa,Chad,None,2020-06-03,763,210,42,105,81,7
Africa,Chad,None,2020-06-04,770,203,41,106,82,7
Africa,Chad,None,2020-06-05,776,195,40,107,83,7
Africa,Chad,None,2020-06-06,781,188,39,108,84,7
Africa,Chad,None,2020-06-07,786,180,38,109,85,6
Africa,Chad,None,2020-06-08,791,173,37,110,85,6
Africa,Chad,None,2020-06-09,795,166,35,110,86,6
Africa,Chad,None,2020-06-10,799,159,34,111,87,5
Africa,Chad,None,2020-06-11,802,152,33,111,87,5
Africa,Chad,None,2020-06-12,805,145,32,112,88,5
Africa,Chad,None,2020-06-13,808,138,31,112,88,5
Africa,Chad,None,2020-06-14,811,132,30,113,88,4
Africa,Chad,None,2020-06-15,813,126,29,113,89,4
Africa,Chad,None,2020-06-16,815,120,28,113,89,4
Africa,Chad,None,2020-06-17,817,114,27,114,89,4
Africa,Chad,None,2020-06-18,819,108,26,114,90,4
Africa,Chad,None,2020-06-19,820,103,25,114,90,3
Africa,Chad,None,2020-06-20,821,98,24,114,90,3
Africa,Chad,None,2020-06-21,823,93,23,114,90,3
Africa,Chad,None,2020-06-22,824,88,22,115,90,3
Africa,Chad,None,2020-06-23,825,83,21,115,90,3
Africa,Chad,None,2020-06-24,826,79,20,115,91,3
Africa,Chad,None,2020-06-25,826,75,20,115,91,2
Africa,Chad,None,2020-06-26,827,71,19,115,91,2
Africa,Chad,None,2020-06-27,828,67,18,115,91,2
Africa,Chad,None,2020-06-28,828,63,17,115,91,2
Africa,Chad,None,2020-06-29,829,60,16,115,91,2
Africa,Chad,None,2020-06-30,829,57,16,115,91,2
Africa,Chad,None,2020-07-01,829,53,15,115,91,2
Africa,Chad,None,2020-07-02,830,50,15,115,91,2
Africa,Chad,None,2020-07-03,830,48,14,116,91,1
Africa,Chad,None,2020-07-04,830,45,13,116,91,1
Africa,Chad,None,2020-07-05,831,42,13,116,91,1
Africa,Chad,None,2020-07-06,831,40,12,116,91,1
Africa,Chad,None,2020-07-07,831,38,12,116,91,1
Africa,Chad,None,2020-07-08,831,36,11,116,91,1
Africa,Chad,None,2020-07-09,831,34,11,116,91,1
Africa,Chad,None,2020-07-10,832,32,10,116,92,1
Africa,Chad,None,2020-07-11,832,30,10,116,92,1
Africa,Chad,None,2020-07-12,832,28,9,116,92,1
Africa,Chad,None,2020-07-13,832,27,9,116,92,1
Africa,Chad,None,2020-07-14,832,25,9,116,92,1
Africa,Chad,None,2020-07-15,832,24,8,116,92,1
Africa,Congo (Brazzaville),None,2020-05-25,510,183,34,72,18,7
Africa,Congo (Brazzaville),None,2020-05-26,524,186,34,74,18,7
Africa,Congo (Brazzaville),None,2020-05-27,539,189,35,76,19,7
Africa,Congo (Brazzaville),None,2020-05-28,553,192,36,79,20,7
Africa,Congo (Brazzaville),None,2020-05-29,568,195,36,81,20,7
Africa,Congo (Brazzaville),None,2020-05-30,583,197,37,83,21,7
Africa,Congo (Brazzaville),None,2020-05-31,598,200,37,85,21,7
Africa,Congo (Brazzaville),None,2020-06-01,612,202,38,87,22,7
Africa,Congo (Brazzaville),None,2020-06-02,627,204,38,90,23,7
Africa,Congo (Brazzaville),None,2020-06-03,642,206,39,92,23,7
Africa,Congo (Brazzaville),None,2020-06-04,656,208,39,94,24,7
Africa,Congo (Brazzaville),None,2020-06-05,671,210,40,96,24,7
Africa,Congo (Brazzaville),None,2020-06-06,685,211,40,98,25,8
Africa,Congo (Brazzaville),None,2020-06-07,700,212,40,100,26,8
Africa,Congo (Brazzaville),None,2020-06-08,714,213,41,103,26,8
Africa,Congo (Brazzaville),None,2020-06-09,728,214,41,105,27,8
Africa,Congo (Brazzaville),None,2020-06-10,742,215,41,107,28,8
Africa,Congo (Brazzaville),None,2020-06-11,756,216,41,109,28,8
Africa,Congo (Brazzaville),None,2020-06-12,769,216,42,111,29,8
Africa,Congo (Brazzaville),None,2020-06-13,783,216,42,113,30,8
Africa,Congo (Brazzaville),None,2020-06-14,796,216,42,115,31,8
Africa,Congo (Brazzaville),None,2020-06-15,809,216,42,117,31,8
Africa,Congo (Brazzaville),None,2020-06-16,822,216,42,119,32,8
Africa,Congo (Brazzaville),None,2020-06-17,835,215,42,121,33,8
Africa,Congo (Brazzaville),None,2020-06-18,847,215,42,123,33,8
Africa,Congo (Brazzaville),None,2020-06-19,860,214,42,124,34,8
Africa,Congo (Brazzaville),None,2020-06-20,872,213,42,126,35,8
Africa,Congo (Brazzaville),None,2020-06-21,884,212,42,128,36,8
Africa,Congo (Brazzaville),None,2020-06-22,895,210,42,130,36,7
Africa,Congo (Brazzaville),None,2020-06-23,907,209,41,132,37,7
Africa,Congo (Brazzaville),None,2020-06-24,918,207,41,133,38,7
Africa,Congo (Brazzaville),None,2020-06-25,929,206,41,135,38,7
Africa,Congo (Brazzaville),None,2020-06-26,940,204,41,136,39,7
Africa,Congo (Brazzaville),None,2020-06-27,950,202,41,138,40,7
Africa,Congo (Brazzaville),None,2020-06-28,960,200,40,140,40,7
Africa,Congo (Brazzaville),None,2020-06-29,970,198,40,141,41,7
Africa,Congo (Brazzaville),None,2020-06-30,980,195,40,142,42,7
Africa,Congo (Brazzaville),None,2020-07-01,989,193,39,144,43,7
Africa,Congo (Brazzaville),None,2020-07-02,998,190,39,145,43,7
Africa,Congo (Brazzaville),None,2020-07-03,1007,188,38,147,44,7
Africa,Congo (Brazzaville),None,2020-07-04,1016,185,38,148,45,6
Africa,Congo (Brazzaville),None,2020-07-05,1024,183,38,149,45,6
Africa,Congo (Brazzaville),None,2020-07-06,1033,180,37,150,46,6
Africa,Congo (Brazzaville),None,2020-07-07,1040,177,37,152,47,6
Africa,Congo (Brazzaville),None,2020-07-08,1048,174,36,153,47,6
Africa,Congo (Brazzaville),None,2020-07-09,1056,171,36,154,48,6
Africa,Congo (Brazzaville),None,2020-07-10,1063,168,35,155,49,6
Africa,Congo (Brazzaville),None,2020-07-11,1070,165,35,156,49,6
Africa,Congo (Brazzaville),None,2020-07-12,1077,162,34,157,50,6
Africa,Congo (Brazzaville),None,2020-07-13,1083,159,34,158,51,6
Africa,Congo (Brazzaville),None,2020-07-14,1089,156,33,159,51,5
Africa,Congo (Brazzaville),None,2020-07-15,1096,152,32,160,52,5
Africa,Congo (Kinshasa),None,2020-05-25,2176,927,167,318,78,34
Africa,Congo (Kinshasa),None,2020-05-26,2276,962,174,333,82,35
Africa,Congo (Kinshasa),None,2020-05-27,2378,998,180,349,85,36
Africa,Congo (Kinshasa),None,2020-05-28,2484,1035,187,364,89,37
Africa,Congo (Kinshasa),None,2020-05-29,2592,1072,194,381,93,39
Africa,Congo (Kinshasa),None,2020-05-30,2703,1110,201,397,97,40
Africa,Congo (Kinshasa),None,2020-05-31,2817,1147,208,414,101,41
Africa,Congo (Kinshasa),None,2020-06-01,2934,1185,216,432,105,43
Africa,Congo (Kinshasa),None,2020-06-02,3054,1223,223,450,109,44
