Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Asia,Afghanistan,None,2021-01-01,0.0396630931834704,1.5905345460082052,-76.79606467366855,0.9873563947278126,0.16725077620377496,0.04344613500110503,-0.07381480901348786,0.0003005300523231732,0.9860634224504695,0.7219367558104635,57.42527006451729,1.794913976694973,0.04742175940814399
Europe,Albania,None,2021-01-01,0.21307445857595428,0.8192207305298633,-14.341855119953676,0.3843968081477509,0.053442249381301835,0.01566182813686684,-0.2,1.7888614045103046e-05,0.6911269459260854,1.5445843107994475,-40.42194265708835,2.814310536794288,0.21743083037069794
Africa,Algeria,None,2021-01-01,0.04340748127782506,0.2970312524504837,53.153024477787945,0.09526417591473979,0.02000030096992125,0.011615394648696932,-0.2,0.12218723577049113,0.02197876860748948,2.5464062458183263,-42.26906783426587,14.500906909423195,0.3547461557824662
Europe,Andorra,None,2021-01-01,0.387035056685575,0.74765468303131,0.7390444094353938,0.0,0.0942518436457603,0.01673075503877228,0.9093696871673429,2.398939384162785,1.3154226154729542,0.8516886878083063,-87.74308589129137,28.17930256702672,0.15337593891260887
Africa,Angola,None,2021-01-01,0.15061989146879168,0.24365333763135694,0.01850995016517487,0.0009760968554272209,0.031070364300795805,0.08308176157192528,2.4635110218820127,2.052225551128428,4.9876166067442444e-06,1.7547397305834864,55.97917409109242,3.857517167825921,0.35394064784542506
North America,Antigua and Barbuda,None,2021-01-01,2.197313736031897,0.79771521452065,-22.431224172333316,0.405598519957893,0.06788671666094293,0.028794672301864326,-0.19999220571710866,0.16907655070517852,4.216555087254885,1.0577428321618918,30.300913385439458,4.135793574255116,0.03483154849824041
South America,Argentina,None,2021-01-01,0.11802237121589526,0.1720539580940381,39.58163141049751,0.0029151996707327643,0.021259107706031476,0.03813258275175437,0.968635857676164,0.7484968783306839,0.3325755913344354,1.6595729942882465,71.73699438690078,52.0504909342409,0.27502704155135116
Asia,Armenia,None,2021-01-01,0.15180429046175653,0.2500971677154792,42.111189856037896,0.0,0.0848994279187144,0.018668998100573476,-0.03243308899121688,0.4817933932262938,5.930713911017277e-06,2.190732664971753,60.604977996311504,17.919492947353998,0.2049797189131241
Oceania,Australia,Australian Capital Territory,2021-01-01,0.31788074334253025,1.0,0.10562022332329668,0.5742484054469275,0.06250996198370902,0.001,0.4111706897223972,0.68349009202448,0.2106072642454127,1.690693484681934,51.7351280245365,2.0,0.006937741197951739
Oceania,Australia,New South Wales,2021-01-01,0.18065158911481996,0.21011320018882376,-47.08173439437108,0.03604290650936057,0.02,0.001,-0.14802971953211191,1.4242839812740202,0.6581988653221701,2.885504983763882,48.22203155727158,5.8262883858547685,0.19405283908798296
Oceania,Australia,Queensland,2021-01-01,0.5491177466140433,0.16484121245215347,-89.21196478305538,0.007371351327711046,0.02,0.001,0.5779046967669403,15.359655538879167,5.016021116139903,4.539187144556608,52.78333123084402,9.095850733358404,0.060701219236002454
Oceania,Australia,South Australia,2021-01-01,0.5085199024302405,0.29621525219161776,-0.6024885844108778,0.025655539281079224,0.02,0.001,1.9551777571646558,0.0021534019374849977,1.0236035805954253,0.9449954963517091,59.73517775969574,15.861260685869151,0.10482246378180043
Oceania,Australia,Tasmania,2021-01-01,0.0,1.0924682328184985,17.54750436739425,2.769670107288234,0.77831852102241,0.001,-0.0195612502581548,0.0,0.0,0.89662335083151,-73.63031175697688,1.7983223154843344,0.0
