Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Asia,Afghanistan,None,2021-01-01,0.1547963927382057,2.4655046899243644,-113.89751159630806,1.0931881273068418,0.2200156392088144,0.042576292482212286,-0.2,0.0,1.0668249628640132,0.1932561529156061,79.12367921917348,14.310017571752999,0.044540209488529256
Europe,Albania,None,2021-01-01,0.17164594886841814,0.779618929730649,-11.077032083908728,0.3819079602647351,0.09017199474499098,0.013979214350247182,-0.2,0.008899955482757904,2.063010111334928,0.100024942613896,89.98959631872178,7.49194352924764,0.07223845999594218
Africa,Algeria,None,2021-01-01,0.08041421240419613,0.2948959439176651,106.10394578508044,2.9648461467302045e-06,0.020065608624952797,0.012905898128557802,-0.2,0.1258278932360635,0.0326880638182452,0.4350745318086162,-26.74266209628296,28.86046291643744,0.3013275434737823
Europe,Andorra,None,2021-01-01,0.5368099768834559,0.7264832171667019,10.997175037813387,0.12288041040640277,0.056828010041278215,0.016652086350226594,1.0629709731793384,1.7431369722539052,0.0,1.7745782877888838,74.62488598763788,13.168958509635317,0.405972150080144
Africa,Angola,None,2021-01-01,0.41236876610670625,0.2363277384227026,6.8141422174853705,0.1047898236298196,0.020000000000000004,0.0746531518886217,2.7471946797390894,1.0040752385415284,6.370989633441848e-05,1.2660757977281494,75.54421116703804,21.035840462016285,0.7385785590981178
North America,Antigua and Barbuda,None,2021-01-01,1.7662164095142954,1.111119553606074,-22.577589957108287,0.5780133550802438,0.14821694304067937,0.0343162997870778,0.16262302537284415,0.15169622199318122,4.222079375303131,0.7344127940727433,30.454807578967127,3.810369189532904,0.02368734000547576
South America,Argentina,None,2021-01-01,0.25828493569452515,0.3576766739086218,47.75513726181064,0.0010689515931789767,0.022313382799685436,0.031464951266729935,0.5109743472714432,0.6503154456378786,0.16482108470517706,1.0157152886213499,89.30393559616013,18.70225968593409,0.3234523053065944
Asia,Armenia,None,2021-01-01,0.11053801867925953,0.22677781145846534,9.141247228607773,0.01743445874287998,0.09553148710055104,0.016592870143498722,-0.19614180701899728,0.4416758465551522,0.008760789191486859,2.4992867728760033,60.258493399922834,19.246407270071067,0.2262742899936792
Oceania,Australia,Australian Capital Territory,2021-01-01,2.0325203252032518,0.0,-0.8940616976210204,9.274332900934452,0.020000000000000004,0.0010000000000000009,0.2509538528545413,0.0,0.0,0.6906934846819339,54.803570581825134,1.0,0.0
Oceania,Australia,New South Wales,2021-01-01,0.22720312641505414,0.07175349141376226,-8.84168036066722,0.0,0.020000000000000004,0.0010000000000000009,-0.0731116297901173,1.534609213414695e-05,1.9460597573263834,4.050329629117104,87.4469938835286,120.92251738342796,0.11551332350472071
Oceania,Australia,Queensland,2021-01-01,0.9510214785109907,0.2628708647868423,-100.68087763093918,0.7591020847988081,0.020000000000000004,0.0010000000000000009,0.5878052696021756,15.193083153859723,13.781356910688295,2.297346890210747,53.11654696078599,21.17143123086119,0.047394066990764774
Oceania,Australia,South Australia,2021-01-01,0.5495714952232688,0.12713005777974423,1.3534390312623585,0.9868119807639685,0.020000000000000004,0.0010000000000000009,0.8933101850769534,1.179486527743788,1.8088421033657622,3.7363870877865004,52.266095314576376,26.225494797954966,0.05032335846689105
Oceania,Australia,Tasmania,2021-01-01,0.0,1.0924682328184985,17.54750436739425,2.769670107288234,0.77831852102241,0.0010000000000000009,-0.0195612502581548,0.0,0.0,0.89662335083151,-73.63031175697688,1.7983223154843344,0.0
Oceania,Australia,Victoria,2021-01-01,0.0053562577898366645,0.14890677058898757,28.38201348123958,1.6859083279745704,0.020000000000000004,0.0010000000000000009,0.6478074170466304,6.393945558253179,0.9703497138404338,10.778594320955339,32.79607456994798,1.2484259565171867,0.00038502644197478675
Oceania,Australia,Western Australia,2021-01-01,0.29651604768572043,0.8366531761769678,-7.907718602930382,1.8867631158537201,0.020000000000000004,0.0010000000000000009,2.3453553792292148,7.565302649708137,0.9865436086044199,0.5669027459585477,66.16372644442936,16.670322408882573,0.035732705898880016
Europe,Austria,None,2021-01-01,0.2866819373836252,0.2174939684854072,-1.247903143627659,0.0687894018632619,0.0826333171815594,0.0412284669969185,0.8437365423801276,1.3364311920404628,0.5929644151613784,1.758552155316519,60.689786942903005,33.36752270943274,0.155599479358432
Asia,Azerbaijan,None,2021-01-01,0.18278291390433116,0.3969977475980898,-53.3751193824026,0.3518174716681567,0.2793990400073805,0.031201719737275604,0.2653054677823684,0.8868320664526452,0.6532056012657688,1.6116062554835746,68.5350681377897,21.58762474387624,0.0617927406910591
Asia,Bahrain,None,2021-01-01,0.2631701271532535,0.8536181086222884,-2.274163641649786,0.46262362940307045,0.06358860639752632,0.0054489730102355305,0.20095843964529184,0.15936200692233193,1.407761364682929,0.48533961676849685,85.03667200167833,14.943766814979876,0.009510387321150227
Asia,Bangladesh,None,2021-01-01,0.15697275287076712,0.1589462987576155,76.45560249539272,0.42559305633892386,0.09329774720941118,0.026804016494583097,0.19523819191124464,0.9973363185220748,0.4311549409868237,3.5943105113940623,72.806062245358,17.691730481882406,0.018670098430816726
North America,Barbados,None,2021-01-01,0.7449972442569257,0.6498965384853422,0.5191277271637921,0.5216151847543516,0.10296612026184493,0.012834644273644419,0.1203800152038215,9.487435289015633e-06,3.2790185496099675,1.786655249583733,-56.16192527759404,1.235934007091016,0.47305906154456207
Europe,Belarus,None,2021-01-01,0.13929779557050584,0.3711365139612419,-5.9123459971835315,0.02543900810438751,0.09082404494557274,0.005549554085516717,-0.2,0.780483747629709,0.4270458788548188,0.3369804868410932,77.06051943594653,6.284119974882113,0.20469810331169042
Europe,Belgium,None,2021-01-01,0.15518601142164695,0.5035495667803271,-103.8656743907026,0.0031509772861271074,0.14933094395428248,0.037502213991368744,0.7545926628841102,2.171073702392078,1.37169962585719,1.4924922366771396,68.29579958881496,2.350969293914189,0.04641594647929659
North America,Belize,None,2021-01-01,0.15093450452463442,0.32729713646489683,-0.046840863275534605,0.1450122060841433,0.20609443836801783,0.06055837527045062,0.7053742492365398,0.5863040047359809,5.622637042151137,2.207910287313525,-48.41061024387409,1.8660949062205687,0.024600363721243176
Africa,Benin,None,2021-01-01,6.860454195851728,1.0686705477929217,-115.00337066681848,1.8130146662672584,0.1155983341610528,0.0178796161815801,0.23340131331801,0.0,0.178052625979633,1.7556763759912288,-55.91719117976588,51.25834881698031,0.5286425472701883
Asia,Bhutan,None,2021-01-01,1.2080630157782928,0.05354162687381743,9.623578034563348,20.22308577176078,0.46644590126919044,0.008478470617092143,6.861859852556066,1.8883849740840326,0.7274706500336126,0.15967914188052865,-75.32420218732166,16.82102109291414,0.1918666462677427
South America,Bolivia,None,2021-01-01,0.33232451220732057,1.103043129793521,-4.564654905810302,1.8993456335463368,0.0743332825494623,0.0444960604583363,0.4447208861377725,4.089476014564291,0.8741129940180167,0.2835257283748623,78.47912973479802,23.854057110387675,0.018771220819271406
Europe,Bosnia and Herzegovina,None,2021-01-01,0.5534923019982955,0.5504980016261297,2.52227281677944,1.4106967656806781,0.1132615474926866,0.04301632155375709,-0.09091825931378521,0.036728407905595284,0.2923958217905656,1.1006285581455164,60.590257835276475,21.467049221622318,0.2410679389161668
Africa,Botswana,None,2021-01-01,1.3409148565745304,0.35167770140954124,15.908786447629488,4.021769592345134,0.020000000000000004,0.04497225924464476,0.1865959488223215,0.3846708779067156,0.28269154675456576,1.237994490656798,56.88474762565764,23.06126921344316,0.6577008889392062
South America,Brazil,None,2021-01-01,0.5423342265231659,0.4468621643055346,-34.19019801824614,0.10335914483280749,0.0516378104743125,0.02619134068810773,-0.19998840324593156,1.4110355623971453,0.8979350474985065,0.45166606222050876,61.32565574630726,13.988550009160534,0.04230796988163067
Europe,Bulgaria,None,2021-01-01,0.459904763038436,0.44030620642894425,-89.43982363067548,0.04057975551567561,0.13305505012095603,0.09694014511408207,0.4248645659614395,0.3150029786800156,1.2205688717643093,0.6589215778077111,52.86446414853804,17.645185463144184,0.0872216957720039
Africa,Burkina Faso,None,2021-01-01,0.8256016522554828,0.05984265895225446,-25.23795278272421,1.003813240333687,0.05757541474685271,0.010838829951582418,0.6671387163838716,1.000480805540237,0.0013947041720935721,4.557591022105476,98.97587895742143,102.67750603346292,0.8738678274556274
Africa,Burundi,None,2021-01-01,4.415584429900191,0.3355369045296165,0.00025577471753450345,0.0,0.020000000000000004,0.002620132922451668,-0.2,3.1801522609127835,2.7296601663974402,1.6887955879743837,84.2703720130286,1.4088179185412035,0.39033809088457905
