Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
None,None,None,2020-12-17,8808737,303491,66025,1321229,239982,10475,,,7590501,219008,159173935,4858997
None,None,None,2020-12-18,8823234,298799,65182,1323402,240237,10308,,,7590501,219008,160457359,4898232
None,None,None,2020-12-19,8837264,293944,64301,1325509,240486,10129,,,7590501,219008,161729785,4937137
None,None,None,2020-12-20,8850834,288952,63392,1327544,240735,9955,,,7590501,219008,162991478,4975727
None,None,None,2020-12-21,8863942,283824,62457,1329514,240970,9764,,,7590501,219008,164242683,5013994
None,None,None,2020-12-22,8876610,278581,61496,1331415,241206,9578,,,7590501,219008,165483661,5051962
None,None,None,2020-12-23,8888850,273257,60517,1333252,241431,9382,,,7590501,219008,166714651,5089626
None,None,None,2020-12-24,8900665,267866,59525,1335027,241651,9188,,,7590501,219008,167935877,5126997
None,None,None,2020-12-25,8912081,262414,58518,1336736,241875,8995,,,7590501,219008,169147576,5164092
None,None,None,2020-12-26,8923077,256906,57490,1338385,242086,8797,,,7590501,219008,170349930,5200900
None,None,None,2020-12-27,8933670,251349,56453,1339974,242290,8595,,,7590501,219008,171543153,5237433
None,None,None,2020-12-28,8943869,245759,55406,1341504,242492,8396,,,7590501,219008,172727443,5273701
None,None,None,2020-12-29,8953702,240155,54355,1342979,242683,8197,,,7590501,219008,173903010,5309702
None,None,None,2020-12-30,8963177,234566,53290,1344400,242876,7995,,,7590501,219008,175070038,5345453
None,None,None,2020-12-31,8972316,229000,52234,1345769,243058,7796,,,7590501,219008,176228720,5380948
None,None,None,2021-01-01,8981118,223457,51171,1347091,243242,7600,,,7590501,219008,177379217,5416203
None,None,None,2021-01-02,8989593,217946,50106,1348360,243417,7402,,,7590501,219008,178521698,5451213
None,None,None,2021-01-03,8997731,212451,49045,1349580,243589,7209,,,7590501,219008,179656308,5485989
None,None,None,2021-01-04,9005565,206996,47988,1350759,243750,7010,,,7590501,219008,180783227,5520527
None,None,None,2021-01-05,9013109,201605,46928,1351895,243914,6825,,,7590501,219008,181902612,5554845
None,None,None,2021-01-06,9020390,196297,45887,1352981,244070,6633,,,7590501,219008,183014629,5588937
None,None,None,2021-01-07,9027418,191085,44847,1354038,244220,6446,,,7590501,219008,184119424,5622809
None,None,None,2021-01-08,9034191,185939,43824,1355051,244368,6268,,,7590501,219008,185217123,5656469
None,None,None,2021-01-09,9040721,180886,42809,1356030,244513,6088,,,7590501,219008,186307866,5689919
None,None,None,2021-01-10,9046991,175900,41805,1356970,244650,5916,,,7590501,219008,187391758,5723159
None,None,None,2021-01-11,9053021,170985,40803,1357881,244785,5740,,,7590501,219008,188468937,5756199
None,None,None,2021-01-12,9058837,166170,39821,1358748,244914,5570,,,7590501,219008,189539545,5789037
None,None,None,2021-01-13,9064452,161464,38850,1359594,245041,5408,,,7590501,219008,190603707,5821681
None,None,None,2021-01-14,9069874,156856,37900,1360406,245165,5246,,,7590501,219008,191661540,5854133
None,None,None,2021-01-15,9075102,152350,36959,1361189,245289,5088,,,7590501,219008,192713147,5886401
North America,None,None,2020-10-19,7590501,441491,98890,1138495,219008,15118,554634.0,17087.0,7590501,219008,7590501,219008
North America,None,None,2020-10-20,7612456,435778,97671,1141792,219479,14916,143660.0,9737.0,7590501,219008,10078548,326279
North America,None,None,2020-10-21,7634220,430227,96480,1145053,219941,14725,,,7590501,219008,11121801,370978
North America,None,None,2020-10-22,7655822,424866,95311,1148294,220397,14543,,,7590501,219008,11927219,405379
North America,None,None,2020-10-23,7677273,419697,94180,1151512,220843,14359,,,7590501,219008,12609458,434442
North America,None,None,2020-10-24,7698551,414674,93076,1154706,221285,14186,,,7590501,219008,13212901,460096
North America,None,None,2020-10-25,7719673,409792,91996,1157872,221720,14018,,,7590501,219008,13760341,483324
North America,None,None,2020-10-26,7740662,405077,90942,1161017,222151,13858,,,7590501,219008,14265329,504716
North America,None,None,2020-10-27,7761542,400546,89921,1164152,222574,13706,,,7590501,219008,14736704,524649
North America,None,None,2020-10-28,7782357,396230,88934,1167274,222993,13558,,,7590501,219008,15180634,543392
North America,None,None,2020-10-29,7803152,392153,87987,1170394,223402,13421,,,7590501,219008,15601621,561132
North America,None,None,2020-10-30,7823942,388331,87086,1173510,223813,13292,,,7590501,219008,16003045,578027
North America,None,None,2020-10-31,7844693,384696,86221,1176630,224217,13169,,,7590501,219008,16387487,594182
North America,None,None,2020-11-01,7865401,381232,85386,1179730,224612,13051,,,7590501,219008,16757023,609683
North America,None,None,2020-11-02,7886086,377959,84587,1182833,225007,12943,,,7590501,219008,17113359,624614
North America,None,None,2020-11-03,7906806,374909,83828,1185943,225394,12841,,,7590501,219008,17457941,639027
North America,None,None,2020-11-04,7927608,372118,83108,1189063,225776,12750,,,7590501,219008,17791977,652974
North America,None,None,2020-11-05,7948505,369594,82440,1192190,226160,12669,,,7590501,219008,18116464,666506
North America,None,None,2020-11-06,7969474,367292,81812,1195343,226536,12593,,,7590501,219008,18432218,679648
North America,None,None,2020-11-07,7990500,365171,81221,1198501,226913,12530,,,7590501,219008,18739947,692442
North America,None,None,2020-11-08,8011600,363245,80664,1201662,227284,12464,,,7590501,219008,19040300,704906
North America,None,None,2020-11-09,8032797,361526,80150,1204842,227651,12414,,,7590501,219008,19333852,717068
North America,None,None,2020-11-10,8054143,360048,79680,1208042,228017,12365,,,7590501,219008,19621141,728951
North America,None,None,2020-11-11,8075631,358796,79245,1211265,228381,12330,,,7590501,219008,19902594,740574
North America,None,None,2020-11-12,8097241,357725,78853,1214505,228743,12301,,,7590501,219008,20178577,751952
North America,None,None,2020-11-13,8118946,356810,78495,1217762,229101,12280,,,7590501,219008,20449408,763099
North America,None,None,2020-11-14,8140737,356018,78157,1221029,229453,12258,,,7590501,219008,20715390,774026
North America,None,None,2020-11-15,8162647,355381,77859,1224316,229809,12245,,,7590501,219008,20976839,784756
North America,None,None,2020-11-16,8184705,354914,77589,1227624,230164,12232,,,7590501,219008,21234039,795294
North America,None,None,2020-11-17,8206894,354609,77358,1230954,230511,12235,,,7590501,219008,21487208,805644
North America,None,None,2020-11-18,8229179,354403,77143,1234296,230864,12230,,,7590501,219008,21736523,815829
North America,None,None,2020-11-19,8251509,354241,76944,1237643,231213,12232,,,7590501,219008,21982130,825848
North America,None,None,2020-11-20,8273845,354081,76763,1240994,231560,12235,,,7590501,219008,22224170,835710
North America,None,None,2020-11-21,8296194,353935,76584,1244350,231905,12237,,,7590501,219008,22462816,845422
North America,None,None,2020-11-22,8318589,353819,76417,1247708,232250,12237,,,7590501,219008,22698255,854993
North America,None,None,2020-11-23,8341037,353774,76268,1251076,232591,12242,,,7590501,219008,22930636,864426
North America,None,None,2020-11-24,8363466,353706,76127,1254435,232932,12243,,,7590501,219008,23160020,873729
North America,None,None,2020-11-25,8385817,353558,75977,1257794,233273,12248,,,7590501,219008,23386471,882909
North America,None,None,2020-11-26,8408039,353286,75814,1261125,233609,12240,,,7590501,219008,23610053,891966
North America,None,None,2020-11-27,8430111,352866,75633,1264436,233939,12232,,,7590501,219008,23830853,900902
North America,None,None,2020-11-28,8452033,352323,75441,1267726,234276,12221,,,7590501,219008,24048970,909736
North America,None,None,2020-11-29,8473830,351687,75240,1270994,234610,12194,,,7590501,219008,24264526,918461
North America,None,None,2020-11-30,8495443,350921,75020,1274233,234935,12174,,,7590501,219008,24477548,927075
North America,None,None,2020-12-01,8516818,349962,74774,1277443,235259,12138,,,7590501,219008,24688067,935591
North America,None,None,2020-12-02,8537910,348783,74496,1280606,235584,12098,,,7590501,219008,24896116,944012
North America,None,None,2020-12-03,8558700,347373,74189,1283733,235905,12053,,,7590501,219008,25101750,952338
North America,None,None,2020-12-04,8579172,345735,73844,1286798,236222,11994,,,7590501,219008,25305024,960572
North America,None,None,2020-12-05,8599317,343886,73472,1289817,236537,11928,,,7590501,219008,25505994,968718
North America,None,None,2020-12-06,8619118,341818,73062,1292789,236849,11856,,,7590501,219008,25704707,976778
North America,None,None,2020-12-07,8638535,339501,72617,1295700,237150,11772,,,7590501,219008,25901181,984747
North America,None,None,2020-12-08,8657543,336932,72131,1298552,237458,11681,,,7590501,219008,26095449,992645
North America,None,None,2020-12-09,8676130,334116,71605,1301340,237758,11582,,,7590501,219008,26287552,1000460
North America,None,None,2020-12-10,8694290,331058,71038,1304067,238054,11473,,,7590501,219008,26477535,1008197
North America,None,None,2020-12-11,8712016,327768,70439,1306723,238341,11354,,,7590501,219008,26665439,1015854
North America,None,None,2020-12-12,8729297,324251,69796,1309315,238629,11226,,,7590501,219008,26851301,1023442
North America,None,None,2020-12-13,8746115,320509,69110,1311834,238906,11092,,,7590501,219008,27035145,1030953
North America,None,None,2020-12-14,8762463,316538,68396,1314291,239185,10950,,,7590501,219008,27217008,1038400
North America,None,None,2020-12-15,8778348,312365,67639,1316673,239456,10796,,,7590501,219008,27396937,1045775
North America,None,None,2020-12-16,8793772,308016,66848,1318986,239719,10637,,,7590501,219008,27574972,1053080
North America,None,None,2020-12-17,8808737,303491,66025,1321229,239982,10475,,,7590501,219008,27751152,1060325
North America,None,None,2020-12-18,8823234,298799,65182,1323402,240237,10308,,,7590501,219008,27925503,1067503
North America,None,None,2020-12-19,8837264,293944,64301,1325509,240486,10129,,,7590501,219008,28098061,1074617
North America,None,None,2020-12-20,8850834,288952,63392,1327544,240735,9955,,,7590501,219008,28268864,1081676
North America,None,None,2020-12-21,8863942,283824,62457,1329514,240970,9764,,,7590501,219008,28437943,1088665
North America,None,None,2020-12-22,8876610,278581,61496,1331415,241206,9578,,,7590501,219008,28605349,1095603
North America,None,None,2020-12-23,8888850,273257,60517,1333252,241431,9382,,,7590501,219008,28771122,1102477
North America,None,None,2020-12-24,8900665,267866,59525,1335027,241651,9188,,,7590501,219008,28935294,1109295
North America,None,None,2020-12-25,8912081,262414,58518,1336736,241875,8995,,,7590501,219008,29097917,1116067
North America,None,None,2020-12-26,8923077,256906,57490,1338385,242086,8797,,,7590501,219008,29258995,1122778
North America,None,None,2020-12-27,8933670,251349,56453,1339974,242290,8595,,,7590501,219008,29418571,1129434
North America,None,None,2020-12-28,8943869,245759,55406,1341504,242492,8396,,,7590501,219008,29576678,1136041
North America,None,None,2020-12-29,8953702,240155,54355,1342979,242683,8197,,,7590501,219008,29733365,1142592
North America,None,None,2020-12-30,8963177,234566,53290,1344400,242876,7995,,,7590501,219008,29888664,1149100
North America,None,None,2020-12-31,8972316,229000,52234,1345769,243058,7796,,,7590501,219008,30042618,1155554
North America,None,None,2021-01-01,8981118,223457,51171,1347091,243242,7600,,,7590501,219008,30195246,1161967
North America,None,None,2021-01-02,8989593,217946,50106,1348360,243417,7402,,,7590501,219008,30346579,1168328
North America,None,None,2021-01-03,8997731,212451,49045,1349580,243589,7209,,,7590501,219008,30496625,1174646
North America,None,None,2021-01-04,9005565,206996,47988,1350759,243750,7010,,,7590501,219008,30645437,1180913
North America,None,None,2021-01-05,9013109,201605,46928,1351895,243914,6825,,,7590501,219008,30793047,1187142
North America,None,None,2021-01-06,9020390,196297,45887,1352981,244070,6633,,,7590501,219008,30939498,1193325
North America,None,None,2021-01-07,9027418,191085,44847,1354038,244220,6446,,,7590501,219008,31084818,1199464
North America,None,None,2021-01-08,9034191,185939,43824,1355051,244368,6268,,,7590501,219008,31229022,1205564
North America,None,None,2021-01-09,9040721,180886,42809,1356030,244513,6088,,,7590501,219008,31372137,1211624
North America,None,None,2021-01-10,9046991,175900,41805,1356970,244650,5916,,,7590501,219008,31514161,1217640
North America,None,None,2021-01-11,9053021,170985,40803,1357881,244785,5740,,,7590501,219008,31655131,1223619
North America,None,None,2021-01-12,9058837,166170,39821,1358748,244914,5570,,,7590501,219008,31795085,1229557
North America,None,None,2021-01-13,9064452,161464,38850,1359594,245041,5408,,,7590501,219008,31934051,1235460
North America,None,None,2021-01-14,9069874,156856,37900,1360406,245165,5246,,,7590501,219008,32072052,1241325
North America,None,None,2021-01-15,9075102,152350,36959,1361189,245289,5088,,,7590501,219008,32209099,1247158
North America,US,Alabama,2020-10-19,152910,6734,1654,22936,2725,224,,,152910,2725,152910,2725
North America,US,Alabama,2020-10-20,153149,6553,1615,22972,2730,218,,,152910,2725,157349,2771
North America,US,Alabama,2020-10-21,153381,6376,1576,23007,2736,212,,,152910,2725,159321,2794
North America,US,Alabama,2020-10-22,153606,6202,1538,23041,2741,206,,,152910,2725,160881,2813
North America,US,Alabama,2020-10-23,153823,6033,1500,23074,2746,200,,,152910,2725,162224,2829
North America,US,Alabama,2020-10-24,154034,5868,1463,23105,2751,194,,,152910,2725,163426,2843
North America,US,Alabama,2020-10-25,154239,5706,1427,23136,2756,189,,,152910,2725,164528,2857
North America,US,Alabama,2020-10-26,154436,5548,1392,23165,2760,183,,,152910,2725,165549,2869
North America,US,Alabama,2020-10-27,154625,5392,1356,23194,2765,178,,,152910,2725,166506,2882
North America,US,Alabama,2020-10-28,154808,5238,1322,23221,2769,173,,,152910,2725,167409,2893
North America,US,Alabama,2020-10-29,154984,5089,1288,23248,2773,168,,,152910,2725,168267,2904
North America,US,Alabama,2020-10-30,155155,4943,1255,23273,2778,163,,,152910,2725,169086,2915
North America,US,Alabama,2020-10-31,155321,4801,1223,23298,2782,158,,,152910,2725,169872,2925
North America,US,Alabama,2020-11-01,155481,4663,1191,23322,2786,153,,,152910,2725,170626,2935
North America,US,Alabama,2020-11-02,155635,4528,1160,23345,2789,149,,,152910,2725,171352,2944
North America,US,Alabama,2020-11-03,155783,4394,1129,23368,2793,144,,,152910,2725,172051,2953
North America,US,Alabama,2020-11-04,155926,4264,1099,23389,2797,140,,,152910,2725,172728,2962
North America,US,Alabama,2020-11-05,156064,4137,1069,23410,2800,135,,,152910,2725,173383,2971
North America,US,Alabama,2020-11-06,156197,4013,1041,23430,2803,131,,,152910,2725,174018,2978
North America,US,Alabama,2020-11-07,156325,3893,1013,23449,2807,127,,,152910,2725,174634,2987
North America,US,Alabama,2020-11-08,156450,3776,985,23467,2810,123,,,152910,2725,175235,2995
North America,US,Alabama,2020-11-09,156570,3662,958,23485,2813,119,,,152910,2725,175819,3003
North America,US,Alabama,2020-11-10,156684,3550,932,23503,2816,115,,,152910,2725,176386,3010
North America,US,Alabama,2020-11-11,156795,3440,906,23519,2819,112,,,152910,2725,176940,3017
North America,US,Alabama,2020-11-12,156901,3333,880,23535,2822,108,,,152910,2725,177479,3025
North America,US,Alabama,2020-11-13,157004,3230,856,23551,2824,105,,,152910,2725,178006,3031
North America,US,Alabama,2020-11-14,157103,3129,832,23565,2827,101,,,152910,2725,178521,3038
North America,US,Alabama,2020-11-15,157199,3031,808,23580,2829,98,,,152910,2725,179025,3044
North America,US,Alabama,2020-11-16,157291,2936,785,23594,2832,95,,,152910,2725,179518,3051
North America,US,Alabama,2020-11-17,157379,2843,762,23607,2834,92,,,152910,2725,179999,3057
North America,US,Alabama,2020-11-18,157463,2752,740,23619,2836,89,,,152910,2725,180470,3063
North America,US,Alabama,2020-11-19,157545,2663,719,23632,2839,86,,,152910,2725,180932,3069
North America,US,Alabama,2020-11-20,157623,2577,698,23644,2841,83,,,152910,2725,181384,3075
North America,US,Alabama,2020-11-21,157699,2494,678,23655,2843,80,,,152910,2725,181829,3081
North America,US,Alabama,2020-11-22,157772,2413,658,23666,2845,77,,,152910,2725,182265,3086
North America,US,Alabama,2020-11-23,157842,2335,638,23676,2847,75,,,152910,2725,182692,3092
North America,US,Alabama,2020-11-24,157909,2258,619,23686,2849,72,,,152910,2725,183112,3097
North America,US,Alabama,2020-11-25,157974,2183,601,23696,2851,70,,,152910,2725,183524,3103
North America,US,Alabama,2020-11-26,158036,2111,583,23705,2852,67,,,152910,2725,183929,3107
North America,US,Alabama,2020-11-27,158095,2040,565,23714,2854,65,,,152910,2725,184327,3112
North America,US,Alabama,2020-11-28,158153,1972,548,23723,2856,63,,,152910,2725,184719,3118
North America,US,Alabama,2020-11-29,158208,1906,531,23731,2857,61,,,152910,2725,185104,3122
North America,US,Alabama,2020-11-30,158261,1842,515,23739,2859,59,,,152910,2725,185483,3127
North America,US,Alabama,2020-12-01,158312,1779,499,23747,2860,56,,,152910,2725,185856,3131
North America,US,Alabama,2020-12-02,158360,1719,484,23754,2862,54,,,152910,2725,186223,3136
North America,US,Alabama,2020-12-03,158407,1660,469,23761,2863,53,,,152910,2725,186584,3140
North America,US,Alabama,2020-12-04,158452,1603,454,23768,2864,51,,,152910,2725,186941,3145
North America,US,Alabama,2020-12-05,158495,1548,440,23774,2866,49,,,152910,2725,187292,3150
North America,US,Alabama,2020-12-06,158536,1494,426,23780,2867,47,,,152910,2725,187637,3154
North America,US,Alabama,2020-12-07,158576,1442,413,23786,2868,45,,,152910,2725,187979,3158
North America,US,Alabama,2020-12-08,158614,1392,400,23792,2869,44,,,152910,2725,188316,3161
North America,US,Alabama,2020-12-09,158650,1343,387,23798,2871,42,,,152910,2725,188647,3166
North America,US,Alabama,2020-12-10,158685,1295,375,23803,2872,41,,,152910,2725,188975,3170
North America,US,Alabama,2020-12-11,158718,1250,363,23808,2873,39,,,152910,2725,189298,3174
North America,US,Alabama,2020-12-12,158751,1205,351,23813,2874,38,,,152910,2725,189618,3178
North America,US,Alabama,2020-12-13,158781,1163,340,23817,2875,36,,,152910,2725,189932,3182
North America,US,Alabama,2020-12-14,158811,1121,329,23822,2876,35,,,152910,2725,190244,3186
North America,US,Alabama,2020-12-15,158839,1081,318,23826,2877,34,,,152910,2725,190552,3189
North America,US,Alabama,2020-12-16,158866,1042,307,23830,2877,32,,,152910,2725,190856,3192
North America,US,Alabama,2020-12-17,158892,1004,297,23834,2878,31,,,152910,2725,191156,3196
North America,US,Alabama,2020-12-18,158917,967,288,23837,2879,30,,,152910,2725,191453,3199
North America,US,Alabama,2020-12-19,158940,932,278,23841,2880,29,,,152910,2725,191746,3203
North America,US,Alabama,2020-12-20,158963,898,269,23844,2881,28,,,152910,2725,192037,3207
North America,US,Alabama,2020-12-21,158985,865,260,23848,2881,27,,,152910,2725,192325,3209
North America,US,Alabama,2020-12-22,159006,833,251,23851,2882,26,,,152910,2725,192609,3213
North America,US,Alabama,2020-12-23,159026,802,243,23854,2883,25,,,152910,2725,192891,3216
North America,US,Alabama,2020-12-24,159044,773,235,23857,2883,24,,,152910,2725,193168,3219
North America,US,Alabama,2020-12-25,159063,744,227,23859,2884,23,,,152910,2725,193445,3223
North America,US,Alabama,2020-12-26,159080,716,219,23862,2885,22,,,152910,2725,193718,3226
North America,US,Alabama,2020-12-27,159097,689,212,23865,2885,21,,,152910,2725,193988,3229
North America,US,Alabama,2020-12-28,159113,663,204,23867,2886,20,,,152910,2725,194256,3232
North America,US,Alabama,2020-12-29,159128,638,197,23869,2886,19,,,152910,2725,194521,3235
North America,US,Alabama,2020-12-30,159142,614,190,23871,2887,19,,,152910,2725,194784,3238
North America,US,Alabama,2020-12-31,159156,591,184,23873,2887,18,,,152910,2725,195045,3240
North America,US,Alabama,2021-01-01,159169,568,178,23875,2888,17,,,152910,2725,195302,3244
North America,US,Alabama,2021-01-02,159182,546,171,23877,2888,17,,,152910,2725,195559,3246
North America,US,Alabama,2021-01-03,159194,526,165,23879,2889,16,,,152910,2725,195813,3250
North America,US,Alabama,2021-01-04,159206,505,160,23881,2889,15,,,152910,2725,196065,3252
North America,US,Alabama,2021-01-05,159217,486,154,23883,2890,15,,,152910,2725,196314,3255
North America,US,Alabama,2021-01-06,159227,467,149,23884,2890,14,,,152910,2725,196561,3258
North America,US,Alabama,2021-01-07,159237,449,143,23886,2890,13,,,152910,2725,196807,3260
North America,US,Alabama,2021-01-08,159247,431,138,23887,2891,13,,,152910,2725,197051,3263
North America,US,Alabama,2021-01-09,159256,414,133,23888,2891,12,,,152910,2725,197293,3266
North America,US,Alabama,2021-01-10,159265,398,129,23890,2891,12,,,152910,2725,197533,3268
North America,US,Alabama,2021-01-11,159273,383,124,23891,2892,11,,,152910,2725,197771,3271
North America,US,Alabama,2021-01-12,159281,367,120,23892,2892,11,,,152910,2725,198007,3273
North America,US,Alabama,2021-01-13,159289,353,115,23893,2892,10,,,152910,2725,198242,3276
North America,US,Alabama,2021-01-14,159296,339,111,23894,2893,10,,,152910,2725,198475,3279
North America,US,Alabama,2021-01-15,159303,325,107,23895,2893,10,,,152910,2725,198707,3281
North America,US,Alaska,2020-10-19,7248,286,81,1085,46,9,,,7248,46,7248,46
North America,US,Alaska,2020-10-20,7252,272,78,1086,46,9,,,7248,46,8058,47
North America,US,Alaska,2020-10-21,7255,259,75,1086,46,8,,,7248,46,8395,48
North America,US,Alaska,2020-10-22,7258,246,72,1087,46,8,,,7248,46,8654,48
North America,US,Alaska,2020-10-23,7261,234,69,1087,46,7,,,7248,46,8873,49
North America,US,Alaska,2020-10-24,7264,222,67,1088,46,7,,,7248,46,9067,49
North America,US,Alaska,2020-10-25,7266,211,64,1088,46,6,,,7248,46,9241,49
North America,US,Alaska,2020-10-26,7268,201,61,1088,46,6,,,7248,46,9401,50
North America,US,Alaska,2020-10-27,7270,190,59,1089,46,6,,,7248,46,9550,50
North America,US,Alaska,2020-10-28,7272,181,57,1089,46,5,,,7248,46,9691,50
North America,US,Alaska,2020-10-29,7274,171,54,1089,46,5,,,7248,46,9823,50
North America,US,Alaska,2020-10-30,7275,163,52,1089,46,5,,,7248,46,9949,50
North America,US,Alaska,2020-10-31,7277,154,50,1090,46,5,,,7248,46,10070,51
North America,US,Alaska,2020-11-01,7278,146,48,1090,46,4,,,7248,46,10185,51
