Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
None,None,None,2020-08-02,2408558,480225,94644,361268,77955,17011
None,None,None,2020-08-03,2437611,478697,94652,365627,78551,16944
None,None,None,2020-08-04,2466291,476914,94604,369930,79145,16867
None,None,None,2020-08-05,2494544,474839,94496,374167,79739,16779
None,None,None,2020-08-06,2522350,472457,94325,378338,80332,16683
None,None,None,2020-08-07,2549710,469790,94097,382441,80924,16575
None,None,None,2020-08-08,2576684,466918,93822,386486,81515,16459
None,None,None,2020-08-09,2603310,463900,93510,390483,82107,16342
None,None,None,2020-08-10,2629600,460756,93162,394425,82694,16218
None,None,None,2020-08-11,2655529,457475,92778,398314,83280,16090
None,None,None,2020-08-12,2681056,454014,92351,402143,83864,15956
None,None,None,2020-08-13,2706149,450351,91880,405906,84445,15814
None,None,None,2020-08-14,2730794,446470,91364,409603,85024,15666
None,None,None,2020-08-15,2755055,442458,90812,413244,85600,15514
None,None,None,2020-08-16,2778987,438384,90239,416833,86174,15360
None,None,None,2020-08-17,2802604,434274,89646,420374,86743,15204
None,None,None,2020-08-18,2825892,430114,89033,423869,87311,15047
None,None,None,2020-08-19,2848812,425865,88392,427307,87874,14888
None,None,None,2020-08-20,2871307,421467,87720,430681,88435,14725
None,None,None,2020-08-21,2893363,416911,87009,433989,88987,14557
None,None,None,2020-08-22,2915040,412264,86276,437240,89540,14382
None,None,None,2020-08-23,2936392,407593,85528,440444,90089,14209
None,None,None,2020-08-24,2957428,402921,84767,443601,90634,14037
None,None,None,2020-08-25,2978144,398233,83995,446706,91171,13863
None,None,None,2020-08-26,2998496,393492,83204,449759,91707,13688
None,None,None,2020-08-27,3018453,388661,82392,452752,92238,13512
None,None,None,2020-08-28,3038014,383741,81556,455688,92763,13332
None,None,None,2020-08-29,3057225,378782,80705,458568,93285,13151
None,None,None,2020-08-30,3076106,373820,79845,461401,93799,12970
None,None,None,2020-08-31,3094666,368857,78977,464183,94311,12788
None,None,None,2020-09-01,3112886,363882,78099,466917,94815,12609
None,None,None,2020-09-02,3130744,358863,77206,469597,95316,12426
None,None,None,2020-09-03,3148225,353785,76298,472218,95812,12242
None,None,None,2020-09-04,3165341,348667,75377,474786,96303,12057
None,None,None,2020-09-05,3182122,343543,74448,477303,96786,11873
None,None,None,2020-09-06,3198578,338424,73515,479770,97265,11687
None,None,None,2020-09-07,3214703,333313,72573,482190,97737,11502
None,None,None,2020-09-08,3230485,328184,71625,484558,98205,11319
None,None,None,2020-09-09,3245900,323015,70664,486871,98667,11134
None,None,None,2020-09-10,3260930,317792,69691,489124,99123,10946
None,None,None,2020-09-11,3275602,312538,68708,491324,99572,10757
None,None,None,2020-09-12,3289953,307296,67721,493476,100017,10569
None,None,None,2020-09-13,3303992,302085,66733,495585,100453,10383
None,None,None,2020-09-14,3317726,296909,65746,497643,100887,10197
None,None,None,2020-09-15,3331144,291748,64759,499655,101310,10014
None,None,None,2020-09-16,3344202,286561,63762,501615,101728,9830
None,None,None,2020-09-17,3356878,281317,62755,503517,102143,9643
None,None,None,2020-09-18,3369188,276039,61737,505362,102545,9456
None,None,None,2020-09-19,3381179,270776,60717,507161,102945,9269
None,None,None,2020-09-20,3392875,265554,59702,508917,103340,9082
None,None,None,2020-09-21,3404285,260389,58691,510628,103727,8898
None,None,None,2020-09-22,3415393,255254,57681,512293,104105,8717
None,None,None,2020-09-23,3426171,250118,56668,513910,104480,8534
None,None,None,2020-09-24,3436593,244950,55649,515473,104844,8351
None,None,None,2020-09-25,3446673,239765,54625,516986,105205,8169
None,None,None,2020-09-26,3456457,234609,53599,518453,105558,7986
None,None,None,2020-09-27,3465959,229502,52584,519878,105906,7805
None,None,None,2020-09-28,3475188,224453,51572,521263,106245,7627
None,None,None,2020-09-29,3484145,219456,50568,522607,106578,7452
None,None,None,2020-09-30,3492808,214485,49566,523906,106905,7276
None,None,None,2020-10-01,3501170,209523,48562,525161,107226,7102
None,None,None,2020-10-02,3509242,204584,47563,526373,107541,6925
None,None,None,2020-10-03,3517047,199689,46569,527543,107847,6754
None,None,None,2020-10-04,3524597,194853,45581,528673,108148,6587
None,None,None,2020-10-05,3531907,190084,44606,529770,108442,6419
None,None,None,2020-10-06,3538972,185372,43635,530830,108729,6254
None,None,None,2020-10-07,3545785,180711,42673,531852,109010,6091
None,None,None,2020-10-08,3552349,176092,41718,532838,109285,5929
None,None,None,2020-10-09,3558679,171528,40772,533787,109554,5768
None,None,None,2020-10-10,3564788,167033,39834,534703,109818,5611
None,None,None,2020-10-11,3570684,162610,38909,535588,110075,5458
None,None,None,2020-10-12,3576379,158266,37995,536443,110324,5307
None,None,None,2020-10-13,3581869,153991,37093,537266,110569,5157
None,None,None,2020-10-14,3587153,149778,36201,538057,110809,5010
None,None,None,2020-10-15,3592234,145627,35318,538819,111042,4865
None,None,None,2020-10-16,3597126,141550,34450,539552,111270,4725
None,None,None,2020-10-17,3601842,137552,33592,540261,111491,4587
None,None,None,2020-10-18,3606394,133642,32749,540946,111707,4450
None,None,None,2020-10-19,3610785,129818,31922,541604,111918,4320
None,None,None,2020-10-20,3615016,126074,31109,542238,112122,4190
None,None,None,2020-10-21,3619082,122399,30308,542848,112324,4063
None,None,None,2020-10-22,3622987,118791,29520,543432,112520,3939
None,None,None,2020-10-23,3626736,115257,28744,543996,112709,3816
None,None,None,2020-10-24,3630352,111807,27984,544538,112895,3698
None,None,None,2020-10-25,3633842,108445,27237,545061,113076,3583
None,None,None,2020-10-26,3637212,105179,26509,545567,113252,3472
None,None,None,2020-10-27,3640462,101995,25794,546053,113423,3361
None,None,None,2020-10-28,3643581,98883,25094,546521,113589,3257
None,None,None,2020-10-29,3646574,95834,24407,546970,113753,3151
None,None,None,2020-10-30,3649446,92853,23733,547402,113911,3049
None,None,None,2020-10-31,3652211,89953,23072,547817,114063,2950
None,None,None,2020-11-01,3654883,87138,22428,548217,114213,2854
None,None,None,2020-11-02,3657464,84408,21799,548603,114359,2762
None,None,None,2020-11-03,3659952,81758,21186,548978,114501,2673
None,None,None,2020-11-04,3662341,79175,20588,549336,114640,2585
None,None,None,2020-11-05,3664635,76650,19998,549680,114774,2500
None,None,None,2020-11-06,3666836,74194,19424,550010,114903,2416
None,None,None,2020-11-07,3668960,71808,18864,550329,115033,2335
None,None,None,2020-11-08,3671009,69497,18318,550635,115157,2258
None,None,None,2020-11-09,3672985,67258,17786,550930,115276,2182
None,None,None,2020-11-10,3674888,65085,17267,551220,115394,2110
None,None,None,2020-11-11,3676719,62971,16762,551494,115507,2039
None,None,None,2020-11-12,3678476,60915,16268,551755,115618,1969
None,None,None,2020-11-13,3680167,58919,15786,552009,115725,1902
None,None,None,2020-11-14,3681796,56986,15317,552252,115831,1837
None,None,None,2020-11-15,3683367,55111,14860,552490,115933,1776
None,None,None,2020-11-16,3684881,53298,14416,552717,116033,1716
None,None,None,2020-11-17,3686341,51541,13985,552937,116129,1657
None,None,None,2020-11-18,3687744,49834,13563,553146,116223,1600
None,None,None,2020-11-19,3689090,48177,13152,553349,116315,1545
None,None,None,2020-11-20,3690387,46570,12753,553544,116402,1492
None,None,None,2020-11-21,3691635,45014,12364,553731,116489,1441
None,None,None,2020-11-22,3692842,43512,11987,553913,116573,1391
None,None,None,2020-11-23,3694003,42057,11620,554086,116655,1343
None,None,None,2020-11-24,3695121,40647,11263,554254,116734,1296
None,None,None,2020-11-25,3696195,39282,10918,554414,116811,1251
None,None,None,2020-11-26,3697224,37955,10579,554569,116887,1209
None,None,None,2020-11-27,3698214,36667,10250,554716,116961,1165
None,None,None,2020-11-28,3699170,35423,9932,554860,117030,1125
None,None,None,2020-11-29,3700092,34224,9620,554999,117100,1085
None,None,None,2020-11-30,3700981,33064,9320,555131,117166,1050
None,None,None,2020-12-01,3701837,31944,9028,555260,117232,1011
None,None,None,2020-12-02,3702660,30855,8744,555384,117295,976
None,None,None,2020-12-03,3703445,29799,8468,555502,117357,942
None,None,None,2020-12-04,3704199,28774,8202,555615,117416,908
None,None,None,2020-12-05,3704927,27783,7940,555724,117476,874
None,None,None,2020-12-06,3705627,26826,7687,555830,117531,845
None,None,None,2020-12-07,3706305,25906,7442,555930,117588,815
None,None,None,2020-12-08,3706956,25016,7206,556028,117641,786
None,None,None,2020-12-09,3707582,24155,6974,556121,117692,758
None,None,None,2020-12-10,3708181,23317,6750,556211,117743,730
None,None,None,2020-12-11,3708757,22506,6533,556298,117792,706
None,None,None,2020-12-12,3709308,21720,6320,556383,117839,678
None,None,None,2020-12-13,3709841,20964,6117,556461,117886,655
None,None,None,2020-12-14,3710352,20232,5917,556537,117931,630
None,None,None,2020-12-15,3710842,19525,5725,556611,117975,608
North America,None,None,2020-03-07,101,95,14,14,1,4
North America,None,None,2020-03-08,359,348,52,53,6,13
North America,None,None,2020-03-09,762,724,109,114,19,27
North America,None,None,2020-03-10,1354,1265,191,202,40,48
North America,None,None,2020-03-11,2155,1976,301,322,70,74
North America,None,None,2020-03-12,3313,2992,457,496,111,112
North America,None,None,2020-03-13,4670,4131,636,700,165,155
North America,None,None,2020-03-14,6374,5532,854,955,238,206
North America,None,None,2020-03-15,8472,7219,1119,1271,331,269
North America,None,None,2020-03-16,11106,9294,1448,1661,450,347
North America,None,None,2020-03-17,15580,13024,2031,2332,602,486
North America,None,None,2020-03-18,20729,17175,2685,3105,795,640
North America,None,None,2020-03-19,26243,21404,3360,3931,1035,797
North America,None,None,2020-03-20,32385,25957,4091,4850,1325,965
North America,None,None,2020-03-21,39142,30812,4881,5864,1661,1143
North America,None,None,2020-03-22,46627,36056,5734,6986,2045,1338
North America,None,None,2020-03-23,54604,41428,6620,8183,2480,1536
North America,None,None,2020-03-24,63245,47046,7552,9472,2973,1743
North America,None,None,2020-03-25,72379,52815,8519,10843,3505,1955
North America,None,None,2020-03-26,82059,58733,9515,12293,4087,2171
North America,None,None,2020-03-27,92271,64775,10543,13825,4716,2392
North America,None,None,2020-03-28,102994,70916,11594,15433,5388,2616
North America,None,None,2020-03-29,114216,77137,12673,17117,6099,2844
North America,None,None,2020-03-30,125910,83412,13764,18872,6852,3073
North America,None,None,2020-03-31,138031,89694,14868,20691,7641,3301
North America,None,None,2020-04-01,150546,95949,15976,22567,8463,3527
North America,None,None,2020-04-02,163420,102148,17085,24497,9315,3753
North America,None,None,2020-04-03,176619,108260,18189,26477,10197,3973
North America,None,None,2020-04-04,190106,114264,19284,28501,11102,4190
North America,None,None,2020-04-05,203843,120120,20364,30560,12026,4401
North America,None,None,2020-04-06,217799,125819,21428,32654,12971,4606
North America,None,None,2020-04-07,231949,131346,22470,34775,13931,4803
North America,None,None,2020-04-08,246258,136681,23490,36923,14901,4994
North America,None,None,2020-04-09,260693,141807,24479,39088,15878,5176
North America,None,None,2020-04-10,275208,146689,25437,41265,16866,5350
North America,None,None,2020-04-11,289769,151310,26358,43449,17855,5513
North America,None,None,2020-04-12,304348,155662,27239,45637,18846,5666
North America,None,None,2020-04-13,318939,159753,28083,47825,19836,5808
North America,None,None,2020-04-14,333526,163593,28889,50012,20824,5943
North America,None,None,2020-04-15,348089,167177,29658,52197,21807,6069
North America,None,None,2020-04-16,362600,170497,30386,54375,22782,6180
North America,None,None,2020-04-17,377027,173537,31067,56538,23748,6286
North America,None,None,2020-04-18,391343,176280,31703,58686,24706,6379
North America,None,None,2020-04-19,405552,178762,32297,60817,25651,6462
North America,None,None,2020-04-20,419651,180988,32847,62932,26585,6536
North America,None,None,2020-04-21,433631,182977,33360,65030,27506,6601
North America,None,None,2020-04-22,447477,184725,33829,67107,28411,6659
North America,None,None,2020-04-23,461171,186227,34258,69161,29302,6704
North America,None,None,2020-04-24,474687,187472,34642,71188,30178,6744
North America,None,None,2020-04-25,488033,188481,34985,73190,31038,6772
North America,None,None,2020-04-26,501214,189284,35289,75168,31881,6794
North America,None,None,2020-04-27,514230,189888,35559,77118,32706,6808
North America,None,None,2020-04-28,527076,190304,35794,79044,33514,6816
North America,None,None,2020-04-29,539748,190538,35992,80947,34308,6817
North America,None,None,2020-04-30,552225,190582,36157,82819,35081,6814
North America,None,None,2020-05-01,564503,190438,36287,84660,35836,6801
North America,None,None,2020-05-02,576600,190139,36382,86474,36577,6784
North America,None,None,2020-05-03,588520,189698,36450,88264,37298,6763
North America,None,None,2020-05-04,600268,189132,36494,90024,38005,6734
North America,None,None,2020-05-05,611843,188445,36510,91760,38692,6703
North America,None,None,2020-05-06,623242,187648,36504,93472,39361,6669
North America,None,None,2020-05-07,634455,186722,36468,95154,40016,6628
North America,None,None,2020-05-08,645485,185688,36410,96808,40655,6584
North America,None,None,2020-05-09,656351,184569,36333,98437,41276,6541
North America,None,None,2020-05-10,667061,183377,36238,100045,41881,6491
North America,None,None,2020-05-11,677616,182125,36124,101627,42471,6440
North America,None,None,2020-05-12,688022,180811,35996,103187,43048,6390
North America,None,None,2020-05-13,698271,179439,35851,104725,43610,6333
North America,None,None,2020-05-14,708359,178004,35691,106238,44156,6278
North America,None,None,2020-05-15,718308,176529,35518,107730,44686,6221
North America,None,None,2020-05-16,728136,175035,35337,109205,45205,6162
North America,None,None,2020-05-17,737842,173526,35149,110663,45711,6106
North America,None,None,2020-05-18,747430,172007,34951,112099,46204,6048
North America,None,None,2020-05-19,756903,170472,34746,113520,46685,5988
North America,None,None,2020-05-20,766258,168932,34534,114924,47151,5930
North America,None,None,2020-05-21,775504,167381,34318,116311,47609,5871
North America,None,None,2020-05-22,784659,165847,34096,117684,48053,5813
North America,None,None,2020-05-23,793739,164342,33876,119046,48486,5755
North America,None,None,2020-05-24,802753,162870,33656,120398,48910,5700
North America,None,None,2020-05-25,811699,161434,33437,121738,49324,5648
North America,None,None,2020-05-26,820588,160032,33222,123073,49726,5595
North America,None,None,2020-05-27,829421,158672,33008,124399,50120,5544
North America,None,None,2020-05-28,838212,157356,32797,125716,50507,5495
North America,None,None,2020-05-29,846983,156104,32594,127033,50882,5448
North America,None,None,2020-05-30,855749,154932,32401,128346,51250,5405
North America,None,None,2020-05-31,864526,153849,32220,129665,51613,5366
North America,None,None,2020-06-01,873323,152858,32047,130984,51963,5331
North America,None,None,2020-06-02,882161,151965,31891,132308,52310,5296
North America,None,None,2020-06-03,891048,151184,31748,133643,52648,5270
North America,None,None,2020-06-04,900013,150524,31624,134986,52981,5245
North America,None,None,2020-06-05,909074,150003,31522,136346,53306,5226
North America,None,None,2020-06-06,918262,149639,31441,137725,53628,5214
North America,None,None,2020-06-07,927601,149445,31388,139123,53944,5210
North America,None,None,2020-06-08,937107,149429,31361,140551,54257,5208
North America,None,None,2020-06-09,946812,149604,31367,142006,54561,5216
North America,None,None,2020-06-10,956764,150010,31406,143500,54863,5232
North America,None,None,2020-06-11,967001,150669,31486,145034,55162,5259
North America,None,None,2020-06-12,977560,151602,31614,146619,55457,5294
North America,None,None,2020-06-13,988466,152816,31785,148256,55750,5339
North America,None,None,2020-06-14,999737,154304,32002,149945,56041,5396
North America,None,None,2020-06-15,1011430,156105,32272,151699,56327,5463
North America,None,None,2020-06-16,1023628,158284,32603,153528,56614,5545
North America,None,None,2020-06-17,1036400,160890,33004,155444,56899,5641
North America,None,None,2020-06-18,1049814,163952,33483,157456,57185,5757
North America,None,None,2020-06-19,1063950,167526,34045,159578,57468,5887
North America,None,None,2020-06-20,1078960,171725,34711,161829,57756,6045
North America,None,None,2020-06-21,1094994,176653,35497,164234,58044,6228
North America,None,None,2020-06-22,1112235,182440,36425,166820,58335,6442
North America,None,None,2020-06-23,1130847,189197,37515,169611,58628,6692
North America,None,None,2020-06-24,1150979,196996,38775,172631,58928,6980
North America,None,None,2020-06-25,1172777,205919,40225,175902,59235,7309
North America,None,None,2020-06-26,1196283,215941,41860,179427,59548,7680
North America,None,None,2020-06-27,1221434,226923,43663,183199,59871,8084
North America,None,None,2020-06-28,1248165,238753,45616,187211,60204,8520
North America,None,None,2020-06-29,1276319,251217,47690,191433,60549,8978
North America,None,None,2020-06-30,1305752,264137,49861,195847,60905,9454
North America,None,None,2020-07-01,1336345,277370,52100,200437,61274,9938
North America,None,None,2020-07-02,1367921,290728,54384,205173,61653,10428
North America,None,None,2020-07-03,1400373,304100,56697,210041,62048,10915
North America,None,None,2020-07-04,1433578,317368,59014,215021,62454,11397
North America,None,None,2020-07-05,1467389,330395,61314,220092,62871,11872
North America,None,None,2020-07-06,1501723,343116,63590,225243,63300,12332
North America,None,None,2020-07-07,1536495,355467,65825,230458,63742,12779
North America,None,None,2020-07-08,1571617,367393,68014,235726,64195,13208
North America,None,None,2020-07-09,1607012,378843,70146,241038,64660,13618
North America,None,None,2020-07-10,1642588,389753,72206,246373,65134,14010
North America,None,None,2020-07-11,1678278,400098,74192,251726,65619,14378
North America,None,None,2020-07-12,1714000,409830,76091,257084,66112,14725
North America,None,None,2020-07-13,1749713,418951,77904,262441,66619,15046
North America,None,None,2020-07-14,1785385,427473,79631,267792,67131,15345
North America,None,None,2020-07-15,1820962,435387,81266,273129,67654,15623
North America,None,None,2020-07-16,1856364,442644,82804,278441,68186,15875
North America,None,None,2020-07-17,1891533,449231,84236,283716,68723,16104
North America,None,None,2020-07-18,1926431,455145,85566,288951,69268,16306
North America,None,None,2020-07-19,1961052,460427,86795,294142,69818,16483
North America,None,None,2020-07-20,1995411,465144,87929,299296,70376,16642
North America,None,None,2020-07-21,2029494,469314,88975,304409,70938,16779
North America,None,None,2020-07-22,2063247,472921,89925,309471,71505,16897
North America,None,None,2020-07-23,2096602,475924,90776,314475,72076,16991
North America,None,None,2020-07-24,2129516,478307,91520,319412,72656,17065
North America,None,None,2020-07-25,2162029,480155,92174,324289,73236,17118
North America,None,None,2020-07-26,2194201,481569,92746,329115,73819,17152
North America,None,None,2020-07-27,2226040,482594,93245,333890,74404,17176
North America,None,None,2020-07-28,2257530,483232,93673,338613,74993,17185
North America,None,None,2020-07-29,2288609,483446,94022,343276,75582,17181
North America,None,None,2020-07-30,2319221,483192,94282,347867,76175,17158
North America,None,None,2020-07-31,2349380,482514,94467,352394,76768,17119
North America,None,None,2020-08-01,2379150,481507,94584,356857,77363,17069
North America,None,None,2020-08-02,2408558,480225,94644,361268,77955,17011
North America,None,None,2020-08-03,2437611,478697,94652,365627,78551,16944
North America,None,None,2020-08-04,2466291,476914,94604,369930,79145,16867
North America,None,None,2020-08-05,2494544,474839,94496,374167,79739,16779
North America,None,None,2020-08-06,2522350,472457,94325,378338,80332,16683
North America,None,None,2020-08-07,2549710,469790,94097,382441,80924,16575
