Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
South America,Ecuador,None,3/18/2020,20.63327497,1.046062514,0.881548778,0.990635124,0.125209598,0.082073204,8.967674945,0.671864487
Africa,Egypt,None,3/14/2020,14.69634542,0.774020728,-25.02147527,0.204138634,0.070609253,0.093604758,2.968233724,0.103521846
North America,El Salvador,None,4/9/2020,6.366754827,1.957829819,-23.78320617,0.82128877,0.033041805,0.052720637,0.60234571,0.106629007
Africa,Equatorial Guinea,None,4/24/2020,29.3481235,1.135230312,-16.99664369,1.77169148,0.04343464,0.018934415,0.101080929,0.610353951
Europe,Estonia,None,3/14/2020,32.21793026,2.486303957,-5.208625736,5.270680098,0.055707346,0.041305788,2.893221755,0.012142797
Africa,Ethiopia,None,4/18/2020,7.350373033,2.026713008,-20.72750655,0.869172944,0.030425515,0.021078499,0.054395094,0.06049336
Europe,Finland,None,3/13/2020,40.4861628,1.624373945,-9.440449939,1.599165373,0.028770497,0.094976507,2.580294287,0.036486192
Europe,France,None,2/29/2020,34.20018964,0.729164766,26.0896155,3.073335115,0.227675116,0.155222499,5.921171485,0.636631194
Africa,Gabon,None,4/17/2020,13.71129836,2.021840121,-29.3983668,0.698755848,0.039024195,0.027730667,0.671985108,0.085707012
Asia,Georgia,None,3/30/2020,8.187180776,1.417489736,-16.10067178,1.664281392,0.044115003,0.02653243,1.053807468,0.126909853
Europe,Germany,None,3/1/2020,43.08595151,1.427737446,12.75806297,3.64796613,0.050834138,0.055555701,2.436602124,0.492599025
Africa,Ghana,None,3/26/2020,11.22047658,2.214840192,-25.4951002,0.845923976,0.050817206,0.009786167,0.741846156,0.0366102
Europe,Greece,None,3/13/2020,5.719756084,1.484950627,-14.33348747,2.169064047,0.098602986,0.060950563,3.548497348,0.025907854
North America,Guatemala,None,4/10/2020,10.17493532,1.702444469,-25.28018794,0.771567194,0.182258111,0.025396687,1.000109748,0.034515563
Africa,Guinea,None,4/4/2020,12.48703243,1.429471258,-15.45858215,1.102113095,0.08747789,0.008729489,2.151100927,0.136056381
Africa,Guinea-Bissau,None,4/29/2020,10.50729276,0.64100026,1.091454806,5.314680466,0.035662877,0.010835886,2.575102142,0.064953963
South America,Guyana,None,5/10/2020,1.019555007,0.8935728,-9.838589979,0.900000817,0.045000003,0.009000001,0.090000022,0.216742673
North America,Haiti,None,5/5/2020,6.393505855,1.030980729,9.899996254,1.209999692,0.147678666,0.052307834,0.099001217,1.737740155
North America,Honduras,None,3/29/2020,22.64841108,2.237087818,-88.42783369,0.408070098,0.096064397,0.092518554,0.70456344,0.161105657
Europe,Hungary,None,3/21/2020,9.631988787,1.781221694,-1.390359926,2.718691497,0.112427385,0.146776497,0.4457575,0.835907134
Europe,Iceland,None,3/12/2020,12.2090945,2.62898868,-0.983187529,11.98569982,0.103329062,0.005797859,5.23180282,0.027503154
Asia,India,None,3/14/2020,35.79269894,0.759555837,0.415460276,0.22078155,0.164591821,0.043397482,9.925781109,0.740413439
Asia,Indonesia,None,3/15/2020,23.0253667,1.024217387,-41.61314019,0.340114525,0.068911052,0.108125718,0.456068134,5.87765175
Asia,Iran,None,2/26/2020,9.921903894,1.202213823,1.689937165,1.238019108,2.78862629,0.06180739,25.22146134,26.34345139
Asia,Iraq,None,3/13/2020,18.80747644,0.937404603,-17.00750183,0.538436836,0.071122187,0.053823647,0.828431812,1.838704613
Europe,Ireland,None,3/14/2020,19.87010166,1.238294396,9.937637319,2.612311369,0.084617009,0.0775999,1.361769339,0.330219258
Asia,Israel,None,3/12/2020,17.38268431,1.857726481,6.712837867,5.938713204,0.08264601,0.017400928,2.348631032,0.074060696
Europe,Italy,None,2/23/2020,16.75510648,2.479408942,2.198378677,2.934509092,0.249991092,0.142951641,5.588256471,0.995072831
Africa,Jamaica,None,4/15/2020,4.268081439,0.244567279,5.310026591,5.563615144,0.096566401,0.010859717,2.224150347,0.295418344
Asia,Japan,None,2/21/2020,24.28132595,1.746230927,0.321085598,1.174781979,0.01347767,0.132028316,0.260817761,0.032647713
Asia,Jordan,None,3/22/2020,11.73744198,1.792997557,-49.56196608,1.139281744,0.16295416,0.017856,0.185135725,0.703269132
Asia,Kazakhstan,None,3/26/2020,22.95222081,0.529047794,-3.115072444,0.172825022,0.059240198,0.010354733,0.072112371,3.663760912
Africa,Kenya,None,4/2/2020,7.741378396,1.897146798,-45.63344697,0.647053256,0.0411614,0.107640491,0.045057148,0.293285755
Asia,"Korea, South",None,2/20/2020,9.085077859,0.294610694,0.27881576,0.706749763,0.040693999,0.026470325,33.83608567,11.08828213
Europe,Kosovo,None,3/31/2020,16.65200938,1.56306568,-11.35864373,2.676219093,0.105570943,0.035212288,2.199595081,0.037653741
Asia,Kuwait,None,3/14/2020,43.54266031,0.860670745,-1.295726631,0.170823641,0.025820565,0.029348127,0.330032081,0.09818347
Europe,Latvia,None,3/20/2020,21.15409738,0.973569711,-51.03353713,0.677924038,0.017622432,0.044093594,2.467191398,0.083905462
Asia,Lebanon,None,3/15/2020,9.359826388,0.761293547,-49.50795268,0.505906132,0.132631048,0.030598879,2.346219309,0.147509823
Africa,Liberia,None,4/21/2020,5.5751414,0.817971749,-17.13839619,1.243247978,0.273968198,0.08643213,0.86746198,0.21317443
Europe,Lithuania,None,3/22/2020,5.577549883,1.854202566,-16.56949189,3.763052345,0.07795511,0.038852794,4.180852127,0.074251114
Europe,Luxembourg,None,3/17/2020,4.333722625,1.524851122,-22.96929613,3.309029297,0.075189874,0.028180733,14.93806473,0.456356646
Europe,North Macedonia,None,3/22/2020,6.300510621,1.655058327,-5.863563154,2.64993836,0.130061652,0.061069873,2.116211671,0.028670905
Africa,Madagascar,None,4/11/2020,41.42137443,2.416797485,-33.34270765,0.802900241,0.01296664,0.00447348,0.025152199,0.026325817
Asia,Malaysia,None,3/9/2020,17.51274421,1.373875947,-13.25310178,1.557126811,0.164902363,0.017813044,8.518585233,0.037311988
Asia,Maldives,None,4/23/2020,10.79221782,0.573256804,2.905724319,2.389277264,0.086605662,0.006407828,2.459453204,0.743410702
Africa,Mali,None,4/12/2020,4.834124061,1.722903351,-11.34700549,2.194733686,0.073580783,0.077651528,0.570000425,1.488495104
Europe,Malta,None,3/23/2020,8.134782945,1.280800803,-9.109890237,2.670544694,0.038093516,0.015109381,1.179802057,0.024368068
Africa,Mauritius,None,3/28/2020,4.675623685,0.114343249,-72.47874474,9.477960005,0.277754472,0.024674902,1.865654506,0.717134718
North America,Mexico,None,3/19/2020,29.53629979,0.983872733,-10.30160453,0.360115845,0.078395488,0.179112364,1.618736821,1.240484946
Europe,Moldova,None,3/23/2020,12.9618696,1.366228424,-20.84090219,0.894537591,0.085725746,0.045913326,4.519052428,0.098840768
Europe,Montenegro,None,3/31/2020,7.499239218,0.492428576,-20.54542588,5.622056127,0.019671007,0.042037094,1.098049439,0.876977565
Africa,Morocco,None,3/22/2020,28.73963386,0.666238759,-24.84991867,0.298303811,0.072478152,0.046070872,0.041747111,5.787436098
Africa,Mozambique,None,5/11/2020,,1.124999937,4.250247971,2.699999952,0.045000003,0.009000001,0.167109843,0.107004667
Asia,Nepal,None,5/7/2020,17.22793,0.907500196,-8.099994381,2.429999513,0.060499996,0.012099999,2.715393806,0.081000057
Europe,Netherlands,None,3/6/2020,26.74602184,3.168992614,1.962291566,4.525860241,0.211180559,0.132422159,2.38740455,0.125319712
Oceania,New Zealand,None,3/22/2020,38.01747048,0.817961734,-1.114768289,11.32884547,0.0238223,0.024000279,9.197570726,0.279955761
Africa,Niger,None,4/3/2020,6.67906699,0.308746197,2.249566333,0.909669679,0.0213656,0.119775766,0.284608027,2.681692073
Africa,Nigeria,None,3/29/2020,11.02627474,2.195381932,-23.71797637,0.872681797,0.055035652,0.070010833,0.891641427,0.047916863
Europe,Norway,None,3/6/2020,24.70124006,3.89318027,-1.834475735,8.1187907,0.062438028,0.032000803,6.917149515,0.091120344
Asia,Oman,None,3/26/2020,18.09717651,1.188740874,0.198571717,1.020270573,0.133845012,0.006114565,0.327980698,0.301182621
Asia,Pakistan,None,3/16/2020,7.046769169,0.71708776,-5.990408477,0.200655644,0.060495514,0.041548034,3.207217215,1.592106134
North America,Panama,None,3/19/2020,9.656656975,0.603853592,-5.299676995,0.386364017,0.627207945,0.02942072,8.469838353,0.099824655
South America,Paraguay,None,4/5/2020,18.76264571,1.837619171,-29.65523874,0.779050819,0.055610037,0.024491054,0.324208223,0.082150882
South America,Peru,None,3/17/2020,9.888272621,1.254281374,-0.985991569,0.647429418,0.22552023,0.035114515,3.697489373,0.068447376
Asia,Philippines,None,3/14/2020,14.45166199,0.825878569,0.281623726,0.783396071,0.089814472,0.085641473,6.57583555,1.677363695
Europe,Poland,None,3/14/2020,18.58346201,1.660273245,-12.52612786,1.251851694,0.077400541,0.06720299,6.260703747,1.610344809
Europe,Portugal,None,3/13/2020,19.82833499,1.213018068,1.183250676,2.040264281,0.143908935,0.044639788,16.08525818,0.236157033
Asia,Qatar,None,3/11/2020,36.66888978,0.762324488,-0.031533643,0.221676206,0.048710813,0.001218678,0.667343088,0.312249902
Europe,Romania,None,3/14/2020,20.89606821,0.715910299,1.698395042,0.649662112,0.129999143,0.074024649,7.847583905,0.035210007
Asia,Russia,None,3/17/2020,15.70873544,1.370295044,4.749949138,0.847967762,0.065454721,0.017856312,5.501077431,0.121299916
Africa,Rwanda,None,4/4/2020,,1.816969562,-10.09102613,2.19393289,0.007864589,0.001907087,0.127210186,0.089393509
Europe,San Marino,None,3/15/2020,10.85970765,1.476191371,-36.61901603,0.861236488,0.595799376,0.067539395,1.036907791,0.132299419
Africa,Sao Tome and Principe,None,5/5/2020,4.227545767,0.720651313,-12.09988615,1.186488395,0.058642979,0.042634148,0.08100024,0.190618068
Asia,Saudi Arabia,None,3/14/2020,24.91712453,0.77097006,-0.527899271,0.260550036,0.102207059,0.009431938,6.292529236,0.197374198
Africa,Senegal,None,3/26/2020,13.4783547,2.757459706,-29.55222419,1.004205473,0.064543362,0.019529604,0.028938157,0.160457407
Europe,Serbia,None,3/19/2020,16.49890141,1.307825316,5.34674438,2.640821477,0.182771236,0.023276981,1.818797774,0.51851458
Africa,Sierra Leone,None,4/28/2020,4.553188973,1.651814777,-18.41050373,1.492878113,0.143068648,0.088558547,1.778334555,0.160548829
Asia,Singapore,None,2/29/2020,40.06936122,1.837052291,-4.826202417,0.873475196,0.031450149,0.002179325,0.181708927,0.04784155
Europe,Slovakia,None,3/18/2020,45.8790346,1.512865684,-10.18499526,2.00783548,0.027468657,0.031362684,2.254729481,0.03431892
Europe,Slovenia,None,3/13/2020,31.05172683,1.831046138,-10.44633488,3.642615666,0.049622137,0.083721097,2.852574382,0.023467075
Africa,Somalia,None,4/17/2020,9.67938162,1.372358814,-29.60693559,0.882521351,0.085571892,0.064335349,0.667333069,2.163083418
Africa,South Africa,None,3/18/2020,24.75511879,2.02281345,-96.08189191,0.32896309,0.060510013,0.036220431,0.490074257,1.02298569
Africa,South Sudan,None,5/8/2020,12.00583074,0.742500031,-9.899998416,2.969999631,0.041942887,0.056043942,1.61230876,0.16671878
Europe,Spain,None,3/2/2020,14.54191157,1.520578778,12.49307272,4.171561316,0.226488094,0.119360697,3.034680969,0.630289738
Asia,Sri Lanka,None,3/24/2020,27.23527177,2.014152783,-18.48423827,1.279450662,0.046822933,0.019269051,0.033316964,0.216228173
Africa,Sudan,None,4/20/2020,10.12439142,1.844303319,-22.85788942,0.910140768,0.155475726,0.064171248,5.766958335,1.45213253
Europe,Sweden,None,3/6/2020,117.858817,0.736317575,2.318790831,0.484358574,0.100607253,0.155321027,7.654471988,0.45530123
Europe,Switzerland,None,3/5/2020,12.82330362,1.971682566,7.836251724,7.249176531,0.080396678,0.065827709,1.657395967,0.232338359
Asia,Tajikistan,None,5/3/2020,14.19388459,0.898426132,-7.298989243,2.405695453,0.213289814,0.035146734,3.21184263,3.511264122
Africa,Tanzania,None,4/17/2020,8.38758777,0.478923892,-38.43785466,4.607039903,0.086322085,0.042304146,2.796557711,0.234679715
Asia,Thailand,None,3/15/2020,25.36024336,2.388882662,-6.704663822,7.234829933,0.10990559,0.019061969,9.61099199,0.472182734
Africa,Togo,None,4/29/2020,4.722771288,1.058220481,5.386699209,0.970291223,0.578145022,0.021855613,0.145201386,0.167161706
South America,Trinidad and Tobago,None,4/4/2020,2.328746175,0.30474788,-26.91863515,5.127999819,0.113497381,0.026936391,0.088763258,0.09391159
Africa,Tunisia,None,3/24/2020,3.990141306,1.391866014,-12.86516939,3.113094649,0.176499922,0.042096346,1.706289675,1.91435988
Asia,Turkey,None,3/19/2020,5.494954431,1.040423292,7.369293753,2.235808798,0.276531213,0.028641635,15.30308146,6.239805017
Africa,Uganda,None,5/7/2020,,1.012500167,8.100002116,2.699948449,0.040500115,0.008100026,0.435595821,0.099000137
Europe,Ukraine,None,3/25/2020,6.116337151,1.171247882,-6.381670006,0.931920063,0.524278871,0.028062391,6.349008019,0.382161805
Asia,United Arab Emirates,None,3/18/2020,14.80186235,0.921422882,-0.327593068,0.605083767,0.02604456,0.027430798,4.534040588,0.025309971
Europe,United Kingdom,None,3/5/2020,60.64719123,1.779617703,3.658292068,1.610481278,0.359906028,0.157396112,6.51698267,0.039088371
South America,Uruguay,None,3/21/2020,11.21125729,1.012609294,-49.24827632,0.673056749,0.049621343,0.034753092,0.881360808,0.352134873
North America,US,Alabama,3/20/2020,15.84932723,0.556187859,1.070429852,0.330878235,0.107705244,0.051969707,8.854886994,0.173508605
North America,US,Alaska,3/28/2020,6.077566529,0.862723576,-41.5337698,1.02779552,0.153668954,0.01964163,1.21630616,0.245591559
North America,US,Arizona,3/21/2020,9.434122295,0.745533171,-37.53773345,0.228489536,0.079518308,0.069862328,6.492094277,2.460556207
North America,US,Arkansas,3/20/2020,10.70735914,1.357407553,-14.71573945,1.008711046,0.164244419,0.025148487,2.663040282,0.228594919
North America,US,California,3/7/2020,48.50951295,0.953045015,-9.437234247,0.483755845,0.18175032,0.0471913,14.82393215,1.460094493
North America,US,Colorado,3/14/2020,21.18570681,0.641951009,0.756870057,0.440808209,0.101747272,0.067058209,13.78997259,0.252110286
North America,US,Connecticut,3/19/2020,16.70939862,1.027439144,4.058640403,1.462628457,0.123079887,0.103982172,11.37540484,0.138872401
North America,US,Delaware,3/24/2020,6.467564179,1.184344202,-9.524596413,0.895318892,0.113537326,0.046415986,3.879892162,0.099582657
North America,US,District of Columbia,3/23/2020,8.974543016,0.597785308,0.12524641,0.394755825,0.060515656,0.082666151,5.141389394,0.543517787
North America,US,Florida,3/15/2020,16.5306195,1.073889659,1.487728409,1.427766699,0.067506261,0.055767889,9.89348763,6.265115408
North America,US,Georgia,3/16/2020,13.25346953,0.675880737,1.058386188,0.582519397,0.321147763,0.046572914,21.58713785,0.177641419
North America,US,Hawaii,3/26/2020,5.571956294,0.870110416,-8.41688435,5.874078664,0.08141808,0.029674868,3.255522086,0.180714128
North America,US,Idaho,3/25/2020,9.185184016,1.370047895,-44.217371,1.211490653,0.131450626,0.033761038,5.891861004,0.835571698
North America,US,Illinois,3/16/2020,38.01488176,0.706630791,1.027830126,0.377046001,0.146305684,0.055482553,19.84347218,6.632738929
North America,US,Indiana,3/21/2020,12.25297523,0.650573818,0.292580731,0.484990259,0.137041163,0.0748488,12.29284717,5.025558612
North America,US,Iowa,3/23/2020,11.92741592,0.780851262,-0.014375529,0.433993956,0.192649108,0.028019712,2.40731268,1.341785276
North America,US,Kansas,3/24/2020,19.19677429,1.028045698,-26.61660096,0.442686891,0.104560411,0.03542038,5.28603327,0.222162565
North America,US,Kentucky,3/22/2020,13.1896287,0.730753489,-23.44222217,0.322146994,0.809517008,0.048951264,7.732080759,0.100872229
North America,US,Louisiana,3/15/2020,8.63195098,1.85434161,5.219384971,4.806344338,0.098487064,0.079033115,6.649464912,0.422468713
North America,US,Maine,3/23/2020,12.6439649,0.857364734,-53.17379835,0.327063186,0.095012589,0.056872019,0.870151873,0.894980642
North America,US,Maryland,3/19/2020,37.10801122,0.696759751,0.89561371,0.42074129,0.088862754,0.07296126,16.70316892,0.185412667
North America,US,Massachusetts,3/12/2020,39.08822089,1.507491114,6.284328365,1.684583613,0.070345214,0.091321374,4.219845276,0.062050819
North America,US,Michigan,3/19/2020,19.26071647,0.678381518,2.51326575,1.175715494,0.095224375,0.117123112,17.71503552,1.828939943
North America,US,Minnesota,3/20/2020,22.65906524,0.741355425,-1.220089088,0.205600948,0.055088511,0.106755652,1.534924093,0.445577256
North America,US,Mississippi,3/21/2020,10.49003781,0.655566238,-11.80624939,0.31356081,0.138553039,0.054118453,5.829645956,0.39772752
North America,US,Missouri,3/22/2020,6.590886338,0.600062988,-1.417857383,0.597857707,0.051560639,0.079792537,9.001631209,2.158652716
North America,US,Montana,3/27/2020,8.740413463,0.994453401,-15.34878075,7.298082212,0.115176746,0.03343668,2.259015499,0.131915098
North America,US,Nebraska,3/27/2020,20.37474018,1.082364432,-19.51350977,0.458233017,0.102401718,0.018751878,4.062876048,0.203284062
North America,US,Nevada,3/20/2020,8.549856326,0.509476978,-8.167190425,0.363920637,0.121360863,0.058749506,6.658794836,0.2324765
North America,US,New Hampshire,3/23/2020,8.980972967,0.699290173,-37.40195749,0.237218604,0.023002386,0.119301457,3.178598583,0.400221548
North America,US,New Jersey,3/16/2020,27.91829919,1.321201735,1.428702576,1.815371004,0.08922775,0.082159692,22.85760025,6.161904166
North America,US,New Mexico,3/24/2020,5.739059496,0.667733314,-1.477950386,0.416422008,0.064740479,0.068421827,3.369994407,0.317883632
North America,US,New York,3/8/2020,59.44391111,2.68059442,6.207058262,4.340141839,0.207195656,0.082652919,3.116642694,0.935092035
North America,US,North Carolina,3/19/2020,39.19143603,0.735091273,-28.1634589,0.247476818,0.057150111,0.063281138,4.907226501,3.896511499
North America,US,North Dakota,3/30/2020,7.321976236,1.770416934,-12.2181799,1.382503456,0.059558765,0.036443642,0.351843223,0.421998183
North America,US,Ohio,3/19/2020,6.932437408,0.809692567,-0.082104892,0.690008777,0.115169275,0.071116216,9.715004954,1.040954996
North America,US,Oklahoma,3/24/2020,6.009219903,0.651121247,-19.83959636,0.419295897,0.186728989,0.064578871,5.09675636,2.996777428
North America,US,Oregon,3/20/2020,6.552747862,0.669673078,-32.35914179,0.32448434,0.125566239,0.045671253,4.920589926,0.305993735
North America,US,Pennsylvania,3/17/2020,28.08931902,1.230789225,1.643932269,1.511036941,0.03167238,0.131335535,15.60630307,2.33255298
North America,US,Rhode Island,3/23/2020,7.239228581,1.137075174,6.271458543,1.670486154,0.140096117,0.045369683,0.066437344,1.133337479
North America,US,South Carolina,3/20/2020,10.00820786,0.875509707,0.213430574,1.267068869,0.024461102,0.109385833,6.487861619,0.116252744
North America,US,South Dakota,3/30/2020,13.75153102,0.724062337,3.877140441,1.070238853,0.020436449,0.031651603,3.862444768,0.160868521
North America,US,Tennessee,3/19/2020,18.03255991,0.638755283,-5.272896711,0.391550438,0.203444101,0.019749998,8.285646368,0.278659084
North America,US,Texas,3/17/2020,13.79657919,0.803067014,1.324342243,0.638499762,0.360085827,0.029700549,16.43592154,1.072974722
North America,US,Utah,3/20/2020,8.175517338,0.614433484,-3.292230881,0.409363075,0.109043945,0.013668499,4.985344944,0.326004484
North America,US,Vermont,3/24/2020,4.497163381,1.407232656,-11.3814656,4.805283789,0.092627674,0.056472594,5.971368606,0.023643559
North America,US,Virginia,3/20/2020,15.56579401,1.026877272,-20.68361896,0.448305191,0.164300423,0.042401641,9.287492533,1.046926133
North America,US,Washington,3/7/2020,7.001664711,0.883217492,2.548598291,0.950658423,0.589334695,0.053642218,11.27091425,21.99060329
North America,US,West Virginia,3/28/2020,13.04591924,1.146279049,-19.98509488,1.251703096,0.057358753,0.060119785,2.889669263,0.0543167
North America,US,Wisconsin,3/18/2020,14.44128463,0.926418984,-34.63486034,0.347143063,0.124551089,0.050933762,6.602518063,0.214214575
North America,US,Wyoming,3/31/2020,16.50083644,1.271205834,-30.47653955,1.030398097,0.066722471,0.015498415,0.637654339,0.441354219
Asia,Uzbekistan,None,3/28/2020,8.124082425,1.707902754,-2.923862926,3.400551358,0.058004442,0.005199437,3.364634328,0.329598623
South America,Venezuela,None,3/26/2020,23.49589912,1.751369117,-41.84902986,0.84149775,0.059481026,0.036942741,0.260466242,0.107726344
Asia,Vietnam,None,3/22/2020,,1.363091114,-19.74869409,2.885371967,0.014253094,0.001368363,0.129860014,0.549572385
