Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Asia,Afghanistan,None,2020-03-27,15.226279615432837,1.9031984836494227,-131.59505534009537,0.24334970985038065,0.4267131773483567,0.019976378450606208,2.3886414834417016,0.15848871445421575
Europe,Albania,None,2020-03-23,10.108745805786956,0.7540375072156846,-216.3714942069689,0.10257425378099803,1.1480158288053208,0.028942824684518694,0.6692864859464303,1.3944807766659069
Africa,Algeria,None,2020-03-21,18.30582343369391,0.6663241596216268,-27.616956252817545,0.23717439317386443,1.5106559926550753,0.075585640365916,1.6342356646123537,7.329604550675627
Europe,Andorra,None,2020-03-22,7.842483736822367,1.9301174588241736,-5.613444933998575,7.027675770268647,0.09491734404237251,0.06485558325666074,1.14083788476338,1.0843575610594463
South America,Argentina,None,2020-03-20,20.27686570465776,0.5124721118788821,-0.6209086482702294,0.011260003363243249,0.5819373323456354,0.035738341862588764,0.18097401221874726,2.7293857751255817
Asia,Armenia,None,2020-03-19,18.33621437948935,0.9674093064647559,-564.852053121521,0.02765173250469938,0.28792671070961684,0.017170828571100666,0.17645434289365314,0.7777032048384962
Oceania,Australia,Australian Capital Territory,2020-04-09,1.599429695498708,1.3869950582608854,-5.975211444103154,14.259064623399764,0.27847778819689034,0.010500817899479042,0.022143667505838325,0.014914560584718586
Oceania,Australia,New South Wales,2020-03-14,8.57738099992864,16.100539857935185,-0.08815563834342512,107.27622202443638,0.04214704438765796,0.016409142133965514,8.982396255688888,0.2427655054607061
Oceania,Australia,Queensland,2020-03-19,4.237233183301799,0.21155353106775607,-10.552353237049209,4.375212839188906,0.13636512245590376,0.00590485859926831,5.6383019533039995,0.10102954160481403
Oceania,Australia,South Australia,2020-03-22,10.81688709237839,0.008478963178498085,-334.42451086918106,64.29847979872086,0.09229591703215619,0.008179781789411474,1.635521013385006,1.122282325297218
Oceania,Australia,Tasmania,2020-04-09,2.9734327840706247,0.014397171821083512,-273.1199652532057,42.26357025038645,0.13634153978306823,0.04857768197505168,0.998418096319391,0.26338016536771564
Oceania,Australia,Victoria,2020-03-18,7.121252885455572,0.5434960790231413,-100.09020299250103,0.2768552020852434,0.21202436134839145,0.011867446278814347,5.279286689986363,0.36917758005069023
Oceania,Australia,Western Australia,2020-03-22,6.012105644745291,0.31847112475635464,-12.692627218684468,2.476476092935699,0.08122443195285417,0.014528275505923392,2.707912978266626,0.41384745655783894
Europe,Austria,None,2020-03-08,43.53378211840797,9.335086727875206,-0.2227743605752578,25.78167851667344,0.06895654021090418,0.04164694322386915,11.049030325855151,0.5722897234752429
Asia,Azerbaijan,None,2020-03-26,15.194143871081865,0.803710301731643,-73.25095960173772,0.12917930040569578,0.4536004521726971,0.012263508850755177,0.31774620432087863,0.9420473916448341
Asia,Bahrain,None,2020-03-10,24.112103715331166,0.5217815795291705,-0.041549828580407414,0.028317437915589043,0.9311821035812354,0.001736855161652887,0.04374453046166781,1.3413444474510023
Asia,Bangladesh,None,2020-04-06,21.132038576186467,0.6081848362763603,-1.321502731736947,0.11476005355930512,0.5012783520119688,0.014862323426054402,0.6862090261461259,22.096934657969342
Europe,Belarus,None,2020-03-30,16.521191517908292,0.6670428019846434,0.3477277968092052,0.40375933401709413,0.5745489540609614,0.00580091369556766,13.311895125353644,0.18699635394283926
Europe,Belgium,None,2020-03-06,46.85236508440039,1.7956348539319549,8.848611893305169,3.0416086663618778,0.18660004812767705,0.16979578658692387,1.4437005650057009,0.014741453936930032
Africa,Benin,None,2020-05-07,18.804506918581133,0.06647223583115826,-89.54276200819636,26.862814387641855,0.015750802965045527,0.015443747620796257,0.008862952628379705,0.7869682293395497
South America,Bolivia,None,2020-03-31,11.93417135064689,1.2206408712508505,-87.76363966991467,0.1758140775660317,0.5119807032361927,0.03799522323924927,0.21288832385757206,1.058919819757605
Europe,Bosnia and Herzegovina,None,2020-03-22,7.370804829858715,0.5070754307134403,-6.839209633148119,0.38565855485488854,0.05639044964596454,0.07316424382267449,2.1281583679918996,0.6675381499338535
South America,Brazil,None,2020-03-13,47.963625549162806,0.7524936443078808,6.202525035874797,0.19697669291558065,0.7491689357485842,0.060510435850793506,11.480879870719361,0.33912294031906326
Europe,Bulgaria,None,2020-03-20,9.130548736834255,1.9046742974432265,-32.0218193238476,1.0230331628376703,0.0793299861860322,0.06441796681466602,1.1546915469906978,0.23846482789846565
Africa,Burkina Faso,None,2020-03-24,5.610272046714264,1.3236585053701435,-258.2833949738582,0.21614499620344824,0.6166303734375825,0.060432192075855706,1.162515085403298,1.075697794237507
Africa,Cabo Verde,None,2020-04-26,8.935758626942196,1.689958272206672,-5.2984568846717295,2.55206441662117,0.04918688002883315,0.012457574802781302,0.5125536059189352,0.03369258284545868
Asia,Cambodia,None,2020-03-29,,0.26594538450794525,-80.81162388133608,9.410635189330801,0.003526309804655996,0.0001123585811256151,0.13868889899381967,0.058368444684506714
Africa,Cameroon,None,2020-03-29,18.05320184224305,1.1777139409627315,-275.8590104460761,0.08877822647826791,0.24668919960585473,0.034980999500712005,0.2642304295577943,1.864416439078581
North America,Canada,Alberta,2020-03-19,14.229725574817326,5.588630172735454,-0.852242810832253,7.387177360289534,0.32227382630079293,0.020281649538440742,0.6450900068562306,0.03813523037873702
North America,Canada,British Columbia,2020-03-16,6.491277066645489,0.5838032950002287,-35.51119814201101,0.32136899783767175,0.06662651326123344,0.06850257164033843,0.9024342220386603,4.389998517739366
North America,Canada,Manitoba,2020-03-31,3.4501607227004554,0.7267661650658453,-304.3023665067455,0.1708049557351648,0.1159612914891287,0.02129622836174233,0.005297325632245867,1.05051559956964
North America,Canada,New Brunswick,2020-04-06,50.96091126170837,4.870750260160848,-670.2428623272207,0.23837390010038265,0.004746085992497079,0.0004590378549306804,0.0021582537574784686,0.03440524511980206
North America,Canada,Newfoundland and Labrador,2020-03-27,5.678667828175358,0.009638877675945196,-213.51169044976575,57.28971486857738,0.19721434346816016,0.01162563638878763,1.0217777089393725,0.5348217840965291
North America,Canada,Nova Scotia,2020-03-28,36.53213843731199,6.267978177469501,-0.20811908300380233,21.181692061045922,0.04191335996301287,0.06910028917821308,1.2161458496627973,0.0063930632865388335
North America,Canada,Ontario,2020-03-15,75.38966069399422,0.6224147478575791,1.0971734320111368,0.41299838635672764,0.18898699525223717,0.08556717214373628,14.375167154049134,0.057569437921646774
North America,Canada,Quebec,2020-03-19,45.29132909430663,0.650837476357835,0.90403078057145,0.4982122334072844,0.07195513354719459,0.10923996144368259,19.87547348254053,3.9311945110246733
North America,Canada,Saskatchewan,2020-03-28,11.817922968155433,1.5077590639409202,-19.745732053657846,1.2189538224337897,0.1933548914727153,0.015532916710238251,0.028212891988926486,0.25659148493783457
Africa,Central African Republic,None,2020-05-08,30.723392163571056,0.9399693751951768,5.755093021160325,4.308727568682209,0.026572248411900704,0.005314730129492331,0.7016873359728452,0.08834371713053578
Africa,Chad,None,2020-05-02,6.9337503867319334,0.47501654379273434,0.6338637741244283,1.6579940336002077,1.6165663228156832,0.0802905466501593,4.285757792514915,0.5342905011290053
South America,Chile,None,2020-03-16,21.5774013443594,0.6550050545547363,-14.515227349595765,0.07409944436695753,0.1567574577668115,0.016044621487476433,4.581963869222974,0.3357859482920859
South America,Colombia,None,2020-03-19,18.103503425961787,0.5401735684411045,-26.36200108692585,0.03070950710955674,0.6049003900022873,0.03655097805610906,6.1776632238377145,0.20310631148576688
Africa,Comoros,None,2020-05-30,4.975929926729607,0.546752835525777,-13.309899839414935,3.992978234416808,0.03645007024813991,0.007290012421865924,0.19179494942893033,0.24738393650012944
Africa,Congo (Brazzaville),None,2020-04-15,5.952684011836248,1.167489788392415,-31.11903994418306,0.5616364686239341,0.10428309222013368,0.03295622003069009,0.15394026453689136,0.2523625265857066
Africa,Congo (Kinshasa),None,2020-04-01,16.105201426127667,1.20238279040043,-109.52312810120668,0.17213524600562047,0.9979659619121468,0.02292882686556441,1.123474991253129,0.26449151212084776
North America,Costa Rica,None,2020-03-21,11.820229641927787,0.6340351561818868,-115.5585137168987,0.12105494212022046,0.018836328541073484,0.015425777057013264,0.1290510443765871,0.999470049768687
Africa,Cote d'Ivoire,None,2020-03-27,17.400793379372992,0.5881419200240648,-89.07424547916895,0.08122080830159568,0.6200467190648146,0.011734103121499634,0.3870121981376789,1.4499860682721168
