Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Asia,Afghanistan,None,2020-03-27,3.3042545927423417,2.608395840390818,-16.09723836482435,1.0649399799972288,0.7567012812226391,0.021136991122329193,0.44843905336430784,0.028783851508144283
Europe,Albania,None,2020-03-23,6.571302993803204,0.6037984576793565,-835.6584047882099,0.012476651832764973,4.358756425486454,0.02303328986892373,0.08242813950116235,0.869696457040565
Africa,Algeria,None,2020-03-21,2.4544486498982296,0.516058447770632,-7.969898730444287,0.1782624832350471,7.560677722149634,0.07132384925591073,0.5528509683438422,9.378960684914377
Europe,Andorra,None,2020-03-22,1.6290759734194769,0.9226729050330654,-37.76438470296491,0.8544103571601398,0.12115488296928359,0.06223928792400853,0.1387021951643998,1.9419397769323608
Africa,Angola,None,2020-06-10,5.245102992974076,1.193461429238625,-6.103791451604417,1.06240133419396,0.23478126697399593,0.03676941288281911,0.10318120724910716,0.1921607673280457
South America,Argentina,None,2020-03-20,3.9127465891442252,0.5115318868990151,-0.5520338723152547,0.0013689719473424114,2.1809798165178984,0.02417589437645923,0.034615408927970694,2.8462694796874666
Asia,Armenia,None,2020-03-19,1.795116410499189,0.9474132205910287,-93.25360821464264,0.12453029819093378,0.035005217209903156,0.03504023477615799,0.31970412171972545,0.5324923354230439
Oceania,Australia,Australian Capital Territory,2020-04-09,0.1799078776704776,1.8718927745344491,-24.635483805462673,2.3999623760781015,0.2887948766797085,0.010502867252502861,0.01538873839588972,0.0018601561022733163
Oceania,Australia,New South Wales,2020-03-14,1.4251237592670938,45.41788426403256,-0.010718102406089305,292.2344171805677,0.04880023143213333,0.015495955269454883,8.995284297323968,0.029515425453101443
Oceania,Australia,Queensland,2020-03-19,1.3370702145823423,0.13801027469719304,-70.98257550942056,0.5323708573241643,0.15247663005588732,0.0057788351452086025,5.4381200372576926,0.22338369515190265
Oceania,Australia,South Australia,2020-03-22,0.6407517400957947,0.001622279912637117,-369.2094511631208,77.72735110439966,0.09957108817905884,0.009196170828813707,1.2483309345283273,1.0372054131036341
Oceania,Australia,Tasmania,2020-04-09,0.3926551621821678,0.0027970140782663613,-279.6769579977095,46.74444412902267,0.14304403521516587,0.04803086869523654,0.9927524722541023,0.26724392303426797
Oceania,Australia,Victoria,2020-03-18,3.975732455183694,0.3617298975835581,-285.6112824030553,0.03379800156388423,0.527660619377263,0.011081011954899304,2.3239602865995472,1.7816683828014455
Oceania,Australia,Western Australia,2020-03-22,1.9112681323686873,0.4525326623051964,-85.38854701155448,0.3010955250209596,0.09752388519929629,0.013923183268404023,0.506792619032749,1.5777081173768037
Europe,Austria,None,2020-03-08,2.568211267742858,10.274352378049318,-0.2807526482040129,27.04103846723844,0.07144405758722296,0.04108792910860909,10.866747146035104,0.3975414878016161
Asia,Azerbaijan,None,2020-03-26,0.5682472372734776,0.5074652914014769,-25.298890581337886,0.015824902385717165,0.1321639418453255,0.01523813355477387,0.06663555540562875,1.497266646592973
Asia,Bahrain,None,2020-03-10,4.8680305410925575,0.6153440854541077,-0.04196310228476876,0.10880340261967647,0.20433205060910484,0.0029830485542843596,0.02846175244939007,0.694164790167304
Asia,Bangladesh,None,2020-04-06,1.1358077086348262,0.7034847478997668,-0.49338166801281647,0.22385588725284472,3.0277533741144445,0.013036811077127133,0.2061319094830018,15.318310393930004
Europe,Belarus,None,2020-03-30,1.364143277684081,0.617001971421385,0.10662685286417263,0.32928170938686385,1.0531351696677669,0.005929039687793654,15.162152611063416,0.04551944825219961
Europe,Belgium,None,2020-03-06,1.5683606068614688,2.323494817,5.641604639,3.3619049810000003,0.228780291,0.165257911,1.507894241,0.032674649
Africa,Benin,None,2020-05-07,19.736011566901077,0.29936362825717877,-16.26248465105882,4.878694209851254,0.004627324047128049,0.09293915120737123,0.032657377267137896,3.017485749637185
