Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Asia,Afghanistan,None,2021-01-01,0.12241622056766446,2.5302111796717606,-112.3259794213007,1.1390975045366198,0.05172182288460105,0.007724799851174367,-0.1998621135176323,2.2944737295640776e-05,0.051106257593970784,0.15286740628951595,73.83052477540218,12.954127396522065,0.7212224386197048
Europe,Albania,None,2021-01-01,0.22562341832564053,1.0506354602154542,-28.209034678152356,0.47766683219686296,0.07870981960978601,0.014304790041209955,-0.19951032546003927,0.00011260913973593862,1.3180037438467147,2.261777496395715,105.21791434369119,8.065191890268014,0.03434975620952679
Africa,Algeria,None,2021-01-01,0.05316172395588946,0.3000838521751011,46.820191269408724,0.11987768084183098,0.02,0.024082624785229205,0.389079022342448,0.2707725264778311,0.08926623962983334,4.196927603422862,107.09561554264963,10.068397816991148,0.07672171214531215
Europe,Andorra,None,2021-01-01,0.17447409194680233,0.4008435493998535,35.24153235759438,0.5667109153634228,0.09401258636978023,0.014679960436270345,0.7312074581954121,2.7468472282223098,0.004152465202721271,2.410502580402772,75.29209293290327,16.881675834329883,0.08237360663447722
Africa,Angola,None,2021-01-01,0.1386572359697103,0.17319683775561925,7.980722955401467,1.137472197216177,0.07615182889022673,0.033191084512047504,0.17609681129891488,1.9517627177141812,4.762852155397111e-05,2.3681175398930137,76.61705954328565,36.021469168112326,0.054855535738132115
North America,Antigua and Barbuda,None,2021-01-01,2.336348754327586,0.9070977523809715,-22.872638616955882,0.4491541940582032,0.12177022163234366,0.03467077016449006,0.13446693054419873,0.1430499644045998,4.20035643134802,0.9229477268086408,30.24925948622259,3.8401810240000454,0.022289014978012833
South America,Argentina,None,2021-01-01,0.36589522555000825,0.3574056696584045,2.3174634864741108e-06,0.0,0.02,0.05535258981814373,1.4852763282517716,0.00011647302161239835,1.1374673856414828,0.0,-100.0,1.0,0.04484119673248332
Asia,Armenia,None,2021-01-01,0.6092893113796782,0.4612826832711799,3.796948743896154e-07,0.0,0.3935066348091285,0.06084134436156895,0.8602323810908657,0.879844239040274,0.0003450166124703686,0.0,-100.0,1.0,0.007943367674253722
Oceania,Australia,Australian Capital Territory,2021-01-01,0.1891061034485595,1.0,0.10593830237897961,0.7361674408117322,0.0200102171539792,0.001,1.103955453447828,0.974933818811685,0.004660317640219666,1.690693484681934,50.66071219635206,2.0,0.028669020565131195
Oceania,Australia,New South Wales,2021-01-01,0.1894559896909407,0.21075586331750307,-4.749603038448424,0.0,0.02,0.001,-0.1837094896342144,3.1658565657298516,1.948596264509898,2.37246649872238,49.1785498439763,6.2937051942929925,0.07773202941673545
Oceania,Australia,Queensland,2021-01-01,0.787840665597811,0.14190659655840177,-50.96901311291123,0.0,0.02,0.001,2.4719925462043335,12.396987967628663,8.779682163679718,3.4984482447404743,54.61715635583351,17.031172418836753,0.07615277188707788
Oceania,Australia,South Australia,2021-01-01,0.4829309154690207,0.1743749064563562,0.6871910173896401,0.0,0.02,0.001,1.054431664216812,0.0021591006670367958,1.8550033596722757,1.4464965864738113,149.6525233362298,262.7487785149754,0.12555463915984555
Oceania,Australia,Tasmania,2021-01-01,0.0,1.0924682328184985,17.54750436739425,2.7696701072882335,0.7783185210224101,0.0010000000000000009,-0.0195612502581548,0.0,0.0,0.89662335083151,-73.63031175697687,1.7983223154843344,0.0
Oceania,Australia,Victoria,2021-01-01,0.005180204005328632,0.13790802047649245,26.87692757654874,3.3325634891641074,0.02,0.001,0.6478074170466304,6.417558489591519,0.8230217007675972,11.19119751287827,33.937093633773095,1.5648129314096848,0.00038692249743886066
Oceania,Australia,Western Australia,2021-01-01,0.30398613564764276,0.5682270374501618,-68.13055132926287,0.314640448413389,0.02,0.001,1.212709332627624,4.418194155571816,0.1531510991632106,0.9108638889919091,61.73093252791017,8.336089009805603,0.17560448760420405
Europe,Austria,None,2021-01-01,0.19391634482916986,0.38325864230117873,-0.0006382297652233193,0.0011258585157781107,0.09039171314078578,0.04273705064930708,0.8716468342108231,1.0334476916065967e-10,1.2186463666105634,0.4946655057153609,103.1617857616551,28.682561280002133,0.02957257612846381
Asia,Azerbaijan,None,2021-01-01,0.1228224302273225,0.2479558853686579,-93.84247074613155,0.4499800438317567,0.11891323989779001,0.014763093977407967,-0.19826959432514796,0.2472680765857393,0.1307797375718766,2.562188487019128,72.98850299401859,30.928413195383094,0.09487425449354812
Asia,Bahrain,None,2021-01-01,0.44039900182049757,0.4746791109009686,-0.49776764438875637,0.0687152970448113,0.24347542116752421,0.0033109228867301103,-0.07846084278989375,0.5247511740858036,1.3828867043433108,0.6104247539009592,-7.2421232859710045,13.168885719894055,0.0076914917869431365
Asia,Bangladesh,None,2021-01-01,0.05380608754612761,0.1601061157026673,76.54582369473572,0.3916377424111773,0.09757262301517673,0.0259901664630578,0.16990490181991108,1.004251286185308,0.3879108402760279,3.528404862558472,72.83297501842793,17.75894546941473,0.01372929722990555
North America,Barbados,None,2021-01-01,1.1453588440116744,0.6466632051294926,1.0396308184530838,0.5171583652027946,0.1309467609347052,0.011970580915291469,0.07507348325471033,0.0028365150970376452,4.646810534630909,1.7866552495837331,-56.161925277594044,1.2359340070910159,0.32479861568996815
Europe,Belarus,None,2021-01-01,0.10529988896480635,0.34975482834990373,-46.35716704228593,0.014355382720263338,0.07350080027135658,0.005449837907886752,-0.2,0.6215327209766612,0.26527173200362086,0.34233462587700136,85.43700145081044,10.371793404375465,0.11153431271193749
Europe,Belgium,None,2021-01-01,0.11617730613969879,0.428216350460512,-182.67362796018557,0.014870623737713222,0.11853684952907964,0.040036332629777086,0.8370127543036591,1.1605645426337803,2.4203989310233918,0.6724785517346135,69.79210259343506,4.591738480974248,0.00746124254806009
North America,Belize,None,2021-01-01,0.12837429737972011,0.34154606387281733,0.5201992280376934,0.2576536667448289,0.5490383107352139,0.05305392697345828,0.38911777642176293,0.6838825754763426,7.487444060250539,4.415716868781686,84.5029158002699,3.732052848373066,0.009712837405173428
Africa,Benin,None,2021-01-01,1.5734364930315976,0.7183857301247581,-54.883618106352166,0.3038471747927033,0.5478540621222284,0.010754100328321865,-0.10001268117217992,0.5344429279334744,1.0237185075947066,1.1786477629632854,-60.995069595511076,50.99783389306068,0.3349935641918299
Asia,Bhutan,None,2021-01-01,0.586845387367297,0.0,6.589802696451477,21.437426399193924,0.4278964065208256,0.010929104797727577,7.555420995201822,4.0770534616204195,1.6036636781832767,0.15790490660910167,-77.73312390072385,16.817160175803547,0.10399268013073314
South America,Bolivia,None,2021-01-01,0.12050292322789335,1.0869221022019193,-4.532931789006443,1.8962210646768782,0.07452782752548999,0.04422916602154259,0.4342474819008293,4.116977876447283,0.8909845586923202,0.2767581329284882,77.92938805154041,24.027404470805212,0.01672072152619517
Europe,Bosnia and Herzegovina,None,2021-01-01,0.5265247534996003,0.2500348599673982,3.7322738543933482,2.475349935474008,0.13048408006752166,0.0441104668166725,-0.056871743919116514,0.05320652289157258,0.4042908329446427,2.175964134977494,61.492205685380675,34.159241900511915,0.06165669567023516
Africa,Botswana,None,2021-01-01,2.114945461730712,0.36284779925516464,16.028643765673845,6.701056534289508,0.020094202466228298,0.05132185081071179,0.2677703017650627,0.00013865605605423522,0.6796756913110349,1.22723864352954,53.61715579106544,21.946509802780675,0.3643097620060806
South America,Brazil,None,2021-01-01,0.3470964874616265,1.0365577681778149,-29.5571978836433,0.9972800195388158,0.0971159883506766,0.022309676580422946,-0.2,2.278541916868639,1.3720440020321998,0.30672388302553355,62.57486331842401,25.55672933316114,0.01800448560489067
Europe,Bulgaria,None,2021-01-01,1.4300498785315618,0.9829460582089593,-0.6398255851567308,0.8378563883693495,0.9996962738058202,0.25569211661445984,1.26844273899089,1.2467887592115512,2.3378166063415686,1.4647628279435323,-12.78086162829437,35.74208224144821,1.5360832196622057e-06
Africa,Burkina Faso,None,2021-01-01,0.533387884622742,0.22938608133226057,-14.242489170276173,0.0,0.10070211848753624,0.01628487058539236,0.735627574792402,1.0,3.5412875722059267,4.788107483767404,-13.287464713225095,9.801286397690477,0.10283840184976835
Africa,Burundi,None,2021-01-01,12.869983650998838,0.33209780123149046,3.793855590394042,0.0,0.02,0.002451008977096016,-0.2,2.827940676489464,1.2743157922258121,4.252093714197258,86.30286213335899,1.6290050698332692,1.062771120707781
Africa,Cabo Verde,None,2021-01-01,0.30932026850415656,0.3585289202128959,-5.497899728926787,0.15252081124527872,0.12890500730976875,0.010741959318617687,-0.0406405866114965,12.868949372561953,1.1556801350678596,1.3816182728203468,97.53167004413072,26.16398664604939,0.01243716395970378
Asia,Cambodia,None,2021-01-01,31.649942169709764,0.6555775058595503,6.206070176762635,0.6938149444415094,0.02068947404126818,0.04130017052267156,0.34837530423501656,2.1512593162387477,10.34943751254039,5.634347692916224,-13.654839132455038,36.29595338832358,5.977569615566619e-09
Africa,Cameroon,None,2021-01-01,4.932413990522658,2.733363018374277,-68.24921946262579,0.7576335774615502,0.02,0.027780181703303156,-0.2,0.8853873314509182,1.8964334638121871,0.854638739982698,89.92419706231553,7.276623030833041,0.0062625811772672214
North America,Canada,Alberta,2021-01-01,0.5248052950033466,0.33053183072355435,-0.7753312735244945,0.0,0.18753839467249336,0.03605199005664095,0.6825018778368599,4.168304915069138e-05,3.399579103858646,0.0,150.0,1.0,0.02244681545342982
North America,Canada,British Columbia,2021-01-01,0.3365247737644628,0.3693932470816528,0.7006259886488951,0.0,0.037480901638797366,0.046729182518405424,3.8588380005613376,7.925868990819513e-06,0.8079789427379528,0.6090852022237185,85.31144787876309,9.409625500436018,0.11240015574610877
North America,Canada,Manitoba,2021-01-01,0.13237869627747606,0.9870002691465408,-31.124738112818264,0.8949080955919154,0.08977268485380285,0.02348117475775634,0.13539003431350144,0.4228997849625115,0.057845459099719665,0.2914358580407055,70.50248018909907,20.47673458542228,0.22034613570920145
