Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Asia,Afghanistan,None,2020-03-27,13.744676937273479,2.619321121703078,-86.09836846936626,0.47089231495472117,0.05767978123556697,0.05620732287395808,1.7570907949941688,0.06880684136578487
Europe,Albania,None,2020-03-23,11.078255417413931,1.0678724479188055,-51.023037419472814,0.6153259963017859,0.14125211161204837,0.038050086695815166,2.036841515104727,0.4228400995296368
Africa,Algeria,None,2020-03-21,16.7522989449106,0.8536761251028453,-27.7583321800031,0.38701440844439833,0.18557807995729697,0.10783782071466012,2.970141958607447,5.398797029020748
Europe,Andorra,None,2020-03-22,8.002559849288478,1.2979012375921277,-9.674043167938509,5.65447337912739,0.08738823597876313,0.06638387869043669,3.28233925751295,0.34271639739734566
South America,Argentina,None,2020-03-20,8.162673790304027,0.5019648730053389,-6.304671510534307,0.11434134284597741,0.07148867393362782,0.07474947852091597,1.83772484723242,2.690397820546969
Asia,Armenia,None,2020-03-19,17.17395888122652,1.4539454428587537,-92.36830697598651,0.28079277251741325,0.1570828217388025,0.01745666210385347,1.2457470605359136,0.21180677239935733
Oceania,Australia,Australian Capital Territory,2020-04-09,3.4110566515896243,1.0799970125190772,-21.58418029058185,3.2918497094675665,0.07091229955937423,0.012798077803559276,0.03626855265051842,0.01615704053433807
Oceania,Australia,New South Wales,2020-03-14,12.89197788640366,2.4025889694583293,-0.8951851829854738,13.17879687606839,0.02826650899591446,0.020094023998500434,5.47640897839295,2.4651941589648065
Oceania,Australia,Queensland,2020-03-19,6.330158166479928,0.18295725251687744,-5.947764948433504,7.75171767988537,0.06719579746222504,0.006542179752108466,5.5866000512715654,0.2729144717945492
Oceania,Australia,South Australia,2020-03-22,6.5414586790859035,0.08563243795644375,-54.95433725470715,7.939971121670219,0.08194755613505568,0.009727917667098534,2.0020750752480265,1.3885472268936703
