"Continent","Country","Province","Data Start Date","Infection Rate","Median Day of Action","Rate of Action","Rate of Death","Mortality Rate","Internal Parameter 1","Internal Parameter 2"
"Asia","Bahrain","None","2020-03-10",1.0822011962237683,-0.10763007296560802,0.7924065477749,15.898270690891373,0.011375233307140646,0.11240553776589572,0.2200715474227424
"Asia","Bangladesh","None","2020-04-06",1.4778767937133974,-1.0880067177010904,1.5311440224058694,9.971381268930587,0.12280464174993484,6.021141398826381,4.892358578209266
"Europe","Belarus","None","2020-03-30",1.1430855448729291,5.283985344901424,2.9806364896605433,15.436419557746996,0.03588019204802935,5.4710294025465895,0.11088927166539056
"Europe","Belgium","None","2020-03-06",1.2272970344739729,11.249142576297164,2.2456434213190946,14.0154692871411,0.3043629782898189,3.1676943569903013,0.0714380742153104
"South America","Bolivia","None","2020-03-31",1.673372644339766,-19.679223548373326,1.8237394784686412,13.069330198891157,0.1509542677722518,1.610568964356363,0.7999125360136734
"Europe","Bosnia and Herzegovina","None","2020-03-22",1.2908772512375823,-25.73884699330105,1.2169606117887706,11.854718448092,0.07598560600615337,3.418986978340446,0.09301279531921665
"South America","Brazil","None","2020-03-13",1.0581188212472632,5.873965114265839,0.8922070560058786,10.561665065310072,0.14441962632844216,6.750189151858873,0.20975262384620277
"Europe","Bulgaria","None","2020-03-20",1.2989415908364013,-26.84918472318877,1.9428338573883104,11.099068717427365,0.07154508561893874,2.9836585214846174,0.4095401061045741
"Africa","Burkina Faso","None","2020-03-24",1.3365953632856549,-29.142439124421728,2.5435159822955136,10.76580337224424,0.09652768784486332,2.8303891879038665,0.4634342624669341
"Asia","Cambodia","None","2020-03-29",0.7543462618541191,-27.840936836325376,2.727204335727791,5.772225928794103,0.007115140921867168,0.08358114197405075,0.07335924621514583
"Africa","Cameroon","None","2020-03-29",0.8373502086215464,-25.85858106683842,2.0804852799486064,12.899999882258035,0.03509097646684279,4.592906987397515,2.0879824131981586
"North America","Canada","Alberta","2020-03-19",1.1921636754142195,-11.867849743276752,0.971331875559051,16.38114908407713,0.05648741902001949,2.797704348517885,0.3086028970540705
"North America","Canada","British Columbia","2020-03-16",1.251305873190574,-12.2444601705852,2.764255944021008,17.531088867508664,0.09010942663208439,7.105480221502302,1.178989638106423
"North America","Canada","Manitoba","2020-03-31",0.7257456748430215,-29.755178811408296,2.7847307377574984,15.5432217606127,0.035681605073756936,0.1315981463616838,1.1195216042535425
"North America","Canada","New Brunswick","2020-04-06",0.9771203492571026,-35.18561503828005,2.8345414605444352,15.763101911276257,0.007134273941731281,0.07250693298459714,0.07220856241959528
"North America","Canada","Newfoundland and Labrador","2020-03-27",0.5336369205008343,-27.24149392927344,3.1833730461839393,14.853529388421688,0.02176942040547561,0.7147007696466378,0.627907779426682
"North America","Canada","Nova Scotia","2020-03-28",0.736430197798841,-3.123600360795195,1.008778162224569,12.30935738560107,0.019087023722315646,1.3682472422441798,0.2630680488197023
"North America","Canada","Ontario","2020-03-15",1.3503747132731374,5.553601703063855,1.774496030506265,16.334936299665483,0.1486377741821812,2.708494226644248,0.09571739264793559
"North America","Canada","Quebec","2020-03-19",1.4110602699652872,3.4620588125635363,3.1127993271093755,15.153685262882862,0.10587833108346861,7.332010083871974,1.9062956419428547
"North America","Canada","Saskatchewan","2020-03-28",0.5747678741768284,-27.654274951397788,1.575829063719639,14.889303916236466,0.026561597850681604,0.5750403167370278,0.4586940374066742
"South America","Chile","None","2020-03-16",1.4830530047735266,-3.763154783410986,1.7704161568016863,16.930549353208736,0.03357894632943759,6.21329091582016,0.07904352332623868
"South America","Colombia","None","2020-03-19",1.3323372863401766,-10.73747806991586,1.2944321875222877,11.728723462093743,0.09469525950863439,6.063562585396307,0.07631293982288065
"Africa","Congo (Kinshasa)","None","2020-04-01",0.9631904209312278,-30.71988978288449,2.0743405538192077,5.211048004428807,0.13123751179360016,2.910706451444846,0.10856011144947403
"Africa","Congo (Brazzaville)","None","2020-04-15",1.1363896275458294,-18.504299406030952,1.5183959220067584,13.607854729835678,0.015721443763591896,0.5153373710066809,0.3000551691445727
"North America","Costa Rica","None","2020-03-21",0.8442534082873766,-8.623894051891893,1.8736544216636393,18.324029455138856,0.007843294453081396,0.8512285053513364,0.9754762606741787
"Africa","Cote d'Ivoire","None","2020-03-27",1.230844796298584,-9.75835465213677,1.2701749873847472,15.556750295080601,0.030577592379277835,0.43125483077212573,0.8188948302924428
"Europe","Croatia","None","2020-03-19",1.1834448580186476,-21.190148406103884,1.5543612275231133,15.57502595867542,0.04242540507495046,6.293057761110195,0.8095630754136185
"North America","Cuba","None","2020-03-28",1.6279489005738665,-29.149090407648202,1.4622719495578966,10.290391785206367,0.06140457466864411,4.142821658794949,0.07931796035559496
"Europe","Cyprus","None","2020-03-23",1.1835044710523517,-19.709027155325863,1.8075338966431589,12.051811357281753,0.03013759436180886,2.702950771389473,0.13911976919412872
"Europe","Czechia","None","2020-03-13",1.359129929522716,-5.246240605539547,2.3507477281575944,10.320210608801347,0.0412973286852189,7.650187964441769,1.0845386158243102
"Europe","Denmark","None","2020-03-10",1.1276180771702604,4.6401260144193754,2.155886502433517,11.8330423560011,0.08556288163944191,0.08264942382434075,0.623196851722694
"Africa","Djibouti","None","2020-04-08",1.3754119340813826,-5.119789090914191,1.5982646332507138,16.769701198341433,0.019032341604968184,3.282510869398477,0.07987815333344647
"North America","Dominican Republic","None","2020-03-21",1.0846327661488009,-12.156665585269836,0.7694000227284656,13.343443680020508,0.12277254195498787,0.08377509975980703,3.938427605862443
"Africa","Egypt","None","2020-03-14",1.2266740563974088,-8.77325374011506,0.8770965784768232,11.664969589102364,0.15993861789291458,2.269858231045165,0.079324876382936
"North America","El Salvador","None","2020-04-09",0.9798629701134829,-12.143821108906211,1.4744042509814275,9.40778145421187,0.015341172382765654,1.4554833620019418,0.13614304318220005
"Europe","Estonia","None","2020-03-14",1.3541664287141328,-20.505933704809415,1.4604653988565945,17.491076690673694,0.050753918505568506,3.4672050523683624,0.07647287236916363
"Europe","Finland","None","2020-03-13",1.3062385992679917,-8.99251857564064,1.301230819429981,15.00214494617569,0.05342708548849961,2.7804938592297153,0.09379572454756378
"Europe","France","None","2020-02-29",1.2093364929479595,5.0967258402538,1.0071311760469,7.677684112556084,0.21177906818765127,12.60497059809801,2.327905050687491
"Asia","Georgia","None","2020-03-30",1.4531966725582848,-15.107237988648107,1.710604577828852,17.9296711637946,0.031197473640675703,1.090435486567331,0.07988502911516886
"Europe","Germany","None","2020-03-01",1.0607105346053234,13.777065372281438,2.7512376405544003,15.333929106342497,0.057044446545812096,5.814399322255918,1.8366736805991823
"Africa","Ghana","None","2020-03-26",1.5842520419173336,-13.025494189964903,1.6547159729872134,13.704771265975593,0.015394119465223207,1.8264480040347237,0.07843906829516298
"Europe","Greece","None","2020-03-13",1.3594858359516644,-20.47402137732201,1.6965209627260847,11.487392384355417,0.07715913656147382,3.7036031374879665,0.1524640003423808
"North America","Guatemala","None","2020-04-10",0.78394473155688,-20.542842230728088,2.0097956837555664,6.872900852417302,0.03724193496716326,1.633870891590019,0.1328917972374856
"Africa","Guinea","None","2020-04-04",1.5008805122297735,-19.828369539975935,1.2009569032719858,12.374980581535622,0.013493661976033487,2.241914262561255,0.14392662251485716
"North America","Honduras","None","2020-03-29",0.8268505600653113,-28.69717716071461,1.7429377726344841,9.589707460736424,0.14678618181117703,2.206541364073894,0.6935594145363682
"Europe","Hungary","None","2020-03-21",1.189809839971915,-4.185381161360015,1.3780504087470806,12.598408885383037,0.21045583225737918,1.1003294953445875,1.190898415049949
"Europe","Iceland","None","2020-03-12",1.182427802668193,-5.231726904500826,3.1410304437267635,18.065009974969243,0.009475843547061293,5.644726431251158,0.09633978820796045
"Asia","India","None","2020-03-14",1.020225924109952,1.2428497087561792,0.7705463312732163,7.03127512400435,0.05813482034557058,7.388094764690548,0.8020134204511108
"Asia","Indonesia","None","2020-03-15",1.1258072251622904,-14.232080128494015,0.7814906073338996,13.194577535751039,0.19384736068466485,1.4716217822350655,4.179525066765214
"Asia","Iran","None","2020-02-26",1.2909601525864072,8.367597374325339,2.1103056257628934,1.5622585245019982,0.06686578007229906,10.450134669710577,9.78388688485078
"Asia","Iraq","None","2020-03-13",1.2503101756228727,-6.126543618911987,1.716319849370401,16.138473082042434,0.11341465973876474,2.817308116943224,1.2304511272291754
"Europe","Ireland","None","2020-03-14",1.0022717554721625,2.7549881528393065,0.8350028282249999,12.738716398117592,0.09990785701285185,3.1691660471828733,1.4740820376397763
"Asia","Israel","None","2020-03-12",1.424697006572448,1.849086943668853,2.837601141283625,15.048821586063742,0.0243857771558757,9.655595425554827,0.5131978981702503
"Europe","Italy","None","2020-02-23",1.237358268369463,11.520126089024952,2.237356082065946,2.777022153273717,0.1429619516761304,5.7298829566337846,0.9483143811398498
"Africa","Jamaica","None","2020-04-15",0.75,3.962971187923854,2.3604482101258033,14.975934595352058,0.01928222060902812,0.6472387035090426,0.478092871316719
"Asia","Japan","None","2020-02-21",1.1411120948735556,0.1362805810679691,0.7182319776452999,18.715642009446963,0.052460014316934644,0.5938774815882549,0.18442291999386476
"Asia","Jordan","None","2020-03-22",1.2760434135346754,-25.819784608949536,2.5490410584702667,10.981487944944256,0.027122554982472517,0.6826952646770904,0.8798584699770007
"Asia","Kazakhstan","None","2020-03-26",1.0026997487159388,-6.032186088255373,0.8206594832349524,15.774026594149346,0.029877368613100527,0.08185861859170425,1.5737261539690266
"Africa","Kenya","None","2020-04-02",1.0063087249368934,-21.945331485748138,2.178045960492599,12.365371466646227,0.07494078344020474,0.14016032100848172,0.9000204124215191
"Asia","Korea, South","None","2020-02-20",0.7044876231482254,1.931920546092251,3.4689464847283364,11.337339869987892,0.02299649892175271,11.478702951782815,11.791192298413486
"Europe","Kosovo","None","2020-03-31",1.4738617608178448,-27.082005882260212,1.0472162156191838,14.37108979002398,0.06012802891785717,1.4343115330794622,0.09541522118948395
"Asia","Kuwait","None","2020-03-14",1.2874656038979855,-0.7429884484664355,0.9111032593057813,16.48290163122706,0.00835002828225,0.24263055169849115,0.13520481498623318
"Europe","Latvia","None","2020-03-20",0.877128195376323,-18.221779162263612,1.9830842292743665,13.349413865332222,0.013172191265642643,3.1258960517336742,0.07602073534276678
"Asia","Lebanon","None","2020-03-15",0.902511474792872,-25.29450109133774,1.5925534269013368,12.750672051666346,0.04577433974824213,3.2491820735079284,0.07693474510214986
"Europe","Lithuania","None","2020-03-22",1.4969079158880434,-28.533227312823154,2.11387780724823,19.748109357079738,0.0640309225657526,4.326997491709803,0.09024736394866553
"Europe","Luxembourg","None","2020-03-17",1.15709616029047,-15.317197905634313,2.9932391209659848,14.976785137989717,0.03631869067015224,11.943825456734945,2.1026694718536403
"Europe","North Macedonia","None","2020-03-22",0.9187461542267765,-10.725881270609426,0.9649903337091191,10.659380645954476,0.08595542255063825,2.4017942556957403,0.08335739213147522
"Africa","Madagascar","None","2020-04-11",0.983938324886515,-29.11747216002949,1.5731174158343684,14.940656717296724,0.01935879842208044,0.09725794539468041,0.12345613943631739
"Asia","Malaysia","None","2020-03-09",0.9238234495174656,-8.065966533017427,1.1416139496256155,12.364449436557422,0.0289613624098817,8.165523366997043,0.09725457689844558
"Africa","Mali","None","2020-04-12",0.7982308948651815,-28.821794596426315,2.7524419089472087,15.46907167046018,0.22964420981519026,0.20275354626373507,2.021990914767556
"Europe","Malta","None","2020-03-23",1.1565152487968098,-24.3202919628825,1.109082862982719,17.152993563061212,0.015861129380299228,1.0195169008650709,0.10643390986375813
"Africa","Mauritius","None","2020-03-28",0.75,-29.553126593218607,2.9999999745242207,11.63940519129886,0.040090684762580694,1.4329692551382034,0.788332040048695
"North America","Mexico","None","2020-03-19",1.3086640290842115,-10.557278868087083,0.7475252495375806,17.269774254273006,0.2575453503772071,1.1440093716162416,1.986093782489012
"Europe","Moldova","None","2020-03-23",1.2851389686454011,-8.651585801208872,1.3676408756261176,14.203608602541335,0.06508189280389921,4.193180115690564,0.2667883745747396
"Europe","Montenegro","None","2020-03-31",0.9717170645397977,-28.73088651379678,2.0398672336448467,11.6905546870351,0.014873507223581807,0.26705058192712866,1.1065607336406629
"Africa","Morocco","None","2020-03-22",1.3258369434505362,-13.12221446308526,0.9380438072459757,12.915336354974349,0.1391409633599393,0.08451278878458701,2.3116911886020786
"Europe","Netherlands","None","2020-03-06",1.4678532596560054,0.5707303570319197,1.7089781103681618,4.183582643909513,0.14128345523624794,7.6537570621116515,0.6188592873871409
"Oceania","New Zealand","None","2020-03-22",0.7264961623676055,-4.4683229520711665,3.641696411440037,13.591416011974296,0.01198081650552543,6.086124509727129,1.4033583308419484
"Africa","Niger","None","2020-04-03",0.5366868650436887,7.529720498690808,1.2393497189243219,17.164052877660747,0.07893567320653104,0.2648255610807824,1.4992167808929342
"Africa","Nigeria","None","2020-03-29",1.4152531213579524,-20.314785292337156,1.8237553939874525,12.08985171732483,0.06839570152095781,2.1140975039066987,0.11411579044969804
"Europe","Norway","None","2020-03-06",1.411094839530145,-5.621123785951207,2.3340701048586703,10.415915824639022,0.03063941616080544,10.364378206992958,0.6290687859781049
"Asia","Oman","None","2020-03-26",1.2542662435344065,0.1460046859558467,1.1652835856342747,14.914943787136579,0.016747640272653446,0.8953096931483483,0.11409714036598752
"Asia","Pakistan","None","2020-03-16",1.0601045405176872,-9.543241194434971,0.7309602622145417,16.708926977111528,0.05343898421785036,4.119257808943103,1.116476395288906
"North America","Panama","None","2020-03-19",0.8706967038223562,-1.925508375452526,1.1029905055560867,2.2890980718182554,0.03211175967300444,6.884614553450103,0.0960210502389386
"South America","Paraguay","None","2020-04-05",1.5352111471818923,-24.098792273054592,1.1166993817879045,12.330291328032887,0.07597807319331545,0.4795628345056188,0.12527724471793766
"South America","Peru","None","2020-03-17",1.198276150643602,-1.2749672229114861,0.7307198750667523,7.850647057874425,0.0539855663384022,5.058691610298374,0.13119574370440365
"Asia","Philippines","None","2020-03-14",1.3333270962733574,1.137443607259778,2.210570091270782,12.52436494440511,0.13075734113384907,5.678932173404263,0.929214516547828
"Europe","Poland","None","2020-03-14",1.5403244741033955,-7.444975853264481,1.3779554748735643,15.808672683433182,0.09674893948213396,3.538350615350172,2.4697944132677945
"Europe","Portugal","None","2020-03-13",1.2910056457125716,5.781993539195417,3.3470070299912797,5.115290674646541,0.0448830334682866,8.371714680637957,0.36489253808821637
"Asia","Qatar","None","2020-03-11",1.270698004377904,-0.017034123451843342,0.7115287967930286,20.20122878224497,0.007115370740705082,0.16109218315831642,0.07526077054929953
"Europe","Romania","None","2020-03-14",1.0724034460406957,4.5656304568255175,1.6641304155657348,11.868461137014256,0.11033017581675164,4.030251828300273,0.10125520297137892
"Asia","Russia","None","2020-03-17",1.3423474556987973,7.162620416690217,0.7115251692131548,15.684155185664189,0.03523941168144657,3.8011263654112017,0.07208849016107988
"Africa","Rwanda","None","2020-04-04",1.4599140255437124,-22.346135162658666,1.3627907814741276,19.81339180215963,0.01237638978264924,0.1354435180898457,0.08621038289104271
"Europe","San Marino","None","2020-03-15",1.0931825411126972,-21.38001610509492,2.0880668382735967,5.279927619266763,0.10682023742013505,2.202406980646776,0.08152846438480377
"Asia","Saudi Arabia","None","2020-03-14",1.215185920332745,-0.534162836875402,0.7957855682980438,14.667690688785246,0.033248699696826575,2.6722715739248035,0.07115270197739657
"Africa","Senegal","None","2020-03-26",1.6145591815459743,-28.542013234033163,1.2797666431698926,12.924933193424087,0.01700560942232659,0.12135031089061446,0.5613661774665258
"Europe","Serbia","None","2020-03-19",0.8963623125063857,1.9649540494953261,0.8349659156392703,14.118942189268294,0.05474565797337824,3.6971584272144464,0.9947356030883795
"Asia","Singapore","None","2020-02-29",1.3839511659960417,-8.878234172383975,0.7138673003404666,20.568137350502738,0.0071151304927499995,0.6433282158353182,0.10802388417413826
"Europe","Slovakia","None","2020-03-18",1.3594528265153676,-26.550120412193806,0.8912482118487229,13.828320899327355,0.010946631909856418,1.886790641420602,0.16089533289972233
"Europe","Slovenia","None","2020-03-13",1.2051846355517861,-24.62470546143483,1.347798254204221,12.946006599473579,0.08034014129301842,2.8747797179391044,0.08061698940051812
"Africa","South Africa","None","2020-03-18",1.4030619301885265,-21.830192974981703,1.5405755204912082,13.882606439443245,0.029621798290398405,2.9226937271976103,3.780206437883862
"Europe","Spain","None","2020-03-02",1.0772515615219944,13.77955483034582,2.8980158452814786,2.1580497492345194,0.112753111773072,6.661741993176114,3.1488613855713954
"Asia","Sri Lanka","None","2020-03-24",1.6814044203268423,-25.894759774083834,1.7047516873539041,15.095740705951242,0.057526453708789636,0.10392471506139403,0.3968594467428946
"Europe","Sweden","None","2020-03-06",0.891069334283098,8.514821619132606,1.009206701782283,19.469520033472083,0.2855061337095042,3.203533059081301,0.5959453185110412
"Europe","Switzerland","None","2020-03-05",0.800988456874588,12.50245855826853,4.081111920685052,17.93545279526159,0.09612026994016136,7.741251851324236,1.4626785795043367
"Asia","Thailand","None","2020-03-15",1.2396674175647706,-16.32440838291438,1.9625601475922372,14.09226108882803,0.027790351606111117,5.81816604965586,2.744972895786812
"South America","Trinidad and Tobago","None","2020-04-04",0.7308787665577055,-33.39832590954379,2.1495169681351816,13.007998037405162,0.05788738407830457,0.10526322087245275,0.07152861581056048
"Africa","Tunisia","None","2020-03-24",1.2126122481545643,-24.057026711422296,2.0265767794918683,12.452615643647938,0.07511698738137342,3.080745897405159,1.37760020799715
"Asia","Turkey","None","2020-03-19",0.925343751021287,8.775708715758235,1.9530275801638322,4.840065781820761,0.03464014733120046,10.984688000979688,9.236699796125324
"Europe","Ukraine","None","2020-03-25",1.2980182221992418,-4.91903280998481,1.089738063418851,2.5152195307339302,0.03476948137413864,5.736795159008778,0.13870209848818518
"Asia","United Arab Emirates","None","2020-03-18",1.20946085889588,-0.11018718084751022,1.0329451893821795,13.103301405984354,0.016138963547821825,3.240735530125575,0.09876294786022409
"Europe","United Kingdom","None","2020-03-05",1.233715278096812,11.301175211433646,1.4879277435854916,8.71757530733343,0.24599535035952005,6.588898820853654,0.08441671946189626
"South America","Uruguay","None","2020-03-21",0.8604187427717529,-25.03522611465057,2.4207043523848695,12.495138975892855,0.029898409359075746,2.3467266673593876,0.308523465360929
"North America","US","Alabama","2020-03-20",0.7909073375769063,3.362196930531084,1.2752404085876985,10.200991539755128,0.06563418134276132,7.036820668551157,0.1105335464046353
"North America","US","Alaska","2020-03-28",1.1619776673418596,-21.908537434701213,2.0467045133540807,12.855030857371474,0.04059088880844538,1.2316945117295148,0.16075743757191913
"North America","US","Arizona","2020-03-21",1.3479834573673637,-11.090181973745604,1.583637307227108,6.757107707692049,0.05946911403554198,10.099315980174852,1.0286700516666603
"North America","US","Arkansas","2020-03-20",1.1726717903599038,-17.197411754108167,0.971533257388627,14.100050514821902,0.04860438494486154,3.9385949292970506,0.09692284061743667
"North America","US","California","2020-03-07",1.333534042607839,-2.7043018702976998,1.0275820803271076,4.796127539664075,0.04783618177869042,8.289749057779579,0.9891677532078675
"North America","US","Colorado","2020-03-14",1.3102928994907292,3.959128556880958,2.474708808028058,14.844462214339632,0.10201095751544975,5.943312627596898,0.08201230006997495
"North America","US","Connecticut","2020-03-19",1.2420707806054634,6.778280780558648,2.637293111938453,19.318447792218553,0.20974084557955203,6.452948948427485,0.0902308474436425
"North America","US","Delaware","2020-03-24",1.3121698997788775,-6.115128367842435,1.2897031213856798,14.209617961533832,0.074370916485585,3.7588680783657082,0.1070974294230117
"North America","US","District of Columbia","2020-03-23",1.4150174775331577,0.5332475806142978,2.7359775053063577,17.088639481236598,0.10190231971780724,3.5748877621015844,0.09718322045122625
"North America","US","Florida","2020-03-15",0.9989900960703786,10.000964377472506,3.389019062070666,12.998261879212938,0.06330720879509993,5.1307610659051015,2.656386112874617
"North America","US","Georgia","2020-03-16",1.326705746691523,5.679112182835117,2.7062035060807332,1.974880392108191,0.04540477643310042,6.834788197922428,0.08894390639807337
"North America","US","Hawaii","2020-03-26",0.6682950659431384,-18.597747565207413,2.4730325267920805,12.537236318823687,0.03388719807367809,3.014409237844393,0.35663280010074055
"North America","US","Idaho","2020-03-25",0.6317219492037606,-28.987464509998297,3.6286546001185886,12.813649724025986,0.05144676352382481,10.708594556461357,0.3892280786797059
"North America","US","Illinois","2020-03-16",1.3302040466352572,4.262108914591004,2.048681442762139,17.65378069147868,0.1253392848858788,8.92271155737083,1.6125337555736492
"North America","US","Indiana","2020-03-21",1.4166261591845617,1.9555783832306166,3.2585909602589873,12.902060192951826,0.11666464120244519,9.065709341800043,1.585065908491792
"North America","US","Iowa","2020-03-23",0.8620090171100926,-0.033527630147177453,0.7115130492749999,14.151088962303731,0.0718584963348056,2.071045941344762,0.9502813749958847
"North America","US","Kansas","2020-03-24",1.2804575397862452,-9.696052269260072,1.680484781116018,12.410580676913597,0.10911774222911949,6.196061657336251,0.08291386362739539
"North America","US","Kentucky","2020-03-22",1.2345009499285169,-10.827956987259796,1.1484900304710235,3.4850386423542714,0.06903404186450518,6.310304397911148,0.10132822319678148
"North America","US","Louisiana","2020-03-15",0.7472722349995746,12.35350309252949,4.133866536747163,5.317441750661913,0.06954977072015288,12.891683463379076,1.959243193314849
"North America","US","Maine","2020-03-23",1.1877393130818243,-28.638571440138797,0.9734334955216559,13.391980939722322,0.07567181537363993,1.6117515270392277,0.6714223856868817
"North America","US","Maryland","2020-03-19",1.2026134667199266,5.9495229900919995,2.015149239689161,17.530097871632243,0.12057315519603042,6.290005920577586,0.07616170808250197
"North America","US","Massachusetts","2020-03-12",1.3539918239870778,9.733962532700176,2.022993642133847,14.72968497077872,0.11590526448581992,3.48349596738394,0.07419810869311029
"North America","US","Michigan","2020-03-19",0.7649480150520546,8.527781197165867,3.8922320505299886,12.40567735445134,0.15403624375053668,9.932810371189913,1.2266358127770054
"North America","US","Minnesota","2020-03-20",0.8015453784370068,-1.2319515000419405,0.7804839897613585,13.618366523652766,0.13295140923523072,2.3549685548352386,0.3718909848326652
"North America","US","Mississippi","2020-03-21",0.8582515475603073,-7.205656765387434,0.7141231350257216,9.197519540132783,0.07302229992813793,5.356173608295693,0.18561128236831395
"North America","US","Missouri","2020-03-22",1.3159182485639949,-0.3329835504303828,3.344748548684944,14.100101362917293,0.08114520951936774,8.873154136936188,0.9471535659025141
"North America","US","Montana","2020-03-27",1.0209277867538362,-31.200343777661324,3.1409364326186813,1.656975208960959,0.01876703551905461,1.820227692981604,0.4100458535111553
"North America","US","Nebraska","2020-03-27",1.4326762626343448,-16.02633165387854,0.8996479463813487,15.656618402601174,0.06803233132992258,2.9792585803583065,0.07949182131191171
"North America","US","Nevada","2020-03-20",0.9569852999780453,-2.9555124947108378,1.7347348869100416,11.805970465719916,0.08326968280790031,5.571784903081652,0.07970511044561825
"North America","US","New Hampshire","2020-03-23",1.1412253624916047,-21.21555477212253,0.9773362453544315,16.51274637706307,0.07242601066482822,4.124553623776113,0.08255524376737931
"North America","US","New Jersey","2020-03-16",1.040245742679539,9.897915071162624,3.104531907288883,12.874816950836694,0.10825840433961868,7.490822460500328,5.296326951835755
"North America","US","New Mexico","2020-03-24",1.2695542510545141,-0.6359476556316148,2.185523316234641,14.688992824620517,0.0784672136779646,2.9404838495298655,0.10068507192126014
"North America","US","New York","2020-03-08",1.1146889532196957,13.060189980548055,2.7431013383746534,15.971136050628218,0.133593571683044,8.148139016274737,6.216317532093687
"North America","US","North Carolina","2020-03-19",1.458618282391686,-9.72059256828698,1.3807401932709211,13.326526161798615,0.06453312000902142,5.204846624413808,1.896675020197211
"North America","US","North Dakota","2020-03-30",1.6449818861963201,-25.354305731195208,0.7755142761400536,14.498975668574396,0.044324875340420525,0.3153348112648924,0.5050498009265624
"North America","US","Ohio","2020-03-19",1.1615700973508487,-0.12616259970176597,1.4484887173367471,15.839472247413855,0.11991339841554371,8.635217324016521,0.3475965764982884
"North America","US","Oklahoma","2020-03-24",1.198423886668602,-5.012538330753031,2.861329212167792,10.214178062300864,0.1041026266345967,9.735887539320812,0.6632124291384384
"North America","US","Oregon","2020-03-20",1.1797762376097403,-11.806737129385615,1.7351897770215805,11.319184761803742,0.06764042760965316,5.961518629908058,0.08655121413656754
"North America","US","Pennsylvania","2020-03-17",1.1517802330804046,10.638877353140417,3.573498744265199,12.940307379083023,0.09069410141294271,5.606334306329297,0.9302161228162658
"North America","US","Rhode Island","2020-03-23",1.17226469707221,6.88385149774029,1.9593236360672397,11.81633730462153,0.08213307614537144,0.08084710537167791,0.954757522365904
"North America","US","South Carolina","2020-03-20",1.3689836492267151,0.6823613719242618,3.3846157148016673,11.212105762179114,0.05493112796043246,6.367602133003693,0.0986193157521944
"North America","US","South Dakota","2020-03-30",0.7179055566378447,11.129494466321152,0.9815172753839477,16.59460599282367,0.019640004528269688,3.0746415872757726,0.13128144821155854
"North America","US","Tennessee","2020-03-19",1.1610190679630286,-1.051773610127395,2.462130666038261,13.383548752613088,0.04920879369939382,8.539179678858709,0.10007461540446481
"North America","US","Texas","2020-03-17",1.1453499744665872,7.77418398734741,2.8013693309548215,7.199188080123471,0.04267364434226834,8.188704528508282,0.27793881527419256
