Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Asia,Afghanistan,None,2021-01-01,0.05650824718565429,1.7633752107637053,-83.23415672707888,1.0190386995499594,0.15307275914237564,0.04299359206230542,-0.04008308139990461,1.9218683466510822e-07,0.9012889929727838,0.6683671984831722,60.10325246321887,2.120586353331619,0.051844271941435684
Europe,Albania,None,2021-01-01,0.23746984022757991,0.7137615984144153,-5.617818906720665,0.3663714463622576,0.06856469968697163,0.014812486541594599,-0.2,0.009137033167527722,1.193630301324188,0.9097351782661303,-68.08260252844264,8.292076512095932,0.12713417818058378
Africa,Algeria,None,2021-01-01,0.03472502789201854,0.2898291786645934,54.85703846306809,0.1463704161225287,0.020504332727320773,0.011985695486478914,-0.1999988904867954,0.10193893498972345,0.04038529457413768,2.0987069801463827,-41.66127245832991,13.693602764881977,0.33115423805875216
Europe,Andorra,None,2021-01-01,0.15717757235210822,1.0493960547035004,3.834630655581287,0.9194593579484768,0.10086024024544826,0.01834450737801561,0.9982910353123141,4.393066964708356,1.6594493279057143,1.148170345509611,71.38813649323711,18.38738530840746,0.07606866674539814
Africa,Angola,None,2021-01-01,0.16571564659415333,0.24290812077036175,8.03318423573656,0.0,0.02848788999379782,0.07362054507456915,2.092540526346082,1.5943113860980092,1.479073844059225e-06,1.2186441162283586,59.123351186832885,6.7473860875313845,0.4573983601815172
North America,Antigua and Barbuda,None,2021-01-01,2.631223298659857,0.48951635131933774,-22.03367438336838,0.1859230278963598,0.10584859687132189,0.0242385631198693,-0.2,0.5495910340599014,4.2936100928887555,1.7288802138967276,28.92528047094056,5.083301385909422,0.04616439439099112
South America,Argentina,None,2021-01-01,0.1127631068923039,0.1896001510738612,36.84884665872419,0.055411124990492326,0.02,0.04043539342683666,1.2137743978803386,1.0436772727425345,1.4066599834536878e-06,1.7185212481931949,83.99890881171191,46.994476587184295,0.31600002111841236
Asia,Armenia,None,2021-01-01,0.2009379848119808,0.25542524550344203,44.969809416478896,0.028193640016668194,0.09495780800947114,0.017651738274657675,-0.12019450113463222,0.46731853789655436,8.111889059872594e-08,2.192377660862574,59.649183636850864,16.26873423051118,0.20820394925539398
Oceania,Australia,Australian Capital Territory,2021-01-01,0.27623708625932253,1.0,0.10593830237897961,0.6501051364852147,0.05845489052979301,0.001,1.2261685662474675,0.32316520161865403,0.0,1.690693484681934,51.28474861925359,2.0,0.032307125025612386
Oceania,Australia,New South Wales,2021-01-01,0.1813742781843512,0.20691167204302327,-4.74471511484138,0.00013881969062975278,0.02,0.001,-0.18370948963421446,2.069701007952489,0.9485962655014684,2.573480988426816,49.012922761959544,5.941404946416768,0.1287739963036812
Oceania,Australia,Queensland,2021-01-01,0.595882966937591,0.1762618200014152,-59.32238384637523,0.005614705043584068,0.02,0.001,0.3366396368230662,13.757245955030294,6.882964378255237,4.229663230825127,52.9310945556075,8.690261970581023,0.056817319281827774
