Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Europe,Germany,None,2020-04-18,141269,51285,9808,21190,4811,1830
Europe,Germany,None,2020-04-19,143762,50483,9724,21564,4964,1798
Europe,Germany,None,2020-04-20,146122,49603,9625,21918,5113,1764
Europe,Germany,None,2020-04-21,148363,48663,9513,22254,5258,1727
Europe,Germany,None,2020-04-22,150495,47679,9390,22574,5399,1689
Europe,Germany,None,2020-04-23,152525,46660,9258,22879,5536,1650
Europe,Germany,None,2020-04-24,154454,45610,9118,23168,5669,1610
Europe,Germany,None,2020-04-25,156282,44529,8969,23442,5798,1569
Europe,Germany,None,2020-04-26,158006,43415,8811,23701,5922,1527
Europe,Germany,None,2020-04-27,159633,42278,8647,23945,6043,1484
Europe,Germany,None,2020-04-28,161175,41131,8478,24176,6160,1441
Europe,Germany,None,2020-04-29,162640,39982,8305,24396,6273,1398
Europe,Germany,None,2020-04-30,164030,38835,8130,24604,6382,1355
Europe,Germany,None,2020-05-01,165349,37692,7952,24802,6486,1312
Europe,Germany,None,2020-05-02,166596,36553,7771,24989,6587,1270
Europe,Germany,None,2020-05-03,167770,35414,7589,25165,6685,1228
Europe,Germany,None,2020-05-04,168880,34285,7405,25332,6778,1186
Europe,Germany,None,2020-05-05,169933,33172,7221,25490,6868,1145
Europe,Germany,None,2020-05-06,170934,32079,7038,25640,6955,1105
Europe,Germany,None,2020-05-07,171885,31008,6857,25783,7038,1066
Europe,Germany,None,2020-05-08,172789,29959,6676,25918,7118,1027
Europe,Germany,None,2020-05-09,173645,28930,6497,26047,7194,990
Europe,Germany,None,2020-05-10,174453,27919,6319,26168,7268,953
Europe,Germany,None,2020-05-11,175221,26932,6144,26283,7338,917
Europe,Germany,None,2020-05-12,175952,25972,5971,26393,7405,882
Europe,Germany,None,2020-05-13,176649,25039,5801,26497,7470,849
Europe,Germany,None,2020-05-14,177314,24135,5634,26597,7532,816
Europe,Germany,None,2020-05-15,177949,23259,5470,26692,7591,785
Europe,Germany,None,2020-05-16,178554,22408,5310,26783,7648,754
Europe,Germany,None,2020-05-17,179130,21582,5152,26869,7702,725
Europe,Germany,None,2020-05-18,179679,20782,4998,26952,7754,696
Europe,Germany,None,2020-05-19,180205,20010,4847,27031,7804,669
Europe,Germany,None,2020-05-20,180710,19266,4700,27106,7851,643
Europe,Germany,None,2020-05-21,181195,18550,4557,27179,7897,617
Europe,Germany,None,2020-05-22,181662,17861,4418,27249,7940,593
Europe,Germany,None,2020-05-23,182112,17198,4283,27317,7982,570
Europe,Germany,None,2020-05-24,182543,16558,4151,27381,8022,547
Europe,Germany,None,2020-05-25,182957,15942,4023,27444,8060,526
Europe,Germany,None,2020-05-26,183357,15350,3898,27504,8096,505
Europe,Germany,None,2020-05-27,183744,14782,3778,27562,8131,486
Europe,Germany,None,2020-05-28,184120,14240,3661,27618,8165,467
Europe,Germany,None,2020-05-29,184485,13721,3548,27673,8197,449
Europe,Germany,None,2020-05-30,184841,13225,3439,27726,8227,432
Europe,Germany,None,2020-05-31,185186,12750,3333,27778,8256,415
Europe,Germany,None,2020-06-01,185521,12294,3230,27828,8284,400
Europe,Germany,None,2020-06-02,185846,11857,3131,27877,8311,385
Europe,Germany,None,2020-06-03,186165,11440,3035,27925,8337,371
Europe,Germany,None,2020-06-04,186477,11043,2943,27972,8361,357
Europe,Germany,None,2020-06-05,186784,10666,2854,28018,8385,345
Europe,Germany,None,2020-06-06,187086,10307,2769,28063,8407,333
Europe,Germany,None,2020-06-07,187383,9965,2686,28107,8429,321
Europe,Germany,None,2020-06-08,187674,9639,2607,28151,8450,310
Europe,Germany,None,2020-06-09,187961,9329,2530,28194,8470,300
Europe,Germany,None,2020-06-10,188245,9034,2457,28237,8489,290
Europe,Germany,None,2020-06-11,188526,8756,2386,28279,8507,281
Europe,Germany,None,2020-06-12,188806,8493,2319,28321,8525,272
Europe,Germany,None,2020-06-13,189084,8245,2254,28363,8542,264
Europe,Germany,None,2020-06-14,189360,8010,2192,28404,8558,257
Europe,Germany,None,2020-06-15,189635,7788,2133,28445,8574,249
Europe,Germany,None,2020-06-16,189909,7578,2076,28486,8589,243
Europe,Germany,None,2020-06-17,190182,7381,2022,28527,8604,236
Europe,Germany,None,2020-06-18,190457,7197,1970,28569,8618,231
Europe,Germany,None,2020-06-19,190733,7026,1921,28610,8632,225
Europe,Germany,None,2020-06-20,191011,6867,1875,28652,8645,220
Europe,Germany,None,2020-06-21,191290,6719,1831,28694,8658,216
Europe,Germany,None,2020-06-22,191570,6580,1788,28736,8671,211
Europe,Germany,None,2020-06-23,191852,6452,1749,28778,8683,207
Europe,Germany,None,2020-06-24,192137,6334,1711,28821,8695,204
Europe,Germany,None,2020-06-25,192427,6228,1676,28864,8706,201
Europe,Germany,None,2020-06-26,192721,6132,1643,28908,8717,198
Europe,Germany,None,2020-06-27,193021,6048,1612,28953,8728,196
Europe,Germany,None,2020-06-28,193324,5973,1583,28999,8739,194
Europe,Germany,None,2020-06-29,193632,5906,1556,29045,8749,192
Europe,Germany,None,2020-06-30,193944,5846,1531,29092,8759,190
Europe,Germany,None,2020-07-01,194262,5796,1509,29139,8769,189
Europe,Germany,None,2020-07-02,194588,5757,1488,29188,8779,188
Europe,Germany,None,2020-07-03,194924,5729,1469,29239,8789,188
Europe,Germany,None,2020-07-04,195267,5711,1453,29290,8798,188
Europe,Germany,None,2020-07-05,195619,5701,1439,29343,8808,188
Europe,Germany,None,2020-07-06,195977,5697,1426,29397,8817,188
Europe,Germany,None,2020-07-07,196344,5702,1415,29452,8826,189
Europe,Germany,None,2020-07-08,196722,5717,1406,29508,8836,190
Europe,Germany,None,2020-07-09,197112,5742,1399,29567,8845,192
Europe,Germany,None,2020-07-10,197514,5778,1395,29627,8854,193
Europe,Germany,None,2020-07-11,197927,5823,1392,29689,8863,195
Europe,Germany,None,2020-07-12,198352,5875,1391,29753,8872,198
Europe,Germany,None,2020-07-13,198790,5936,1392,29818,8881,200
Europe,Germany,None,2020-07-14,199242,6006,1395,29886,8890,203
Europe,Germany,None,2020-07-15,199709,6087,1400,29956,8899,207
Europe,Germany,None,2020-07-16,200193,6179,1408,30029,8908,210
Europe,Germany,None,2020-07-17,200693,6280,1417,30104,8918,215
Europe,Germany,None,2020-07-18,201208,6389,1428,30181,8927,219
Europe,Germany,None,2020-07-19,201740,6508,1441,30261,8936,224
Europe,Germany,None,2020-07-20,202291,6637,1456,30344,8946,229
Europe,Germany,None,2020-07-21,202861,6776,1474,30429,8956,234
Europe,Germany,None,2020-07-22,203451,6927,1494,30518,8965,240
Europe,Germany,None,2020-07-23,204063,7088,1515,30609,8975,246
Europe,Germany,None,2020-07-24,204695,7258,1539,30704,8986,252
Europe,Germany,None,2020-07-25,205347,7438,1565,30802,8996,259
Europe,Germany,None,2020-07-26,206022,7627,1593,30903,9006,266
Europe,Germany,None,2020-07-27,206719,7826,1623,31008,9017,274
Europe,Germany,None,2020-07-28,207442,8037,1655,31116,9028,282
Europe,Germany,None,2020-07-29,208189,8259,1689,31228,9039,290
Europe,Germany,None,2020-07-30,208962,8491,1726,31344,9051,298
Europe,Germany,None,2020-07-31,209759,8733,1764,31464,9062,307
Europe,Germany,None,2020-08-01,210582,8984,1805,31587,9074,317
Europe,Germany,None,2020-08-02,211429,9241,1847,31714,9087,326
Europe,Germany,None,2020-08-03,212301,9507,1891,31845,9099,336
Europe,Germany,None,2020-08-04,213200,9782,1937,31980,9112,346
Europe,Germany,None,2020-08-05,214127,10067,1985,32119,9125,357
Europe,Germany,None,2020-08-06,215083,10361,2035,32262,9139,367
Europe,Germany,None,2020-08-07,216067,10665,2086,32410,9153,378
Europe,Germany,None,2020-08-08,217078,10976,2140,32562,9167,390
Europe,Germany,None,2020-08-09,218115,11293,2195,32717,9181,401
Europe,Germany,None,2020-08-10,219175,11611,2251,32876,9196,413
Europe,Germany,None,2020-08-11,220257,11930,2307,33039,9211,425
Europe,Germany,None,2020-08-12,221364,12253,2364,33205,9227,436
Europe,Germany,None,2020-08-13,222496,12580,2423,33374,9243,448
Europe,Germany,None,2020-08-14,223654,12912,2483,33548,9259,460
Europe,Germany,None,2020-08-15,224837,13247,2543,33726,9276,472
Europe,Germany,None,2020-08-16,226041,13582,2604,33906,9293,484
Europe,Germany,None,2020-08-17,227261,13911,2665,34089,9311,496
Europe,Germany,None,2020-08-18,228497,14235,2725,34275,9329,508
Europe,Germany,None,2020-08-19,229750,14554,2785,34463,9347,519
Europe,Germany,None,2020-08-20,231020,14870,2845,34653,9365,531
Europe,Germany,None,2020-08-21,232306,15181,2904,34846,9384,542
Europe,Germany,None,2020-08-22,233604,15485,2962,35041,9403,552
Europe,Germany,None,2020-08-23,234911,15779,3019,35237,9423,563
Europe,Germany,None,2020-08-24,236224,16060,3075,35434,9443,573
Europe,Germany,None,2020-08-25,237541,16326,3128,35631,9463,582
Europe,Germany,None,2020-08-26,238861,16579,3179,35829,9483,591
Europe,Germany,None,2020-08-27,240184,16819,3229,36028,9504,600
Europe,Germany,None,2020-08-28,241506,17043,3276,36226,9525,607
Europe,Germany,None,2020-08-29,242826,17252,3321,36424,9546,615
Europe,Germany,None,2020-08-30,244141,17443,3363,36621,9567,621
Europe,Germany,None,2020-08-31,245446,17613,3401,36817,9588,627
Europe,Germany,None,2020-09-01,246738,17758,3436,37011,9610,632
Europe,Germany,None,2020-09-02,248016,17880,3468,37202,9632,636
Europe,Germany,None,2020-09-03,249278,17981,3495,37392,9654,639
Europe,Germany,None,2020-09-04,250526,18060,3519,37579,9675,642
Europe,Germany,None,2020-09-05,251756,18119,3540,37763,9697,643
Europe,Germany,None,2020-09-06,252966,18156,3557,37945,9719,644
Europe,Germany,None,2020-09-07,254153,18168,3569,38123,9741,644
Europe,Germany,None,2020-09-08,255312,18151,3577,38297,9763,643
Europe,Germany,None,2020-09-09,256439,18104,3580,38466,9785,641
Europe,Germany,None,2020-09-10,257536,18031,3578,38630,9806,638
Europe,Germany,None,2020-09-11,258606,17937,3572,38791,9828,634
Europe,Germany,None,2020-09-12,259648,17823,3563,38947,9849,629
Europe,Germany,None,2020-09-13,260663,17690,3550,39099,9870,624
Europe,Germany,None,2020-09-14,261646,17536,3533,39247,9891,618
Europe,Germany,None,2020-09-15,262593,17357,3511,39389,9912,611
Europe,Germany,None,2020-09-16,263497,17148,3485,39525,9932,603
Europe,Germany,None,2020-09-17,264364,16914,3453,39655,9952,594
Europe,Germany,None,2020-09-18,265196,16662,3419,39779,9972,584
Europe,Germany,None,2020-09-19,265997,16396,3381,39900,9992,574
Europe,Germany,None,2020-09-20,266767,16117,3340,40015,10011,564
Europe,Germany,None,2020-09-21,267503,15825,3297,40125,10030,553
Europe,Germany,None,2020-09-22,268202,15515,3249,40230,10048,541
Europe,Germany,None,2020-09-23,268860,15184,3198,40329,10066,529
Europe,Germany,None,2020-09-24,269483,14840,3145,40422,10084,516
Europe,Germany,None,2020-09-25,270075,14488,3089,40511,10101,503
Europe,Germany,None,2020-09-26,270636,14128,3031,40595,10117,490
Europe,Germany,None,2020-09-27,271166,13762,2971,40675,10134,476
Europe,Germany,None,2020-09-28,271666,13390,2909,40750,10150,462
Europe,Germany,None,2020-09-29,272132,13009,2846,40820,10165,448
Europe,Germany,None,2020-09-30,272569,12623,2781,40885,10180,434
Europe,Germany,None,2020-10-01,272979,12234,2715,40947,10194,420
Europe,Germany,None,2020-10-02,273362,11846,2648,41004,10208,406
Europe,Germany,None,2020-10-03,273721,11458,2580,41058,10222,392
Europe,Germany,None,2020-10-04,274056,11072,2512,41108,10235,378
Europe,Germany,None,2020-10-05,274366,10686,2444,41155,10247,364
Europe,Germany,None,2020-10-06,274653,10301,2375,41198,10259,350
Europe,Germany,None,2020-10-07,274918,9920,2306,41238,10271,336
Europe,Germany,None,2020-10-08,275165,9545,2238,41275,10282,322
Europe,Germany,None,2020-10-09,275393,9176,2170,41309,10293,309
Europe,Germany,None,2020-10-10,275605,8814,2102,41341,10303,296
Europe,Germany,None,2020-10-11,275799,8458,2035,41370,10313,283
Europe,Germany,None,2020-10-12,275977,8109,1969,41397,10322,271
Europe,Germany,None,2020-10-13,276140,7766,1904,41421,10331,259
Europe,Germany,None,2020-10-14,276289,7432,1839,41443,10340,247
Europe,Germany,None,2020-10-15,276426,7108,1776,41464,10348,235
Europe,Germany,None,2020-10-16,276552,6793,1714,41483,10356,224
Europe,Germany,None,2020-10-17,276668,6487,1653,41500,10364,213
Europe,Germany,None,2020-10-18,276773,6191,1594,41516,10371,203
Europe,Germany,None,2020-10-19,276867,5903,1535,41530,10378,193
Europe,Germany,None,2020-10-20,276954,5624,1478,41543,10384,183
Europe,Germany,None,2020-10-21,277032,5356,1423,41555,10391,174
Europe,Germany,None,2020-10-22,277104,5098,1369,41566,10396,165
Europe,Germany,None,2020-10-23,277169,4850,1316,41575,10402,156
Europe,Germany,None,2020-10-24,277228,4611,1265,41584,10407,148
Europe,Germany,None,2020-10-25,277281,4381,1216,41592,10412,140
Europe,Germany,None,2020-10-26,277328,4161,1168,41599,10417,132
Europe,Germany,None,2020-10-27,277372,3949,1121,41606,10422,125
Europe,Germany,None,2020-10-28,277411,3747,1076,41612,10426,118
Europe,Germany,None,2020-10-29,277446,3554,1032,41617,10430,111
Europe,Germany,None,2020-10-30,277478,3369,990,41622,10434,105
Europe,Germany,None,2020-10-31,277506,3193,950,41626,10438,99
Europe,Germany,None,2020-11-01,277532,3025,910,41630,10441,93
Europe,Germany,None,2020-11-02,277555,2864,872,41633,10444,88
Europe,Germany,None,2020-11-03,277575,2712,836,41636,10447,83
Europe,Germany,None,2020-11-04,277594,2566,801,41639,10450,78
Europe,Germany,None,2020-11-05,277610,2428,767,41642,10453,73
Europe,Germany,None,2020-11-06,277625,2297,734,41644,10456,69
Europe,Germany,None,2020-11-07,277639,2172,703,41646,10458,65
Europe,Germany,None,2020-11-08,277650,2053,673,41648,10460,61
Europe,Germany,None,2020-11-09,277661,1941,644,41649,10463,57
Europe,Germany,None,2020-11-10,277670,1834,616,41651,10465,54
Europe,Germany,None,2020-11-11,277679,1733,590,41652,10467,50
Europe,Germany,None,2020-11-12,277686,1637,564,41653,10469,47
Europe,Germany,None,2020-11-13,277693,1546,539,41654,10470,44
Europe,Germany,None,2020-11-14,277699,1460,516,41655,10472,42
Europe,Germany,None,2020-11-15,277704,1379,493,41656,10473,39
Europe,None,None,2020-03-01,130,130,20,20,0,5
Europe,None,None,2020-03-02,136,128,20,20,1,5
Europe,None,None,2020-03-03,155,138,21,23,1,5
Europe,None,None,2020-03-04,190,163,25,28,2,6
Europe,None,None,2020-03-05,251,212,33,38,3,8
Europe,None,None,2020-03-06,354,299,47,53,5,11
Europe,None,None,2020-03-07,524,445,70,79,6,17
Europe,None,None,2020-03-08,794,679,106,119,9,25
Europe,None,None,2020-03-09,1209,1038,162,181,14,39
Europe,None,None,2020-03-10,1815,1560,243,272,20,58
Europe,None,None,2020-03-11,2658,2278,356,399,29,85
Europe,None,None,2020-03-12,3779,3221,504,567,42,120
Europe,None,None,2020-03-13,5205,4398,689,781,59,164
Europe,None,None,2020-03-14,7061,5902,927,1057,86,219
Europe,None,None,2020-03-15,9341,7738,1218,1399,117,288
Europe,None,None,2020-03-16,11965,9791,1547,1792,157,364
Europe,None,None,2020-03-17,14928,12043,1910,2237,207,447
Europe,None,None,2020-03-18,18210,14463,2303,2729,266,537
Europe,None,None,2020-03-19,21788,17015,2722,3265,337,631
Europe,None,None,2020-03-20,25639,19671,3161,3844,417,729
Europe,None,None,2020-03-21,29742,22404,3616,4458,509,828
Europe,None,None,2020-03-22,34063,25174,4083,5106,609,931
Europe,None,None,2020-03-23,38569,27950,4556,5783,722,1032
Europe,None,None,2020-03-24,43232,30703,5030,6482,843,1133
Europe,None,None,2020-03-25,48024,33406,5500,7201,973,1231
Europe,None,None,2020-03-26,52907,36026,5963,7933,1113,1327
Europe,None,None,2020-03-27,57855,38543,6414,8676,1261,1418
Europe,None,None,2020-03-28,62854,40951,6851,9425,1417,1505
Europe,None,None,2020-03-29,67883,43240,7274,10180,1579,1586
Europe,None,None,2020-03-30,72917,45393,7677,10935,1747,1664
Europe,None,None,2020-03-31,77926,47386,8059,11686,1921,1735
Europe,None,None,2020-04-01,82872,49195,8415,12428,2101,1799
Europe,None,None,2020-04-02,87732,50801,8740,13157,2284,1855
Europe,None,None,2020-04-03,92515,52231,9040,13874,2470,1905
Europe,None,None,2020-04-04,97215,53494,9315,14580,2659,1949
Europe,None,None,2020-04-05,101826,54594,9563,15271,2850,1987
Europe,None,None,2020-04-06,106327,55522,9785,15947,3044,2018
Europe,None,None,2020-04-07,110696,56263,9976,16602,3237,2042
Europe,None,None,2020-04-08,114923,56818,10138,17236,3430,2059
Europe,None,None,2020-04-09,119019,57213,10274,17850,3624,2071
Europe,None,None,2020-04-10,122988,57462,10385,18446,3816,2077
Europe,None,None,2020-04-11,126829,57574,10473,19022,4007,2078
Europe,None,None,2020-04-12,130532,57549,10537,19577,4197,2074
Europe,None,None,2020-04-13,134088,57382,10575,20110,4384,2065
Europe,None,None,2020-04-14,137496,57083,10591,20621,4569,2051
Europe,None,None,2020-04-15,140770,56674,10586,21113,4752,2033
Europe,None,None,2020-04-16,143914,56168,10563,21584,4930,2012
Europe,None,None,2020-04-17,146937,55577,10523,22037,5106,1988
Europe,None,None,2020-04-18,149834,54905,10467,22472,5278,1961
Europe,None,None,2020-04-19,152600,54149,10393,22887,5447,1930
Europe,None,None,2020-04-20,155236,53315,10305,23282,5612,1898
Europe,None,None,2020-04-21,157755,52420,10203,23660,5772,1862
Europe,None,None,2020-04-22,160165,51479,10090,24022,5929,1826
Europe,None,None,2020-04-23,162474,50500,9968,24369,6082,1788
Europe,None,None,2020-04-24,164684,49490,9837,24700,6230,1749
Europe,None,None,2020-04-25,166795,48448,9698,25016,6375,1710
Europe,None,None,2020-04-26,168804,47373,9549,25318,6514,1669
Europe,None,None,2020-04-27,170720,46276,9394,25605,6650,1627
Europe,None,None,2020-04-28,172552,45168,9234,25880,6782,1586
Europe,None,None,2020-04-29,174308,44057,9070,26144,6910,1544
Europe,None,None,2020-04-30,175990,42945,8904,26395,7034,1502
Europe,None,None,2020-05-01,177602,41836,8734,26637,7153,1460
Europe,None,None,2020-05-02,179145,40732,8562,26869,7269,1420
Europe,None,None,2020-05-03,180618,39629,8388,27089,7381,1379
Europe,None,None,2020-05-04,182029,38536,8212,27302,7489,1338
Europe,None,None,2020-05-05,183385,37458,8037,27505,7593,1298
Europe,None,None,2020-05-06,184690,36398,7862,27701,7694,1259
Europe,None,None,2020-05-07,185945,35360,7688,27889,7791,1221
Europe,None,None,2020-05-08,187157,34344,7515,28070,7886,1183
Europe,None,None,2020-05-09,188323,33348,7344,28246,7975,1148
Europe,None,None,2020-05-10,189443,32370,7174,28414,8063,1112
Europe,None,None,2020-05-11,190525,31417,7007,28576,8147,1077
Europe,None,None,2020-05-12,191572,30489,6841,28733,8228,1043
Europe,None,None,2020-05-13,192586,29588,6679,28885,8306,1011
Europe,None,None,2020-05-14,193570,28715,6519,29033,8382,979
Europe,None,None,2020-05-15,194526,27871,6363,29176,8454,949
Europe,None,None,2020-05-16,195455,27053,6210,29316,8524,919
Europe,None,None,2020-05-17,196358,26260,6060,29450,8591,891
Europe,None,None,2020-05-18,197235,25492,5913,29583,8657,863
Europe,None,None,2020-05-19,198090,24751,5769,29711,8720,837
Europe,None,None,2020-05-20,198926,24038,5629,29836,8779,813
Europe,None,None,2020-05-21,199744,23353,5494,29959,8838,788
Europe,None,None,2020-05-22,200547,22696,5362,30079,8894,765
Europe,None,None,2020-05-23,201336,22065,5234,30198,8949,743
Europe,None,None,2020-05-24,202109,21458,5110,30313,9001,721
Europe,None,None,2020-05-25,202866,20875,4989,30428,9052,701
Europe,None,None,2020-05-26,203610,20315,4871,30539,9100,681
Europe,None,None,2020-05-27,204342,19777,4758,30649,9148,663
Europe,None,None,2020-05-28,205065,19266,4648,30757,9194,645
Europe,None,None,2020-05-29,205781,18778,4542,30865,9238,628
Europe,None,None,2020-05-30,206491,18315,4440,30971,9280,612
Europe,None,None,2020-05-31,207193,17874,4342,31076,9321,597
Europe,None,None,2020-06-01,207887,17453,4246,31180,9361,583
Europe,None,None,2020-06-02,208572,17049,4154,31283,9400,569
Europe,None,None,2020-06-03,209251,16662,4065,31385,9438,556
Europe,None,None,2020-06-04,209926,16296,3980,31487,9474,543
Europe,None,None,2020-06-05,210598,15951,3898,31587,9510,532
Europe,None,None,2020-06-06,211270,15625,3820,31688,9543,521
Europe,None,None,2020-06-07,211939,15318,3745,31788,9577,510
Europe,None,None,2020-06-08,212605,15027,3673,31888,9610,501
Europe,None,None,2020-06-09,213267,14750,3603,31987,9641,492
Europe,None,None,2020-06-10,213928,14486,3537,32087,9672,483
Europe,None,None,2020-06-11,214588,14241,3473,32186,9701,475
Europe,None,None,2020-06-12,215250,14011,3413,32285,9731,467
Europe,None,None,2020-06-13,215914,13798,3356,32385,9759,460
Europe,None,None,2020-06-14,216578,13598,3301,32484,9786,455
Europe,None,None,2020-06-15,217243,13410,3249,32583,9813,448
Europe,None,None,2020-06-16,217908,13233,3200,32683,9840,443
Europe,None,None,2020-06-17,218574,13070,3153,32783,9866,437
Europe,None,None,2020-06-18,219246,12920,3108,32885,9891,433
Europe,None,None,2020-06-19,219921,12784,3067,32986,9916,429
Europe,None,None,2020-06-20,220602,12661,3028,33088,9940,425
Europe,None,None,2020-06-21,221285,12549,2992,33191,9964,422
Europe,None,None,2020-06-22,221971,12444,2956,33293,9988,418
Europe,None,None,2020-06-23,222661,12350,2924,33397,10011,415
Europe,None,None,2020-06-24,223357,12267,2894,33501,10034,414
Europe,None,None,2020-06-25,224061,12197,2866,33606,10056,412
Europe,None,None,2020-06-26,224772,12138,2841,33713,10078,410
Europe,None,None,2020-06-27,225492,12092,2817,33821,10100,409
Europe,None,None,2020-06-28,226217,12054,2796,33930,10122,409
Europe,None,None,2020-06-29,226949,12022,2777,34040,10142,408
Europe,None,None,2020-06-30,227685,11997,2759,34151,10163,407
Europe,None,None,2020-07-01,228431,11982,2745,34262,10184,407
Europe,None,None,2020-07-02,229189,11980,2731,34375,10205,408
Europe,None,None,2020-07-03,229961,11991,2720,34492,10225,409
Europe,None,None,2020-07-04,230743,12013,2712,34609,10245,410
Europe,None,None,2020-07-05,231536,12042,2706,34728,10266,412
Europe,None,None,2020-07-06,232336,12076,2701,34848,10286,413
Europe,None,None,2020-07-07,233146,12117,2698,34970,10305,415
Europe,None,None,2020-07-08,233970,12168,2697,35093,10326,418
Europe,None,None,2020-07-09,234810,12231,2697,35219,10345,421
Europe,None,None,2020-07-10,235666,12307,2702,35347,10365,423
Europe,None,None,2020-07-11,236536,12392,2707,35478,10385,427
Europe,None,None,2020-07-12,237420,12484,2714,35610,10404,431
Europe,None,None,2020-07-13,238318,12583,2723,35744,10424,435
Europe,None,None,2020-07-14,239232,12691,2734,35882,10443,439
Europe,None,None,2020-07-15,240165,12811,2747,36022,10463,444
Europe,None,None,2020-07-16,241119,12943,2763,36165,10483,449
Europe,None,None,2020-07-17,242092,13085,2781,36311,10503,455
Europe,None,None,2020-07-18,243082,13235,2800,36459,10523,461
Europe,None,None,2020-07-19,244091,13394,2821,36611,10542,467
Europe,None,None,2020-07-20,245122,13562,2844,36766,10563,473
Europe,None,None,2020-07-21,246175,13741,2871,36923,10583,480
Europe,None,None,2020-07-22,247251,13933,2899,37085,10603,487
Europe,None,None,2020-07-23,248353,14137,2929,37250,10623,495
Europe,None,None,2020-07-24,249478,14349,2961,37419,10645,502
Europe,None,None,2020-07-25,250625,14572,2996,37591,10666,511
Europe,None,None,2020-07-26,251797,14801,3032,37767,10686,519
Europe,None,None,2020-07-27,252993,15040,3071,37946,10708,528
Europe,None,None,2020-07-28,254218,15292,3111,38130,10729,538
Europe,None,None,2020-07-29,255471,15556,3154,38318,10751,547
Europe,None,None,2020-07-30,256755,15833,3200,38510,10773,557
Europe,None,None,2020-07-31,258067,16120,3247,38707,10795,567
Europe,None,None,2020-08-01,259407,16416,3297,38908,10817,579
Europe,None,None,2020-08-02,260772,16717,3348,39113,10841,590
Europe,None,None,2020-08-03,262164,17024,3401,39322,10864,601
Europe,None,None,2020-08-04,263585,17341,3455,39535,10887,612
Europe,None,None,2020-08-05,265039,17669,3512,39753,10911,625
Europe,None,None,2020-08-06,266527,18008,3571,39976,10935,637
