Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Asia,Afghanistan,None,2020-03-27,18.197456760905908,2.6729771041316415,-6.302578978898635,1.3824813275811856,0.02923235029673904,0.04668667678442283,0.011698081735535854,0.29509548986408085,5.180526097270377e-07,0.0,87.64386251,1.0
Europe,Albania,None,2020-03-23,14.256585347173724,0.38258523192906635,-923.9966480328585,0.0,0.06681201904068715,0.03791940903866757,0.0,6.601160587206556e-05,1.2093763782337486,2.1098664363518216,81.52785011457487,2.3628526515485966
Africa,Algeria,None,2020-03-21,11.625298822592846,0.42694812123996,-9.484318558904539,0.06025707113738621,0.05141930092095255,0.3741499176266251,2.1530518500312525,1.746838282709545,11.458552083696866,0.8325250035803237,102.08770121990592,5.904824278131624
Europe,Andorra,None,2020-03-22,7.205733487070715,1.0575818522841935,-80.02407406590945,0.8092586157900138,0.07109364611292067,0.09209713082601702,1.4044317938849564,1.4885357660930012,1.6974197604024495,1.645777947948082,63.19558575991877,3.231857235619246
Africa,Angola,None,2020-06-10,8.586320421432545,1.14768382,-7.264238102999999,0.875680383,0.077866604,0.07674562900000001,0.07071938400000001,0.094286673,0.173318235,0.03392603500000002,12.89412456,1.008799037
South America,Argentina,None,2020-03-20,26.60266993209813,0.47684233689630906,-0.5090178069254445,0.00973403435007264,0.9976309370262528,0.091446034104676,1.2643270807822398,0.02814947570647887,4.300862835803595,0.8689849216740118,73.29208787618406,2.3590103756020593
Asia,Armenia,None,2020-03-19,17.58742066429733,1.8415026178379208,-40.8269263571507,0.46195278367620085,0.12474372621190835,0.021008761116093025,0.008365552595364131,0.058266587111003854,0.14347775092093565,0.0,94.43306003931652,1.0
Oceania,Australia,Australian Capital Territory,2020-04-09,1.1872629449972778,1.9590351213035464,-26.292097957544613,3.0560394028182745,0.3211100127846235,0.010240539690094322,0.22886856426772406,0.02278051983489693,1.7548169348874376e-06,2.851885580945974,77.00557893786666,2.7834107359995777
Oceania,Australia,New South Wales,2020-03-14,6.531495978432271,45.2961342,0.008835468000000003,291.8682025,0.0519574399999885,0.016323152999999993,0.512282699,9.001042795,0.009683198000000004,1.054293642,103.2268217,1.100830198
Oceania,Australia,Queensland,2020-03-19,2.8682855694247857,0.12057866332254852,-87.95306181766591,0.3959761320191143,0.16631395499578303,0.0056797882706112884,0.0,5.725750050305894,0.01537366690880515,0.12666585095996552,97.70342169836965,1.0043203520526798
Oceania,Australia,South Australia,2020-03-22,2.7132344106415567,0.0,-370.11206039999996,77.7554314,0.10206502892414368,0.008939193270721027,0.8873157740055179,1.4242875933993402,0.8896050982599112,0.09745302199999999,90.93908272,1.0
Oceania,Australia,Tasmania,2020-04-09,1.6418710886144252,0.0,-278.8795658,46.73445698,0.13361208177460443,0.048904874052136296,0.18918677924612023,1.0130242136867436,0.24941407685895106,0.11808094900000002,73.45568311,1.019308731
Oceania,Australia,Victoria,2020-03-18,16.86079085981555,0.3004495281464472,-305.6332928828266,0.0005292122592083226,0.16941942509814728,0.013602633652715732,0.0,1.142437152602519,1.6616928329869778,2.9281501011374096,106.11940502214254,8.719461576922036
Oceania,Australia,Western Australia,2020-03-22,6.960246148899831,0.4260038330271347,-141.20785709078385,0.14225327262671952,0.1211849619988069,0.013680088943576724,0.24123799399997306,0.1473779900329329,1.6829698081294338,0.7725869340014803,67.93597060979397,1.5237304820012163
Europe,Austria,None,2020-03-08,28.27221255677857,9.93802445538104,-0.24503436979303617,26.367384324355243,0.06308113009646943,0.05121054203759946,0.393088133316753,11.41984867049863,0.32730072727887105,3.3186252018267504,112.60810827512276,1.2003215476005862
Asia,Azerbaijan,None,2020-03-26,13.910676479925844,0.6831419914843364,-23.80455174219712,0.14192307816266986,0.06506389081273461,0.017832292015195192,0.0002694131194854038,3.576058423826467e-07,1.0665435875050766,0.07808968379759894,87.31129940723942,1.0000007978069692
Asia,Bahrain,None,2020-03-10,21.79697202091068,0.6690506735070042,-0.06297814130835394,0.14872001516523986,0.2876488656405908,0.0,0.14272463966859944,9.84523954888905e-07,0.5234320247456832,0.0,107.3394182,1.0
Asia,Bangladesh,None,2020-04-06,11.516754488105692,0.80224518640436,-0.37016205704044214,0.30465851572143454,0.8759530596770306,0.01336801402401791,0.029320062261699822,0.0,10.054448580760065,0.0,76.89856272235379,1.0
North America,Barbados,None,2020-07-11,0.9400629882673497,1.4068290492152413,-4.267723716265988,1.409902365748003,0.4596176641511489,8.269593640655715e-06,0.0353533235179212,5.511559600934746e-07,0.001765208880458169,1.0704256422295912,6.860933563329446,5.832922268060366
Europe,Belarus,None,2020-03-30,17.373802980850467,0.6373320067087086,0.3759880885913487,0.36499711916408245,0.03890287110310875,0.009118090431312717,0.0,14.753383949694678,0.0,0.0,84.16610171,1.0
Europe,Belgium,None,2020-03-06,40.59673792267425,2.3740711290000003,5.386387172999999,3.4165764710000004,0.150601779,0.242651895,0.319059988,1.562870079,0.032328308,0.909970046,95.02546592,1.934155668
Africa,Benin,None,2020-05-07,28.19561703613642,0.7671788417243028,-14.813062273422732,1.6220226196013439,0.046343071926672044,0.03150541768185623,0.2456993609691987,7.738445860244747e-06,0.4185323221178307,3.8389221735402956,34.7904569123321,3.454703865298215
Asia,Bhutan,None,2020-07-30,,0.75,-8.819833576418226,2.88,0.17574435579206965,0.0,0.3981728303760935,0.10581937538397154,0.0064925874682316,0.0,2.821285698317974,1.224518811522105
South America,Bolivia,None,2020-03-31,10.437934710018004,1.1509269987736572,-48.7633745540674,0.23258114832844548,0.05335695996300485,0.06687581709353589,0.06719482120292773,0.2262500003403166,0.797668673421371,0.13947997728502232,98.70098327496022,1.6990017044077563
Europe,Bosnia and Herzegovina,None,2020-03-22,10.142626963078474,0.356452373,-6.806337824,0.04282525599999998,0.042591506,0.114905385,0.659008516,0.843147942,2.147407233,4.923984421,91.83562869,2.597306932
Africa,Botswana,None,2020-06-29,11.220964367567934,0.8732631185619291,-11.286671805594803,3.1783380963500867,0.09377607651215533,0.0007312755938612414,0.21736797746639924,5.532339036290468e-05,0.5831463976477591,2.6948837333381377,11.2243724676,1.6990088221351505
South America,Brazil,None,2020-03-13,144.11118683961394,0.743992501755884,9.324100422085511,0.20403770094311618,1.0,0.3484536727987479,1.7696379864852312,11.165768536648937,0.2796125228240566,0.7103567991698171,127.91006001687258,1.3937639243950035
Europe,Bulgaria,None,2020-03-20,20.108992926791437,1.868492687536662,-38.927631767286044,0.5859686128768526,0.04396821936980552,0.29357091124047774,1.3573077448829982,0.26616071848821776,2.1394206351582623e-05,1.1881429258695073,104.61695017738653,1.6415305849554886
Africa,Burkina Faso,None,2020-03-24,3.171907794990578,0.979003238116879,-975.0166632588026,0.04599574190956006,0.11663815049109391,0.11045179806666552,1.7383914530651845,1.8891968160422592,0.6433175269918786,1.9341753900616232,91.61564184712076,1.744775482035313
Africa,Burundi,None,2020-06-16,3.5639378828886144,1.0023785752173933,4.280075098507155,1.7740104024352998,0.02011347442912617,0.0,4.3217653164506764e-08,0.16977378822876968,0.008220943782636922,0.0,3.9441941513565215,1.1023692772603528
Africa,Cabo Verde,None,2020-04-26,12.776208951269894,0.7138319602669895,-40.59340899835141,0.16739007759897093,0.6157231268821776,0.009872789933860968,0.4394865886878574,0.10629078671013706,0.24893169484399102,0.5009644933635423,55.6309768278236,1.0053397624757467
Asia,Cambodia,None,2020-03-29,,1.5887725002820383,-67.38643916403394,0.5756477138006938,0.020000000000000004,3.41941231066234e-07,0.10291704499687365,1.0269950311420084e-06,0.023669363848486308,4.8133539301473665,99.9761114218367,1.6549021001277393
Africa,Cameroon,None,2020-03-29,17.28384040554247,1.9929346778649002,-57.293776472798235,0.5454115712154468,1.0,0.06224180638944174,0.8523992271400133,0.06511050690071662,0.9441853323984063,0.0,85.65275808,1.0
North America,Canada,Alberta,2020-03-19,10.066763747832592,17.51605347233923,-0.1275195605421522,21.966762434500236,0.1986340840218933,0.028035486908774887,0.4964093162090185,0.2591190826064549,1.1367128701506024e-06,0.20123716663973948,108.25510211702948,3.2334150317406305
North America,Canada,British Columbia,2020-03-16,5.943594794895149,0.291747913487436,-60.84144133964155,0.011967927450653754,0.04814152908102837,0.09369934775772693,0.47447840072435044,3.035511436177057,4.54731465594374,1.9431637774805188,115.17143575687933,6.166226188128573
