"Continent","Country","Province","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Europe","Albania","None","2020-05-01",598,142,29,86,42,5
"Europe","Albania","None","2020-05-02",602,138,28,87,43,5
"Europe","Albania","None","2020-05-03",606,133,28,87,44,5
"Europe","Albania","None","2020-05-04",609,128,27,88,45,4
"Europe","Albania","None","2020-05-05",612,124,26,88,45,4
"Europe","Albania","None","2020-05-06",616,119,26,89,46,4
"Europe","Albania","None","2020-05-07",618,115,25,89,47,4
"Europe","Albania","None","2020-05-08",621,111,24,90,48,4
"Europe","Albania","None","2020-05-09",623,106,23,90,48,4
"Europe","Albania","None","2020-05-10",626,102,23,90,49,4
"Europe","Albania","None","2020-05-11",628,98,22,91,50,3
"Europe","Albania","None","2020-05-12",630,94,21,91,50,3
"Europe","Albania","None","2020-05-13",632,90,20,91,51,3
"Europe","Albania","None","2020-05-14",633,87,20,91,52,3
"Europe","Albania","None","2020-05-15",635,83,19,92,52,3
"Europe","Albania","None","2020-05-16",636,80,18,92,53,3
"Europe","Albania","None","2020-05-17",637,76,18,92,53,3
"Europe","Albania","None","2020-05-18",639,73,17,92,54,2
"Europe","Albania","None","2020-05-19",640,70,17,92,55,2
"Europe","Albania","None","2020-05-20",641,67,16,93,55,2
"Europe","Albania","None","2020-05-21",642,64,15,93,55,2
"Europe","Albania","None","2020-05-22",643,61,15,93,56,2
"Europe","Albania","None","2020-05-23",644,58,14,93,56,2
"Europe","Albania","None","2020-05-24",644,55,14,93,57,2
"Europe","Albania","None","2020-05-25",645,53,13,93,57,2
"Europe","Albania","None","2020-05-26",646,50,13,93,58,2
"Europe","Albania","None","2020-05-27",646,48,12,93,58,2
"Europe","Albania","None","2020-05-28",647,46,12,93,58,1
"Europe","Albania","None","2020-05-29",647,43,11,93,59,1
"Europe","Albania","None","2020-05-30",648,41,11,94,59,1
"Europe","Albania","None","2020-05-31",648,39,10,94,59,1
"Europe","Albania","None","2020-06-01",648,37,10,94,60,1
"Europe","Albania","None","2020-06-02",649,36,10,94,60,1
"Europe","Albania","None","2020-06-03",649,34,9,94,60,1
"Europe","Albania","None","2020-06-04",649,32,9,94,61,1
"Europe","Albania","None","2020-06-05",650,31,8,94,61,1
"Europe","Albania","None","2020-06-06",650,29,8,94,61,1
"Europe","Albania","None","2020-06-07",650,28,8,94,61,1
"Europe","Albania","None","2020-06-08",650,26,7,94,62,1
"Europe","Albania","None","2020-06-09",650,25,7,94,62,1
"Europe","Albania","None","2020-06-10",651,24,7,94,62,1
"Europe","Albania","None","2020-06-11",651,22,7,94,62,1
"Europe","Albania","None","2020-06-12",651,21,6,94,62,1
"Europe","Albania","None","2020-06-13",651,20,6,94,63,1
"Europe","Albania","None","2020-06-14",651,19,6,94,63,1
"Africa","Algeria","None","2020-04-12",1967,1048,181,282,82,38
"Africa","Algeria","None","2020-04-13",2056,1071,186,295,88,39
"Africa","Algeria","None","2020-04-14",2144,1090,191,308,93,40
"Africa","Algeria","None","2020-04-15",2228,1105,194,321,99,40
"Africa","Algeria","None","2020-04-16",2311,1118,198,333,105,41
"Africa","Algeria","None","2020-04-17",2391,1127,200,345,111,41
"Africa","Algeria","None","2020-04-18",2468,1133,203,357,118,41
"Africa","Algeria","None","2020-04-19",2542,1136,204,368,124,41
"Africa","Algeria","None","2020-04-20",2613,1136,206,378,130,41
"Africa","Algeria","None","2020-04-21",2682,1133,206,389,137,41
"Africa","Algeria","None","2020-04-22",2747,1128,207,399,143,41
"Africa","Algeria","None","2020-04-23",2810,1120,206,408,149,40
"Africa","Algeria","None","2020-04-24",2869,1110,206,417,156,40
"Africa","Algeria","None","2020-04-25",2926,1097,205,425,162,39
"Africa","Algeria","None","2020-04-26",2980,1083,204,434,168,39
"Africa","Algeria","None","2020-04-27",3031,1067,202,441,175,38
"Africa","Algeria","None","2020-04-28",3080,1049,200,448,181,37
"Africa","Algeria","None","2020-04-29",3125,1030,198,455,187,37
"Africa","Algeria","None","2020-04-30",3169,1010,195,462,193,36
"Africa","Algeria","None","2020-05-01",3209,988,192,468,199,35
"Africa","Algeria","None","2020-05-02",3248,966,189,474,205,34
"Africa","Algeria","None","2020-05-03",3284,942,186,479,211,33
"Africa","Algeria","None","2020-05-04",3317,918,182,484,216,32
"Africa","Algeria","None","2020-05-05",3349,893,179,489,222,32
"Africa","Algeria","None","2020-05-06",3379,868,175,493,227,31
"Africa","Algeria","None","2020-05-07",3406,843,171,497,233,30
"Africa","Algeria","None","2020-05-08",3432,817,167,501,238,29
"Africa","Algeria","None","2020-05-09",3456,792,163,505,243,28
"Africa","Algeria","None","2020-05-10",3479,766,159,508,248,27
"Africa","Algeria","None","2020-05-11",3500,741,155,511,253,26
"Africa","Algeria","None","2020-05-12",3520,715,151,514,257,25
"Africa","Algeria","None","2020-05-13",3538,690,147,517,262,24
"Africa","Algeria","None","2020-05-14",3554,665,143,520,266,23
"Africa","Algeria","None","2020-05-15",3570,641,138,522,271,22
"Africa","Algeria","None","2020-05-16",3585,616,134,524,275,21
"Africa","Algeria","None","2020-05-17",3598,593,130,526,279,20
"Africa","Algeria","None","2020-05-18",3610,569,126,528,283,20
"Africa","Algeria","None","2020-05-19",3622,547,122,530,287,19
"Africa","Algeria","None","2020-05-20",3632,524,118,531,290,18
"Africa","Algeria","None","2020-05-21",3642,503,114,533,294,17
"Africa","Algeria","None","2020-05-22",3651,482,110,534,298,16
"Africa","Algeria","None","2020-05-23",3659,461,107,535,301,16
"Africa","Algeria","None","2020-05-24",3667,441,103,537,304,15
"Africa","Algeria","None","2020-05-25",3674,422,99,538,307,14
"Africa","Algeria","None","2020-05-26",3680,404,96,539,310,14
"Africa","Algeria","None","2020-05-27",3686,386,92,539,313,13
"Africa","Algeria","None","2020-05-28",3692,368,89,540,316,12
"Africa","Algeria","None","2020-05-29",3697,352,86,541,319,12
"Africa","Algeria","None","2020-05-30",3702,335,82,542,321,11
"Africa","Algeria","None","2020-05-31",3706,320,79,542,324,11
"Africa","Algeria","None","2020-06-01",3710,305,76,543,326,10
"Africa","Algeria","None","2020-06-02",3713,290,73,543,328,10
"Africa","Algeria","None","2020-06-03",3716,277,71,544,331,9
"Africa","Algeria","None","2020-06-04",3719,263,68,544,333,9
"Africa","Algeria","None","2020-06-05",3722,251,65,545,335,8
"Africa","Algeria","None","2020-06-06",3725,238,63,545,337,8
"Africa","Algeria","None","2020-06-07",3727,227,60,546,339,7
"Africa","Algeria","None","2020-06-08",3729,216,58,546,340,7
"Africa","Algeria","None","2020-06-09",3731,205,55,546,342,7
"Africa","Algeria","None","2020-06-10",3732,195,53,546,344,6
"Africa","Algeria","None","2020-06-11",3734,185,51,547,345,6
"Africa","Algeria","None","2020-06-12",3735,176,49,547,347,6
"Africa","Algeria","None","2020-06-13",3737,167,47,547,348,5
"Africa","Algeria","None","2020-06-14",3738,159,45,547,350,5
"Europe","Andorra","None","2020-04-12",628,291,53,93,28,11
"Europe","Andorra","None","2020-04-13",643,288,52,95,30,10
"Europe","Andorra","None","2020-04-14",657,284,52,98,31,10
"Europe","Andorra","None","2020-04-15",670,279,52,100,33,10
"Europe","Andorra","None","2020-04-16",683,275,51,101,35,10
"Europe","Andorra","None","2020-04-17",694,269,51,103,36,10
"Europe","Andorra","None","2020-04-18",706,264,50,105,38,9
"Europe","Andorra","None","2020-04-19",716,258,49,107,39,9
"Europe","Andorra","None","2020-04-20",726,252,48,108,41,9
"Europe","Andorra","None","2020-04-21",735,246,48,109,42,9
"Europe","Andorra","None","2020-04-22",744,239,47,111,44,9
"Europe","Andorra","None","2020-04-23",752,233,46,112,45,8
"Europe","Andorra","None","2020-04-24",760,226,45,113,46,8
"Europe","Andorra","None","2020-04-25",767,220,44,114,48,8
"Europe","Andorra","None","2020-04-26",773,213,43,115,49,7
"Europe","Andorra","None","2020-04-27",780,206,42,116,50,7
"Europe","Andorra","None","2020-04-28",786,199,41,117,52,7
"Europe","Andorra","None","2020-04-29",791,193,40,118,53,7
"Europe","Andorra","None","2020-04-30",796,186,39,118,54,6
"Europe","Andorra","None","2020-05-01",801,179,38,119,55,6
"Europe","Andorra","None","2020-05-02",805,173,37,120,56,6
"Europe","Andorra","None","2020-05-03",809,166,36,120,58,6
"Europe","Andorra","None","2020-05-04",813,160,35,121,59,6
"Europe","Andorra","None","2020-05-05",816,154,33,122,60,5
"Europe","Andorra","None","2020-05-06",820,148,32,122,61,5
"Europe","Andorra","None","2020-05-07",823,142,31,122,62,5
"Europe","Andorra","None","2020-05-08",825,136,30,123,63,5
"Europe","Andorra","None","2020-05-09",828,131,29,123,64,4
"Europe","Andorra","None","2020-05-10",830,125,28,124,64,4
"Europe","Andorra","None","2020-05-11",833,120,27,124,65,4
"Europe","Andorra","None","2020-05-12",835,115,27,124,66,4
"Europe","Andorra","None","2020-05-13",836,110,26,125,67,4
"Europe","Andorra","None","2020-05-14",838,105,25,125,68,4
"Europe","Andorra","None","2020-05-15",840,100,24,125,69,3
"Europe","Andorra","None","2020-05-16",841,96,23,125,69,3
"Europe","Andorra","None","2020-05-17",843,92,22,125,70,3
"Europe","Andorra","None","2020-05-18",844,87,21,126,71,3
"Europe","Andorra","None","2020-05-19",845,83,20,126,71,3
"Europe","Andorra","None","2020-05-20",846,80,20,126,72,3
"Europe","Andorra","None","2020-05-21",847,76,19,126,72,3
"Europe","Andorra","None","2020-05-22",848,72,18,126,73,2
"Europe","Andorra","None","2020-05-23",849,69,18,126,74,2
"Europe","Andorra","None","2020-05-24",849,66,17,127,74,2
"Europe","Andorra","None","2020-05-25",850,62,16,127,75,2
"Europe","Andorra","None","2020-05-26",851,59,16,127,75,2
"Europe","Andorra","None","2020-05-27",851,57,15,127,76,2
"Europe","Andorra","None","2020-05-28",852,54,14,127,76,2
"Europe","Andorra","None","2020-05-29",852,51,14,127,76,2
"Europe","Andorra","None","2020-05-30",853,49,13,127,77,2
"Europe","Andorra","None","2020-05-31",853,46,13,127,77,1
"Europe","Andorra","None","2020-06-01",854,44,12,127,78,1
"Europe","Andorra","None","2020-06-02",854,42,12,127,78,1
"Europe","Andorra","None","2020-06-03",854,40,11,127,78,1
"Europe","Andorra","None","2020-06-04",855,38,11,127,79,1
"Europe","Andorra","None","2020-06-05",855,36,10,127,79,1
"Europe","Andorra","None","2020-06-06",855,34,10,127,79,1
"Europe","Andorra","None","2020-06-07",855,32,9,127,80,1
"Europe","Andorra","None","2020-06-08",855,31,9,127,80,1
"Europe","Andorra","None","2020-06-09",856,29,9,127,80,1
"Europe","Andorra","None","2020-06-10",856,27,8,127,80,1
"Europe","Andorra","None","2020-06-11",856,26,8,127,81,1
"Europe","Andorra","None","2020-06-12",856,25,8,128,81,1
"Europe","Andorra","None","2020-06-13",856,23,7,128,81,1
"Europe","Andorra","None","2020-06-14",856,22,7,128,81,1
"South America","Argentina","None","2020-04-12",1861,831,152,276,82,30
"South America","Argentina","None","2020-04-13",1895,813,150,281,87,29
"South America","Argentina","None","2020-04-14",1926,794,148,286,91,29
"South America","Argentina","None","2020-04-15",1955,774,145,291,95,28
"South America","Argentina","None","2020-04-16",1982,753,143,295,100,27
"South America","Argentina","None","2020-04-17",2007,732,140,298,104,26
"South America","Argentina","None","2020-04-18",2030,710,137,302,108,25
"South America","Argentina","None","2020-04-19",2051,687,134,305,112,24
"South America","Argentina","None","2020-04-20",2070,664,131,308,116,24
"South America","Argentina","None","2020-04-21",2088,641,127,311,119,23
"South America","Argentina","None","2020-04-22",2104,619,124,313,123,22
"South America","Argentina","None","2020-04-23",2119,596,121,315,127,21
"South America","Argentina","None","2020-04-24",2133,573,117,317,130,20
"South America","Argentina","None","2020-04-25",2146,551,114,319,134,19
"South America","Argentina","None","2020-04-26",2157,529,110,321,137,18
"South America","Argentina","None","2020-04-27",2168,508,107,322,140,18
"South America","Argentina","None","2020-04-28",2178,487,103,324,143,17
"South America","Argentina","None","2020-04-29",2186,466,100,325,146,16
"South America","Argentina","None","2020-04-30",2195,446,97,326,149,15
"South America","Argentina","None","2020-05-01",2202,427,93,328,152,15
"South America","Argentina","None","2020-05-02",2209,408,90,329,155,14
"South America","Argentina","None","2020-05-03",2215,389,87,330,157,13
"South America","Argentina","None","2020-05-04",2221,372,84,330,160,13
"South America","Argentina","None","2020-05-05",2226,355,81,331,162,12
"South America","Argentina","None","2020-05-06",2230,338,78,332,164,11
"South America","Argentina","None","2020-05-07",2235,322,75,332,167,11
"South America","Argentina","None","2020-05-08",2238,307,72,333,169,10
"South America","Argentina","None","2020-05-09",2242,292,69,334,171,10
"South America","Argentina","None","2020-05-10",2245,278,67,334,173,9
"South America","Argentina","None","2020-05-11",2248,264,64,335,175,9
"South America","Argentina","None","2020-05-12",2251,251,62,335,177,8
"South America","Argentina","None","2020-05-13",2253,239,59,335,178,8
"South America","Argentina","None","2020-05-14",2255,227,57,336,180,8
"South America","Argentina","None","2020-05-15",2257,216,55,336,182,7
"South America","Argentina","None","2020-05-16",2259,205,52,336,183,7
"South America","Argentina","None","2020-05-17",2260,194,50,336,185,6
"South America","Argentina","None","2020-05-18",2262,184,48,337,186,6
"South America","Argentina","None","2020-05-19",2263,175,46,337,188,6
"South America","Argentina","None","2020-05-20",2264,166,44,337,189,5
"South America","Argentina","None","2020-05-21",2266,157,42,337,190,5
"South America","Argentina","None","2020-05-22",2267,149,41,337,192,5
"South America","Argentina","None","2020-05-23",2267,142,39,337,193,5
"South America","Argentina","None","2020-05-24",2268,134,37,338,194,4
"South America","Argentina","None","2020-05-25",2269,127,36,338,195,4
"South America","Argentina","None","2020-05-26",2270,121,34,338,196,4
"South America","Argentina","None","2020-05-27",2270,114,33,338,197,4
"South America","Argentina","None","2020-05-28",2271,108,31,338,198,3
"South America","Argentina","None","2020-05-29",2271,102,30,338,199,3
"South America","Argentina","None","2020-05-30",2272,97,29,338,200,3
"South America","Argentina","None","2020-05-31",2272,92,28,338,201,3
"South America","Argentina","None","2020-06-01",2272,87,26,338,201,3
"South America","Argentina","None","2020-06-02",2273,82,25,338,202,3
"South America","Argentina","None","2020-06-03",2273,78,24,338,203,2
"South America","Argentina","None","2020-06-04",2273,74,23,338,203,2
"South America","Argentina","None","2020-06-05",2274,70,22,338,204,2
"South America","Argentina","None","2020-06-06",2274,66,21,338,205,2
"South America","Argentina","None","2020-06-07",2274,63,20,338,205,2
"South America","Argentina","None","2020-06-08",2274,59,19,338,206,2
"South America","Argentina","None","2020-06-09",2274,56,18,338,207,2
"South America","Argentina","None","2020-06-10",2274,53,18,338,207,2
"South America","Argentina","None","2020-06-11",2275,50,17,338,208,1
"South America","Argentina","None","2020-06-12",2275,48,16,338,208,1
"South America","Argentina","None","2020-06-13",2275,45,15,339,208,1
"South America","Argentina","None","2020-06-14",2275,43,15,339,209,1
"Asia","Armenia","None","2020-04-12",1027,493,89,154,13,18
"Asia","Armenia","None","2020-04-13",1060,494,90,159,14,18
"Asia","Armenia","None","2020-04-14",1092,494,91,164,15,18
"Asia","Armenia","None","2020-04-15",1122,493,91,168,15,18
"Asia","Armenia","None","2020-04-16",1152,491,91,173,16,18
"Asia","Armenia","None","2020-04-17",1180,488,91,177,17,17
"Asia","Armenia","None","2020-04-18",1207,484,91,181,18,17
"Asia","Armenia","None","2020-04-19",1233,479,91,185,19,17
"Asia","Armenia","None","2020-04-20",1258,473,90,189,20,17
"Asia","Armenia","None","2020-04-21",1282,467,90,192,20,17
"Asia","Armenia","None","2020-04-22",1305,460,89,196,21,16
"Asia","Armenia","None","2020-04-23",1327,453,88,199,22,16
"Asia","Armenia","None","2020-04-24",1348,445,87,202,23,16
"Asia","Armenia","None","2020-04-25",1367,436,86,205,24,15
"Asia","Armenia","None","2020-04-26",1386,427,85,208,24,15
"Asia","Armenia","None","2020-04-27",1404,418,84,211,25,15
"Asia","Armenia","None","2020-04-28",1421,409,83,213,26,14
"Asia","Armenia","None","2020-04-29",1437,399,81,216,27,14
"Asia","Armenia","None","2020-04-30",1452,389,80,218,27,14
"Asia","Armenia","None","2020-05-01",1467,379,78,220,28,13
"Asia","Armenia","None","2020-05-02",1480,369,77,222,29,13
"Asia","Armenia","None","2020-05-03",1493,358,75,224,30,12
"Asia","Armenia","None","2020-05-04",1505,348,74,226,30,12
"Asia","Armenia","None","2020-05-05",1517,338,72,227,31,12
"Asia","Armenia","None","2020-05-06",1527,327,70,229,32,11
"Asia","Armenia","None","2020-05-07",1537,317,69,231,32,11
"Asia","Armenia","None","2020-05-08",1547,307,67,232,33,11
"Asia","Armenia","None","2020-05-09",1556,296,65,233,33,10
"Asia","Armenia","None","2020-05-10",1564,286,63,235,34,10
"Asia","Armenia","None","2020-05-11",1572,276,62,236,35,9
"Asia","Armenia","None","2020-05-12",1579,267,60,237,35,9
"Asia","Armenia","None","2020-05-13",1586,257,58,238,36,9
"Asia","Armenia","None","2020-05-14",1593,247,57,239,36,8
"Asia","Armenia","None","2020-05-15",1599,238,55,240,37,8
"Asia","Armenia","None","2020-05-16",1604,229,53,241,37,8
"Asia","Armenia","None","2020-05-17",1610,220,52,241,38,7
"Asia","Armenia","None","2020-05-18",1615,211,50,242,38,7
"Asia","Armenia","None","2020-05-19",1619,203,48,243,39,7
"Asia","Armenia","None","2020-05-20",1623,195,47,244,39,7
"Asia","Armenia","None","2020-05-21",1627,187,45,244,39,6
"Asia","Armenia","None","2020-05-22",1631,179,44,245,40,6
"Asia","Armenia","None","2020-05-23",1634,171,42,245,40,6
"Asia","Armenia","None","2020-05-24",1638,164,41,246,41,5
"Asia","Armenia","None","2020-05-25",1641,157,39,246,41,5
"Asia","Armenia","None","2020-05-26",1643,150,38,247,41,5
"Asia","Armenia","None","2020-05-27",1646,144,37,247,42,5
"Asia","Armenia","None","2020-05-28",1648,137,35,247,42,4
"Asia","Armenia","None","2020-05-29",1651,131,34,248,42,4
"Asia","Armenia","None","2020-05-30",1653,125,33,248,43,4
"Asia","Armenia","None","2020-05-31",1654,119,32,248,43,4
"Asia","Armenia","None","2020-06-01",1656,114,31,248,43,4
"Asia","Armenia","None","2020-06-02",1658,109,29,249,44,3
"Asia","Armenia","None","2020-06-03",1659,104,28,249,44,3
"Asia","Armenia","None","2020-06-04",1661,99,27,249,44,3
"Asia","Armenia","None","2020-06-05",1662,94,26,249,44,3
"Asia","Armenia","None","2020-06-06",1663,89,25,249,45,3
"Asia","Armenia","None","2020-06-07",1664,85,24,250,45,3
"Asia","Armenia","None","2020-06-08",1665,81,23,250,45,3
"Asia","Armenia","None","2020-06-09",1666,77,22,250,45,2
"Asia","Armenia","None","2020-06-10",1667,73,21,250,45,2
"Asia","Armenia","None","2020-06-11",1668,70,21,250,46,2
"Asia","Armenia","None","2020-06-12",1668,66,20,250,46,2
"Asia","Armenia","None","2020-06-13",1669,63,19,250,46,2
"Asia","Armenia","None","2020-06-14",1670,60,18,250,46,2
"Oceania","Australia","Queensland","2020-04-12",1019,399,77,153,5,14
"Oceania","Australia","Queensland","2020-04-13",1032,387,75,155,6,14
"Oceania","Australia","Queensland","2020-04-14",1043,374,74,157,6,13
"Oceania","Australia","Queensland","2020-04-15",1054,360,72,158,6,13
"Oceania","Australia","Queensland","2020-04-16",1063,347,70,159,6,12
"Oceania","Australia","Queensland","2020-04-17",1072,334,68,161,6,12
"Oceania","Australia","Queensland","2020-04-18",1080,320,66,162,7,11
"Oceania","Australia","Queensland","2020-04-19",1087,307,64,163,7,11
"Oceania","Australia","Queensland","2020-04-20",1093,294,62,164,7,10
"Oceania","Australia","Queensland","2020-04-21",1099,282,60,165,7,10
"Oceania","Australia","Queensland","2020-04-22",1104,269,58,166,7,9
"Oceania","Australia","Queensland","2020-04-23",1109,257,56,166,8,9
"Oceania","Australia","Queensland","2020-04-24",1113,245,54,167,8,8
"Oceania","Australia","Queensland","2020-04-25",1117,234,52,167,8,8
"Oceania","Australia","Queensland","2020-04-26",1120,223,51,168,8,8
"Oceania","Australia","Queensland","2020-04-27",1123,212,49,168,8,7
"Oceania","Australia","Queensland","2020-04-28",1126,202,47,169,9,7
"Oceania","Australia","Queensland","2020-04-29",1129,192,45,169,9,6
"Oceania","Australia","Queensland","2020-04-30",1131,182,44,170,9,6
"Oceania","Australia","Queensland","2020-05-01",1133,173,42,170,9,6
"Oceania","Australia","Queensland","2020-05-02",1135,164,40,170,9,5
"Oceania","Australia","Queensland","2020-05-03",1136,156,39,170,9,5
"Oceania","Australia","Queensland","2020-05-04",1138,147,37,171,9,5
"Oceania","Australia","Queensland","2020-05-05",1139,140,36,171,9,5
"Oceania","Australia","Queensland","2020-05-06",1140,132,34,171,10,4
"Oceania","Australia","Queensland","2020-05-07",1141,125,33,171,10,4
"Oceania","Australia","Queensland","2020-05-08",1142,119,31,171,10,4
"Oceania","Australia","Queensland","2020-05-09",1143,112,30,171,10,4
"Oceania","Australia","Queensland","2020-05-10",1144,106,29,172,10,3
"Oceania","Australia","Queensland","2020-05-11",1145,100,28,172,10,3
"Oceania","Australia","Queensland","2020-05-12",1145,95,27,172,10,3
"Oceania","Australia","Queensland","2020-05-13",1146,90,25,172,10,3
"Oceania","Australia","Queensland","2020-05-14",1146,85,24,172,10,3
"Oceania","Australia","Queensland","2020-05-15",1147,80,23,172,10,3
"Oceania","Australia","Queensland","2020-05-16",1147,76,22,172,10,2
"Oceania","Australia","Queensland","2020-05-17",1148,71,21,172,11,2
"Oceania","Australia","Queensland","2020-05-18",1148,67,20,172,11,2
"Oceania","Australia","Queensland","2020-05-19",1148,64,20,172,11,2
"Oceania","Australia","Queensland","2020-05-20",1148,60,19,172,11,2
"Oceania","Australia","Queensland","2020-05-21",1149,57,18,172,11,2
"Oceania","Australia","Queensland","2020-05-22",1149,54,17,172,11,2
"Oceania","Australia","Queensland","2020-05-23",1149,51,16,172,11,2
"Oceania","Australia","Queensland","2020-05-24",1149,48,16,172,11,1
"Oceania","Australia","Queensland","2020-05-25",1149,45,15,172,11,1
"Oceania","Australia","Queensland","2020-05-26",1149,42,14,172,11,1
"Oceania","Australia","Queensland","2020-05-27",1149,40,14,172,11,1
"Oceania","Australia","Queensland","2020-05-28",1150,38,13,172,11,1
"Oceania","Australia","Queensland","2020-05-29",1150,36,13,172,11,1
"Oceania","Australia","Queensland","2020-05-30",1150,34,12,172,11,1
"Oceania","Australia","Queensland","2020-05-31",1150,32,11,172,11,1
