Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Asia,Afghanistan,None,2020-03-27,13.431802449008822,2.477177084456769,-104.17902363628183,0.3814227946015596,0.06979253437427768,0.04863269617751081,1.8416983099797113,0.08325625222317047
Europe,Albania,None,2020-03-23,10.359708605553497,1.010370775882165,-61.73782625455085,0.49841488621513574,0.1709150497138416,0.036416728488216935,1.9724770481381093,0.5116363106488687
Africa,Algeria,None,2020-03-21,17.515882780985187,0.8068385141437989,-33.58758187633438,0.31348167149694717,0.22454947657954458,0.10153691003232478,2.405815019785013,6.201945297725799
Europe,Andorra,None,2020-03-22,7.759293631681613,1.4553851823791013,-7.8359872413141805,6.841648992778176,0.08519554879059307,0.06688345658575032,3.1119724618466464,0.3983538371354823
South America,Argentina,None,2020-03-20,8.864144358609874,0.4975653654825762,-5.106785708627456,0.09261648795431834,0.0865012939845043,0.06863701919080346,1.4885572278591936,2.8260759729612497
Asia,Armenia,None,2020-03-19,17.969011369585434,1.4180065653730436,-111.76565033022567,0.22744215156922776,0.1900701869878728,0.01659133679722151,1.1136797673234056,0.2562861897471131
Oceania,Australia,Australian Capital Territory,2020-04-09,3.085130603875482,1.0956397007485839,-19.42482855888177,3.6249778535289843,0.08577909785333414,0.01200621243424592,0.0344901480456899,0.0174425816745433
Oceania,Australia,New South Wales,2020-03-14,12.251661964684981,2.715956312611337,-0.7251000119071397,15.946343782381389,0.030930561814599394,0.019077108864735945,6.584881374159933,1.9968072929354757
Oceania,Australia,Queensland,2020-03-19,5.201000797519716,0.21373134211179234,-4.818062529537243,9.379023887048909,0.08130691226787973,0.006245298351507795,5.618447009754268,0.22106102645164782
Oceania,Australia,South Australia,2020-03-22,6.29950241815873,0.0693625879695229,-66.49451714862552,9.607331494493055,0.0837932753760359,0.009651887217134808,2.014033411433081,1.3842960636425738
Oceania,Australia,Tasmania,2020-04-09,3.977354824828413,0.11703126144060626,-64.59549047270647,6.950102663402698,0.07554281400174143,0.05659479655491682,0.9379163625281915,0.31328780626241615
