Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Asia,Afghanistan,None,2020-07-01,2.7336112422638057,1.3503356452899622,-34.52102686956645,2.270670632719125,0.02,0.017697179790138587,9.25020305957041,1.357774826268667e-05,0.03514533407108165,0.52455575956291,232.01715558914714,115.214808626448,1.8365230860897923
Europe,Albania,None,2020-07-01,0.9910258641481708,1.326536339362191,-18.82909932785534,1.0942700449588652,0.4626546705339716,0.039007545538408635,0.19538386155451207,3.2897427286589402,0.008337900252077831,0.3049151550349175,141.97053916643375,60.06795781169646,0.19561736586066814
Africa,Algeria,None,2020-07-01,1.6902629097833857,0.3010198602971959,31.11016291305939,0.00576458702664745,0.03389354806241783,0.02831799876378178,0.0,0.00016123546236736138,4.091238148594096,2.345938916486499,204.7753715840404,51.48220967707394,0.1539259751432845
Europe,Andorra,None,2020-07-01,1.2649659143696124,0.7399804509043626,4.287669252372586,0.12045810603012805,0.3732015964333112,0.00481112612515759,0.0,1.00234051533636,1.0007879254964276,0.29531007622777955,91.96820729308298,4.461155662077757,1.1008719400204654
Africa,Angola,None,2020-07-01,1.5484512799592203,0.1494190160661203,115.0432292365059,7.97645062656962,0.02,0.2028361115066541,1.0656469613096988,2.6081532785168435,1.2011694383432292,1.4494767833720452,148.21947826879173,85.29555025336104,0.599137553424386
North America,Antigua and Barbuda,None,2020-09-27,4.544704288963497,0.45164169552418665,-17.7177303265036,0.21469455325185496,0.02,0.00835788038459444,0.0,5.117594323207047e-05,0.06294636441655849,0.0,300.0,1.0,0.999
South America,Argentina,None,2020-07-01,0.8704594168327592,0.4674001341356562,16.157090978735916,0.07328535904687818,0.09838532042831229,0.029965316307941747,0.0,0.5904425047870631,2.042061330984381,0.0,166.6136097389028,57.16269140426728,0.12388314857655905
Asia,Armenia,None,2020-07-01,0.7389734672097958,0.19050610081876,93.07140475861071,0.24211843774788877,0.07779082563913664,0.019119012399909447,0.035605356580245225,0.5733510566588693,0.25432166086986985,2.7949734925112595,95.93587507486004,20.640254979138184,0.3455041378344467
Oceania,Australia,Australian Capital Territory,2020-07-01,0.3281786812072358,5.236302640933866,-94.91059513637792,15.245137087004535,0.9733801080565232,2.9075806047005497e-05,0.034403634802868815,3.829424266653829e-05,4.755463341545623,5.615984964795509,102.24298076664878,2.038014144101327,0.9190661411060979
Oceania,Australia,New South Wales,2020-07-01,0.26082072106112475,0.5902205660791326,-13.145974922470646,0.9882502659374114,0.035186907890725365,0.008186298749364258,1.7799778693840573,0.01056364055611718,3.648432926254126,0.5032627113134562,112.5387851110654,56.95511810429292,0.6470064177597048
Oceania,Australia,Queensland,2020-07-01,0.19741239931861054,0.09179545946246288,-16.68552213588633,0.49121745648380505,0.8204053554623056,0.0,0.0,9.289988504996776,0.0001672197192557138,3.646343160882642,8.126162609936939,163.69446559048134,0.7736996097397715
Oceania,Australia,South Australia,2020-07-01,0.4998875653693465,0.07819697003223046,-92.56210909409367,0.132787805759657,0.5988561206542008,1.2923802189624593e-06,0.0037496110493301085,2.5125115386047456,0.6387858258530348,6.9145337508524225,92.5442398577732,40.71871629743653,1.2141109329600233
Oceania,Australia,Tasmania,2020-07-01,0.004183136024824151,1.4631920784515926,8.41125119859281,4.327108270464802,0.7657683867215402,2.5989470733784734e-05,0.0018470692685994316,7.409499616207308e-05,0.03172770917558249,0.04132084676530212,234.67788184853268,2.0256385366261958,0.2702030236370908
Oceania,Australia,Victoria,2020-07-01,1.0638237468415572,0.39078732595477483,24.71307792089527,1.8634675136748458,0.04855429857361991,0.045430334197426536,0.0,9.140699054710165,1.175463879767354,0.32654110395711955,60.573975849471424,4.522812018625815,0.2105915746537043
Oceania,Australia,Western Australia,2020-07-01,0.4439213229008102,0.6442469100138175,-17.51498795651431,3.7452265190567493,0.705868783965034,8.720870436917508e-07,9.693367010759112e-06,4.827727704217312,1.1902947342052637,0.9137006318628136,78.65840607568643,28.96614810823111,0.5602727992885642
Europe,Austria,None,2020-07-01,3.0500864708049997,0.3219236919524523,-20.129324192717526,1.6624909840123645,0.0634043975418534,0.011244721241405062,0.0,0.8763855723092623,0.5034098144706162,2.0286052909749754,92.53811411534554,40.46042566509272,0.3824521446991499
Asia,Azerbaijan,None,2020-07-01,0.7522671731057904,0.19960986832905916,-65.68388666442422,10.106543292601765,0.3325963106992928,0.015166819791227235,0.06143008118402984,3.290745662857533,0.0013273562339179924,2.931676921074873,113.61606547713912,56.19872277453648,0.3111419490442538
Asia,Bahrain,None,2020-07-01,0.35816326005885946,0.07759984146186498,-53.753172535271936,3.927209115658988,0.0929734795050383,0.004252755179656069,0.0,6.783572219462007e-08,2.2171338307373007,5.66036654666051,53.431175008616655,68.76124217688923,0.08705228016166931
Asia,Bangladesh,None,2020-07-01,0.524394112592807,0.10105243871249724,50.95275302073921,2.7031375521587653,0.02,0.038019807643090424,0.7907441853198088,1.0902911808387992,0.2556430174240611,4.0482214668171475,150.75331204938766,87.37093193011627,0.17519321598070275
North America,Barbados,None,2020-07-11,0.7803341236847888,0.806428597862623,11.269413625406354,5.942786700437223,0.04608465076551794,5.587441248506529e-06,0.019749732581665704,0.02836182410294578,2.7217401118321782e-05,0.47654516881137476,85.919400630933,39.07477818068305,0.9990010539126752
Europe,Belarus,None,2020-07-01,0.41423197947036894,0.4459164257857021,-11.812440385292522,1.5294496690352855,0.02,0.08936657486867404,1.0942056998201748,0.4453600507491834,0.16769519533514468,0.9779557292907198,108.26597406565081,80.28405953653323,0.04133240857461389
Europe,Belgium,None,2020-07-01,1.1746379091329469,0.35389743758485437,-225.39379974318092,3.2509050502290693,0.027169296035014126,0.02070761370335309,0.0,4.612501114475577,3.0542711744369466,3.086095900777261,81.24937629305096,22.529280562061118,0.07559235276224055
North America,Belize,None,2020-08-06,5.0984648266202175,0.24626856900046126,-0.777709987605488,5.1909747425330375,0.02,0.03862428351143141,0.0,0.00012126541112890096,2.571855513468063,1.7218452001901334,76.73482314500096,73.87566247306682,0.9990325674694152
Africa,Benin,None,2020-07-01,0.5613661893042101,1.3061423085756172,-33.59664460044534,1.6631849876661209,0.1530200884635082,0.031817753283489084,1.2992144597582427,2.362902343337609,0.0005430220224608706,0.2601508658856135,102.37158488943952,42.41159901949952,0.22853813410478901
Asia,Bhutan,None,2020-07-30,,0.5088749687788535,10.21551359065264,4.300525099586388,0.3310989436135216,8.165293104149076e-06,1.0745266560498184e-06,0.11707566901964957,0.0,0.6636815008321953,123.07856956215919,94.55407040431379,0.9991986348189267
