Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
None,None,None,2020-07-18,3681193,806593,152828,552099,129143,28843
None,None,None,2020-07-19,3745208,818417,155336,561708,129998,29256
None,None,None,2020-07-20,3809096,829388,157709,571288,130858,29629
None,None,None,2020-07-21,3872809,839524,159944,580845,131728,29982
None,None,None,2020-07-22,3936326,848844,162059,590372,132601,30300
None,None,None,2020-07-23,3999610,857394,164044,599863,133480,30589
None,None,None,2020-07-24,4062631,865166,165901,609315,134360,30849
None,None,None,2020-07-25,4125349,872186,167630,618729,135242,31083
None,None,None,2020-07-26,4187704,878435,169234,628077,136124,31288
None,None,None,2020-07-27,4249684,883944,170710,637373,137012,31470
None,None,None,2020-07-28,4311251,888731,172058,646606,137890,31618
None,None,None,2020-07-29,4372388,892813,173285,655777,138775,31747
None,None,None,2020-07-30,4433114,896263,174398,664889,139659,31845
None,None,None,2020-07-31,4493440,899127,175398,673936,140539,31929
None,None,None,2020-08-01,4553346,901429,176296,682926,141417,31993
None,None,None,2020-08-02,4612828,903211,177091,691846,142296,32034
None,None,None,2020-08-03,4671884,904486,177796,700699,143168,32059
None,None,None,2020-08-04,4730437,905225,178393,709485,144042,32069
None,None,None,2020-08-05,4788477,905424,178886,718193,144904,32055
None,None,None,2020-08-06,4846022,905142,179290,726827,145764,32026
None,None,None,2020-08-07,4903111,904462,179604,735389,146625,31984
None,None,None,2020-08-08,4959771,903425,179843,743889,147479,31920
None,None,None,2020-08-09,5016010,902080,180015,752323,148330,31856
None,None,None,2020-08-10,5071803,900409,180113,760692,149178,31777
None,None,None,2020-08-11,5127088,898362,180136,768985,150017,31687
None,None,None,2020-08-12,5181874,895967,180082,777199,150853,31585
None,None,None,2020-08-13,5236198,893293,179962,785352,151685,31470
None,None,None,2020-08-14,5290094,890384,179789,793437,152512,31347
None,None,None,2020-08-15,5343552,887252,179557,801453,153339,31222
None,None,None,2020-08-16,5396570,883921,179280,809407,154155,31080
None,None,None,2020-08-17,5449151,880378,178946,817295,154971,30944
None,None,None,2020-08-18,5501264,876609,178557,825112,155777,30798
None,None,None,2020-08-19,5552932,872667,178124,832863,156580,30642
None,None,None,2020-08-20,5604200,868601,177656,840550,157376,30483
None,None,None,2020-08-21,5655068,864421,177151,848181,158172,30322
None,None,None,2020-08-22,5705495,860091,176601,855746,158964,30157
None,None,None,2020-08-23,5755467,855589,176011,863242,159742,29982
None,None,None,2020-08-24,5804997,850962,175384,870671,160528,29806
None,None,None,2020-08-25,5854090,846205,174725,878034,161300,29626
None,None,None,2020-08-26,5902751,841331,174028,885333,162067,29441
None,None,None,2020-08-27,5950993,836366,173299,892569,162837,29254
None,None,None,2020-08-28,5998822,831320,172550,899743,163593,29065
None,None,None,2020-08-29,6046235,826199,171769,906861,164352,28874
None,None,None,2020-08-30,6093273,821047,170971,913910,165103,28684
None,None,None,2020-08-31,6139904,815845,170153,920909,165849,28488
None,None,None,2020-09-01,6186106,810543,169305,927839,166593,28292
None,None,None,2020-09-02,6231847,805137,168427,934696,167324,28090
None,None,None,2020-09-03,6277149,799637,167529,941493,168061,27891
None,None,None,2020-09-04,6322050,794100,166607,948227,168788,27688
None,None,None,2020-09-05,6366570,788553,165673,954906,169508,27481
None,None,None,2020-09-06,6410725,783007,164728,961530,170232,27273
None,None,None,2020-09-07,6454475,777428,163771,968091,170945,27071
None,None,None,2020-09-08,6497776,771759,162793,974590,171655,26867
None,None,None,2020-09-09,6540634,766021,161790,981020,172360,26657
None,None,None,2020-09-10,6583080,760239,160774,987384,173063,26449
None,None,None,2020-09-11,6625117,754422,159738,993692,173753,26238
None,None,None,2020-09-12,6666762,748597,158697,999937,174445,26026
None,None,None,2020-09-13,6708043,742783,157650,1006126,175131,25813
None,None,None,2020-09-14,6748928,736964,156588,1012262,175812,25605
None,None,None,2020-09-15,6789394,731101,155519,1018333,176486,25394
None,None,None,2020-09-16,6829457,725219,154435,1024341,177162,25183
None,None,None,2020-09-17,6869130,719319,153342,1030293,177826,24966
None,None,None,2020-09-18,6908391,713404,152241,1036179,178489,24757
None,None,None,2020-09-19,6947212,707436,151128,1042000,179148,24542
None,None,None,2020-09-20,6985650,701457,150002,1047771,179800,24333
None,None,None,2020-09-21,7023683,695463,148869,1053475,180448,24115
None,None,None,2020-09-22,7061313,689447,147733,1059118,181088,23899
None,None,None,2020-09-23,7098552,683440,146586,1064704,181731,23683
None,None,None,2020-09-24,7135398,677425,145440,1070232,182363,23474
None,None,None,2020-09-25,7171839,671385,144276,1075695,182997,23258
None,None,None,2020-09-26,7207900,665354,143113,1081106,183618,23039
None,None,None,2020-09-27,7243581,659347,141950,1086456,184242,22825
None,None,None,2020-09-28,7278875,653332,140782,1091749,184857,22611
None,None,None,2020-09-29,7313761,647298,139607,1096985,185464,22398
None,None,None,2020-09-30,7348239,641241,138422,1102158,186071,22185
None,None,None,2020-10-01,7382311,635162,137234,1107266,186675,21970
None,None,None,2020-10-02,7416004,629091,136036,1112323,187269,21751
None,None,None,2020-10-03,7449333,623053,134846,1117321,187863,21540
None,None,None,2020-10-04,7482302,617045,133657,1122265,188447,21323
None,None,None,2020-10-05,7514883,611041,132465,1127152,189026,21112
None,None,None,2020-10-06,7547078,605025,131268,1131982,189606,20898
None,None,None,2020-10-07,7578876,599001,130070,1136754,190181,20687
None,None,None,2020-10-08,7610280,592965,128860,1141460,190745,20477
None,None,None,2020-10-09,7641291,586919,127653,1146115,191314,20260
None,None,None,2020-10-10,7671942,580900,126450,1150712,191870,20052
None,None,None,2020-10-11,7702242,574920,125243,1155257,192422,19835
None,None,None,2020-10-12,7732195,568970,124042,1159752,192972,19627
None,None,None,2020-10-13,7761783,563041,122844,1164191,193515,19417
None,None,None,2020-10-14,7791011,557133,121645,1168574,194055,19215
None,None,None,2020-10-15,7819865,551240,120447,1172903,194593,19005
None,None,None,2020-10-16,7848323,545307,119246,1177169,195127,18794
None,None,None,2020-10-17,7876398,539370,118039,1181378,195649,18590
None,None,None,2020-10-18,7904139,533487,116836,1185543,196174,18381
None,None,None,2020-10-19,7931536,527631,115639,1189651,196692,18178
None,None,None,2020-10-20,7958571,521787,114446,1193706,197201,17972
None,None,None,2020-10-21,7985254,515961,113250,1197709,197707,17764
None,None,None,2020-10-22,8011569,510141,112057,1201657,198212,17560
None,None,None,2020-10-23,8037524,504327,110864,1205552,198710,17357
None,None,None,2020-10-24,8063167,498572,109677,1209395,199200,17157
None,None,None,2020-10-25,8088490,492857,108495,1213193,199690,16956
None,None,None,2020-10-26,8113464,487173,107321,1216940,200175,16758
None,None,None,2020-10-27,8138085,481486,106147,1220633,200657,16559
None,None,None,2020-10-28,8162346,475798,104968,1224274,201130,16363
None,None,None,2020-10-29,8186261,470122,103793,1227861,201602,16159
None,None,None,2020-10-30,8209860,464493,102624,1231397,202063,15963
None,None,None,2020-10-31,8233159,458921,101465,1234895,202524,15767
None,None,None,2020-11-01,8256156,453400,100312,1238345,202984,15574
None,None,None,2020-11-02,8278828,447910,99166,1241743,203438,15389
None,None,None,2020-11-03,8301166,442429,98018,1245096,203882,15192
None,None,None,2020-11-04,8323167,436961,96873,1248395,204327,15001
None,None,None,2020-11-05,8344832,431494,95732,1251642,204767,14809
None,None,None,2020-11-06,8366184,426068,94598,1254847,205204,14623
None,None,None,2020-11-07,8387250,420691,93471,1258007,205632,14435
None,None,None,2020-11-08,8408037,415377,92353,1261123,206058,14253
None,None,None,2020-11-09,8428535,410114,91243,1264200,206480,14066
None,None,None,2020-11-10,8448737,404893,90142,1267233,206899,13884
None,None,None,2020-11-11,8468649,399719,89045,1270214,207313,13704
None,None,None,2020-11-12,8488248,394553,87952,1273157,207721,13523
None,None,None,2020-11-13,8507520,389379,86860,1276048,208127,13345
None,None,None,2020-11-14,8526510,384263,85775,1278896,208525,13167
None,None,None,2020-11-15,8545216,379169,84699,1281700,208921,12988
North America,None,None,2020-03-07,203,101,15,15,17,4
North America,None,None,2020-03-08,821,697,106,108,22,26
North America,None,None,2020-03-09,1467,1274,194,204,36,48
North America,None,None,2020-03-10,2222,1920,295,318,56,71
North America,None,None,2020-03-11,3114,2659,411,452,83,99
North America,None,None,2020-03-12,4286,3624,562,628,118,135
North America,None,None,2020-03-13,5580,4638,724,822,165,172
North America,None,None,2020-03-14,7250,5939,931,1071,227,220
North America,None,None,2020-03-15,9176,7404,1165,1358,303,275
North America,None,None,2020-03-16,12022,9619,1517,1779,411,356
North America,None,None,2020-03-17,17667,14431,2264,2623,546,537
North America,None,None,2020-03-18,24580,20150,3160,3660,736,749
North America,None,None,2020-03-19,33060,26986,4239,4926,989,1002
North America,None,None,2020-03-20,43094,34844,5487,6419,1321,1295
North America,None,None,2020-03-21,54590,43592,6890,8145,1734,1620
North America,None,None,2020-03-22,67397,53016,8412,10061,2217,1968
North America,None,None,2020-03-23,81915,63508,10112,12233,2779,2356
North America,None,None,2020-03-24,97592,74345,11894,14567,3450,2755
North America,None,None,2020-03-25,114053,85288,13702,17033,4200,3159
North America,None,None,2020-03-26,131466,96432,15570,19648,5027,3565
North America,None,None,2020-03-27,149833,107751,17485,22397,5944,3982
North America,None,None,2020-03-28,168945,119033,19413,25267,6939,4393
North America,None,None,2020-03-29,188912,130412,21374,28262,8013,4812
North America,None,None,2020-03-30,209852,141974,23379,31400,9169,5232
North America,None,None,2020-03-31,231477,153440,25391,34644,10391,5650
North America,None,None,2020-04-01,253772,164791,27400,37990,11688,6060
North America,None,None,2020-04-02,276767,176084,29423,41437,13037,6470
North America,None,None,2020-04-03,300450,187291,31441,44990,14457,6873
North America,None,None,2020-04-04,324768,198394,33461,48636,15926,7278
North America,None,None,2020-04-05,349691,209352,35473,52374,17451,7670
North America,None,None,2020-04-06,375165,220135,37470,56198,19019,8059
North America,None,None,2020-04-07,401129,230700,39445,60091,20635,8436
North America,None,None,2020-04-08,427542,241017,41397,64051,22287,8804
North America,None,None,2020-04-09,454362,251053,43313,68078,23975,9164
North America,None,None,2020-04-10,481553,260816,45193,72156,25691,9516
North America,None,None,2020-04-11,509079,270289,47039,76285,27434,9849
North America,None,None,2020-04-12,536896,279430,48839,80454,29195,10174
North America,None,None,2020-04-13,564952,288232,50594,84661,30977,10481
North America,None,None,2020-04-14,593198,296668,52299,88900,32772,10778
North America,None,None,2020-04-15,621596,304723,53943,93163,34577,11065
North America,None,None,2020-04-16,650115,312386,55531,97440,36391,11333
North America,None,None,2020-04-17,678722,319659,57061,101729,38205,11587
North America,None,None,2020-04-18,707389,326546,58540,106034,40020,11822
North America,None,None,2020-04-19,736083,333036,59948,110335,41826,12047
North America,None,None,2020-04-20,764769,339130,61296,114637,43636,12258
North America,None,None,2020-04-21,793420,344811,62575,118937,45433,12447
North America,None,None,2020-04-22,822007,350092,63795,123224,47220,12631
North America,None,None,2020-04-23,850518,354984,64949,127503,48990,12794
North America,None,None,2020-04-24,878925,359485,66033,131763,50748,12946
North America,None,None,2020-04-25,907218,363612,67055,136007,52483,13085
North America,None,None,2020-04-26,935363,367359,68011,140225,54205,13207
North America,None,None,2020-04-27,963340,370729,68908,144424,55908,13318
North America,None,None,2020-04-28,991147,373745,69740,148597,57584,13411
North America,None,None,2020-04-29,1018771,376417,70507,152738,59232,13495
North America,None,None,2020-04-30,1046205,378750,71215,156854,60864,13568
North America,None,None,2020-05-01,1073425,380768,71865,160934,62464,13629
North America,None,None,2020-05-02,1100426,382462,72455,164985,64040,13674
North America,None,None,2020-05-03,1127184,383845,72987,168998,65590,13710
North America,None,None,2020-05-04,1153716,384936,73463,172977,67108,13741
North America,None,None,2020-05-05,1180011,385762,73885,176924,68599,13759
North America,None,None,2020-05-06,1206072,386331,74263,180834,70059,13768
North America,None,None,2020-05-07,1231878,386640,74586,184705,71495,13763
North America,None,None,2020-05-08,1257435,386704,74859,188533,72895,13759
North America,None,None,2020-05-09,1282726,386550,75085,192331,74264,13742
North America,None,None,2020-05-10,1307785,386183,75267,196088,75614,13718
North America,None,None,2020-05-11,1332587,385621,75413,199810,76924,13683
North America,None,None,2020-05-12,1357130,384877,75513,203491,78209,13649
North America,None,None,2020-05-13,1381410,383940,75575,207132,79460,13603
North America,None,None,2020-05-14,1405421,382824,75598,210734,80680,13554
North America,None,None,2020-05-15,1429166,381538,75582,214292,81876,13498
North America,None,None,2020-05-16,1452677,380125,75539,217822,83041,13438
North America,None,None,2020-05-17,1475949,378599,75464,221313,84176,13374
North America,None,None,2020-05-18,1498979,376955,75361,224765,85290,13304
North America,None,None,2020-05-19,1521760,375193,75228,228183,86366,13231
North America,None,None,2020-05-20,1544284,373314,75062,231564,87416,13158
North America,None,None,2020-05-21,1566552,371319,74878,234907,88442,13073
North America,None,None,2020-05-22,1588584,369238,74660,238208,89440,12998
North America,None,None,2020-05-23,1610401,367105,74427,241486,90410,12912
North America,None,None,2020-05-24,1631998,364910,74179,244719,91358,12826
North America,None,None,2020-05-25,1653364,362647,73905,247929,92285,12738
North America,None,None,2020-05-26,1674501,360324,73617,251095,93178,12649
North America,None,None,2020-05-27,1695421,357941,73308,254234,94049,12557
North America,None,None,2020-05-28,1716118,355515,72986,257338,94897,12462
North America,None,None,2020-05-29,1736614,353061,72656,260413,95725,12369
North America,None,None,2020-05-30,1756920,350599,72307,263460,96531,12275
North America,None,None,2020-05-31,1777042,348118,71949,266478,97313,12187
North America,None,None,2020-06-01,1796984,345642,71589,269470,98074,12092
North America,None,None,2020-06-02,1816757,343170,71222,272435,98813,12001
North America,None,None,2020-06-03,1836378,340711,70849,275379,99532,11905
North America,None,None,2020-06-04,1855848,338278,70471,278301,100233,11809
North America,None,None,2020-06-05,1875192,335885,70095,281197,100920,11728
North America,None,None,2020-06-06,1894430,333557,69722,284086,101582,11638
North America,None,None,2020-06-07,1913591,331303,69356,286962,102231,11557
North America,None,None,2020-06-08,1932692,329148,69000,289822,102860,11477
North America,None,None,2020-06-09,1951774,327131,68660,292687,103471,11402
North America,None,None,2020-06-10,1970868,325251,68336,295549,104073,11334
North America,None,None,2020-06-11,1990029,323565,68043,298424,104658,11274
North America,None,None,2020-06-12,2009362,322158,67784,301328,105226,11228
North America,None,None,2020-06-13,2028944,321094,67576,304262,105784,11185
North America,None,None,2020-06-14,2048885,320459,67433,307253,106330,11165
North America,None,None,2020-06-15,2069330,320358,67370,310320,106860,11163
North America,None,None,2020-06-16,2090436,320902,67412,313488,107381,11183
North America,None,None,2020-06-17,2112422,322281,67585,316783,107897,11237
North America,None,None,2020-06-18,2135539,324681,67912,320252,108401,11326
North America,None,None,2020-06-19,2160137,328373,68442,323943,108901,11469
North America,None,None,2020-06-20,2186727,333765,69247,327933,109408,11671
North America,None,None,2020-06-21,2215891,341308,70389,332303,109913,11953
North America,None,None,2020-06-22,2247988,351222,71911,337118,110436,12321
North America,None,None,2020-06-23,2283215,363543,73825,342405,110966,12781
North America,None,None,2020-06-24,2321504,378038,76098,348146,111528,13320
North America,None,None,2020-06-25,2362594,394322,78676,354310,112107,13926
North America,None,None,2020-06-26,2406281,412094,81523,360860,112711,14583
North America,None,None,2020-06-27,2452197,430911,84562,367752,113324,15283
North America,None,None,2020-06-28,2499986,450362,87746,374921,113960,15996
North America,None,None,2020-06-29,2549444,470204,91028,382338,114601,16729
North America,None,None,2020-06-30,2600391,490246,94384,389982,115262,17469
North America,None,None,2020-07-01,2652698,510354,97785,397827,115939,18201
North America,None,None,2020-07-02,2706325,530484,101232,405870,116624,18939
North America,None,None,2020-07-03,2761178,550549,104705,414100,117324,19673
North America,None,None,2020-07-04,2817204,570499,108189,422503,118039,20397
North America,None,None,2020-07-05,2874277,590211,111668,431063,118758,21114
North America,None,None,2020-07-06,2932355,609666,115145,439775,119493,21819
North America,None,None,2020-07-07,2991403,628857,118607,448628,120242,22510
North America,None,None,2020-07-08,3051314,647689,122038,457618,121005,23190
North America,None,None,2020-07-09,3111987,666097,125429,466719,121772,23852
North America,None,None,2020-07-10,3173408,684073,128777,475931,122555,24499
North America,None,None,2020-07-11,3235509,701602,132078,485246,123344,25126
North America,None,None,2020-07-12,3298237,718651,135323,494656,124147,25736
North America,None,None,2020-07-13,3361479,735134,138492,504141,124958,26324
North America,None,None,2020-07-14,3425076,750953,141575,513683,125779,26883
North America,None,None,2020-07-15,3488941,766053,144563,523266,126606,27420
North America,None,None,2020-07-16,3552974,780380,147438,532868,127442,27922
North America,None,None,2020-07-17,3617090,793913,150194,542481,128285,28402
North America,None,None,2020-07-18,3681193,806593,152828,552099,129143,28843
North America,None,None,2020-07-19,3745208,818417,155336,561708,129998,29256
North America,None,None,2020-07-20,3809096,829388,157709,571288,130858,29629
North America,None,None,2020-07-21,3872809,839524,159944,580845,131728,29982
North America,None,None,2020-07-22,3936326,848844,162059,590372,132601,30300
North America,None,None,2020-07-23,3999610,857394,164044,599863,133480,30589
North America,None,None,2020-07-24,4062631,865166,165901,609315,134360,30849
North America,None,None,2020-07-25,4125349,872186,167630,618729,135242,31083
North America,None,None,2020-07-26,4187704,878435,169234,628077,136124,31288
North America,None,None,2020-07-27,4249684,883944,170710,637373,137012,31470
North America,None,None,2020-07-28,4311251,888731,172058,646606,137890,31618
North America,None,None,2020-07-29,4372388,892813,173285,655777,138775,31747
North America,None,None,2020-07-30,4433114,896263,174398,664889,139659,31845
North America,None,None,2020-07-31,4493440,899127,175398,673936,140539,31929
North America,None,None,2020-08-01,4553346,901429,176296,682926,141417,31993
North America,None,None,2020-08-02,4612828,903211,177091,691846,142296,32034
North America,None,None,2020-08-03,4671884,904486,177796,700699,143168,32059
North America,None,None,2020-08-04,4730437,905225,178393,709485,144042,32069
North America,None,None,2020-08-05,4788477,905424,178886,718193,144904,32055
North America,None,None,2020-08-06,4846022,905142,179290,726827,145764,32026
North America,None,None,2020-08-07,4903111,904462,179604,735389,146625,31984
North America,None,None,2020-08-08,4959771,903425,179843,743889,147479,31920
North America,None,None,2020-08-09,5016010,902080,180015,752323,148330,31856
North America,None,None,2020-08-10,5071803,900409,180113,760692,149178,31777
North America,None,None,2020-08-11,5127088,898362,180136,768985,150017,31687
North America,None,None,2020-08-12,5181874,895967,180082,777199,150853,31585
North America,None,None,2020-08-13,5236198,893293,179962,785352,151685,31470
North America,None,None,2020-08-14,5290094,890384,179789,793437,152512,31347
North America,None,None,2020-08-15,5343552,887252,179557,801453,153339,31222
North America,None,None,2020-08-16,5396570,883921,179280,809407,154155,31080
North America,None,None,2020-08-17,5449151,880378,178946,817295,154971,30944
North America,None,None,2020-08-18,5501264,876609,178557,825112,155777,30798
North America,None,None,2020-08-19,5552932,872667,178124,832863,156580,30642
North America,None,None,2020-08-20,5604200,868601,177656,840550,157376,30483
North America,None,None,2020-08-21,5655068,864421,177151,848181,158172,30322
North America,None,None,2020-08-22,5705495,860091,176601,855746,158964,30157
North America,None,None,2020-08-23,5755467,855589,176011,863242,159742,29982
North America,None,None,2020-08-24,5804997,850962,175384,870671,160528,29806
North America,None,None,2020-08-25,5854090,846205,174725,878034,161300,29626
North America,None,None,2020-08-26,5902751,841331,174028,885333,162067,29441
North America,None,None,2020-08-27,5950993,836366,173299,892569,162837,29254
North America,None,None,2020-08-28,5998822,831320,172550,899743,163593,29065
North America,None,None,2020-08-29,6046235,826199,171769,906861,164352,28874
North America,None,None,2020-08-30,6093273,821047,170971,913910,165103,28684
North America,None,None,2020-08-31,6139904,815845,170153,920909,165849,28488
