Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
None,None,None,2020-12-28,9585595,371138,78199,1437760,244060,12921,,,7841316,217992,171756777,5276070
None,None,None,2020-12-29,9609209,371113,78150,1441306,244276,12924,,,7841316,217992,172902696,5311110
None,None,None,2020-12-30,9632611,370869,78070,1444813,244492,12914,,,7841316,217992,174040742,5345913
None,None,None,2020-12-31,9655816,370457,77962,1448294,244698,12902,,,7841316,217992,175171085,5380472
None,None,None,2021-01-01,9678810,369871,77835,1451743,244913,12886,,,7841316,217992,176293861,5414812
None,None,None,2021-01-02,9701507,369035,77662,1455150,245116,12849,,,7841316,217992,177409127,5448917
None,None,None,2021-01-03,9723856,367906,77454,1458500,245326,12813,,,7841316,217992,178516973,5482809
None,None,None,2021-01-04,9745824,366479,77192,1461794,245530,12761,,,7841316,217992,179617503,5516479
None,None,None,2021-01-05,9767395,364754,76889,1465030,245731,12698,,,7841316,217992,180710830,5549936
None,None,None,2021-01-06,9788578,362753,76541,1468206,245932,12624,,,7841316,217992,181797091,5583185
None,None,None,2021-01-07,9809386,360519,76150,1471328,246129,12548,,,7841316,217992,182876423,5616227
None,None,None,2021-01-08,9829766,358012,75718,1474386,246322,12452,,,7841316,217992,183948892,5649065
None,None,None,2021-01-09,9849685,355220,75237,1477370,246518,12355,,,7841316,217992,185014581,5681710
None,None,None,2021-01-10,9869129,352143,74707,1480290,246709,12239,,,7841316,217992,186073589,5714158
None,None,None,2021-01-11,9888091,348783,74133,1483133,246898,12114,,,7841316,217992,187126017,5746415
None,None,None,2021-01-12,9906562,345166,73510,1485906,247093,11981,,,7841316,217992,188171963,5778491
None,None,None,2021-01-13,9924558,341304,72843,1488604,247276,11845,,,7841316,217992,189211545,5810373
None,None,None,2021-01-14,9942076,337230,72143,1491234,247457,11696,,,7841316,217992,190244862,5842073
None,None,None,2021-01-15,9959112,332940,71399,1493789,247639,11538,,,7841316,217992,191272005,5873598
North America,None,None,2020-10-17,7841316,581092,125238,1176119,217992,20115,706031.0,24304.0,7841316,217992,7841316,217992
North America,None,None,2020-10-18,7872815,575932,124235,1180841,218567,19931,142346.0,9702.0,7841316,217992,10153742,321720
North America,None,None,2020-10-19,7903939,570727,123222,1185513,219135,19741,,,7841316,217992,11129656,365016
North America,None,None,2020-10-20,7934678,565459,122188,1190124,219700,19555,,,7841316,217992,11885359,398367
North America,None,None,2020-10-21,7965019,560138,121151,1194672,220253,19364,,,7841316,217992,12526872,426559
North America,None,None,2020-10-22,7994988,554782,120105,1199172,220801,19178,,,7841316,217992,13095295,451458
North America,None,None,2020-10-23,8024605,549408,119051,1203607,221344,18985,,,7841316,217992,13611711,474017
North America,None,None,2020-10-24,8053867,544037,117996,1208000,221877,18797,,,7841316,217992,14088631,494795
North America,None,None,2020-10-25,8082773,538643,116933,1212338,222405,18606,,,7841316,217992,14534207,514166
North America,None,None,2020-10-26,8111298,533216,115862,1216614,222926,18415,,,7841316,217992,14954078,532385
North America,None,None,2020-10-27,8139434,527747,114784,1220834,223435,18217,,,7841316,217992,15352357,549634
North America,None,None,2020-10-28,8167208,522260,113702,1225002,223944,18023,,,7841316,217992,15732185,566064
North America,None,None,2020-10-29,8194631,516780,112615,1229115,224438,17830,,,7841316,217992,16095992,581771
North America,None,None,2020-10-30,8221726,511316,111532,1233182,224935,17637,,,7841316,217992,16445724,596859
North America,None,None,2020-10-31,8248495,505868,110443,1237192,225416,17449,,,7841316,217992,16782941,611380
North America,None,None,2020-11-01,8274917,500430,109357,1241158,225896,17251,,,7841316,217992,17108907,625406
North America,None,None,2020-11-02,8300987,494983,108269,1245069,226370,17058,,,7841316,217992,17424693,638983
North America,None,None,2020-11-03,8326725,489548,107176,1248926,226832,16869,,,7841316,217992,17731226,652143
North America,None,None,2020-11-04,8352137,484138,106087,1252743,227293,16679,,,7841316,217992,18029289,664935
North America,None,None,2020-11-05,8377259,478774,105006,1256509,227739,16488,,,7841316,217992,18319587,677373
North America,None,None,2020-11-06,8402084,473458,103930,1260234,228184,16302,,,7841316,217992,18602698,689499
North America,None,None,2020-11-07,8426627,468197,102857,1263915,228618,16121,,,7841316,217992,18879145,701325
North America,None,None,2020-11-08,8450876,462977,101797,1267552,229050,15934,,,7841316,217992,19149370,712881
North America,None,None,2020-11-09,8474841,457802,100738,1271148,229469,15753,,,7841316,217992,19413780,724174
North America,None,None,2020-11-10,8498540,452688,99692,1274703,229891,15572,,,7841316,217992,19672752,735236
North America,None,None,2020-11-11,8521987,447643,98647,1278221,230295,15398,,,7841316,217992,19926620,746061
North America,None,None,2020-11-12,8545197,442686,97621,1281699,230700,15223,,,7841316,217992,20175686,756680
North America,None,None,2020-11-13,8568191,437827,96612,1285149,231100,15056,,,7841316,217992,20420233,767100
North America,None,None,2020-11-14,8590970,433043,95609,1288566,231492,14890,,,7841316,217992,20660499,777327
North America,None,None,2020-11-15,8613535,428361,94625,1291952,231875,14723,,,7841316,217992,20896700,787372
North America,None,None,2020-11-16,8635908,423773,93658,1295309,232253,14567,,,7841316,217992,21129057,797246
North America,None,None,2020-11-17,8658105,419298,92707,1298633,232629,14407,,,7841316,217992,21357766,806961
North America,None,None,2020-11-18,8680151,414957,91775,1301940,232998,14261,,,7841316,217992,21583020,816520
North America,None,None,2020-11-19,8702055,410738,90865,1305226,233356,14113,,,7841316,217992,21804980,825926
North America,None,None,2020-11-20,8723841,406668,89980,1308497,233713,13971,,,7841316,217992,22023814,835194
North America,None,None,2020-11-21,8745509,402734,89118,1311749,234063,13837,,,7841316,217992,22239652,844325
North America,None,None,2020-11-22,8767060,398932,88274,1314977,234408,13705,,,7841316,217992,22452619,853327
North America,None,None,2020-11-23,8788541,395277,87457,1318200,234747,13582,,,7841316,217992,22662875,862203
North America,None,None,2020-11-24,8809953,391795,86673,1321418,235080,13464,,,7841316,217992,22870528,870959
North America,None,None,2020-11-25,8831341,388496,85914,1324619,235405,13346,,,7841316,217992,23075723,879596
North America,None,None,2020-11-26,8852714,385382,85191,1327831,235731,13241,,,7841316,217992,23278560,888129
North America,None,None,2020-11-27,8874066,382447,84498,1331032,236049,13142,,,7841316,217992,23479122,896551
North America,None,None,2020-11-28,8895400,379667,83828,1334227,236361,13050,,,7841316,217992,23677493,904870
North America,None,None,2020-11-29,8916757,377072,83197,1337435,236673,12967,,,7841316,217992,23873793,913093
North America,None,None,2020-11-30,8938162,374686,82602,1340642,236975,12885,,,7841316,217992,24068117,921216
North America,None,None,2020-12-01,8959647,372513,82045,1343867,237274,12814,,,7841316,217992,24260567,929246
North America,None,None,2020-12-02,8981215,370562,81518,1347101,237572,12749,,,7841316,217992,24451211,937191
North America,None,None,2020-12-03,9002875,368815,81035,1350354,237859,12696,,,7841316,217992,24640119,945041
North America,None,None,2020-12-04,9024609,367241,80587,1353609,238148,12643,,,7841316,217992,24827332,952814
North America,None,None,2020-12-05,9046445,365859,80167,1356890,238426,12603,,,7841316,217992,25012931,960498
North America,None,None,2020-12-06,9068425,364689,79789,1360182,238713,12569,,,7841316,217992,25197011,968116
North America,None,None,2020-12-07,9090555,363742,79452,1363504,238981,12544,,,7841316,217992,25379629,975642
North America,None,None,2020-12-08,9112860,363015,79153,1366849,239257,12526,,,7841316,217992,25560855,983105
North America,None,None,2020-12-09,9135324,362488,78896,1370216,239519,12514,,,7841316,217992,25740720,990485
North America,None,None,2020-12-10,9157944,362139,78670,1373611,239786,12506,,,7841316,217992,25919262,997804
North America,None,None,2020-12-11,9180714,361944,78481,1377027,240047,12503,,,7841316,217992,26096518,1005051
North America,None,None,2020-12-12,9203661,361924,78319,1380466,240304,12508,,,7841316,217992,26272552,1012232
North America,None,None,2020-12-13,9226778,362067,78191,1383938,240558,12525,,,7841316,217992,26447396,1019347
North America,None,None,2020-12-14,9250068,362362,78094,1387427,240809,12540,,,7841316,217992,26621087,1026400
North America,None,None,2020-12-15,9273515,362791,78026,1390947,241058,12562,,,7841316,217992,26793644,1033392
North America,None,None,2020-12-16,9297124,363335,77984,1394491,241307,12593,,,7841316,217992,26965105,1040328
North America,None,None,2020-12-17,9320874,363993,77968,1398051,241546,12617,,,7841316,217992,27135480,1047198
North America,None,None,2020-12-18,9344772,364736,77965,1401635,241787,12653,,,7841316,217992,27304805,1054016
North America,None,None,2020-12-19,9368788,365549,77987,1405235,242024,12685,,,7841316,217992,27473081,1060777
North America,None,None,2020-12-20,9392881,366372,78019,1408853,242259,12725,,,7841316,217992,27640293,1067484
North America,None,None,2020-12-21,9417000,367179,78052,1412469,242494,12757,,,7841316,217992,27806418,1074141
North America,None,None,2020-12-22,9441141,367931,78082,1416092,242722,12789,,,7841316,217992,27971476,1080742
North America,None,None,2020-12-23,9465289,368641,78116,1419715,242950,12820,,,7841316,217992,28135477,1087295
North America,None,None,2020-12-24,9489457,369314,78150,1423340,243182,12848,,,7841316,217992,28298459,1093805
North America,None,None,2020-12-25,9513634,369962,78184,1426965,243399,12874,,,7841316,217992,28460433,1100253
North America,None,None,2020-12-26,9537765,370531,78214,1430584,243625,12894,,,7841316,217992,28621366,1106666
North America,None,None,2020-12-27,9561769,370939,78222,1434182,243838,12913,,,7841316,217992,28781198,1113022
North America,None,None,2020-12-28,9585595,371138,78199,1437760,244060,12921,,,7841316,217992,28939898,1119344
North America,None,None,2020-12-29,9609209,371113,78150,1441306,244276,12924,,,7841316,217992,29097454,1125617
North America,None,None,2020-12-30,9632611,370869,78070,1444813,244492,12914,,,7841316,217992,29253883,1131849
North America,None,None,2020-12-31,9655816,370457,77962,1448294,244698,12902,,,7841316,217992,29409219,1138031
North America,None,None,2021-01-01,9678810,369871,77835,1451743,244913,12886,,,7841316,217992,29563466,1144181
North America,None,None,2021-01-02,9701507,369035,77662,1455150,245116,12849,,,7841316,217992,29716556,1150281
North America,None,None,2021-01-03,9723856,367906,77454,1458500,245326,12813,,,7841316,217992,29868454,1156350
North America,None,None,2021-01-04,9745824,366479,77192,1461794,245530,12761,,,7841316,217992,30019142,1162375
North America,None,None,2021-01-05,9767395,364754,76889,1465030,245731,12698,,,7841316,217992,30168622,1168361
North America,None,None,2021-01-06,9788578,362753,76541,1468206,245932,12624,,,7841316,217992,30316917,1174310
North America,None,None,2021-01-07,9809386,360519,76150,1471328,246129,12548,,,7841316,217992,30464054,1180221
North America,None,None,2021-01-08,9829766,358012,75718,1474386,246322,12452,,,7841316,217992,30609996,1186092
North America,None,None,2021-01-09,9849685,355220,75237,1477370,246518,12355,,,7841316,217992,30754722,1191932
North America,None,None,2021-01-10,9869129,352143,74707,1480290,246709,12239,,,7841316,217992,30898233,1197734
North America,None,None,2021-01-11,9888091,348783,74133,1483133,246898,12114,,,7841316,217992,31040533,1203501
North America,None,None,2021-01-12,9906562,345166,73510,1485906,247093,11981,,,7841316,217992,31181628,1209242
North America,None,None,2021-01-13,9924558,341304,72843,1488604,247276,11845,,,7841316,217992,31321546,1214938
North America,None,None,2021-01-14,9942076,337230,72143,1491234,247457,11696,,,7841316,217992,31460294,1220602
North America,None,None,2021-01-15,9959112,332940,71399,1493789,247639,11538,,,7841316,217992,31597881,1226236
North America,US,Alabama,2020-10-17,166267,11537,2607,24940,2706,394,,,166267,2706,166267,2706
North America,US,Alabama,2020-10-18,166822,11358,2571,25023,2714,388,,,166267,2706,175114,3024
North America,US,Alabama,2020-10-19,167368,11182,2534,25105,2721,382,,,166267,2706,179095,3160
North America,US,Alabama,2020-10-20,167904,11007,2498,25186,2728,375,,,166267,2706,182267,3265
North America,US,Alabama,2020-10-21,168429,10833,2462,25264,2734,369,,,166267,2706,185014,3354
North America,US,Alabama,2020-10-22,168941,10656,2425,25341,2741,363,,,166267,2706,187484,3434
North America,US,Alabama,2020-10-23,169442,10480,2389,25416,2748,357,,,166267,2706,189754,3508
North America,US,Alabama,2020-10-24,169934,10306,2353,25490,2754,351,,,166267,2706,191874,3574
North America,US,Alabama,2020-10-25,170418,10135,2317,25563,2760,345,,,166267,2706,193873,3637
North America,US,Alabama,2020-10-26,170894,9968,2282,25634,2766,339,,,166267,2706,195771,3696
North America,US,Alabama,2020-10-27,171361,9802,2247,25704,2772,333,,,166267,2706,197584,3753
North America,US,Alabama,2020-10-28,171817,9636,2212,25773,2778,327,,,166267,2706,199320,3807
North America,US,Alabama,2020-10-29,172263,9470,2178,25839,2784,322,,,166267,2706,200989,3858
North America,US,Alabama,2020-10-30,172701,9306,2143,25905,2790,316,,,166267,2706,202600,3908
North America,US,Alabama,2020-10-31,173130,9145,2109,25969,2795,310,,,166267,2706,204158,3955
North America,US,Alabama,2020-11-01,173551,8986,2075,26033,2800,305,,,166267,2706,205668,4001
North America,US,Alabama,2020-11-02,173964,8829,2042,26095,2806,299,,,166267,2706,207134,4046
North America,US,Alabama,2020-11-03,174369,8673,2009,26155,2811,294,,,166267,2706,208560,4090
North America,US,Alabama,2020-11-04,174764,8518,1976,26215,2816,289,,,166267,2706,209946,4132
North America,US,Alabama,2020-11-05,175151,8365,1943,26273,2821,283,,,166267,2706,211297,4173
North America,US,Alabama,2020-11-06,175530,8214,1910,26329,2826,278,,,166267,2706,212615,4213
North America,US,Alabama,2020-11-07,175901,8065,1878,26385,2830,273,,,166267,2706,213902,4251
North America,US,Alabama,2020-11-08,176266,7918,1847,26440,2835,268,,,166267,2706,215161,4290
North America,US,Alabama,2020-11-09,176623,7774,1816,26494,2839,263,,,166267,2706,216392,4326
North America,US,Alabama,2020-11-10,176973,7631,1785,26546,2844,258,,,166267,2706,217598,4363
North America,US,Alabama,2020-11-11,177314,7488,1754,26597,2848,253,,,166267,2706,218776,4399
North America,US,Alabama,2020-11-12,177646,7347,1723,26647,2852,248,,,166267,2706,219929,4433
North America,US,Alabama,2020-11-13,177972,7207,1693,26696,2856,243,,,166267,2706,221061,4467
North America,US,Alabama,2020-11-14,178292,7071,1663,26744,2860,239,,,166267,2706,222172,4501
North America,US,Alabama,2020-11-15,178606,6937,1634,26791,2864,234,,,166267,2706,223262,4534
North America,US,Alabama,2020-11-16,178914,6806,1605,26837,2868,229,,,166267,2706,224334,4567
North America,US,Alabama,2020-11-17,179215,6677,1577,26882,2872,225,,,166267,2706,225386,4599
North America,US,Alabama,2020-11-18,179509,6549,1548,26926,2875,221,,,166267,2706,226418,4629
North America,US,Alabama,2020-11-19,179795,6420,1520,26969,2879,216,,,166267,2706,227432,4660
North America,US,Alabama,2020-11-20,180074,6293,1492,27011,2882,212,,,166267,2706,228427,4690
North America,US,Alabama,2020-11-21,180348,6169,1465,27052,2886,208,,,166267,2706,229407,4721
North America,US,Alabama,2020-11-22,180616,6047,1438,27092,2889,203,,,166267,2706,230371,4750
North America,US,Alabama,2020-11-23,180879,5928,1411,27132,2892,199,,,166267,2706,231320,4778
North America,US,Alabama,2020-11-24,181136,5811,1385,27170,2895,195,,,166267,2706,232254,4807
North America,US,Alabama,2020-11-25,181386,5694,1359,27208,2898,191,,,166267,2706,233172,4835
North America,US,Alabama,2020-11-26,181630,5578,1333,27245,2901,187,,,166267,2706,234076,4862
North America,US,Alabama,2020-11-27,181869,5465,1308,27280,2904,183,,,166267,2706,234967,4890
North America,US,Alabama,2020-11-28,182103,5353,1283,27315,2907,180,,,166267,2706,235844,4917
North America,US,Alabama,2020-11-29,182332,5244,1258,27350,2910,176,,,166267,2706,236709,4943
North America,US,Alabama,2020-11-30,182556,5137,1234,27383,2913,172,,,166267,2706,237562,4970
North America,US,Alabama,2020-12-01,182774,5031,1210,27416,2915,169,,,166267,2706,238402,4995
North America,US,Alabama,2020-12-02,182987,4926,1187,27448,2918,165,,,166267,2706,239229,5021
North America,US,Alabama,2020-12-03,183195,4823,1164,27479,2921,161,,,166267,2706,240045,5047
North America,US,Alabama,2020-12-04,183398,4722,1141,27510,2923,158,,,166267,2706,240850,5071
North America,US,Alabama,2020-12-05,183597,4623,1118,27539,2925,155,,,166267,2706,241644,5096
North America,US,Alabama,2020-12-06,183791,4526,1096,27569,2928,151,,,166267,2706,242428,5121
North America,US,Alabama,2020-12-07,183981,4430,1074,27597,2930,148,,,166267,2706,243201,5145
North America,US,Alabama,2020-12-08,184166,4336,1053,27625,2932,145,,,166267,2706,243964,5168
North America,US,Alabama,2020-12-09,184346,4243,1032,27652,2934,142,,,166267,2706,244716,5192
North America,US,Alabama,2020-12-10,184522,4151,1011,27678,2937,139,,,166267,2706,245459,5216
North America,US,Alabama,2020-12-11,184693,4061,990,27704,2939,135,,,166267,2706,246192,5239
North America,US,Alabama,2020-12-12,184861,3973,970,27729,2941,132,,,166267,2706,246916,5262
North America,US,Alabama,2020-12-13,185026,3887,950,27754,2943,130,,,166267,2706,247633,5284
North America,US,Alabama,2020-12-14,185187,3803,931,27778,2944,127,,,166267,2706,248341,5306
North America,US,Alabama,2020-12-15,185344,3721,912,27802,2946,124,,,166267,2706,249040,5328
North America,US,Alabama,2020-12-16,185496,3639,893,27824,2948,121,,,166267,2706,249729,5350
North America,US,Alabama,2020-12-17,185644,3558,874,27847,2950,118,,,166267,2706,250410,5372
North America,US,Alabama,2020-12-18,185789,3478,856,27868,2952,116,,,166267,2706,251084,5394
North America,US,Alabama,2020-12-19,185930,3401,838,27889,2953,113,,,166267,2706,251749,5414
North America,US,Alabama,2020-12-20,186068,3325,820,27910,2955,111,,,166267,2706,252408,5436
North America,US,Alabama,2020-12-21,186203,3251,803,27930,2957,108,,,166267,2706,253059,5457
North America,US,Alabama,2020-12-22,186335,3178,786,27950,2958,106,,,166267,2706,253703,5477
North America,US,Alabama,2020-12-23,186462,3106,769,27969,2960,103,,,166267,2706,254339,5498
North America,US,Alabama,2020-12-24,186587,3035,752,27988,2961,101,,,166267,2706,254968,5518
North America,US,Alabama,2020-12-25,186708,2966,736,28006,2962,98,,,166267,2706,255590,5538
North America,US,Alabama,2020-12-26,186827,2898,720,28024,2964,96,,,166267,2706,256207,5559
North America,US,Alabama,2020-12-27,186943,2832,704,28041,2965,94,,,166267,2706,256817,5578
North America,US,Alabama,2020-12-28,187056,2767,689,28058,2967,92,,,166267,2706,257420,5598
North America,US,Alabama,2020-12-29,187166,2703,674,28075,2968,90,,,166267,2706,258017,5618
North America,US,Alabama,2020-12-30,187273,2640,659,28091,2969,87,,,166267,2706,258608,5637
North America,US,Alabama,2020-12-31,187377,2578,645,28107,2970,85,,,166267,2706,259192,5656
North America,US,Alabama,2021-01-01,187479,2518,630,28122,2971,83,,,166267,2706,259771,5674
North America,US,Alabama,2021-01-02,187578,2459,616,28137,2973,81,,,166267,2706,260344,5694
North America,US,Alabama,2021-01-03,187675,2402,603,28151,2974,79,,,166267,2706,260912,5713
North America,US,Alabama,2021-01-04,187769,2345,589,28165,2975,77,,,166267,2706,261474,5731
North America,US,Alabama,2021-01-05,187861,2290,576,28179,2976,76,,,166267,2706,262031,5750
North America,US,Alabama,2021-01-06,187950,2235,563,28193,2977,74,,,166267,2706,262582,5768
North America,US,Alabama,2021-01-07,188037,2182,550,28206,2978,72,,,166267,2706,263129,5786
North America,US,Alabama,2021-01-08,188122,2129,538,28218,2979,70,,,166267,2706,263670,5804
North America,US,Alabama,2021-01-09,188204,2078,526,28231,2980,69,,,166267,2706,264206,5822
North America,US,Alabama,2021-01-10,188285,2029,514,28243,2981,67,,,166267,2706,264738,5840
North America,US,Alabama,2021-01-11,188364,1980,502,28255,2982,65,,,166267,2706,265265,5858
North America,US,Alabama,2021-01-12,188440,1933,491,28266,2983,64,,,166267,2706,265787,5875
North America,US,Alabama,2021-01-13,188515,1886,479,28277,2983,62,,,166267,2706,266305,5892
North America,US,Alabama,2021-01-14,188587,1840,468,28288,2984,61,,,166267,2706,266818,5910
North America,US,Alabama,2021-01-15,188657,1795,457,28299,2985,59,,,166267,2706,267326,5927
North America,US,Alaska,2020-10-17,10216,1684,343,1531,64,59,,,10216,64,10216,64
North America,US,Alaska,2020-10-18,10328,1687,343,1547,64,59,,,10216,64,11074,65
North America,US,Alaska,2020-10-19,10440,1690,344,1564,65,59,,,10216,64,11494,67
North America,US,Alaska,2020-10-20,10552,1692,345,1581,65,59,,,10216,64,11843,67
North America,US,Alaska,2020-10-21,10663,1695,346,1598,66,60,,,10216,64,12154,69
North America,US,Alaska,2020-10-22,10776,1697,347,1615,67,60,,,10216,64,12443,70
