Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
North America,Canada,Alberta,3/19/2020,20.53306154,1.00863149,-23.20667938,0.406997339,0.041394297,0.044290266,2.363651981,0.347814131
North America,Canada,British Columbia,3/16/2020,7.402361382,1.435801195,-18.08808277,1.766207328,0.03804183,0.09203873,4.822812166,1.251386892
North America,Canada,Manitoba,3/31/2020,5.40197988,0.852931398,-30.06000074,2.193264408,0.058132485,0.026822965,0.123190658,1.031965014
North America,Canada,New Brunswick,4/6/2020,,0.763446316,-71.69117428,4.640137017,0.02128024,0.00298903,0.038342142,0.103415352
North America,Canada,Newfoundland and Labrador,3/27/2020,10.86559709,0.223723965,-33.35122331,5.376311311,0.059355784,0.015981446,0.926930462,0.577535188
North America,Canada,Nova Scotia,3/28/2020,70.34459832,0.766857714,-3.518185809,1.255935624,0.078218283,0.040110242,1.649353485,0.164430164
North America,Canada,Ontario,3/15/2020,18.75576605,1.288150908,6.384283998,1.811998021,0.040148312,0.153775423,2.822206464,0.084205566
North America,Canada,Quebec,3/19/2020,42.98168131,1.017037273,1.486134916,1.30902355,0.024647797,0.207283704,9.576305024,3.538053643
North America,Canada,Saskatchewan,3/28/2020,16.79049342,1.044536757,-29.16868993,1.176835291,0.05670358,0.022485369,0.44950612,0.28704492
South America,Chile,None,3/16/2020,15.1191086,1.0189119,-7.353149305,0.741747271,0.039867462,0.032853561,6.522464868,0.064695741
South America,Colombia,None,3/19/2020,11.59881774,1.175618386,-14.60794234,0.733468992,0.05426696,0.093163706,4.727065959,0.048176949
Africa,Congo (Kinshasa),None,4/1/2020,13.34981385,1.757853743,-21.69645887,1.246269109,0.092842108,0.076449408,1.575546604,0.04708282
Africa,Congo (Brazzaville),None,4/15/2020,5.609590547,0.765720278,-21.6336676,2.184303928,0.070226064,0.030513143,0.689806165,0.350703603
North America,Costa Rica,None,3/21/2020,10.60205783,0.837494963,-7.222496831,2.424660531,0.029866262,0.010559457,1.658499694,0.610566997
Africa,Cote d'Ivoire,None,3/27/2020,12.06069136,1.054225298,-7.826503205,1.167982741,0.03926145,0.028528173,0.653255278,0.770621602
Europe,Croatia,None,3/19/2020,17.34562249,1.360604468,-15.66178364,2.393956097,0.028330072,0.063175485,7.191022649,0.396417284
North America,Cuba,None,3/28/2020,4.386939441,1.791948161,-22.64138822,1.619608161,0.063042382,0.067516944,3.511875283,0.057840232
Europe,Cyprus,None,3/23/2020,14.69725587,1.129671295,-14.51870333,2.528245893,0.092964617,0.02085057,3.062122534,0.0967993
Europe,Czechia,None,3/13/2020,56.95994052,1.714869146,-3.379280779,3.539120368,0.066110984,0.040686081,8.046805201,0.51552738
Europe,Denmark,None,3/10/2020,41.02166404,1.059399839,3.782636109,1.770172452,0.125661743,0.059396412,0.036320138,0.791351161
Africa,Djibouti,None,4/8/2020,30.4451018,0.589757318,-9.851296933,3.476837179,0.023414269,0.007973936,5.869922741,0.142489049
North America,Dominican Republic,None,3/21/2020,15.2345026,0.830906494,-13.32956787,0.535042382,0.096832007,0.067807617,0.103459173,5.314399822
South America,Ecuador,None,3/18/2020,27.28906738,1.045516733,0.512769682,0.590232403,0.315895752,0.049092567,4.976810414,0.396464793
Africa,Egypt,None,3/14/2020,11.67696323,1.085413787,-14.14843451,0.529189473,0.051040233,0.152797184,2.203072444,0.056775575
North America,El Salvador,None,4/9/2020,4.492046802,1.502646091,-16.70757968,1.061586295,0.055171798,0.024692458,1.074862176,0.086227989
Africa,Equatorial Guinea,None,4/24/2020,16.31992504,0.593830973,-25.46357659,3.535877007,0.035374743,0.0076,0.077216871,0.465496424
Europe,Estonia,None,3/14/2020,41.01466769,1.525335752,-10.39388709,2.488283945,0.035299676,0.053038944,3.376264467,0.035260098
Africa,Ethiopia,None,4/18/2020,3.496651897,1.148171965,-17.10219524,1.80532077,0.026654654,0.010964236,0.093090458,0.112046889
Europe,Finland,None,3/13/2020,54.23270757,1.694701371,-8.986632523,1.701716928,0.031871261,0.088306517,2.483461526,0.045942121
Europe,France,None,2/29/2020,90.5047148,1.253674862,8.528025686,1.613306084,0.175520551,0.161047942,10.7228686,1.698777861
Africa,Gabon,None,4/17/2020,15.7768478,1.020552987,-20.15880497,1.341792964,0.038303258,0.036142449,1.204974728,0.182855031
Asia,Georgia,None,3/30/2020,11.7064391,1.331865468,-18.55436778,1.378471406,0.043082663,0.026487207,1.08636298,0.094820001
Europe,Germany,None,3/1/2020,42.32361392,1.11591953,15.94085251,3.736450613,0.026802507,0.082388108,2.882061711,0.851885343
Africa,Ghana,None,3/26/2020,8.067964928,2.497043215,-18.90818993,1.307792201,0.040477437,0.017739608,0.809356178,0.056002071
Europe,Greece,None,3/13/2020,7.290739449,1.445068025,-13.77532017,2.224263144,0.06142409,0.072377523,3.59858105,0.075228717
North America,Guatemala,None,4/10/2020,7.019465534,1.629642633,-13.03104775,1.67871853,0.125903523,0.034932165,1.466703626,0.073919205
Africa,Guinea,None,4/4/2020,17.66804685,1.759106505,-19.68609958,1.122325588,0.054818471,0.013320314,1.879336027,0.146409013
North America,Honduras,None,3/29/2020,12.84060382,1.614090637,-37.96325827,1.021592664,0.080388862,0.134266334,1.642716136,0.31317054
Europe,Hungary,None,3/21/2020,10.67573297,1.462811021,-2.765598974,1.97922382,0.070464496,0.178533224,0.87791117,0.987082225
Europe,Iceland,None,3/12/2020,13.20408223,1.468905962,-2.378266746,5.55611702,0.048652244,0.00766456,5.720589914,0.065364957
Asia,India,None,3/14/2020,23.73322852,1.04253291,0.840932283,0.570564662,0.093989125,0.057246377,5.623831476,0.409228978
Asia,Indonesia,None,3/15/2020,19.33555006,1.169732392,-14.73800269,0.69592102,0.043496968,0.18263724,0.787009561,3.481443042
Asia,Iran,None,2/26/2020,8.397903548,1.382400557,4.900425275,1.880783865,1.016625317,0.064220673,14.94658592,14.95550201
Asia,Iraq,None,3/13/2020,18.23952882,1.385398696,-8.989626814,1.563524448,0.04579694,0.082431041,1.919059054,1.585801988
Europe,Ireland,None,3/14/2020,27.13394407,1.231484631,5.05795047,1.73161112,0.039284199,0.125638027,2.806261967,0.757647653
Asia,Israel,None,3/12/2020,31.55762115,1.929096734,3.097061327,4.486505514,0.045834205,0.022901982,5.795456968,0.215057189
Europe,Italy,None,2/23/2020,17.21859261,1.884991207,5.310525823,2.521346143,0.259591504,0.14224828,4.526616315,1.058103363
Africa,Jamaica,None,4/15/2020,3.8178603,0.617983593,3.196025981,2.851697037,0.046016625,0.022469942,0.949119438,0.480517056
Asia,Japan,None,2/21/2020,22.57976222,1.173895718,0.146321009,0.594326787,0.023065554,0.090471265,0.342120125,0.092308776
Asia,Jordan,None,3/22/2020,10.27248906,1.211199948,-27.23564953,2.049397333,0.093259536,0.020860614,0.40409338,1.0111962
Asia,Kazakhstan,None,3/26/2020,15.33471991,0.700857082,-4.777559139,0.347417754,0.042518681,0.020087308,0.062349606,2.183164068
Africa,Kenya,None,4/2/2020,5.766555398,1.800598836,-25.48727445,1.302332073,0.066863361,0.067621841,0.11152126,0.442527215
Asia,"Korea, South",None,2/20/2020,10.67516047,0.52588679,0.809572455,2.0522752,0.032897307,0.029286979,16.02559387,14.77303596
Europe,Kosovo,None,3/31/2020,21.11229555,1.429940566,-20.01059368,1.43534611,0.067648127,0.045910092,1.826415522,0.109338244
Asia,Kuwait,None,3/14/2020,62.83696186,1.14495703,-0.911096618,0.551116419,0.048538502,0.016497794,0.280937936,0.075191325
Europe,Latvia,None,3/20/2020,37.23235326,1.117183983,-28.37617196,1.33959897,0.041699785,0.024487755,2.595448054,0.068324946
Asia,Lebanon,None,3/15/2020,8.025907888,0.73852223,-27.89119124,1.158871325,0.063512816,0.039149437,3.233665515,0.07996148
Africa,Liberia,None,4/21/2020,5.908406919,0.888839447,-14.20198648,1.881263541,0.121516843,0.157002026,0.819601132,0.19757619
Europe,Lithuania,None,3/22/2020,7.695907875,1.422709517,-22.87514038,2.423583764,0.040180482,0.053717198,4.304128418,0.145374698
Europe,Luxembourg,None,3/17/2020,5.43777003,1.345883961,-10.7605925,4.433813082,0.079107942,0.027638365,13.40017665,0.991598467
Europe,North Macedonia,None,3/22/2020,7.373207559,1.22523081,-7.240107641,1.839836125,0.081566012,0.070445992,2.420887555,0.055733107
Africa,Madagascar,None,4/11/2020,,1.449283076,-27.29108478,1.387050772,0.023167316,0.008533728,0.061353582,0.072490329
Asia,Malaysia,None,3/9/2020,18.07158304,1.33736455,-6.159309195,2.047669999,0.073601732,0.022743268,7.648090567,0.059097746
Asia,Maldives,None,4/23/2020,17.47900929,0.855103958,7.999553718,2.856209165,0.05684424,0.009385242,2.181796856,0.358346574
Africa,Mali,None,4/12/2020,7.528987756,1.584899139,-21.26609676,1.266599075,0.043425971,0.117383625,0.246822244,1.794910058
Europe,Malta,None,3/23/2020,10.28662729,0.98659131,-14.06187544,1.948711781,0.042451988,0.013877652,1.372624596,0.070759123
Africa,Mauritius,None,3/28/2020,10.21533355,0.332029942,-41.09543626,4.729054057,0.09989617,0.028132603,1.715399024,0.796037055
North America,Mexico,None,3/19/2020,33.61039728,1.042394969,-13.93515714,0.357295938,0.039818444,0.283523113,1.069504848,1.414181984
Europe,Moldova,None,3/23/2020,14.50631453,1.376369009,-10.81455288,1.316159906,0.059874147,0.054044738,4.403180395,0.140946251
Europe,Montenegro,None,3/31/2020,11.88782989,0.809863183,-26.04294678,2.916396799,0.037089261,0.026643219,0.550463729,1.067871091
Africa,Morocco,None,3/22/2020,23.85727122,1.005851489,-14.9732139,0.701850416,0.050467588,0.084161397,0.062459584,3.559558197
Europe,Netherlands,None,3/6/2020,42.60658603,2.156945603,1.019711065,2.8055233,0.212845006,0.132297993,4.86671169,0.292381265
Oceania,New Zealand,None,3/22/2020,65.39820448,0.6656497,-3.06553593,5.339699202,0.035156114,0.020190015,7.847433365,0.812940849
Africa,Niger,None,4/3/2020,7.8670563,0.24235931,3.711358491,2.069434137,0.024205541,0.105290954,0.30176928,3.118485687
Africa,Nigeria,None,3/29/2020,13.88106417,2.364308937,-32.51607826,0.853047449,0.04172373,0.095963016,1.108988769,0.062353065
Europe,Norway,None,3/6/2020,27.32572135,2.263474448,-2.958307815,4.541951271,0.033878923,0.044182454,8.888477948,0.26455139
Asia,Oman,None,3/26/2020,17.41524663,1.360647469,0.238049732,1.778854126,0.04795377,0.011591486,0.884642371,0.211850032
Asia,Pakistan,None,3/16/2020,10.07982436,0.885149051,-13.03231701,0.319124237,0.032052315,0.070041928,3.456788014,0.858163295
North America,Panama,None,3/19/2020,9.088277086,0.64188295,-2.79723257,0.500745993,0.388694189,0.030658318,7.754489559,0.19366441
South America,Paraguay,None,4/5/2020,11.93578836,1.40862834,-24.19462042,0.932391144,0.051723506,0.052776923,0.402560935,0.129633259
South America,Peru,None,3/17/2020,13.31367152,1.123422706,-1.511326243,0.508900536,0.098325343,0.051357034,4.36586325,0.101651548
Asia,Philippines,None,3/14/2020,14.80426541,1.212695743,0.79242533,1.745802064,0.0568562,0.114227537,6.544166546,0.662342585
Europe,Poland,None,3/14/2020,14.93167404,2.360459095,-5.19273511,2.501409565,0.046873399,0.092325778,3.639004837,1.305795728
Europe,Portugal,None,3/13/2020,17.5906765,1.48863858,3.018702896,3.042011528,0.126578688,0.046072166,9.575384344,0.626899878
Asia,Qatar,None,3/11/2020,26.62787811,1.01291269,-0.026887667,0.401356749,0.031795273,0.003296803,0.259433731,0.12138907
Europe,Romania,None,3/14/2020,18.20595279,0.924122285,3.003824576,1.136078522,0.090027543,0.083220302,5.46568154,0.083635995
Asia,Russia,None,3/17/2020,13.57428803,1.423205695,9.178372489,1.108308143,0.044013555,0.030083175,3.012452674,0.046962101
Africa,Rwanda,None,4/4/2020,,2.22082835,-30.86892596,0.878310369,0.018460361,0.005537827,0.072872416,0.050329313
Europe,San Marino,None,3/15/2020,12.29210517,1.702695364,-38.82715462,0.916939741,0.213461645,0.085241911,1.025716309,0.051432465
Asia,Saudi Arabia,None,3/14/2020,22.63743427,1.012922076,-0.765277571,0.434563655,0.040987282,0.02305163,3.020744851,0.076823606
Africa,Senegal,None,3/26/2020,17.29981852,2.226891952,-42.62219881,0.696872105,0.056685142,0.020875431,0.060583827,0.262008228
Europe,Serbia,None,3/19/2020,25.91482077,0.94842798,3.504497718,1.365457732,0.08844444,0.030725561,4.001244569,0.938349459
Asia,Singapore,None,2/29/2020,33.17652727,1.330172739,-11.76576743,0.394336682,0.023500896,0.004609053,0.269944548,0.045724606
Europe,Slovakia,None,3/18/2020,67.83615304,1.197585954,-27.81059849,0.769755981,0.058694089,0.020721526,2.053375731,0.097865906
Europe,Slovenia,None,3/13/2020,35.42358944,1.395979523,-18.48589289,2.023979924,0.034376307,0.102900368,3.008118466,0.047620933
Africa,Somalia,None,4/17/2020,8.913817608,1.311306715,-15.04921329,1.670662222,0.060609885,0.114387767,1.937811439,1.56555579
Africa,South Africa,None,3/18/2020,34.94545285,1.987908199,-37.78606022,0.848520524,0.037265494,0.045901565,1.423064246,1.584250962
Europe,Spain,None,3/2/2020,33.37171335,1.072349199,16.0389242,3.86391012,0.32742367,0.114239764,5.003966401,1.564754483
Asia,Sri Lanka,None,3/24/2020,28.02563391,1.965723245,-23.43929825,1.048534456,0.035130149,0.035246819,0.05983797,0.196027096
Africa,Sudan,None,4/20/2020,9.025194055,1.186179915,-17.36300647,1.548543182,0.090902621,0.148591185,8.100333609,1.850769405
Europe,Sweden,None,3/6/2020,100.2932943,0.800956188,5.232172857,0.649552669,0.036045333,0.272495558,5.202757618,0.724131437
Europe,Switzerland,None,3/5/2020,15.74764418,1.221020186,9.838050701,5.177380671,0.063250391,0.072507463,4.058653598,0.613004214
Africa,Tanzania,None,4/17/2020,11.8153326,0.98584333,-21.001021,2.331553327,0.066492236,0.058835771,2.477284927,0.118849289
Asia,Thailand,None,3/15/2020,28.69075814,1.509105059,-12.1206759,3.401544934,0.054935464,0.024384475,8.94226873,1.371133868
South America,Trinidad and Tobago,None,4/4/2020,3.713068333,0.506943968,-43.42503286,2.73981268,0.065245644,0.035726899,0.077641821,0.094724353
Africa,Tunisia,None,3/24/2020,7.771306663,1.14369511,-30.05106326,1.426908171,0.073895015,0.053570218,1.653269617,2.209912233
Asia,Turkey,None,3/19/2020,7.782018168,0.7385051,13.61389699,2.575052229,0.265481441,0.028763168,13.39652088,7.746793201
Europe,Ukraine,None,3/25/2020,9.582747134,1.15503158,-3.646313088,1.028985089,0.34311294,0.028902948,6.157373695,0.270571179
Asia,United Arab Emirates,None,3/18/2020,14.4938928,1.352442851,-0.127359709,1.179471472,0.034917147,0.023224327,2.783188298,0.04620977
Europe,United Kingdom,None,3/5/2020,38.40942521,1.485387679,9.18515892,1.727920121,0.128946294,0.207365521,4.644005636,0.040956214
South America,Uruguay,None,3/21/2020,12.77430241,1.326364055,-29.92937785,1.640864896,0.03633107,0.042733225,1.724299728,0.224611412
North America,US,Alabama,3/20/2020,18.57843187,0.745492227,2.401377896,1.009416504,0.13137122,0.04710908,7.625406573,0.068038915
North America,US,Alaska,3/28/2020,9.283367754,0.952396483,-15.16251215,2.724753725,0.085719916,0.024071373,1.400620721,0.141824022
North America,US,Arizona,3/21/2020,9.315757882,0.995277,-18.59011083,0.66349285,0.10784956,0.059254772,7.996014365,1.599514831
North America,US,Arkansas,3/20/2020,15.82728014,0.814405483,-17.59949985,0.440627371,0.076941746,0.032059672,3.534252118,0.135793069
North America,US,California,3/7/2020,22.51305477,1.498681336,-3.668783403,1.103012873,0.079991259,0.062267494,7.563916409,0.568143552
North America,US,Colorado,3/14/2020,13.26036302,0.975328655,1.658786162,1.036823011,0.057777887,0.091870062,7.913786541,0.137385856
North America,US,Connecticut,3/19/2020,8.81328949,1.118217697,5.774886128,1.944009261,0.046732426,0.165656244,8.8864858,0.087968785
North America,US,Delaware,3/24/2020,8.751427995,1.077245458,-6.469722336,0.873379364,0.075884042,0.056162379,3.83638241,0.106016823
North America,US,District of Columbia,3/23/2020,6.209226008,0.914079531,0.224853749,1.146300352,0.020515701,0.185107964,4.001100857,0.211297686
North America,US,Florida,3/15/2020,8.193818437,1.530001158,4.320097851,3.089548703,0.069554087,0.054053389,4.715699435,2.645318902
North America,US,Georgia,3/16/2020,7.871790596,1.116975513,2.827726878,1.55703024,0.314051566,0.046557482,11.10862486,0.173951388
North America,US,Hawaii,3/26/2020,5.662580971,0.612141996,-14.2477269,3.140731427,0.046628702,0.038747576,3.295235157,0.217595193
North America,US,Idaho,3/25/2020,10.75082099,1.037714322,-32.06265558,2.608323864,0.062422884,0.046149497,9.364464001,0.397018753
North America,US,Illinois,3/16/2020,16.09477977,1.015090235,1.924881968,0.867037331,0.052427057,0.094855676,10.98554469,3.219322183
North America,US,Indiana,3/21/2020,8.394948959,1.0548297,0.84941567,1.408325027,0.073174221,0.093890919,8.877381847,2.26655795
North America,US,Iowa,3/23/2020,13.90070352,0.830928239,-0.035914459,0.298100973,0.069022129,0.048548422,1.19758303,1.031500707
North America,US,Kansas,3/24/2020,21.16331607,1.35278841,-19.10797678,0.704070415,0.05476429,0.078193217,3.618436996,0.086367207
North America,US,Kentucky,3/22/2020,10.81934576,0.830271482,-11.02694503,0.599338935,0.290031266,0.059323548,6.858146473,0.131041393
North America,US,Louisiana,3/15/2020,8.743185221,0.90601042,12.81481726,7.095438281,0.096461704,0.07905135,7.120019771,0.821228185
North America,US,Maine,3/23/2020,8.621292118,1.108252326,-33.73485497,0.823944362,0.040243236,0.092802414,1.952183746,0.517427102
North America,US,Maryland,3/19/2020,21.004057,1.018472726,2.600666383,1.010768015,0.051254238,0.100022226,9.331335425,0.094121449
North America,US,Massachusetts,3/12/2020,57.8217543,1.426471625,4.13784169,1.382356957,0.035341736,0.14525369,6.185249962,0.097532449
North America,US,Michigan,3/19/2020,17.11175784,0.837314336,4.304579968,1.96168103,0.080161709,0.126477273,12.09357605,1.854670695
North America,US,Minnesota,3/20/2020,32.79586066,0.851342474,-2.162043751,0.326997567,0.04742651,0.174305845,1.242864536,0.234164211
North America,US,Mississippi,3/21/2020,13.42886704,0.689055655,-9.244031443,0.397175295,0.150086555,0.050721077,5.646942808,0.398610217
North America,US,Missouri,3/22/2020,5.710289745,0.92553217,-0.662884676,1.736071114,0.051389357,0.078179313,9.641808263,0.911036648
North America,US,Montana,3/27/2020,15.565126,1.067921078,-28.27110683,3.836895545,0.274872448,0.02835784,1.996558681,0.256503734
North America,US,Nebraska,3/27/2020,18.25497651,1.463543692,-31.69243691,0.399167689,0.044770742,0.049755148,2.073026261,0.079178059
North America,US,Nevada,3/20/2020,7.062362438,0.673365832,-5.267221092,0.770377282,0.079132854,0.068424504,5.898763429,0.15701219
North America,US,New Hampshire,3/23/2020,11.57797361,0.912135224,-34.48923642,0.415640812,0.050068066,0.06547068,3.407262343,0.17982485
North America,US,New Jersey,3/16/2020,35.75415639,1.135445204,4.146909362,1.755613203,0.06496898,0.095156734,13.23920121,9.535658963
North America,US,New Mexico,3/24/2020,8.09493197,0.956999616,-1.231828872,0.956021633,0.045491993,0.085708801,2.667251198,0.12357961
North America,US,New York,3/8/2020,70.28460385,1.850581045,7.478874673,3.199411352,0.098336717,0.078873572,6.199122958,2.715117461
North America,US,North Carolina,3/19/2020,31.33962558,1.111242132,-14.66093738,0.718628521,0.029771537,0.10349472,5.46496829,1.874012714
North America,US,North Dakota,3/30/2020,8.768399246,1.708683733,-16.11444114,1.135583936,0.051054582,0.040234907,0.299302513,0.489775339
North America,US,Ohio,3/19/2020,8.460314482,1.080943885,-0.106691955,1.137201363,0.060417211,0.09506154,7.82140395,0.43753438
North America,US,Oklahoma,3/24/2020,8.694054465,0.877346948,-8.858398032,1.217508563,0.08539371,0.08737736,7.927539791,1.246666918
North America,US,Oregon,3/20/2020,5.916084773,0.77065564,-15.94712202,0.755994788,0.078133851,0.05669114,5.709786516,0.139562679
North America,US,Pennsylvania,3/17/2020,15.60529446,1.637301335,4.758710402,2.770372746,0.029566045,0.139023926,7.051934295,0.943088872
North America,US,Rhode Island,3/23/2020,10.45963667,1.222185117,4.310962103,1.606214379,0.123185303,0.046584253,0.066980172,1.209997542
North America,US,South Carolina,3/20/2020,10.95951941,1.204447071,0.365774449,2.172614664,0.038653364,0.078310864,5.537508572,0.093339807
North America,US,South Dakota,3/30/2020,17.2766512,0.603205727,8.311259154,2.02565548,0.035148914,0.016771474,4.440174594,0.149603298
North America,US,Tennessee,3/19/2020,18.97037291,0.969309293,-2.102409952,1.136992633,0.074295016,0.032649394,6.588276483,0.115252032
North America,US,Texas,3/17/2020,6.17256916,1.197011382,3.724348133,1.740410968,0.151005963,0.034687312,10.62003447,0.509820104
North America,US,Utah,3/20/2020,11.45280384,0.94127519,-1.668248844,1.188717337,0.125898432,0.012809213,4.235351008,0.127248114
North America,US,Vermont,3/24/2020,5.605241354,1.04305775,-12.12862723,3.93264577,0.069494871,0.064725436,6.323971359,0.055046048
North America,US,Virginia,3/20/2020,14.14953544,1.08030798,-15.75442917,0.536133423,0.06383836,0.069117634,7.303685078,1.384610912
North America,US,Washington,3/7/2020,6.042639536,1.012017023,7.400663626,1.926965001,0.275116068,0.057672802,10.39958726,10.70105184
North America,US,West Virginia,3/28/2020,19.84842757,1.438168267,-8.62450033,2.769077749,0.06371607,0.057951354,2.902398503,0.039991037
North America,US,Wisconsin,3/18/2020,14.42027108,1.25828889,-13.46460029,1.008041535,0.04462393,0.099837993,6.399673385,0.124944646
North America,US,Wyoming,3/31/2020,28.67600832,1.765055895,-44.16953567,1.304019072,0.060922375,0.025498542,0.59817335,0.281911025
Asia,Uzbekistan,None,3/28/2020,10.53680477,1.535066676,-3.110713918,3.46753074,0.034870694,0.008086135,3.945520738,0.519690854
South America,Venezuela,None,3/26/2020,20.27190573,2.225439098,-31.54258562,1.532832336,0.0445312,0.06468629,0.409040449,0.050549329
Asia,Vietnam,None,3/22/2020,,0.993190023,-19.8907387,3.184036875,0.020880948,0.00397348,0.109922217,0.731338486
