Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
South America,Brazil,Acre,2020-04-15,13.327365109095824,1.0444324003157932,4.653387398100938,0.6686852561276123,1.4246080599927666,0.025817839766586057,0.05882391013901609,0.4727279523832786
South America,Brazil,Alagoas,2020-04-17,14.903037078419555,1.0713629644905298,5.06347188796778,4.258381108404103,0.39303727432316254,0.05877962124576036,3.577861107582044,0.6842836670809859
South America,Brazil,Amapa,2020-04-08,9.64101513864274,0.5322064075527257,34.9003873670438,0.5242235822087298,0.4302336130136878,0.03177302735522357,0.023268690729059856,1.1502244707691696
South America,Brazil,Amazonas,2020-03-28,38.255201984801936,1.1173057704735596,-0.07384213138360134,0.5251224464984068,3.206125348336012,0.06727957590984611,0.026596554657060515,0.8318472494405228
South America,Brazil,Bahia,2020-03-26,24.5747478230735,0.5473586874017411,67.52014070253854,0.0974923445528068,0.547067881959184,0.03736346409157139,0.017873238217191476,1.3538556608293468
South America,Brazil,Ceara,2020-03-22,19.53368995458553,0.8469774957243251,1.7507491495963516,0.2938116569033104,0.22069566690489184,0.08422748833619101,1.7644834178310624,0.40254596460530856
South America,Brazil,Distrito Federal,2020-03-22,23.632030424651013,0.7507304577403809,-41.344250944963285,0.07977732627686983,2.595963969127082,0.01589073634114046,0.009707575905807021,0.4011875125597674
South America,Brazil,Espirito Santo,2020-04-02,12.6815391576286,0.5494816796021412,32.8371862974887,0.2328229763592053,0.06398358105504852,0.08246460843131148,0.4493584719918804,1.4778021330067759
South America,Brazil,Goias,2020-04-04,9.492200670217633,0.5272140698654876,31.28343005358923,0.21754745653535265,0.7403979194784016,0.04275929849467094,0.017802697012819498,0.7192995284753988
South America,Brazil,Maranhao,2020-04-06,11.964923671863687,0.7501333601354727,-11.90740654886857,0.12633307911723402,0.4332273610903424,0.0477377567099378,0.6124580461116141,2.376094492509944
South America,Brazil,MatoGrosso,2020-04-09,5.820772422789295,0.7325933178265261,5.515241856669028,0.15934466031343725,0.09821136491317004,0.047729627912545806,0.01415479222960492,0.21671681260796005
South America,Brazil,MatoGrosso do Sul,2020-04-12,14.835224493695831,1.0943687038275447,-8.072309111224337,0.5339966032803175,1.697261289025026,0.021460697221942413,0.09334178388639612,0.10428325530067872
South America,Brazil,Minas Gerais,2020-03-23,25.739289894674176,0.7663156021199479,-89.54376285149544,0.08024291651704556,0.30967034230969204,0.04048685360250148,0.007978240484199086,0.8270970464034809
South America,Brazil,Para,2020-04-06,9.033442977247905,0.8588498283991475,1.46279863118893,0.2284194248247627,0.03359742309644409,0.33196005838725,3.73873777741718,0.21353817218235951
South America,Brazil,Paraiba,2020-04-12,15.823987778072624,0.5759732227947659,35.724031159360926,0.5658074418433134,3.8163821725569353,0.03838316042235348,0.09110334479496857,4.528188148503622
South America,Brazil,Parana,2020-03-26,20.71518844520044,0.6072141983334899,0.37126522931985617,0.3479491319834947,0.3865710846643469,0.05802247209665357,1.3326771944049645,0.261554169983646
South America,Brazil,Pernambuco,2020-04-02,16.773669962266453,0.8022568408627204,-9.631808657871117,0.2758148384714591,3.0140138903461766,0.08149442864873521,0.13242460358823846,9.575241833983188
South America,Brazil,Piaui,2020-04-17,5.248719843068745,0.8944921496243091,-2.6705444950502675,0.5152474708596243,1.1796783606316323,0.031001153617467844,0.07253763780301023,2.0319347039585156
South America,Brazil,Rio Grande do Norte,2020-04-02,7.846257535352183,0.5035883718101438,61.782401972876514,0.14563673925238085,2.6024887982983143,0.04439733018744897,0.007977553970647836,1.0145256610052609
South America,Brazil,Rio Grande do Sul,2020-03-25,15.177450243291492,0.8655945188149057,-98.4971353559128,0.07976646417913863,0.05685664161838454,0.06883606860994862,0.02034139560166524,0.5110131291342443
South America,Brazil,Rio de Janeiro,2020-03-20,17.56871678838639,0.6898930846713365,-1.0241755813902809,0.14097514992302138,0.03596120645604214,0.28975202615856416,0.07385605119022977,2.888365438973065
South America,Brazil,Rondonia,2020-04-18,7.387672187446857,0.7988865065156276,2.7423397719693194,0.5933668630825564,0.12279165529937602,0.055863686196961165,0.07075438541001021,1.3293939107596198
South America,Brazil,Roraima,2020-04-14,25.59999686922347,0.9552377637553342,3.7644788254758175,1.0838630792507102,0.010679547066214141,0.2209384370566192,0.4855833811599893,0.4174546103325383
