Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
None,None,None,2020-09-24,8297945,531153,123502,1244614,205282,17984
None,None,None,2020-09-25,8320382,520721,121263,1247979,205875,17625
None,None,None,2020-09-26,8342291,510421,119050,1251264,206461,17269
None,None,None,2020-09-27,8363666,500246,116857,1254475,207034,16912
None,None,None,2020-09-28,8384496,490168,114683,1257598,207596,16561
None,None,None,2020-09-29,8404759,480163,112530,1260637,208146,16217
None,None,None,2020-09-30,8424471,470237,110385,1263592,208688,15872
None,None,None,2020-10-01,8443619,460372,108257,1266464,209221,15534
None,None,None,2020-10-02,8462221,450586,106143,1269255,209744,15198
None,None,None,2020-10-03,8480291,440886,104049,1271964,210256,14862
None,None,None,2020-10-04,8497855,431288,101976,1274604,210751,14532
None,None,None,2020-10-05,8514907,421798,99917,1277156,211247,14203
None,None,None,2020-10-06,8531455,412391,97876,1279640,211728,13874
None,None,None,2020-10-07,8547503,403086,95860,1282050,212198,13553
None,None,None,2020-10-08,8563041,393859,93854,1284378,212657,13237
None,None,None,2020-10-09,8578097,384721,91875,1286635,213113,12917
None,None,None,2020-10-10,8592696,375712,89913,1288828,213553,12608
None,None,None,2020-10-11,8606867,366844,87975,1290953,213987,12301
None,None,None,2020-10-12,8620610,358105,86064,1293013,214413,12002
None,None,None,2020-10-13,8633941,349508,84177,1295012,214833,11704
None,None,None,2020-10-14,8646853,341024,82311,1296951,215238,11411
None,None,None,2020-10-15,8659359,332672,80472,1298823,215633,11125
North America,None,None,2020-08-09,6508782,1217463,245637,976237,163520,42876
North America,None,None,2020-08-10,6573605,1205092,244106,985964,164745,42398
North America,None,None,2020-08-11,6636733,1191881,242390,995434,165965,41889
North America,None,None,2020-08-12,6698200,1177896,240522,1004652,167173,41357
North America,None,None,2020-08-13,6758033,1163234,238491,1013625,168370,40799
North America,None,None,2020-08-14,6816268,1147963,236319,1022366,169552,40220
North America,None,None,2020-08-15,6872915,1132125,234011,1030859,170727,39624
North America,None,None,2020-08-16,6928005,1115780,231578,1039123,171880,39010
North America,None,None,2020-08-17,6981569,1098999,229037,1047157,173022,38381
North America,None,None,2020-08-18,7033664,1081856,226391,1054972,174151,37743
North America,None,None,2020-08-19,7084323,1064414,223655,1062573,175264,37092
North America,None,None,2020-08-20,7133608,1046735,220844,1069966,176364,36436
North America,None,None,2020-08-21,7181557,1028887,217959,1077158,177448,35777
North America,None,None,2020-08-22,7228246,1010948,215022,1084159,178515,35111
North America,None,None,2020-08-23,7273676,992921,212035,1090975,179565,34450
North America,None,None,2020-08-24,7317901,974866,209002,1097606,180601,33788
North America,None,None,2020-08-25,7360964,956819,205942,1104067,181616,33122
North America,None,None,2020-08-26,7402902,938821,202856,1110354,182621,32468
North America,None,None,2020-08-27,7443777,920921,199747,1116487,183605,31817
North America,None,None,2020-08-28,7483661,903178,196634,1122470,184577,31171
North America,None,None,2020-08-29,7522593,885642,193524,1128307,185525,30533
North America,None,None,2020-08-30,7560600,868304,190420,1134014,186462,29904
North America,None,None,2020-08-31,7597708,851185,187319,1139578,187386,29290
North America,None,None,2020-09-01,7633960,834304,184237,1145018,188292,28680
North America,None,None,2020-09-02,7669400,817689,181174,1150332,189181,28080
North America,None,None,2020-09-03,7704086,801385,178137,1155533,190055,27500
North America,None,None,2020-09-04,7738064,785406,175132,1160633,190918,26924
North America,None,None,2020-09-05,7771371,769785,172167,1165632,191757,26366
North America,None,None,2020-09-06,7804014,754497,169239,1170522,192590,25821
North America,None,None,2020-09-07,7836023,739534,166349,1175327,193408,25289
North America,None,None,2020-09-08,7867433,724925,163502,1180038,194205,24770
North America,None,None,2020-09-09,7898255,710663,160694,1184661,194993,24264
North America,None,None,2020-09-10,7928510,696726,157930,1189201,195760,23772
North America,None,None,2020-09-11,7958223,683128,155213,1193655,196523,23290
North America,None,None,2020-09-12,7987410,669866,152540,1198033,197273,22822
North America,None,None,2020-09-13,8016102,656946,149913,1202338,198002,22371
North America,None,None,2020-09-14,8044306,644365,147335,1206567,198725,21932
North America,None,None,2020-09-15,8071998,632060,144800,1210722,199433,21499
North America,None,None,2020-09-16,8099157,619993,142300,1214795,200130,21070
North America,None,None,2020-09-17,8125788,608154,139833,1218787,200814,20660
North America,None,None,2020-09-18,8151900,596545,137399,1222708,201485,20255
North America,None,None,2020-09-19,8177537,585189,135013,1226553,202147,19857
North America,None,None,2020-09-20,8202703,574080,132658,1230328,202797,19471
North America,None,None,2020-09-21,8227340,563157,130333,1234019,203437,19097
North America,None,None,2020-09-22,8251438,552372,128034,1237634,204061,18720
North America,None,None,2020-09-23,8274970,541706,125755,1241169,204680,18351
North America,None,None,2020-09-24,8297945,531153,123502,1244614,205282,17984
North America,None,None,2020-09-25,8320382,520721,121263,1247979,205875,17625
North America,None,None,2020-09-26,8342291,510421,119050,1251264,206461,17269
North America,None,None,2020-09-27,8363666,500246,116857,1254475,207034,16912
North America,None,None,2020-09-28,8384496,490168,114683,1257598,207596,16561
North America,None,None,2020-09-29,8404759,480163,112530,1260637,208146,16217
North America,None,None,2020-09-30,8424471,470237,110385,1263592,208688,15872
North America,None,None,2020-10-01,8443619,460372,108257,1266464,209221,15534
North America,None,None,2020-10-02,8462221,450586,106143,1269255,209744,15198
North America,None,None,2020-10-03,8480291,440886,104049,1271964,210256,14862
North America,None,None,2020-10-04,8497855,431288,101976,1274604,210751,14532
North America,None,None,2020-10-05,8514907,421798,99917,1277156,211247,14203
North America,None,None,2020-10-06,8531455,412391,97876,1279640,211728,13874
North America,None,None,2020-10-07,8547503,403086,95860,1282050,212198,13553
North America,None,None,2020-10-08,8563041,393859,93854,1284378,212657,13237
North America,None,None,2020-10-09,8578097,384721,91875,1286635,213113,12917
North America,None,None,2020-10-10,8592696,375712,89913,1288828,213553,12608
North America,None,None,2020-10-11,8606867,366844,87975,1290953,213987,12301
North America,None,None,2020-10-12,8620610,358105,86064,1293013,214413,12002
North America,None,None,2020-10-13,8633941,349508,84177,1295012,214833,11704
North America,None,None,2020-10-14,8646853,341024,82311,1296951,215238,11411
North America,None,None,2020-10-15,8659359,332672,80472,1298823,215633,11125
North America,US,Alabama,2020-08-09,101387,24062,4755,15208,1111,852
North America,US,Alabama,2020-08-10,102811,23951,4750,15422,1129,847
North America,US,Alabama,2020-08-11,104204,23816,4741,15631,1148,842
North America,US,Alabama,2020-08-12,105570,23664,4728,15835,1166,835
North America,US,Alabama,2020-08-13,106911,23497,4712,16037,1184,829
North America,US,Alabama,2020-08-14,108229,23319,4693,16234,1203,822
North America,US,Alabama,2020-08-15,109521,23129,4672,16428,1221,814
North America,US,Alabama,2020-08-16,110788,22926,4648,16618,1239,806
North America,US,Alabama,2020-08-17,112024,22706,4620,16804,1257,798
North America,US,Alabama,2020-08-18,113231,22472,4590,16985,1275,789
North America,US,Alabama,2020-08-19,114413,22227,4556,17162,1293,780
North America,US,Alabama,2020-08-20,115571,21975,4521,17336,1311,770
North America,US,Alabama,2020-08-21,116706,21718,4485,17506,1329,760
North America,US,Alabama,2020-08-22,117818,21455,4446,17673,1347,750
North America,US,Alabama,2020-08-23,118904,21184,4406,17836,1364,740
North America,US,Alabama,2020-08-24,119962,20902,4363,17994,1382,730
North America,US,Alabama,2020-08-25,120992,20611,4318,18149,1399,719
North America,US,Alabama,2020-08-26,121997,20313,4271,18300,1416,708
North America,US,Alabama,2020-08-27,122981,20014,4223,18447,1433,697
North America,US,Alabama,2020-08-28,123944,19715,4175,18592,1450,686
North America,US,Alabama,2020-08-29,124887,19414,4126,18733,1467,674
North America,US,Alabama,2020-08-30,125807,19111,4075,18871,1484,663
North America,US,Alabama,2020-08-31,126702,18803,4023,19005,1500,652
North America,US,Alabama,2020-09-01,127569,18486,3970,19135,1516,640
North America,US,Alabama,2020-09-02,128413,18166,3915,19262,1532,629
North America,US,Alabama,2020-09-03,129238,17848,3860,19386,1548,617
North America,US,Alabama,2020-09-04,130044,17532,3805,19507,1564,606
North America,US,Alabama,2020-09-05,130833,17220,3750,19625,1580,594
North America,US,Alabama,2020-09-06,131601,16908,3694,19740,1595,583
North America,US,Alabama,2020-09-07,132348,16593,3637,19852,1610,572
North America,US,Alabama,2020-09-08,133069,16274,3580,19960,1625,560
North America,US,Alabama,2020-09-09,133771,15955,3522,20066,1640,549
North America,US,Alabama,2020-09-10,134455,15639,3464,20168,1654,537
North America,US,Alabama,2020-09-11,135123,15327,3406,20268,1669,526
North America,US,Alabama,2020-09-12,135774,15019,3349,20366,1683,515
North America,US,Alabama,2020-09-13,136407,14713,3291,20461,1697,504
North America,US,Alabama,2020-09-14,137020,14407,3233,20553,1711,493
North America,US,Alabama,2020-09-15,137614,14100,3175,20642,1724,482
North America,US,Alabama,2020-09-16,138191,13796,3117,20729,1738,471
North America,US,Alabama,2020-09-17,138753,13497,3059,20813,1751,460
North America,US,Alabama,2020-09-18,139300,13201,3002,20895,1764,450
North America,US,Alabama,2020-09-19,139832,12910,2945,20975,1777,440
North America,US,Alabama,2020-09-20,140348,12621,2889,21052,1789,429
North America,US,Alabama,2020-09-21,140847,12334,2832,21127,1802,419
North America,US,Alabama,2020-09-22,141330,12049,2776,21199,1814,409
North America,US,Alabama,2020-09-23,141799,11768,2720,21270,1826,399
North America,US,Alabama,2020-09-24,142255,11492,2665,21338,1838,389
North America,US,Alabama,2020-09-25,142698,11220,2610,21405,1849,380
North America,US,Alabama,2020-09-26,143129,10954,2556,21469,1861,370
North America,US,Alabama,2020-09-27,143545,10690,2502,21532,1872,361
North America,US,Alabama,2020-09-28,143948,10429,2449,21592,1883,352
North America,US,Alabama,2020-09-29,144337,10170,2396,21650,1893,343
North America,US,Alabama,2020-09-30,144714,9916,2343,21707,1904,334
North America,US,Alabama,2020-10-01,145080,9667,2292,21762,1914,325
North America,US,Alabama,2020-10-02,145435,9424,2241,21815,1925,317
North America,US,Alabama,2020-10-03,145780,9185,2191,21867,1935,309
North America,US,Alabama,2020-10-04,146114,8951,2142,21917,1944,300
North America,US,Alabama,2020-10-05,146436,8719,2093,21965,1954,292
North America,US,Alabama,2020-10-06,146746,8489,2044,22012,1963,284
North America,US,Alabama,2020-10-07,147045,8264,1996,22057,1973,277
North America,US,Alabama,2020-10-08,147336,8044,1949,22100,1982,269
North America,US,Alabama,2020-10-09,147618,7830,1903,22143,1991,261
North America,US,Alabama,2020-10-10,147892,7620,1858,22184,1999,254
North America,US,Alabama,2020-10-11,148157,7415,1813,22224,2008,247
North America,US,Alabama,2020-10-12,148412,7213,1769,22262,2016,240
North America,US,Alabama,2020-10-13,148657,7014,1726,22299,2024,233
North America,US,Alabama,2020-10-14,148894,6819,1683,22334,2032,227
North America,US,Alabama,2020-10-15,149123,6628,1641,22368,2040,220
North America,US,Alaska,2020-08-09,3980,1330,248,595,23,48
North America,US,Alaska,2020-08-10,4090,1354,253,612,23,49
North America,US,Alaska,2020-08-11,4200,1379,258,628,24,49
North America,US,Alaska,2020-08-12,4313,1403,263,645,24,50
North America,US,Alaska,2020-08-13,4427,1428,268,662,25,51
North America,US,Alaska,2020-08-14,4541,1452,273,679,25,52
North America,US,Alaska,2020-08-15,4658,1475,278,697,26,53
North America,US,Alaska,2020-08-16,4775,1499,283,714,26,54
North America,US,Alaska,2020-08-17,4894,1522,288,732,27,54
North America,US,Alaska,2020-08-18,5015,1547,293,750,27,55
North America,US,Alaska,2020-08-19,5138,1571,298,769,28,56
North America,US,Alaska,2020-08-20,5262,1595,303,788,28,57
North America,US,Alaska,2020-08-21,5387,1619,308,806,29,58
North America,US,Alaska,2020-08-22,5513,1643,313,825,29,59
North America,US,Alaska,2020-08-23,5641,1666,318,844,30,59
North America,US,Alaska,2020-08-24,5770,1689,323,864,31,60
North America,US,Alaska,2020-08-25,5901,1713,327,883,31,61
North America,US,Alaska,2020-08-26,6034,1737,332,903,32,62
North America,US,Alaska,2020-08-27,6168,1761,337,923,33,63
North America,US,Alaska,2020-08-28,6303,1784,342,944,33,64
North America,US,Alaska,2020-08-29,6439,1808,347,964,34,64
North America,US,Alaska,2020-08-30,6577,1831,352,985,34,65
North America,US,Alaska,2020-08-31,6717,1854,357,1006,35,66
North America,US,Alaska,2020-09-01,6858,1878,362,1027,36,67
North America,US,Alaska,2020-09-02,7000,1902,367,1048,36,68
North America,US,Alaska,2020-09-03,7144,1925,372,1070,37,69
North America,US,Alaska,2020-09-04,7289,1948,376,1092,38,69
North America,US,Alaska,2020-09-05,7435,1971,381,1114,39,70
North America,US,Alaska,2020-09-06,7583,1995,386,1136,39,71
North America,US,Alaska,2020-09-07,7733,2018,391,1158,40,72
North America,US,Alaska,2020-09-08,7884,2042,396,1181,41,73
North America,US,Alaska,2020-09-09,8037,2065,401,1204,42,73
North America,US,Alaska,2020-09-10,8190,2088,405,1227,42,74
North America,US,Alaska,2020-09-11,8344,2111,410,1250,43,75
North America,US,Alaska,2020-09-12,8500,2133,415,1273,44,76
North America,US,Alaska,2020-09-13,8657,2156,420,1297,45,77
North America,US,Alaska,2020-09-14,8817,2179,424,1321,46,77
North America,US,Alaska,2020-09-15,8977,2202,429,1345,47,78
North America,US,Alaska,2020-09-16,9140,2226,434,1369,47,79
North America,US,Alaska,2020-09-17,9303,2248,439,1394,48,80
North America,US,Alaska,2020-09-18,9466,2270,443,1418,49,81
North America,US,Alaska,2020-09-19,9631,2292,448,1443,50,81
North America,US,Alaska,2020-09-20,9797,2313,453,1468,51,82
North America,US,Alaska,2020-09-21,9965,2336,457,1493,52,83
North America,US,Alaska,2020-09-22,10135,2358,462,1518,53,84
North America,US,Alaska,2020-09-23,10305,2380,467,1544,54,84
North America,US,Alaska,2020-09-24,10476,2401,471,1570,55,85
North America,US,Alaska,2020-09-25,10648,2422,475,1595,56,86
North America,US,Alaska,2020-09-26,10822,2443,480,1621,57,87
North America,US,Alaska,2020-09-27,10997,2464,484,1648,58,87
North America,US,Alaska,2020-09-28,11173,2485,489,1674,58,88
North America,US,Alaska,2020-09-29,11350,2506,493,1701,59,89
North America,US,Alaska,2020-09-30,11528,2527,497,1727,61,90
North America,US,Alaska,2020-10-01,11706,2546,502,1754,62,90
North America,US,Alaska,2020-10-02,11886,2566,506,1781,63,91
North America,US,Alaska,2020-10-03,12067,2585,510,1808,64,92
North America,US,Alaska,2020-10-04,12249,2605,514,1836,65,92
North America,US,Alaska,2020-10-05,12432,2625,518,1863,66,93
North America,US,Alaska,2020-10-06,12616,2644,523,1891,67,94
North America,US,Alaska,2020-10-07,12801,2663,527,1918,68,94
North America,US,Alaska,2020-10-08,12985,2680,530,1946,69,95
North America,US,Alaska,2020-10-09,13171,2698,534,1974,70,95
North America,US,Alaska,2020-10-10,13358,2715,538,2002,71,96
North America,US,Alaska,2020-10-11,13546,2733,542,2030,72,97
North America,US,Alaska,2020-10-12,13735,2751,546,2058,74,97
North America,US,Alaska,2020-10-13,13925,2768,550,2087,75,98
North America,US,Alaska,2020-10-14,14115,2786,553,2116,76,98
North America,US,Alaska,2020-10-15,14306,2801,557,2144,77,99
North America,US,Arizona,2020-08-09,189246,37675,7804,28386,3815,1318
North America,US,Arizona,2020-08-10,190775,36977,7692,28615,3876,1292
North America,US,Arizona,2020-08-11,192258,36277,7578,28838,3936,1266
North America,US,Arizona,2020-08-12,193697,35578,7462,29054,3997,1240
North America,US,Arizona,2020-08-13,195091,34881,7345,29263,4057,1215
North America,US,Arizona,2020-08-14,196438,34182,7227,29465,4116,1189
North America,US,Arizona,2020-08-15,197734,33476,7106,29659,4175,1163
North America,US,Arizona,2020-08-16,198981,32764,6983,29846,4234,1137
North America,US,Arizona,2020-08-17,200184,32054,6860,30027,4292,1112
North America,US,Arizona,2020-08-18,201348,31349,6736,30201,4350,1086
North America,US,Arizona,2020-08-19,202474,30652,6612,30370,4408,1061
North America,US,Arizona,2020-08-20,203563,29963,6488,30534,4465,1036
North America,US,Arizona,2020-08-21,204613,29278,6364,30691,4521,1011
North America,US,Arizona,2020-08-22,205622,28594,6239,30842,4578,986
North America,US,Arizona,2020-08-23,206589,27911,6113,30987,4633,962
North America,US,Arizona,2020-08-24,207520,27235,5988,31127,4688,937
North America,US,Arizona,2020-08-25,208419,26568,5864,31262,4743,913
North America,US,Arizona,2020-08-26,209287,25912,5741,31392,4797,890
North America,US,Arizona,2020-08-27,210124,25268,5618,31518,4851,867
North America,US,Arizona,2020-08-28,210930,24631,5497,31639,4904,844
North America,US,Arizona,2020-08-29,211702,24000,5375,31754,4956,822
North America,US,Arizona,2020-08-30,212440,23375,5255,31865,5008,799
North America,US,Arizona,2020-08-31,213151,22759,5135,31972,5059,778
North America,US,Arizona,2020-09-01,213835,22155,5017,32074,5110,756
North America,US,Arizona,2020-09-02,214494,21564,4900,32173,5161,735
North America,US,Arizona,2020-09-03,215128,20984,4785,32268,5210,715
North America,US,Arizona,2020-09-04,215737,20415,4671,32360,5260,695
North America,US,Arizona,2020-09-05,216319,19853,4558,32447,5308,675
North America,US,Arizona,2020-09-06,216876,19300,4446,32530,5356,655
North America,US,Arizona,2020-09-07,217410,18758,4336,32611,5404,636
North America,US,Arizona,2020-09-08,217923,18228,4228,32688,5451,618
North America,US,Arizona,2020-09-09,218416,17711,4122,32762,5497,600
North America,US,Arizona,2020-09-10,218890,17206,4017,32833,5543,582
North America,US,Arizona,2020-09-11,219345,16711,3914,32901,5588,565
North America,US,Arizona,2020-09-12,219778,16226,3813,32966,5633,548
North America,US,Arizona,2020-09-13,220191,15749,3713,33028,5677,531
North America,US,Arizona,2020-09-14,220587,15284,3614,33087,5721,515
North America,US,Arizona,2020-09-15,220967,14831,3518,33144,5764,499
North America,US,Arizona,2020-09-16,221331,14389,3424,33199,5806,484
North America,US,Arizona,2020-09-17,221681,13960,3332,33251,5848,469
North America,US,Arizona,2020-09-18,222015,13541,3241,33301,5890,454
North America,US,Arizona,2020-09-19,222334,13130,3152,33349,5930,440
North America,US,Arizona,2020-09-20,222637,12729,3065,33395,5971,426
North America,US,Arizona,2020-09-21,222926,12338,2979,33438,6010,413
North America,US,Arizona,2020-09-22,223204,11958,2896,33480,6050,400
North America,US,Arizona,2020-09-23,223469,11589,2814,33520,6088,387
North America,US,Arizona,2020-09-24,223724,11230,2734,33558,6126,375
North America,US,Arizona,2020-09-25,223967,10882,2656,33594,6164,363
North America,US,Arizona,2020-09-26,224198,10542,2580,33629,6201,351
North America,US,Arizona,2020-09-27,224418,10210,2505,33662,6238,340
North America,US,Arizona,2020-09-28,224627,9887,2432,33693,6274,329
North America,US,Arizona,2020-09-29,224827,9574,2361,33723,6309,318
North America,US,Arizona,2020-09-30,225019,9270,2292,33752,6344,308
North America,US,Arizona,2020-10-01,225202,8976,2224,33779,6379,298
North America,US,Arizona,2020-10-02,225377,8691,2158,33806,6413,288
North America,US,Arizona,2020-10-03,225542,8413,2094,33830,6446,279
North America,US,Arizona,2020-10-04,225699,8142,2031,33854,6479,270
North America,US,Arizona,2020-10-05,225849,7880,1970,33876,6512,261
North America,US,Arizona,2020-10-06,225992,7625,1910,33898,6544,252
North America,US,Arizona,2020-10-07,226128,7379,1852,33918,6575,244
North America,US,Arizona,2020-10-08,226258,7141,1796,33938,6606,236
North America,US,Arizona,2020-10-09,226382,6911,1741,33956,6637,228
North America,US,Arizona,2020-10-10,226500,6687,1688,33974,6667,221
North America,US,Arizona,2020-10-11,226611,6469,1635,33991,6697,213
North America,US,Arizona,2020-10-12,226717,6258,1585,34007,6726,206
North America,US,Arizona,2020-10-13,226818,6055,1536,34022,6755,199
North America,US,Arizona,2020-10-14,226914,5857,1488,34036,6784,193
North America,US,Arizona,2020-10-15,227005,5666,1441,34050,6812,186
North America,US,Arkansas,2020-08-09,50889,13421,2556,7633,279,479
North America,US,Arkansas,2020-08-10,51755,13541,2580,7763,283,484
North America,US,Arkansas,2020-08-11,52625,13658,2604,7894,287,488
North America,US,Arkansas,2020-08-12,53499,13772,2628,8025,291,492
North America,US,Arkansas,2020-08-13,54378,13885,2652,8157,296,496
North America,US,Arkansas,2020-08-14,55262,13998,2675,8289,300,500
North America,US,Arkansas,2020-08-15,56153,14111,2698,8423,304,503
North America,US,Arkansas,2020-08-16,57049,14224,2722,8557,309,507
North America,US,Arkansas,2020-08-17,57950,14335,2745,8692,313,511
North America,US,Arkansas,2020-08-18,58853,14442,2767,8828,318,515
North America,US,Arkansas,2020-08-19,59757,14546,2789,8964,322,519
North America,US,Arkansas,2020-08-20,60665,14647,2810,9100,327,522
North America,US,Arkansas,2020-08-21,61579,14748,2832,9237,332,526
North America,US,Arkansas,2020-08-22,62499,14851,2853,9375,336,529
North America,US,Arkansas,2020-08-23,63425,14954,2875,9514,341,533
North America,US,Arkansas,2020-08-24,64355,15058,2896,9653,346,537
North America,US,Arkansas,2020-08-25,65287,15157,2917,9793,351,540
North America,US,Arkansas,2020-08-26,66218,15250,2937,9933,356,543
North America,US,Arkansas,2020-08-27,67150,15339,2956,10072,360,546
North America,US,Arkansas,2020-08-28,68085,15426,2975,10213,365,549
North America,US,Arkansas,2020-08-29,69026,15515,2993,10354,370,552
North America,US,Arkansas,2020-08-30,69971,15604,3012,10496,375,556
North America,US,Arkansas,2020-08-31,70919,15692,3031,10638,380,559
North America,US,Arkansas,2020-09-01,71867,15775,3049,10780,386,561
North America,US,Arkansas,2020-09-02,72814,15853,3066,10922,391,564
North America,US,Arkansas,2020-09-03,73764,15930,3083,11065,396,567
North America,US,Arkansas,2020-09-04,74716,16005,3099,11207,401,569
North America,US,Arkansas,2020-09-05,75672,16081,3115,11351,406,572
North America,US,Arkansas,2020-09-06,76629,16154,3132,11494,412,575
North America,US,Arkansas,2020-09-07,77587,16225,3147,11638,417,577
North America,US,Arkansas,2020-09-08,78543,16290,3162,11781,422,579
North America,US,Arkansas,2020-09-09,79499,16353,3176,11925,428,581
North America,US,Arkansas,2020-09-10,80457,16414,3189,12069,433,583
North America,US,Arkansas,2020-09-11,81417,16475,3203,12213,439,586
North America,US,Arkansas,2020-09-12,82379,16535,3216,12357,444,588
North America,US,Arkansas,2020-09-13,83341,16592,3229,12501,450,590
North America,US,Arkansas,2020-09-14,84301,16646,3242,12645,455,591
North America,US,Arkansas,2020-09-15,85258,16694,3253,12789,461,593
North America,US,Arkansas,2020-09-16,86214,16738,3263,12932,466,594
North America,US,Arkansas,2020-09-17,87169,16780,3274,13075,472,596
North America,US,Arkansas,2020-09-18,88126,16823,3284,13219,478,597
North America,US,Arkansas,2020-09-19,89085,16866,3294,13363,484,599
North America,US,Arkansas,2020-09-20,90045,16909,3304,13507,489,600
North America,US,Arkansas,2020-09-21,91003,16948,3313,13650,495,602
North America,US,Arkansas,2020-09-22,91955,16981,3321,13793,501,603
North America,US,Arkansas,2020-09-23,92902,17006,3328,13935,507,603
North America,US,Arkansas,2020-09-24,93847,17029,3335,14077,513,604
North America,US,Arkansas,2020-09-25,94792,17052,3341,14219,519,605
North America,US,Arkansas,2020-09-26,95738,17075,3348,14361,525,606
North America,US,Arkansas,2020-09-27,96683,17098,3354,14502,531,606
North America,US,Arkansas,2020-09-28,97624,17116,3359,14644,537,607
North America,US,Arkansas,2020-09-29,98559,17128,3363,14784,543,607
North America,US,Arkansas,2020-09-30,99490,17136,3367,14924,549,607
North America,US,Arkansas,2020-10-01,100420,17143,3370,15063,555,608
North America,US,Arkansas,2020-10-02,101348,17150,3373,15202,562,608
North America,US,Arkansas,2020-10-03,102274,17155,3376,15341,568,608
North America,US,Arkansas,2020-10-04,103197,17157,3378,15479,574,608
North America,US,Arkansas,2020-10-05,104113,17154,3379,15617,580,608
North America,US,Arkansas,2020-10-06,105025,17147,3380,15754,587,607
North America,US,Arkansas,2020-10-07,105933,17138,3380,15890,593,607
North America,US,Arkansas,2020-10-08,106838,17128,3380,16026,599,607
North America,US,Arkansas,2020-10-09,107741,17117,3379,16161,606,606
North America,US,Arkansas,2020-10-10,108640,17105,3378,16296,612,606
North America,US,Arkansas,2020-10-11,109534,17090,3377,16430,619,605
North America,US,Arkansas,2020-10-12,110422,17070,3375,16563,625,604
North America,US,Arkansas,2020-10-13,111305,17046,3372,16696,632,603
North America,US,Arkansas,2020-10-14,112183,17021,3368,16827,638,602
North America,US,Arkansas,2020-10-15,113056,16993,3365,16958,645,601
North America,US,California,2020-08-09,576367,120297,24240,86454,6371,4238
North America,US,California,2020-08-10,583181,119475,24152,87476,6465,4205
North America,US,California,2020-08-11,589874,118589,24050,88480,6560,4171
North America,US,California,2020-08-12,596424,117617,23931,89463,6654,4133
North America,US,California,2020-08-13,602855,116590,23800,90427,6748,4094
North America,US,California,2020-08-14,609183,115529,23660,91377,6842,4053
