Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Europe,Belgium,None,2020-03-06,54.71900510300174,3.3947904190684324,3.155921320384546,4.535839783684578,0.10788607762475111,0.4512298958547917,1.319059988,1.6086299015063037,9.227276870005952e-08,0.1667195033964248,130.06456365827142,22.113523917725967
Europe,France,None,2020-02-29,36.97018967676655,0.6844826954925164,25.400171044076494,3.3486865469385005,0.11523350936930606,0.45840419602442806,1.3710112231175025,2.7677160647523924,2.2759808574738223,0.836121139268058,155.02079616466082,46.10753412253246
Africa,Gambia,None,2020-07-20,14.856605383480275,2.6268185280974645,0.5189757663554085,4.868109880819836,0.1730652008054149,0.04367311885817745,0.2104571518255649,0.24898841375224534,0.021536636096766537,1.5298691790921657,2.2469096043606682,1.7685057716247263
Europe,Germany,None,2020-03-01,39.09029498217402,3.0581435514257604,6.652232502089635,5.7341033788818105,0.061679056398489696,0.0849768172870423,0.5927626856409822,1.8552853712219919,3.865069184682586e-05,0.1442953479653543,138.0824019475458,36.13364410595924
Asia,India,None,2020-03-14,135.6688051127759,0.5585799627033291,-0.24691986844421118,0.0668205513903269,1.0,0.09955090544054498,2.045320576344902,35.549964533459104,1.2468985106266655,1.0792131868110078,120.02080847047955,1.0063900059030866
Europe,Italy,None,2020-02-23,11.277395755033837,2.5279517719875635,0.9426676259195008,2.963002785231971,0.08032608524540095,0.38915539115734443,0.86551045148648,11.42965113475778,0.5479906647236065,0.2041357483858514,186.18549993364573,49.73947325909429
Asia,Japan,None,2020-02-21,18.702400994379715,1.7987920433807116,18.32332331776824,2.1125883884500625,0.038332635429551135,0.16390994994134941,1.1192752744341161,5.576762004708273e-05,0.0013478912065789518,2.2306340240222062,147.86478033727224,4.883397819664276
Africa,Kenya,None,2020-04-02,21.21696292679005,2.8234330182433443,-67.70919116397904,0.739565918668521,0.13557057519636204,0.07144867439965834,2.2539330303944505,0.9735987636341644,2.2182273451009016e-08,0.09942313087417298,92.14873786177115,14.641218479121985
Europe,Netherlands,None,2020-03-06,24.876179860311026,1.9510726222161578,1.1681166630807382,2.7075875642425524,0.10526309793091869,0.3257914296327022,1.0001611582149932,7.453713712068817,8.388442239407102e-08,0.23712554912680137,139.83301584017713,34.944279825405296
North America,Panama,None,2020-03-19,8.577684404416821,0.4112922915229112,-1.8200956305263336,0.03072177243846881,0.10293812366940074,0.03031030346967971,0.09813881074276981,9.122590232985043,1.782724906121493,0.437556403420496,83.30637205120942,10.705505687731662
Asia,Philippines,None,2020-03-14,37.484988564170976,0.45056271091687156,0.6102406037808767,0.03436394964060481,0.022846584296485277,0.18955428160967344,3.733812425547079,11.033092519969385,4.091074119060684,1.6848141002263253,128.05263536504057,2.3566832308295247
Europe,Spain,None,2020-03-02,13.814530130287158,2.519402611437677,9.748479647040947,6.097455591688436,0.11789918809507402,0.2907558985149247,1.2509555460918853,1.0113602970659987,0.12070880967424197,0.23455182973280886,139.81167138653808,35.0605479556438
Europe,Ukraine,None,2020-03-25,8.171481476508376,0.39696296736604847,-44.24019563967488,0.0,0.08136957218159124,0.05768603325598405,0.4504309712363537,19.5862704239075,0.03154566217018015,0.0,82.31635953234989,1.0
Europe,United Kingdom,None,2020-03-05,219.55504329302585,1.0194163777944933,-1.0690708267765836,0.7438983967952663,0.13939925151989702,0.32969195339673885,0.5650595378263077,30.70879760051615,0.15082104888053785,0.3271351836834852,151.52727683602862,28.875673981288728
