Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Asia,Afghanistan,None,2020-03-27,2.3519782810224905,2.8011389276747742,-2.7340503193069012,1.503111343498412,0.048315960784989384,0.037899656468170145,0.0,0.12223857846343625,0.0003287572833243768,0.0,87.64842730052126,1.0
Europe,Albania,None,2020-03-23,2.191796312273431,0.401296217741844,-923.7700347351007,0.0013363267449403998,0.34383602090377685,0.0448371374628803,0.1479409734572341,1.641819709352621e-08,1.216659400557372,2.0328856124373105,82.5432346761833,2.2462201366001997
Africa,Algeria,None,2020-03-21,1.087441447748346,0.44922131022932366,-10.074137517374524,0.07425731392630637,0.03626342400991285,1.0,7.136733618813088,1.5307619951345548,9.410583137100573,0.5744467116486791,101.38245919039088,7.746570580921253
Europe,Andorra,None,2020-03-22,2.8792420701909576,0.2995796189315674,0.44454813789969067,0.22436872225839688,0.03978002737649444,0.13367873478554596,3.178962560786016,0.6087940649688065,1.055168518268906,1.7731988029721588,181.6645671926108,63.09864219766983
Africa,Angola,None,2020-06-10,1.968614572152687,0.4277451583063209,-9.2204047961477,0.0,0.06694559009969257,0.10430980796188087,0.4973112282962358,0.582934182957616,0.4368755685118394,0.43510515572571257,13.813965512671722,1.2364392942810372
North America,Antigua and Barbuda,None,2020-09-27,0.5959374048812878,0.5065823917107067,-26.296285866860657,0.2078721643568152,0.3093609346579084,2.5295808890324345e-06,0.023331746787017868,5.831702295339136e-05,0.06124911689237238,0.25163366533131976,5.5862592973433784,1.026347753334955
South America,Argentina,None,2020-03-20,2.489418429306445,0.47606049768625874,-0.47424256776822427,0.02207301152404012,1.0,0.025609851092785213,0.0,0.26148110645469214,6.067075373431343,0.7279186129757059,90.80137990126899,2.502574211955763
Asia,Armenia,None,2020-03-19,0.7852036335977803,3.882635407007653,-16.76402993087208,1.2755681056488144,0.08302349154838401,0.03266156993744003,0.23770165216389463,0.011539147469216193,0.005780000024160334,0.14007917715833684,205.622219776588,26.653745580072254
Oceania,Australia,Australian Capital Territory,2020-04-09,0.3512859603323095,1.947532693417567,-25.462961500587916,3.3104890115735,0.5800229414518457,0.009928278430975615,1.3116386746391935,0.024056019383972435,2.2581173746150096e-07,2.9273055782658983,74.56115032051177,2.6861674351517366
Oceania,Australia,New South Wales,2020-03-14,2.8509024553997415,47.16110104302722,-0.05346016089307396,287.3925364935177,0.11686506736400099,0.014787024043680569,0.9121377576652878,8.505971316369623,1.9254968495058256e-06,0.010808390727845965,109.60105904570617,34.188717004263
Oceania,Australia,Queensland,2020-03-19,1.8791414333752938,0.13020136840143934,-76.61789453411211,1.3456242634361224,0.23194139923742285,0.005337810522287545,0.0,5.991115370908579,0.01691509131290299,4.566814850191781,122.11232801432367,36.45561952629883
Oceania,Australia,South Australia,2020-03-22,2.3195212282882904,0.3952779714677665,-299.1836646286542,66.03106230703104,0.146169152488933,0.007936513807413711,3.114888548872082,1.6785897605130053,0.7950399253329676,0.3420134673738403,94.5661149066687,1.161493996266676
Oceania,Australia,Tasmania,2020-04-09,0.04598389852005699,0.209444343879886,-561.0316080729694,94.03718288013047,0.16651701351172737,0.04978591824192165,0.3844866947488408,1.0566645320434824,0.20311597063917736,4.547863439424435,93.40496298206502,14.174458477363398
Oceania,Australia,Victoria,2020-03-18,1.6094698943693533,0.37894854912171166,-302.6972894189771,0.06111017647966657,0.03514753931389582,0.0442879862546116,0.0,2.5912207752125416,2.2528639427970027,2.3358811421143373,99.82818327466615,16.599190540602635
Oceania,Australia,Western Australia,2020-03-22,3.5371112238589113,0.12928299903168136,-110.81763145829258,0.8143622410347827,0.09747208491146447,0.014235908826904106,2.033025704477657,2.6968506447227893,0.039434945727790494,3.710856441569197,206.69932346019618,112.46487518717754
Europe,Austria,None,2020-03-08,6.732329922189667,10.61846958383228,-1.727778874338132,20.534320870661162,0.028834820312273524,0.05875241646107729,0.791930576531374,11.443808116018872,3.261114935940168e-06,0.05136314542161588,168.6727199582587,54.58102233071291
