Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Asia,Afghanistan,None,2020-03-27,1.5105051401496805,3.349737065335243,-2.037462232882386,1.8256981297517576,0.049391213057457806,0.03790900844006413,0.0,0.07079044447054514,0.0007545435519921579,0.0,87.64690784318442,1.0
Europe,Albania,None,2020-03-23,1.5055057247075876,0.4699214655104563,-934.9340175468818,0.006483596711652657,0.14210002312530462,0.04965498465476043,0.11583650569697797,4.054176953273415e-05,1.0199306640323904,1.7129818015781786,87.4275576130553,3.5648432509906014
Africa,Algeria,None,2020-03-21,0.512006152390493,0.4469357475976141,-9.872787701286803,0.076797123676027,0.02,1.0,4.729635465409751,1.4431882610516273,9.913830472508723,0.6044127599869161,101.36469153035739,8.126291192874207
Europe,Andorra,None,2020-03-22,2.158783130664865,0.30189969451260923,0.44654176443603194,0.22371733603902694,0.08088978896175994,0.15423209995921294,3.1586715889732027,0.6060609237643126,1.0496212447024629,1.7777178981384816,182.89990557022452,63.05409668369717
Africa,Angola,None,2020-06-10,1.1783462421761164,0.42347449296877737,-9.258944798506759,1.0724284774536696e-05,0.08361398387228416,0.0814376657444211,0.27650398725291725,0.6259835567560553,0.45101816839784986,0.4930881693157523,13.804882203632083,1.2948740315261775
North America,Antigua and Barbuda,None,2020-09-27,0.6421230348908643,0.5770731992468673,-25.742110901563823,0.0,0.3893736176305035,0.0,1.9443307386348683e-09,0.0,0.038706746686284814,0.0,5.625256327696726,1.0065276690048512
South America,Argentina,None,2020-03-20,1.3809196354729,0.49175230568410044,-0.5003406346025009,0.02831984997247277,0.02,0.05067637202676137,0.0,0.35255150413882946,5.0213506262370355,0.7025875286421227,101.28246627189762,1.940776537954459
Asia,Armenia,None,2020-03-19,0.3781216428980462,3.888963355169687,-16.771605143983564,1.2723119667380611,0.08879704876934952,0.02912181921221858,0.10636217964075893,0.01137168275785719,0.005365081728356276,0.14384186427254375,206.6445307231927,26.580895266645033
Oceania,Australia,Australian Capital Territory,2020-04-09,0.11263284071181127,1.3323391174118473,-25.39794632994356,5.439174744959823,0.3144885086695195,0.010619101941017424,2.2826179674236173,0.03832748488064152,4.776776644889205e-05,4.99607341303421,75.17229756076676,3.2751942124050424
Oceania,Australia,New South Wales,2020-03-14,0.7583695016444689,43.15416096195469,0.017164447643925596,305.31927371329874,0.058041486545249286,0.020771131123798636,0.6157951626788276,7.989341902992841,0.03186232285436811,0.010079534307782622,110.97827130282771,43.48634541012221
Oceania,Australia,Queensland,2020-03-19,0.6455908984795519,0.1276744429224388,-77.26045288453965,1.5188858490018549,0.13791473662504197,0.007511489837500876,1.3047995648718076,6.016510058500595,8.798584437065096e-08,4.591637301153242,122.17699435589765,37.20196442082903
Oceania,Australia,South Australia,2020-03-22,0.5861818109714205,0.08568081734295997,-595.4880018139487,132.34708808898154,0.10049818584320148,0.011307255004138258,2.37072048583483,0.0,1.6413608696180426,4.809490644359764,136.40689434157454,76.21606152695328
Oceania,Australia,Tasmania,2020-04-09,0.03325263838815277,0.19064335307295804,-1123.3836885270139,187.48381682920376,0.15538512343196415,0.05241340172509581,0.5743555804732297,1.2613849961012835,0.0,4.932451806889538,94.52070083619932,14.137842496282767
Oceania,Australia,Victoria,2020-03-18,1.4609651715678769,0.3360966838208079,-287.6061689029722,0.5567643986092,0.03614201644729394,0.04467846240647221,0.0,2.0086488073482305,1.8319713498656784,2.786279325101838,92.37600732335775,27.867940129007998
Oceania,Australia,Western Australia,2020-03-22,0.9480637767519762,0.1140193994058835,-113.41222153761284,1.0134465289846535,0.09856636430364846,0.021515904242754458,1.6519328417161336,2.5712665549197697,3.1549830619926497e-05,3.7602907611226204,186.68760621745238,109.77732835038229
Europe,Austria,None,2020-03-08,1.5722767342118882,10.531118687054708,-1.7569899711045556,20.59043741244726,0.06243837506865526,0.06900665073305738,0.7639416348421267,11.3513887370555,3.3073628585340807e-07,0.04963963635380932,164.0486044934031,54.547443965217546
Asia,Azerbaijan,None,2020-03-26,2.167710877719622,0.2943801444937794,-41.670672076189916,0.0,0.08553764133569351,0.02601232667450358,0.16980822433676915,0.9650997365268807,1.8989470118171152,1.4095478175550287,52.031918390247895,15.871439308146044
Asia,Bahrain,None,2020-03-10,2.187022059426391,0.42033842498145924,-3.168721373147942,0.0,0.02,0.010867911766231333,0.23480468311776764,2.908094753482536,0.1795491359870696,0.5094740906859713,15.865042317895124,6.202338866903021
Asia,Bangladesh,None,2020-04-06,0.6325024031105351,0.5561870605983517,-19.77574317178004,0.11087954712157387,0.02,0.0754642987034622,0.6774620980223713,36.666360305377246,31.97945968873617,0.0,76.71531610465951,1.0017888618816309
North America,Barbados,None,2020-07-11,0.6847822836644089,0.34464694677774077,-9.934365702650307,0.0,0.5111810819176716,2.022454908893994e-07,1.2714585937148058e-05,5.56716466329392e-06,0.17699409640807162,0.14420190810146802,0.7006026945074239,1.1052491837889973
Europe,Belarus,None,2020-03-30,3.231544404353077,0.3275675887788499,1.3629225491436983,0.0,0.02,0.01247863410839855,0.0,44.033581044415456,1.0969985515516854,1.455733442441958,0.09734099187285648,1.872865223660785
Europe,Belgium,None,2020-03-06,2.381648900534187,1.6745936223093674,7.90540342514327,5.961420555611997,0.053190453430472795,0.5322625766501626,1.8993686188733598,2.98725450284984,1.0000390078353456,0.4161569968248729,230.06817968703376,90.30678874541066
North America,Belize,None,2020-08-06,1.04594809335155,0.3728929152150886,-0.7414823317937855,0.0,0.03282039347813527,0.02462567667403497,0.0,2.393917204809141,0.0028017565515364076,2.4590488474174927,1.2798566780719491,1.0
Africa,Benin,None,2020-05-07,1.7007519500196744,0.2603961931905661,-26.209802641626855,0.0,0.2066415981698601,0.031645305795225676,0.34714112192357,0.07454485397475992,4.45524643583149e-06,2.8974738780179816,22.621642990361494,11.099594060898301
Asia,Bhutan,None,2020-07-30,,0.3328389960628626,-10.265676302495468,0.0016048460684007,0.41075413928442683,1.3067037923530155e-05,0.0011821899421837999,0.09091730891306712,0.22330156426152276,0.04735971736730985,11.099371940271702,1.2446390321613163
South America,Bolivia,None,2020-03-31,1.113638567369657,1.7681238654406695,-44.86988607313358,0.49777697829489426,0.034143013921111735,0.06984561193205267,0.0,0.5212975124462244,1.0161095460852971,0.06699015835475298,101.30021062027426,29.919236524898494
Europe,Bosnia and Herzegovina,None,2020-03-22,1.7799524284470227,0.3666825894854697,-6.189312916550161,0.0,0.05301939146620187,0.06640235591044202,0.1438040862532927,0.11684784543472346,2.341421490163702,1.5872300471299907,97.14977160976254,4.274124521079273
Africa,Botswana,None,2020-06-29,9.954362583908036,0.47797648684839295,-16.5533290824239,0.03166509113154994,0.8529141011624798,0.005764503664831314,0.15542405424729944,0.09783614840983186,0.2094298992775283,0.1526365740404138,2.00321569636471,5.440699847501702
South America,Brazil,None,2020-03-13,0.423404057581006,0.82301422652656,4.72266149667695,0.36092889659677185,0.09799089112827916,1.0,3.7563968443777016,11.109168603743532,1.0805305001849466,0.22990853766640193,173.4840096397694,80.2404259863848
Europe,Bulgaria,None,2020-03-20,4.792795041719379,0.6011553071900282,-72.9726423582644,0.060956400883134386,0.02,0.7045350193532499,1.5419036738281882,0.4194230671684351,0.00014057644336469937,0.6679985711775397,74.8742151529847,1.0044221403660236
Africa,Burkina Faso,None,2020-03-24,3.082181075388018,1.131982811510602,-951.4035572529957,0.041930246104280006,0.10431445810546132,0.27669493164666764,5.53752832589541,1.3277535344510145,1.6652593200280544e-07,0.30690040597412116,152.1290090535611,11.55140030347373
Africa,Burundi,None,2020-06-16,0.8681030747416261,0.059302904840808586,0.00027128746354324984,2.2117563392225494,0.5631009933374719,0.0,6.587049350294126e-09,0.10204664046922396,0.48964627672268146,4.999968612851065,14.975125694345845,199.9994377631797
Africa,Cabo Verde,None,2020-04-26,1.2829830780982436,0.40458804140310095,-7.419917863056486,0.0,0.029824270559297497,0.01554706325151766,0.0,0.003897108880027257,0.9607671917008681,0.0,3.4386916835810633,1.0000000000083327
Asia,Cambodia,None,2020-03-29,,1.5163973746184274,-70.33188989211747,0.5731043477566808,0.6059289688198614,2.3527148532973143e-07,1.7544907914902356e-06,0.03300831816291301,0.0059491642891959465,4.92193784550886,100.09075197907255,1.8203216294859867
