Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Africa,South Africa,Gauteng,2020-04-16,955,572,96,143,5,21
Africa,South Africa,Gauteng,2020-04-17,993,589,99,149,6,22
Africa,South Africa,Gauteng,2020-04-18,1031,605,102,155,6,22
Africa,South Africa,Gauteng,2020-04-19,1069,621,105,160,7,23
Africa,South Africa,Gauteng,2020-04-20,1108,637,108,166,7,23
Africa,South Africa,Gauteng,2020-04-21,1147,653,111,172,8,24
Africa,South Africa,Gauteng,2020-04-22,1186,670,113,178,8,25
Africa,South Africa,Gauteng,2020-04-23,1227,686,116,184,8,25
Africa,South Africa,Gauteng,2020-04-24,1267,703,119,190,9,26
Africa,South Africa,Gauteng,2020-04-25,1308,719,122,196,9,26
Africa,South Africa,Gauteng,2020-04-26,1349,735,125,202,10,27
Africa,South Africa,Gauteng,2020-04-27,1390,751,128,209,11,28
Africa,South Africa,Gauteng,2020-04-28,1432,767,130,215,11,28
Africa,South Africa,Gauteng,2020-04-29,1474,784,133,221,12,29
Africa,South Africa,Gauteng,2020-04-30,1517,800,136,228,12,29
Africa,South Africa,Gauteng,2020-05-01,1560,816,139,234,13,30
Africa,South Africa,Gauteng,2020-05-02,1603,832,142,240,13,30
Africa,South Africa,Gauteng,2020-05-03,1646,848,144,247,14,31
Africa,South Africa,Gauteng,2020-05-04,1690,864,147,253,15,32
Africa,South Africa,Gauteng,2020-05-05,1734,880,150,260,15,32
Africa,South Africa,Gauteng,2020-05-06,1778,896,153,267,16,33
Africa,South Africa,Gauteng,2020-05-07,1823,912,155,273,17,33
Africa,South Africa,Gauteng,2020-05-08,1868,928,158,280,18,34
Africa,South Africa,Gauteng,2020-05-09,1912,944,161,287,18,35
Africa,South Africa,Gauteng,2020-05-10,1957,960,164,294,19,35
Africa,South Africa,Gauteng,2020-05-11,2003,975,166,300,20,36
Africa,South Africa,Gauteng,2020-05-12,2048,991,169,307,21,36
Africa,South Africa,Gauteng,2020-05-13,2094,1006,172,314,21,37
Africa,South Africa,Gauteng,2020-05-14,2140,1022,174,321,22,37
Africa,South Africa,Gauteng,2020-05-15,2186,1037,177,328,23,38
Africa,South Africa,Gauteng,2020-05-16,2232,1052,179,335,24,39
Africa,South Africa,Gauteng,2020-05-17,2279,1067,182,342,25,39
Africa,South Africa,Gauteng,2020-05-18,2325,1082,184,349,26,40
Africa,South Africa,Gauteng,2020-05-19,2372,1097,187,356,27,40
Africa,South Africa,Gauteng,2020-05-20,2418,1112,189,363,27,41
Africa,South Africa,Gauteng,2020-05-21,2465,1126,192,370,28,41
Africa,South Africa,Gauteng,2020-05-22,2512,1141,194,377,29,42
Africa,South Africa,Gauteng,2020-05-23,2558,1155,197,384,30,42
Africa,South Africa,Gauteng,2020-05-24,2605,1169,199,391,31,43
Africa,South Africa,Gauteng,2020-05-25,2652,1183,202,398,32,43
Africa,South Africa,Gauteng,2020-05-26,2699,1197,204,405,33,44
Africa,South Africa,Gauteng,2020-05-27,2746,1211,206,412,34,44
Africa,South Africa,Gauteng,2020-05-28,2793,1224,208,419,36,45
Africa,South Africa,Gauteng,2020-05-29,2839,1237,211,426,37,45
Africa,South Africa,Gauteng,2020-05-30,2886,1250,213,433,38,46
Africa,South Africa,Gauteng,2020-05-31,2932,1263,215,440,39,46
Africa,South Africa,Gauteng,2020-06-01,2978,1276,217,447,40,47
Africa,South Africa,Gauteng,2020-06-02,3025,1289,219,454,41,47
Africa,South Africa,Gauteng,2020-06-03,3071,1301,221,461,42,48
Africa,South Africa,Gauteng,2020-06-04,3118,1313,223,468,43,48
Africa,South Africa,Gauteng,2020-06-05,3164,1325,225,475,45,49
Africa,South Africa,Gauteng,2020-06-06,3209,1337,227,481,46,49
Africa,South Africa,Gauteng,2020-06-07,3255,1348,229,488,47,49
Africa,South Africa,Gauteng,2020-06-08,3300,1360,231,495,48,50
Africa,South Africa,Gauteng,2020-06-09,3345,1371,233,502,50,50
Africa,South Africa,Gauteng,2020-06-10,3391,1382,235,509,51,51
Africa,South Africa,Gauteng,2020-06-11,3436,1393,236,515,52,51
Africa,South Africa,Gauteng,2020-06-12,3480,1403,238,522,54,51
Africa,South Africa,Gauteng,2020-06-13,3524,1413,240,529,55,52
Africa,South Africa,Gauteng,2020-06-14,3568,1423,241,535,56,52
Africa,South Africa,Gauteng,2020-06-15,3612,1433,243,542,58,53
Africa,South Africa,KwaZulu Natal,2020-03-26,134,134,20,20,0,5
Africa,South Africa,KwaZulu Natal,2020-03-27,137,126,19,21,3,5
Africa,South Africa,KwaZulu Natal,2020-03-28,146,125,20,22,4,5
Africa,South Africa,KwaZulu Natal,2020-03-29,157,128,20,24,4,5
Africa,South Africa,KwaZulu Natal,2020-03-30,171,133,21,26,5,5
Africa,South Africa,KwaZulu Natal,2020-03-31,186,139,22,28,5,5
Africa,South Africa,KwaZulu Natal,2020-04-01,203,145,24,30,6,5
Africa,South Africa,KwaZulu Natal,2020-04-02,220,153,25,33,6,6
Africa,South Africa,KwaZulu Natal,2020-04-03,239,160,27,36,7,6
Africa,South Africa,KwaZulu Natal,2020-04-04,258,169,28,39,7,6
Africa,South Africa,KwaZulu Natal,2020-04-05,278,177,30,42,8,6
Africa,South Africa,KwaZulu Natal,2020-04-06,299,186,32,45,9,7
Africa,South Africa,KwaZulu Natal,2020-04-07,321,194,33,48,9,7
Africa,South Africa,KwaZulu Natal,2020-04-08,344,203,35,52,10,7
Africa,South Africa,KwaZulu Natal,2020-04-09,367,213,37,55,11,8
Africa,South Africa,KwaZulu Natal,2020-04-10,391,222,38,59,11,8
Africa,South Africa,KwaZulu Natal,2020-04-11,416,231,40,62,12,8
Africa,South Africa,KwaZulu Natal,2020-04-12,442,241,42,66,13,9
Africa,South Africa,KwaZulu Natal,2020-04-13,468,250,44,70,14,9
Africa,South Africa,KwaZulu Natal,2020-04-14,495,260,46,74,15,9
Africa,South Africa,KwaZulu Natal,2020-04-15,523,269,48,78,15,10
Africa,South Africa,KwaZulu Natal,2020-04-16,551,279,50,83,16,10
Africa,South Africa,KwaZulu Natal,2020-04-17,580,289,51,87,17,10
Africa,South Africa,KwaZulu Natal,2020-04-18,610,298,53,91,18,11
Africa,South Africa,KwaZulu Natal,2020-04-19,640,308,55,96,19,11
Africa,South Africa,KwaZulu Natal,2020-04-20,670,317,57,101,20,11
Africa,South Africa,KwaZulu Natal,2020-04-21,701,326,59,105,21,12
Africa,South Africa,KwaZulu Natal,2020-04-22,733,335,61,110,22,12
Africa,South Africa,KwaZulu Natal,2020-04-23,765,344,62,115,23,12
Africa,South Africa,KwaZulu Natal,2020-04-24,797,353,64,120,24,13
Africa,South Africa,KwaZulu Natal,2020-04-25,829,361,66,124,25,13
Africa,South Africa,KwaZulu Natal,2020-04-26,862,369,68,129,26,13
Africa,South Africa,KwaZulu Natal,2020-04-27,895,377,69,134,27,14
Africa,South Africa,KwaZulu Natal,2020-04-28,929,385,71,139,28,14
Africa,South Africa,KwaZulu Natal,2020-04-29,962,392,73,144,29,14
Africa,South Africa,KwaZulu Natal,2020-04-30,996,399,74,149,30,14
Africa,South Africa,KwaZulu Natal,2020-05-01,1030,406,75,154,31,15
Africa,South Africa,KwaZulu Natal,2020-05-02,1063,412,77,160,32,15
Africa,South Africa,KwaZulu Natal,2020-05-03,1097,418,78,165,33,15
Africa,South Africa,KwaZulu Natal,2020-05-04,1131,423,79,170,34,15
Africa,South Africa,KwaZulu Natal,2020-05-05,1165,428,81,175,35,15
Africa,South Africa,KwaZulu Natal,2020-05-06,1198,433,82,180,36,15
Africa,South Africa,KwaZulu Natal,2020-05-07,1232,437,83,185,37,16
Africa,South Africa,KwaZulu Natal,2020-05-08,1265,441,84,190,38,16
Africa,South Africa,KwaZulu Natal,2020-05-09,1298,444,85,195,39,16
Africa,South Africa,KwaZulu Natal,2020-05-10,1331,447,86,200,40,16
Africa,South Africa,KwaZulu Natal,2020-05-11,1363,450,86,205,41,16
Africa,South Africa,KwaZulu Natal,2020-05-12,1396,452,87,209,42,16
Africa,South Africa,KwaZulu Natal,2020-05-13,1427,453,88,214,43,16
Africa,South Africa,KwaZulu Natal,2020-05-14,1459,454,88,219,44,16
Africa,South Africa,KwaZulu Natal,2020-05-15,1490,455,89,223,45,16
Africa,South Africa,KwaZulu Natal,2020-05-16,1521,455,89,228,46,16
Africa,South Africa,KwaZulu Natal,2020-05-17,1551,455,89,233,47,16
Africa,South Africa,KwaZulu Natal,2020-05-18,1581,454,89,237,48,16
Africa,South Africa,KwaZulu Natal,2020-05-19,1610,453,90,241,49,16
Africa,South Africa,KwaZulu Natal,2020-05-20,1638,452,90,246,50,16
Africa,South Africa,KwaZulu Natal,2020-05-21,1667,450,90,250,51,16
Africa,South Africa,KwaZulu Natal,2020-05-22,1694,448,89,254,52,16
Africa,South Africa,KwaZulu Natal,2020-05-23,1721,445,89,258,52,16
Africa,South Africa,KwaZulu Natal,2020-05-24,1748,442,89,262,53,16
Africa,South Africa,KwaZulu Natal,2020-05-25,1774,439,89,266,54,15
Africa,South Africa,KwaZulu Natal,2020-05-26,1799,435,88,270,55,15
Africa,South Africa,KwaZulu Natal,2020-05-27,1824,431,88,274,56,15
Africa,South Africa,KwaZulu Natal,2020-05-28,1848,427,87,277,56,15
Africa,South Africa,KwaZulu Natal,2020-05-29,1871,422,87,281,57,15
Africa,South Africa,KwaZulu Natal,2020-05-30,1894,417,86,284,58,15
Africa,South Africa,KwaZulu Natal,2020-05-31,1916,412,85,287,59,14
Africa,South Africa,KwaZulu Natal,2020-06-01,1938,407,84,291,59,14
Africa,South Africa,KwaZulu Natal,2020-06-02,1959,401,84,294,60,14
Africa,South Africa,KwaZulu Natal,2020-06-03,1979,395,83,297,60,14
Africa,South Africa,KwaZulu Natal,2020-06-04,1999,389,82,300,61,14
Africa,South Africa,KwaZulu Natal,2020-06-05,2018,383,81,303,62,13
Africa,South Africa,KwaZulu Natal,2020-06-06,2037,376,80,305,62,13
Africa,South Africa,KwaZulu Natal,2020-06-07,2055,369,79,308,63,13
Africa,South Africa,KwaZulu Natal,2020-06-08,2072,363,78,311,63,13
Africa,South Africa,KwaZulu Natal,2020-06-09,2089,356,77,313,64,12
Africa,South Africa,KwaZulu Natal,2020-06-10,2105,349,75,316,64,12
Africa,South Africa,KwaZulu Natal,2020-06-11,2120,342,74,318,65,12
Africa,South Africa,KwaZulu Natal,2020-06-12,2135,335,73,320,65,12
Africa,South Africa,KwaZulu Natal,2020-06-13,2150,327,72,322,66,11
Africa,South Africa,KwaZulu Natal,2020-06-14,2164,320,70,325,66,11
Africa,South Africa,KwaZulu Natal,2020-06-15,2177,313,69,327,67,11
Africa,South Africa,None,2020-03-20,109,109,16,16,0,4
Africa,South Africa,None,2020-03-21,139,133,20,21,0,5
Africa,South Africa,None,2020-03-22,167,154,24,25,0,6
Africa,South Africa,None,2020-03-23,194,174,27,29,0,6
Africa,South Africa,None,2020-03-24,334,306,47,50,0,11
Africa,South Africa,None,2020-03-25,371,326,51,55,0,12
Africa,South Africa,None,2020-03-26,544,481,74,81,0,17
Africa,South Africa,None,2020-03-27,588,495,78,89,5,19
Africa,South Africa,None,2020-03-28,639,517,83,96,6,20
Africa,South Africa,None,2020-03-29,693,545,87,104,6,20
Africa,South Africa,None,2020-03-30,754,575,93,113,8,21
Africa,South Africa,None,2020-03-31,818,606,98,123,8,23
Africa,South Africa,None,2020-04-01,884,640,104,132,9,23
Africa,South Africa,None,2020-04-02,955,676,110,143,11,26
Africa,South Africa,None,2020-04-03,1029,711,118,154,12,26
Africa,South Africa,None,2020-04-04,1105,751,124,166,12,27
Africa,South Africa,None,2020-04-05,1184,789,132,178,14,29
Africa,South Africa,None,2020-04-06,1266,829,139,190,15,31
Africa,South Africa,None,2020-04-07,1352,869,146,203,17,32
Africa,South Africa,None,2020-04-08,1442,911,153,217,19,33
Africa,South Africa,None,2020-04-09,1534,955,161,230,20,35
Africa,South Africa,None,2020-04-10,1628,998,168,245,21,36
Africa,South Africa,None,2020-04-11,1725,1041,177,258,24,38
Africa,South Africa,None,2020-04-12,1825,1086,185,273,25,40
Africa,South Africa,None,2020-04-13,2031,1233,209,305,27,45
Africa,South Africa,None,2020-04-14,2166,1302,221,324,31,48
Africa,South Africa,None,2020-04-15,2299,1361,231,345,33,49
Africa,South Africa,None,2020-04-16,2429,1417,242,365,35,52
Africa,South Africa,None,2020-04-17,2562,1473,251,385,39,54
Africa,South Africa,None,2020-04-18,2698,1526,261,405,41,56
Africa,South Africa,None,2020-04-19,2835,1580,271,425,45,58
Africa,South Africa,None,2020-04-20,3080,1709,293,458,54,62
Africa,South Africa,None,2020-04-21,3224,1759,303,478,57,65
Africa,South Africa,None,2020-04-22,3372,1811,312,501,60,66
Africa,South Africa,None,2020-04-23,3523,1863,322,523,63,67
Africa,South Africa,None,2020-04-24,3678,1917,333,548,67,70
Africa,South Africa,None,2020-04-25,3834,1969,342,571,69,71
Africa,South Africa,None,2020-04-26,3997,2023,355,595,74,73
Africa,South Africa,None,2020-04-27,4161,2078,364,620,79,77
Africa,South Africa,None,2020-04-28,4330,2133,373,645,82,77
Africa,South Africa,None,2020-04-29,4501,2189,385,670,87,80
Africa,South Africa,None,2020-04-30,4676,2245,395,696,91,81
Africa,South Africa,None,2020-05-01,4855,2301,407,724,95,85
Africa,South Africa,None,2020-05-02,5035,2357,418,751,99,86
Africa,South Africa,None,2020-05-03,5219,2414,428,779,104,87
Africa,South Africa,None,2020-05-04,5408,2470,439,806,110,90
Africa,South Africa,None,2020-05-05,5598,2528,451,836,114,91
Africa,South Africa,None,2020-05-06,5791,2584,461,864,119,93
Africa,South Africa,None,2020-05-07,5988,2641,472,894,125,95
Africa,South Africa,None,2020-05-08,6188,2698,483,924,130,97
Africa,South Africa,None,2020-05-09,6390,2756,495,955,135,100
Africa,South Africa,None,2020-05-10,6595,2813,506,986,140,101
Africa,South Africa,None,2020-05-11,6803,2870,515,1016,146,103
Africa,South Africa,None,2020-05-12,7014,2927,527,1048,152,105
Africa,South Africa,None,2020-05-13,7227,2981,538,1079,156,108
Africa,South Africa,None,2020-05-14,7443,3037,547,1112,162,110
Africa,South Africa,None,2020-05-15,7662,3092,560,1144,168,112
Africa,South Africa,None,2020-05-16,7882,3147,569,1178,174,114
Africa,South Africa,None,2020-05-17,8106,3201,580,1212,182,116
Africa,South Africa,None,2020-05-18,8330,3254,589,1244,188,119
Africa,South Africa,None,2020-05-19,8558,3306,602,1279,194,119
Africa,South Africa,None,2020-05-20,8786,3359,611,1314,200,122
Africa,South Africa,None,2020-05-21,9017,3411,622,1349,206,123
Africa,South Africa,None,2020-05-22,9250,3461,630,1383,213,125
Africa,South Africa,None,2020-05-23,9482,3510,641,1417,218,126
Africa,South Africa,None,2020-05-24,9719,3557,651,1453,226,129
Africa,South Africa,None,2020-05-25,9956,3606,661,1489,233,129
Africa,South Africa,None,2020-05-26,10195,3652,670,1526,240,131
Africa,South Africa,None,2020-05-27,10434,3697,679,1561,247,133
Africa,South Africa,None,2020-05-28,10673,3740,687,1596,254,134
Africa,South Africa,None,2020-05-29,10912,3782,697,1632,262,136
Africa,South Africa,None,2020-05-30,11154,3821,706,1669,269,137
Africa,South Africa,None,2020-05-31,11394,3862,713,1704,276,138
Africa,South Africa,None,2020-06-01,11636,3900,720,1742,282,139
Africa,South Africa,None,2020-06-02,11878,3937,728,1778,290,142
Africa,South Africa,None,2020-06-03,12120,3970,736,1814,296,144
Africa,South Africa,None,2020-06-04,12362,4003,743,1850,303,144
Africa,South Africa,None,2020-06-05,12603,4033,750,1886,312,146
Africa,South Africa,None,2020-06-06,12843,4063,756,1921,318,146
Africa,South Africa,None,2020-06-07,13083,4089,761,1957,326,147
Africa,South Africa,None,2020-06-08,13321,4116,768,1995,332,148
Africa,South Africa,None,2020-06-09,13559,4140,774,2029,341,148
Africa,South Africa,None,2020-06-10,13797,4162,779,2065,346,150
Africa,South Africa,None,2020-06-11,14033,4181,783,2100,354,150
Africa,South Africa,None,2020-06-12,14266,4199,787,2135,362,150
Africa,South Africa,None,2020-06-13,14498,4213,792,2170,369,151
Africa,South Africa,None,2020-06-14,14727,4227,794,2205,375,152
Africa,South Africa,None,2020-06-15,14956,4238,799,2240,384,153
Africa,South Africa,Western Cape,2020-03-24,113,113,17,17,0,4
Africa,South Africa,Western Cape,2020-03-25,123,115,18,18,0,4
Africa,South Africa,Western Cape,2020-03-26,134,119,18,20,0,4
Africa,South Africa,Western Cape,2020-03-27,147,124,20,22,1,5
Africa,South Africa,Western Cape,2020-03-28,161,130,21,24,1,5
Africa,South Africa,Western Cape,2020-03-29,176,138,22,26,1,5
Africa,South Africa,Western Cape,2020-03-30,194,146,24,29,2,5
Africa,South Africa,Western Cape,2020-03-31,213,155,25,32,2,6
Africa,South Africa,Western Cape,2020-04-01,233,166,27,35,2,6
Africa,South Africa,Western Cape,2020-04-02,256,178,29,38,3,7
Africa,South Africa,Western Cape,2020-04-03,280,190,32,42,3,7
Africa,South Africa,Western Cape,2020-04-04,306,204,34,46,3,7
Africa,South Africa,Western Cape,2020-04-05,333,218,37,50,4,8
Africa,South Africa,Western Cape,2020-04-06,362,233,39,54,4,9
Africa,South Africa,Western Cape,2020-04-07,393,249,42,59,5,9
Africa,South Africa,Western Cape,2020-04-08,426,265,45,64,6,10
Africa,South Africa,Western Cape,2020-04-09,461,283,48,69,6,10
Africa,South Africa,Western Cape,2020-04-10,497,301,51,75,7,11
