Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Africa,Algeria,None,2020-06-28,12559,1692,366,1870,911,59
Africa,Algeria,None,2020-06-29,12646,1665,362,1883,917,58
Africa,Algeria,None,2020-06-30,12731,1638,357,1896,923,57
Africa,Algeria,None,2020-07-01,12813,1610,352,1909,929,55
Africa,Algeria,None,2020-07-02,12894,1582,347,1921,935,54
Africa,Algeria,None,2020-07-03,12972,1553,342,1932,940,53
Africa,Algeria,None,2020-07-04,13047,1525,337,1944,946,52
Africa,Algeria,None,2020-07-05,13121,1496,332,1955,951,51
Africa,Algeria,None,2020-07-06,13192,1467,326,1965,956,50
Africa,Algeria,None,2020-07-07,13261,1438,321,1976,961,49
Africa,Algeria,None,2020-07-08,13328,1409,316,1986,966,48
Africa,Algeria,None,2020-07-09,13393,1380,310,1995,971,47
Africa,Algeria,None,2020-07-10,13456,1351,305,2005,975,46
Africa,Algeria,None,2020-07-11,13517,1322,299,2014,980,45
Africa,Algeria,None,2020-07-12,13576,1293,294,2023,984,44
Africa,Algeria,None,2020-07-13,13633,1264,288,2032,988,43
Africa,Algeria,None,2020-07-14,13689,1235,283,2040,992,42
Africa,Algeria,None,2020-07-15,13742,1207,277,2048,996,41
Africa,Algeria,None,2020-07-16,13793,1178,272,2056,1000,40
Africa,Algeria,None,2020-07-17,13843,1150,266,2063,1003,39
Africa,Algeria,None,2020-07-18,13891,1122,261,2070,1007,38
Africa,Algeria,None,2020-07-19,13938,1094,255,2077,1010,37
Africa,Algeria,None,2020-07-20,13982,1066,250,2084,1013,36
Africa,Algeria,None,2020-07-21,14025,1039,244,2090,1016,35
Africa,Algeria,None,2020-07-22,14067,1012,239,2097,1019,34
Africa,Algeria,None,2020-07-23,14107,986,234,2103,1022,33
Africa,Algeria,None,2020-07-24,14145,959,228,2108,1025,32
Africa,Algeria,None,2020-07-25,14182,933,223,2114,1028,31
Africa,Algeria,None,2020-07-26,14218,907,218,2119,1030,30
Africa,Algeria,None,2020-07-27,14252,882,213,2124,1033,30
Africa,Algeria,None,2020-07-28,14285,857,208,2129,1035,29
Africa,Algeria,None,2020-07-29,14316,833,202,2134,1038,28
Africa,Algeria,None,2020-07-30,14347,809,197,2139,1040,27
Africa,Algeria,None,2020-07-31,14376,785,192,2143,1042,26
Africa,Algeria,None,2020-08-01,14404,762,188,2147,1044,25
Africa,Algeria,None,2020-08-02,14430,739,183,2151,1046,25
Africa,Algeria,None,2020-08-03,14456,716,178,2155,1048,24
Africa,Algeria,None,2020-08-04,14481,694,173,2159,1049,23
Africa,Algeria,None,2020-08-05,14504,673,169,2162,1051,22
Africa,Algeria,None,2020-08-06,14527,652,164,2166,1053,22
Africa,Algeria,None,2020-08-07,14548,631,160,2169,1054,21
Africa,Algeria,None,2020-08-08,14569,611,155,2172,1056,20
Africa,Algeria,None,2020-08-09,14589,591,151,2175,1057,19
Africa,Algeria,None,2020-08-10,14608,572,147,2178,1059,19
Africa,Algeria,None,2020-08-11,14626,553,143,2180,1060,18
Africa,Algeria,None,2020-08-12,14643,534,138,2183,1061,17
Africa,Algeria,None,2020-08-13,14659,516,134,2185,1062,17
Africa,Algeria,None,2020-08-14,14675,499,130,2188,1063,16
Africa,Algeria,None,2020-08-15,14690,482,127,2190,1065,16
Africa,Angola,None,2020-06-28,244,107,19,33,11,4
Africa,Angola,None,2020-06-29,254,110,20,35,11,4
Africa,Angola,None,2020-06-30,264,112,20,36,12,4
Africa,Angola,None,2020-07-01,274,115,21,38,12,4
Africa,Angola,None,2020-07-02,284,117,21,39,12,4
Africa,Angola,None,2020-07-03,295,119,22,41,13,4
Africa,Angola,None,2020-07-04,305,121,22,42,13,4
Africa,Angola,None,2020-07-05,315,123,23,44,14,4
Africa,Angola,None,2020-07-06,325,125,23,45,14,4
Africa,Angola,None,2020-07-07,335,127,24,47,14,5
Africa,Angola,None,2020-07-08,345,128,24,48,15,5
Africa,Angola,None,2020-07-09,355,129,24,50,15,5
Africa,Angola,None,2020-07-10,364,130,24,51,16,5
Africa,Angola,None,2020-07-11,374,131,25,52,16,5
Africa,Angola,None,2020-07-12,383,131,25,54,16,5
Africa,Angola,None,2020-07-13,392,131,25,55,17,5
Africa,Angola,None,2020-07-14,400,131,25,56,17,5
Africa,Angola,None,2020-07-15,409,131,25,58,17,5
Africa,Angola,None,2020-07-16,417,131,25,59,18,5
Africa,Angola,None,2020-07-17,425,130,25,60,18,5
Africa,Angola,None,2020-07-18,433,129,25,61,19,5
Africa,Angola,None,2020-07-19,441,128,25,62,19,5
