Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Asia,Afghanistan,None,2020-10-01,0.568038928028664,1.941931003808819,-50.64959927188557,0.6379691154616136,0.05817413931927594,0.0839114910683183,0.06764369303977591,0.23826183807634793,1.2723084015880406,0.7771138771610866,90.7741822562444,1.1502544041573866,0.004279063951847939
Europe,Albania,None,2020-10-01,0.6244358043601096,1.669520205868414,-31.39904469213112,0.9905506657418273,0.16371498356722022,0.02608986924454846,0.1916069982012021,2.767984572385945,0.7854120314162751,0.10735994894840711,45.60567208629742,22.446140559967525,0.042377835663780956
Africa,Algeria,None,2020-10-01,0.12852837363969988,0.2822694429578844,47.574174414776806,4.353476359156415,0.11113688353489969,0.08493947704124985,1.1577966902979127,0.15809158274705518,2.1816281041861756,1.1463474863301644,119.33286963807362,47.40708470232178,0.006674475988975455
Europe,Andorra,None,2020-10-01,1.1109541982371733,0.48778181663555253,10.321512553888246,0.18258535576083015,0.1384036474686404,0.012195926216367734,1.6725201649029289,1.7160203958894331,0.8330548367419245,2.069378778818335,123.66545667986702,33.989114650898635,0.5619665702658926
Africa,Angola,None,2020-10-01,0.5029806619648827,0.6025527757299526,6.907072266321534,2.121216331318584,0.02003022103863326,0.06899972836605009,3.951391523941791,0.513041848873712,6.971552679254241e-05,1.3383393503339356,190.62829108874402,79.11936861677194,0.5454723580685544
North America,Antigua and Barbuda,None,2020-10-01,2.7245093987331503,0.34318499829194365,-32.589524802569876,0.0,0.02,0.015466303300889666,0.0,0.0070978571098446975,0.053431189527353505,0.0,296.0,1.0,0.999
South America,Argentina,None,2020-10-01,0.33549990685586917,0.2828300070468594,38.763941269241066,0.02158696926852985,0.04052453267831266,0.04483651204735354,0.8058796998800598,1.1867147911995661,1.054281917812265e-08,1.6608047024306676,147.3320191918819,46.273336867381055,0.20347609858919605
Asia,Armenia,None,2020-10-01,0.3177174774000383,0.3317944046789922,16.918354527916588,0.026257500525954682,0.03739020463750382,0.030540083601720277,0.33935515151865375,1.2440995977849143,0.08024892929689283,2.0785598116672106,0.6643566891379342,10.138619124596596,0.07034493552885522
Oceania,Australia,Australian Capital Territory,2020-10-01,0.05332875069083397,5.617406676873854,-6.123454892297151,3.9091105197428604,0.6027556824052107,0.0,0.04251461279042812,1.494959941040721,0.7567749189523361,0.2211626301166536,176.32480649797827,1.0,0.004062623426148523
Oceania,Australia,New South Wales,2020-10-01,0.4794850919786696,0.5791056107097695,-18.882152600329515,0.3168671500755506,0.3762696597799542,0.0,1.7204127727691116,1.5220508455100962e-07,2.1244124414069336,3.3155123372459574,70.3077788856278,2.136390693854339,0.5202585049642647
Oceania,Australia,Queensland,2020-10-01,0.09085828896086585,0.30789772289796186,-127.12013426086949,11.272140738850222,0.5806955648187642,0.0,0.0,5.712487744733144,0.16669987323266972,1.4445894086094389,0.00038337881623273236,131.78526991525612,0.0631512151532804
