Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Asia,Afghanistan,None,2020-03-27,13.468786768725952,2.0973802655295293,-203.01543533725908,0.18243336870752383,0.13600590049896397,0.031290068391382014,2.140221103364411,0.16224276191950146
Europe,Albania,None,2020-03-23,8.860826216017562,0.9084923728435602,-99.42855087688802,0.29036265801164407,0.3329968126757972,0.03300011488635396,1.5844828261811394,0.8416096816799814
Africa,Algeria,None,2020-03-21,20.620819229562038,0.6643373566218452,-59.50532539213514,0.1499632436254124,0.4375833192237802,0.08691001323043655,1.291134840929058,8.686326149293562
Europe,Andorra,None,2020-03-22,7.093598000104185,2.322667699331354,-3.7479514990253033,13.330467552657634,0.08302957571446469,0.06736607079287626,2.444076371088366,0.5793368897017884
South America,Argentina,None,2020-03-20,14.909312648989602,0.513770475161169,-2.4425702488288215,0.04429817982145483,0.1685665362185937,0.052728378776387225,0.7119725112811064,2.5427712745274973
Asia,Armenia,None,2020-03-19,20.525034584017614,1.2451053430382055,-197.97460946383984,0.10878492446396869,0.370392910516443,0.014470532367569944,0.6941851929714866,0.3858089044631438
Oceania,Australia,Australian Capital Territory,2020-04-09,2.070368096059074,1.0548246896333784,-15.733567176089693,4.455073112334943,0.16683880660111533,0.010814091077342106,0.03561513898773061,0.017664591088233924
Oceania,Australia,New South Wales,2020-03-14,10.240967783913575,4.864937710230706,-0.34681327297279496,31.074869740224464,0.03457080992580556,0.017984622670523677,8.08057824035735,0.9550668878433819
Oceania,Australia,Queensland,2020-03-19,4.385298676379813,0.3486862765437809,-4.066818464437623,12.525647271391374,0.13921313066290164,0.005878372896014097,5.626973297940309,0.10573755799027337
Oceania,Australia,South Australia,2020-03-22,5.584795526867257,0.03317848429678362,-129.57038280996053,18.72046893373523,0.08864522702330663,0.009472623005996838,2.021531326772449,1.383483049329556
Oceania,Australia,Tasmania,2020-04-09,3.4577049273223355,0.05599395488899992,-125.8248397072035,13.541272463225765,0.12524524430146275,0.049666979643117885,1.0019600116624128,0.26067283512923184
Oceania,Australia,Victoria,2020-03-18,6.84473690780254,0.6734032369714646,-31.89045377975459,1.089137365760431,0.1544409562365832,0.012239660644132662,6.121039621939348,0.10693833963510188
Oceania,Australia,Western Australia,2020-03-22,5.806835451719023,0.15514445174554303,-4.21636033644868,9.73931534066121,0.07018316936292708,0.015250485673074434,3.515679852399344,0.11988364890121474
Europe,Austria,None,2020-03-08,53.69100045638709,6.3759916417100575,-0.3395432782764773,18.21437271463403,0.06362489079663984,0.042873732818976495,12.982180947275946,0.8722597985093818
Asia,Azerbaijan,None,2020-03-26,14.15314149331591,1.1172185382157005,-27.935450895005346,0.5082038980111456,0.17064180160662312,0.013321443781697105,1.1423588581409796,0.5758530343184816
Asia,Bahrain,None,2020-03-10,27.268295621472344,0.5434255787236214,-0.050072435602265264,0.05889854393553813,0.3183768449420829,0.0019264406143478542,0.09940444602544067,1.1833938338379837
Asia,Bangladesh,None,2020-04-06,22.814025600940994,0.7332612707913172,-3.698574123215282,0.276656480652118,0.14520786556399998,0.019844683696457047,1.6261727715728285,15.578564033721994
Europe,Belarus,None,2020-03-30,23.95507802406791,0.7096925763569945,1.3679656028572436,0.4947920596732808,0.1664263767190496,0.006867106543867132,11.168812318705157,0.7356570448700767
Europe,Belgium,None,2020-03-06,54.33827226394209,1.7956348539319549,8.848611893305167,3.0416086663618778,0.18660004812767705,0.16979578658692387,1.4437005650057007,0.014741453936930032
Africa,Benin,None,2020-05-07,24.865450689258157,0.26150891973994167,-25.937416634229873,7.781225375701817,0.03089704705545159,0.009511166215143627,0.034867885598446585,0.5866276018559505
