Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Asia,Afghanistan,None,2021-01-01,0.15630871421147313,2.3111499575592784,-152.52458339909947,0.790209771774691,0.1631947645183061,0.047076098719783924,-0.07480334972128144,0.0,1.307125213885265,0.19496496218725085,88.48652129000331,20.338300027839153,0.03637652350352308
Europe,Albania,None,2021-01-01,0.22692883820576434,0.7677649871351157,-11.069655403789485,0.3654463943415075,0.1000485326512909,0.0136241108710312,-0.1999999988876775,0.005516941715692794,2.0645914657748543,0.0791663838861956,88.822724047721,5.7664649754080965,0.0747887421281954
Africa,Algeria,None,2021-01-01,0.35109568647371864,0.31831278608423214,6.134121844193487,0.0,0.020000000000000004,0.014749742119050321,-0.2,0.14898378866852544,0.060970938248639694,0.25411267550821526,-25.401273847862814,14.21202684253597,0.25069007575836016
Europe,Andorra,None,2021-01-01,0.3671583534729463,0.7961782431201299,3.1805189920716197,0.27784203089975,0.139173426997628,0.009474434926172198,0.150054187193375,1.7726803775413789,6.967790929929274e-06,1.7219124595586028,79.19874100308431,18.41930080319172,0.4093994370283228
Africa,Angola,None,2021-01-01,0.9118496820720638,0.250159265173666,0.7987578624271988,0.0,0.020000000000000004,0.0818957329053921,2.0701676466893946,1.1590945692378447,4.943879944319107e-09,1.0726649700235342,83.5601490512354,20.69936793639777,0.6125014335553134
North America,Antigua and Barbuda,None,2021-01-01,0.5637433845437251,1.706094072514014,-20.704834599260995,1.0924083143459438,0.405499357091082,0.019097701545768925,-0.2,0.7909096673462928,5.205247139810606,0.9075431266485553,-40.333103115907385,37.92343820161676,0.001477482677788633
South America,Argentina,None,2021-01-01,0.27797100364975036,0.3497470282133156,47.46742491991962,0.024875464314647294,0.052951535169139544,0.017645721884427507,-0.0024363975115721474,0.6335000101208762,0.1958619845794643,1.0027063860655125,87.52405000181282,19.087210076970997,0.315979764440536
Asia,Armenia,None,2021-01-01,0.11588781537692655,0.27479197977963,18.176922816759056,0.0,0.09053323734984277,0.017865342189975583,-0.1470323490250895,0.2702174806343104,0.13209165291843925,1.724424215821491,61.93160390201153,20.51958344233729,0.2094209468790278
Oceania,Australia,Australian Capital Territory,2021-01-01,2.0325203252032518,0.0,-0.8940616976210204,9.274332900934452,0.020000000000000004,0.0010000000000000009,0.2509538528545413,0.0,0.0,0.6906934846819339,54.803570581825134,1.0,0.0
Oceania,Australia,New South Wales,2021-01-01,0.2959594942542641,0.16572001795650634,-15.396101563285091,0.0,0.020000000000000004,0.0010000000000000009,0.5065047797874462,8.686570672905569e-07,5.450959343495994,1.5199201718880149,105.9708753430825,74.70229674101253,0.0549748490269846
Oceania,Australia,Queensland,2021-01-01,2.5900560807566335,0.258395189463826,-97.50598674171256,0.5298761236449243,0.020000000000000004,0.0037996334143367977,-0.2,16.475321450519814,10.720527112111563,2.263905617650248,54.47310661408183,21.38117656547789,0.04632639727288437
Oceania,Australia,South Australia,2021-01-01,0.9675297297727629,0.07731694845792195,1.623554876216037,0.001042681611199206,0.020000000000000004,0.0010000000000000009,0.6036292748779668,0.9795673884546977,2.6792212194540515,4.681459688311518,80.43379589323823,76.07555426502952,0.028873844979836846
Oceania,Australia,Tasmania,2021-01-01,0.0,1.0924682328184985,17.54750436739425,2.769670107288234,0.77831852102241,0.0010000000000000009,-0.0195612502581548,0.0,0.0,0.89662335083151,-73.63031175697688,1.7983223154843344,0.0
Oceania,Australia,Victoria,2021-01-01,0.03661466379324556,0.17693326396596673,28.53207828672993,1.6251260022528127,0.020000000000000004,0.0010000000000000009,0.6478074170466304,6.440155497584491,0.9745715400695265,10.874521611781649,38.997627387105325,1.2592244591045112,0.0003462022418884436
Oceania,Australia,Western Australia,2021-01-01,0.44104837530170954,0.7220456409565708,-7.9277845693885265,2.0053671742191215,0.020000000000000004,0.0010000000000000009,1.3247624501323116,8.11425598835868,1.8802939167464523,0.63685571944062,80.59232974883653,29.369345792067392,0.03880489060897711
Europe,Austria,None,2021-01-01,0.3657413133163909,0.21699799377424964,-1.2432949826944304,0.0682073917089556,0.06523901438815133,0.04257166624680897,0.7877735558286479,1.3382667965935977,0.5907413476638185,1.7586126034757803,60.683130383862824,33.399569997073044,0.15714951195408491
Asia,Azerbaijan,None,2021-01-01,0.19976845208441213,0.3867111721277798,-54.54380516261911,0.3916084295225251,0.18006437200196593,0.03228606546444204,0.22464906318900724,1.1875194577092503,0.5812986938031411,1.6965756335090088,69.2316460269737,22.022761841853693,0.06065127851298244
Asia,Bahrain,None,2021-01-01,0.36790110377258667,0.9194721990788167,-2.3978104593159975,0.5214004408499346,0.10200611613826754,0.003971564393566107,0.012887578185295597,0.12630532649754717,1.384901892973999,0.4650203349088774,87.64291421768613,16.451011753197697,0.00820016385189079
