Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
None,None,None,2020-06-18,2192167,336694,70241,328755,118138,11752
None,None,None,2020-06-19,2215375,338519,70487,332238,118742,11824
None,None,None,2020-06-20,2239658,341274,70874,335877,119340,11929
None,None,None,2020-06-21,2265304,345195,71454,339723,119939,12078
None,None,None,2020-06-22,2292676,350547,72260,343832,120526,12280
None,None,None,2020-06-23,2322116,357570,73335,348247,121111,12541
None,None,None,2020-06-24,2354022,366551,74717,353033,121705,12873
None,None,None,2020-06-25,2388652,377624,76445,358226,122291,13286
None,None,None,2020-06-26,2426109,390731,78511,363845,122889,13771
None,None,None,2020-06-27,2466559,405931,80917,369913,123486,14338
None,None,None,2020-06-28,2509996,423084,83663,376426,124098,14974
None,None,None,2020-06-29,2556298,441941,86702,383375,124717,15671
None,None,None,2020-06-30,2605369,462287,90013,390734,125362,16427
None,None,None,2020-07-01,2656962,483805,93545,398475,126031,17215
None,None,None,2020-07-02,2710760,506116,97240,406547,126723,18041
None,None,None,2020-07-03,2766407,528822,101039,414889,127443,18873
None,None,None,2020-07-04,2823537,551550,104889,423463,128188,19704
None,None,None,2020-07-05,2881913,574059,108742,432216,128958,20530
None,None,None,2020-07-06,2941406,596248,112593,441143,129747,21339
None,None,None,2020-07-07,3001850,617984,116412,450202,130552,22126
None,None,None,2020-07-08,3063080,639141,120174,459390,131384,22895
None,None,None,2020-07-09,3124963,659621,123861,468678,132231,23637
None,None,None,2020-07-10,3187424,679392,127471,478041,133083,24345
None,None,None,2020-07-11,3250369,698410,130992,487484,133967,25035
None,None,None,2020-07-12,3313735,716659,134413,496987,134862,25684
None,None,None,2020-07-13,3377475,734156,137745,506552,135778,26313
None,None,None,2020-07-14,3441509,750862,140960,516154,136704,26904
None,None,None,2020-07-15,3505695,766692,144061,525781,137649,27471
None,None,None,2020-07-16,3569914,781595,147026,535416,138608,27995
None,None,None,2020-07-17,3634134,795563,149861,545049,139581,28487
None,None,None,2020-07-18,3698363,808691,152564,554681,140566,28944
None,None,None,2020-07-19,3762571,820998,155153,564314,141568,29377
None,None,None,2020-07-20,3826701,832491,157614,573935,142584,29773
None,None,None,2020-07-21,3890666,843127,159936,583530,143607,30141
None,None,None,2020-07-22,3954384,852856,162118,593086,144650,30474
None,None,None,2020-07-23,4017799,861714,164161,602599,145699,30774
None,None,None,2020-07-24,4080932,869748,166069,612070,146758,31044
None,None,None,2020-07-25,4143765,877019,167848,621495,147828,31288
None,None,None,2020-07-26,4206267,883539,169500,630871,148910,31503
None,None,None,2020-07-27,4268374,889299,171022,640184,149989,31689
None,None,None,2020-07-28,4329996,894260,172408,649430,151087,31848
None,None,None,2020-07-29,4391054,898364,173642,658586,152186,31975
None,None,None,2020-07-30,4451488,901629,174738,667653,153291,32071
None,None,None,2020-07-31,4511296,904086,175682,676623,154405,32135
None,None,None,2020-08-01,4570509,905827,176506,685506,155514,32175
None,None,None,2020-08-02,4629096,906889,177199,694292,156635,32195
None,None,None,2020-08-03,4687030,907281,177767,702981,157752,32185
None,None,None,2020-08-04,4744245,906967,178207,711565,158875,32150
None,None,None,2020-08-05,4800604,905867,178500,720022,159986,32087
None,None,None,2020-08-06,4856078,903979,178647,728343,161107,32003
None,None,None,2020-08-07,4910738,901421,178670,736539,162224,31889
None,None,None,2020-08-08,4964608,898293,178576,744625,163341,31754
None,None,None,2020-08-09,5017692,894609,178371,752585,164452,31600
None,None,None,2020-08-10,5069961,890399,178063,760419,165562,31424
None,None,None,2020-08-11,5121373,885645,177641,768134,166658,31234
None,None,None,2020-08-12,5171868,880309,177105,775710,167754,31021
None,None,None,2020-08-13,5221433,874405,176451,783141,168848,30792
None,None,None,2020-08-14,5270146,868058,175710,790453,169929,30543
None,None,None,2020-08-15,5318056,861336,174877,797635,171009,30288
None,None,None,2020-08-16,5365174,854297,173972,804707,172080,30014
None,None,None,2020-08-17,5411497,846956,172988,811657,173138,29733
None,None,None,2020-08-18,5456980,839265,171929,818478,174192,29441
None,None,None,2020-08-19,5501575,831206,170792,825163,175238,29135
None,None,None,2020-08-20,5545337,822829,169572,831728,176277,28816
None,None,None,2020-08-21,5588322,814238,168307,838177,177299,28497
None,None,None,2020-08-22,5630587,805500,166983,844516,178314,28169
None,None,None,2020-08-23,5672146,796643,165618,850751,179327,27841
None,None,None,2020-08-24,5712990,787658,164213,856880,180319,27509
None,None,None,2020-08-25,5753073,778507,162762,862889,181305,27166
None,None,None,2020-08-26,5792366,769159,161256,868784,182288,26819
None,None,None,2020-08-27,5830897,759654,159710,874563,183258,26466
None,None,None,2020-08-28,5868756,750091,158131,880245,184217,26117
None,None,None,2020-08-29,5905982,740527,156533,885828,185162,25762
None,None,None,2020-08-30,5942605,730979,154913,891319,186102,25415
None,None,None,2020-08-31,5978605,721447,153285,896719,187031,25065
None,None,None,2020-09-01,6013952,711877,151630,902021,187948,24717
None,None,None,2020-09-02,6048585,702214,149944,907216,188859,24365
None,None,None,2020-09-03,6082535,692470,148236,912311,189759,24009
None,None,None,2020-09-04,6115882,682747,146513,917312,190643,23656
None,None,None,2020-09-05,6148684,673110,144788,922233,191526,23308
None,None,None,2020-09-06,6180954,663571,143062,927071,192396,22965
None,None,None,2020-09-07,6212696,654124,141340,931832,193252,22626
None,None,None,2020-09-08,6243876,644727,139614,936505,194107,22286
None,None,None,2020-09-09,6274418,635287,137871,941093,194941,21946
None,None,None,2020-09-10,6304335,625813,136111,945579,195768,21605
None,None,None,2020-09-11,6333730,616416,134354,949992,196593,21268
None,None,None,2020-09-12,6362645,607137,132606,954327,197402,20934
None,None,None,2020-09-13,6391090,597996,130871,958594,198200,20609
None,None,None,2020-09-14,6419064,588967,129139,962788,198999,20288
None,None,None,2020-09-15,6446525,580004,127413,966909,199783,19968
None,None,None,2020-09-16,6473422,571037,125682,970940,200552,19651
None,None,None,2020-09-17,6499801,562104,123952,974900,201315,19333
None,None,None,2020-09-18,6525711,553286,122232,978785,202069,19017
None,None,None,2020-09-19,6551193,544587,120528,982609,202817,18712
None,None,None,2020-09-20,6576253,536024,118828,986366,203549,18408
None,None,None,2020-09-21,6600869,527573,117148,990062,204276,18108
None,None,None,2020-09-22,6625029,519187,115475,993682,204993,17812
None,None,None,2020-09-23,6648704,510844,113812,997232,205704,17515
None,None,None,2020-09-24,6671926,502572,112143,1000717,206403,17221
None,None,None,2020-09-25,6694745,494414,110499,1004143,207096,16938
None,None,None,2020-09-26,6717172,486382,108868,1007505,207782,16653
None,None,None,2020-09-27,6739217,478476,107255,1010813,208455,16378
None,None,None,2020-09-28,6760860,470670,105660,1014058,209119,16104
None,None,None,2020-09-29,6782083,462936,104067,1017246,209780,15833
None,None,None,2020-09-30,6802875,455247,102489,1020361,210428,15562
None,None,None,2020-10-01,6823279,447648,100921,1023419,211062,15297
None,None,None,2020-10-02,6843326,440173,99367,1026427,211697,15034
None,None,None,2020-10-03,6863033,432825,97835,1029384,212317,14780
None,None,None,2020-10-04,6882395,425591,96327,1032286,212932,14527
None,None,None,2020-10-05,6901403,418476,94831,1035138,213540,14279
None,None,None,2020-10-06,6920039,411427,93342,1037931,214144,14027
None,None,None,2020-10-07,6938273,404413,91866,1040669,214735,13790
None,None,None,2020-10-08,6956161,397482,90404,1043349,215319,13548
None,None,None,2020-10-09,6973729,390661,88958,1045986,215895,13309
None,None,None,2020-10-10,6990989,383969,87535,1048575,216463,13074
None,None,None,2020-10-11,7007951,377393,86127,1051123,217022,12848
None,None,None,2020-10-12,7024598,370921,84742,1053615,217571,12624
None,None,None,2020-10-13,7040909,364509,83366,1056064,218115,12403
None,None,None,2020-10-14,7056873,358145,82001,1058466,218654,12181
None,None,None,2020-10-15,7072525,351873,80654,1060812,219184,11964
None,None,None,2020-10-16,7087900,345700,79325,1063116,219707,11753
None,None,None,2020-10-17,7102998,339642,78014,1065380,220222,11541
None,None,None,2020-10-18,7117832,333696,76722,1067609,220726,11338
None,None,None,2020-10-19,7132379,327838,75444,1069784,221230,11139
None,None,None,2020-10-20,7146630,322047,74182,1071925,221723,10935
None,None,None,2020-10-21,7160581,316313,72932,1074018,222213,10736
None,None,None,2020-10-22,7174265,310656,71693,1076071,222686,10541
None,None,None,2020-10-23,7187681,305097,70477,1078087,223160,10355
None,None,None,2020-10-24,7200862,299643,69279,1080059,223625,10162
None,None,None,2020-10-25,7213811,294290,68100,1082001,224082,9980
None,None,None,2020-10-26,7226501,289022,66938,1083907,224534,9798
None,None,None,2020-10-27,7238934,283817,65792,1085769,224979,9618
None,None,None,2020-10-28,7251098,278662,64647,1087590,225416,9443
None,None,None,2020-10-29,7263023,273589,63528,1089385,225847,9266
None,None,None,2020-10-30,7274731,268603,62425,1091142,226275,9099
None,None,None,2020-10-31,7286223,263718,61334,1092862,226697,8929
None,None,None,2020-11-01,7297504,258925,60267,1094555,227109,8767
None,None,None,2020-11-02,7308572,254216,59212,1096212,227516,8603
None,None,None,2020-11-03,7319404,249567,58173,1097840,227914,8445
None,None,None,2020-11-04,7329998,244957,57144,1099429,228306,8286
None,None,None,2020-11-05,7340383,240417,56129,1100988,228696,8131
None,None,None,2020-11-06,7350570,235969,55127,1102517,229078,7976
None,None,None,2020-11-07,7360575,231601,54151,1104015,229454,7827
None,None,None,2020-11-08,7370392,227328,53184,1105490,229825,7681
None,None,None,2020-11-09,7380022,223137,52235,1106933,230190,7541
None,None,None,2020-11-10,7389450,218989,51304,1108348,230548,7395
None,None,None,2020-11-11,7398672,214891,50376,1109730,230904,7255
None,None,None,2020-11-12,7407718,210875,49471,1111088,231251,7119
None,None,None,2020-11-13,7416591,206927,48580,1112417,231596,6985
None,None,None,2020-11-14,7425286,203048,47698,1113721,231931,6856
None,None,None,2020-11-15,7433810,199234,46828,1115000,232260,6721
North America,None,None,2020-03-07,183,81,12,12,17,3
North America,None,None,2020-03-08,831,708,106,110,27,26
North America,None,None,2020-03-09,1510,1320,200,211,51,50
North America,None,None,2020-03-10,2299,2004,306,330,85,75
North America,None,None,2020-03-11,3224,2781,427,469,129,104
North America,None,None,2020-03-12,4426,3782,583,649,182,141
North America,None,None,2020-03-13,5745,4831,749,846,247,180
North America,None,None,2020-03-14,7433,6161,959,1099,327,228
North America,None,None,2020-03-15,9368,7650,1196,1388,423,285
North America,None,None,2020-03-16,12221,9887,1548,1808,548,367
North America,None,None,2020-03-17,17816,14677,2292,2644,705,546
North America,None,None,2020-03-18,24687,20406,3189,3677,914,759
North America,None,None,2020-03-19,33369,27514,4301,4972,1192,1023
North America,None,None,2020-03-20,43545,35577,5576,6489,1563,1324
North America,None,None,2020-03-21,55327,44646,7022,8251,2048,1660
North America,None,None,2020-03-22,68512,54506,8606,10227,2601,2024
North America,None,None,2020-03-23,83546,65551,10389,12476,3243,2434
North America,None,None,2020-03-24,99684,76892,12237,14885,3997,2853
North America,None,None,2020-03-25,116724,88429,14137,17441,4839,3279
North America,None,None,2020-03-26,134727,100162,16087,20139,5772,3710
North America,None,None,2020-03-27,153657,112022,18080,22982,6800,4148
North America,None,None,2020-03-28,173319,123808,20086,25926,7916,4573
North America,None,None,2020-03-29,193845,135683,22120,29008,9109,5009
North America,None,None,2020-03-30,215326,147693,24194,32228,10386,5447
North America,None,None,2020-03-31,237481,159585,26267,35551,11735,5879
North America,None,None,2020-04-01,260309,171349,28344,38979,13155,6310
North America,None,None,2020-04-02,283837,183033,30420,42507,14638,6736
North America,None,None,2020-04-03,308054,194618,32505,46135,16187,7156
North America,None,None,2020-04-04,332913,206085,34584,49866,17793,7565
North America,None,None,2020-04-05,358381,217409,36656,53688,19446,7977
North America,None,None,2020-04-06,384408,228539,38706,57588,21148,8374
North America,None,None,2020-04-07,410929,239449,40738,61567,22891,8766
North America,None,None,2020-04-08,437906,250089,42742,65616,24676,9148
North America,None,None,2020-04-09,465292,260450,44710,69723,26493,9516
North America,None,None,2020-04-10,493053,270516,46643,73887,28339,9877
North America,None,None,2020-04-11,521173,280298,48545,78105,30212,10222
North America,None,None,2020-04-12,549616,289776,50399,82368,32102,10563
North America,None,None,2020-04-13,578313,298914,52215,86677,34010,10886
North America,None,None,2020-04-14,607202,307663,53976,91007,35927,11192
North America,None,None,2020-04-15,636238,316010,55670,95365,37863,11488
North America,None,None,2020-04-16,665383,323935,57313,99733,39791,11766
North America,None,None,2020-04-17,694645,331485,58891,104128,41730,12026
North America,None,None,2020-04-18,724008,338674,60419,108529,43663,12276
North America,None,None,2020-04-19,753428,345489,61887,112946,45589,12512
North America,None,None,2020-04-20,782851,351900,63294,117357,47512,12734
North America,None,None,2020-04-21,812228,357877,64627,121764,49423,12939
North America,None,None,2020-04-22,841517,363395,65895,126156,51321,13125
North America,None,None,2020-04-23,870718,368497,67087,130537,53207,13299
North America,None,None,2020-04-24,899840,373220,68223,134904,55075,13455
North America,None,None,2020-04-25,928870,377586,69293,139260,56925,13602
North America,None,None,2020-04-26,957781,381583,70296,143595,58746,13732
North America,None,None,2020-04-27,986536,385212,71238,147912,60550,13854
North America,None,None,2020-04-28,1015094,388428,72111,152196,62332,13954
North America,None,None,2020-04-29,1043451,391267,72919,156445,64085,14047
North America,None,None,2020-04-30,1071626,393776,73664,160676,65821,14122
North America,None,None,2020-05-01,1099612,395972,74351,164870,67521,14190
North America,None,None,2020-05-02,1127379,397845,74980,169037,69195,14245
North America,None,None,2020-05-03,1154921,399401,75546,173167,70843,14285
North America,None,None,2020-05-04,1182215,400645,76065,177257,72460,14322
North America,None,None,2020-05-05,1209248,401569,76512,181312,74045,14341
North America,None,None,2020-05-06,1236034,402222,76914,185332,75603,14352
North America,None,None,2020-05-07,1262592,402634,77261,189316,77125,14355
North America,None,None,2020-05-08,1288901,402809,77564,193260,78624,14347
North America,None,None,2020-05-09,1314961,402754,77819,197176,80096,14336
North America,None,None,2020-05-10,1340752,402465,78023,201041,81525,14310
North America,None,None,2020-05-11,1366275,401940,78186,204868,82931,14283
North America,None,None,2020-05-12,1391517,401212,78294,208657,84307,14247
North America,None,None,2020-05-13,1416510,400297,78373,212405,85652,14202
North America,None,None,2020-05-14,1441255,399218,78414,216118,86968,14154
North America,None,None,2020-05-15,1465747,397988,78410,219794,88248,14099
North America,None,None,2020-05-16,1489977,396604,78381,223423,89508,14042
North America,None,None,2020-05-17,1513962,395078,78317,227022,90735,13975
North America,None,None,2020-05-18,1537669,393405,78218,230580,91938,13905
North America,None,None,2020-05-19,1561124,391600,78087,234094,93109,13832
North America,None,None,2020-05-20,1584336,389695,77930,237578,94251,13754
North America,None,None,2020-05-21,1607312,387696,77744,241029,95367,13673
North America,None,None,2020-05-22,1630055,385617,77537,244438,96458,13592
North America,None,None,2020-05-23,1652570,383459,77313,247812,97526,13505
North America,None,None,2020-05-24,1674848,381225,77062,251157,98561,13419
North America,None,None,2020-05-25,1696885,378910,76790,254462,99579,13327
North America,None,None,2020-05-26,1718687,376523,76495,257729,100566,13237
North America,None,None,2020-05-27,1740272,374094,76189,260969,101533,13146
North America,None,None,2020-05-28,1761658,371626,75867,264178,102481,13050
North America,None,None,2020-05-29,1782841,369138,75531,267353,103400,12951
North America,None,None,2020-05-30,1803838,366643,75183,270506,104306,12859
North America,None,None,2020-05-31,1824647,364123,74831,273625,105176,12764
North America,None,None,2020-06-01,1845265,361596,74461,276721,106038,12670
North America,None,None,2020-06-02,1865713,359070,74092,279785,106876,12574
North America,None,None,2020-06-03,1886020,356570,73718,282830,107697,12481
North America,None,None,2020-06-04,1906195,354113,73341,285856,108498,12386
North America,None,None,2020-06-05,1926258,351709,72968,288866,109283,12294
North America,None,None,2020-06-06,1946242,349392,72602,291868,110047,12207
North America,None,None,2020-06-07,1966177,347172,72242,294855,110796,12127
North America,None,None,2020-06-08,1986066,345060,71896,297838,111528,12053
North America,None,None,2020-06-09,2005934,343068,71566,300819,112248,11981
North America,None,None,2020-06-10,2025803,341208,71248,303801,112946,11909
North America,None,None,2020-06-11,2045719,339513,70956,306789,113641,11848
North America,None,None,2020-06-12,2065734,338034,70694,309786,114320,11794
North America,None,None,2020-06-13,2085913,336815,70464,312817,114981,11751
North America,None,None,2020-06-14,2106303,335875,70282,315872,115631,11716
North America,None,None,2020-06-15,2126997,335296,70152,318976,116276,11699
North America,None,None,2020-06-16,2148118,335173,70088,322145,116903,11697
North America,None,None,2020-06-17,2169795,335611,70115,325396,117524,11714
North America,None,None,2020-06-18,2192167,336694,70241,328755,118138,11752
North America,None,None,2020-06-19,2215375,338519,70487,332238,118742,11824
North America,None,None,2020-06-20,2239658,341274,70874,335877,119340,11929
North America,None,None,2020-06-21,2265304,345195,71454,339723,119939,12078
North America,None,None,2020-06-22,2292676,350547,72260,343832,120526,12280
North America,None,None,2020-06-23,2322116,357570,73335,348247,121111,12541
North America,None,None,2020-06-24,2354022,366551,74717,353033,121705,12873
North America,None,None,2020-06-25,2388652,377624,76445,358226,122291,13286
North America,None,None,2020-06-26,2426109,390731,78511,363845,122889,13771
North America,None,None,2020-06-27,2466559,405931,80917,369913,123486,14338
North America,None,None,2020-06-28,2509996,423084,83663,376426,124098,14974
North America,None,None,2020-06-29,2556298,441941,86702,383375,124717,15671
North America,None,None,2020-06-30,2605369,462287,90013,390734,125362,16427
North America,None,None,2020-07-01,2656962,483805,93545,398475,126031,17215
North America,None,None,2020-07-02,2710760,506116,97240,406547,126723,18041
North America,None,None,2020-07-03,2766407,528822,101039,414889,127443,18873
North America,None,None,2020-07-04,2823537,551550,104889,423463,128188,19704
North America,None,None,2020-07-05,2881913,574059,108742,432216,128958,20530
North America,None,None,2020-07-06,2941406,596248,112593,441143,129747,21339
North America,None,None,2020-07-07,3001850,617984,116412,450202,130552,22126
North America,None,None,2020-07-08,3063080,639141,120174,459390,131384,22895
North America,None,None,2020-07-09,3124963,659621,123861,468678,132231,23637
North America,None,None,2020-07-10,3187424,679392,127471,478041,133083,24345
North America,None,None,2020-07-11,3250369,698410,130992,487484,133967,25035
North America,None,None,2020-07-12,3313735,716659,134413,496987,134862,25684
North America,None,None,2020-07-13,3377475,734156,137745,506552,135778,26313
North America,None,None,2020-07-14,3441509,750862,140960,516154,136704,26904
North America,None,None,2020-07-15,3505695,766692,144061,525781,137649,27471
North America,None,None,2020-07-16,3569914,781595,147026,535416,138608,27995
North America,None,None,2020-07-17,3634134,795563,149861,545049,139581,28487
North America,None,None,2020-07-18,3698363,808691,152564,554681,140566,28944
North America,None,None,2020-07-19,3762571,820998,155153,564314,141568,29377
North America,None,None,2020-07-20,3826701,832491,157614,573935,142584,29773
North America,None,None,2020-07-21,3890666,843127,159936,583530,143607,30141
North America,None,None,2020-07-22,3954384,852856,162118,593086,144650,30474
North America,None,None,2020-07-23,4017799,861714,164161,602599,145699,30774
North America,None,None,2020-07-24,4080932,869748,166069,612070,146758,31044
North America,None,None,2020-07-25,4143765,877019,167848,621495,147828,31288
North America,None,None,2020-07-26,4206267,883539,169500,630871,148910,31503
North America,None,None,2020-07-27,4268374,889299,171022,640184,149989,31689
North America,None,None,2020-07-28,4329996,894260,172408,649430,151087,31848
North America,None,None,2020-07-29,4391054,898364,173642,658586,152186,31975
North America,None,None,2020-07-30,4451488,901629,174738,667653,153291,32071
North America,None,None,2020-07-31,4511296,904086,175682,676623,154405,32135
North America,None,None,2020-08-01,4570509,905827,176506,685506,155514,32175
North America,None,None,2020-08-02,4629096,906889,177199,694292,156635,32195
North America,None,None,2020-08-03,4687030,907281,177767,702981,157752,32185
North America,None,None,2020-08-04,4744245,906967,178207,711565,158875,32150
North America,None,None,2020-08-05,4800604,905867,178500,720022,159986,32087
North America,None,None,2020-08-06,4856078,903979,178647,728343,161107,32003
North America,None,None,2020-08-07,4910738,901421,178670,736539,162224,31889
North America,None,None,2020-08-08,4964608,898293,178576,744625,163341,31754
North America,None,None,2020-08-09,5017692,894609,178371,752585,164452,31600
North America,None,None,2020-08-10,5069961,890399,178063,760419,165562,31424
North America,None,None,2020-08-11,5121373,885645,177641,768134,166658,31234
North America,None,None,2020-08-12,5171868,880309,177105,775710,167754,31021
North America,None,None,2020-08-13,5221433,874405,176451,783141,168848,30792
North America,None,None,2020-08-14,5270146,868058,175710,790453,169929,30543
North America,None,None,2020-08-15,5318056,861336,174877,797635,171009,30288
North America,None,None,2020-08-16,5365174,854297,173972,804707,172080,30014
North America,None,None,2020-08-17,5411497,846956,172988,811657,173138,29733
North America,None,None,2020-08-18,5456980,839265,171929,818478,174192,29441
North America,None,None,2020-08-19,5501575,831206,170792,825163,175238,29135
North America,None,None,2020-08-20,5545337,822829,169572,831728,176277,28816
North America,None,None,2020-08-21,5588322,814238,168307,838177,177299,28497
North America,None,None,2020-08-22,5630587,805500,166983,844516,178314,28169
North America,None,None,2020-08-23,5672146,796643,165618,850751,179327,27841
North America,None,None,2020-08-24,5712990,787658,164213,856880,180319,27509
North America,None,None,2020-08-25,5753073,778507,162762,862889,181305,27166
North America,None,None,2020-08-26,5792366,769159,161256,868784,182288,26819
North America,None,None,2020-08-27,5830897,759654,159710,874563,183258,26466
North America,None,None,2020-08-28,5868756,750091,158131,880245,184217,26117
North America,None,None,2020-08-29,5905982,740527,156533,885828,185162,25762
North America,None,None,2020-08-30,5942605,730979,154913,891319,186102,25415
North America,None,None,2020-08-31,5978605,721447,153285,896719,187031,25065
