Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Asia,Afghanistan,None,2020-03-27,2.4784931911301653,2.8004396736219026,-2.7345857479747675,1.5037161991541155,0.04794825848818139,0.03791276234910301,0.0,0.12219478063458779,0.0005870733867224053,0.0,87.64842730063626,1.0
Europe,Albania,None,2020-03-23,2.0272167079771077,0.3916187269110623,-925.9796268782075,0.0005456789623945267,0.3380168333852593,0.047249768910526534,0.16672464082161914,4.6958148901093905e-06,1.2143369613881339,2.0291034815574336,81.76222141215568,2.2520622057814013
Africa,Algeria,None,2020-03-21,0.9169052565321927,0.41667221592780074,-9.89414180835633,0.06026188086533834,0.024902387597591637,1.0,7.226069143214075,3.0354901644776247,11.845493004992454,0.7228541379782119,99.33327726939622,7.816864390235235
Europe,Andorra,None,2020-03-22,2.286850288466061,0.2544616345029693,0.4003490074206154,0.22659438610114435,0.041907460353537124,0.12637325662644103,4.047939749524729,0.802324816339611,1.5342685496595538,2.184273567335361,174.46527611718614,60.809391206951624
Africa,Angola,None,2020-06-10,1.682906232091057,0.4324137279445877,-9.2204047961477,0.0,0.02,0.2277861518931128,0.839286237958248,0.1435630582610067,0.8382981313725255,0.0,10.633196572231833,1.13058545824937
North America,Antigua and Barbuda,None,2020-09-27,0.4294342105412543,0.5082623814880407,-26.30161826369026,0.2265623795252582,0.30393346174136177,0.0,0.0038104852703475796,1.8915582741386797e-05,0.06279369801446176,0.2719050257060898,5.580845191788406,1.1340660664905398
South America,Argentina,None,2020-03-20,0.9811884527017136,0.48264325891690807,-0.5365443411365451,0.025601369266743938,0.0202402656598786,0.049221956092728544,5.558509320746255e-07,0.23667468229430835,5.82073693593201,0.697762662763468,93.66734915537181,2.4285851065350754
Asia,Armenia,None,2020-03-19,0.8152405506153537,3.8859428609282936,-16.71238567455222,1.282016624552715,0.0852698795560657,0.03278041556603752,0.24152892198220408,0.008880888884335811,0.007038729080091459,0.13830191150423005,204.9700312701677,26.652833337856357
Oceania,Australia,Australian Capital Territory,2020-04-09,0.3641708895690513,1.1361267861966473,-25.592916922066774,6.620978023147,0.33593327208042784,0.009931600300940317,0.00015372013902453167,0.04189910356277568,4.5273674828732334e-07,5.736099057638222,74.94573937834389,3.53361217502875
Oceania,Australia,New South Wales,2020-03-14,2.9003692715860363,46.94941812162352,-0.05312111092431521,287.1547897614271,0.1076642881372387,0.015392760321572769,1.198547279880668,8.511618190579549,1.5293327253739853e-06,0.010766649845337428,109.6889458778765,34.5684062739193
Oceania,Australia,Queensland,2020-03-19,1.8807080152580582,0.12092323529398838,-76.51870344002634,1.243966347832281,0.21925381560850132,0.005335939765059748,0.0,5.922466802683774,4.161608622766448e-06,4.614051506059167,122.64166174811923,39.08927892475748
Oceania,Australia,South Australia,2020-03-22,2.4275260548620463,1.3952779714677666,-253.41248380549777,61.554559808116124,0.1477248735488494,0.00784226758591642,3.7653243220749517,1.3830267445314943,0.9694518448468161,1.3420134673738402,39.73649565891668,2.322987992533352
Oceania,Australia,Tasmania,2020-04-09,0.043312764511744255,0.1969921917521749,-1122.0631832916674,188.07398858698437,0.14465660870135136,0.051124415468480996,0.624456377086802,1.0080416717315033,0.251229299341729,4.552350623045979,92.16591433836042,14.734048897613224
Oceania,Australia,Victoria,2020-03-18,1.367226284459716,0.47643032850900413,-301.0331323760307,0.09509076927033414,0.03632877196149561,0.04380303468505985,0.0,3.3253012684149246,2.8344409050189485,1.8293550742851872,100.12847089965872,17.779300797868867
Oceania,Australia,Western Australia,2020-03-22,3.5837545067845697,0.13464849015223837,-172.6033206258753,9.85859189270781e-05,0.09829572647629317,0.014737309711332245,3.0306176300611773,1.60694879440467,0.6197588621232043,2.8278652213760225,223.40362678176035,95.33284617746958
Europe,Austria,None,2020-03-08,4.821754017267902,11.17910096072394,-1.7071416015454728,20.459392150184115,0.03245932984069528,0.08652056349821137,1.791700666404146,10.835432903363385,5.738170808160414e-08,0.0512060150149667,177.7567233133912,55.54173154154663
Asia,Azerbaijan,None,2020-03-26,4.323370790249353,0.3277217037864051,-41.83082539707209,0.0,0.11446206735589777,0.022341251934211298,0.3110337675825615,1.006555862259253,1.9997093196664828,0.9263429864700825,41.45418501651223,15.07272881218755
Asia,Bahrain,None,2020-03-10,1.914803683676026,0.4221287865325919,-2.839742482507763,0.0,0.06037925678733107,0.004155569462021991,0.0,3.267149400456339,1.2015926989494439,0.7172282128282955,4.042330368444975,1.988347356447893
Asia,Bangladesh,None,2020-04-06,0.4555515751350222,0.43921569890976525,-12.497627382758353,0.06278860853554012,0.04385909190053994,0.02829637083770263,0.44626706025490304,51.03452251186114,63.52894349177798,1.000329610007103,47.049811653992684,2.0
North America,Barbados,None,2020-07-11,1.532759189772887,1.4287177608929154,-4.894487151764288,0.9663271961492708,0.020241141355741076,5.162489082472095e-06,0.0,3.1456727267074976e-06,0.0008536364851344483,1.092815575185104,5.18806235461042,3.7844079585736945
Europe,Belarus,None,2020-03-30,4.387861074721077,0.3306731145387139,1.4146188751729565,0.0,0.02,0.012473949836237293,0.0,49.269048256264114,1.494439474853064,0.0,9.822559628234089,6.9238441711564125
Europe,Belgium,None,2020-03-06,4.238780087748255,1.929294327133015,5.9372039401338945,6.443969492486921,0.0384285488471417,0.8000427849417333,3.426214198250821,4.005013390004353,1.3712721457112225,0.3636215355076442,233.56075644618085,92.74248775873795
North America,Belize,None,2020-08-06,1.5517822138092914,0.3785927213268539,-0.7398339675105238,0.0,0.026139746317661226,0.02775150985122776,0.009357907021286688,1.389568666636292,0.8589306703722895,0.9920598517837058,0.7348438564132854,1.0
Africa,Benin,None,2020-05-07,2.803429489275225,0.28399610408255876,-26.098537689175465,0.0,0.9943763477801129,0.0273423321639872,0.6066606636941584,0.1835547102232189,1.2023302276863332e-06,3.4375543799709876,23.54414585436706,6.110994081227473
Asia,Bhutan,None,2020-07-30,,0.32004533323714446,-11.905814111516516,5.399925732384986e-06,0.5187065613369648,2.734693559168566e-07,0.0025470830497172827,0.3680388801199751,4.8918855754577086e-05,0.1327942280501615,12.725015770048415,1.0493089688274844
South America,Bolivia,None,2020-03-31,1.0914694017080653,1.2568379922677033,-51.961306035912415,0.2664278155027141,0.03523841497273236,0.06881013426994541,0.0,0.2863753766697969,0.9612270608195302,0.3284690463928428,97.09178267372442,1.7100806323033155
Europe,Bosnia and Herzegovina,None,2020-03-22,4.238738041551635,0.402536974224102,-12.092050105603388,0.0,0.048819230074441715,0.07883621430039243,0.24050769702464536,0.22643848047198756,1.552132148463602,0.39395286365141075,72.07101469895252,2.375593970329163
Africa,Botswana,None,2020-06-29,5.968549353674463,0.4349392430968805,-16.938043801945682,0.0,0.9999825630048436,0.0038981369960717463,0.0,1.296302111928748e-05,0.48655531643301086,1.3141711328007989e-06,0.0008061610500754436,1.000134250000732
South America,Brazil,None,2020-03-13,0.4344193011646139,0.7118214160858601,3.722125380406188,0.17113932996145464,1.0,1.0,5.4998769368605345,14.40451338483361,1.501650372647026,0.15543283285320578,213.86482255525462,53.38187589446619
Europe,Bulgaria,None,2020-03-20,6.010806688337858,0.41690673310417886,-76.91607603378556,0.0,0.02,0.4056871899520566,0.9539724817064167,0.38817762457982047,0.5331606317391274,0.4297984931915168,1.3236952430163151,1.1189999306525122
Africa,Burkina Faso,None,2020-03-24,0.706649641084609,0.640559498659919,-878.9373823951626,0.026125965045029977,0.0634125494235857,0.20171354049243467,10.921628338347697,0.7232197495709737,1.3326850059701705,0.4463902670364093,142.4350435440943,22.14201160731908
Africa,Burundi,None,2020-06-16,0.7685950374218795,0.05670260778788953,-0.36639982212282146,3.2512286717097068,0.5758970250705262,0.0,3.745924654437855e-10,0.02777816998858547,0.5403421139721687,5.331818642309434,43.18981788008662,580.0474514035157
Africa,Cabo Verde,None,2020-04-26,2.093503833188159,0.4024603864580932,-12.844979712638912,0.0,0.02298526448103739,0.017149397741944458,0.0,0.02239975068287314,1.0033029662685558,0.008680430147841272,0.15791843452443685,1.0000619824523382
Asia,Cambodia,None,2020-03-29,,1.5317484018414511,-69.96694308026296,0.8516442340938813,0.6192181516338935,0.0,0.0,0.008856377732202558,0.078046300306998,5.956202262044507,101.8887562266132,2.4460202299073344
Africa,Cameroon,None,2020-03-29,1.5150673978733198,1.5689055975247295,0.0,1.9503000405044577,1.0,0.14397483839054748,2.7785874014359533,0.0010749080137113336,0.15927135342606089,0.13173764570887908,192.49486438333773,328.43063726132027
North America,Canada,Alberta,2020-03-19,3.1730906238259418,16.39011037681737,-1.9016178031724382,23.17019361011746,0.03118396492466417,0.08638394075680919,2.1364302195464058,0.18185126789973827,0.11602065290534128,0.02419925928911437,197.01888788980682,98.4580049170577
North America,Canada,British Columbia,2020-03-16,3.459479563161019,0.313055060696781,-12.301703370273342,2.316820413240058e-05,0.027140488283332886,0.29565542058624245,5.48188932629489,2.5040901497697e-08,5.118752640261645,0.43404750345720783,153.76226344002671,41.21907566823306
North America,Canada,Manitoba,2020-03-31,1.9062407659805816,0.6119770941932902,-190.882075395142,0.03344095038730847,1.0,0.01229229915890237,0.0,0.020026942731091308,0.013264190299916148,0.6043051603917786,229.89618784140808,29.17734210163826
North America,Canada,New Brunswick,2020-04-06,15.697540483910387,0.391158221922781,-1784.0708959973085,0.0,0.9871675363063942,0.011828801065739844,0.0,0.0,0.017303806790874177,1.0,154.75745672637765,2.0064157582953546
North America,Canada,Newfoundland and Labrador,2020-03-27,8.663679038688647,1.2365798422108925,-80.04602477123699,41.001240014238064,0.02,0.01552840056013777,7.346397233396374,1.3778878794297589,0.20697123230171943,1.295370332943307,38.38775770557557,2.0030719006091324
North America,Canada,Nova Scotia,2020-03-28,0.4961227361722388,81.43262057627642,0.15964432501057,286.50169305810056,0.0648927299147402,0.06139456237081505,0.04797543219908566,0.6847816593171908,1.8402241239806686e-05,0.20234636345286958,135.35636610445653,2.185185201650164
North America,Canada,Ontario,2020-03-15,1.5453077506432669,0.4760494495016736,-0.6856077697298834,0.20943144112902945,0.0664894766822975,0.42088548849116,2.6208699397312594,23.157516935700496,1.0,0.7872878519626934,184.69462356203678,37.649413876784635
North America,Canada,Quebec,2020-03-19,1.3793815404469014,0.9409553076481204,-4.942022494491604,0.7716158780222135,0.05191875888458439,0.3853936644764412,1.669521354682987,0.09317749192519739,11.478655977931092,0.5234807305238359,171.85094919623393,38.49161689101149
North America,Canada,Saskatchewan,2020-03-28,10.395788575454118,0.37335764285699247,-9.5700896133678,0.0,0.02,0.04712353190779029,2.236639789231578,2.01408385303846e-05,0.3592259316173594,0.0,121.93374290912418,1.0000000000935474
