Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Asia,Afghanistan,None,2020-10-01,0.31710448844887534,2.3723363689597825,-40.33238780157569,0.9023683325307329,0.5846545842924363,0.04468204513890435,-0.1999991401294367,0.5553991874851937,1.8996462828860459,0.1253233525999253,70.92769039194322,1.4318760899399459,0.0021983957971366467
Europe,Albania,None,2020-10-01,0.5550128316902148,0.976097139387906,-14.582680511652711,0.4316170630099457,0.24666462226716185,0.02424736492865717,0.17465326745038945,2.291274002979161,1.6201224121720275,0.32171853683091733,116.84307652842004,19.078588092594778,0.01934458328509286
Africa,Algeria,None,2020-10-01,0.31502151109571874,0.2796742981062823,47.63026491393789,4.7047517106924515,0.07793031161403198,0.10480367848572181,1.4299219175469342,0.13735152951357268,2.0857890145596105,1.1583554868749437,117.49352737678721,46.39504909100961,0.007189271069352587
Europe,Andorra,None,2020-10-01,1.2447188841794656,0.4923770602146297,12.765864627294018,0.9800123101103829,0.34202223174373514,0.004873309096538265,-0.2,1.2476455506945343,1.438717874670963,1.6553586786773837,100.56766517858306,36.64826454365411,0.3803005760203767
Africa,Angola,None,2020-10-01,1.154451980649831,0.2545605685236613,18.043616040967027,4.012881560511662,0.02,0.036867072888573514,0.5625925461720831,0.7751310136358005,3.330256829358803e-05,1.2966899372344953,87.38696944831463,48.755141568722124,1.3543886905205378
North America,Antigua and Barbuda,None,2020-10-01,5.080584092060564,0.5137810492701632,-21.31571425110066,0.0,0.1258275076533216,0.33191201901381584,1.461736501941443,0.23927670018755523,2.732988084312971,1.0008809719385272,122.81191246351172,2.0,0.0031227122719062433
South America,Argentina,None,2020-10-01,0.25986781735757075,0.26742044613750154,23.040715325122978,0.5176468913009561,0.05429171149249436,0.02130370995288349,0.05733347475350077,0.41541955874229713,0.0,1.4765498692383647,91.28099712861435,31.92307892084546,0.5216533054961019
Asia,Armenia,None,2020-10-01,0.30096665092941716,0.309036920649745,24.262493562261835,0.0,0.07230689588748838,0.014396655858498928,-0.2,0.9200620427141516,0.00893640704629275,1.0741377525611135,-13.306705729308757,25.770591898533475,0.223806460806395
Oceania,Australia,Australian Capital Territory,2020-10-01,0.1100582227806749,5.446076443793673,0.15114184405025205,4.632962466810075,0.02,0.001,0.25009276590511703,1.4122994034291168,0.8962316840242206,0.35812382404466003,-78.89135000298495,1.326637446949774,0.0006113222910268419
Oceania,Australia,New South Wales,2020-10-01,0.07289458722069211,0.5602921240355632,-18.824253670123323,0.29497152398150056,0.1602957886472095,0.0010765395580725273,-0.12939169606839884,0.001177841475805365,2.0284986855378664,2.020268005177081,69.56984278795302,3.174221523194891,0.5521291512088761
