Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Asia,Afghanistan,None,2020-03-27,12.269495853876814,2.802617711300285,-2.7346085348891602,1.5017346122379025,0.0478580622302832,0.03790134272736625,0.0,0.12205866370326174,1.5787473999027562e-05,0.0,87.64842730362534,1.0
Europe,Albania,None,2020-03-23,11.814738319994126,0.3905503696227286,-926.5857717947374,0.00037427337147591475,0.34301501473622664,0.04699099632793634,0.16585740405850516,5.230587644361092e-06,1.213152766001399,2.0261422833830838,81.73428871009702,2.162504781654786
Africa,Algeria,None,2020-03-21,8.93358164110805,0.412631619263448,-9.781675084871154,0.057451834485783615,0.023803293673384286,1.0,7.146338422645579,3.1186449800430243,12.037783706759408,0.6697943078561602,98.23250100997825,8.488858745536795
Europe,Andorra,None,2020-03-22,8.546531510608823,0.20716536641319888,0.3882231740553752,0.41815233674211716,0.04128804194066945,0.11061665915265181,3.8672950697347823,0.917994414017714,2.1103903586948154,2.907847004385749,169.0967537149374,65.58950718803631
Africa,Angola,None,2020-06-10,13.371289680448594,0.4325183673194857,-9.2204047961477,0.0,0.02,0.23979498878019212,0.9177482024226885,0.10125140049143948,0.8682795083244068,0.013675803124683724,10.565766251199458,1.1305260468299565
North America,Antigua and Barbuda,None,2020-09-27,0.57024227014402,1.205489018227906,-26.279001318306626,1.1825029103269642,0.6379809487216579,0.0,0.006530520377555927,3.224680415538821e-05,0.039621861214580084,0.7464052753827537,5.365313584351889,1.5137770797299888
South America,Argentina,None,2020-03-20,19.44965111735325,0.4731748571121416,-0.3762012971538823,0.02278491635039666,0.02,0.055198266849837196,0.028497737177922207,6.0931963524788115e-06,6.234864181077726,0.932684382859183,94.31487481752741,2.647527831285115
Asia,Armenia,None,2020-03-19,13.880843040150785,3.892724983493936,-16.667675407013814,1.288971407728185,0.08650692189535356,0.03307951382867386,0.24706820370586116,0.0066427830886468045,0.008095949280280516,0.13546426993519328,204.07402797145136,26.628703524959256
Europe,Austria,None,2020-03-08,20.85830709369826,11.192273751328244,-1.6012052542472177,20.5681640214053,0.033853768473330395,0.09166565594872941,2.057604125908914,10.863116769316264,3.9251038161743914e-05,0.05203238764042498,181.95227879562157,57.08811108694057
Asia,Azerbaijan,None,2020-03-26,14.935996353750575,0.3348820877178069,-63.13003767600071,0.0,0.10146184702642737,0.025036814124000925,0.3996224996760441,0.9500863100384213,1.8564876457097306,0.9552752655324733,38.134667130730584,13.484266299462956
