Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Asia,Afghanistan,None,2020-03-27,4.51769028924606,2.509012681311642,-3.225789196136359,1.3084049516218819,0.045668271753624326,0.03848495924510523,0.007930503063768135,0.15079049227568403,2.159920074740196e-07,0.0,87.51396268524456,1.0
Europe,Albania,None,2020-03-23,2.7133413531794366,0.39366402798020395,-926.6095425203214,5.420677539336172e-06,0.5280388225953729,0.05173031950024318,0.21566460465828832,2.8398320228023577e-05,1.190421009313114,1.7469598949556495,76.68899739703215,1.6965384391047176
Africa,Algeria,None,2020-03-21,2.9663086380187016,0.3496759298005944,-9.736316621874915,0.01583307842860543,0.02059483201916494,1.0,7.5075835020212685,5.7759504365219385,15.449347870561517,1.0973797800130487,85.92023622292874,7.653434369192146
Europe,Andorra,None,2020-03-22,3.1139709680490464,0.29290272052593613,0.4238352774282502,0.2241368182910602,0.030386252474807515,0.15181912975606907,4.484716839858862,0.5118711764355132,1.1480264782993579,1.772118872822519,178.17142668648955,63.02468387589331
Africa,Angola,None,2020-06-10,5.0000386497816764,0.4335106576749072,-9.219486135294607,0.0026479086167561505,0.02000005606574788,0.2509881856540143,1.0351725022824476,0.11375896369856907,0.8822250162127231,0.014891783022490404,12.05344089707248,1.12899353019325
North America,Antigua and Barbuda,None,2020-09-27,3.60091300796253,0.5065823917107067,-26.296285866860657,0.2078721643568152,0.3093609346579084,2.5295808890324345e-06,0.023331746787017868,5.831702295339136e-05,0.06124911689237238,0.25163366533131976,5.5862592973433784,1.026347753334955
South America,Argentina,None,2020-03-20,1.7475537304000641,0.5045799429862553,-0.4364476797750777,0.03429546928902717,1.0,0.026344817760024813,0.0,0.00022300769910457707,4.765387090904385,0.5012804792909399,109.89212967520054,2.1433041113341535
Asia,Armenia,None,2020-03-19,0.7468427320152603,3.869823053396196,-16.68909609411739,1.2938529704055477,0.09158003751448193,0.030534202962630763,0.20771761123039564,0.008748848839512685,0.008794117445586253,0.13048476180719878,200.09947418492047,25.476959637018897
Oceania,Australia,Australian Capital Territory,2020-04-09,0.3369836311656483,1.9496846012911098,-25.383082853326645,3.3124350569238716,0.5870277199254765,0.009898262866289628,1.3107751527762381,0.024117679718246743,0.0,2.941940711423062,74.82810256530416,2.6956981569050398
Oceania,Australia,New South Wales,2020-03-14,2.6070924212810103,46.927935551350025,-0.1873981656997212,288.95176602670307,1.0,0.018713825985685995,3.1485681440522133,7.958205533417067,0.003559785666972945,0.009045777416023887,116.69462217173619,46.89594714950096
Oceania,Australia,Queensland,2020-03-19,1.874210317594093,0.11897578379584003,-75.41361431615208,1.0398251594775278,0.8192302691041663,0.0052770578979517285,0.0,5.816835519923336,9.595102640203024e-08,4.514728450341946,124.9298211390477,41.50954456314791
Oceania,Australia,South Australia,2020-03-22,4.043801648738155,1.2047794601029305,-296.90798657237184,64.01424628100757,0.17491655199184086,0.007448499438463485,3.2925101992223236,2.259743446909894,0.28478727501380247,0.553925744694516,93.90456516100586,1.278649103354435
Oceania,Australia,Tasmania,2020-04-09,0.028938511824660756,0.19563958859811906,-1122.031935041551,188.08717429885664,0.15236266690503306,0.05227565435686364,0.8371001362040223,1.0056029547861676,0.2534020762712971,4.552267674974934,91.6206551231958,14.699087345987964
Oceania,Australia,Victoria,2020-03-18,1.3897090798970992,0.3752323136975992,-301.26438315940493,0.06806325511851487,0.03977487071455814,0.04240415233632157,0.0,2.790248913549015,2.718382462221879,2.2980691767348644,99.37365927354305,17.894049112851345
Oceania,Australia,Western Australia,2020-03-22,5.183962067535238,0.09940522095725984,-109.60066097396931,1.2579284124553851,0.08643077330362682,0.015598785259374803,5.137454217663612,2.5793886947071565,0.0004062929679029825,4.474948178303675,199.57922544187105,117.9011132797712
Europe,Austria,None,2020-03-08,4.263082309905821,11.613648472903042,-1.0939857415996541,21.502959803732637,0.04093082194212608,0.07712883733433434,1.7993190413826796,9.76522823186528,3.065618697266348e-05,0.05370867191123388,190.47284256434696,58.14662825844044
Asia,Azerbaijan,None,2020-03-26,7.210318945582682,0.3680831568233495,-41.7116788008948,0.0,0.10803788585961727,0.025570918216629157,0.42019889708963487,1.3723927867175114,2.6438137552141265,0.40341963201511777,8.310248217540854,17.36413657980631
Asia,Bahrain,None,2020-03-10,0.8475168618318827,0.42224271106863115,-2.839742482507763,0.0,1.0,0.002319550803873277,0.047456721042267766,3.386055130643728,1.5525852668642253,0.5842782374624768,3.2706763933876193,1.6125870452400275
Asia,Bangladesh,None,2020-04-06,0.4673456121326912,0.3325797204457807,-13.756100094142234,0.005799818150080072,0.035908141215738584,0.05968041954827703,1.401275964064113,62.01081869474679,75.52409448114082,2.301032173385278,49.157223805115834,4.372904064768391
North America,Barbados,None,2020-07-11,1.6156917099329549,1.4845769881795141,-4.909034391488701,0.8900498456751685,0.02031826250881874,3.53791346524579e-06,0.0,0.0015162027546062468,4.3926534631921754e-09,1.0889500008404016,5.173681554462549,3.7327171683941316
